username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
ABC7SWFL|2017-09-09 10:44:13|0|0|'LCSO Sheriff Scott: After the storm don''t rush out with a sense of safety. #TrackingIrma'|'LCSO Sheriff Scott: After the storm don''t rush out with a sense of safety. #TrackingIrma'|false|906528676162007040|/ABC7SWFL/status/906528676162007040||||
ABC7SWFL|2017-09-07 23:02:04|0|0|Hurricane Warning for Glades County in FL.  http://www. abc-7.com  |Hurricane Warning for Glades County in FL.   abc-7.com  |false|905989586483986432|/ABC7SWFL/status/905989586483986432||||
ABC7SWFL|2017-10-02 08:42:42|0|1|'"Right now, we believe it''s a sole actor, a lone-wolf-type actor," Clark Sheriff Lombardo said of Vegas shooter Stephen Paddock'|'"Right now, we believe it''s a sole actor, a lone-wolf-type actor," Clark Sheriff Lombardo said of Vegas shooter Stephen Paddock'|false|914833015636987910|/ABC7SWFL/status/914833015636987910||||
ABC7SWFL|2017-09-07 10:37:49|0|0|Lee Co EOC: Is stoplights go out make sure to use intersections as 4-way stops #TrackingIrma|Lee Co EOC: Is stoplights go out make sure to use intersections as 4-way stops #TrackingIrma|false|905802289503490053|/ABC7SWFL/status/905802289503490053||||
ABC7SWFL|2017-09-08 08:40:12|0|0|NO SHELTERS in Clewiston; people living aboard boats in Cape must evacuate #TrackingIrma __NEWLINE____NEWLINE__ http://www. abc-7.com/story/36313301 /should-i-evacuate-in-southwest-florida   …|NO SHELTERS in Clewiston; people living aboard boats in Cape must evacuate #TrackingIrma __NEWLINE____NEWLINE__  abc-7.com/story/36313301 /should-i-evacuate-in-southwest-florida   …|false|906135079495315457|/ABC7SWFL/status/906135079495315457||||
ABC7SWFL|2017-09-09 10:41:52|0|0|Lee EOC echoing Collier: Hide from the wind and run from the water #TrackingIrma|Lee EOC echoing Collier: Hide from the wind and run from the water #TrackingIrma|false|906528083045470209|/ABC7SWFL/status/906528083045470209||||
ABC7SWFL|2017-09-09 05:25:56|1|0|Hurricane Warning for Hendry County in FL.  http://www. abc-7.com  |Hurricane Warning for Hendry County in FL.   abc-7.com  |false|906448579308355584|/ABC7SWFL/status/906448579308355584||||
ABC7SWFL|2017-09-09 08:55:30|0|0|Collier EOC: This is not a storm to go out and take pictures or to go look at damage until we give you the all clear #trackingirma|Collier EOC: This is not a storm to go out and take pictures or to go look at damage until we give you the all clear #trackingirma|false|906501315639078912|/ABC7SWFL/status/906501315639078912||||
ABC7SWFL|2017-09-26 16:23:35|0|0|Ultra-conservative kingdom of Saudi Arabia to allow women to drive for the first time__NEWLINE____NEWLINE__ http://www. nbc-2.com/story/36457960 /saudi-arabia-to-allow-women-to-drive-for-the-first-time   … pic.twitter.com/hIyTLeDobP|Ultra-conservative kingdom of Saudi Arabia to allow women to drive for the first time__NEWLINE____NEWLINE__  nbc-2.com/story/36457960 /saudi-arabia-to-allow-women-to-drive-for-the-first-time   … |false|912774675524145153|/ABC7SWFL/status/912774675524145153||||
ABC7SWFL|2017-09-07 10:50:36|1|0|Hurricane Watch for Collier County in FL.  http://www. abc-7.com  |Hurricane Watch for Collier County in FL.   abc-7.com  |false|905805508220563456|/ABC7SWFL/status/905805508220563456||||
ABC7SWFL|2017-10-09 15:56:24|0|2|pic.twitter.com/aWX0FHX9TD||false|917478875340443648|/ABC7SWFL/status/917478875340443648||||
ABC7SWFL|2017-09-09 08:58:43|0|0|'Collier EOC: We will do our best [to get everyone in shelter] but it''s hard to predict #TrackingIrma'|'Collier EOC: We will do our best [to get everyone in shelter] but it''s hard to predict #TrackingIrma'|false|906502127199059968|/ABC7SWFL/status/906502127199059968||||
ABC7SWFL|2017-09-10 09:42:42|1|2|.@DaneEagle  at Lee EOC: This storm surge is serious. When the winds subside you might be at your most dangerous point #TrackingIrma|.@DaneEagle  at Lee EOC: This storm surge is serious. When the winds subside you might be at your most dangerous point #TrackingIrma|false|906875583237369857|/ABC7SWFL/status/906875583237369857||||
ABC7SWFL|2017-09-07 23:08:46|0|0|Hurricane Watch for DeSoto County in FL.  http://www. abc-7.com  |Hurricane Watch for DeSoto County in FL.   abc-7.com  |false|905991270341918720|/ABC7SWFL/status/905991270341918720||||
ABC7SWFL|2017-09-04 23:13:37|0|1|Irma now a Category 4 Hurricane, SWFL in the Cone of Concern   http://bit.ly/2x5xhTt    #Irma  #SWFLwx|Irma now a Category 4 Hurricane, SWFL in the Cone of Concern       #Irma  #SWFLwx|false|904905330404012032|/ABC7SWFL/status/904905330404012032||||
ABC7SWFL|2017-09-06 11:08:09|2|0|Where to find sandbags in Southwest Florida. Suggestion to bring own bags   http://bit.ly/2x8i5Fa    #TrackingIrma|Where to find sandbags in Southwest Florida. Suggestion to bring own bags       #TrackingIrma|false|905447534923042816|/ABC7SWFL/status/905447534923042816||||
ABC7SWFL|2017-09-06 15:27:21|0|0|'Gov. Scott: President told him anything you need we''ll get it for you #TrackingIrma'|'Gov. Scott: President told him anything you need we''ll get it for you #TrackingIrma'|false|905512767255445504|/ABC7SWFL/status/905512767255445504||||
ABC7SWFL|2017-09-07 16:11:59|0|0|Lee Co EOC: This storm is just too big. #TrackingIrma|Lee Co EOC: This storm is just too big. #TrackingIrma|false|905886384254312453|/ABC7SWFL/status/905886384254312453||||
ABC7SWFL|2017-10-13 12:05:23|0|0|'How do you report sexual harassment when there''s no HR? http://bit.ly/2ghJU7h  '|'How do you report sexual harassment when there''s no HR?   '|false|918870291211870214|/ABC7SWFL/status/918870291211870214||||
ABC7SWFL|2017-09-07 10:47:18|0|0|Lee Co EOC: Trash pickup for Saturday has been suspended for all of Lee County and unincorporated Lee Co #TrackingIrma|Lee Co EOC: Trash pickup for Saturday has been suspended for all of Lee County and unincorporated Lee Co #TrackingIrma|false|905804675190063108|/ABC7SWFL/status/905804675190063108||||
ABC7SWFL|2017-10-26 18:52:01|2|4|After a gorgeous day, @jpweather  is tracking clouds, humidity & rain this weekend. Watch ABC7 News at 7 to get more. #SWFL pic.twitter.com/kBUmKUpXaW|After a gorgeous day, @jpweather  is tracking clouds, humidity & rain this weekend. Watch ABC7 News at 7 to get more. #SWFL |false|923683663388270592|/ABC7SWFL/status/923683663388270592||||
ABC7SWFL|2017-09-06 10:57:15|0|0|Lee Co. EOC: Good option to bring your own sandbags to sites in the county #TrackingIrma|Lee Co. EOC: Good option to bring your own sandbags to sites in the county #TrackingIrma|false|905444791453876224|/ABC7SWFL/status/905444791453876224||||
ABC7SWFL|2017-09-08 09:46:04|1|0|Gov. Scott: This storm is wider than our entire state #TrackingIrma|Gov. Scott: This storm is wider than our entire state #TrackingIrma|false|906151653472169984|/ABC7SWFL/status/906151653472169984||||
ABC7SWFL|2017-09-10 23:16:41|1|0|Tropical Storm Warning for Hendry County in FL.  http://www. abc-7.com  |Tropical Storm Warning for Hendry County in FL.   abc-7.com  |false|907080428099559424|/ABC7SWFL/status/907080428099559424||||
ABC7SWFL|2017-10-02 22:16:49|0|0|'# Naples  Monday. Southwest Florida''s Most Accurate Forecast is coming up on ABC7 News at 11 on WZVN-TV! pic.twitter.com/nHvcHZBxpj'|'# Naples  Monday. Southwest Florida''s Most Accurate Forecast is coming up on ABC7 News at 11 on WZVN-TV! '|false|915037894393368576|/ABC7SWFL/status/915037894393368576||||
ABC7SWFL|2017-09-07 16:13:05|0|0|'Lee Co EOC: If you''re planning to leave, leave now #TrackingIrma'|'Lee Co EOC: If you''re planning to leave, leave now #TrackingIrma'|false|905886660617019395|/ABC7SWFL/status/905886660617019395||||
ABC7SWFL|2017-09-08 17:47:25|1|0|Hurricane Warning for DeSoto County in FL.  http://www. abc-7.com  |Hurricane Warning for DeSoto County in FL.   abc-7.com  |false|906272789866266626|/ABC7SWFL/status/906272789866266626||||
ABC7SWFL|2017-09-08 11:24:36|1|0|Hurricane Watch for DeSoto County in FL.  http://www. abc-7.com  |Hurricane Watch for DeSoto County in FL.   abc-7.com  |false|906176449832411136|/ABC7SWFL/status/906176449832411136||||
ABC7SWFL|2017-10-24 18:53:33|2|2|'THIS is the reason we live in SWFL. Happy sunset, y''all! Watch @jpweather  on ABC7 at 7 to see how cool it gets. #FortMyers pic.twitter.com/eSVuOePZgm'|'THIS is the reason we live in SWFL. Happy sunset, y''all! Watch @jpweather  on ABC7 at 7 to see how cool it gets. #FortMyers '|false|922959274875158528|/ABC7SWFL/status/922959274875158528||||
