KeysEnergy,2017-09-18 16:59,0,0,was trying to know what % of kw has power.,,,,9.09884619406954E+017,https://twitter.com/harmonmarkets/status/909884619406954496
KeysEnergy,2017-09-18 16:56,0,1,u r cracking us up!!!,,,,9.09883731887972E+017,https://twitter.com/harmonmarkets/status/909883731887972353
KeysEnergy,2017-09-18 16:53,0,1,that that humor coming!,,,,9.09883130722554E+017,https://twitter.com/harmonmarkets/status/909883130722553856
KeysEnergy,2017-09-18 16:45,0,0,The 3600 block of Eagle wouldn’t mind either #waitingpatientlyinthisheat,,,#waitingpatientlyinthisheat,9.09881075014472E+017,https://twitter.com/alxwiggins/status/909881075014471680
KeysEnergy,2017-09-18 16:35,0,1,sweet!,,,,9.09878443151675E+017,https://twitter.com/harmonmarkets/status/909878443151675392
KeysEnergy,2017-09-18 16:27,0,1,Bravo @KeysEnergy for powering up a place that took a direct hit from #Irma -- impressive work that's appreciated by so many! https:// twitter.com/KeysEnergy/sta tus/909875590815154177 …,,@KeysEnergy,#Irma,9.09876634135736E+017,https://twitter.com/dt007/status/909876634135736320
KeysEnergy,2017-09-18 16:24,4,16,"#HurricaneIrma cleanup continues at #SigsbeePark . Still no power, crews with @KeysEnergy hard at work fixing that. Hope to see families soon pic.twitter.com/57uI6lieX5",,@KeysEnergy,#HurricaneIrma #SigsbeePark,9.09875917098557E+017,https://twitter.com/NASKeyWest/status/909875917098557440
KeysEnergy,2017-09-18 14:39,3,15,Thank you @RepCurbelo for visiting with @KeysEnergy as they work nonstop to get power restored to the Keys! #PublicPower #FLPublicPower pic.twitter.com/TWCmIWpmea,,@RepCurbelo @KeysEnergy,#PublicPower #FLPublicPower,9.09849493645996E+017,https://twitter.com/flpublicpower/status/909849493645996034
KeysEnergy,2017-09-18 14:32,0,0,Did he also mention he'll be taking away healthcare in a week?,,,,9.09847520284639E+017,https://twitter.com/run_work_wine/status/909847520284639235
KeysEnergy,2017-09-18 12:31,8,8,Met with @KeysEnergy today about their efforts to get the power back on in the #FLKeys . Thanks for your work on #KeysRecovery pic.twitter.com/2O17z1bP1Y,,@KeysEnergy,#FLKeys #KeysRecovery,9.09817211371614E+017,https://twitter.com/RepCurbelo/status/909817211371614209
KeysEnergy,2017-09-18 12:18,0,0,Great communication and information to the customers of Keys Energy @KeysEnergy https:// twitter.com/KeysEnergy/sta tus/909602979380113408 …,,@KeysEnergy,,9.09813922215101E+017,https://twitter.com/jacobwi45138377/status/909813922215100416
KeysEnergy,2017-09-18 10:27,0,2,Thank you Guys sooo much our electricity is back and water too! Its a miracle we are back to Life,,,,9.09785924271317E+017,https://twitter.com/Papipapimami/status/909785924271316993
KeysEnergy,2017-09-18 09:51,0,2,Shoutout to @KeysEnergy for their hard work and dedication to restoring power to Key West and above. #KeysRecovery (8:45am) pic.twitter.com/5EXoY5Rf35,,@KeysEnergy,#KeysRecovery,9.09776780336255E+017,https://twitter.com/therealBeede/status/909776780336254976
KeysEnergy,2017-09-18 09:24,0,0,so what does that mean ?,,,,9.09770111665545E+017,https://twitter.com/harmonmarkets/status/909770111665545216
KeysEnergy,2017-09-18 09:24,0,0,tweets r nice but we dont understand all ur lingo,,,,9.0977011164878E+017,https://twitter.com/harmonmarkets/status/909770111648780289
KeysEnergy,2017-09-18 09:17,0,1,"Thinking of you all out there in the heat, working so hard. Thank you, thank you, thank you.Praying for you to stay safe! @KeysEnergy https:// twitter.com/keysenergy/sta tus/909753325221969920 …",,@KeysEnergy,,9.09768397596058E+017,https://twitter.com/SuzetteGibson12/status/909768397596057601
KeysEnergy,2017-09-18 09:06,0,0,"@KeysEnergy power is out at 1211 Duncan St., Key West. Neighbors all on. Looks like line caught in hanging street lamp and unsafe. Thanks!",,@KeysEnergy,,9.09765544177537E+017,https://twitter.com/Dustin_Hunter/status/909765544177537029
KeysEnergy,2017-09-18 08:24,0,0,2 the sketch that's circulating. You need to clarify that.,,,,9.09755016461918E+017,https://twitter.com/RickLavoie8/status/909755016461918208
KeysEnergy,2017-09-18 08:23,0,0,"1After some research, I think you mean the item you have labeled 'meter can' on",,,,9.09754700551074E+017,https://twitter.com/RickLavoie8/status/909754700551073799
KeysEnergy,2017-09-18 08:03,0,0,Ouch. That's not good. Let us know how we can help,,,,9.09749819689914E+017,https://twitter.com/PeakDemandInc/status/909749819689914368
KeysEnergy,2017-09-18 06:54,0,0,kw power off today 8- noon for check??,,,,9.09732408236368E+017,https://twitter.com/harmonmarkets/status/909732408236367875
KeysEnergy,2017-09-18 05:45,0,0,what % key west up?,,,,9.09714929804038E+017,https://twitter.com/harmonmarkets/status/909714929804038144
KeysEnergy,2017-09-18 04:25,0,0,thank you for everything. I've been extremely happy with the frequent updates and hard work from your crews.,,,,9.09694758439834E+017,https://twitter.com/TheLeonardTrump/status/909694758439833600
KeysEnergy,2017-09-18 02:36,0,0,Why did you do it at 2am or is it just stock island? Why no tweet? Why no notice?,,,,9.09667469442405E+017,https://twitter.com/GLINNgayNEWS/status/909667469442404352
KeysEnergy,2017-09-18 02:22,0,0,"Why is SI down and no tweet or notice,?",,,,9.09664013230985E+017,https://twitter.com/GLINNgayNEWS/status/909664013230985217
KeysEnergy,2017-09-17 23:46,0,1,Thank you! @KeysEnergy https:// twitter.com/keysenergy/sta tus/909603185496674305 …,,@KeysEnergy,,9.09624562928751E+017,https://twitter.com/SuzetteGibson12/status/909624562928750594
KeysEnergy,2017-09-17 16:43,0,0,Will @KeysEnergy provide notice via sticker/label if meter center is damaged? #irma #keysrecovery https:// twitter.com/keysenergy/sta tus/909139880000843776 …,,@KeysEnergy,#irma #keysrecovery,9.09518229214761E+017,https://twitter.com/jhoysradt/status/909518229214760960
KeysEnergy,2017-09-17 16:04,0,0,Thanks for everything - your team is amazing.,,,,9.09508345727418E+017,https://twitter.com/kllrabz/status/909508345727418369
KeysEnergy,2017-09-17 12:55,0,2,Thanks for your message hope it will be true sooon your Guys are unbelievable realy wonderful work! Hope weget power back sap,,,,9.09460730029756E+017,https://twitter.com/Papipapimami/status/909460730029756416
KeysEnergy,2017-09-17 12:26,0,0,I have heard Shark Key has Power?????is this true???,,,,9.09453567454515E+017,https://twitter.com/Papipapimami/status/909453567454515200
KeysEnergy,2017-09-17 10:56,0,1,So how do we know when we have power? Trying to be responsible and waiting for power and water,,,,9.09430813749649E+017,https://twitter.com/MichelleBirnbau/status/909430813749649409
KeysEnergy,2017-09-17 10:12,0,0,Meter center ?,,,,9.09419742607364E+017,https://twitter.com/RickLavoie8/status/909419742607364096
KeysEnergy,2017-09-17 07:22,0,0,i know the facts of the storm. get more help. 2000. they are finishing up in miami. this is not a criticism.,,,,9.09377059356643E+017,https://twitter.com/harmonmarkets/status/909377059356643331
KeysEnergy,2017-09-17 05:48,0,0,painfully slow. get more help.,,,,9.09353303871509E+017,https://twitter.com/harmonmarkets/status/909353303871508480
KeysEnergy,2017-09-16 21:56,6,7,UPDATE: @KeysEnergy reporting 30-40% of clients now have service in parts of Key West. #KeysRecovery pic.twitter.com/YhCJVHSj0k,,@KeysEnergy,#KeysRecovery,9.09234688094589E+017,https://twitter.com/monroecounty/status/909234688094588928
KeysEnergy,2017-09-16 21:21,0,2,Keep it up @KeysEnergy !! We are behind you! Let us know if the Piners can help at all. We are #KeysStrong #keysrecovery #wegotthis,,@KeysEnergy,#KeysStrong #keysrecovery #wegotthis,9.09225734564086E+017,https://twitter.com/MoonRivrShifter/status/909225734564085760
KeysEnergy,2017-09-16 20:23,0,2,Great great you guys are awesome hope we will have sap Power back in Shark Key,,,,9.09211233546535E+017,https://twitter.com/Papipapimami/status/909211233546534912
KeysEnergy,2017-09-16 20:04,2,10,Incredible to see how much you're doing so quickly! Superstars!!! Thank you!!! #KeysStrong #keysrecovery,,,#KeysStrong #keysrecovery,9.09206439293571E+017,https://twitter.com/jerry_lieberman/status/909206439293571072
KeysEnergy,2017-09-16 18:26,4,6,Keep up the great work @KeysEnergy ! #FLPublicPower https:// twitter.com/KeysEnergy/sta tus/909174210257461249 …,,@KeysEnergy,#FLPublicPower,9.09181754350752E+017,https://twitter.com/flpublicpower/status/909181754350751744
KeysEnergy,2017-09-16 15:38,0,0,@KeysEnergy Hi - my entire street in Key West has power - except my house - no power in the meter - was hoping maybe someone could come look,,@KeysEnergy,,9.09139353405919E+017,https://twitter.com/bucslighting/status/909139353405919233
KeysEnergy,2017-09-16 10:38,0,0,@KeysEnergy Is there a place to report a dangerous power line situation?,,@KeysEnergy,,9.09063903094637E+017,https://twitter.com/FrancesRobles/status/909063903094636544
KeysEnergy,2017-09-16 08:45,0,0,Restoration work continues at @KeysEnergy #PublicPower #MutualAid https:// twitter.com/KeysEnergy/sta tus/909032872673251328 …,,@KeysEnergy,#PublicPower #MutualAid,9.09035558588035E+017,https://twitter.com/flpublicpower/status/909035558588035072
KeysEnergy,2017-09-16 08:03,1,2,Thanks for turning on our power again @KeysEnergy my faith in your ppl is what kept me going.,,@KeysEnergy,,9.09024914090447E+017,https://twitter.com/MoonOverKeyWest/status/909024914090446848
KeysEnergy,2017-09-16 05:54,0,0,Any eta?,,,,9.08992517974217E+017,https://twitter.com/ChrisAlbury2/status/908992517974216704
KeysEnergy,2017-09-16 00:57,0,1,Key West’s power company @KeysEnergy now has its outage web site back up. Power restored to many parts. https:// ubserve.kwcityelectric.com:7576/#viewer-menu-p arent … pic.twitter.com/Iif8M7Y2vB,,@KeysEnergy,#viewer,9.08917796909802E+017,https://twitter.com/jfmezei/status/908917796909801477
KeysEnergy,2017-09-15 22:25,1,5,You guys are super men and women. Thank you!!!,,,,9.08879578696868E+017,https://twitter.com/shobbins/status/908879578696867840
KeysEnergy,2017-09-15 21:40,0,1,"Yippee, thanks so much!!",,,,9.08868064388805E+017,https://twitter.com/1kellysanderson/status/908868064388804609
KeysEnergy,2017-09-15 19:56,0,0,"How will we know what addresses have power? Looking for big coppit info, thank you!!",,,,9.08841967492231E+017,https://twitter.com/1kellysanderson/status/908841967492231170
KeysEnergy,2017-09-15 11:08,0,1,Very verh good thanks soo much! Love you Guys! And you are so accurate,,,,9.08709141895631E+017,https://twitter.com/Papipapimami/status/908709141895630849
KeysEnergy,2017-09-15 08:51,0,0,"Hi @KeysEnergy , glad you all are safe. Is the outage map for #KeyWest accurate?",,@KeysEnergy,#KeyWest,9.08674709922906E+017,https://twitter.com/july30babe/status/908674709922906113
KeysEnergy,2017-09-15 08:21,0,2,I used to work there. They really do not stop until everyone is back up. Very good people.,,,,9.08667190014087E+017,https://twitter.com/MoonOverKeyWest/status/908667190014087170
KeysEnergy,2017-09-15 08:18,1,4,Amazing work by @KeysEnergy . FMPA staff is on the way to provide support. https:// twitter.com/KeysEnergy/sta tus/908478036751917056 …,,@KeysEnergy,,9.0866628884269E+017,https://twitter.com/FMPAnews/status/908666288842690560
KeysEnergy,2017-09-15 07:19,0,0,Shark Key???? You know when power will be back?,,,,9.08651482098147E+017,https://twitter.com/Papipapimami/status/908651482098147328
KeysEnergy,2017-09-14 22:41,0,2,Preventive maintenance its like how people get oil changes to prolong the life of vehicles. O no @DukeEnergy just sees this as ez @fema $,,@DukeEnergy @fema,,9.08521041391231E+017,https://twitter.com/DukeEnergyFAIL/status/908521041391230976
KeysEnergy,2017-09-14 22:27,0,1,Yes our area only had Cat 1 winds. Yet 80% of their customers lost power. 1 reason is bc they haven't trimmed trees near lines since 2004,,,,9.08517600841347E+017,https://twitter.com/KerryLaneBarnes/status/908517600841347077
KeysEnergy,2017-09-14 21:04,0,1,"4 of 5 AT&T cell sites just came up a short time ago when power was restored. Southard St still down. Good for Voice, SMS, data now.",,,,9.08496689887154E+017,https://twitter.com/boteradio/status/908496689887154177
KeysEnergy,2017-09-14 20:53,0,2,I'm hearing that more people are getting power as we speak!!,,,,9.0849388851565E+017,https://twitter.com/no_one_here_7/status/908493888515649537
KeysEnergy,2017-09-14 20:12,0,3,"back in business, because what else is there to do? It makes not much sense to keep Key West closed much longer. In my opinion.",,,,9.08483723670245E+017,https://twitter.com/Fehlleister/status/908483723670245376
KeysEnergy,2017-09-14 20:12,0,2,"If nothing goes wrong, power and water should be back in Key West by end of next week IMO. Sewer also. That basically means that they'd be..",,,,9.08483542941872E+017,https://twitter.com/Fehlleister/status/908483542941872128
KeysEnergy,2017-09-14 20:10,0,2,"@KeysEnergy just posted this: ""Power restoration estimates are as follows: Key West to Sugarloaf within the week."" That sounds promising",,@KeysEnergy,,9.08483215400276E+017,https://twitter.com/Fehlleister/status/908483215400275969
KeysEnergy,2017-09-14 20:08,0,0,"And another question: Within the weeks means, it's possible to have Key West fully powered within 7 days from now on out?",,,,9.08482698431402E+017,https://twitter.com/Fehlleister/status/908482698431401985
KeysEnergy,2017-09-14 20:06,0,1,Question: Will you guys keep working through the weekend?,,,,9.08482217520894E+017,https://twitter.com/Fehlleister/status/908482217520893952
KeysEnergy,2017-09-14 20:06,0,0,Good luck - gets worse as the batteries die at the towers,,,,9.08482030152901E+017,https://twitter.com/RobAdamsFL/status/908482030152900608
KeysEnergy,2017-09-14 19:50,0,1,"AT&T has delivered 3 temporary cell sites on trucks to Key West, FYI.",,,,9.08478042724618E+017,https://twitter.com/boteradio/status/908478042724618242
KeysEnergy,2017-09-14 17:30,2,2,@KeysEnergy keep up the good work! My friend mark was excited to have power back at his home In key cove in #keywest ! #linemanstrong pic.twitter.com/autCrQdVSw,,@KeysEnergy,#keywest #linemanstrong,9.08442774894207E+017,https://twitter.com/randa7681/status/908442774894206976
KeysEnergy,2017-09-14 15:09,0,0,@KeysEnergy Thanks for the update! Oh wait you haven't put on out.,,@KeysEnergy,,9.08407429918053E+017,https://twitter.com/surfacebookshat/status/908407429918052352
KeysEnergy,2017-09-14 14:17,0,0,@KeysEnergy has checked in - they are in full #RebuildingMode - service is currently at 15% #MutualAid #PublicPower #LinemanStrong pic.twitter.com/IaWkHyVigx,,@KeysEnergy,#RebuildingMode #MutualAid #PublicPower #LinemanStrong,9.083942612463E+017,https://twitter.com/flpublicpower/status/908394261246300160
KeysEnergy,2017-09-14 00:34,0,1,You should be putting updates throughout the day... Sad. Now I understand why you have a customer rating of 2 * on Google.,,,,9.08187237699002E+017,https://twitter.com/surfacebookshat/status/908187237699002369
KeysEnergy,2017-09-13 19:28,0,0,@MonroeCountyEMA http:// fla-keys.com hasn't been updated since Tuesday? @KeysEnergy sent out Lower Keys KW2LSugarLF Pwer back this week,,@MonroeCountyEMA @KeysEnergy,,9.08110068712866E+017,https://twitter.com/Yachtcomputing/status/908110068712865792
KeysEnergy,2017-09-13 15:11,3,5,Fox i normally defend you but @DukeEnergy doesn't even service Monroe. @KeysEnergy services that area. And here I thought @CNN was fake news,,@DukeEnergy @KeysEnergy @CNN,,9.08045544890753E+017,https://twitter.com/DukeEnergyFAIL/status/908045544890753026
KeysEnergy,2017-09-13 15:08,0,0,@KeysEnergy Please be careful out there! #KEYWEST #keyweststrong #HurricaneIrmaAftermath #HurricaneIrma,,@KeysEnergy,#KEYWEST #keyweststrong #HurricaneIrmaAftermath #HurricaneIrma,9.08044834249875E+017,https://twitter.com/july30babe/status/908044834249875456
KeysEnergy,2017-09-13 14:59,0,0,Praise to @KeysEnergy for all of their dedication and continued hard work re-energizing power for others while sustaining damage at home.,,@KeysEnergy,,9.08042583204667E+017,https://twitter.com/FLnativeAUalum/status/908042583204667392
KeysEnergy,2017-09-13 14:03,0,0,@KeysEnergy Put out an update.. SAD service.,,@KeysEnergy,,9.08028375356379E+017,https://twitter.com/surfacebookshat/status/908028375356379136
KeysEnergy,2017-09-13 12:07,0,0,"@KeysEnergy I think in 2017, regardless of damage, 30 days is too long. The state needs to send out more workers.",,@KeysEnergy,,9.07999276730651E+017,https://twitter.com/surfacebookshat/status/907999276730650624
KeysEnergy,2017-09-13 08:26,0,0,Glad to see Keys Energy back online and that help is arriving! Stay safe.,,,,9.07943449948836E+017,https://twitter.com/GUC_Info/status/907943449948835841
KeysEnergy,2017-09-13 07:45,0,0,http://www. fla-keys.com/news/article/1 0133/ …,,,,9.07933214362292E+017,https://twitter.com/TrueSvalfisher/status/907933214362292224
KeysEnergy,2017-09-13 07:26,0,0,Does beyond mean north or south??,,,,9.07928465898434E+017,https://twitter.com/Stephenhuczko/status/907928465898434562
KeysEnergy,2017-09-13 07:20,2,3,It's great to hear from our friends at @KeysEnergy . The restoration is underway in #KeyWest . https:// twitter.com/KeysEnergy/sta tus/907796059228864512 …,,@KeysEnergy,#KeyWest,9.07926847253606E+017,https://twitter.com/FMPAnews/status/907926847253606400
KeysEnergy,2017-09-13 07:00,0,0,Any estimates for power restoration FKEC upper keys?,,,,9.07921833315402E+017,https://twitter.com/MaryAnn84392126/status/907921833315401729
KeysEnergy,2017-09-13 03:46,0,0,Meaning power restored to Key West soon?,,,,9.07873170090316E+017,https://twitter.com/Fehlleister/status/907873170090315776
KeysEnergy,2017-09-13 00:59,0,0,"Because of downed poles during storm? Will probably take a while, plus manpower, supplies, gas, transport etc... Wishing u the best!!",,,,9.07831088529146E+017,https://twitter.com/BoakHamilton/status/907831088529145857
KeysEnergy,2017-09-12 23:32,0,1,"#keywest Three priority electrical feeders are in and holding in Key West (airport, hospital, and grocery stores) @keysenergy",,@keysenergy,#keywest,9.07809293088448E+017,https://twitter.com/dehabr/status/907809293088448512
KeysEnergy,2017-09-12 23:29,0,0,To get home or for power restoration?,,,,9.07808396644151E+017,https://twitter.com/Dodge_305/status/907808396644151297
KeysEnergy,2017-09-12 22:44,0,0,Glad y'all are ok!,,,,9.07797090797007E+017,https://twitter.com/randa7681/status/907797090797006849
KeysEnergy,2017-09-12 22:44,0,0,Woot woot @KeysEnergy ! https:// twitter.com/keysenergy/sta tus/907796059228864512 …,,@KeysEnergy,,9.07797019560947E+017,https://twitter.com/randa7681/status/907797019560947712
KeysEnergy,2017-09-12 16:07,0,1,"Stock Island's capacity is 100MW, which should be plenty for the number of customers currently available to accept power. Key West peak: 145",,,,9.07697158262067E+017,https://twitter.com/FMPAnews/status/907697158262067200
KeysEnergy,2017-09-12 13:44,0,0,"Sorry @homohomo , we don't have an update for you. Communication is spotty at best. We know @keysenergy is working on it.",,@homohomo @keysenergy,,9.07661299114529E+017,https://twitter.com/FMPAnews/status/907661299114528769
KeysEnergy,2017-09-12 13:42,7,14,We've heard from @KeysEnergy . They are ok but need supplies. We're sending a convoy ASAP!! @flpublicpower #PublicPower #MutualAid,,@KeysEnergy @flpublicpower,#PublicPower #MutualAid,9.07660658480689E+017,https://twitter.com/FMPAnews/status/907660658480689152
KeysEnergy,2017-09-12 10:03,0,0,Any update??,,,,9.07605699018052E+017,https://twitter.com/ruiz_carlosa/status/907605699018051586
KeysEnergy,2017-09-12 08:48,0,0,Can the Stock Island Generating Facility power all of Key West or only a part of it?,,,,9.07586695410983E+017,https://twitter.com/Fehlleister/status/907586695410982914
KeysEnergy,2017-09-12 08:46,0,0,That's wonderful news!,,,,9.07586303012852E+017,https://twitter.com/Fehlleister/status/907586303012851712
KeysEnergy,2017-09-12 08:37,2,6,Stock Island Generating Facility in #KeyWest may be able to start generating today for @KeysEnergy customers able to receive power. (2/4),,@KeysEnergy,#KeyWest,9.07583848262902E+017,https://twitter.com/FMPAnews/status/907583848262901760
KeysEnergy,2017-09-11 21:14,0,0,"I'm sorry recalculated 100 megawatts would be about 10, 000 gals per hour, I'd be surprised if they had more than 10 hours stored #epa",,,#epa,9.07412064767038E+017,https://twitter.com/Diabloojosazule/status/907412064767037440
KeysEnergy,2017-09-11 21:07,0,0,"Now their statement was stupid, that's an entirely different issue",,,,9.07410371937489E+017,https://twitter.com/Diabloojosazule/status/907410371937488901
KeysEnergy,2017-09-11 21:06,0,0,"Water, they will come after too many sys insp. And they won't start until fuel deliveries enroute. 100 mw of diesel backup uses 5000 gphour",,,,9.07410173286912E+017,https://twitter.com/Diabloojosazule/status/907410173286912000
KeysEnergy,2017-09-11 20:56,0,0,Any word from the Mayor? He is courageous!,,,,9.07407473828606E+017,https://twitter.com/JosiebGreen/status/907407473828605952
KeysEnergy,2017-09-11 20:52,0,0,"Agreed. Safety comes first. But @KeysEnergy has not issued any tweets for 1 day, and this was their statement from the 9/07 Citizen. pic.twitter.com/8phvgZOAhO",,@KeysEnergy,,9.0740645288473E+017,https://twitter.com/KeyWestGuy/status/907406452884729856
KeysEnergy,2017-09-11 20:20,0,0,"Generators could be on, but cell towers aren't. Communications are difficult to reestablish.",,,,9.07398557925179E+017,https://twitter.com/BlancChristoph/status/907398557925179392
KeysEnergy,2017-09-11 20:20,0,0,"And with a huge corporation/gov inspectors , in our litigious society, they must be extremely cautious . A week or 2",,,,9.07398497351213E+017,https://twitter.com/Diabloojosazule/status/907398497351213057
KeysEnergy,2017-09-11 20:17,0,1,"Water, has to dry out Energizing wet system components caused deaths by electrocution and house fires, with no way to fight them.",,,,9.07397771069723E+017,https://twitter.com/Diabloojosazule/status/907397771069722624
KeysEnergy,2017-09-11 20:07,0,0,@KeysEnergy Why are the #KeyWest generators not online? This was touted as a strength for Key West post #Irma ?,,@KeysEnergy,#KeyWest #Irma,9.07395217908781E+017,https://twitter.com/KeyWestGuy/status/907395217908781056
KeysEnergy,2017-09-11 17:32,0,1,"Any update of the status of the lines on Stock Island, & when Key West might see power? I know it's a long haul ahead, but thought I'd ask",,,,9.07356290657251E+017,https://twitter.com/homohomo/status/907356290657251330
KeysEnergy,2017-09-11 12:55,0,0,Any timeline of when the city will reopen ?,,,,9.07286406275502E+017,https://twitter.com/emory6666/status/907286406275502080
KeysEnergy,2017-09-11 12:06,4,7,Waiting on an assessment of the lines at the Stock Island plant in #KeyWest before we can power it up and generate for @KeysEnergy . (2/2),,@KeysEnergy,#KeyWest,9.0727422855424E+017,https://twitter.com/FMPAnews/status/907274228554240001
KeysEnergy,2017-09-11 07:40,0,0,With a September 20th flight to Miami will we still be able to vacation the lower keys by driving same day? (20th),,,,9.07207287252627E+017,https://twitter.com/Powerful_Promos/status/907207287252627456
KeysEnergy,2017-09-10 21:24,0,0,,,,,9.07052229689008E+017,https://twitter.com/obsodapopshop/status/907052229689008128
KeysEnergy,2017-09-10 18:03,0,0,@KeysEnergy 888 Ellen Dr has Aluminum shutters on the electrical lines.,,@KeysEnergy,,9.07001653911532E+017,https://twitter.com/PEACE22211/status/907001653911531520
KeysEnergy,2017-09-10 18:01,0,0,Thank You,,,,9.07001147973567E+017,https://twitter.com/PEACE22211/status/907001147973566464
KeysEnergy,2017-09-10 17:11,0,0,D'oh you're right! Ugh. @KeysEnergy ?,,@KeysEnergy,,9.06988479371936E+017,https://twitter.com/JohnMoralesNBC6/status/906988479371935745
KeysEnergy,2017-09-10 15:59,0,0,"This still accurate, that 29K customers w/out power? Thank you.",,,,9.06970346351247E+017,https://twitter.com/davidgaffen/status/906970346351247360
KeysEnergy,2017-09-10 13:51,0,0,@KeysEnergy Any idea how many are without power?,,@KeysEnergy,,9.06938126504997E+017,https://twitter.com/RCNAmerica/status/906938126504996864
KeysEnergy,2017-09-10 13:24,0,0,@KeysEnergy Is there a way to know what sections of the keys still have power?,,@KeysEnergy,,9.06931511869526E+017,https://twitter.com/jeschoneck/status/906931511869526017
KeysEnergy,2017-09-10 12:29,1,1,"We've heard from @KeysEnergy . The eye of the storm has passed, waiting for winds to subside before damage assesment starts. Staff all okay.",,@KeysEnergy,,9.06917492328714E+017,https://twitter.com/FMPAnews/status/906917492328714240
KeysEnergy,2017-09-10 12:25,3,3,@KeysEnergy has checked in after the eye has passed and all personnel is OK! #PublicPower #MutualAid pic.twitter.com/NYldy2QwVt,,@KeysEnergy,#PublicPower #MutualAid,9.06916649068061E+017,https://twitter.com/flpublicpower/status/906916649068060672
KeysEnergy,2017-09-10 09:08,0,0,pic.twitter.com/tSlpN3sMlE,,,,9.06866948948013E+017,https://twitter.com/SueMRamsey/status/906866948948013056
KeysEnergy,2017-09-10 08:14,0,0,Our partners @KeysEnergy are feeling the brunt of it now. Stay safe. #Irma #PublicPower https:// twitter.com/KeysEnergy/sta tus/906852367236259840 …,,@KeysEnergy,#Irma #PublicPower,9.06853471223272E+017,https://twitter.com/FMPAnews/status/906853471223271425
KeysEnergy,2017-09-10 07:05,0,0,Keeping all of the Keys residents in my thoughts.,,,,9.06836112727003E+017,https://twitter.com/JolyseBarnett/status/906836112727003137
KeysEnergy,2017-09-10 06:51,0,1,Have been! And will keep doing so!! God bless!!! #IrmaHurricane2017,,,#IrmaHurricane2017,9.06832390361899E+017,https://twitter.com/Varightone1/status/906832390361899009
KeysEnergy,2017-09-10 02:41,0,1,https:// twitter.com/KeysEnergy/sta tus/906723353196732417 …,,,,9.06769645109076E+017,https://twitter.com/lilmikesf/status/906769645109075968
KeysEnergy,2017-09-10 02:04,0,0,Category 4 now.,,,,9.06760264888013E+017,https://twitter.com/sean_ring/status/906760264888012801
KeysEnergy,2017-09-10 02:02,0,7,@KeysEnergy Spoke too soon. better throw some Alligators in with those sharks now.,,@KeysEnergy,,9.06759865263182E+017,https://twitter.com/sean_ring/status/906759865263181825
KeysEnergy,2017-09-10 01:22,0,0,Please stay safe. Don't take chances!Thank you for your commitment to our community. @KeysEnergy https:// twitter.com/keysenergy/sta tus/906723714674429959 …,,@KeysEnergy,,9.06749701969641E+017,https://twitter.com/SuzetteGibson12/status/906749701969641474
KeysEnergy,2017-09-10 01:21,1,0,#HurricaneIrma #Florida #FloridaKeys #PrayForFlorida https:// twitter.com/KeysEnergy/sta tus/906723353196732417 …,,,#HurricaneIrma #Florida #FloridaKeys #PrayForFlorida,9.06749540522394E+017,https://twitter.com/FreedomFrayed/status/906749540522393600
KeysEnergy,2017-09-10 01:14,0,0,Bad part they didn't.,,,,9.06747676129145E+017,https://twitter.com/eaglesnestof3/status/906747676129144832
KeysEnergy,2017-09-10 00:43,0,0,https:// youtu.be/VC2b6mUJ7Uw,,,,9.06739792217612E+017,https://twitter.com/msalmi_med/status/906739792217612288
KeysEnergy,2017-09-10 00:32,0,0,"Retweeted Keys Energy Services ( @KeysEnergy ): All 29,000 KEYS’ customers are presently without power (happened... http:// fb.me/A2HcgDmk",,@KeysEnergy,,9.06737089521254E+017,https://twitter.com/Bencampbell01/status/906737089521254400
KeysEnergy,2017-09-10 00:30,0,0,"Wow.. does that stack up to normal usage, or were many limited?",,,,9.06736653208879E+017,https://twitter.com/cetkat/status/906736653208879104
KeysEnergy,2017-09-10 00:28,0,0,"That could actually be really good information to have for search reasons. I don't think we have an estimate, so even OverallUse÷AvgUsr , ++",,,,9.06736182528278E+017,https://twitter.com/cetkat/status/906736182528278529
KeysEnergy,2017-09-10 00:25,0,1,"I don't like it, but the heart was TY for letting me know info.",,,,9.06735351800189E+017,https://twitter.com/securitybrew/status/906735351800188928
KeysEnergy,2017-09-10 00:24,0,1,power is out reported by @KeysEnergy,,@KeysEnergy,,9.06735039014068E+017,https://twitter.com/justin_devs/status/906735039014068224
KeysEnergy,2017-09-10 00:21,0,0,Are a nightmare those giant-sharks,,,,9.06734363949314E+017,https://twitter.com/FaithCompassion/status/906734363949314048
KeysEnergy,2017-09-10 00:21,0,3,We appreciate the gesture!,,,,9.06734342810079E+017,https://twitter.com/KUAdirect/status/906734342810079232
KeysEnergy,2017-09-10 00:19,0,1,"Yes, but how many were using power at the time?",,,,9.06733968413917E+017,https://twitter.com/cetkat/status/906733968413917185
KeysEnergy,2017-09-10 00:14,0,0,"They probably won't have power for a while; @KeysEnergy says power is out for all 29,000 customers. https:// twitter.com/wendymfelton/s tatus/906515803343859713 …",,@KeysEnergy,,9.06732647279239E+017,https://twitter.com/LorienMCS/status/906732647279239173
KeysEnergy,2017-09-10 00:14,0,1,Wow. Wonder how mayor of key west craig cates is doing? He stayed in his 18' elevated house. Go figure!!,,,,9.06732580921373E+017,https://twitter.com/mickypassik/status/906732580921372677
