NewsfromJEA,2017-09-11 15:44,0,0,@NewsfromJEA so if it says unassigned. I'm guessing I have a ways to go before I get power back?,,@NewsfromJEA,,9.07329101421216E+017,https://twitter.com/chase_aguirre/status/907329101421215745
NewsfromJEA,2017-09-11 15:44,0,0,@NewsfromJEA come restore power on university blvd in Jacksonville p l e a s e,,@NewsfromJEA,,9.07328935842775E+017,https://twitter.com/musicaltoncr/status/907328935842775040
NewsfromJEA,2017-09-11 15:42,0,0,@NewsfromJEA thanks for getting the power back on! You guys are the real MVP,,@NewsfromJEA,,9.07328511609897E+017,https://twitter.com/tntracer_/status/907328511609896962
NewsfromJEA,2017-09-11 15:40,0,0,I would kill for @NewsfromJEA to come through and restore my power,,@NewsfromJEA,,9.07328018359755E+017,https://twitter.com/chase_aguirre/status/907328018359754757
NewsfromJEA,2017-09-11 15:33,0,0,@NewsfromJEA we have a couple in Arlington... pic.twitter.com/PZiBuxxDoc,,@NewsfromJEA,,9.07326176544293E+017,https://twitter.com/acwcrosby/status/907326176544292865
NewsfromJEA,2017-09-11 15:29,3,4,MANDARIN: @NewsfromJEA crews working hard to get electricity back as quickly as possible! #ThankALineman @wjxt4 pic.twitter.com/SIxx9pctdM,,@NewsfromJEA @wjxt4,#ThankALineman,9.07325248533561E+017,https://twitter.com/WJXTCrystal/status/907325248533561344
NewsfromJEA,2017-09-11 15:28,0,0,@NewsfromJEA How long does it take to get my power back on? My homework still awaits my arrival,,@NewsfromJEA,,9.07325094954971E+017,https://twitter.com/janvidiksha/status/907325094954971136
NewsfromJEA,2017-09-11 15:25,0,1,San Jose blvd is completely dry! No flooding by San Jose and DuPont,,,,9.073242408395E+017,https://twitter.com/SteginkTim/status/907324240839499776
NewsfromJEA,2017-09-11 15:21,0,1,My 3 week son is dripping in sweat.....Lakewood area! Please hurry!,,,,9.07323342524436E+017,https://twitter.com/SteginkTim/status/907323342524436481
NewsfromJEA,2017-09-11 15:20,0,0,@NewsfromJEA down lines everywhere up and down Lambing Rd on the westside 32210 area,,@NewsfromJEA,,9.07322939053396E+017,https://twitter.com/HeatherC1988/status/907322939053395968
NewsfromJEA,2017-09-11 15:20,0,0,... in Arlington... at the Christ Church...,,,,9.07322862578659E+017,https://twitter.com/acwcrosby/status/907322862578659335
NewsfromJEA,2017-09-11 15:17,0,0,@NewsfromJEA tree on power line on Western Way,,@NewsfromJEA,,9.07322193666826E+017,https://twitter.com/ky_2k/status/907322193666826240
NewsfromJEA,2017-09-11 15:16,1,3,. @NewsfromJEA still assessing the hardest hit areas. 100 people & drones working on this. Need to have winds go down http:// bit.ly/2isGdd2,,@NewsfromJEA,,9.07322045515649E+017,https://twitter.com/ActionNewsJax/status/907322045515649025
NewsfromJEA,2017-09-11 15:16,0,1,"Yes, please",,,,9.07321969166733E+017,https://twitter.com/ky_2k/status/907321969166733313
NewsfromJEA,2017-09-11 15:15,12,32,Third JEA truck I've seen out getting work done thanks for what you do @NewsfromJEA pic.twitter.com/Qhi0Z0bn3m,,@NewsfromJEA,,9.07321784306995E+017,https://twitter.com/nikkikevans/status/907321784306995207
NewsfromJEA,2017-09-11 15:09,0,0,Can you believe people let there kids do that dumb dumb dumb,,,,9.07320267659251E+017,https://twitter.com/Patrici36616672/status/907320267659251712
NewsfromJEA,2017-09-11 15:04,0,0,@NewsfromJEA @JSOPIO @jaff122 @JFRDIncidents can we take any of your workers some water or food in Mandarin area ?,,@NewsfromJEA @JSOPIO @jaff122 @JFRDIncidents,,9.07318986743931E+017,https://twitter.com/CLJax23/status/907318986743930880
NewsfromJEA,2017-09-11 14:57,0,0,@NewsfromJEA estimate time for power on Northside Jax ?,,@NewsfromJEA,,9.07317085746942E+017,https://twitter.com/wareisprincek/status/907317085746941953
NewsfromJEA,2017-09-11 14:54,0,0,@NewsfromJEA got a tree in the lines on the north side of CR 210 in St.Johns pic.twitter.com/2TK5X2qA2p,,@NewsfromJEA,,9.07316464381829E+017,https://twitter.com/jumbotron74/status/907316464381829121
NewsfromJEA,2017-09-11 14:50,1,0,"Hi, yes, this is my intersection. That building right behind you has no power",,,,9.07315553458672E+017,https://twitter.com/tntracer_/status/907315553458671617
NewsfromJEA,2017-09-11 14:50,0,0,Still no power. #hirricaneirma @NewsfromJEA #JEA – bei Oceanwalk,,@NewsfromJEA,#hirricaneirma #JEA,9.07315419136057E+017,https://twitter.com/pwkski/status/907315419136057344
NewsfromJEA,2017-09-11 14:38,0,0,We have power now! argyle & cheswick stay safe thank you!,,,,9.07312344556085E+017,https://twitter.com/wreckon95/status/907312344556085250
NewsfromJEA,2017-09-11 14:35,0,0,@NewsfromJEA needs get the power back on in Jax,,@NewsfromJEA,,9.0731157709074E+017,https://twitter.com/aidan24webb/status/907311577090740225
NewsfromJEA,2017-09-11 14:28,0,1,Down power lines in road 118th off Ricker rd,,,,9.07310002532209E+017,https://twitter.com/thestevetapley/status/907310002532208640
NewsfromJEA,2017-09-11 14:28,0,0,"There was a ""boil order"" robo call that went out earlier today.",,,,9.07310001093476E+017,https://twitter.com/CormacBrock/status/907310001093476354
NewsfromJEA,2017-09-11 14:28,0,0,Lots of trees down in my hood. Some hanging on wires. @NewsfromJEA #irma #jax pic.twitter.com/UKVOTXfIvU,,@NewsfromJEA,#irma #jax,9.07309974547825E+017,https://twitter.com/dorolfe/status/907309974547824640
NewsfromJEA,2017-09-11 14:23,0,0,@NewsfromJEA ...has crews been allowed onto the beaches area to start restoring power?,,@NewsfromJEA,,9.07308688347722E+017,https://twitter.com/FangBanger23/status/907308688347721739
NewsfromJEA,2017-09-11 14:14,0,0,@NewsfromJEA psst get the power on today please and thanks,,@NewsfromJEA,,9.07306378196287E+017,https://twitter.com/musicaltoncr/status/907306378196287490
NewsfromJEA,2017-09-11 14:14,0,3,"awesome. please come ""assess"" the neighborhoods off of baymeadows road",,,,9.07306282121658E+017,https://twitter.com/somebody_else77/status/907306282121658368
NewsfromJEA,2017-09-11 14:13,1,0,Is there a boil water advisory for the Roscoe/Palm Valley area? Please advise,,,,9.07306176651711E+017,https://twitter.com/KPkski/status/907306176651710464
NewsfromJEA,2017-09-11 14:10,0,0,I shoulda waited 30 mins too lmao. The breeze of my fan coming back on got me excited. Smh,,,,9.07305252164129E+017,https://twitter.com/Demetrius82/status/907305252164128768
NewsfromJEA,2017-09-11 14:09,0,1,I waited 30 mins. Still good. AC on now.,,,,9.07305101995512E+017,https://twitter.com/djonesjax/status/907305101995511809
NewsfromJEA,2017-09-11 14:07,0,0,It held true? Lol ours went on and then blew out like a min later.,,,,9.07304511387074E+017,https://twitter.com/Demetrius82/status/907304511387074560
NewsfromJEA,2017-09-11 14:04,0,1,@NewsfromJEA https:// twitter.com/djonesjax/stat us/907297678140243968 …,,@NewsfromJEA,,9.07303968463827E+017,https://twitter.com/djonesjax/status/907303968463826945
NewsfromJEA,2017-09-11 14:03,0,1,Thx my friend.,,,,9.07303663953174E+017,https://twitter.com/scottlara1961/status/907303663953174531
NewsfromJEA,2017-09-11 14:03,0,0,@NewsfromJEA can we have an estimate on when assessments will be done and an estimated time on power being back in each area?,,@NewsfromJEA,,9.07303661075878E+017,https://twitter.com/yourtrulyk/status/907303661075877893
NewsfromJEA,2017-09-11 14:03,0,0,JEA number just fell so looks like they are out restoring power where they can.,,,,9.07303495124099E+017,https://twitter.com/BachmanANjax/status/907303495124099073
NewsfromJEA,2017-09-11 14:02,1,0,Any update on getting power back on? In 32207 near mount Carmel,,,,9.07303298205659E+017,https://twitter.com/fuelhouse04/status/907303298205659136
NewsfromJEA,2017-09-11 13:59,0,1,We've seen at least two on the outer streets Thank you guys so much and please stay safe!,,,,9.07302501027893E+017,https://twitter.com/intomusicsports/status/907302501027893250
NewsfromJEA,2017-09-11 13:57,0,2,Thank you for trying to restore power @NewsfromJEA unfortunately it went right back off lol.,,@NewsfromJEA,,9.07302031823647E+017,https://twitter.com/Demetrius82/status/907302031823646723
NewsfromJEA,2017-09-11 13:55,0,2,I guess Arlington really needs assessing since we’ve been w/our power since yesterday,,,,9.07301639064781E+017,https://twitter.com/mdgress/status/907301639064780800
NewsfromJEA,2017-09-11 13:53,0,0,Please come to Durbin Crossing next. Thx.,,,,9.07301058455769E+017,https://twitter.com/TBMac1999/status/907301058455769088
NewsfromJEA,2017-09-11 13:48,0,0,Power still out here on hogan rd. Creekwood apartments. Anyone got eta on restoration?,,,,9.07299790278492E+017,https://twitter.com/DanielLaplaunt/status/907299790278492161
NewsfromJEA,2017-09-11 13:46,0,1,@NewsfromJEA - My power is still out. Just wanted to let you know in case you were wondering.,,@NewsfromJEA,,9.07299249771217E+017,https://twitter.com/KebLives/status/907299249771216899
NewsfromJEA,2017-09-11 13:45,1,0,Which part of southside?,,,,9.07299169416737E+017,https://twitter.com/ActualChenry/status/907299169416736768
NewsfromJEA,2017-09-11 13:44,0,0,@NewsfromJEA we don't have power in North beach at Kernan. But we want to thank you for everything you all do. You are amazing keep it up,,@NewsfromJEA,,9.07298878596231E+017,https://twitter.com/Optimistreality/status/907298878596231169
NewsfromJEA,2017-09-11 13:44,0,0,@NewsfromJEA Y'all need to hurry up!!!!! https:// twitter.com/newsfromjea/st atus/906627063431528448 …,,@NewsfromJEA,,9.07298768600609E+017,https://twitter.com/moniquetalbert/status/907298768600608768
NewsfromJEA,2017-09-11 13:43,0,0,@NewsfromJEA since 6AM this morn I have 1700+ out in Burgundy/Jammes Rd area- it's now 1:35- weather is clear & same #out? WHEN ????,,@NewsfromJEA,#out,9.07298563625026E+017,https://twitter.com/CarlieCruz4/status/907298563625025536
NewsfromJEA,2017-09-11 13:41,0,0,. @BachmanANjax Hi John. Winds are below 45 mph in Regency area. Is @NewsfromJEA on the way? Scott,,@BachmanANjax @NewsfromJEA,,9.07297987432415E+017,https://twitter.com/scottlara1961/status/907297987432415232
NewsfromJEA,2017-09-11 13:38,0,0,My neighbors got it but we don't,,,,9.07297371687662E+017,https://twitter.com/_ddot_/status/907297371687661569
NewsfromJEA,2017-09-11 13:38,0,1,We have have power! Thank you. @NewsfromJEA,,@NewsfromJEA,,9.07297209854591E+017,https://twitter.com/slawsc/status/907297209854590976
NewsfromJEA,2017-09-11 13:37,0,0,Thank YOU JEA... @NewsfromJEA,,@NewsfromJEA,,9.07297126295765E+017,https://twitter.com/ChandellaC/status/907297126295764992
NewsfromJEA,2017-09-11 13:36,0,1,Thanks for all the hard work. Be safe!,,,,9.07296872204788E+017,https://twitter.com/Kev_In_Jax/status/907296872204787713
NewsfromJEA,2017-09-11 13:31,0,0,"Per @NewsfromJEA : Report outages at 665-6000, visiting http:// jea.com/outage or texting OUT to 69532. #irma #FCNStorm pic.twitter.com/aovKLs8zz5 – bei Sports Radio 930",,@NewsfromJEA,#irma #FCNStorm,9.07295503653761E+017,https://twitter.com/SportsRadio930/status/907295503653761025
NewsfromJEA,2017-09-11 13:30,0,0,Same address as @tatted_parker but apt 1216,,@tatted_parker,,9.07295260182802E+017,https://twitter.com/CGoss145/status/907295260182802432
NewsfromJEA,2017-09-11 13:30,0,1,. @NewsfromJEA Have winds diminished enough for crews to be dispatched in 32211? #irmahurricane2017,,@NewsfromJEA,#irmahurricane2017,9.07295203903595E+017,https://twitter.com/scottlara1961/status/907295203903594496
NewsfromJEA,2017-09-11 13:22,0,1,"Thank you for all the hard work. Be safe, we can wait a little longer.",,,,9.07293258962829E+017,https://twitter.com/GoldyRockVA/status/907293258962829313
NewsfromJEA,2017-09-11 13:21,0,0,@JSOPIO @jsosheriff @RedCrossNorthFL,,@JSOPIO @jsosheriff @RedCrossNorthFL,,9.07292922869158E+017,https://twitter.com/NewsShelby/status/907292922869157888
NewsfromJEA,2017-09-11 13:20,0,0,Power out on 3355 claire on apt 602,,,,9.07292800684888E+017,https://twitter.com/tatted_parker/status/907292800684888065
NewsfromJEA,2017-09-11 13:20,0,1,Stay inside if you can. Those downed power lines are dangerous! If you need help call 911! @lennycurry @NewsfromJEA @CityofJax @FCN2go https:// twitter.com/jujee78/status /907291950579163137 …,,@lennycurry @NewsfromJEA @CityofJax @FCN2go,,9.07292724897993E+017,https://twitter.com/NewsShelby/status/907292724897992707
NewsfromJEA,2017-09-11 13:08,0,0,Hurry up!,,,,9.07289846514901E+017,https://twitter.com/AfricanQueenNo1/status/907289846514900993
NewsfromJEA,2017-09-11 13:04,0,0,Tree on power line 45th and ave c,,,,9.07288871599264E+017,https://twitter.com/PrototypeDrug/status/907288871599263745
NewsfromJEA,2017-09-11 13:04,0,0,@NewsfromJEA any updates on the power outages off of Pine Acres in Mandarin 32223?,,@NewsfromJEA,,9.07288688090108E+017,https://twitter.com/ScottyInFL/status/907288688090107905
NewsfromJEA,2017-09-11 13:03,0,3,We appreciate you guys/gals! Thanks for your hard work! Stay safe out there @NewsfromJEA https:// twitter.com/newsfromjea/st atus/907287885698695168 …,,@NewsfromJEA,,9.07288566572691E+017,https://twitter.com/NewsShelby/status/907288566572691456
NewsfromJEA,2017-09-11 13:03,0,1,Restored on Southside! Pleasant surprise indeed!,,,,9.07288396057457E+017,https://twitter.com/JeannieScrogins/status/907288396057456644
NewsfromJEA,2017-09-11 13:01,0,0,@NewsfromJEA because no ticket issued. Only reason it was turned on was I talked with a crew on univ and they helped it was appreciated,,@NewsfromJEA,,9.07287898222932E+017,https://twitter.com/larrysoos/status/907287898222931968
NewsfromJEA,2017-09-11 12:59,0,0,@NewsfromJEA Do you guys know when power will be back on for 32211,,@NewsfromJEA,,9.07287478213726E+017,https://twitter.com/paige40198481/status/907287478213726209
NewsfromJEA,2017-09-11 12:58,0,0,@NewsfromJEA I live at 2075 Almira St. I sure hope we don't get a repeat here in my neighborhood like with Andrew and end up 5+ days no elec,,@NewsfromJEA,,9.07287298387128E+017,https://twitter.com/larrysoos/status/907287298387128321
NewsfromJEA,2017-09-11 12:57,0,0,Power just came back back on in Fruit Cove after only ten hours!! Great job @NewsfromJEA @WOKVNews,,@NewsfromJEA @WOKVNews,,9.07287081797538E+017,https://twitter.com/debitking/status/907287081797537797
NewsfromJEA,2017-09-11 12:56,0,0,Thank you @NewsfromJEA power has been restored on Lakemont Drive!,,@NewsfromJEA,,9.07286671015768E+017,https://twitter.com/tapeek/status/907286671015768066
NewsfromJEA,2017-09-11 12:52,0,0,@NewsfromJEA is simply amazing. Thank for all your hard work.,,@NewsfromJEA,,9.07285799158387E+017,https://twitter.com/pbmorrell/status/907285799158386688
NewsfromJEA,2017-09-11 12:52,0,1,Getting in on the thread.,,,,9.07285608699228E+017,https://twitter.com/dluruth3/status/907285608699228160
NewsfromJEA,2017-09-11 12:51,0,1,Power just came back on in Fruit Cove after only ten hours!!Great Job @NewsfromJEA,,@NewsfromJEA,,9.07285506941219E+017,https://twitter.com/debitking/status/907285506941218817
NewsfromJEA,2017-09-11 12:51,0,1,Any water boil advisories @NewsfromJEA ?,,@NewsfromJEA,,9.072853852812E+017,https://twitter.com/jamesinjax/status/907285385281200128
NewsfromJEA,2017-09-11 12:50,0,0,Damage assessments. Really come on now,,,,9.07285212706611E+017,https://twitter.com/CollinMautner/status/907285212706611201
NewsfromJEA,2017-09-11 12:44,0,0,in the Kernan area,,,,9.07283734453518E+017,https://twitter.com/matthew_roselle/status/907283734453518336
NewsfromJEA,2017-09-11 12:43,0,0,Hey @NewsfromJEA I'm no expert but I'd say San Pablo looks pretty good to restore power,,@NewsfromJEA,,9.07283511555629E+017,https://twitter.com/chase_aguirre/status/907283511555629056
NewsfromJEA,2017-09-11 12:41,0,0,@NewsfromJEA THANKS I HAVE SEEN THE SUN SO HOPING RESTORATION CAN START SOON!,,@NewsfromJEA,,9.07282852093539E+017,https://twitter.com/jancrisostomo57/status/907282852093538304
NewsfromJEA,2017-09-11 12:36,0,1,@NewsfromJEA when is the power gonna be back up?,,@NewsfromJEA,,9.07281692565668E+017,https://twitter.com/matthew_roselle/status/907281692565667841
NewsfromJEA,2017-09-11 12:35,0,0,Thank you JEA for all the prep and work your entire team is doing.,,,,9.07281350440485E+017,https://twitter.com/jmullen1000/status/907281350440484864
NewsfromJEA,2017-09-11 12:28,1,0,@NewsfromJEA Is there a boil water advisory in 32259?,,@NewsfromJEA,,9.07279673222148E+017,https://twitter.com/afejr33/status/907279673222148096
NewsfromJEA,2017-09-11 12:21,0,0,Our power came and gone a few times in 30 minutes at 8 am since then we do not have power yet.,,,,9.07277920091206E+017,https://twitter.com/mesutterdogan/status/907277920091205632
NewsfromJEA,2017-09-11 12:11,0,0,@NewsfromJEA We just received a call about a BWA but couldn't make out the details. Do you have a full list or a hotline?,,@NewsfromJEA,,9.07275431837086E+017,https://twitter.com/ac_ec/status/907275431837085696
NewsfromJEA,2017-09-11 12:07,0,4,Power is back! Love you @NewsfromJEA,,@NewsfromJEA,,9.07274374365029E+017,https://twitter.com/PostGrad_King/status/907274374365028353
NewsfromJEA,2017-09-11 12:05,1,1,@NewsfromJEA where can we find the Boil Water Advisory on your website that I was just autocalled about? The link provided isn't updated.,,@NewsfromJEA,,9.0727387382093E+017,https://twitter.com/RPatridge/status/907273873820930051
NewsfromJEA,2017-09-11 12:00,1,2,Thank you to the mutual aid teams here to restore power. These crews are from Michigan. Stay Safe! @NewsfromJEA pic.twitter.com/zBW0y9V6eW,,@NewsfromJEA,,9.0727273082275E+017,https://twitter.com/JTAFLA/status/907272730822750208
NewsfromJEA,2017-09-11 11:45,0,0,@NewsfromJEA when is the power gonna be on at main st an 63th st gonna be on,,@NewsfromJEA,,9.07268986953458E+017,https://twitter.com/Seanxxx904gamin/status/907268986953457664
NewsfromJEA,2017-09-11 11:44,0,0,@lennycurry @NewsfromJEA Willing to bet who will have their power on 1st. #hurricaneirma2017,,@lennycurry @NewsfromJEA,#hurricaneirma2017,9.0726861356392E+017,https://twitter.com/CounterGma/status/907268613563920385
NewsfromJEA,2017-09-11 11:44,0,0,@NewsfromJEA Under 12 hours without power. Thank you and please be careful out there!,,@NewsfromJEA,,9.07268594953749E+017,https://twitter.com/Wboswellii/status/907268594953748480
NewsfromJEA,2017-09-11 11:33,0,1,@NewsfromJEA no power on 103rd & Ricker Road.,,@NewsfromJEA,,9.07265956593926E+017,https://twitter.com/lovemesomeme9/status/907265956593926147
NewsfromJEA,2017-09-11 11:30,0,1,Assessing? Traffic is starting to flow and news is scrambling for stories to show now that IRMA has passed.,,,,9.07265031481459E+017,https://twitter.com/sumerian33/status/907265031481458688
NewsfromJEA,2017-09-11 11:22,0,0,@NewsfromJEA just got my power back up you guys are the real champs.,,@NewsfromJEA,,9.07263125447213E+017,https://twitter.com/Crusty_noodles/status/907263125447213056
NewsfromJEA,2017-09-11 11:16,0,1,God bless you all be safe out there,,,,9.07261694107439E+017,https://twitter.com/geike_jr/status/907261694107439106
NewsfromJEA,2017-09-11 11:05,0,0,Also the back entrance to Jose Cir is blocked too. So we're trapped. pic.twitter.com/BJunTm5i3w,,,,9.07258848624435E+017,https://twitter.com/jamesinjax/status/907258848624435201
NewsfromJEA,2017-09-11 11:02,0,0,"Thank you! I'm not local, so I don't have a JEA account. But my family is w/out power & I thought I'd get alerts for them. Can I do this?",,,,9.07257964528054E+017,https://twitter.com/AndreaButera/status/907257964528054272
NewsfromJEA,2017-09-11 10:59,0,0,@NewsfromJEA Is JEA responsible for fire hydrant water mains in St. John's County? We have one broken below ground flooding homes.,,@NewsfromJEA,,9.07257318903091E+017,https://twitter.com/Gatorblonde/status/907257318903091201
NewsfromJEA,2017-09-11 10:54,0,0,@NewsfromJEA is any response happening for homes in Nw st johns??,,@NewsfromJEA,,9.07256129268453E+017,https://twitter.com/hccjax/status/907256129268453377
NewsfromJEA,2017-09-11 10:54,0,0,@NewsfromJEA when do you believe crews will begin restoration? We have down powers lines on our road,,@NewsfromJEA,,9.07256091742007E+017,https://twitter.com/barington1991/status/907256091742007297
NewsfromJEA,2017-09-11 10:53,0,0,Winds are not near 40 down here in Julingtin creek!!! Help!!! Power pretty please,,,,9.07255858471604E+017,https://twitter.com/hccjax/status/907255858471604224
NewsfromJEA,2017-09-11 10:52,0,0,@NewsfromJEA Hi. I have a friend that is not on Twitter and her battery is running low. Is water ok for 32034/Nassau County/Yulee?,,@NewsfromJEA,,9.07255480195711E+017,https://twitter.com/LaraJ081/status/907255480195710976
NewsfromJEA,2017-09-11 10:51,0,0,What are the winds @this time?,,@this,,9.07255208148963E+017,https://twitter.com/LisaLisabizz/status/907255208148963330
NewsfromJEA,2017-09-11 10:50,0,1,Jose Cir entrance blocked. Lines down. @newsfromjea pic.twitter.com/A3FMj6sP0f,,@newsfromjea,,9.07255072245125E+017,https://twitter.com/jamesinjax/status/907255072245125121
NewsfromJEA,2017-09-11 10:49,0,0,@NewsfromJEA my whole neighborhood has been without power for hours!!,,@NewsfromJEA,,9.07254829579456E+017,https://twitter.com/inysus/status/907254829579456517
NewsfromJEA,2017-09-11 10:48,0,0,Are we supposed to report power outages or should we just assume you already know about them? #JEA @NewsfromJEA #HurrcaneIrma,,@NewsfromJEA,#JEA #HurrcaneIrma,9.07254601690354E+017,https://twitter.com/JulPul14/status/907254601690353664
NewsfromJEA,2017-09-11 10:44,0,0,Trees down on power line 7883 118th st. 32244.,,,,9.07253607115973E+017,https://twitter.com/thestevetapley/status/907253607115972609
NewsfromJEA,2017-09-11 10:44,0,0,"@NewsfromJEA Powerline down off Mandarin Rd 30°08'04.2""N 81°39'03.5""W",,@NewsfromJEA,,9.07253593773937E+017,https://twitter.com/AllProRoofing1/status/907253593773936641
NewsfromJEA,2017-09-11 10:41,0,0,@NewsfromJEA any boil water notices yet? Thanks for all you're doing!,,@NewsfromJEA,,9.07252775603638E+017,https://twitter.com/JuliaBurns1/status/907252775603638272
NewsfromJEA,2017-09-11 10:39,0,0,What's is it at now?,,,,9.07252253920293E+017,https://twitter.com/_GMShay/status/907252253920292864
NewsfromJEA,2017-09-11 10:35,0,0,"Understood. Just thought I'd let you know. Pine tree laying on power lines, breaking the power pole.",,,,9.07251250810507E+017,https://twitter.com/NickBlanco/status/907251250810507264
NewsfromJEA,2017-09-11 10:28,0,0,@NewsfromJEA @jea power line nearly down by tree on Ingleside and trask in Murray hill. #IrmaHurricane2017 pic.twitter.com/r1xOnC757g,,@NewsfromJEA @jea,#IrmaHurricane2017,9.07249551274336E+017,https://twitter.com/JeffKn0x/status/907249551274336256
NewsfromJEA,2017-09-11 10:27,0,0,@NewsfromJEA @jea down power line at intersection of trask and wolfe in Murray hill. #hurricaneimra pic.twitter.com/UqzKhUJ3eJ,,@NewsfromJEA @jea,#hurricaneimra,9.07249243953476E+017,https://twitter.com/JeffKn0x/status/907249243953475585
NewsfromJEA,2017-09-11 10:22,0,0,@NewsfromJEA Are there crews already out accessing damage or not yet,,@NewsfromJEA,,9.07247953647153E+017,https://twitter.com/PrototypeDrug/status/907247953647153153
NewsfromJEA,2017-09-11 10:17,0,3,More than 273K @NewsfromJEA customers are currently without power and that number continues to grow. Be patient! @wjxt4,,@NewsfromJEA @wjxt4,,9.07246697797046E+017,https://twitter.com/WJXTElizabeth/status/907246697797046272
NewsfromJEA,2017-09-11 10:10,0,1,"@NewsfromJEA trying to report downed power lines in Atlantic Beach, 3rd streetbetween East Coast and Sherry. No one answers.",,@NewsfromJEA,,9.07245059996864E+017,https://twitter.com/MichLiddon/status/907245059996864512
NewsfromJEA,2017-09-11 09:57,0,0,@NewsfromJEA Hi! I know you guys are crazy busy. Wondering if there's a way I can sign up to get power updates for my family? I'm not local.,,@NewsfromJEA,,9.07241739538326E+017,https://twitter.com/AndreaButera/status/907241739538325504
NewsfromJEA,2017-09-11 09:53,0,0,@NewsfromJEA good luck to all your employees today! Praying for your safety,,@NewsfromJEA,,9.07240618946122E+017,https://twitter.com/C_M_buck/status/907240618946121728
NewsfromJEA,2017-09-11 09:53,0,0,"@NewsfromJEA your system is calling saying power restored, whole area still out, call back said 0 customers. Happened to my parents too.",,@NewsfromJEA,,9.07240616744104E+017,https://twitter.com/drew_0812/status/907240616744103936
NewsfromJEA,2017-09-11 09:45,0,0,@NewsfromJEA cannot get website to load - is water safe in Nocatee if provided by JEA?,,@NewsfromJEA,,9.07238570360013E+017,https://twitter.com/ShizzleRizzle02/status/907238570360012800
NewsfromJEA,2017-09-11 09:33,0,0,Thanks! I did miss that bit of text.,,,,9.07235774042661E+017,https://twitter.com/Misty_Cherie/status/907235774042660864
NewsfromJEA,2017-09-11 09:28,0,1,"Thanks for the response. An app would allow push notifications re: power restoration, boil advisories, etc... Something to think about",,,,9.07234360331588E+017,https://twitter.com/jamesinjax/status/907234360331587584
NewsfromJEA,2017-09-11 09:27,0,0,We had power back! You guys are great!,,,,9.07234264055468E+017,https://twitter.com/mesutterdogan/status/907234264055468032
NewsfromJEA,2017-09-11 09:24,0,0,@NewsfromJEA Thank you for all your hard work and effort this weekend! Fantastic job.,,@NewsfromJEA,,9.07233329510044E+017,https://twitter.com/HariboYELLOW/status/907233329510043648
NewsfromJEA,2017-09-11 09:15,1,6,Just saw someone tweeting at @NewsfromJEA pissed that they couldn't get an ETA on power coming back on. pic.twitter.com/Pe8spnaCw5,,@NewsfromJEA,,9.07231146303475E+017,https://twitter.com/JustBasicDave/status/907231146303475713
NewsfromJEA,2017-09-11 09:12,0,0,are we supposed to report power outages?? @ActionNewsJax @NewsfromJEA,,@ActionNewsJax @NewsfromJEA,,9.07230330402296E+017,https://twitter.com/mrsheroicline/status/907230330402295808
NewsfromJEA,2017-09-11 09:06,0,0,@WOKVNews @RichJonesJax When will it be safe for @NewsfromJEA to send crews out to restore power? #Regency,,@WOKVNews @RichJonesJax @NewsfromJEA,#Regency,9.07228851041915E+017,https://twitter.com/scottlara1961/status/907228851041914880
NewsfromJEA,2017-09-11 09:03,0,0,@NewsfromJEA no power in Durbin Crossing South in St. John’s. Went out around 2:30am.,,@NewsfromJEA,,9.07228043076411E+017,https://twitter.com/TBMac1999/status/907228043076411392
NewsfromJEA,2017-09-11 09:03,0,1,JEA outages now at 262K - that exceeds Matthew which was 255K. @NewsfromJEA has extra linemen prepared 2 work when conditions r safe. @wjxt4,,@NewsfromJEA @wjxt4,,9.07228041021198E+017,https://twitter.com/WJXTElizabeth/status/907228041021198336
NewsfromJEA,2017-09-11 09:02,0,0,Jacksonville has more power outages than TAMPA!!,,,,9.07227796396806E+017,https://twitter.com/EverettJE/status/907227796396806145
NewsfromJEA,2017-09-11 08:57,0,0,@NewsfromJEA there are down power lines and trees in the middle Beige St pic.twitter.com/khfYKadWdH,,@NewsfromJEA,,9.07226627897209E+017,https://twitter.com/leonafoxworth/status/907226627897208832
NewsfromJEA,2017-09-11 08:49,0,0,"That button takes the user to the screen shown below, which asks us for account info. Please check your directions. pic.twitter.com/fuP9rHKmYL",,,,9.07224661452304E+017,https://twitter.com/Misty_Cherie/status/907224661452304384
NewsfromJEA,2017-09-11 08:47,0,0,@NewsfromJEA tree fallen on Lift Station and Tacito Creek overflowing into it pic.twitter.com/j2Z6oVsRWx,,@NewsfromJEA,,9.07224035498627E+017,https://twitter.com/ZR13CRZed/status/907224035498627078
NewsfromJEA,2017-09-11 08:47,3,3,"262,000+ @NewsfromJEA customers without power as of 8:46am. #Jacksonville #Irma pic.twitter.com/L49l87OpS2",,@NewsfromJEA,#Jacksonville #Irma,9.07224005341581E+017,https://twitter.com/StaceyReadout/status/907224005341581312
NewsfromJEA,2017-09-11 08:46,0,0,@NewsfromJEA are u able to give info who I notify for residential tree down in power lines? In NW St Johns cty. Outage reported online,,@NewsfromJEA,,9.07223913314361E+017,https://twitter.com/krockawatson/status/907223913314361345
NewsfromJEA,2017-09-11 08:28,0,0,just heard from my mom. despite the @NewsfromJEA outage map orange polygon on our neighborhood we never lost power. lucky! 6 hours left...,,@NewsfromJEA,,9.07219373554848E+017,https://twitter.com/keristars/status/907219373554847744
