mylkldelectric,2017-09-11 22:27,0,0,@mylkldelectric some power poles and lines snapped during #hurricaneimra . pic.twitter.com/dn9xxw353g,,@mylkldelectric,#hurricaneimra,9.07430426276504E+017,https://twitter.com/jdfknight21/status/907430426276503552
mylkldelectric,2017-09-11 21:41,0,2,Do we have an ETA on power restoration?,,,,9.07418937662562E+017,https://twitter.com/DawnMalkowski/status/907418937662562304
mylkldelectric,2017-09-11 21:41,0,0,Do we have any ETA on power restoration?,,,,9.0741878204133E+017,https://twitter.com/DawnMalkowski/status/907418782041329669
mylkldelectric,2017-09-11 21:34,0,0,Same here!,,,,9.07417130911625E+017,https://twitter.com/Torresal1960/status/907417130911625217
mylkldelectric,2017-09-11 21:32,0,0,Ralph Rd has a line down from a tree that fell. And residents just tried it to another tree. #idiots #HurricaneIrma,,,#idiots #HurricaneIrma,9.07416586314818E+017,https://twitter.com/Jessica01591861/status/907416586314817536
mylkldelectric,2017-09-11 21:30,0,0,Any updates for the Wildwood subdivision,,,,9.07416105039298E+017,https://twitter.com/Torresal1960/status/907416105039298560
mylkldelectric,2017-09-11 21:27,0,0,Lighting all candles &hoping @mylkldelectric can get power on fast.Shout out to the linemen working their butts off! Thanx #hurricaneimra pic.twitter.com/pWfieB64bQ,,@mylkldelectric,#hurricaneimra,9.07415352388223E+017,https://twitter.com/HollyBelle15/status/907415352388222977
mylkldelectric,2017-09-11 21:26,0,0,Thanks & be safe !,,,,9.07415142027207E+017,https://twitter.com/DanDanfwagner/status/907415142027206656
mylkldelectric,2017-09-11 21:25,0,1,"Y'ALL close ?! We need electricity and been without for 25 hours, I have no time to play @mylkldelectric",,@mylkldelectric,,9.07414777772872E+017,https://twitter.com/4everaniya/status/907414777772871682
mylkldelectric,2017-09-11 21:23,0,1,East Edgewood is entitely out of power especially 1920 east Edgewood,,,,9.07414210207941E+017,https://twitter.com/EvanC37402795/status/907414210207940608
mylkldelectric,2017-09-11 21:21,0,0,". @mylkldelectric how is it that the other 15 buildings in my complex have/had power for hours and mine doesn't? It's 86 in here, cmon now",,@mylkldelectric,,9.07413861527167E+017,https://twitter.com/alldaydanforth/status/907413861527166984
mylkldelectric,2017-09-11 21:08,0,1,@mylkldelectric @lakelandgov this is making it impossible for me to even get out of my neighborhood s dossey rd (2) pic.twitter.com/ZqzX2zDTas,,@mylkldelectric @lakelandgov,,9.07410499008123E+017,https://twitter.com/stacielee1313/status/907410499008122881
mylkldelectric,2017-09-11 21:07,0,0,@mylkldelectric couldn't get through on the phone so I hope you are aware of this on s Dossey re - power lines down @lakelandgov (1) pic.twitter.com/xZseAXpVJA,,@mylkldelectric @lakelandgov,,9.07410261161775E+017,https://twitter.com/stacielee1313/status/907410261161775104
mylkldelectric,2017-09-11 21:04,0,1,"Hurricane Irma had winds almost 100mph in Lakeland, FL. Power lost at 11:45 PM. Restored by @mylkldelectric within 24 hours. yeaaaa!",,@mylkldelectric,,9.07409544657162E+017,https://twitter.com/Abella67/status/907409544657162241
mylkldelectric,2017-09-11 20:50,0,2,@mylkldelectric Thank you for restoring power to our complex so quickly #AfterIrma ! Sending strength to all as you continue your work.,,@mylkldelectric,#AfterIrma,9.07406140065157E+017,https://twitter.com/heyShaye/status/907406140065157120
mylkldelectric,2017-09-11 20:48,0,1,@mylkldelectric any ETA on when we'll get power back at Walt Williams rd? Need to do something with food if it's gonna be days not hours,,@mylkldelectric,,9.07405480108204E+017,https://twitter.com/mhall119/status/907405480108204032
mylkldelectric,2017-09-11 20:47,0,0,Are you guys going to sent the usual power restoration notifications when it's restored? @lakelandgov,,@lakelandgov,,9.07405171734577E+017,https://twitter.com/Guy_Martineau/status/907405171734577153
mylkldelectric,2017-09-11 20:44,0,0,Thank you for the power & of course Hard Work.,,,,9.07404613187506E+017,https://twitter.com/Dlkramper/status/907404613187506181
mylkldelectric,2017-09-11 20:44,1,1,@mylkldelectric Power enabled after Hurricane Irma within 24 hours. Thanks Lakeland Electric. Good job!!!!,,@mylkldelectric,,9.07404593096786E+017,https://twitter.com/Abella67/status/907404593096785920
mylkldelectric,2017-09-11 20:33,0,0,I am one of the 68000 people sitting in the dark going on 24 hours already/sorry if I'm not excited,,,,9.07401837212525E+017,https://twitter.com/therealKendallB/status/907401837212524544
mylkldelectric,2017-09-11 20:27,0,0,@mylkldelectric hats off to the amazing men & women out there today. Our power is restored. Cranky kids no more!great job out there today.,,@mylkldelectric,,9.07400346305274E+017,https://twitter.com/pattylovespink/status/907400346305273857
mylkldelectric,2017-09-11 20:27,0,2,"""Dear . @mylkldelectric would U please TurnOn all Xbox's in Lakeland!!! Thank U for all your good work."" J.B. 5yrs old; South McKeel Academy. pic.twitter.com/G66OUrpvLN",,@mylkldelectric,,9.07400209440834E+017,https://twitter.com/JerryMorton/status/907400209440833536
mylkldelectric,2017-09-11 20:15,0,0,"No problem, I hope you get your power back soon. Stay strong!",,,,9.07397129068565E+017,https://twitter.com/SusmariosepAnak/status/907397129068564485
mylkldelectric,2017-09-11 20:08,0,0,Neighborhood right behind Valleyview Elementary school!,,,,9.07395433529594E+017,https://twitter.com/SusmariosepAnak/status/907395433529593856
mylkldelectric,2017-09-11 20:03,0,0,@mylkldelectric thank you for working so hard! And great job! pic.twitter.com/sbcHQ2n5L2,,@mylkldelectric,,9.0739409485869E+017,https://twitter.com/gatorclay97/status/907394094858690560
mylkldelectric,2017-09-11 19:56,0,0,Does anybody know when we'll have power back on in the Hallam wood subdivision area,,,,9.07392517829792E+017,https://twitter.com/Tommynix621/status/907392517829791746
mylkldelectric,2017-09-11 19:54,0,0,Does anybody know when Lakeland electric will trying to restore power around the Hallam area,,,,9.07391988730941E+017,https://twitter.com/Tommynix621/status/907391988730941443
mylkldelectric,2017-09-11 19:48,0,0,"@mylkldelectric power's back on! Thank youuuuu! (Reflection's west, Off of Shepherd rd)",,@mylkldelectric,,9.07390407314756E+017,https://twitter.com/ibidchryss/status/907390407314755584
mylkldelectric,2017-09-11 19:43,0,0,Hey @mylkldelectric in what order will the power be restored In??,,@mylkldelectric,,9.07389100046594E+017,https://twitter.com/isyss_loucks/status/907389100046594050
mylkldelectric,2017-09-11 19:41,0,0,@mylkldelectric any eta on stokes rd in lakeland?,,@mylkldelectric,,9.07388724870304E+017,https://twitter.com/itismysong/status/907388724870303745
mylkldelectric,2017-09-11 19:27,0,0,"Now that you've got power back Ken, what are you looking forward to doing the most? #Irma",,,#Irma,9.07385150648054E+017,https://twitter.com/globaltwit/status/907385150648053760
mylkldelectric,2017-09-11 19:23,0,3,. @mylkldelectric YO! 18 hours after #irma I have power back. You guys are amazing! Thank you ever so much,,@mylkldelectric,#irma,9.07384189590307E+017,https://twitter.com/kmulford1/status/907384189590306818
mylkldelectric,2017-09-11 19:23,0,1,Power's back! Thank you @mylkldelectric,,@mylkldelectric,,9.07384012649398E+017,https://twitter.com/papajohn5656/status/907384012649398272
mylkldelectric,2017-09-11 19:20,0,0,Thank you @mylkldelectric our power was back on by 11am today. You rock!!,,@mylkldelectric,,9.07383453238403E+017,https://twitter.com/theacox/status/907383453238403072
mylkldelectric,2017-09-11 19:12,0,0,@mylkldelectric Heavy trees still laying across lines at 4905 Hidden Hills Dr. as of 1900HRS. pic.twitter.com/1YYz0C74mk,,@mylkldelectric,,9.07381456112177E+017,https://twitter.com/JJThames69_/status/907381456112177152
mylkldelectric,2017-09-11 18:56,0,0,Our power was restored today. Thank you guys so much!,,,,9.07377268879749E+017,https://twitter.com/SusmariosepAnak/status/907377268879749120
mylkldelectric,2017-09-11 18:48,0,0,Thank you to all the hard working people @mylkldelectric . You rock! #powerson,,@mylkldelectric,#powerson,9.07375203138855E+017,https://twitter.com/Dlkramper/status/907375203138854912
mylkldelectric,2017-09-11 18:36,0,0,Any idea about when you will get may Manor Mobile Home Park back online? Tyvm,,,,9.07372359006515E+017,https://twitter.com/flmike07734/status/907372359006515200
mylkldelectric,2017-09-11 18:32,0,3,We have been unable to get through to the phone number listed to report an outage.,,,,9.07371394668921E+017,https://twitter.com/LisaSmelser/status/907371394668920832
mylkldelectric,2017-09-11 18:27,0,0,Everyone thinks they should be the priority. Everyone.,,,,9.07370003565043E+017,https://twitter.com/SydnaCrux/status/907370003565043712
mylkldelectric,2017-09-11 18:18,0,0,Power just came back on. Air conditioning now and a hot shower later. Thanks for all of your hard work @mylkldelectric @lakelandgov,,@mylkldelectric @lakelandgov,,9.07367757175509E+017,https://twitter.com/Metotka/status/907367757175508994
mylkldelectric,2017-09-11 18:13,0,2,Came home to the power back on. I was ready for a rough night ahead but I think I'll sleep like a baby tonight. Thank you @mylkldelectric pic.twitter.com/dByhv5aLon,,@mylkldelectric,,9.07366413983207E+017,https://twitter.com/JasonMcc77/status/907366413983207434
mylkldelectric,2017-09-11 18:12,0,1,@mylkldelectric Just got power back thank you Lakeland Electric work crews!,,@mylkldelectric,,9.07366252682863E+017,https://twitter.com/DKBossman/status/907366252682862592
mylkldelectric,2017-09-11 18:09,0,0,"@mylkldelectric I stand corrected, thank you guys!!!",,@mylkldelectric,,9.07365392930275E+017,https://twitter.com/WildChildSoaps/status/907365392930275329
mylkldelectric,2017-09-11 18:08,0,0,Thanks! Any word on FSC electric restoration?,,,,9.07365319269896E+017,https://twitter.com/MichaeleneTrac1/status/907365319269896192
mylkldelectric,2017-09-11 18:07,0,0,@mylkldelectric any idea when the lake Luther area power will be on. There is a special needs child that can have a stroke when overheated,,@mylkldelectric,,9.07365045713211E+017,https://twitter.com/timpsycho/status/907365045713211394
mylkldelectric,2017-09-11 18:04,0,0,Thank you to the steely eyed power ninjas at @mylkldelectric Power is back less than 20 hour#bravo,,@mylkldelectric,#bravo,9.07364171922137E+017,https://twitter.com/DigitalStudio5A/status/907364171922137088
mylkldelectric,2017-09-11 18:01,0,0,"It is troubling me and many others that one of the largest retirement parks on your grid, Schalamar Creek is still without power!",,,,9.07363423352185E+017,https://twitter.com/WildChildSoaps/status/907363423352184833
mylkldelectric,2017-09-11 17:55,0,3,Please not up to or over a week!!!!!!!!,,,,9.07361997800571E+017,https://twitter.com/stacielee1313/status/907361997800570880
mylkldelectric,2017-09-11 17:52,0,0,@mylkldelectric is there an estimated time the Saddle Creek area will have power restored?,,@mylkldelectric,,9.07361200530448E+017,https://twitter.com/HisMoonGypsy/status/907361200530448385
mylkldelectric,2017-09-11 17:30,0,0,@mylkldelectric god bless you guys our power just turned back on. i screamed YESSSS so much my throat hurts now,,@mylkldelectric,,9.07355667694006E+017,https://twitter.com/capriegrisham/status/907355667694006273
mylkldelectric,2017-09-11 17:28,0,0,@mylkldelectric my power is still out,,@mylkldelectric,,9.07355257377714E+017,https://twitter.com/McFrosty09/status/907355257377714177
mylkldelectric,2017-09-11 17:20,0,0,@mylkldelectric US 98 N near WAWA power still out Traffic lights etc. come night it'll be hard to see on coming traffic.,,@mylkldelectric,,9.07353244011307E+017,https://twitter.com/JuwanToGo/status/907353244011307008
mylkldelectric,2017-09-11 17:17,0,0,@mylkldelectric Any timetable on power restoration for residents in Christina?,,@mylkldelectric,,9.07352327954338E+017,https://twitter.com/pmiles116/status/907352327954337798
mylkldelectric,2017-09-11 17:16,0,0,@mylkldelectric Thank you Lakeland Electric for working so hard and quickly to get our power back on to Bridgewater!!,,@mylkldelectric,,9.07352089931776E+017,https://twitter.com/THECaptKirkAV/status/907352089931776000
mylkldelectric,2017-09-11 17:13,0,0,@mylkldelectric Large branch on power line also tree uprooted entire electrical box (green) on Rolling Woods Ln off Cleveland Heights THX pic.twitter.com/FjokuQqq94,,@mylkldelectric,,9.07351413596066E+017,https://twitter.com/stellaluna02/status/907351413596065799
mylkldelectric,2017-09-11 17:09,0,1,I hope for your sake asap Debra x #Irma,,,#Irma,9.07350338260402E+017,https://twitter.com/globaltwit/status/907350338260402176
mylkldelectric,2017-09-11 17:07,0,0,@mylkldelectric when will the electric be turned on again? #Irma,,@mylkldelectric,#Irma,9.07349847824638E+017,https://twitter.com/bubblz927/status/907349847824637953
mylkldelectric,2017-09-11 17:03,0,0,@mylkldelectric why did you just cut power to an area (Lakeland Highlands) that had power???,,@mylkldelectric,,9.07348949501182E+017,https://twitter.com/MJKrok/status/907348949501181952
mylkldelectric,2017-09-11 16:52,0,0,That's going take a long time to restore. Holy crap! This is gonna be a rough week without electric.,,,,9.07346148523999E+017,https://twitter.com/Jessica01591861/status/907346148523999233
mylkldelectric,2017-09-11 16:51,0,0,@mylkldelectric is there an ETA for getting power restored to south Lakeland? Still so many without....,,@mylkldelectric,,9.07345762455093E+017,https://twitter.com/gatrrn/status/907345762455093249
mylkldelectric,2017-09-11 16:50,0,0,talk about bad timing.,,,,9.07345520057651E+017,https://twitter.com/Zemetrius_/status/907345520057651200
mylkldelectric,2017-09-11 16:45,0,0,I'm trying 2 be patient but I've got animals that need electricity. I've tried calling but just get hung up on. How much longer 4 N lkld?,,,,9.07344416259666E+017,https://twitter.com/TerrariaGeckos/status/907344416259665922
mylkldelectric,2017-09-11 16:41,0,0,"@MyLKLDElectric sorry if out of loop on info, but any idea on how long until power comes back?",,@MyLKLDElectric,,9.07343317330952E+017,https://twitter.com/SusmariosepAnak/status/907343317330952192
mylkldelectric,2017-09-11 16:24,0,0,Huge thanks to @mylkldelectric for quickly restoring our power. #hurricaneimra #FloridaStrong,,@mylkldelectric,#hurricaneimra #FloridaStrong,9.07339031205368E+017,https://twitter.com/Liftamus_Max/status/907339031205367808
mylkldelectric,2017-09-11 16:22,0,0,"@mylkldelectric anway to determine a time frame for Dees Rd,1day, 3day,weeks? So we can make arrangements accordingly? Thx for the hard work",,@mylkldelectric,,9.07338506493723E+017,https://twitter.com/krystal3912/status/907338506493722625
mylkldelectric,2017-09-11 16:13,0,0,@mylkldelectric still no power here in 1108 bartow road 33801.,,@mylkldelectric,,9.07336370837914E+017,https://twitter.com/reinmaniquiz/status/907336370837913601
mylkldelectric,2017-09-11 16:12,0,1,"@mylkldelectric I'm patient, but I'm diabetic & can't subsist on the diet that no power allows me. Pipkin/Harden; large branch on pwr lines",,@mylkldelectric,,9.07335961280962E+017,https://twitter.com/ghostinmarble/status/907335961280962566
mylkldelectric,2017-09-11 15:55,0,0,Probably no timeframes yet? I can suffer through 85 degree house but my five month old I'm worried about. Maybe get hotel room?,,,,9.07331736794792E+017,https://twitter.com/never2nv/status/907331736794791941
mylkldelectric,2017-09-11 15:46,0,1,I hope it comes back fast!! I work from home,,,,9.07329424642789E+017,https://twitter.com/stacielee1313/status/907329424642789377
mylkldelectric,2017-09-11 15:39,0,1,"For potential hazards, Polk EMA at 863-401-2234 or toll free 866-661-0228 to report the problems. They are fast to respond on FB too!",,,,9.0732765140831E+017,https://twitter.com/angelagscott/status/907327651408310272
mylkldelectric,2017-09-11 15:25,0,0,@mylkldelectric thankyou for working so hard to restore power. I know ur working hard on it because ours came on for about 30 seconds.,,@mylkldelectric,,9.07324346112373E+017,https://twitter.com/arkhw4/status/907324346112372741
mylkldelectric,2017-09-11 15:23,0,0,@mylkldelectric just had a customer service rep tell me you guys have not started restoring power at all? What gives?,,@mylkldelectric,,9.07323656241602E+017,https://twitter.com/Senpai212/status/907323656241602560
mylkldelectric,2017-09-11 14:48,1,7,Quick shoutout to @mylkldelectric and @verizon . Throughout this whole storm both companies exceeded my expectations. #HurricaineIrma,,@mylkldelectric @verizon,#HurricaineIrma,9.07315049001361E+017,https://twitter.com/tylerslomowitz/status/907315049001361409
mylkldelectric,2017-09-11 14:28,0,0,How about old Polk city road? Our lines are underground but no power. Any idea of status?,,,,9.07309874119365E+017,https://twitter.com/shelarh_13/status/907309874119364609
mylkldelectric,2017-09-11 14:08,1,8,So many trees down. Crews are working hard to clear all the trees and vegetation.,,,,9.07304799921738E+017,https://twitter.com/LakelandPD/status/907304799921737729
mylkldelectric,2017-09-11 14:04,0,2,Both LE and LKLdGov Rocked with the info during and after Irma!! WTG!! Thanks for keeping us informed #lakeland #irma,,,#lakeland #irma,9.07303889749336E+017,https://twitter.com/stellaluna02/status/907303889749336064
mylkldelectric,2017-09-11 14:04,1,1,Thanks so much for the kind words!,,,,9.07303848729084E+017,https://twitter.com/LakelandPD/status/907303848729083905
mylkldelectric,2017-09-11 13:47,0,0,"@mylkldelectric I'm sure this has been asked, and I know youre working on it, but is there a number to call to find an ETA on restoration?",,@mylkldelectric,,9.07299654269895E+017,https://twitter.com/LilSkeels/status/907299654269894657
mylkldelectric,2017-09-11 13:41,0,1,"@mylkldelectric @LakelandFD a tree crashed and broke the power line on Arlington Rd in Lakeland,FL and is blocking entry from one side",,@mylkldelectric @LakelandFD,,9.07298093300941E+017,https://twitter.com/manertt/status/907298093300940800
mylkldelectric,2017-09-11 13:40,0,0,"@mylkldelectric Thank you for all your hard work, never lost power last night!",,@mylkldelectric,,9.0729788996943E+017,https://twitter.com/flbarefootr/status/907297889969430528
mylkldelectric,2017-09-11 13:40,0,0,Are you sending trucks to Polk City or is all concentration on s lakeland north lakeland?,,,,9.07297762361922E+017,https://twitter.com/jamere8n/status/907297762361921537
mylkldelectric,2017-09-11 13:19,0,0,@mylkldelectric any update?,,@mylkldelectric,,9.07292588654437E+017,https://twitter.com/Tykku/status/907292588654436353
mylkldelectric,2017-09-11 13:11,0,0,@mylkldelectric yayyy power is back on in N Lakeland!!!! Thank you soooo much!!,,@mylkldelectric,,9.07290497617732E+017,https://twitter.com/Kelly_srsly/status/907290497617731584
mylkldelectric,2017-09-11 12:56,0,0,Awesome work. Don't forget about us out here in Polk City,,,,9.07286823029936E+017,https://twitter.com/jamere8n/status/907286823029936128
mylkldelectric,2017-09-11 12:24,0,0,@mylkldelectric can i get an ETA on my electric getting turned back on. Airport area.,,@mylkldelectric,,9.07278745765077E+017,https://twitter.com/arkhw4/status/907278745765076992
mylkldelectric,2017-09-11 12:08,0,0,Where are you? @mylkldelectric,,@mylkldelectric,,9.07274611997516E+017,https://twitter.com/onlyonenvy/status/907274611997515778
mylkldelectric,2017-09-11 11:53,0,0,Casa Loma on Scott Lake is too,,,,9.07270899220566E+017,https://twitter.com/AymeeBrace/status/907270899220566016
mylkldelectric,2017-09-11 11:37,1,2,Thank you for being so great and helpful when we called! Appreciate our city and all crews working hard!,,,,9.07266828396847E+017,https://twitter.com/KatieMcWiatt/status/907266828396847104
mylkldelectric,2017-09-11 11:33,0,0,Thanks so much for the info,,,,9.07265841225494E+017,https://twitter.com/SShuttleswort/status/907265841225494530
mylkldelectric,2017-09-11 11:17,9,5,"For NON-EMERGENCY downed trees and lines, call (863) 834-6900. #IrmaLKLD @mylkldelectric @LakelandFD @LakelandPD",,@mylkldelectric @LakelandFD @LakelandPD,#IrmaLKLD,9.07261854401155E+017,https://twitter.com/lakelandgov/status/907261854401155072
mylkldelectric,2017-09-11 11:08,0,1,@TB_Times @PolkCoSheriff @mylkldelectric Evidence of valor and professionalism of first responders during this event. Thanks you,,@TB_Times @PolkCoSheriff @mylkldelectric,,9.07259644120355E+017,https://twitter.com/VASP911/status/907259644120354816
mylkldelectric,2017-09-11 10:45,1,2,"Those numbers are way off. Lakeland Electric has more than 65,000 without power.",,,,9.07253873529774E+017,https://twitter.com/ledgerCity/status/907253873529774081
mylkldelectric,2017-09-11 10:37,13,17,. @mylkldelectric are busy restoring power. Currently 77K of 125K customers are w/o power & there are 1000+ outages in Lakeland #IrmaLKLD pic.twitter.com/4IvAstJIYs,,@mylkldelectric,#IrmaLKLD,9.07251717649072E+017,https://twitter.com/lakelandgov/status/907251717649072129
mylkldelectric,2017-09-11 10:08,0,0,@mylkldelectric what y'all waiting on with turning our power back on pic.twitter.com/J11VmqIW8Q,,@mylkldelectric,,9.07244497343582E+017,https://twitter.com/mikabee25/status/907244497343582208
mylkldelectric,2017-09-11 09:47,0,1,Glad they are safe!,,,,9.07239151224979E+017,https://twitter.com/BuffyTransue/status/907239151224979458
mylkldelectric,2017-09-11 09:36,0,2,"Lakeland took a direct hit, lots of trees down and power out for more than half of @mylkldelectric customers. Houses seem intact though",,@mylkldelectric,,9.07236506997322E+017,https://twitter.com/mhall119/status/907236506997321728
mylkldelectric,2017-09-11 09:35,3,1,"Fallen tree blocking road. Queens Loop North, Lakeland 33803. Imperial Neighborhood. @lakelandgov @LakelandFD @LakelandPD @mylkldelectric pic.twitter.com/aSjUnm3EJp",,@lakelandgov @LakelandFD @LakelandPD @mylkldelectric,,9.07236146715021E+017,https://twitter.com/BostonFoodLove/status/907236146715021312
mylkldelectric,2017-09-11 09:24,0,0,Until that fuel charge,,,,9.0723342614682E+017,https://twitter.com/JamesLe03931002/status/907233426146820098
mylkldelectric,2017-09-11 09:22,0,1,"78,000 Lakeland Elec customers down. Props to @mylkldelectric for fast reply to my FM query.",,@mylkldelectric,,9.07232764025598E+017,https://twitter.com/skip30/status/907232764025597952
mylkldelectric,2017-09-11 09:11,0,0,,,,,9.07230094732734E+017,https://twitter.com/mfrancis809/status/907230094732734464
mylkldelectric,2017-09-11 09:05,0,0,Is it safe to go out on the road? Or are there tons of trees or power lines down? On the S. Side 540A. Lmk,,,,9.07228559277789E+017,https://twitter.com/cpa13/status/907228559277789185
mylkldelectric,2017-09-11 08:57,0,1,We have a tree laying across powerlines in our back yard. pic.twitter.com/tfOvymfx9f,,,,9.07226671371231E+017,https://twitter.com/pbell78/status/907226671371231232
mylkldelectric,2017-09-11 08:48,0,1,. @LakelandPD @PolkCoSheriff @LakelandFD @mylkldelectric tree across the road laying on power lines. George Wheeler Rd just s of Wiregrass pic.twitter.com/b8w3halyg4,,@LakelandPD @PolkCoSheriff @LakelandFD @mylkldelectric,,9.07224360506753E+017,https://twitter.com/CarrriAnnn/status/907224360506753025
mylkldelectric,2017-09-11 08:38,15,20,"Lakelanders please be patient. Lakeland EOC reporting that @mylkldelectric has 77,000 customers without power. Numerous trees down. #lkld",,@mylkldelectric,#lkld,9.07221920281752E+017,https://twitter.com/lakelandgov/status/907221920281751552
mylkldelectric,2017-09-11 08:25,0,0,@mylkldelectric PSA: 4240 Braemar.. pole tied up in the power lines pic.twitter.com/RNKoxK0twm,,@mylkldelectric,,9.07218502557291E+017,https://twitter.com/bdavis2188/status/907218502557290496
mylkldelectric,2017-09-11 08:14,0,0,Thank you! I work from home so I need to get it back soon! Thank you for being diligent!,,,,9.07215730076254E+017,https://twitter.com/stacielee1313/status/907215730076254208
mylkldelectric,2017-09-11 08:07,0,0,Stay safe. We'll wait patiently.,,,,9.07213942723957E+017,https://twitter.com/stedun/status/907213942723956736
mylkldelectric,2017-09-11 07:36,0,0,"@mylkldelectric Edgewood had a stormsurge at 98s last night, should check that manhole...",,@mylkldelectric,,9.07206132254507E+017,https://twitter.com/Prjndigo0/status/907206132254507009
mylkldelectric,2017-09-11 07:01,0,0,@mylkldelectric any idea how long before everyone is back on with power?,,@mylkldelectric,,9.07197480768557E+017,https://twitter.com/realRyanRollins/status/907197480768557056
mylkldelectric,2017-09-11 06:34,0,0,"@mylkldelectric thx 4 hard work! don't know if it's my phone, but unable to register an outage on Arbor Glen Circle or Deep Forest Ct.",,@mylkldelectric,,9.07190604689486E+017,https://twitter.com/edwardpm/status/907190604689485826
mylkldelectric,2017-09-11 05:46,6,5,Downed power lines throughout #Lakeland . Use extreme caution. Do not touch. @mylkldelectric is working diligently to make safe & restore pwr pic.twitter.com/gdO36jZS3a,,@mylkldelectric,#Lakeland,9.07178572783256E+017,https://twitter.com/LakelandFD/status/907178572783255552
mylkldelectric,2017-09-11 05:19,0,2,Glad they are OK!,,,,9.07171856419041E+017,https://twitter.com/askaboutcoins1/status/907171856419041280
mylkldelectric,2017-09-11 05:05,0,2,Thank you to @mylkldelectric for working round the clock to get us powered up. You guys rock!!!,,@mylkldelectric,,9.07168137984004E+017,https://twitter.com/thePixieLeader/status/907168137984004096
mylkldelectric,2017-09-11 04:44,0,3,Thanks to @PolkCoSheriff and all our emergency personnel for keeping watch during this looooong ordeal.,,@PolkCoSheriff,,9.0716287961029E+017,https://twitter.com/ScubaNewb/status/907162879610290177
mylkldelectric,2017-09-11 04:41,0,1,This makes BLM happy. Be careful,,,,9.07162092918231E+017,https://twitter.com/RockyMaskDennis/status/907162092918231040
mylkldelectric,2017-09-11 04:27,0,1,Good to hear. Thanks!,,,,9.07158667652461E+017,https://twitter.com/LloydStamps/status/907158667652460545
mylkldelectric,2017-09-11 03:53,0,10,No injuries! Both are safe.,,,,9.07150175055032E+017,https://twitter.com/LakelandPD/status/907150175055032320
mylkldelectric,2017-09-11 03:37,0,1,What is the condition of the deputy and the medic? I'm with ABC News.,,,,9.07146048359027E+017,https://twitter.com/LloydStamps/status/907146048359026688
mylkldelectric,2017-09-11 03:32,0,0,Hope it fell on Grady Judd!,,,,9.07144732572348E+017,https://twitter.com/Susantrumble4/status/907144732572348416
mylkldelectric,2017-09-11 03:14,0,1,"Wow, so happy they are both are ok. Hopefully the Cruiser is too. One Love",,,,9.07140201444717E+017,https://twitter.com/DirtySouthTV/status/907140201444716544
mylkldelectric,2017-09-11 03:10,102,114,Scary situation earlier. Utility pole fell on @PolkCoSheriff car during storm with deputy & medic inside. Tks @mylkldelectric for assisting pic.twitter.com/mLoN6LbJfD,,@PolkCoSheriff @mylkldelectric,,9.07139149198655E+017,https://twitter.com/LakelandPD/status/907139149198655488
mylkldelectric,2017-09-11 02:58,0,0,@tweetmytoaster @wizardthreehats @freecarnage,,@tweetmytoaster @wizardthreehats @freecarnage,,9.07136277467861E+017,https://twitter.com/idkwtftodohere/status/907136277467860992
mylkldelectric,2017-09-11 02:25,0,0,@mylkldelectric there is a downed pole and wires in the street on the corner of Jordan and South Dossey,,@mylkldelectric,,9.07127884564837E+017,https://twitter.com/LKLDFL/status/907127884564836353
mylkldelectric,2017-09-11 02:17,1,1,"More than half of @mylkldelectric customers have no power. The 1:30 a.m. number was 77,000+ out of about 125,000 customers. #Irislkld #lkld https:// twitter.com/lakelandgov/st atus/907115146962751488 …",,@mylkldelectric,#Irislkld #lkld,9.07125944296645E+017,https://twitter.com/lkldnow/status/907125944296644608
mylkldelectric,2017-09-11 01:53,0,0,"Their outage map is only reporting 1182, Can you please have them update it. https:// lakelandelectric.com/emergency-info rmation-center …",,,,9.07119828863013E+017,https://twitter.com/PowerOutage_us/status/907119828863012864
mylkldelectric,2017-09-11 01:49,0,0,Reporting water main break on 824 Brookwood Dr crossroad Cleveland Heights,,,,9.07118852798067E+017,https://twitter.com/chimanegm/status/907118852798066688
mylkldelectric,2017-09-11 01:34,24,21,"Lakeland EOC reports that @mylkldelectric has over 77,000 customers without power at 1:30am. #HurricaneIrma #lkld #weareinthistogether",,@mylkldelectric,#HurricaneIrma #lkld #weareinthistogether,9.07115146962751E+017,https://twitter.com/lakelandgov/status/907115146962751488
mylkldelectric,2017-09-11 01:33,0,1,"@mylkldelectric power outage in Reflections West, South Lakeland by Shepherd Rd. since midnight. Thanks!",,@mylkldelectric,,9.07114822768189E+017,https://twitter.com/ibidchryss/status/907114822768189440
mylkldelectric,2017-09-11 01:22,0,0,@mylkldelectric we're at 33868. Polk city no power.. Me mom has MS! Plz keep us in mind at fountain park!,,@mylkldelectric,,9.07112168323211E+017,https://twitter.com/LejaRN/status/907112168323211264
mylkldelectric,2017-09-11 01:09,0,0,@mylkldelectric Pretty sure a line is down in my backyard,,@mylkldelectric,,9.07108709528216E+017,https://twitter.com/Bojiggles92/status/907108709528215552
mylkldelectric,2017-09-11 01:01,0,0,Retweeted FriarWade ( @FriarWade ): @mylkldelectric FYI. Power is out on Franklin St. In #lkld #friarwade,,@FriarWade @mylkldelectric,#lkld #friarwade,9.07106877711958E+017,https://twitter.com/BlairSangeetC/status/907106877711958016
mylkldelectric,2017-09-11 00:54,0,0,Down here also,,,,9.07105119329759E+017,https://twitter.com/jdfknight21/status/907105119329759232
