username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
TelenoticiasPR|2017-10-15 09:13:27|2|2|Policía resulta herido en accidente de tránsito -  https://trib.al/28wtuIP   pic.twitter.com/HNwQGuB8J2|Policía resulta herido en accidente de tránsito -     |false|919551797622124544|/TelenoticiasPR/status/919551797622124544|Policeman is injured in traffic accident - https://trib.al/28wtuIP pic.twitter.com/HNwQGuB8J2||||
TelenoticiasPR|2017-11-09 07:38:02|13|19|Destruído Plaza Carolina tras el paso de María  https://trib.al/ZceUThc   pic.twitter.com/CuCV5GsotW|Destruído Plaza Carolina tras el paso de María     |false|928602579839475712|/TelenoticiasPR/status/928602579839475712|'Destroyed Plaza Carolina after Maria''s passage https://trib.al/ZceUThc pic.twitter.com/CuCV5GsotW'||||
TelenoticiasPR|2018-01-31 16:50:38|4|4|Preocupación por alegada escasez de pruebas de influenza #EU  __PIPE__ Aquí la historia @IvetteSosaT2   -  https://trib.al/OBuLVlu   pic.twitter.com/FZfHRuqEM2|Preocupación por alegada escasez de pruebas de influenza #EU  __PIPE__ Aquí la historia @IvetteSosaT2   -     |false|958819838692069377|/TelenoticiasPR/status/958819838692069377|Concern over alleged shortage of influenza tests #EU __PIPE__ Here the story @ IvetteSosaT2 - https://trib.al/OBuLVlu pic.twitter.com/FZfHRuqEM2||||
TelenoticiasPR|2017-10-22 15:32:51|1|1|Órdenes de congelación continúan vigentes -  https://trib.al/GG9NDKz  |Órdenes de congelación continúan vigentes -    |false|922183992278994945|/TelenoticiasPR/status/922183992278994945|Freezing orders remain in force - https://trib.al/GG9NDKz||||
TelenoticiasPR|2017-12-01 22:05:40|4|3|Federales atrapan a traficantes del oeste-  https://trib.al/6nWn0Av   pic.twitter.com/vBQ2ylc8e8|Federales atrapan a traficantes del oeste-     |false|936793460450795520|/TelenoticiasPR/status/936793460450795520|Federals catch traffickers from the west- https://trib.al/6nWn0Av pic.twitter.com/vBQ2ylc8e8||||
TelenoticiasPR|2018-02-08 03:55:05|0|8|Otra estrella del deporte se niega a visitar la Casa Blanca-  https://trib.al/2rlWerB   pic.twitter.com/dpRluSiVtE|Otra estrella del deporte se niega a visitar la Casa Blanca-     |false|961523769360740352|/TelenoticiasPR/status/961523769360740352|Another sports star refuses to visit the White House- https://trib.al/2rlWerB pic.twitter.com/dpRluSiVtE||||
TelenoticiasPR|2018-03-18 16:10:19|4|17|Figueroa Jaramillo pide solidaridad con los maestros-  https://trib.al/030ZC30   pic.twitter.com/7UlPYZPGCF|Figueroa Jaramillo pide solidaridad con los maestros-     |false|975464437070094336|/TelenoticiasPR/status/975464437070094336|Figueroa Jaramillo asks for solidarity with the teachers- https://trib.al/030ZC30 pic.twitter.com/7UlPYZPGCF||||
TelenoticiasPR|2018-01-26 02:50:22|1|1|Temor por efecto de venta de #AEE  en restauración de la red eléctrica-  https://trib.al/GNFD7rl   pic.twitter.com/er23YRkXGF|Temor por efecto de venta de #AEE  en restauración de la red eléctrica-     |false|956796439967027200|/TelenoticiasPR/status/956796439967027200|Fear over the sale effect of #AEE in the restoration of the electric network- https://trib.al/GNFD7rl pic.twitter.com/er23YRkXGF||||
TelenoticiasPR|2017-11-04 03:55:25|8|22|EE.UU. asumirá 90% del costo de reconstrucción en PR-  https://trib.al/IFB5gTJ   pic.twitter.com/RhtJ4Nmdcm|EE.UU. asumirá 90% del costo de reconstrucción en PR-     |false|926719517522366464|/TelenoticiasPR/status/926719517522366464|USA will assume 90% of the reconstruction cost in PR- https://trib.al/IFB5gTJ pic.twitter.com/RhtJ4Nmdcm||||
TelenoticiasPR|2018-02-10 10:55:34|3|0|Salud anuncia nuevos casos de influenza en Puerto Rico-  https://trib.al/0ZLpjn8   pic.twitter.com/uPCAtYYOco|Salud anuncia nuevos casos de influenza en Puerto Rico-     |false|962354361023287298|/TelenoticiasPR/status/962354361023287298|Health announces new cases of influenza in Puerto Rico- https://trib.al/0ZLpjn8 pic.twitter.com/uPCAtYYOco||||
TelenoticiasPR|2018-01-10 22:50:45|1|5|# TRespondiendo : Paciente de cáncer recibe un rayo de esperanza-  https://trib.al/3vgp5Rp   pic.twitter.com/cAbO8Tbg2N|# TRespondiendo : Paciente de cáncer recibe un rayo de esperanza-     |false|951300319849467904|/TelenoticiasPR/status/951300319849467904|# TRespondiendo: Cancer patient receives a ray of hope- https://trib.al/3vgp5Rp pic.twitter.com/cAbO8Tbg2N||||
TelenoticiasPR|2017-12-21 22:45:13|0|0|Varios heridos por accidente grave en #Fajardo -  https://trib.al/pdQ57Gr   pic.twitter.com/OW6aEXUxL3|Varios heridos por accidente grave en #Fajardo -     |false|944051170242383872|/TelenoticiasPR/status/944051170242383872|Several injured by serious accident in #Fajardo - https://trib.al/pdQ57Gr pic.twitter.com/OW6aEXUxL3||||
TelenoticiasPR|2017-09-16 16:05:11|1|9|Vistiendo su hábito y con sierra en mano,  Monja ayuda a cortar árboles tras el paso de Irma -  http://trib.al/KK53oW5   pic.twitter.com/pBT0A1Zt9Y|Vistiendo su hábito y con sierra en mano,  Monja ayuda a cortar árboles tras el paso de Irma -     |false|909146165777780736|/TelenoticiasPR/status/909146165777780736|Wearing his habit and with a saw in hand, Nun helps to cut trees after the passage of Irma - http://trib.al/KK53oW5 pic.twitter.com/pBT0A1Zt9Y||||
TelenoticiasPR|2018-02-25 09:55:50|0|2|Mujer resulta herida de bala en Ponce -  https://trib.al/rvgqvLl   pic.twitter.com/gws34OBQQd|Mujer resulta herida de bala en Ponce -     |false|967775149285142529|/TelenoticiasPR/status/967775149285142529|Woman is wounded by bullet in Ponce - https://trib.al/rvgqvLl pic.twitter.com/gws34OBQQd||||
TelenoticiasPR|2018-02-23 16:27:19|30|32|Cuestionan millonario contrato otorgado a universidad donde laboró el exgobernador Pedro Rosselló -  https://trib.al/tLgB9Y9   pic.twitter.com/TnCg2SSdmP|Cuestionan millonario contrato otorgado a universidad donde laboró el exgobernador Pedro Rosselló -     |false|967148893468286976|/TelenoticiasPR/status/967148893468286976|Question millionaire contract awarded to university where former Governor Pedro Rosselló worked - https://trib.al/tLgB9Y9 pic.twitter.com/TnCg2SSdmP||||
TelenoticiasPR|2017-12-30 22:43:33|1|1|Famosos a quienes dijimos adiós en el 2017-  https://trib.al/WTsozBU   pic.twitter.com/fXNBY52Utm|Famosos a quienes dijimos adiós en el 2017-     |false|947312243091345409|/TelenoticiasPR/status/947312243091345409|Celebs to whom we said goodbye in 2017- https://trib.al/WTsozBU pic.twitter.com/fXNBY52Utm||||
TelenoticiasPR|2017-12-01 23:49:34|0|8|Partido en dos: un solo órgano salva a una niña y una madre-  https://trib.al/c50QVNz   pic.twitter.com/PBKqYGflH3|Partido en dos: un solo órgano salva a una niña y una madre-     |false|936819607712686080|/TelenoticiasPR/status/936819607712686080|Match in two: a single organ saves a girl and a mother- https://trib.al/c50QVNz pic.twitter.com/PBKqYGflH3||||
TelenoticiasPR|2018-03-25 12:33:09|0|1|Insólito rescate: queda atrapado entre dos paredes #EU -  https://trib.al/buOXdbF   pic.twitter.com/GHDV8nDtB2|Insólito rescate: queda atrapado entre dos paredes #EU -     |false|977946500662665217|/TelenoticiasPR/status/977946500662665217|Unusual rescue: stuck between two walls #EU - https://trib.al/buOXdbF pic.twitter.com/GHDV8nDtB2||||
TelenoticiasPR|2018-01-13 08:00:44|0|1|Fatal "hit and run" en Loíza -  https://trib.al/yGIx2Qj   pic.twitter.com/xIpJ0y6NBa|Fatal "hit and run" en Loíza -     |false|952163505850986496|/TelenoticiasPR/status/952163505850986496|Fatal "hit and run" en Loíza -  https://trib.al/yGIx2Qj   pic.twitter.com/xIpJ0y6NBa||||
TelenoticiasPR|2017-12-04 14:53:08|3|4|Desalojan Plaza Universitaria por amenaza de bomba -  https://trib.al/yo87dFH   pic.twitter.com/DBRXwFeqJE|Desalojan Plaza Universitaria por amenaza de bomba -     |false|937771772874764293|/TelenoticiasPR/status/937771772874764293|University Plaza evacuated due to bomb threat - https://trib.al/yo87dFH pic.twitter.com/DBRXwFeqJE||||
TelenoticiasPR|2018-03-14 03:50:56|0|5|Inauguran el "puente de los olvidados" en #Utuado -  https://trib.al/t5W9oqk   pic.twitter.com/pw1IE8Mf1K|Inauguran el "puente de los olvidados" en #Utuado -     |false|973828812747272193|/TelenoticiasPR/status/973828812747272193|Inaugurate the "Bridge of the Forgotten" in #Utuado - https://trib.al/t5W9oqk pic.twitter.com/pw1IE8Mf1K||||
TelenoticiasPR|2017-11-02 10:46:25|15|21|NO HUBO EXPLOSION ANOCHE EN PALO SECO - El artículo fue publicado originalmente en AGOSTO -  https://trib.al/shEHI6O   pic.twitter.com/TXjgtLSrWj|NO HUBO EXPLOSION ANOCHE EN PALO SECO - El artículo fue publicado originalmente en AGOSTO -     |false|926098173684305920|/TelenoticiasPR/status/926098173684305920|THERE WAS NO EXPLOSION OF THE EVENING IN THE DRY BAT - The article was originally published in AUGUST - https://trib.al/shEHI6O pic.twitter.com/TXjgtLSrWj||||
TelenoticiasPR|2018-02-22 20:08:55|0|0|Hieren de bala a hombre, cerca de una escuela en Humacao-  https://trib.al/Kqn7AVD   pic.twitter.com/WRcfSZjUtw|Hieren de bala a hombre, cerca de una escuela en Humacao-     |false|966842274477899776|/TelenoticiasPR/status/966842274477899776|They hurt a man, near a school in Humacao- https://trib.al/Kqn7AVD pic.twitter.com/WRcfSZjUtw||||
TelenoticiasPR|2017-11-22 22:13:25|0|6|Policía activa plan preventivo de Acción de Gracias-  https://trib.al/3hksio0   pic.twitter.com/4R0n9hCd7K|Policía activa plan preventivo de Acción de Gracias-     |false|933533918300704768|/TelenoticiasPR/status/933533918300704768|Active Police Preventive Plan for Thanksgiving- https://trib.al/3hksio0 pic.twitter.com/4R0n9hCd7K||||
TelenoticiasPR|2018-02-22 21:24:03|1|4|Universidad George Washington investigará muertes asociadas al paso de María por la Isla-  https://trib.al/FyrDQKP   pic.twitter.com/yaOhJmdzBD|Universidad George Washington investigará muertes asociadas al paso de María por la Isla-     |false|966861180441628672|/TelenoticiasPR/status/966861180441628672|'George Washington University will investigate deaths associated with Maria''s passage through the Island- https://trib.al/FyrDQKP pic.twitter.com/yaOhJmdzBD'||||
TelenoticiasPR|2018-01-19 20:00:47|1|3|Refugiada celebra que por fin tendrá su hogar #HuracánMaría -  https://trib.al/InwNYrM   pic.twitter.com/qJhxsGfKwG|Refugiada celebra que por fin tendrá su hogar #HuracánMaría -     |false|954519039480561664|/TelenoticiasPR/status/954519039480561664|Refugiada celebrates that she will finally have her home # HuracánMaría - https://trib.al/InwNYrM pic.twitter.com/qJhxsGfKwG||||
TelenoticiasPR|2017-11-30 18:07:16|2|5|Brutal colisión: camión se vuelca y aplasta grúa en plena autopista #Texas -  https://trib.al/dTzKLvy   pic.twitter.com/c2DdifzVT9|Brutal colisión: camión se vuelca y aplasta grúa en plena autopista #Texas -     |false|936371079299452928|/TelenoticiasPR/status/936371079299452928|Brutal collision: truck overturns and crushes crane in full highway #Texas - https://trib.al/dTzKLvy pic.twitter.com/c2DdifzVT9||||
TelenoticiasPR|2018-01-08 21:14:30|11|5|Secuestran a menor en Bayamón -  https://trib.al/8KPDeuz   pic.twitter.com/dHspTfm2ZF|Secuestran a menor en Bayamón -     |false|950551322255872000|/TelenoticiasPR/status/950551322255872000|Kidnap child in Bayamón - https://trib.al/8KPDeuz pic.twitter.com/dHspTfm2ZF||||
TelenoticiasPR|2017-12-07 02:26:12|1|4|Billetera le toma foto al ladrón y te dice dónde está-  https://trib.al/5tl2vpO   pic.twitter.com/Ga5SlAlxds|Billetera le toma foto al ladrón y te dice dónde está-     |false|938670965243949056|/TelenoticiasPR/status/938670965243949056|Wallet takes picture of the thief and tells you where it is- https://trib.al/5tl2vpO pic.twitter.com/Ga5SlAlxds||||
TelenoticiasPR|2017-11-18 14:06:21|18|74|¿Lo viste? Carmen Yulín: entre candidatos a "Persona del Año" de la revista TIME-  https://trib.al/AzCfraU   pic.twitter.com/fNOkrG3qkD|¿Lo viste? Carmen Yulín: entre candidatos a "Persona del Año" de la revista TIME-     |false|931961795627102208|/TelenoticiasPR/status/931961795627102208|'You saw it? Carmen Yulín: among candidates for TIME Person''s "Person of the Year" - https://trib.al/AzCfraU pic.twitter.com/fNOkrG3qkD'||||
TelenoticiasPR|2017-09-07 01:47:00|2|4|Aerolíneas bajan sus precios para evacuar a Florida #Irma -  http://trib.al/LYiDSI0   pic.twitter.com/H63vZmn4PW|Aerolíneas bajan sus precios para evacuar a Florida #Irma -     |false|905668704108548097|/TelenoticiasPR/status/905668704108548097|Airlines lower their prices to evacuate to Florida #Irma - http://trib.al/LYiDSI0 pic.twitter.com/H63vZmn4PW||||
TelenoticiasPR|2017-10-29 18:05:27|0|3|Dodgers y Astros van por el desempate en la Serie Mundial-  https://trib.al/tVFhWXB   pic.twitter.com/KrwOCLYkSx|Dodgers y Astros van por el desempate en la Serie Mundial-     |false|924759111350259712|/TelenoticiasPR/status/924759111350259712|Dodgers and Astros go for the playoff in the World Series- https://trib.al/tVFhWXB pic.twitter.com/KrwOCLYkSx||||
TelenoticiasPR|2017-12-28 09:36:20|2|5|Madre soltera se "pega la loto" con una foto -  https://trib.al/YSSlIer   pic.twitter.com/x3tb5pz9pi|Madre soltera se "pega la loto" con una foto -     |false|946389359120601088|/TelenoticiasPR/status/946389359120601088|Single mother "sticks the lotus" with a photo - https://trib.al/YSSlIer pic.twitter.com/x3tb5pz9pi||||
TelenoticiasPR|2018-03-17 14:32:37|1|6|Senado: Posponen discusión de reforma educativa por supuestas amenazas de vandalismo -  https://trib.al/NYAHjkw   pic.twitter.com/TLrWT41bYA|Senado: Posponen discusión de reforma educativa por supuestas amenazas de vandalismo -     |false|975077462639022080|/TelenoticiasPR/status/975077462639022080|Senate: Postpone discussion of educational reform for alleged threats of vandalism - https://trib.al/NYAHjkw pic.twitter.com/TLrWT41bYA||||
TelenoticiasPR|2017-10-28 10:19:10|0|2|Reportan derrame de combustible en carretera de Aibonito -  https://trib.al/ZbLppwf   pic.twitter.com/GXWyitczfL|Reportan derrame de combustible en carretera de Aibonito -     |false|924279377646497794|/TelenoticiasPR/status/924279377646497794|Report fuel spill on Aibonito highway - https://trib.al/ZbLppwf pic.twitter.com/GXWyitczfL||||
TelenoticiasPR|2018-03-04 12:48:38|5|12|Autoridades cierran tramo de la PR-187 por fuerte oleaje -  https://trib.al/LbcIDbY   pic.twitter.com/BMpSVflFcX|Autoridades cierran tramo de la PR-187 por fuerte oleaje -     |false|970355350754021376|/TelenoticiasPR/status/970355350754021376|Authorities close stretch of PR-187 by strong waves - https://trib.al/LbcIDbY pic.twitter.com/BMpSVflFcX||||
TelenoticiasPR|2017-09-08 20:21:32|5|6|Enorme tronco cae sobre residencias en Loíza-  http://trib.al/Wp14W5q   pic.twitter.com/rQozBpT9pG|Enorme tronco cae sobre residencias en Loíza-     |false|906311573110771712|/TelenoticiasPR/status/906311573110771712|Huge trunk falls on residences in Loíza- http://trib.al/Wp14W5q pic.twitter.com/rQozBpT9pG||||
TelenoticiasPR|2018-02-01 02:29:29|0|0|@ FEMA  continuará distribución de suministros en Puerto Rico-  https://trib.al/oa94rsZ   pic.twitter.com/uQAZkugBup|@ FEMA  continuará distribución de suministros en Puerto Rico-     |false|958965513258000384|/TelenoticiasPR/status/958965513258000384|@ FEMA will continue distribution of supplies in Puerto Rico- https://trib.al/oa94rsZ pic.twitter.com/uQAZkugBup||||
TelenoticiasPR|2018-02-01 05:00:19|1|0| ¡Buenos días! Verifica las condiciones del tránsito esta mañana -  https://trib.al/t2aBLkk   pic.twitter.com/FZAd4iVLry| ¡Buenos días! Verifica las condiciones del tránsito esta mañana -     |false|959003468659871744|/TelenoticiasPR/status/959003468659871744|Good Morning! Check the traffic conditions this morning - https://trib.al/t2aBLkk pic.twitter.com/FZAd4iVLry||||
TelenoticiasPR|2018-01-26 02:26:01|4|7|Impactante caída de un rayo sobre un edificio #TelAviv -  https://trib.al/4U1XJAP   pic.twitter.com/JiHj0l8WRD|Impactante caída de un rayo sobre un edificio #TelAviv -     |false|956790310734057472|/TelenoticiasPR/status/956790310734057472|Shocking fall of lightning on a building #TelAviv - https://trib.al/4U1XJAP pic.twitter.com/JiHj0l8WRD||||
TelenoticiasPR|2018-03-01 21:04:44|0|1|Temor en colegio de Guaynabo ante alegada amenaza de balacera por parte de un estudiante __PIPE__ Detalles AHORA-  https://trib.al/TnTzsAK   pic.twitter.com/HBR6yCGqxG|Temor en colegio de Guaynabo ante alegada amenaza de balacera por parte de un estudiante __PIPE__ Detalles AHORA-     |false|969393034633859072|/TelenoticiasPR/status/969393034633859072|Fear in school of Guaynabo before alleged threat of shooting by a student __PIPE__ Details NOW- https://trib.al/TnTzsAK pic.twitter.com/HBR6yCGqxG||||
TelenoticiasPR|2017-10-07 18:56:29|11|21|Médicos hacen misión voluntaria en égida de Río Piedras-   https://trib.al/JCbRDH8   pic.twitter.com/8jExopl1Mz|Médicos hacen misión voluntaria en égida de Río Piedras-      |false|916799418216697856|/TelenoticiasPR/status/916799418216697856|Doctors make voluntary mission in Aegis of Río Piedras- https://trib.al/JCbRDH8 pic.twitter.com/8jExopl1Mz||||
TelenoticiasPR|2017-09-22 18:44:01|43|88|Llegan generadores, comida y otros recursos a Puerto Rico -  https://trib.al/eW0nzoU   pic.twitter.com/3Od8Jvj4Cb|Llegan generadores, comida y otros recursos a Puerto Rico -     |false|911360463270707200|/TelenoticiasPR/status/911360463270707200|Generators, food and other resources arrive in Puerto Rico - https://trib.al/eW0nzoU pic.twitter.com/3Od8Jvj4Cb||||
TelenoticiasPR|2018-02-25 19:23:34|5|16|Fuertes aguaceros y algunas tronadas sobre la costa norte. Precaución, advertencia de inundaciones Vega Baja, Vega Alta, Dorado, Bayamón, Toa Baja, Cataño hasta las 10:15 pm. pic.twitter.com/gILNKKRDyk|Fuertes aguaceros y algunas tronadas sobre la costa norte. Precaución, advertencia de inundaciones Vega Baja, Vega Alta, Dorado, Bayamón, Toa Baja, Cataño hasta las 10:15 pm. |false|967918022789881861|/TelenoticiasPR/status/967918022789881861|Heavy downpours and some thunderstorms on the north coast. Caution, flood warning Vega Baja, Vega Alta, Dorado, Bayamón, Toa Baja, Cataño until 10:15 pm. pic.twitter.com/gILNKKRDyk||||
TelenoticiasPR|2017-09-02 08:37:32|8|12|Irma varía en intensidad; sigue siendo "poderoso" │Aquí la información más reciente  -  http://trib.al/CRbkW0r   pic.twitter.com/Bb4C0IHNGI|Irma varía en intensidad; sigue siendo "poderoso" │Aquí la información más reciente  -     |false|903960080038711298|/TelenoticiasPR/status/903960080038711298|'Irma varies in intensity; remains "powerful" │ Here''s the latest information - http://trib.al/CRbkW0r pic.twitter.com/Bb4C0IHNGI'||||
TelenoticiasPR|2018-02-19 11:29:57|5|4|Advertencia de vientos para todo Puerto Rico -  https://trib.al/qD84Qqa   pic.twitter.com/BTKcv2n1ve|Advertencia de vientos para todo Puerto Rico -     |false|965624507955367936|/TelenoticiasPR/status/965624507955367936|Wind Warning for all of Puerto Rico - https://trib.al/qD84Qqa pic.twitter.com/BTKcv2n1ve||||
TelenoticiasPR|2017-12-01 20:59:50|1|2|TELENOTICIAS EN DIRECTO: Gigantesca roca atenta contra la seguridad de familias en Las Piedras __PIPE__ Los detalles AHORA-  https://trib.al/rp7bki8   pic.twitter.com/OqXDBnS7gM|TELENOTICIAS EN DIRECTO: Gigantesca roca atenta contra la seguridad de familias en Las Piedras __PIPE__ Los detalles AHORA-     |false|936776895353339906|/TelenoticiasPR/status/936776895353339906|LIVE TELENOTICS: Gigantic rock attacks the safety of families in Las Piedras __PIPE__ The details NOW- https://trib.al/rp7bki8 pic.twitter.com/OqXDBnS7gM||||
TelenoticiasPR|2017-11-08 22:36:54|2|1|Madre de dos hijos con retardación pierde poco a poco la esperanza #Utuado -  https://trib.al/9a12oRc   pic.twitter.com/SKAAU2OO4X|Madre de dos hijos con retardación pierde poco a poco la esperanza #Utuado -     |false|928466399202283521|/TelenoticiasPR/status/928466399202283521|Mother of two children with retardation loses hope little by little #Utuado - https://trib.al/9a12oRc pic.twitter.com/SKAAU2OO4X||||
TelenoticiasPR|2017-10-07 13:36:46|2|2|Tapón descomunal en la PR-22 │Verifica aquí las condiciones del tránsito -  https://trib.al/TImKu3s  |Tapón descomunal en la PR-22 │Verifica aquí las condiciones del tránsito -    |false|916718959138889729|/TelenoticiasPR/status/916718959138889729|Huge plug on the PR-22 │Verify the traffic conditions here - https://trib.al/TImKu3s||||
TelenoticiasPR|2017-11-18 09:44:19|1|7|Representante propone descuento en alimentos para personas con discapacidad-  https://trib.al/NnW23Kn   pic.twitter.com/pKYNMsItdE|Representante propone descuento en alimentos para personas con discapacidad-     |false|931895853064839174|/TelenoticiasPR/status/931895853064839174|Representative proposes food discount for people with disabilities- https://trib.al/NnW23Kn pic.twitter.com/pKYNMsItdE||||
TelenoticiasPR|2017-09-06 12:00:52|10|10|Fotos: Huracán #Irma  en Puerto Rico __PIPE__ Mira las imágenes -  http://trib.al/8XvEwY4   pic.twitter.com/y1f1A55rYK|Fotos: Huracán #Irma  en Puerto Rico __PIPE__ Mira las imágenes -     |false|905460800319623169|/TelenoticiasPR/status/905460800319623169|Photos: Hurricane #Irma in Puerto Rico __PIPE__ Look at the pictures - http://trib.al/8XvEwY4 pic.twitter.com/y1f1A55rYK||||
TelenoticiasPR|2017-09-12 06:00:20|0|5|¡Buenos días! Verifica aquí las condiciones del tránsito esta mañana -  http://trib.al/sDjXiPk   pic.twitter.com/TIPBGWyzUN|¡Buenos días! Verifica aquí las condiciones del tránsito esta mañana -     |false|907544398795341824|/TelenoticiasPR/status/907544398795341824|Good Morning! Check here the traffic conditions this morning - http://trib.al/sDjXiPk pic.twitter.com/TIPBGWyzUN||||
TelenoticiasPR|2017-12-04 15:49:22|7|13|Reinician ventas del Powerball en Puerto Rico -  https://trib.al/E3Vo0IM   pic.twitter.com/JlTbMgI8sj|Reinician ventas del Powerball en Puerto Rico -     |false|937785924058058752|/TelenoticiasPR/status/937785924058058752|Powerball sales restart in Puerto Rico - https://trib.al/E3Vo0IM pic.twitter.com/JlTbMgI8sj||||
TelenoticiasPR|2017-10-04 19:53:05|1|3|[Actualización] Las autoridades reabrieron la vía tras extinguir el incendio en gasolinera de la 65 de Infantería-  https://trib.al/TiC3WP8   pic.twitter.com/8H8wJqFEe8|[Actualización] Las autoridades reabrieron la vía tras extinguir el incendio en gasolinera de la 65 de Infantería-     |false|915726501185769472|/TelenoticiasPR/status/915726501185769472|[Update] The authorities reopened the road after extinguishing the fire at the gas station of the 65th Infantry- https://trib.al/TiC3WP8 pic.twitter.com/8H8wJqFEe8||||
TelenoticiasPR|2018-01-20 22:11:03|11|1|Condición amenaza su visión-  https://trib.al/vZCfdjA   pic.twitter.com/zzWZuUG756|Condición amenaza su visión-     |false|954914207786467328|/TelenoticiasPR/status/954914207786467328|Condition threatens your vision- https://trib.al/vZCfdjA pic.twitter.com/zzWZuUG756||||
TelenoticiasPR|2017-09-14 02:45:20|1|2|Paciente duerme a la intemperie por falta de luz #Bayamón -  http://trib.al/TsX1FVX   pic.twitter.com/NccQgrarzo|Paciente duerme a la intemperie por falta de luz #Bayamón -     |false|908220101467525120|/TelenoticiasPR/status/908220101467525120|Patient sleeps in the open due to lack of light # Bayamón - http://trib.al/TsX1FVX pic.twitter.com/NccQgrarzo||||
TelenoticiasPR|2017-09-04 12:50:33|7|8|Mujer cae de muralla en el Viejo San Juan  http://trib.al/3076JJ3   pic.twitter.com/HvFeyALLFX|Mujer cae de muralla en el Viejo San Juan     |false|904748527779184641|/TelenoticiasPR/status/904748527779184641|Woman falls from wall in Old San Juan http://trib.al/3076JJ3 pic.twitter.com/HvFeyALLFX||||
TelenoticiasPR|2018-03-16 06:00:06|0|0| ¡Buenos días! Conoce las condiciones del tránsito esta mañana-  https://trib.al/vEIPX61   pic.twitter.com/f0Wb7J21Do| ¡Buenos días! Conoce las condiciones del tránsito esta mañana-     |false|974586095546617856|/TelenoticiasPR/status/974586095546617856|Good Morning! Know the traffic conditions this morning- https://trib.al/vEIPX61 pic.twitter.com/f0Wb7J21Do||||
TelenoticiasPR|2017-10-31 11:02:47|2|1|EN DIRECTO: Telenoticias 11am -  https://trib.al/wJ3JTmS   pic.twitter.com/T4So533Ro9|EN DIRECTO: Telenoticias 11am -     |false|925377518093455360|/TelenoticiasPR/status/925377518093455360|LIVE: Telenoticias 11am - https://trib.al/wJ3JTmS pic.twitter.com/T4So533Ro9||||
TelenoticiasPR|2017-09-15 11:20:25|24|33|Evalúan dar clases los sábados y días feriados, entre otras opciones, para recuperar tiempo perdido -  http://trib.al/GPp3rrY   pic.twitter.com/aXD5tc4FLd|Evalúan dar clases los sábados y días feriados, entre otras opciones, para recuperar tiempo perdido -     |false|908712113778102272|/TelenoticiasPR/status/908712113778102272|Evaluate to give classes on Saturdays and holidays, among other options, to recover lost time - http://trib.al/GPp3rrY pic.twitter.com/aXD5tc4FLd||||
TelenoticiasPR|2017-09-07 19:32:36|11|24|La Autoridad en el Tiempo: Se va Irma, se acerca José-  http://trib.al/cIXlDoW   pic.twitter.com/3It2E76DnR|La Autoridad en el Tiempo: Se va Irma, se acerca José-     |false|905936872010121216|/TelenoticiasPR/status/905936872010121216|The Authority in Time: Irma leaves, José approaches- http://trib.al/cIXlDoW pic.twitter.com/3It2E76DnR||||
TelenoticiasPR|2017-10-11 11:00:46|4|7|EN VIVO: Puerto Rico se levanta __PIPE__ Mira aquí nuestra transmisión especial -  https://trib.al/nsaJ0m9   pic.twitter.com/3aSvIAI3BQ|EN VIVO: Puerto Rico se levanta __PIPE__ Mira aquí nuestra transmisión especial -     |false|918129250535968773|/TelenoticiasPR/status/918129250535968773|LIVE: Puerto Rico rises __PIPE__ Watch here our special broadcast - https://trib.al/nsaJ0m9 pic.twitter.com/3aSvIAI3BQ||||
TelenoticiasPR|2017-09-15 22:49:03|3|7|Satisfecha la Cruz Roja tras sobrepasar meta-  http://trib.al/xV3xaWq   pic.twitter.com/p6CdFTN4ji|Satisfecha la Cruz Roja tras sobrepasar meta-     |false|908885411828711424|/TelenoticiasPR/status/908885411828711424|Red Cross satisfied after surpassing meta- http://trib.al/xV3xaWq pic.twitter.com/p6CdFTN4ji||||
TelenoticiasPR|2018-03-02 16:42:42|1|6|Justicia radica cargos a sujetos por fraude con préstamos-  https://trib.al/yHjit2O   pic.twitter.com/jrrZGudI2A|Justicia radica cargos a sujetos por fraude con préstamos-     |false|969689479073157120|/TelenoticiasPR/status/969689479073157120|Justice is subject to charges for fraud with loans- https://trib.al/yHjit2O pic.twitter.com/jrrZGudI2A||||
TelenoticiasPR|2017-12-21 20:38:12|0|0|Niño de 8 años muere en aparatoso accidente vehicular en #Filadelfia -  https://trib.al/ckFNtP0   pic.twitter.com/M7veOkYPqd|Niño de 8 años muere en aparatoso accidente vehicular en #Filadelfia -     |false|944019205980123137|/TelenoticiasPR/status/944019205980123137|8-year-old boy dies in a car accident in #Filadelfia - https://trib.al/ckFNtP0 pic.twitter.com/M7veOkYPqd||||
TelenoticiasPR|2017-09-05 11:57:26|26|11|Se forma tormenta tropical José en el Atlántico -  http://trib.al/sAlYTMu   pic.twitter.com/uPi05X5676|Se forma tormenta tropical José en el Atlántico -     |false|905097549203243009|/TelenoticiasPR/status/905097549203243009|Tropical storm José is formed in the Atlantic - http://trib.al/sAlYTMu pic.twitter.com/uPi05X5676||||
