'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
radioislatv|2017-09-21 13:19:01|1|1|@ ricardorossello  confirma visitará a Loíza y Canóvanas. #RadioIslaTV|@ ricardorossello  confirma visitará a Loíza y Canóvanas. #RadioIslaTV|false|910916288305868801|/radioislatv/status/910916288305868801|@ ricardorossello confirms he will visit Loíza and Canóvanas. #RadioIslaTV
radioislatv|2017-12-26 13:02:12|0|1|Gobernador reafirma su compromiso con la Policía  http://ow.ly/70zQ30hrdiD    #RadioIslaTV|Gobernador reafirma su compromiso con la Policía      #RadioIslaTV|false|945716389851090944|/radioislatv/status/945716389851090944|Governor reaffirms his commitment to the Police http://ow.ly/70zQ30hrdiD #RadioIslaTV
radioislatv|2017-10-20 14:58:28|2|0|25 recomendaciones para ahorrar gasolina   http://ow.ly/8t5J30g1xdW    #RADIOISLATV|25 recomendaciones para ahorrar gasolina       #RADIOISLATV|false|921450562700398592|/radioislatv/status/921450562700398592|25 recommendations to save gas http://ow.ly/8t5J30g1xdW #RADIOISLATV
radioislatv|2017-12-20 07:54:38|2|2|Estudiantes de la Inter destacarán historias de boricuas tras María  http://ow.ly/OVBB30hlr1p    #RadioIslaTV pic.twitter.com/n4E7rTZr9X|Estudiantes de la Inter destacarán historias de boricuas tras María      #RadioIslaTV |false|943464660686327809|/radioislatv/status/943464660686327809|Inter students will highlight Puerto Rican stories after María http://ow.ly/OVBB30hlr1p #RadioIslaTV pic.twitter.com/n4E7rTZr9X
radioislatv|2017-09-20 14:02:09|1|1|[AHORA] En vivo alcalde  de Fajardo, Aníbal Méndez|[AHORA] En vivo alcalde  de Fajardo, Aníbal Méndez|false|910564754011418624|/radioislatv/status/910564754011418624|[NOW] Live mayor of Fajardo, Aníbal Méndez
radioislatv|2017-12-28 06:22:57|1|1|AHORA: Alcalde de Naranjito revela en @radioislatv  que en Noche Buena no hubo ni un solo agente de la @PRPDNoticias  en el municipio.|AHORA: Alcalde de Naranjito revela en @radioislatv  que en Noche Buena no hubo ni un solo agente de la @PRPDNoticias  en el municipio.|false|946340689998172160|/radioislatv/status/946340689998172160|NOW: Mayor of Naranjito reveals in @radioislatv that on Christmas Eve there was not a single agent of the @PRPDNoticias in the municipality.
radioislatv|2017-09-19 19:43:00|10|6|SNM: "Las cosas están bien malas... ya no hay más que decir"  http://ow.ly/KcK830fhBOk    #HuracanMaria pic.twitter.com/t7AqvLWHYo|SNM: "Las cosas están bien malas... ya no hay más que decir"      #HuracanMaria |false|910288143588438016|/radioislatv/status/910288143588438016|SNM: "Things are very bad ... there is no more to say" http://ow.ly/KcK830fhBOk #HuracanMaria pic.twitter.com/t7AqvLWHYo
radioislatv|2017-12-07 05:12:57|3|4|¡Buenos días! Sintoniza Pega'os En La Mañana con @LeninPR  por @radioislatv . #PuertoRicoSeLevanta pic.twitter.com/gKqRKvp3m8|¡Buenos días! Sintoniza Pega'os En La Mañana con @LeninPR  por @radioislatv . #PuertoRicoSeLevanta |false|938712928093720576|/radioislatv/status/938712928093720576|Good Morning! Tune in Pega'os in the morning with @LeninPR by @radioislatv. #PuertoRicoSeLevanta pic.twitter.com/gKqRKvp3m8
radioislatv|2017-11-16 07:50:50|40|41|Aparecen decenas de muertos no contados por el huracán María  http://ow.ly/tAOW30gCnfE    #RadioIslaTV pic.twitter.com/oh2gvuvvhT|Aparecen decenas de muertos no contados por el huracán María      #RadioIslaTV |false|931142517759905792|/radioislatv/status/931142517759905792|Dozens of dead uncounted by Hurricane Maria appear. Http://ow.ly/tAOW30gCnfE #RadioIslaTV pic.twitter.com/oh2gvuvvhT
radioislatv|2017-12-15 06:05:46|27|41|AHORA: "Mientras seamos una Colonia va pasar más legislaciones como esta", expresa @Jenniffer2012  en @radioislatv .|AHORA: "Mientras seamos una Colonia va pasar más legislaciones como esta", expresa @Jenniffer2012  en @radioislatv .|false|941625325871616001|/radioislatv/status/941625325871616001|NOW: "As long as we are a Colony, we will pass more legislation like this", says @ Jenniffer2012 in @radioislatv.
radioislatv|2017-12-07 13:32:22|0|1|Aseguran no se perderá empleos con la reforma contributiva federal  http://ow.ly/hAX830h55RI    #RadioIslaTV|Aseguran no se perderá empleos con la reforma contributiva federal      #RadioIslaTV|false|938838613315457024|/radioislatv/status/938838613315457024|They say they will not lose jobs with the federal tax reform http://ow.ly/hAX830h55RI #RadioIslaTV
radioislatv|2018-03-21 11:56:05|13|3|AHORA: @ricardorossello  dice se reducirá a 7 días las vacaciones y enfermedad y la eliminación del bono de navidad.|AHORA: @ricardorossello  dice se reducirá a 7 días las vacaciones y enfermedad y la eliminación del bono de navidad.|false|976487621848457220|/radioislatv/status/976487621848457220|NOW: @ricardorossello says it will be reduced to 7 days holidays and illness and the elimination of the Christmas bonus.
radioislatv|2018-03-16 07:10:04|0|1|Bastante tráfico por auto volcado en PR-2  http://ow.ly/VfW930iZ0nh    #RadioIslaTV pic.twitter.com/QtJA33CAPi|Bastante tráfico por auto volcado en PR-2      #RadioIslaTV |false|974603702702100480|/radioislatv/status/974603702702100480|Pretty traffic by auto dump in PR-2 http://ow.ly/VfW930iZ0nh #RadioIslaTV pic.twitter.com/QtJA33CAPi
radioislatv|2017-11-22 06:52:11|0|0|"Yo creo que deben nombrar a Manuel González como comsionado del 911" dice Luis Benitez, también recomendó a Miguel Santini  #RadioIslaTv|"Yo creo que deben nombrar a Manuel González como comsionado del 911" dice Luis Benitez, también recomendó a Miguel Santini  #RadioIslaTv|false|933302085394878464|/radioislatv/status/933302085394878464|"I think that they should name Manuel González as a 911 comrade" says Luis Benitez, who also recommended Miguel Santini #RadioIslaTv
radioislatv|2017-11-22 06:16:26|16|30|"Lamentable que ya no exista esa voz de conciencia" dice @EnidMonge  sobre ley que eliminó los representantes de los abonados en la Junta de Gobierno de la @AEEONLINE   #RadioIslaTV|"Lamentable que ya no exista esa voz de conciencia" dice @EnidMonge  sobre ley que eliminó los representantes de los abonados en la Junta de Gobierno de la @AEEONLINE   #RadioIslaTV|false|933293085630529536|/radioislatv/status/933293085630529536|"Regrettable that there is no longer that voice of conscience" says @EnidMonge on law that eliminated the representatives of the subscribers in the Governing Board of the @AEEONLINE #RadioIslaTV
radioislatv|2018-03-16 07:50:32|6|7|Ciudadano denuncia irregularidades del programa "Tu Hogar Renace". Le aprobaron $3,000 pese a que su casa no sufrió daños.   http://ow.ly/orFV30iZ3gi    #RadioIslaTV pic.twitter.com/JvCA4Bvfh6|Ciudadano denuncia irregularidades del programa "Tu Hogar Renace". Le aprobaron $3,000 pese a que su casa no sufrió daños.       #RadioIslaTV |false|974613884844822528|/radioislatv/status/974613884844822528|Citizen denounces irregularities of the program "Tu Hogar Renace". He was approved $ 3,000 even though his house was not damaged. http://ow.ly/orFV30iZ3gi #RadioIslaTV pic.twitter.com/JvCA4Bvfh6
radioislatv|2018-03-22 12:15:13|0|2|Departamento de Educación reconoce a los Directores y Maestros del año. pic.twitter.com/gz8LMJ519g|Departamento de Educación reconoce a los Directores y Maestros del año. |false|976854821411217410|/radioislatv/status/976854821411217410|The Department of Education recognizes the Directors and Teachers of the year. pic.twitter.com/gz8LMJ519g
radioislatv|2017-11-10 12:53:23|1|5|AHORA: @fema  permanecerá en Puerto Rico por un largo tiempo, dice General Jeffrey Buchanan. #RadioIslaTV|AHORA: @fema  permanecerá en Puerto Rico por un largo tiempo, dice General Jeffrey Buchanan. #RadioIslaTV|false|929044327350841344|/radioislatv/status/929044327350841344|NOW: @ fema will remain in Puerto Rico for a long time, says General Jeffrey Buchanan. #RadioIslaTV
radioislatv|2017-09-12 12:15:27|0|2|Gobernador pide declarar más municipios como "desastres"  http://ow.ly/MeaF30f69A9    #RadioIslaTV|Gobernador pide declarar más municipios como "desastres"      #RadioIslaTV|false|907638799450214400|/radioislatv/status/907638799450214400|Governor asks to declare more municipalities as "disasters" http://ow.ly/MeaF30f69A9 #RadioIslaTV
radioislatv|2018-03-05 17:29:50|4|3|AHORA: Gritan en el Capitolio "cuatro años más" durante #MensajeDeEstado  de @ricardorossello .|AHORA: Gritan en el Capitolio "cuatro años más" durante #MensajeDeEstado  de @ricardorossello .|false|970788505868800000|/radioislatv/status/970788505868800000|NOW: They shout in the Capitol "four years more" during #StateMessage of @ricardorossello.
radioislatv|2017-10-24 13:40:53|2|2|Director de AEE dice que para el jueves se logra conexión del norte con el sur  http://ow.ly/ODuB30g6hNb    #RadioIslaTV|Director de AEE dice que para el jueves se logra conexión del norte con el sur      #RadioIslaTV|false|922880588398448641|/radioislatv/status/922880588398448641|Director of AEE says that by Thursday connection is achieved from north to south http://ow.ly/ODuB30g6hNb #RadioIslaTV
radioislatv|2018-01-10 08:33:32|0|2|Quieren poner "food trucks" en Centro Médico  http://ow.ly/Dsym30hGTJW    #RadioIslaTV pic.twitter.com/v2YjhxFULu|Quieren poner "food trucks" en Centro Médico      #RadioIslaTV |false|951084596254445568|/radioislatv/status/951084596254445568|They want to put "food trucks" in Medical Center http://ow.ly/Dsym30hGTJW #RadioIslaTV pic.twitter.com/v2YjhxFULu
radioislatv|2017-09-08 13:57:07|1|5|Enviarán buques militares a Puerto Rico e islas Vírgenes.|Enviarán buques militares a Puerto Rico e islas Vírgenes.|false|906214831103062016|/radioislatv/status/906214831103062016|They will send military ships to Puerto Rico and the Virgin Islands.
radioislatv|2017-10-04 14:40:15|3|2|Video de Casa Blanca pinta bien la visita de Trump en la Isla  http://ow.ly/hrjd30fDUnb    #RadioIslaTV pic.twitter.com/FKvOvX3p5s|Video de Casa Blanca pinta bien la visita de Trump en la Isla      #RadioIslaTV |false|915647771058823172|/radioislatv/status/915647771058823172|Video of White House paints well the visit of Trump in the Island http://ow.ly/hrjd30fDUnb #RadioIslaTV pic.twitter.com/FKvOvX3p5s
radioislatv|2017-11-21 10:15:23|1|7|Fuera Gerardo Portela de la Junta de Directores de AAFAF __PIPE__  http://ow.ly/FXpW30gIQPu     __PIPE__ #RadioIslaTV|Fuera Gerardo Portela de la Junta de Directores de AAFAF __PIPE__       __PIPE__ #RadioIslaTV|false|932990835582488576|/radioislatv/status/932990835582488576|Outside Gerardo Portela of the Board of Directors of AAFAF __PIPE__ http://ow.ly/FXpW30gIQPu __PIPE__ #RadioIslaTV
radioislatv|2018-01-12 12:35:53|0|1|Primos le dan campeonato a Orocovis en el campo traviesa  http://ow.ly/YrJB30hKbn0    #RadioIslaTV pic.twitter.com/JKGTgRZTCi|Primos le dan campeonato a Orocovis en el campo traviesa      #RadioIslaTV |false|951870358965104641|/radioislatv/status/951870358965104641|Cousins ​​give Orocovis championship in the cross country. Http://ow.ly/YrJB30hKbn0 #RadioIslaTV pic.twitter.com/JKGTgRZTCi
radioislatv|2018-03-19 10:21:25|3|6|CDC dará paso a investigación contra Julia Keleher  http://ow.ly/1KiA30j1QSq    #RadioIslaTV pic.twitter.com/KWUT56lXkY|CDC dará paso a investigación contra Julia Keleher      #RadioIslaTV |false|975739021484806144|/radioislatv/status/975739021484806144|CDC will give way to investigation against Julia Keleher http://ow.ly/1KiA30j1QSq #RadioIslaTV pic.twitter.com/KWUT56lXkY
radioislatv|2017-09-20 21:33:09|0|2|¡A la orden! https://twitter.com/nastywmnlabmng r/status/910677832350752769   …|¡A la orden!  r/status/910677832350752769   …|false|910678253429514240|/radioislatv/status/910678253429514240|¡A la orden! https://twitter.com/nastywmnlabmng r/status/910677832350752769   …
radioislatv|2017-12-14 13:17:27|2|2|AHORA: Según informa @washingtonpost , la FCC con la mayoría de los votos, determina culminar con el #NetNeutrality pic.twitter.com/JYRb8zOmiy|AHORA: Según informa @washingtonpost , la FCC con la mayoría de los votos, determina culminar con el #NetNeutrality |false|941371574032195584|/radioislatv/status/941371574032195584|NOW: According to @washingtonpost, the FCC, with the most votes, determines to finish with #NetNeutrality pic.twitter.com/JYRb8zOmiy
radioislatv|2017-09-15 12:29:42|3|2|Descartada la opción de dar clases los sábados y días feriados  http://ow.ly/qCVu30fbDaV    #RadioIslaTV|Descartada la opción de dar clases los sábados y días feriados      #RadioIslaTV|false|908729548061192192|/radioislatv/status/908729548061192192|Discarded the option to give classes on Saturdays and holidays http://ow.ly/qCVu30fbDaV #RadioIslaTV
radioislatv|2018-01-19 05:53:50|0|1|AHORA: Portavoz de Adjuster International,Luis Esteves defiende contrato de su compañía. Asegura que ya comenzó a trabajar con Vivienda. #RadioIslaTV|AHORA: Portavoz de Adjuster International,Luis Esteves defiende contrato de su compañía. Asegura que ya comenzó a trabajar con Vivienda. #RadioIslaTV|false|954305898230550531|/radioislatv/status/954305898230550531|NOW: Spokesman for Adjuster International, Luis Esteves defends his company's contract. He assures that he has already started working with Housing. #RadioIslaTV
radioislatv|2017-11-20 07:54:45|0|3|Desembolsan más dinero para reparar las carreteras del país, tras el paso del huracán María __PIPE__  http://ow.ly/bFQ730gGYVp    __PIPE__ #RadioIslaTV  #DosMesesMaria|Desembolsan más dinero para reparar las carreteras del país, tras el paso del huracán María __PIPE__      __PIPE__ #RadioIslaTV  #DosMesesMaria|false|932593052912357378|/radioislatv/status/932593052912357378|They disburse more money to repair the roads of the country, after the passage of Hurricane Maria __PIPE__ http://ow.ly/bFQ730gGYVp __PIPE__ #RadioIslaTV #DosMesesMaria
radioislatv|2017-08-31 15:05:16|1|0|Familiares de Sally López se despiden de ella #RadioIslaTV|Familiares de Sally López se despiden de ella #RadioIslaTV|false|903332880583204864|/radioislatv/status/903332880583204864|Relatives of Sally López say goodbye to her #RadioIslaTV
radioislatv|2017-11-21 06:21:58|0|0|@ VillafanePR  insiste en que el gobierno no pretende esconder muertos y que se está investigando. #RadioIslaTv https://twitter.com/radioislatv/st atus/932931815366647808   …|@ VillafanePR  insiste en que el gobierno no pretende esconder muertos y que se está investigando. #RadioIslaTv  atus/932931815366647808   …|false|932932092262080514|/radioislatv/status/932932092262080514|@ VillafanePR insists that the government does not intend to hide dead and that it is being investigated. #RadioIslaTv https://twitter.com/radioislatv/st atus / 932931815366647808 ...
radioislatv|2017-09-20 10:46:29|2|0|@DirAEMEAD asegura que el 100 % de los municipios de la Isla serán declarados zonas de desastres.|@DirAEMEAD asegura que el 100 % de los municipios de la Isla serán declarados zonas de desastres.|false|910515511699623936|/radioislatv/status/910515511699623936|@DirAEMEAD ensures that 100% of the island's municipalities will be declared disaster zones.
radioislatv|2018-03-05 06:40:00|2|1|Rescatan a dos familias en Loíza por fuerte marejada  http://ow.ly/eRVR30iKPRC    #RadioIslaTV pic.twitter.com/jHo5jU6zVD|Rescatan a dos familias en Loíza por fuerte marejada      #RadioIslaTV |false|970624967900565509|/radioislatv/status/970624967900565509|Rescue two families in Loíza due to strong swell http://ow.ly/eRVR30iKPRC #RadioIslaTV pic.twitter.com/jHo5jU6zVD
radioislatv|2017-09-20 08:53:03|1|2|AHORA: @Jenniffer2012  dice se va necesitar fondos adicionales tras el paso del #HuracanMaria|AHORA: @Jenniffer2012  dice se va necesitar fondos adicionales tras el paso del #HuracanMaria|false|910486968043229184|/radioislatv/status/910486968043229184|NOW: @ Jenniffer2012 says it will need additional funds after the passage of the #HuracanMaria
radioislatv|2018-01-25 06:24:31|0|0|AHORA: @ricardorossello  detalla no se reducirá el IVU. Explica que habrá una disminución solo en alimentos preparados. #RadioIslaTV|AHORA: @ricardorossello  detalla no se reducirá el IVU. Explica que habrá una disminución solo en alimentos preparados. #RadioIslaTV|false|956487945304887296|/radioislatv/status/956487945304887296|NOW: @ricardorossello details will not reduce the IVU. Explain that there will be a decrease only in prepared foods. #RadioIslaTV
radioislatv|2017-11-01 09:17:36|11|14|Comunidades de tres escuelas aledañas a Luis Llorens Torres exigen a @SecEducacionPR  explique porque no abren planteles. #RadioIslaTV pic.twitter.com/uSBTVZSayQ|Comunidades de tres escuelas aledañas a Luis Llorens Torres exigen a @SecEducacionPR  explique porque no abren planteles. #RadioIslaTV |false|925713434443993090|/radioislatv/status/925713434443993090|Communities from three schools near Luis Llorens Torres demand @SecEducacionPR explain why they do not open schools. #RadioIslaTV pic.twitter.com/uSBTVZSayQ
radioislatv|2017-12-07 12:50:55|1|1|AHORA: Tiroteo en una escuela secundaria de Nuevo Mexico deja tres muertos. #radioislatv pic.twitter.com/bXZhMhviNO|AHORA: Tiroteo en una escuela secundaria de Nuevo Mexico deja tres muertos. #radioislatv |false|938828179678158855|/radioislatv/status/938828179678158855|NOW: Shooting at a New Mexico high school leaves three dead. #radioislatv pic.twitter.com/bXZhMhviNO
radioislatv|2018-03-19 09:35:29|5|9|Estudiantes de la UIPI rechazan reforma educativa  http://ow.ly/ASuO30j1LVg    #RadioIslaTV pic.twitter.com/PDgvDDGkGx|Estudiantes de la UIPI rechazan reforma educativa      #RadioIslaTV |false|975727460074606592|/radioislatv/status/975727460074606592|Students of the UIPI reject educational reform http://ow.ly/ASuO30j1LVg #RadioIslaTV pic.twitter.com/PDgvDDGkGx
radioislatv|2017-12-20 05:38:15|1|0|@ PRPDNoticias  @AEEONLINE https://twitter.com/Milagro7300261 0/status/943427370576433152   …|@ PRPDNoticias  @AEEONLINE  0/status/943427370576433152   …|false|943430340395356161|/radioislatv/status/943430340395356161|@ PRPDNoticias  @AEEONLINE https://twitter.com/Milagro7300261 0/status/943427370576433152   …
radioislatv|2017-09-13 11:17:31|9|4|Alcalde de Guaynabo confirma hay sabotaje en el municipio  http://ow.ly/OurY30f7Qde    #RadioIslaTV|Alcalde de Guaynabo confirma hay sabotaje en el municipio      #RadioIslaTV|false|907986607252361221|/radioislatv/status/907986607252361221|Mayor of Guaynabo confirms there is sabotage in the municipality http://ow.ly/OurY30f7Qde #RadioIslaTV
radioislatv|2017-09-12 08:51:38|0|5|UTIER denuncia falta de preparación de AEE  http://ow.ly/vSMI30f5MH2    #RadioIslaTV|UTIER denuncia falta de preparación de AEE      #RadioIslaTV|false|907587508430622720|/radioislatv/status/907587508430622720|UTIER reports lack of preparation of AEE http://ow.ly/vSMI30f5MH2 #RadioIslaTV
radioislatv|2017-09-12 15:07:24|3|4|Gobierno entrega 3 mil cajas de alimentos a Vieques  http://ow.ly/T7Eb30f6tCG    #RadioIslaTV|Gobierno entrega 3 mil cajas de alimentos a Vieques      #RadioIslaTV|false|907682071941918722|/radioislatv/status/907682071941918722|Government delivers 3,000 boxes of food to Vieques http://ow.ly/T7Eb30f6tCG #RadioIslaTV
radioislatv|2017-09-20 19:48:07|0|1|Jeniffer de Virginia está en espera de llamada de Vilma Santiago de Coamo. #RadioIslaTV|Jeniffer de Virginia está en espera de llamada de Vilma Santiago de Coamo. #RadioIslaTV|false|910651818476294144|/radioislatv/status/910651818476294144|Jeniffer from Virginia is waiting for a call from Vilma Santiago de Coamo. #RadioIslaTV
radioislatv|2018-03-05 14:33:32|3|4|AHORA: @denismarquezpip  dice en @radioislatv  que no tiene grandes expectativas sobre el mensaje de estado de @ricardorossello .|AHORA: @denismarquezpip  dice en @radioislatv  que no tiene grandes expectativas sobre el mensaje de estado de @ricardorossello .|false|970744137061412864|/radioislatv/status/970744137061412864|NOW: @denismarquezpip says in @radioislatv that he does not have high expectations about the status message of @ricardorossello.
radioislatv|2017-12-20 07:04:37|2|0|Aseguran que la AEE ha manejado mal la crisis post-María  http://ow.ly/718x30hlnRt   pic.twitter.com/gN4bXUhYpP|Aseguran que la AEE ha manejado mal la crisis post-María     |false|943452073420623872|/radioislatv/status/943452073420623872|They claim that PREPA has mishandled the post-maritime crisis http://ow.ly/718x30hlnRt pic.twitter.com/gN4bXUhYpP
radioislatv|2017-10-03 07:04:06|2|0|AHORA: Sec de Seguridad Pública Héctor Pesquera habla con @LeninPR  sobre visita de Trump y más. #RadioIslaTV|AHORA: Sec de Seguridad Pública Héctor Pesquera habla con @LeninPR  sobre visita de Trump y más. #RadioIslaTV|false|915170590943842304|/radioislatv/status/915170590943842304|NOW: Sec de Seguridad Pública Hector Pesquera speaks with @LeninPR about Trump's visit and more. #RadioIslaTV
radioislatv|2017-12-26 10:09:09|5|3|¡Eah rayo! Alcalde de Lajas contratará agentes privados ante ausencia en la Policía  http://ow.ly/Yy3q30hr40l    #RadioIslaTV|¡Eah rayo! Alcalde de Lajas contratará agentes privados ante ausencia en la Policía      #RadioIslaTV|false|945672841701285888|/radioislatv/status/945672841701285888|Eah ray! Mayor of Lajas will hire private agents in the absence of the Police http://ow.ly/Yy3q30hr40l #RadioIslaTV
radioislatv|2017-10-24 06:29:57|1|2|Firmes instrucciones de Keleher sobre reinicio de clases  http://ow.ly/F1cq30g5AKx    #RadioIslaTV|Firmes instrucciones de Keleher sobre reinicio de clases      #RadioIslaTV|false|922772140457451525|/radioislatv/status/922772140457451525|Firm instructions from Keleher on restarting classes http://ow.ly/F1cq30g5AKx #RadioIslaTV
radioislatv|2017-09-07 07:16:21|0|1|Es posible que algunos sectores recuperen la luz, según @jaramilloutier  #RadioIslaTV|Es posible que algunos sectores recuperen la luz, según @jaramilloutier  #RadioIslaTV|false|905751588941201408|/radioislatv/status/905751588941201408|It is possible that some sectors recover the light, according to @jaramilloutier #RadioIslaTV
radioislatv|2017-10-09 15:13:37|0|2|AHORA: El Fuetazo con @damaris_suarez  por Radio Isla 1320.|AHORA: El Fuetazo con @damaris_suarez  por Radio Isla 1320.|false|917468108146831361|/radioislatv/status/917468108146831361|NOW: El Fuetazo with @damaris_suarez on Radio Isla 1320.
radioislatv|2018-01-10 12:19:44|1|1|AHORA: Agentes del Distrito de Dorado se encuentran atendiendo una situación en el Puente de la Carretera 693 ( Puente  La Marina) en jurisdicción de Dorado, en el que se encuentra un hombre alegadamente amenazando con privarse de la vida.|AHORA: Agentes del Distrito de Dorado se encuentran atendiendo una situación en el Puente de la Carretera 693 ( Puente  La Marina) en jurisdicción de Dorado, en el que se encuentra un hombre alegadamente amenazando con privarse de la vida.|false|951141521356677120|/radioislatv/status/951141521356677120|NOW: Agents of the District of Dorado are attending a situation in the Bridge of Highway 693 (Puente La Marina) in the jurisdiction of Dorado, where a man is allegedly threatening to deprive himself of his life.
radioislatv|2017-11-16 11:23:47|2|2|@ AEEONLINE  anuncia que Unidad 8 de Central San Juan sale de servicio y provoca que baje a 40 el por ciento de generación  #RadioIslaTV|@ AEEONLINE  anuncia que Unidad 8 de Central San Juan sale de servicio y provoca que baje a 40 el por ciento de generación  #RadioIslaTV|false|931196108067540993|/radioislatv/status/931196108067540993|@ AEEONLINE announces that Unit 8 of Central San Juan goes out of service and causes it to go down to 40 percent of generation #RadioIslaTV
radioislatv|2018-01-03 06:09:47|2|2|En PEGA'OS: @jaramilloutier  dice que los materiales han llegado "a cuenta gotas, se acaban en dos o tres días". #RadioIslaTV|En PEGA'OS: @jaramilloutier  dice que los materiales han llegado "a cuenta gotas, se acaban en dos o tres días". #RadioIslaTV|false|948511704148856832|/radioislatv/status/948511704148856832|In PEGA'OS: @jaramilloutier says that the materials have come "to account drops, they are finished in two or three days". #RadioIslaTV
radioislatv|2017-09-20 17:57:04|35|14|[VIDEO] La Ponce de León tras el paso del #HuracanMariaPR . pic.twitter.com/6t020kXxkx|[VIDEO] La Ponce de León tras el paso del #HuracanMariaPR . |false|910623873225326593|/radioislatv/status/910623873225326593|[VIDEO] The Ponce de León after the passage of the #HuracanMariaPR. pic.twitter.com/6t020kXxkx
radioislatv|2017-09-07 10:09:54|0|1|AES asegura no hubo problemas con cenizas durante Irma  http://ow.ly/6nZk30eYX87    #RadioIslaTV|AES asegura no hubo problemas con cenizas durante Irma      #RadioIslaTV|false|905795262962130946|/radioislatv/status/905795262962130946|AES says there were no problems with ashes during Irma http://ow.ly/6nZk30eYX87 #RadioIslaTV
radioislatv|2017-12-08 15:20:19|0|0|Revelan que Ramón Rodríguez Ruiz no tiene oficina de distrito  http://bit.ly/2y8LNWp    #RadioIslaTV pic.twitter.com/5WXYoa4VLS|Revelan que Ramón Rodríguez Ruiz no tiene oficina de distrito      #RadioIslaTV |false|939228164970164225|/radioislatv/status/939228164970164225|They reveal that Ramón Rodríguez Ruiz does not have a district office http://bit.ly/2y8LNWp #RadioIslaTV pic.twitter.com/5WXYoa4VLS
radioislatv|2017-10-12 07:49:54|0|3|Alejandro De La Campa aclara que no fue destituido de la posición de director en la región de P.R. e Islas Vírgenes.|Alejandro De La Campa aclara que no fue destituido de la posición de director en la región de P.R. e Islas Vírgenes.|false|918443606146461697|/radioislatv/status/918443606146461697|Alejandro De La Campa clarifies that he was not dismissed from the position of director in the region of P.R. and Virgin Islands.
radioislatv|2017-10-20 09:32:57|0|1|Populares reconocen la labor del gobierno a un mes de María  http://ow.ly/xUyf30g0YY8    #RadioIslaTV pic.twitter.com/cohKUYFpVU|Populares reconocen la labor del gobierno a un mes de María      #RadioIslaTV |false|921368642335408129|/radioislatv/status/921368642335408129|Popular recognize the work of the government a month of Maria http://ow.ly/xUyf30g0YY8 #RadioIslaTV pic.twitter.com/cohKUYFpVU
radioislatv|2017-10-12 13:17:00|5|1|Ricardo Ramos se niega a prender Palo Seco  http://ow.ly/J7FX30fPO0R    #RadioIslaTV|Ricardo Ramos se niega a prender Palo Seco      #RadioIslaTV|false|918525926635458561|/radioislatv/status/918525926635458561|Ricardo Ramos refuses to turn on Palo Seco http://ow.ly/J7FX30fPO0R #RadioIslaTV
radioislatv|2017-09-18 09:46:25|14|19|Gobierno anticipa #HuracanMaria  será devastador para la Isla   http://ow.ly/PFll30feJkg    #RadioIslaTV pic.twitter.com/FpSyfqyyyJ|Gobierno anticipa #HuracanMaria  será devastador para la Isla       #RadioIslaTV |false|909775621240360961|/radioislatv/status/909775621240360961|Government anticipates #HuracanMaria will be devastating for the Island http://ow.ly/PFll30feJkg #RadioIslaTV pic.twitter.com/FpSyfqyyyJ
radioislatv|2018-03-06 08:09:30|1|0|Inicia hoy en la Legislatura análisis de proyecto sobre privatización de AEE  http://ow.ly/siSk30iMwlP    #RadioIslaTV pic.twitter.com/vV69YEeixG|Inicia hoy en la Legislatura análisis de proyecto sobre privatización de AEE      #RadioIslaTV |false|971009878566326272|/radioislatv/status/971009878566326272|Today in the Legislature begins the analysis of the project on the privatization of EEE http://ow.ly/siSk30iMwlP #RadioIslaTV pic.twitter.com/vV69YEeixG
radioislatv|2018-01-08 09:30:38|1|6|Llegan brigadas de Florida Power para AEE http://ow.ly/ieiK30hE2bX  |Llegan brigadas de Florida Power para AEE   |false|950374190732988417|/radioislatv/status/950374190732988417|Florida Power Brigades arrive for AEE http://ow.ly/ieiK30hE2bX
radioislatv|2017-11-29 06:07:32|0|2|AHORA: @VillafanePR  afirma que se pagará el bono de Navidad y asegura que estuvo contemplado en el plan fiscal aprobado por la Junta Fiscal. #RadioIslaTV|AHORA: @VillafanePR  afirma que se pagará el bono de Navidad y asegura que estuvo contemplado en el plan fiscal aprobado por la Junta Fiscal. #RadioIslaTV|false|935827562550394880|/radioislatv/status/935827562550394880|NOW: @VillafanePR affirms that the Christmas bonus will be paid and assures that it was contemplated in the fiscal plan approved by the Fiscal Board. #RadioIslaTV
radioislatv|2018-02-20 06:52:48|8|25|Moroveños hacen "serrucho" para energizar su pueblo  http://ow.ly/FC9A30ivlQ6    #RadioIslaTV pic.twitter.com/oFj3qwD7CZ|Moroveños hacen "serrucho" para energizar su pueblo      #RadioIslaTV |false|965917146420334593|/radioislatv/status/965917146420334593|Moroveños make "serrucho" to power their town http://ow.ly/FC9A30ivlQ6 #RadioIslaTV pic.twitter.com/oFj3qwD7CZ
radioislatv|2018-02-20 14:00:28|1|2|Grupos religiosos cabildean en el Capitolio por proyecto de libertad religiosa  http://ow.ly/rdXb30ivXBv    #RadioIslaTV|Grupos religiosos cabildean en el Capitolio por proyecto de libertad religiosa      #RadioIslaTV|false|966024771497537536|/radioislatv/status/966024771497537536|Religious groups lobby the Capitol for religious freedom project http://ow.ly/rdXb30ivXBv #RadioIslaTV
