'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
SenateDems|2017-09-18 21:42:14|54|110|Get behind the scenes of the #Trumpcare  fight right now with @CoryBooker  & @SenSchumer   https://www. facebook.com/corybooker/vid eos/10157254893387228/   … pic.twitter.com/RZknbyKxHr|Get behind the scenes of the #Trumpcare  fight right now with @CoryBooker  & @SenSchumer    facebook.com/corybooker/vid eos/10157254893387228/   … |false|909955761425481729|/SenateDems/status/909955761425481729|Get behind the scenes of the #Trumpcare  fight right now with @CoryBooker  & @SenSchumer   https://www. facebook.com/corybooker/vid eos/10157254893387228/   … pic.twitter.com/RZknbyKxHr
SenateDems|2017-09-05 14:25:33|158|288|Dreamers are brave young adults who are working or going to school, living their lives, and contributing to America. This is their home. pic.twitter.com/Qt5Xd37d8M|Dreamers are brave young adults who are working or going to school, living their lives, and contributing to America. This is their home. |false|905134823592906752|/SenateDems/status/905134823592906752|Dreamers are brave young adults who are working or going to school, living their lives, and contributing to America. This is their home. pic.twitter.com/Qt5Xd37d8M
SenateDems|2018-01-20 00:26:34|269|567|Don't miss @SenSchumer  LIVE on the senate floor as we head into a #TrumpShutdown :   https://www. facebook.com/senschumer/vid eos/10156217285839407/   … pic.twitter.com/oMZjOpCT6X|Don't miss @SenSchumer  LIVE on the senate floor as we head into a #TrumpShutdown :    facebook.com/senschumer/vid eos/10156217285839407/   … |false|954585923613798401|/SenateDems/status/954585923613798401|Don't miss @SenSchumer  LIVE on the senate floor as we head into a #TrumpShutdown :   https://www. facebook.com/senschumer/vid eos/10156217285839407/   … pic.twitter.com/oMZjOpCT6X
SenateDems|2017-12-04 15:07:52|167|217|The #GOPTaxPlan  raises taxes on millions of American families.__NEWLINE__Why? To line the pockets of big corporate executives and wealthy shareholders. pic.twitter.com/bu5BXipyuE|The #GOPTaxPlan  raises taxes on millions of American families.__NEWLINE__Why? To line the pockets of big corporate executives and wealthy shareholders. |false|937775483156082688|/SenateDems/status/937775483156082688|The #GOPTaxPlan  raises taxes on millions of American families.__NEWLINE__Why? To line the pockets of big corporate executives and wealthy shareholders. pic.twitter.com/bu5BXipyuE
SenateDems|2017-09-29 14:59:46|146|122| #TaxReform https://twitter.com/obsoletedogma/ status/913835792698617856   …| #TaxReform  status/913835792698617856   …|false|913840743176949760|/SenateDems/status/913840743176949760|#TaxReform https://twitter.com/obsoletedogma/ status/913835792698617856   …
SenateDems|2018-02-07 15:09:26|5|14|Los demócratas estamos haciendo que el cuidado infantil asequible sea más accesible para las familias trabajadoras. pic.twitter.com/CGPHLezTiZ|Los demócratas estamos haciendo que el cuidado infantil asequible sea más accesible para las familias trabajadoras. |false|961331087594147840|/SenateDems/status/961331087594147840|Democrats are making affordable child care more affordable for working families. pic.twitter.com/CGPHLezTiZ
SenateDems|2018-01-11 11:57:29|48|103|As @SenatorShaheen , @SenatorHassan , & @SenateDems  said this week and for months before that, we must put federal dollars behind the opioid fight if we are going to save lives & bring about real change. https://twitter.com/politico/statu s/951413434444337152   …|As @SenatorShaheen , @SenatorHassan , & @SenateDems  said this week and for months before that, we must put federal dollars behind the opioid fight if we are going to save lives & bring about real change.  s/951413434444337152   …|false|951498309256040448|/SenateDems/status/951498309256040448|As @SenatorShaheen , @SenatorHassan , & @SenateDems  said this week and for months before that, we must put federal dollars behind the opioid fight if we are going to save lives & bring about real change. https://twitter.com/politico/statu s/951413434444337152   …
SenateDems|2017-09-29 15:33:34|380|512|Top Reagan adviser: "The entire Republican theory of tax cuts & #taxreform  is just complete & total hogwash as far as growth is concerned." pic.twitter.com/B9w6BEQFxu|Top Reagan adviser: "The entire Republican theory of tax cuts & #taxreform  is just complete & total hogwash as far as growth is concerned." |false|913849250953523201|/SenateDems/status/913849250953523201|Top Reagan adviser: "The entire Republican theory of tax cuts & #taxreform  is just complete & total hogwash as far as growth is concerned." pic.twitter.com/B9w6BEQFxu
SenateDems|2017-12-18 20:38:23|526|621|The #GOPTaxScam  raises taxes on millions of Americans- including 70% of middle income Americans by 2027 says @TaxPolicyCenter . Read more on why Americans oppose this bill:  https://www. democrats.senate.gov/why-do-america ns-oppose-the-goptaxscam-because-it-overwhelmingly-benefits-the-wealthy-and-leaves-the-middle-class-behind   …|The #GOPTaxScam  raises taxes on millions of Americans- including 70% of middle income Americans by 2027 says @TaxPolicyCenter . Read more on why Americans oppose this bill:   democrats.senate.gov/why-do-america ns-oppose-the-goptaxscam-because-it-overwhelmingly-benefits-the-wealthy-and-leaves-the-middle-class-behind   …|false|942932090642935808|/SenateDems/status/942932090642935808|The #GOPTaxScam  raises taxes on millions of Americans- including 70% of middle income Americans by 2027 says @TaxPolicyCenter . Read more on why Americans oppose this bill:  https://www. democrats.senate.gov/why-do-america ns-oppose-the-goptaxscam-because-it-overwhelmingly-benefits-the-wealthy-and-leaves-the-middle-class-behind   …
SenateDems|2018-02-07 13:36:31|36|78|Democrats fought for $4 billion over two years to invest in VA infrastructure; we must come through for veterans like they came through for us. pic.twitter.com/DYcFGuY9so|Democrats fought for $4 billion over two years to invest in VA infrastructure; we must come through for veterans like they came through for us. |false|961307704437411842|/SenateDems/status/961307704437411842|Democrats fought for $4 billion over two years to invest in VA infrastructure; we must come through for veterans like they came through for us. pic.twitter.com/DYcFGuY9so
SenateDems|2018-01-08 11:59:13|210|449|.@SenBlumenthal : “profoundly disappointing” that Republicans seem to have the wrong priorities on the Russia investigation. pic.twitter.com/ojFdPwEUSc|.@SenBlumenthal : “profoundly disappointing” that Republicans seem to have the wrong priorities on the Russia investigation. |false|950411580780445696|/SenateDems/status/950411580780445696|.@SenBlumenthal : “profoundly disappointing” that Republicans seem to have the wrong priorities on the Russia investigation. pic.twitter.com/ojFdPwEUSc
SenateDems|2017-12-15 10:18:50|385|518|Americans aren't fooled by the #GOPTaxScam : __NEWLINE____NEWLINE__Harvard CAPS-Harris Poll:  64% Oppose the Republican Tax Bill  __NEWLINE____NEWLINE__Quinnipiac Poll:  55% Disapprove of the Republican Tax Bill __NEWLINE____NEWLINE__Marist Poll:  60% Think the Republican Tax Bill Will Help the Wealthy the Most https://www. democrats.senate.gov/americans-aren t-fooled-by-the-goptaxscam   …|Americans aren't fooled by the #GOPTaxScam : __NEWLINE____NEWLINE__Harvard CAPS-Harris Poll:  64% Oppose the Republican Tax Bill  __NEWLINE____NEWLINE__Quinnipiac Poll:  55% Disapprove of the Republican Tax Bill __NEWLINE____NEWLINE__Marist Poll:  60% Think the Republican Tax Bill Will Help the Wealthy the Most  democrats.senate.gov/americans-aren t-fooled-by-the-goptaxscam   …|false|941689008794554369|/SenateDems/status/941689008794554369|Americans aren't fooled by the #GOPTaxScam : __NEWLINE____NEWLINE__Harvard CAPS-Harris Poll:  64% Oppose the Republican Tax Bill  __NEWLINE____NEWLINE__Quinnipiac Poll:  55% Disapprove of the Republican Tax Bill __NEWLINE____NEWLINE__Marist Poll:  60% Think the Republican Tax Bill Will Help the Wealthy the Most https://www. democrats.senate.gov/americans-aren t-fooled-by-the-goptaxscam   …
SenateDems|2017-11-14 19:30:04|236|329|"The Arctic Refuge has value far beyond any oil that might lie beneath it.” Congress must rise above & oppose big oil’s  #GOPTaxScam pic.twitter.com/7oXNnXASt6|"The Arctic Refuge has value far beyond any oil that might lie beneath it.” Congress must rise above & oppose big oil’s  #GOPTaxScam |false|930593710173069313|/SenateDems/status/930593710173069313|"The Arctic Refuge has value far beyond any oil that might lie beneath it.” Congress must rise above & oppose big oil’s  #GOPTaxScam pic.twitter.com/7oXNnXASt6
SenateDems|2017-12-31 15:00:07|192|556|2017 was long but worth every late night, every long rally, every town hall and conference call. You brought the fight from your doorsteps to the steps of the Capitol to join us. We can't wait to stand together in the #NewYear . pic.twitter.com/1gIl3CsiZQ|2017 was long but worth every late night, every long rally, every town hall and conference call. You brought the fight from your doorsteps to the steps of the Capitol to join us. We can't wait to stand together in the #NewYear . |false|947558001958821888|/SenateDems/status/947558001958821888|2017 was long but worth every late night, every long rally, every town hall and conference call. You brought the fight from your doorsteps to the steps of the Capitol to join us. We can't wait to stand together in the #NewYear . pic.twitter.com/1gIl3CsiZQ
SenateDems|2017-09-25 16:16:59|349|470|With so many late changes, Senator @RonWyden  asks @BillCassidy  WHICH version of #GrahamCassidy  we’ll actually vote on. WATCH: pic.twitter.com/hsi6KtEWzw|With so many late changes, Senator @RonWyden  asks @BillCassidy  WHICH version of #GrahamCassidy  we’ll actually vote on. WATCH: |false|912410623744647169|/SenateDems/status/912410623744647169|With so many late changes, Senator @RonWyden  asks @BillCassidy  WHICH version of #GrahamCassidy  we’ll actually vote on. WATCH: pic.twitter.com/hsi6KtEWzw
SenateDems|2018-01-20 13:49:51|270|468|It sure is. Democrats tried to reach an agreement several times in the past days, weeks and months to avoid a #TrumpShutdown . But the President just won't take yes for an answer. pic.twitter.com/o4i0Lm0AAf|It sure is. Democrats tried to reach an agreement several times in the past days, weeks and months to avoid a #TrumpShutdown . But the President just won't take yes for an answer. |false|954788078345969666|/SenateDems/status/954788078345969666|It sure is. Democrats tried to reach an agreement several times in the past days, weeks and months to avoid a #TrumpShutdown . But the President just won't take yes for an answer. pic.twitter.com/o4i0Lm0AAf
SenateDems|2017-09-06 18:33:54|20|69|.@SenCortezMasto : "Every #Dreamer  I have ever met is hardworking."|.@SenCortezMasto : "Every #Dreamer  I have ever met is hardworking."|false|905559711348662272|/SenateDems/status/905559711348662272|.@SenCortezMasto : "Every #Dreamer  I have ever met is hardworking."
SenateDems|2017-10-31 12:58:00|40|71|It’s NOT your parents’ tax reform: https://www. democrats.senate.gov/republicans-ar e-making-no-effort-for-serious-bipartisan-tax-reform_heres-how-comprehensive-bipartisan-tax-reform-went-in-1986-   …|It’s NOT your parents’ tax reform:  democrats.senate.gov/republicans-ar e-making-no-effort-for-serious-bipartisan-tax-reform_heres-how-comprehensive-bipartisan-tax-reform-went-in-1986-   …|false|925406512272625664|/SenateDems/status/925406512272625664|It’s NOT your parents’ tax reform: https://www. democrats.senate.gov/republicans-ar e-making-no-effort-for-serious-bipartisan-tax-reform_heres-how-comprehensive-bipartisan-tax-reform-went-in-1986-   …
SenateDems|2017-10-03 10:48:19|97|310|Dreamers are our friends, colleagues, and neighbors. We stand by these talented young people and will fight to make the #DreamAct  into law.|Dreamers are our friends, colleagues, and neighbors. We stand by these talented young people and will fight to make the #DreamAct  into law.|false|915227015472656384|/SenateDems/status/915227015472656384|Dreamers are our friends, colleagues, and neighbors. We stand by these talented young people and will fight to make the #DreamAct  into law.
SenateDems|2018-01-06 12:15:00|132|198|The government funding deadline is 13 days away and Republicans can't decide if they want to fully fund opioid treatment programs. If they won't stand up for Americans suffering from opioid addiction, who is it that they're standing up for? pic.twitter.com/5zyH2tZwiX|The government funding deadline is 13 days away and Republicans can't decide if they want to fully fund opioid treatment programs. If they won't stand up for Americans suffering from opioid addiction, who is it that they're standing up for? |false|949690777407492098|/SenateDems/status/949690777407492098|The government funding deadline is 13 days away and Republicans can't decide if they want to fully fund opioid treatment programs. If they won't stand up for Americans suffering from opioid addiction, who is it that they're standing up for? pic.twitter.com/5zyH2tZwiX
SenateDems|2017-09-06 19:09:22|19|47|.@SenJeffMerkley  is live! "Their future and our future are at stake." #DreamAct  #HereToStay  #DACA  #Dreamers|.@SenJeffMerkley  is live! "Their future and our future are at stake." #DreamAct  #HereToStay  #DACA  #Dreamers|false|905568637351809024|/SenateDems/status/905568637351809024|.@SenJeffMerkley  is live! "Their future and our future are at stake." #DreamAct  #HereToStay  #DACA  #Dreamers
SenateDems|2017-10-26 09:01:33|176|196|A tax plan that helps middle class families? The GOP needs to try again. Learn more: pic.twitter.com/rFXIz9fvtV|A tax plan that helps middle class families? The GOP needs to try again. Learn more: |false|923535067296751616|/SenateDems/status/923535067296751616|A tax plan that helps middle class families? The GOP needs to try again. Learn more: pic.twitter.com/rFXIz9fvtV
SenateDems|2017-09-12 14:40:44|12|21|LIVE - Hear more from @SenStabenow  on buy American requirements & our #ABetterDeal  plan:  https://www. facebook.com/senschumer/vid eos/10155823814314407/   …|LIVE - Hear more from @SenStabenow  on buy American requirements & our #ABetterDeal  plan:   facebook.com/senschumer/vid eos/10155823814314407/   …|false|907675359080001536|/SenateDems/status/907675359080001536|LIVE - Hear more from @SenStabenow  on buy American requirements & our #ABetterDeal  plan:  https://www. facebook.com/senschumer/vid eos/10155823814314407/   …
SenateDems|2017-10-05 10:44:37|210|238|"They're gonna cut important safety programs, like Medicare...to pay for tax cuts for the wealthy"__NEWLINE____NEWLINE__- @ChrisVanHollen  on GOP budget, LIVE  https://twitter.com/senstabenow/st atus/915949157420093441   …|"They're gonna cut important safety programs, like Medicare...to pay for tax cuts for the wealthy"__NEWLINE____NEWLINE__- @ChrisVanHollen  on GOP budget, LIVE   atus/915949157420093441   …|false|915950860206788608|/SenateDems/status/915950860206788608|"They're gonna cut important safety programs, like Medicare...to pay for tax cuts for the wealthy"__NEWLINE____NEWLINE__- @ChrisVanHollen  on GOP budget, LIVE  https://twitter.com/senstabenow/st atus/915949157420093441   …
SenateDems|2017-11-15 13:35:25|135|110|The GOP promised to invest in infrastructure & create jobs. Tomorrow the House will vote on a tax bill that breaks those promises to American workers. pic.twitter.com/OwsQ78Jjcm|The GOP promised to invest in infrastructure & create jobs. Tomorrow the House will vote on a tax bill that breaks those promises to American workers. |false|930866847104323589|/SenateDems/status/930866847104323589|The GOP promised to invest in infrastructure & create jobs. Tomorrow the House will vote on a tax bill that breaks those promises to American workers. pic.twitter.com/OwsQ78Jjcm
SenateDems|2017-11-30 15:16:20|69|99|.@SenatorCarper  responds to @MomsRising  on just how unfair the GOP tax plan is.  #AskSenateDems pic.twitter.com/uuugDcV8ii|.@SenatorCarper  responds to @MomsRising  on just how unfair the GOP tax plan is.  #AskSenateDems |false|936328061976563713|/SenateDems/status/936328061976563713|.@SenatorCarper  responds to @MomsRising  on just how unfair the GOP tax plan is.  #AskSenateDems pic.twitter.com/uuugDcV8ii
SenateDems|2017-09-20 13:02:35|304|499|EVEN MORE Governors oppose the Graham-Cassidy bill & call on @SenateGOP  to toss #Trumpcare  & work w/ Democrats on a bipartisan plan. WATCH: pic.twitter.com/oMjsZpLE0u|EVEN MORE Governors oppose the Graham-Cassidy bill & call on @SenateGOP  to toss #Trumpcare  & work w/ Democrats on a bipartisan plan. WATCH: |false|910549761916379136|/SenateDems/status/910549761916379136|EVEN MORE Governors oppose the Graham-Cassidy bill & call on @SenateGOP  to toss #Trumpcare  & work w/ Democrats on a bipartisan plan. WATCH: pic.twitter.com/oMjsZpLE0u
SenateDems|2017-09-13 09:11:55|17|33|Join us LIVE as we focus on boosting America's rural economy at our annual Rural Issues Summit:  https://www. facebook.com/USSenateDemocr ats/videos/1450438528358670/   …|Join us LIVE as we focus on boosting America's rural economy at our annual Rural Issues Summit:   facebook.com/USSenateDemocr ats/videos/1450438528358670/   …|false|907955000374001664|/SenateDems/status/907955000374001664|Join us LIVE as we focus on boosting America's rural economy at our annual Rural Issues Summit:  https://www. facebook.com/USSenateDemocr ats/videos/1450438528358670/   …
SenateDems|2017-11-28 11:13:03|98|124|Every day, more #DREAMers  are losing DACA protections & put at risk of deportation. We must #ProtectDREAMers  & pass the #DREAMAct  before the end of the year. pic.twitter.com/RtuU2H67li|Every day, more #DREAMers  are losing DACA protections & put at risk of deportation. We must #ProtectDREAMers  & pass the #DREAMAct  before the end of the year. |false|935542061754920961|/SenateDems/status/935542061754920961|Every day, more #DREAMers  are losing DACA protections & put at risk of deportation. We must #ProtectDREAMers  & pass the #DREAMAct  before the end of the year. pic.twitter.com/RtuU2H67li
SenateDems|2018-02-14 10:25:53|11|39|The #Olympics  bring out the best in all of us. https://twitter.com/SenBennetCO/st atus/963790203600162816   …|The #Olympics  bring out the best in all of us.  atus/963790203600162816   …|false|963796443512365056|/SenateDems/status/963796443512365056|The #Olympics  bring out the best in all of us. https://twitter.com/SenBennetCO/st atus/963790203600162816   …
SenateDems|2017-09-13 09:21:45|39|149|Happening now: Leader @SenSchumer  talks rural issues in Upstate NY & what's next for rural economies across the US:  https://www. facebook.com/USSenateDemocr ats/videos/1450438528358670/   …|Happening now: Leader @SenSchumer  talks rural issues in Upstate NY & what's next for rural economies across the US:   facebook.com/USSenateDemocr ats/videos/1450438528358670/   …|false|907957473008533504|/SenateDems/status/907957473008533504|Happening now: Leader @SenSchumer  talks rural issues in Upstate NY & what's next for rural economies across the US:  https://www. facebook.com/USSenateDemocr ats/videos/1450438528358670/   …
SenateDems|2017-09-14 09:16:21|51|135|Tune in at 12:30pm to learn more about our plan to give working families #ABetterDeal . https://twitter.com/PattyMurray/st atus/908300044842950657   …|Tune in at 12:30pm to learn more about our plan to give working families #ABetterDeal .  atus/908300044842950657   …|false|908318504989941760|/SenateDems/status/908318504989941760|Tune in at 12:30pm to learn more about our plan to give working families #ABetterDeal . https://twitter.com/PattyMurray/st atus/908300044842950657   …
SenateDems|2018-02-16 15:02:45|29|61|Last week, @SenBlumenthal  and 11 Democratic colleagues demanded Trump White House Chief of Staff @GenJohnKelly  come clean on what he knew of Rob Porter’s domestic abuse allegations and access to classified information. http://cnn.it/2BoHWds  |Last week, @SenBlumenthal  and 11 Democratic colleagues demanded Trump White House Chief of Staff @GenJohnKelly  come clean on what he knew of Rob Porter’s domestic abuse allegations and access to classified information.   |false|964590894086344707|/SenateDems/status/964590894086344707|Last week, @SenBlumenthal  and 11 Democratic colleagues demanded Trump White House Chief of Staff @GenJohnKelly  come clean on what he knew of Rob Porter’s domestic abuse allegations and access to classified information. http://cnn.it/2BoHWds  
SenateDems|2017-09-06 18:20:59|183|357|We are *LIVE* talking #DACA  and the #DreamAct . We are kicking off our night with @SenKamalaHarris . Tune in now:  http://goo.gl/oLL9g1   pic.twitter.com/FoZXQnaWxQ|We are *LIVE* talking #DACA  and the #DreamAct . We are kicking off our night with @SenKamalaHarris . Tune in now:     |false|905556460926578689|/SenateDems/status/905556460926578689|We are *LIVE* talking #DACA  and the #DreamAct . We are kicking off our night with @SenKamalaHarris . Tune in now:  http://goo.gl/oLL9g1   pic.twitter.com/FoZXQnaWxQ
SenateDems|2017-10-31 11:19:42|93|149|# TrumpTax  plan will be full of tricks for the middle class & treats for the wealthiest Americans & biggest corps. https://www. facebook.com/USSenateDemocr ats/videos/1494413727294483/   …|# TrumpTax  plan will be full of tricks for the middle class & treats for the wealthiest Americans & biggest corps.  facebook.com/USSenateDemocr ats/videos/1494413727294483/   …|false|925381776725422081|/SenateDems/status/925381776725422081|# TrumpTax  plan will be full of tricks for the middle class & treats for the wealthiest Americans & biggest corps. https://www. facebook.com/USSenateDemocr ats/videos/1494413727294483/   …
SenateDems|2017-10-25 20:15:15|62|95|We agree, ending the SALT deduction is “patently unfair” - will the rest of the GOP? https://www. democrats.senate.gov/republicans-wa nt-to-eliminate-the-middle-class-state-and-local-tax-deduction-to-give-the-wealthiest-few-a-huge-tax-cut   …|We agree, ending the SALT deduction is “patently unfair” - will the rest of the GOP?  democrats.senate.gov/republicans-wa nt-to-eliminate-the-middle-class-state-and-local-tax-deduction-to-give-the-wealthiest-few-a-huge-tax-cut   …|false|923342223290372096|/SenateDems/status/923342223290372096|We agree, ending the SALT deduction is “patently unfair” - will the rest of the GOP? https://www. democrats.senate.gov/republicans-wa nt-to-eliminate-the-middle-class-state-and-local-tax-deduction-to-give-the-wealthiest-few-a-huge-tax-cut   …
SenateDems|2018-01-30 21:27:14|25|36|La estafa presupuestaria de los republicanos beneficia a los multimillonarios y a las grandes corporaciones mientras le sube los impuestos a millones de estadounidenses de la clase media. #GOPTaxScam pic.twitter.com/J3e7VzzIjw|La estafa presupuestaria de los republicanos beneficia a los multimillonarios y a las grandes corporaciones mientras le sube los impuestos a millones de estadounidenses de la clase media. #GOPTaxScam |false|958527060254838790|/SenateDems/status/958527060254838790|The Republican budget scam benefits the billionaires and big corporations while raising taxes on millions of middle-class Americans. #GOPTaxScam pic.twitter.com/J3e7VzzIjw
SenateDems|2017-09-25 14:50:32|335|532|Senator @RonWyden  on #GrahamCassidy : Bottom line, this bill is an all-out assault on vital consumer protection. pic.twitter.com/IuHbWvneEb|Senator @RonWyden  on #GrahamCassidy : Bottom line, this bill is an all-out assault on vital consumer protection. |false|912388871425576962|/SenateDems/status/912388871425576962|Senator @RonWyden  on #GrahamCassidy : Bottom line, this bill is an all-out assault on vital consumer protection. pic.twitter.com/IuHbWvneEb
SenateDems|2017-09-20 19:30:05|658|861|Medicaid helps Americans of all incomes, all regions, all parties, all beliefs. #GrahamCassidy 's cuts to Medicaid will hurt all of them. pic.twitter.com/d60l3OTX9I|Medicaid helps Americans of all incomes, all regions, all parties, all beliefs. #GrahamCassidy 's cuts to Medicaid will hurt all of them. |false|910647281946210304|/SenateDems/status/910647281946210304|Medicaid helps Americans of all incomes, all regions, all parties, all beliefs. #GrahamCassidy 's cuts to Medicaid will hurt all of them. pic.twitter.com/d60l3OTX9I
SenateDems|2018-02-15 10:08:58|41|114|.@JohnCornyn : “I especially remain committed to the 124,000 DACA recipients in my home State of Texas...They deserve a thoughtful and compassionate solution that I hope we deliver.” [1/22/18] #GOPonDreamers|.@JohnCornyn : “I especially remain committed to the 124,000 DACA recipients in my home State of Texas...They deserve a thoughtful and compassionate solution that I hope we deliver.” [1/22/18] #GOPonDreamers|false|964154577116418048|/SenateDems/status/964154577116418048|.@JohnCornyn : “I especially remain committed to the 124,000 DACA recipients in my home State of Texas...They deserve a thoughtful and compassionate solution that I hope we deliver.” [1/22/18] #GOPonDreamers
SenateDems|2017-11-01 09:25:43|252|210|It's HERE! Sign up today and #GetCovered ! #OpenEnrollment   https://www. healthcare.gov/get-coverage/   pic.twitter.com/igyWtpLpjX|It's HERE! Sign up today and #GetCovered ! #OpenEnrollment    healthcare.gov/get-coverage/   |false|925715478588276736|/SenateDems/status/925715478588276736|It's HERE! Sign up today and #GetCovered ! #OpenEnrollment   https://www. healthcare.gov/get-coverage/   pic.twitter.com/igyWtpLpjX
SenateDems|2017-11-30 17:44:10|1939|2195|BREAKING: The official scorekeeper says that the #GOPTaxPlan  would create a $1 TRILLION deficit. __NEWLINE__Republicans promised this wouldn’t happen. __NEWLINE__It’s time to start over. __NEWLINE__WATCH: pic.twitter.com/SQ924IaK4h|BREAKING: The official scorekeeper says that the #GOPTaxPlan  would create a $1 TRILLION deficit. __NEWLINE__Republicans promised this wouldn’t happen. __NEWLINE__It’s time to start over. __NEWLINE__WATCH: |false|936365265465630720|/SenateDems/status/936365265465630720|BREAKING: The official scorekeeper says that the #GOPTaxPlan  would create a $1 TRILLION deficit. __NEWLINE__Republicans promised this wouldn’t happen. __NEWLINE__It’s time to start over. __NEWLINE__WATCH: pic.twitter.com/SQ924IaK4h
SenateDems|2017-10-04 12:59:43|220|307|Carcinogens, neurotoxins, thyroid disruptors, pesticides – Dourson has said all of these are less dangerous than modern science dictates. https://twitter.com/theintercept/s tatus/915239795789582338   …|Carcinogens, neurotoxins, thyroid disruptors, pesticides – Dourson has said all of these are less dangerous than modern science dictates.  tatus/915239795789582338   …|false|915622472376078336|/SenateDems/status/915622472376078336|Carcinogens, neurotoxins, thyroid disruptors, pesticides – Dourson has said all of these are less dangerous than modern science dictates. https://twitter.com/theintercept/s tatus/915239795789582338   …
SenateDems|2018-01-19 16:29:46|298|564|“I’m really disappointed in you Mitch.” Hear more on Dems fight to avoid a #TrumpShutdown  from Senator @maziehirono :  https://www. facebook.com/USSenateDemocr ats/videos/1572764056126116/   … pic.twitter.com/mzziAcXY9b|“I’m really disappointed in you Mitch.” Hear more on Dems fight to avoid a #TrumpShutdown  from Senator @maziehirono :   facebook.com/USSenateDemocr ats/videos/1572764056126116/   … |false|954465934693031943|/SenateDems/status/954465934693031943|“I’m really disappointed in you Mitch.” Hear more on Dems fight to avoid a #TrumpShutdown  from Senator @maziehirono :  https://www. facebook.com/USSenateDemocr ats/videos/1572764056126116/   … pic.twitter.com/mzziAcXY9b
SenateDems|2017-09-06 18:23:21|98|214|.@SenKamalaHarris : California has 220,000 #Dreamers  __NEWLINE____NEWLINE__Tune in:  http://goo.gl/oLL9g1   __NEWLINE____NEWLINE__#DreamAct  #HereToStay pic.twitter.com/6VnQSFRHH4|.@SenKamalaHarris : California has 220,000 #Dreamers  __NEWLINE____NEWLINE__Tune in:     __NEWLINE____NEWLINE__#DreamAct  #HereToStay |false|905557055293022213|/SenateDems/status/905557055293022213|.@SenKamalaHarris : California has 220,000 #Dreamers  __NEWLINE____NEWLINE__Tune in:  http://goo.gl/oLL9g1   __NEWLINE____NEWLINE__#DreamAct  #HereToStay pic.twitter.com/6VnQSFRHH4
SenateDems|2017-10-04 09:15:24|89|332|Dreamers are American in all but paperwork. They are integral in our communities and contribute immensely to this great nation. #HereToStay|Dreamers are American in all but paperwork. They are integral in our communities and contribute immensely to this great nation. #HereToStay|false|915566020458373121|/SenateDems/status/915566020458373121|Dreamers are American in all but paperwork. They are integral in our communities and contribute immensely to this great nation. #HereToStay
SenateDems|2018-03-22 14:24:43|32|118|Happening now! Tune in: https://twitter.com/SenBobCasey/st atus/976882376004591616   …|Happening now! Tune in:  atus/976882376004591616   …|false|976887412675743744|/SenateDems/status/976887412675743744|Happening now! Tune in: https://twitter.com/SenBobCasey/st atus/976882376004591616   …
SenateDems|2017-09-25 17:12:24|94|132|We'll be LIVE at 5:30pm with the latest on the #Trumpcare  bill & what it means for Americans with stories like yours. #ProtectOurCare pic.twitter.com/TiNDbS0jnE|We'll be LIVE at 5:30pm with the latest on the #Trumpcare  bill & what it means for Americans with stories like yours. #ProtectOurCare |false|912424570774224898|/SenateDems/status/912424570774224898|We'll be LIVE at 5:30pm with the latest on the #Trumpcare  bill & what it means for Americans with stories like yours. #ProtectOurCare pic.twitter.com/TiNDbS0jnE
SenateDems|2017-09-19 09:34:49|1259|1455|ICYMI: Graham-Cassidy would reduce "access & coverage for more than 30 million children." @hospitals4kids  don't support it & neither do we. https://twitter.com/hospitals4kids /status/909816367632789504   …|ICYMI: Graham-Cassidy would reduce "access & coverage for more than 30 million children." @hospitals4kids  don't support it & neither do we.  /status/909816367632789504   …|false|910135088398180353|/SenateDems/status/910135088398180353|ICYMI: Graham-Cassidy would reduce "access & coverage for more than 30 million children." @hospitals4kids  don't support it & neither do we. https://twitter.com/hospitals4kids /status/909816367632789504   …
SenateDems|2018-02-07 13:43:07|57|101|When flu season comes, many Americans rely on their local community health centers. Now more than ever, CHCs need full funding to fight the flu epidemic. That's why Democrats pushed for significant investments in CHCs in this budget deal. pic.twitter.com/jLVOA0RlA8|When flu season comes, many Americans rely on their local community health centers. Now more than ever, CHCs need full funding to fight the flu epidemic. That's why Democrats pushed for significant investments in CHCs in this budget deal. |false|961309362873565192|/SenateDems/status/961309362873565192|When flu season comes, many Americans rely on their local community health centers. Now more than ever, CHCs need full funding to fight the flu epidemic. That's why Democrats pushed for significant investments in CHCs in this budget deal. pic.twitter.com/jLVOA0RlA8
SenateDems|2017-12-01 14:21:50|845|655|These advocates stood outside the Capitol through the night to fight the #GOPTaxScam . RT to say you’re with them. pic.twitter.com/3qR88KxWZW|These advocates stood outside the Capitol through the night to fight the #GOPTaxScam . RT to say you’re with them. |false|936676735264882689|/SenateDems/status/936676735264882689|These advocates stood outside the Capitol through the night to fight the #GOPTaxScam . RT to say you’re with them. pic.twitter.com/3qR88KxWZW
SenateDems|2018-01-08 12:53:44|39|103|pic.twitter.com/gNzPYC6D6w||false|950425302857080832|/SenateDems/status/950425302857080832|pic.twitter.com/gNzPYC6D6w
