'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
forestservice|2017-09-01 08:35:19|0|1|Thank you @SecretarySonny .|Thank you @SecretarySonny .|false|903597133621841920|/forestservice/status/903597133621841920|Thank you @SecretarySonny .
forestservice|2018-03-31 13:40:08|23|69|Cross Laminated Timber is made from layers of dried lumber boards stacked in alternating 90-degree angles pressed to form solid panels. This innovative technology can provide a great boost #RuralProsperity pic.twitter.com/HEXJpsvScF|Cross Laminated Timber is made from layers of dried lumber boards stacked in alternating 90-degree angles pressed to form solid panels. This innovative technology can provide a great boost #RuralProsperity |false|980137685531742208|/forestservice/status/980137685531742208|Cross Laminated Timber is made from layers of dried lumber boards stacked in alternating 90-degree angles pressed to form solid panels. This innovative technology can provide a great boost #RuralProsperity pic.twitter.com/HEXJpsvScF
forestservice|2018-01-28 13:10:09|11|29|We work with our partners across the nation to conduct post-fire assessment and response, including replacing safety related structures, removing safety hazards and installing hazard warning signs and temporary barriers as needed. pic.twitter.com/1VqMPnwnGV|We work with our partners across the nation to conduct post-fire assessment and response, including replacing safety related structures, removing safety hazards and installing hazard warning signs and temporary barriers as needed. |false|957677189444628482|/forestservice/status/957677189444628482|We work with our partners across the nation to conduct post-fire assessment and response, including replacing safety related structures, removing safety hazards and installing hazard warning signs and temporary barriers as needed. pic.twitter.com/1VqMPnwnGV
forestservice|2017-09-28 14:27:22|28|25|An update on this year's national wildfire season and how to permanently fund #wildfire  suppression efforts:  https://audioarchives.oc.usda.gov/node/49532017   pic.twitter.com/RDt88q9UM2|An update on this year's national wildfire season and how to permanently fund #wildfire  suppression efforts:     |false|913470205019414528|/forestservice/status/913470205019414528|An update on this year's national wildfire season and how to permanently fund #wildfire  suppression efforts:  https://audioarchives.oc.usda.gov/node/49532017   pic.twitter.com/RDt88q9UM2
forestservice|2017-11-24 12:54:47|11|35|Discover a new favorite place on your National Forests when you #OptOutside  on Black Friday. #ItsAllYours pic.twitter.com/G2zzsybaxx|Discover a new favorite place on your National Forests when you #OptOutside  on Black Friday. #ItsAllYours |false|934118112508526592|/forestservice/status/934118112508526592|Discover a new favorite place on your National Forests when you #OptOutside  on Black Friday. #ItsAllYours pic.twitter.com/G2zzsybaxx
forestservice|2017-10-26 16:18:20|53|77|# DYK  Bats consume vast amounts of insects, including some of the most damaging to agriculture, including beetles and moths. #BatWeek pic.twitter.com/O6BiC6z5wE|# DYK  Bats consume vast amounts of insects, including some of the most damaging to agriculture, including beetles and moths. #BatWeek |false|923644989384429568|/forestservice/status/923644989384429568|# DYK  Bats consume vast amounts of insects, including some of the most damaging to agriculture, including beetles and moths. #BatWeek pic.twitter.com/O6BiC6z5wE
forestservice|2017-10-25 13:01:26|134|221|# Bats  only have one pup a year but white-nose syndrome is devastating populations.  https://www. whitenosesyndrome.org/partner/us-for est-service   …  #BatWeek pic.twitter.com/xm7klL2BTs|# Bats  only have one pup a year but white-nose syndrome is devastating populations.   whitenosesyndrome.org/partner/us-for est-service   …  #BatWeek |false|923233048191164416|/forestservice/status/923233048191164416|# Bats  only have one pup a year but white-nose syndrome is devastating populations.  https://www. whitenosesyndrome.org/partner/us-for est-service   …  #BatWeek pic.twitter.com/xm7klL2BTs
forestservice|2017-10-09 14:01:22|56|171|Now is the season to go visit your national forests, reconnect with nature and enjoy the amazing #FallColors , #ItsAllYours . pic.twitter.com/oi5GYXRIpu|Now is the season to go visit your national forests, reconnect with nature and enjoy the amazing #FallColors , #ItsAllYours . |false|917449927818653698|/forestservice/status/917449927818653698|Now is the season to go visit your national forests, reconnect with nature and enjoy the amazing #FallColors , #ItsAllYours . pic.twitter.com/oi5GYXRIpu
forestservice|2017-12-07 13:04:03|12|37|Since 1972, more than 2.8 million of our volunteers have provided more than 123 million hours of service that is valued at about $1.4 billion. Happy #InternationalVolunteerDay   https://www. fs.fed.us/working-with-u s/volunteers   … pic.twitter.com/v2yul1DxGE|Since 1972, more than 2.8 million of our volunteers have provided more than 123 million hours of service that is valued at about $1.4 billion. Happy #InternationalVolunteerDay    fs.fed.us/working-with-u s/volunteers   … |false|938831484663631872|/forestservice/status/938831484663631872|Since 1972, more than 2.8 million of our volunteers have provided more than 123 million hours of service that is valued at about $1.4 billion. Happy #InternationalVolunteerDay   https://www. fs.fed.us/working-with-u s/volunteers   … pic.twitter.com/v2yul1DxGE
forestservice|2017-11-25 17:10:08|29|65|# DYK  nearly 13,000 miles of river are protected in their free-flowing state under the Wild and Scenic Rivers Act? #MakeYourSplash pic.twitter.com/qeCCK8BjYn|# DYK  nearly 13,000 miles of river are protected in their free-flowing state under the Wild and Scenic Rivers Act? #MakeYourSplash |false|934544758864863233|/forestservice/status/934544758864863233|# DYK  nearly 13,000 miles of river are protected in their free-flowing state under the Wild and Scenic Rivers Act? #MakeYourSplash pic.twitter.com/qeCCK8BjYn
forestservice|2018-02-16 11:35:58|4|21|Our staff on the @HumboldtToiyabe  are good neighbors. They worked with Nevada Department of Wildlife to complete aerial seeding operation on 957 acres of land burned in the Quinn Fire. The #wildfire  burned 3,600 acres, removing native vegetation and damaging wildlife habitats. pic.twitter.com/VdHVjk7Zvs|Our staff on the @HumboldtToiyabe  are good neighbors. They worked with Nevada Department of Wildlife to complete aerial seeding operation on 957 acres of land burned in the Quinn Fire. The #wildfire  burned 3,600 acres, removing native vegetation and damaging wildlife habitats. |false|964538856329678848|/forestservice/status/964538856329678848|Our staff on the @HumboldtToiyabe  are good neighbors. They worked with Nevada Department of Wildlife to complete aerial seeding operation on 957 acres of land burned in the Quinn Fire. The #wildfire  burned 3,600 acres, removing native vegetation and damaging wildlife habitats. pic.twitter.com/VdHVjk7Zvs
forestservice|2017-08-31 09:30:42|4|10|We work together with communities to care for the land. https://youtu.be/XHAOjieJ6Ak  |We work together with communities to care for the land.   |false|903248684044967936|/forestservice/status/903248684044967936|We work together with communities to care for the land. https://youtu.be/XHAOjieJ6Ak  
forestservice|2018-03-19 16:01:00|0|2|It's the Weatherford Trail on the @CoconinoNF  in Arizona.|It's the Weatherford Trail on the @CoconinoNF  in Arizona.|false|975824477958283264|/forestservice/status/975824477958283264|It's the Weatherford Trail on the @CoconinoNF  in Arizona.
forestservice|2017-11-24 12:09:54|20|60|The average American spends 95 percent of their life indoors. We invite you and your family to #OptOutside  on our National Forests on Black Friday. Join the movement to explore and celebrate the outdoors. https://www. youtube.com/watch?v=T8scLX _eL2Q   …|The average American spends 95 percent of their life indoors. We invite you and your family to #OptOutside  on our National Forests on Black Friday. Join the movement to explore and celebrate the outdoors.  youtube.com/watch?v=T8scLX _eL2Q   …|false|934106817105244161|/forestservice/status/934106817105244161|The average American spends 95 percent of their life indoors. We invite you and your family to #OptOutside  on our National Forests on Black Friday. Join the movement to explore and celebrate the outdoors. https://www. youtube.com/watch?v=T8scLX _eL2Q   …
forestservice|2017-12-29 12:10:16|14|36|USDA Forest Service exercises wise stewardship of our forests and grasslands on behalf of Americans; #2017FlashBack  #YearInReview pic.twitter.com/Hi7yLUr7Jk|USDA Forest Service exercises wise stewardship of our forests and grasslands on behalf of Americans; #2017FlashBack  #YearInReview |false|946790483002576901|/forestservice/status/946790483002576901|USDA Forest Service exercises wise stewardship of our forests and grasslands on behalf of Americans; #2017FlashBack  #YearInReview pic.twitter.com/Hi7yLUr7Jk
forestservice|2018-03-14 09:10:14|32|62|# DYK  143,000 jobs annually supported by recreation and tourism spending contribute to #RuralProsperity pic.twitter.com/ryArys90XR|# DYK  143,000 jobs annually supported by recreation and tourism spending contribute to #RuralProsperity |false|973909168108331008|/forestservice/status/973909168108331008|# DYK  143,000 jobs annually supported by recreation and tourism spending contribute to #RuralProsperity pic.twitter.com/ryArys90XR
forestservice|2018-01-25 16:18:58|22|41|Outdoor recreation on your national forests and grasslands contributed about $10 billion to the national economy, supported more than 140,000 jobs. National forests and grasslands are important to rural prosperity. (FY 2014 data). #weareOUTDOOR  #OutdoorRetailer pic.twitter.com/QGOe0wTmvY|Outdoor recreation on your national forests and grasslands contributed about $10 billion to the national economy, supported more than 140,000 jobs. National forests and grasslands are important to rural prosperity. (FY 2014 data). #weareOUTDOOR  #OutdoorRetailer |false|956637543813885952|/forestservice/status/956637543813885952|Outdoor recreation on your national forests and grasslands contributed about $10 billion to the national economy, supported more than 140,000 jobs. National forests and grasslands are important to rural prosperity. (FY 2014 data). #weareOUTDOOR  #OutdoorRetailer pic.twitter.com/QGOe0wTmvY
forestservice|2017-11-05 09:30:22|112|287|National forests and grasslands supply some of the highest quality surface waters in the country, yielding some of the best drinking water. pic.twitter.com/i6NsCbDk21|National forests and grasslands supply some of the highest quality surface waters in the country, yielding some of the best drinking water. |false|927181297184923649|/forestservice/status/927181297184923649|National forests and grasslands supply some of the highest quality surface waters in the country, yielding some of the best drinking water. pic.twitter.com/i6NsCbDk21
forestservice|2017-10-24 16:14:52|39|64|# DYK  Bats consume vast amounts of insects, including some of the most damaging to agriculture, including beetles and moths. #BatWeek pic.twitter.com/N4fk0H9pWK|# DYK  Bats consume vast amounts of insects, including some of the most damaging to agriculture, including beetles and moths. #BatWeek |false|922919340353101825|/forestservice/status/922919340353101825|# DYK  Bats consume vast amounts of insects, including some of the most damaging to agriculture, including beetles and moths. #BatWeek pic.twitter.com/N4fk0H9pWK
forestservice|2018-01-01 14:40:07|84|209|Make it your New Year’s resolution to visit your local national forests and grasslands! With 193 million acres to explore, the possibilities are endless! pic.twitter.com/JlQ1XNCPqz|Make it your New Year’s resolution to visit your local national forests and grasslands! With 193 million acres to explore, the possibilities are endless! |false|947915358572249088|/forestservice/status/947915358572249088|Make it your New Year’s resolution to visit your local national forests and grasslands! With 193 million acres to explore, the possibilities are endless! pic.twitter.com/JlQ1XNCPqz
forestservice|2017-10-18 11:44:24|15|33|Seeking proposals to expand wood products & energy markets that support sustainable forest management.  http://Bit.ly/2yzKqE7    #bioenergyday pic.twitter.com/wUlEIV0sEP|Seeking proposals to expand wood products & energy markets that support sustainable forest management.      #bioenergyday |false|920676949969616897|/forestservice/status/920676949969616897|Seeking proposals to expand wood products & energy markets that support sustainable forest management.  http://Bit.ly/2yzKqE7    #bioenergyday pic.twitter.com/wUlEIV0sEP
forestservice|2018-02-06 16:54:27|11|20|Our teams will now analyze the areas impacted by catastrophic #wildfire  in 2017, which include most of the Pacific Northwest, Northern and Southern California, Idaho and Montana. pic.twitter.com/HEmY02Qjhd|Our teams will now analyze the areas impacted by catastrophic #wildfire  in 2017, which include most of the Pacific Northwest, Northern and Southern California, Idaho and Montana. |false|960995125911367686|/forestservice/status/960995125911367686|Our teams will now analyze the areas impacted by catastrophic #wildfire  in 2017, which include most of the Pacific Northwest, Northern and Southern California, Idaho and Montana. pic.twitter.com/HEmY02Qjhd
forestservice|2018-02-04 13:25:07|29|61|Prescribed fires are a key tool we use to prevent #wildfires . Learn more about our prescribed fire program: https://youtu.be/5VVUr5rMXg8  |Prescribed fires are a key tool we use to prevent #wildfires . Learn more about our prescribed fire program:   |false|960217670128947201|/forestservice/status/960217670128947201|Prescribed fires are a key tool we use to prevent #wildfires . Learn more about our prescribed fire program: https://youtu.be/5VVUr5rMXg8  
forestservice|2017-12-28 12:10:18|15|21|USDA Forest Service exercises wise stewardship of our forests and grasslands on behalf of Americans; #2017FlashBack  #YearInReview pic.twitter.com/4rIkBlY0v2|USDA Forest Service exercises wise stewardship of our forests and grasslands on behalf of Americans; #2017FlashBack  #YearInReview |false|946428105211736065|/forestservice/status/946428105211736065|USDA Forest Service exercises wise stewardship of our forests and grasslands on behalf of Americans; #2017FlashBack  #YearInReview pic.twitter.com/4rIkBlY0v2
forestservice|2017-10-31 15:41:37|16|40|There are about 25,000 abandoned mines on lands Forest Service manages. They provide year-round and migratory habitat for #bats . #BatWeek pic.twitter.com/qHAE6uY9D6|There are about 25,000 abandoned mines on lands Forest Service manages. They provide year-round and migratory habitat for #bats . #BatWeek |false|925447688753000448|/forestservice/status/925447688753000448|There are about 25,000 abandoned mines on lands Forest Service manages. They provide year-round and migratory habitat for #bats . #BatWeek pic.twitter.com/qHAE6uY9D6
forestservice|2017-11-23 10:25:15|30|94|Happy #Thanksgiving  from all of us at the U.S. Forest Service! pic.twitter.com/gcu9TFFTPH|Happy #Thanksgiving  from all of us at the U.S. Forest Service! |false|933718093955846144|/forestservice/status/933718093955846144|Happy #Thanksgiving  from all of us at the U.S. Forest Service! pic.twitter.com/gcu9TFFTPH
forestservice|2018-02-06 11:03:14|13|26|We love the new #ItsAllYours  video by National Forest Foundation. https://twitter.com/NationalForest s/status/960906490155384832   …|We love the new #ItsAllYours  video by National Forest Foundation.  s/status/960906490155384832   …|false|960906741205450752|/forestservice/status/960906741205450752|We love the new #ItsAllYours  video by National Forest Foundation. https://twitter.com/NationalForest s/status/960906490155384832   …
forestservice|2018-02-02 09:49:13|11|27|Remember, post-fire hazards can KILL people and DAMAGE property and resource values! That’s why we don’t leave when the fire is out. pic.twitter.com/KF8VFyBSH3|Remember, post-fire hazards can KILL people and DAMAGE property and resource values! That’s why we don’t leave when the fire is out. |false|959438561429696512|/forestservice/status/959438561429696512|Remember, post-fire hazards can KILL people and DAMAGE property and resource values! That’s why we don’t leave when the fire is out. pic.twitter.com/KF8VFyBSH3
forestservice|2017-10-18 10:15:27|6|5|Fire tests show the performance of Tall Wood Buildings  http://bit.ly/2vtwpay    #ForestProductsWeek|Fire tests show the performance of Tall Wood Buildings      #ForestProductsWeek|false|920654564075941889|/forestservice/status/920654564075941889|Fire tests show the performance of Tall Wood Buildings  http://bit.ly/2vtwpay    #ForestProductsWeek
forestservice|2018-03-07 13:33:43|31|77|Forest trails are a key component of the national #infrastructure , connecting urban and rural areas. At the USDA Forest Service we work closely with our many partners to maintain, rebuild, and upgrade the forest trail system. pic.twitter.com/nqbR5Fhwhj|Forest trails are a key component of the national #infrastructure , connecting urban and rural areas. At the USDA Forest Service we work closely with our many partners to maintain, rebuild, and upgrade the forest trail system. |false|971453858546204672|/forestservice/status/971453858546204672|Forest trails are a key component of the national #infrastructure , connecting urban and rural areas. At the USDA Forest Service we work closely with our many partners to maintain, rebuild, and upgrade the forest trail system. pic.twitter.com/nqbR5Fhwhj
forestservice|2018-01-12 09:20:18|11|22|In @LoloNF  in Montana, we are currently working with the public and the timber industry to harvest trees burned by the Rice Ridge #wildfire . #RiceRidgeFire   #FireRecovery pic.twitter.com/gObiYcSE5i|In @LoloNF  in Montana, we are currently working with the public and the timber industry to harvest trees burned by the Rice Ridge #wildfire . #RiceRidgeFire   #FireRecovery |false|951821142020558848|/forestservice/status/951821142020558848|In @LoloNF  in Montana, we are currently working with the public and the timber industry to harvest trees burned by the Rice Ridge #wildfire . #RiceRidgeFire   #FireRecovery pic.twitter.com/gObiYcSE5i
forestservice|2017-09-01 16:33:12|4|2|Read the latest #NIFC  National Wildland Significant #Fire  Potential Outlook for #wildfire  predictions https://www. youtube.com/watch?v=2Ebp2m BiSow   …|Read the latest #NIFC  National Wildland Significant #Fire  Potential Outlook for #wildfire  predictions  youtube.com/watch?v=2Ebp2m BiSow   …|false|903717399223975936|/forestservice/status/903717399223975936|Read the latest #NIFC  National Wildland Significant #Fire  Potential Outlook for #wildfire  predictions https://www. youtube.com/watch?v=2Ebp2m BiSow   …
forestservice|2017-11-30 08:33:35|16|41|Open spaces have so many benefits for everyone. pic.twitter.com/p7pVl12aOR|Open spaces have so many benefits for everyone. |false|936226707358359552|/forestservice/status/936226707358359552|Open spaces have so many benefits for everyone. pic.twitter.com/p7pVl12aOR
forestservice|2017-10-19 11:37:53|1|5|There was a typo in our link. Here's the fixed link for more information: http://bit.ly2kZPlJt|There was a typo in our link. Here's the fixed link for more information: |false|921037694641278976|/forestservice/status/921037694641278976|There was a typo in our link. Here's the fixed link for more information: http://bit.ly2kZPlJt
forestservice|2017-12-23 12:05:14|5|19|Learn how you can prepare for avalanches and stay safe while enjoying the beautiful winter weather on your national forest:  https://www. fs.fed.us/visit/know-bef ore-you-go/avalanches   … pic.twitter.com/01E1jtXzGC|Learn how you can prepare for avalanches and stay safe while enjoying the beautiful winter weather on your national forest:   fs.fed.us/visit/know-bef ore-you-go/avalanches   … |false|944614889221513217|/forestservice/status/944614889221513217|Learn how you can prepare for avalanches and stay safe while enjoying the beautiful winter weather on your national forest:  https://www. fs.fed.us/visit/know-bef ore-you-go/avalanches   … pic.twitter.com/01E1jtXzGC
forestservice|2018-02-28 16:10:15|15|13|# DYK  In the United States, non-native invasive species are nearly always introduced by humans, either through deliberate or accidental means. #InvasiveSpecies pic.twitter.com/JXRGAdajlm|# DYK  In the United States, non-native invasive species are nearly always introduced by humans, either through deliberate or accidental means. #InvasiveSpecies |false|968956535853510657|/forestservice/status/968956535853510657|# DYK  In the United States, non-native invasive species are nearly always introduced by humans, either through deliberate or accidental means. #InvasiveSpecies pic.twitter.com/JXRGAdajlm
forestservice|2017-10-17 15:50:12|10|20|The Forest Products Lab advances healthy forests and forest-based economies through research.  http://bit.ly/2wZMyAx    #ForestProductsWeek pic.twitter.com/0Y4GanjOCr|The Forest Products Lab advances healthy forests and forest-based economies through research.      #ForestProductsWeek |false|920376417367592965|/forestservice/status/920376417367592965|The Forest Products Lab advances healthy forests and forest-based economies through research.  http://bit.ly/2wZMyAx    #ForestProductsWeek pic.twitter.com/0Y4GanjOCr
forestservice|2017-12-05 10:58:36|11|32|Since 1972, more than 2.8 million of our volunteers have provided more than 123 million hours of service that is valued at about $1.4 billion. Happy #InternationalVolunteerDay   https://www. fs.fed.us/working-with-u s/volunteers   … pic.twitter.com/ETa3uQppOS|Since 1972, more than 2.8 million of our volunteers have provided more than 123 million hours of service that is valued at about $1.4 billion. Happy #InternationalVolunteerDay    fs.fed.us/working-with-u s/volunteers   … |false|938075140675342336|/forestservice/status/938075140675342336|Since 1972, more than 2.8 million of our volunteers have provided more than 123 million hours of service that is valued at about $1.4 billion. Happy #InternationalVolunteerDay   https://www. fs.fed.us/working-with-u s/volunteers   … pic.twitter.com/ETa3uQppOS
forestservice|2017-10-11 16:35:14|17|22|More and more development is taking place near forests, making #wildfire  management more complex. pic.twitter.com/DKt65m35xA|More and more development is taking place near forests, making #wildfire  management more complex. |false|918213425888600064|/forestservice/status/918213425888600064|More and more development is taking place near forests, making #wildfire  management more complex. pic.twitter.com/DKt65m35xA
forestservice|2017-09-28 14:38:18|6|15|@ forestservice  @WHI_HBCUs  @HomeDepotRetool  @arborday  @alliance4trees  Commemorative Tree Planting honoring 150 yrs of HBCU Excellence #HBCU9 pic.twitter.com/nPxazyMSzf|@ forestservice  @WHI_HBCUs  @HomeDepotRetool  @arborday  @alliance4trees  Commemorative Tree Planting honoring 150 yrs of HBCU Excellence #HBCU9 |false|913472954943471616|/forestservice/status/913472954943471616|@ forestservice  @WHI_HBCUs  @HomeDepotRetool  @arborday  @alliance4trees  Commemorative Tree Planting honoring 150 yrs of HBCU Excellence #HBCU9 pic.twitter.com/nPxazyMSzf
forestservice|2018-01-13 16:40:10|48|38|More and more of our resources go towards fighting #wildfires  each year. pic.twitter.com/HXvK9InDKX|More and more of our resources go towards fighting #wildfires  each year. |false|952294224187346944|/forestservice/status/952294224187346944|More and more of our resources go towards fighting #wildfires  each year. pic.twitter.com/HXvK9InDKX
forestservice|2018-02-21 17:30:51|18|36|Learn how you can protect yourself, your family and your property in the event of a fire:  https://www. ready.gov/wildfires   pic.twitter.com/y2bpiyfdH7|Learn how you can protect yourself, your family and your property in the event of a fire:   ready.gov/wildfires   |false|966440104284758017|/forestservice/status/966440104284758017|Learn how you can protect yourself, your family and your property in the event of a fire:  https://www. ready.gov/wildfires   pic.twitter.com/y2bpiyfdH7
forestservice|2018-02-26 16:05:14|14|20|# Wildfire  staffing has increased 114% since 1998, from 5,700 employees to more than 12,000 in 2016. pic.twitter.com/EG5e3wMDeQ|# Wildfire  staffing has increased 114% since 1998, from 5,700 employees to more than 12,000 in 2016. |false|968230499037646848|/forestservice/status/968230499037646848|# Wildfire  staffing has increased 114% since 1998, from 5,700 employees to more than 12,000 in 2016. pic.twitter.com/EG5e3wMDeQ
forestservice|2018-03-08 12:20:41|14|36|Agroforestry opens new opportunities to create rural prosperity while providing vital protection to natural resources by supporting diversified income on farms and ranches. pic.twitter.com/ZjPe9pHKyX|Agroforestry opens new opportunities to create rural prosperity while providing vital protection to natural resources by supporting diversified income on farms and ranches. |false|971797868158660608|/forestservice/status/971797868158660608|Agroforestry opens new opportunities to create rural prosperity while providing vital protection to natural resources by supporting diversified income on farms and ranches. pic.twitter.com/ZjPe9pHKyX
forestservice|2018-03-21 12:45:17|6|18|Field windbreak systems help control wind erosion and manage snow to increase soil moisture and is just one of the ways #agroforestry  can contribution to agriculture.  https://doi.org/10.2737/WO-GTR -96   …  #AgWeek pic.twitter.com/TWbV9dx8Jw|Field windbreak systems help control wind erosion and manage snow to increase soil moisture and is just one of the ways #agroforestry  can contribution to agriculture.   -96   …  #AgWeek |false|976500002888540161|/forestservice/status/976500002888540161|Field windbreak systems help control wind erosion and manage snow to increase soil moisture and is just one of the ways #agroforestry  can contribution to agriculture.  https://doi.org/10.2737/WO-GTR -96   …  #AgWeek pic.twitter.com/TWbV9dx8Jw
forestservice|2018-02-13 14:05:37|7|11|Collaborative planning increases transparency and trust between the USDA Forest Service, its partners, and communities, all part of being a good neighbor.  http://bit.ly/2E4EoLA   pic.twitter.com/0bkanWeXXD|Collaborative planning increases transparency and trust between the USDA Forest Service, its partners, and communities, all part of being a good neighbor.     |false|963489354990718977|/forestservice/status/963489354990718977|Collaborative planning increases transparency and trust between the USDA Forest Service, its partners, and communities, all part of being a good neighbor.  http://bit.ly/2E4EoLA   pic.twitter.com/0bkanWeXXD
forestservice|2017-11-30 14:51:50|5|26|Together with our partners we promote voluntary landscape conservation in urban and rural areas. pic.twitter.com/0yeXc98Xcz|Together with our partners we promote voluntary landscape conservation in urban and rural areas. |false|936321893396705281|/forestservice/status/936321893396705281|Together with our partners we promote voluntary landscape conservation in urban and rural areas. pic.twitter.com/0yeXc98Xcz
forestservice|2018-03-15 11:45:06|26|52|Healthy forests and grasslands depend on our ability to increase active management work on the ground. Fixing the way we are funded will allow more active management work to happen. pic.twitter.com/HKBQoeureq|Healthy forests and grasslands depend on our ability to increase active management work on the ground. Fixing the way we are funded will allow more active management work to happen. |false|974310529979244545|/forestservice/status/974310529979244545|Healthy forests and grasslands depend on our ability to increase active management work on the ground. Fixing the way we are funded will allow more active management work to happen. pic.twitter.com/HKBQoeureq
forestservice|2017-11-01 15:25:12|13|39|The Forest Service works in partnership with private land owners, governmental agencies, communities, and other organizations pic.twitter.com/14LDoDiuBg|The Forest Service works in partnership with private land owners, governmental agencies, communities, and other organizations |false|925805945799806976|/forestservice/status/925805945799806976|The Forest Service works in partnership with private land owners, governmental agencies, communities, and other organizations pic.twitter.com/14LDoDiuBg
forestservice|2018-02-27 09:15:15|17|39|Learn how the military helps protect natural landscapes:  https://www. fs.fed.us/blogs/how-mili tary-helps-protect-natural-landscapes   … pic.twitter.com/sCvG67ESRU|Learn how the military helps protect natural landscapes:   fs.fed.us/blogs/how-mili tary-helps-protect-natural-landscapes   … |false|968489712238329856|/forestservice/status/968489712238329856|Learn how the military helps protect natural landscapes:  https://www. fs.fed.us/blogs/how-mili tary-helps-protect-natural-landscapes   … pic.twitter.com/sCvG67ESRU
forestservice|2017-10-04 09:39:53|4|13|# MakeYourSplash  on a River Near You  https://www. fs.fed.us/news/releases/ makeyoursplash-river-near-you   … pic.twitter.com/t5ZVmHtMAk|# MakeYourSplash  on a River Near You   fs.fed.us/news/releases/ makeyoursplash-river-near-you   … |false|915572182020849664|/forestservice/status/915572182020849664|# MakeYourSplash  on a River Near You  https://www. fs.fed.us/news/releases/ makeyoursplash-river-near-you   … pic.twitter.com/t5ZVmHtMAk
forestservice|2017-10-18 12:30:46|4|5|These tests demonstrate that it is possible to build a fire resistant CLT building.  http://bit.ly/2vtwpay    #ForestProductsWeek|These tests demonstrate that it is possible to build a fire resistant CLT building.      #ForestProductsWeek|false|920688616325763072|/forestservice/status/920688616325763072|These tests demonstrate that it is possible to build a fire resistant CLT building.  http://bit.ly/2vtwpay    #ForestProductsWeek
forestservice|2018-02-23 08:42:01|10|19|Join our webinar that helps the private forest landowners, foresters, loggers and timber businesses with their 2017 tax return filings and planning for the new tax law changes in 2018. Excellent customer service is just one benefit we provide!  http://bit.ly/2EZEk18   pic.twitter.com/uBUxjfx7Fu|Join our webinar that helps the private forest landowners, foresters, loggers and timber businesses with their 2017 tax return filings and planning for the new tax law changes in 2018. Excellent customer service is just one benefit we provide!     |false|967031794682998784|/forestservice/status/967031794682998784|Join our webinar that helps the private forest landowners, foresters, loggers and timber businesses with their 2017 tax return filings and planning for the new tax law changes in 2018. Excellent customer service is just one benefit we provide!  http://bit.ly/2EZEk18   pic.twitter.com/uBUxjfx7Fu
forestservice|2017-11-07 12:37:34|21|37|Green spaces help improve urban health:  https://www. fs.fed.us/blogs/improvin g-urban-health-through-green-space   … pic.twitter.com/ldeZOjSLzr|Green spaces help improve urban health:   fs.fed.us/blogs/improvin g-urban-health-through-green-space   … |false|927953183967649792|/forestservice/status/927953183967649792|Green spaces help improve urban health:  https://www. fs.fed.us/blogs/improvin g-urban-health-through-green-space   … pic.twitter.com/ldeZOjSLzr
forestservice|2017-11-22 10:56:36|28|57|Talking Turkey: Forest Service and National Wild Turkey Federation Bringing Back Native Turkey Habitats  https://www. fs.fed.us/blogs/talking- turkey-forest-service-and-national-wild-turkey-federation-bringing-back-native-turkey   … pic.twitter.com/hZYnQ0a4Nj|Talking Turkey: Forest Service and National Wild Turkey Federation Bringing Back Native Turkey Habitats   fs.fed.us/blogs/talking- turkey-forest-service-and-national-wild-turkey-federation-bringing-back-native-turkey   … |false|933363592581152768|/forestservice/status/933363592581152768|Talking Turkey: Forest Service and National Wild Turkey Federation Bringing Back Native Turkey Habitats  https://www. fs.fed.us/blogs/talking- turkey-forest-service-and-national-wild-turkey-federation-bringing-back-native-turkey   … pic.twitter.com/hZYnQ0a4Nj
forestservice|2018-02-09 12:40:36|11|22|The USDA Forest Service incorporates traditional ecological knowledge from tribes into land management activities.  http://bit.ly/2GRiyx8   pic.twitter.com/LCdc4yHbTG|The USDA Forest Service incorporates traditional ecological knowledge from tribes into land management activities.     |false|962018408299507712|/forestservice/status/962018408299507712|The USDA Forest Service incorporates traditional ecological knowledge from tribes into land management activities.  http://bit.ly/2GRiyx8   pic.twitter.com/LCdc4yHbTG
forestservice|2017-10-13 15:11:01|4|16|Our officers helped #Irma  and #Maria  relief efforts by evacuating residents and providing security.  https://www. facebook.com/pg/USForestSer vice/photos/?tab=album&album_id=2006365542942647   … pic.twitter.com/D5RWuSaoHm|Our officers helped #Irma  and #Maria  relief efforts by evacuating residents and providing security.   facebook.com/pg/USForestSer vice/photos/?tab=album&album_id=2006365542942647   … |false|918917006870528001|/forestservice/status/918917006870528001|Our officers helped #Irma  and #Maria  relief efforts by evacuating residents and providing security.  https://www. facebook.com/pg/USForestSer vice/photos/?tab=album&album_id=2006365542942647   … pic.twitter.com/D5RWuSaoHm
forestservice|2017-10-22 13:20:08|16|25|Get all the information you need about current #wildfires :  https://www. fs.fed.us/science-techno logy/fire/public-fire-information-websites   … pic.twitter.com/J4e9v7Rze9|Get all the information you need about current #wildfires :   fs.fed.us/science-techno logy/fire/public-fire-information-websites   … |false|922150593342443521|/forestservice/status/922150593342443521|Get all the information you need about current #wildfires :  https://www. fs.fed.us/science-techno logy/fire/public-fire-information-websites   … pic.twitter.com/J4e9v7Rze9
