username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
JaxStrong|2018-02-13 17:47:49|3|5|Regional Sediment Management-Regional Center of Expertise Q/A Session for Stakeholders regarding request for proposals for beneficial use of dredged materials  http://www. usace.army.mil/Media/News-Rel eases/News-Release-Article-View/Article/1437219/us-army-corps-of-engineers-publishes-request-for-proposals-for-beneficial-use-o/Thurs   …  Feb 15 at 1 p.m. __NEWLINE__USA Toll-Free: 877-873-8018__NEWLINE__ACCESS CODE: 4183923__NEWLINE__SECURITY: 1234__NEWLINE__@USACEHQ pic.twitter.com/CSckFyrfgD|Regional Sediment Management-Regional Center of Expertise Q/A Session for Stakeholders regarding request for proposals for beneficial use of dredged materials   usace.army.mil/Media/News-Rel eases/News-Release-Article-View/Article/1437219/us-army-corps-of-engineers-publishes-request-for-proposals-for-beneficial-use-o/Thurs   …  Feb 15 at 1 p.m. __NEWLINE__USA Toll-Free: 877-873-8018__NEWLINE__ACCESS CODE: 4183923__NEWLINE__SECURITY: 1234__NEWLINE__@USACEHQ |false|963545273862639616|/JaxStrong/status/963545273862639616|Regional Sediment Management-Regional Center of Expertise Q/A Session for Stakeholders regarding request for proposals for beneficial use of dredged materials  http://www. usace.army.mil/Media/News-Rel eases/News-Release-Article-View/Article/1437219/us-army-corps-of-engineers-publishes-request-for-proposals-for-beneficial-use-o/Thurs   …  Feb 15 at 1 p.m. __NEWLINE__USA Toll-Free: 877-873-8018__NEWLINE__ACCESS CODE: 4183923__NEWLINE__SECURITY: 1234__NEWLINE__@USACEHQ pic.twitter.com/CSckFyrfgD||||
JaxStrong|2017-09-14 15:19:45|6|6|# USACE  to resume flows from #LakeOkeechobee .  https://go.usa.gov/xRtrs    #Caloosahatchee  #IndianRiverLagoon  #Irma pic.twitter.com/4lvaWUqqmY|# USACE  to resume flows from #LakeOkeechobee .      #Caloosahatchee  #IndianRiverLagoon  #Irma |false|908409957149806592|/JaxStrong/status/908409957149806592|# USACE  to resume flows from #LakeOkeechobee .  https://go.usa.gov/xRtrs    #Caloosahatchee  #IndianRiverLagoon  #Irma pic.twitter.com/4lvaWUqqmY||||
JaxStrong|2017-09-04 20:42:56|1|4|We continue to prepare for #Irma ; our Emergency Management staff continue to monitor the storm and coordinate response activities. #USACE pic.twitter.com/kz1b2V9zMy|We continue to prepare for #Irma ; our Emergency Management staff continue to monitor the storm and coordinate response activities. #USACE |false|904867406924980226|/JaxStrong/status/904867406924980226|We continue to prepare for #Irma ; our Emergency Management staff continue to monitor the storm and coordinate response activities. #USACE pic.twitter.com/kz1b2V9zMy||||
JaxStrong|2017-10-03 09:54:47|0|0|'Hi, Sharon. We haven''t been tasked to work in Marion County - your county & the state will request help from FEMA, who will then task us ...'|'Hi, Sharon. We haven''t been tasked to work in Marion County - your county & the state will request help from FEMA, who will then task us ...'|false|915213543749947393|/JaxStrong/status/915213543749947393|'Hi, Sharon. We haven''t been tasked to work in Marion County - your county & the state will request help from FEMA, who will then task us ...'||||
JaxStrong|2017-10-05 15:46:13|3|3|Contracting opportunities for FY 2018 & beyond! Dredging, shore protection, culvert replacement & more:  http://www. saj.usace.army.mil/Portals/44/doc s/SBO/FY18Forecast_04Oct2017.pdf   …  @FedBizOpps pic.twitter.com/cUKhj3zQ8W|Contracting opportunities for FY 2018 & beyond! Dredging, shore protection, culvert replacement & more:   saj.usace.army.mil/Portals/44/doc s/SBO/FY18Forecast_04Oct2017.pdf   …  @FedBizOpps |false|916026762122989568|/JaxStrong/status/916026762122989568|Contracting opportunities for FY 2018 & beyond! Dredging, shore protection, culvert replacement & more:  http://www. saj.usace.army.mil/Portals/44/doc s/SBO/FY18Forecast_04Oct2017.pdf   …  @FedBizOpps pic.twitter.com/cUKhj3zQ8W||||
JaxStrong|2017-09-16 10:16:02|4|7|# USACE  first #BlueRoof  install underway in support of @femaregion4  recovery efforts in Naples, FL. #JaxStrong  #BuildingStrong pic.twitter.com/YFIIk3cAe9|# USACE  first #BlueRoof  install underway in support of @femaregion4  recovery efforts in Naples, FL. #JaxStrong  #BuildingStrong |false|909058300343353344|/JaxStrong/status/909058300343353344|# USACE  first #BlueRoof  install underway in support of @femaregion4  recovery efforts in Naples, FL. #JaxStrong  #BuildingStrong pic.twitter.com/YFIIk3cAe9|Naples, FL|26.1421976|-81.7942944|3.1453180166667734
JaxStrong|2018-02-08 17:54:55|3|5|Volunteer to fight invasive species at 12th Annual First Coast Air Potato (and other invasive plants) Roundup March 3 at various locations in #Jacksonville  #Palatka  #GreenCoveSprings  & #OrangePark :  http://www. saj.usace.army.mil/Media/News-Rel eases/Article/1436532/fight-invasive-species-at-12th-annual-first-coast-air-potato-and-other-invasive/   … pic.twitter.com/sFuxBikXKC|Volunteer to fight invasive species at 12th Annual First Coast Air Potato (and other invasive plants) Roundup March 3 at various locations in #Jacksonville  #Palatka  #GreenCoveSprings  & #OrangePark :   saj.usace.army.mil/Media/News-Rel eases/Article/1436532/fight-invasive-species-at-12th-annual-first-coast-air-potato-and-other-invasive/   … |false|961735120741982208|/JaxStrong/status/961735120741982208|Volunteer to fight invasive species at 12th Annual First Coast Air Potato (and other invasive plants) Roundup March 3 at various locations in #Jacksonville  #Palatka  #GreenCoveSprings  & #OrangePark :  http://www. saj.usace.army.mil/Media/News-Rel eases/Article/1436532/fight-invasive-species-at-12th-annual-first-coast-air-potato-and-other-invasive/   … pic.twitter.com/sFuxBikXKC||||
JaxStrong|2017-09-29 07:51:43|2|1|Right of Entry center for Operation Blue Roof now open in #BrevardFL   Details here:  http://www. saj.usace.army.mil/blueroof/    @BrevardCo_FL  @BrevardEOC|Right of Entry center for Operation Blue Roof now open in #BrevardFL   Details here:   saj.usace.army.mil/blueroof/    @BrevardCo_FL  @BrevardEOC|false|913733023908159489|/JaxStrong/status/913733023908159489|Right of Entry center for Operation Blue Roof now open in #BrevardFL   Details here:  http://www. saj.usace.army.mil/blueroof/    @BrevardCo_FL  @BrevardEOC||||
JaxStrong|2017-10-05 09:35:26|2|0|Indian River County: we have an extra Operation Blue Roof ROE open in your area today only:  http://www. saj.usace.army.mil/blueroof/    @IndianRiverEOC  @IRCGOV|Indian River County: we have an extra Operation Blue Roof ROE open in your area today only:   saj.usace.army.mil/blueroof/    @IndianRiverEOC  @IRCGOV|false|915933450280071170|/JaxStrong/status/915933450280071170|Indian River County: we have an extra Operation Blue Roof ROE open in your area today only:  http://www. saj.usace.army.mil/blueroof/    @IndianRiverEOC  @IRCGOV||||
JaxStrong|2017-09-05 13:01:12|1|2|'We''re hiring! Multiple Civil Engineer positions in Wellington, FL. Relocation expenses may be authorized. To apply:  https://www. usajobs.gov/GetJob/ViewDet ails/478564700   … pic.twitter.com/cWE6Ubgxqm'|'We''re hiring! Multiple Civil Engineer positions in Wellington, FL. Relocation expenses may be authorized. To apply:   usajobs.gov/GetJob/ViewDet ails/478564700   … '|false|905113598183211008|/JaxStrong/status/905113598183211008|'We''re hiring! Multiple Civil Engineer positions in Wellington, FL. Relocation expenses may be authorized. To apply:  https://www. usajobs.gov/GetJob/ViewDet ails/478564700   … pic.twitter.com/cWE6Ubgxqm'|Wellington, FL|26.6586779|-80.2414357|5.063538706178579
JaxStrong|2018-02-26 12:51:38|0|0|Notice to Navigation: USCG Red Buoy #10 in #Jacksonville  Harbor off station -__NEWLINE__United States Coast Guard red buoy #10 in Bar Cut-3 in Jacksonville Harbor is currently off station. Please use extreme caution in the area until the buoy is located and reset  http://www. saj.usace.army.mil/NTN20180004Jax HarborBuoy10/   … pic.twitter.com/dQaah6hYcZ|Notice to Navigation: USCG Red Buoy #10 in #Jacksonville  Harbor off station -__NEWLINE__United States Coast Guard red buoy #10 in Bar Cut-3 in Jacksonville Harbor is currently off station. Please use extreme caution in the area until the buoy is located and reset   saj.usace.army.mil/NTN20180004Jax HarborBuoy10/   … |false|968181777100623872|/JaxStrong/status/968181777100623872|Notice to Navigation: USCG Red Buoy #10 in #Jacksonville  Harbor off station -__NEWLINE__United States Coast Guard red buoy #10 in Bar Cut-3 in Jacksonville Harbor is currently off station. Please use extreme caution in the area until the buoy is located and reset  http://www. saj.usace.army.mil/NTN20180004Jax HarborBuoy10/   … pic.twitter.com/dQaah6hYcZ||||
JaxStrong|2017-10-11 11:42:34|2|0|Notice to #Navigation : #Okeechobee  Waterway C-44 St. Lucie Canal Low Water - hi flow & low water haz  http://www. saj.usace.army.mil/Portals/44/doc s/Navigation/Notices/NTN2017/NTN2017-013OkeechobeeWaterwayC-44St.LucieCanalLowWater.pdf   … pic.twitter.com/crthe86pQT|Notice to #Navigation : #Okeechobee  Waterway C-44 St. Lucie Canal Low Water - hi flow & low water haz   saj.usace.army.mil/Portals/44/doc s/Navigation/Notices/NTN2017/NTN2017-013OkeechobeeWaterwayC-44St.LucieCanalLowWater.pdf   … |false|918139771637108739|/JaxStrong/status/918139771637108739|Notice to #Navigation : #Okeechobee  Waterway C-44 St. Lucie Canal Low Water - hi flow & low water haz  http://www. saj.usace.army.mil/Portals/44/doc s/Navigation/Notices/NTN2017/NTN2017-013OkeechobeeWaterwayC-44St.LucieCanalLowWater.pdf   … pic.twitter.com/crthe86pQT||||
JaxStrong|2017-09-06 18:36:44|9|5|# USACE  continues prepping for #Irma ; issues guidance to boaters & campers.  https://go.usa.gov/xR6yj    #LakeOkeechobee  #Florida pic.twitter.com/D2WBMLLFO3|# USACE  continues prepping for #Irma ; issues guidance to boaters & campers.      #LakeOkeechobee  #Florida |false|905560426355838976|/JaxStrong/status/905560426355838976|# USACE  continues prepping for #Irma ; issues guidance to boaters & campers.  https://go.usa.gov/xR6yj    #LakeOkeechobee  #Florida pic.twitter.com/D2WBMLLFO3||||
JaxStrong|2017-09-01 08:27:56|0|3|'It''s Friday, and we are leaping into a long weekend. Today''s #LakeOkeechobee  level is 13.54-ft., up 0.01-ft. More:  http://w3.saj.usace.army.mil/h2o/reports/St atusDaily.htm   … pic.twitter.com/KT5Erhp0W7'|'It''s Friday, and we are leaping into a long weekend. Today''s #LakeOkeechobee  level is 13.54-ft., up 0.01-ft. More:   atusDaily.htm   … '|false|903595276233052160|/JaxStrong/status/903595276233052160|'It''s Friday, and we are leaping into a long weekend. Today''s #LakeOkeechobee  level is 13.54-ft., up 0.01-ft. More:  http://w3.saj.usace.army.mil/h2o/reports/St atusDaily.htm   … pic.twitter.com/KT5Erhp0W7'||||
JaxStrong|2018-02-03 16:05:38|0|2|We are pleased to announce the #JaxHarborDeepening  project is underway! The first scoop occurred today! More: https://go.usa.gov/xnANd  |We are pleased to announce the #JaxHarborDeepening  project is underway! The first scoop occurred today! More:   |false|959895676988678144|/JaxStrong/status/959895676988678144|We are pleased to announce the #JaxHarborDeepening  project is underway! The first scoop occurred today! More: https://go.usa.gov/xnANd  ||||
JaxStrong|2017-12-14 17:20:37|3|3|Visible progress on #SunnyIslesBeach  renourishment. Construction Progress Maps:  http://www. saj.usace.army.mil/Portals/44/doc s/Shore%20Protection/Sunny_Isles_Beach/SIBProgressMapsDec142017.pdf   … __NEWLINE__Photos courtesy Eastman Aggregates.__NEWLINE__@CityofSIB  @MiamiDadeRER  @MiamiDadeCounty pic.twitter.com/jEtJtN9Pkr|Visible progress on #SunnyIslesBeach  renourishment. Construction Progress Maps:   saj.usace.army.mil/Portals/44/doc s/Shore%20Protection/Sunny_Isles_Beach/SIBProgressMapsDec142017.pdf   … __NEWLINE__Photos courtesy Eastman Aggregates.__NEWLINE__@CityofSIB  @MiamiDadeRER  @MiamiDadeCounty |false|941432769321799682|/JaxStrong/status/941432769321799682|Visible progress on #SunnyIslesBeach  renourishment. Construction Progress Maps:  http://www. saj.usace.army.mil/Portals/44/doc s/Shore%20Protection/Sunny_Isles_Beach/SIBProgressMapsDec142017.pdf   … __NEWLINE__Photos courtesy Eastman Aggregates.__NEWLINE__@CityofSIB  @MiamiDadeRER  @MiamiDadeCounty pic.twitter.com/jEtJtN9Pkr||||
JaxStrong|2017-09-27 18:11:30|3|0|Lake Okeechobee Scenic Trail is closed between Okeechobee Park & Okeechobee Lock 7 at Taylor Creek to repair erosion due to Hurricane Irma. pic.twitter.com/6zlb04GlUs|Lake Okeechobee Scenic Trail is closed between Okeechobee Park & Okeechobee Lock 7 at Taylor Creek to repair erosion due to Hurricane Irma. |false|913164220656693249|/JaxStrong/status/913164220656693249|Lake Okeechobee Scenic Trail is closed between Okeechobee Park & Okeechobee Lock 7 at Taylor Creek to repair erosion due to Hurricane Irma. pic.twitter.com/6zlb04GlUs||||
JaxStrong|2017-11-30 12:01:44|3|1|For second time in two weeks, #USACE  reduces water flows from #LakeOkeechobee .  https://go.usa.gov/xn9gY    #Caloosahatcee  #IndianRiverLagoon pic.twitter.com/9qx4fGaFiS|For second time in two weeks, #USACE  reduces water flows from #LakeOkeechobee .      #Caloosahatcee  #IndianRiverLagoon |false|936279087634681857|/JaxStrong/status/936279087634681857|For second time in two weeks, #USACE  reduces water flows from #LakeOkeechobee .  https://go.usa.gov/xn9gY    #Caloosahatcee  #IndianRiverLagoon pic.twitter.com/9qx4fGaFiS||||
JaxStrong|2017-09-19 11:47:13|1|0|# USACE  #JaxStrong  #BlueRoof  mission in full swing in #KeyStrong . Sign-ups have started at the @HomeDepot  in Marathon, FL. pic.twitter.com/ewR5YEIDP6|# USACE  #JaxStrong  #BlueRoof  mission in full swing in #KeyStrong . Sign-ups have started at the @HomeDepot  in Marathon, FL. |false|910168409828184064|/JaxStrong/status/910168409828184064|# USACE  #JaxStrong  #BlueRoof  mission in full swing in #KeyStrong . Sign-ups have started at the @HomeDepot  in Marathon, FL. pic.twitter.com/ewR5YEIDP6|Marathon, FL|24.7137524|-81.0903512|2.670434888656222
JaxStrong|2017-11-16 11:36:06|3|4|# USACE  to reduce flows from #LakeOkeechobee  for first time since #Irma .  https://go.usa.gov/xnZQN    #IndianRiverLagoon  #Caloosahatchee pic.twitter.com/0JyEWjRTyq|# USACE  to reduce flows from #LakeOkeechobee  for first time since #Irma .      #IndianRiverLagoon  #Caloosahatchee |false|931199208245383169|/JaxStrong/status/931199208245383169|# USACE  to reduce flows from #LakeOkeechobee  for first time since #Irma .  https://go.usa.gov/xnZQN    #IndianRiverLagoon  #Caloosahatchee pic.twitter.com/0JyEWjRTyq||||
JaxStrong|2017-09-16 12:13:28|5|1|'# USACE  supports @fema ''s #BlueRoof  mission in FL. Watch to learn how to take part in the program. #JaxStrong  #BuildStong  #HurricaneIrma pic.twitter.com/ef4XL8pp8V'|'# USACE  supports @fema ''s #BlueRoof  mission in FL. Watch to learn how to take part in the program. #JaxStrong  #BuildStong  #HurricaneIrma '|false|909087849886081024|/JaxStrong/status/909087849886081024|'# USACE  supports @fema ''s #BlueRoof  mission in FL. Watch to learn how to take part in the program. #JaxStrong  #BuildStong  #HurricaneIrma pic.twitter.com/ef4XL8pp8V'||||
JaxStrong|2017-09-18 16:27:02|0|0|New ROE centers for #BLUEROOF  open tomorrow for #Monroe  and #Polk  counties. Locations here:  http://go.usa.gov/xRtvt   pic.twitter.com/bhsLT2sH1V|New ROE centers for #BLUEROOF  open tomorrow for #Monroe  and #Polk  counties. Locations here:     |false|909876439251587073|/JaxStrong/status/909876439251587073|New ROE centers for #BLUEROOF  open tomorrow for #Monroe  and #Polk  counties. Locations here:  http://go.usa.gov/xRtvt   pic.twitter.com/bhsLT2sH1V||||
JaxStrong|2017-10-02 15:17:09|1|1|Charlotte County: Your local Operation Blue Roof ROE center will be closing Oct. 3. More info  http://www. saj.usace.army.mil/blueroof/     @CCOEM  @CharlotteCoFL|Charlotte County: Your local Operation Blue Roof ROE center will be closing Oct. 3. More info   saj.usace.army.mil/blueroof/     @CCOEM  @CharlotteCoFL|false|914932281168551937|/JaxStrong/status/914932281168551937|Charlotte County: Your local Operation Blue Roof ROE center will be closing Oct. 3. More info  http://www. saj.usace.army.mil/blueroof/     @CCOEM  @CharlotteCoFL||||
JaxStrong|2017-11-20 10:02:16|1|2|Contract awarded for U.S. Naval Station #KingsBay  dredging and #FernandinaBeach  renouishment to the Dutra Group. Work kicks off December. More:  https://go.usa.gov/xnBGD   pic.twitter.com/Jud3uHi3ju|Contract awarded for U.S. Naval Station #KingsBay  dredging and #FernandinaBeach  renouishment to the Dutra Group. Work kicks off December. More:     |false|932625144249503745|/JaxStrong/status/932625144249503745|Contract awarded for U.S. Naval Station #KingsBay  dredging and #FernandinaBeach  renouishment to the Dutra Group. Work kicks off December. More:  https://go.usa.gov/xnBGD   pic.twitter.com/Jud3uHi3ju||||
JaxStrong|2017-09-22 21:08:21|0|1|Operación #BlueRoof  está actualmente en curso en todo el estado de Florida. Mire para ver si usted califica #USACE  #JaxStrong  @monroecounty pic.twitter.com/ASTCiVfLNH|Operación #BlueRoof  está actualmente en curso en todo el estado de Florida. Mire para ver si usted califica #USACE  #JaxStrong  @monroecounty |false|911396788279681024|/JaxStrong/status/911396788279681024|Operation #BlueRoof is currently underway throughout the state of Florida. Look to see if you qualify #USACE #JaxStrong @monroecounty pic.twitter.com/ASTCiVfLNH||||
JaxStrong|2017-09-30 20:17:31|4|6|# USACE  #JaxStrong  Florida II finishes survey of Key West fed. nav. channel after #HurricaneIrma . @fema  @femaregion4  @monroecounty pic.twitter.com/A89ezaMslv|# USACE  #JaxStrong  Florida II finishes survey of Key West fed. nav. channel after #HurricaneIrma . @fema  @femaregion4  @monroecounty |false|914283097881026560|/JaxStrong/status/914283097881026560|# USACE  #JaxStrong  Florida II finishes survey of Key West fed. nav. channel after #HurricaneIrma . @fema  @femaregion4  @monroecounty pic.twitter.com/A89ezaMslv||||
JaxStrong|2017-11-03 14:05:06|1|1|# USACE  continues to address water challenges in south #Florida .  https://go.usa.gov/xnT6p    #LakeOkeechobee  #Everglades|# USACE  continues to address water challenges in south #Florida .      #LakeOkeechobee  #Everglades|false|926510563328446464|/JaxStrong/status/926510563328446464|# USACE  continues to address water challenges in south #Florida .  https://go.usa.gov/xnT6p    #LakeOkeechobee  #Everglades||||
JaxStrong|2017-09-08 10:23:37|2|1|Join us on Facebook at 11 as COL Kirk gives an update on #LakeOkeechobee   and potential impacts from #Irma .  https://www. facebook.com/JacksonvilleDi strict/   … pic.twitter.com/n4X5JrMBIv|Join us on Facebook at 11 as COL Kirk gives an update on #LakeOkeechobee   and potential impacts from #Irma .   facebook.com/JacksonvilleDi strict/   … |false|906161105134911489|/JaxStrong/status/906161105134911489|Join us on Facebook at 11 as COL Kirk gives an update on #LakeOkeechobee   and potential impacts from #Irma .  https://www. facebook.com/JacksonvilleDi strict/   … pic.twitter.com/n4X5JrMBIv||||
JaxStrong|2018-03-27 16:58:07|0|0|@ TheNewsPress  @NDN  @winknews  @LehighAcresGaze  @Fox4Now  @ABC7SWFL https://twitter.com/JaxStrong/stat us/978719629538414593   …|@ TheNewsPress  @NDN  @winknews  @LehighAcresGaze  @Fox4Now  @ABC7SWFL  us/978719629538414593   …|false|978737956767895552|/JaxStrong/status/978737956767895552|@ TheNewsPress  @NDN  @winknews  @LehighAcresGaze  @Fox4Now  @ABC7SWFL https://twitter.com/JaxStrong/stat us/978719629538414593   …||||
JaxStrong|2017-10-12 11:37:56|1|0|Our mission doesn’t end until we’ve visited every home with an ROE.  http://www. saj.usace.army.mil/BlueRoof/    @femaregion4  (2/2)|Our mission doesn’t end until we’ve visited every home with an ROE.   saj.usace.army.mil/BlueRoof/    @femaregion4  (2/2)|false|918500992387346433|/JaxStrong/status/918500992387346433|Our mission doesn’t end until we’ve visited every home with an ROE.  http://www. saj.usace.army.mil/BlueRoof/    @femaregion4  (2/2)||||
JaxStrong|2017-10-02 08:01:44|0|0|Charlotte County: Your local Operation Blue Roof ROE center will be closing Oct. 3. More info:  http://www. saj.usace.army.mil/blueroof/    @CCOEM  @CharlotteCoFL|Charlotte County: Your local Operation Blue Roof ROE center will be closing Oct. 3. More info:   saj.usace.army.mil/blueroof/    @CCOEM  @CharlotteCoFL|false|914822707736346624|/JaxStrong/status/914822707736346624|Charlotte County: Your local Operation Blue Roof ROE center will be closing Oct. 3. More info:  http://www. saj.usace.army.mil/blueroof/    @CCOEM  @CharlotteCoFL||||
JaxStrong|2018-03-29 10:34:11|0|7|Two of our extraordinary engineers were selected as 2017 national award recipients by the Society of American Military Engineers.Laureen Borochaner, Wheeler Medal Award Winner, and Dan Blaydes Engineer Regiment Civilian of the Year Award winner. Congratulations! pic.twitter.com/709LBqirwY|Two of our extraordinary engineers were selected as 2017 national award recipients by the Society of American Military Engineers.Laureen Borochaner, Wheeler Medal Award Winner, and Dan Blaydes Engineer Regiment Civilian of the Year Award winner. Congratulations! |false|979366110448545792|/JaxStrong/status/979366110448545792|Two of our extraordinary engineers were selected as 2017 national award recipients by the Society of American Military Engineers.Laureen Borochaner, Wheeler Medal Award Winner, and Dan Blaydes Engineer Regiment Civilian of the Year Award winner. Congratulations! pic.twitter.com/709LBqirwY||||
JaxStrong|2018-02-08 17:55:52|0|1|@ BeachesLeader  @jaxdotcom  @staugrecord  @JaxMomsBlog  @jacksonvillezoo  @JaxArboretum  @SJRState  @JaxNatureCenter  @ontheStJohns https://twitter.com/JaxStrong/stat us/961735120741982208   …|@ BeachesLeader  @jaxdotcom  @staugrecord  @JaxMomsBlog  @jacksonvillezoo  @JaxArboretum  @SJRState  @JaxNatureCenter  @ontheStJohns  us/961735120741982208   …|false|961735358114357248|/JaxStrong/status/961735358114357248|@ BeachesLeader  @jaxdotcom  @staugrecord  @JaxMomsBlog  @jacksonvillezoo  @JaxArboretum  @SJRState  @JaxNatureCenter  @ontheStJohns https://twitter.com/JaxStrong/stat us/961735120741982208   …||||
JaxStrong|2017-09-21 12:06:46|4|3|Sunken sailboat creates hazardous navigation on Okeechobee Waterway in Caloosahatchee River 1 mi. w of Ortona Lock:  http://www. saj.usace.army.mil/Portals/44/doc s/Navigation/Notices/NTN2017/NTN2017-011CaloosahatcheeRiverSunkenSailboat.pdf   … pic.twitter.com/0oJTo9mmfx|Sunken sailboat creates hazardous navigation on Okeechobee Waterway in Caloosahatchee River 1 mi. w of Ortona Lock:   saj.usace.army.mil/Portals/44/doc s/Navigation/Notices/NTN2017/NTN2017-011CaloosahatcheeRiverSunkenSailboat.pdf   … |false|910898103200489472|/JaxStrong/status/910898103200489472|Sunken sailboat creates hazardous navigation on Okeechobee Waterway in Caloosahatchee River 1 mi. w of Ortona Lock:  http://www. saj.usace.army.mil/Portals/44/doc s/Navigation/Notices/NTN2017/NTN2017-011CaloosahatcheeRiverSunkenSailboat.pdf   … pic.twitter.com/0oJTo9mmfx||||
JaxStrong|2017-09-22 10:21:43|9|6|'First #BlueRoof  installed in #MonroeCounty  this morning, in support of @fema ''s #HurricaneIrma  recovery efforts. pic.twitter.com/x2cULWhrK5'|'First #BlueRoof  installed in #MonroeCounty  this morning, in support of @fema ''s #HurricaneIrma  recovery efforts. '|false|911234055189999617|/JaxStrong/status/911234055189999617|'First #BlueRoof  installed in #MonroeCounty  this morning, in support of @fema ''s #HurricaneIrma  recovery efforts. pic.twitter.com/x2cULWhrK5'||||
JaxStrong|2017-09-17 18:33:48|4|1|New ROE centers for #BLUEROOF  open tomorrow for #Miami -Dade and #Hillsborough  counties. Locations here:  http://go.usa.gov/xRtvt   pic.twitter.com/I8yNPNjPio|New ROE centers for #BLUEROOF  open tomorrow for #Miami -Dade and #Hillsborough  counties. Locations here:     |false|909545954298204162|/JaxStrong/status/909545954298204162|New ROE centers for #BLUEROOF  open tomorrow for #Miami -Dade and #Hillsborough  counties. Locations here:  http://go.usa.gov/xRtvt   pic.twitter.com/I8yNPNjPio||||
JaxStrong|2017-09-13 11:49:47|1|1|# USACE  #JaxStrong  survey crews on the water in Palm Beach. Reopening ports is high priority. pic.twitter.com/LRlUJTfk87|# USACE  #JaxStrong  survey crews on the water in Palm Beach. Reopening ports is high priority. |false|907994727232000002|/JaxStrong/status/907994727232000002|# USACE  #JaxStrong  survey crews on the water in Palm Beach. Reopening ports is high priority. pic.twitter.com/LRlUJTfk87||||
JaxStrong|2017-09-18 18:11:05|0|2|Operations monitors waterways for floating tussocks & invasives to keep them open for flood control & navigation  http://www. saj.usace.army.mil/SpraySchedules/   pic.twitter.com/uQ1tbzRJZz|Operations monitors waterways for floating tussocks & invasives to keep them open for flood control & navigation   saj.usace.army.mil/SpraySchedules/   |false|909902622429032448|/JaxStrong/status/909902622429032448|Operations monitors waterways for floating tussocks & invasives to keep them open for flood control & navigation  http://www. saj.usace.army.mil/SpraySchedules/   pic.twitter.com/uQ1tbzRJZz||||
JaxStrong|2018-03-30 10:41:58|2|4|Do you lock through on the Okeechobee Waterway? Reminder that comments due tomorrow, March 31, regarding temporary lock closure (Ortona Lock, Okeechobee Waterway, maintenance and repairs scheduled for June)  http://www. saj.usace.army.mil/Media/News-Rel eases/Article/1476761/corps-accepts-public-comment-through-march-31-regarding-temporary-lock-closure/   … pic.twitter.com/7OOGOQhMwa|Do you lock through on the Okeechobee Waterway? Reminder that comments due tomorrow, March 31, regarding temporary lock closure (Ortona Lock, Okeechobee Waterway, maintenance and repairs scheduled for June)   saj.usace.army.mil/Media/News-Rel eases/Article/1476761/corps-accepts-public-comment-through-march-31-regarding-temporary-lock-closure/   … |false|979730460401160195|/JaxStrong/status/979730460401160195|Do you lock through on the Okeechobee Waterway? Reminder that comments due tomorrow, March 31, regarding temporary lock closure (Ortona Lock, Okeechobee Waterway, maintenance and repairs scheduled for June)  http://www. saj.usace.army.mil/Media/News-Rel eases/Article/1476761/corps-accepts-public-comment-through-march-31-regarding-temporary-lock-closure/   … pic.twitter.com/7OOGOQhMwa||||
JaxStrong|2017-11-09 16:24:49|5|4|# SunnyIslesBeach  renourishment S of pier is half complete & contractor mobilized at the N access today. Sand placement at the N end of city may begin early next week.__NEWLINE__Nov. 9, 2017 progress maps:  http://www. saj.usace.army.mil/Portals/44/doc s/Shore%20Protection/Sunny_Isles_Beach/SIBProgressMapsNov092017.pdf   … __NEWLINE__@CityofSIB  @MiamiDadeRER pic.twitter.com/iIPDE3Qupo|# SunnyIslesBeach  renourishment S of pier is half complete & contractor mobilized at the N access today. Sand placement at the N end of city may begin early next week.__NEWLINE__Nov. 9, 2017 progress maps:   saj.usace.army.mil/Portals/44/doc s/Shore%20Protection/Sunny_Isles_Beach/SIBProgressMapsNov092017.pdf   … __NEWLINE__@CityofSIB  @MiamiDadeRER |false|928735148295774209|/JaxStrong/status/928735148295774209|# SunnyIslesBeach  renourishment S of pier is half complete & contractor mobilized at the N access today. Sand placement at the N end of city may begin early next week.__NEWLINE__Nov. 9, 2017 progress maps:  http://www. saj.usace.army.mil/Portals/44/doc s/Shore%20Protection/Sunny_Isles_Beach/SIBProgressMapsNov092017.pdf   … __NEWLINE__@CityofSIB  @MiamiDadeRER pic.twitter.com/iIPDE3Qupo||||
