username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
CruzRojadePR|2017-10-17 17:34:47|7|5|# somoscruzroja  #huracanmaria  #puertoricoselevanta pic.twitter.com/UZtvQdYg7K|# somoscruzroja  #huracanmaria  #puertoricoselevanta |false|920402735878541312|/CruzRojadePR/status/920402735878541312|# somoscruzroja #huracanmaria #puertoricoselevanta pic.twitter.com/UZtvQdYg7K||||
CruzRojadePR|2017-12-23 07:29:27|6|12|Enfocados en el área centro de la Isla, el equipo de Recuperación visito los pueblos de Florida y Utuado donde se brindaron lámparas solares, radios, filtros de agua, entre otros artículos a familias que han perdido todo luego del huracán María.__NEWLINE____NEWLINE__#somoscruzroja pic.twitter.com/FW69Z5aTf3|Enfocados en el área centro de la Isla, el equipo de Recuperación visito los pueblos de Florida y Utuado donde se brindaron lámparas solares, radios, filtros de agua, entre otros artículos a familias que han perdido todo luego del huracán María.__NEWLINE____NEWLINE__#somoscruzroja |false|944545486886850560|/CruzRojadePR/status/944545486886850560|Focused on the center area of ​​the Island, the Recovery team visited the towns of Florida and Utuado where they offered solar lamps, radios, water filters, among other items to families who have lost everything after Hurricane Maria .__ NEWLINE ____ NEWLINE __ # somoscruzroja pic .twitter.com / FW69Z5aTf3|FL|27.7567667|-81.4639835|210.85168210265104
CruzRojadePR|2017-11-20 12:42:41|11|16|A dos meses del huracán María, nuestro trabajo continúa y buscamos voluntarios decididos a levantar el país. Hagámoslo juntos #somoscruzroja pic.twitter.com/P2KW6rzTwr|A dos meses del huracán María, nuestro trabajo continúa y buscamos voluntarios decididos a levantar el país. Hagámoslo juntos #somoscruzroja |false|932665512974307328|/CruzRojadePR/status/932665512974307328|'Two months after Hurricane Maria, our work continues and we are looking for determined volunteers to build the country. Let''s do it together #somoscruzroja pic.twitter.com/P2KW6rzTwr'||||
CruzRojadePR|2017-10-12 10:58:51|8|11|Nuestros voluntarios ayer llevaron comida y agua a pueblos como Juana Diaz, Fajardo y Coamo. ¡Seguimos levantando la Isla! #SomosCruzRoja pic.twitter.com/zPgzm6utpc|Nuestros voluntarios ayer llevaron comida y agua a pueblos como Juana Diaz, Fajardo y Coamo. ¡Seguimos levantando la Isla! #SomosCruzRoja |false|918491157272911872|/CruzRojadePR/status/918491157272911872|Our volunteers yesterday brought food and water to towns such as Juana Diaz, Fajardo and Coamo. We keep raising the Island! #SomosCruzRoja pic.twitter.com/zPgzm6utpc||||
CruzRojadePR|2018-03-20 07:00:27|1|2|¡Agradecidos a la Fundación por el apoyo brindado! #seismesesdespues pic.twitter.com/0RRPtdLpC7|¡Agradecidos a la Fundación por el apoyo brindado! #seismesesdespues |false|976050833140928513|/CruzRojadePR/status/976050833140928513|Thankful to the Foundation for the support provided! #seismesesdespues pic.twitter.com/0RRPtdLpC7||||
CruzRojadePR|2017-09-15 11:24:23|2|1|Nuestros voluntarios están recibiendo llamadas. ¡Llama al 787-758-8150 para hacer tu donación! #DonaCruzRojaPr  @TelenoticiasPR   @ZugeyLamela pic.twitter.com/v6td9hpGhI|Nuestros voluntarios están recibiendo llamadas. ¡Llama al 787-758-8150 para hacer tu donación! #DonaCruzRojaPr  @TelenoticiasPR   @ZugeyLamela |false|908713109526859782|/CruzRojadePR/status/908713109526859782|Our volunteers are receiving calls. Call 787-758-8150 to make your donation! #DonaCruzRojaPr @TelenoticiasPR @ZugeyLamela pic.twitter.com/v6td9hpGhI||||
CruzRojadePR|2017-12-20 18:09:41|4|6|Agradecemos a @fordfund_  por el donativo y el Cargo Van para poder seguir sirviendo a las familias afectadas por el huracán María. Compartimos imágenes del evento en Centro Sor Isolina Ferré en Ponce #CentroFordPR  #somoscruzroja  #accionhumanitaria pic.twitter.com/v1sCmuS4GR|Agradecemos a @fordfund_  por el donativo y el Cargo Van para poder seguir sirviendo a las familias afectadas por el huracán María. Compartimos imágenes del evento en Centro Sor Isolina Ferré en Ponce #CentroFordPR  #somoscruzroja  #accionhumanitaria |false|943619442935848965|/CruzRojadePR/status/943619442935848965|We thank @fordfund_ for the donation and the Cargo Van to continue serving families affected by Hurricane Maria. We share images of the event in Centro Sor Isolina Ferré in Ponce #CentroFordPR #somoscruzroja #accionhumanitaria pic.twitter.com/v1sCmuS4GR||||
CruzRojadePR|2018-03-20 10:00:41|1|1|Nos fue bien útil transportar los satélites en estos vehículos. #seismesesdespues pic.twitter.com/1fa96JExd9|Nos fue bien útil transportar los satélites en estos vehículos. #seismesesdespues |false|976096192240193536|/CruzRojadePR/status/976096192240193536|It was very useful to transport the satellites in these vehicles. #seismesesdespues pic.twitter.com/1fa96JExd9||||
CruzRojadePR|2017-09-15 12:42:38|4|6|No olvides que puedes brindar tu aportación llamando al 787-758-8150 #DonaCruzRojaPR pic.twitter.com/eqBlu2g5nL|No olvides que puedes brindar tu aportación llamando al 787-758-8150 #DonaCruzRojaPR |false|908732802639769601|/CruzRojadePR/status/908732802639769601|Do not forget that you can offer your contribution by calling 787-758-8150 #DonaCruzRojaPR pic.twitter.com/eqBlu2g5nL||||
CruzRojadePR|2017-09-15 17:00:26|2|8|Seguimos con @ZugeyLamela  en el Teletón recibiendo donaciones. #DonaCruzRojaPR  llamando al 787-758-8150 pic.twitter.com/1fKCx31g9w|Seguimos con @ZugeyLamela  en el Teletón recibiendo donaciones. #DonaCruzRojaPR  llamando al 787-758-8150 |false|908797681899851778|/CruzRojadePR/status/908797681899851778|We continue with @ZugeyLamela in the Telethon receiving donations. #DonaCruzRojaPR by calling 787-758-8150 pic.twitter.com/1fKCx31g9w||||
CruzRojadePR|2018-02-26 22:05:42|7|11|Durante la mañana de hoy estuvimos brindando comida y agua en la Comunidad La Changa en Caguas. Estas provisiones distribuidas al rededor de la isla es gracias a la labor y el servicio de nuestros voluntarios. #SomosCruzRoja pic.twitter.com/XEo3iZlWF3|Durante la mañana de hoy estuvimos brindando comida y agua en la Comunidad La Changa en Caguas. Estas provisiones distribuidas al rededor de la isla es gracias a la labor y el servicio de nuestros voluntarios. #SomosCruzRoja |false|968321214509969408|/CruzRojadePR/status/968321214509969408|During the morning of today we were providing food and water in the La Changa Community in Caguas. These provisions distributed around the island is thanks to the work and service of our volunteers. #SomosCruzRoja pic.twitter.com/XEo3iZlWF3||||
CruzRojadePR|2017-10-23 20:53:03|0|2|# SomosCruzRoja https://twitter.com/leefeliciano/s tatus/922608208983846912   …|# SomosCruzRoja  tatus/922608208983846912   …|false|922626959175274496|/CruzRojadePR/status/922626959175274496|# SomosCruzRoja https://twitter.com/leefeliciano/s tatus / 922608208983846912 ...||||
CruzRojadePR|2017-10-31 11:48:09|3|1|'Todos los donativos que se depositen en la fuente frente a la tienda Macy''s de Plaza Las Américas será para ayudar a las familias afectadas. pic.twitter.com/qwADdgkaYG'|'Todos los donativos que se depositen en la fuente frente a la tienda Macy''s de Plaza Las Américas será para ayudar a las familias afectadas. '|false|925388932942057472|/CruzRojadePR/status/925388932942057472|'All donations deposited at the fountain in front of Macy''s store in Plaza Las Americas will be to help affected families. pic.twitter.com/qwADdgkaYG'||||
CruzRojadePR|2017-10-21 09:03:07|4|9|Conozcan sobre las labores que desempeña Natalie Orta en nuestro operativo. __NEWLINE____NEWLINE__#SomosCruzRoja pic.twitter.com/D7z1z5XLun|Conozcan sobre las labores que desempeña Natalie Orta en nuestro operativo. __NEWLINE____NEWLINE__#SomosCruzRoja |false|921723524229853184|/CruzRojadePR/status/921723524229853184|Learn about the work that Natalie Orta performs in our operation. __NEWLINE ____ NEWLINE __ # SomosCruzRoja pic.twitter.com/D7z1z5XLun||||
CruzRojadePR|2018-02-01 07:47:31|0|0|Gracias a José Chaves y su equipo de voluntarios por atender a Doña María Abreu quien sufrió un fuego en su hogar en Isabela. https://twitter.com/woletv/status/ 958819487226179588   …|Gracias a José Chaves y su equipo de voluntarios por atender a Doña María Abreu quien sufrió un fuego en su hogar en Isabela.  958819487226179588   …|false|959045547138023424|/CruzRojadePR/status/959045547138023424|Thanks to José Chaves and his team of volunteers for attending Doña María Abreu who suffered a fire at her home in Isabela. https://twitter.com/woletv/status/ 958819487226179588 ...||||
CruzRojadePR|2018-03-01 15:01:12|4|12|En el Mes de la Cruz Roja, conoce tus voluntarios. __NEWLINE____NEWLINE__Conoce a Marlene y todo lo que ha hecho como voluntaria de la Cruz Roja; únete en  http://cruzrojapr.net   pic.twitter.com/ZqAeCWdiEw|En el Mes de la Cruz Roja, conoce tus voluntarios. __NEWLINE____NEWLINE__Conoce a Marlene y todo lo que ha hecho como voluntaria de la Cruz Roja; únete en     |false|969301549657845762|/CruzRojadePR/status/969301549657845762|In the Month of the Red Cross, meet your volunteers. __NEWLINE____NEWLINE__Know Marlene and everything she has done as a Red Cross volunteer; Join in http://cruzrojapr.net pic.twitter.com/ZqAeCWdiEw||||
CruzRojadePR|2018-01-16 15:34:25|2|3|¡ATENCIÓN VOLUNTARIOS! ven y se participe de nuestro Itinerario Semanal de Adiestramientos. #somoscruzroja pic.twitter.com/w4waAkdXtN|¡ATENCIÓN VOLUNTARIOS! ven y se participe de nuestro Itinerario Semanal de Adiestramientos. #somoscruzroja |false|953364840952811521|/CruzRojadePR/status/953364840952811521|ATTENTION VOLUNTEERS! Come and participate in our Weekly Trainings Itinerary. #somoscruzroja pic.twitter.com/w4waAkdXtN||||
CruzRojadePR|2017-11-21 18:56:16|2|5|La comunidad Puente de Jobos y Santa Ana en Guayama se beneficiaron de WiFi gratis y una estación para cargar los dispositivos electrónicos con el satélite VSAT. #SomosCruzRoja pic.twitter.com/1aLhiJFRcv|La comunidad Puente de Jobos y Santa Ana en Guayama se beneficiaron de WiFi gratis y una estación para cargar los dispositivos electrónicos con el satélite VSAT. #SomosCruzRoja |false|933121916289904640|/CruzRojadePR/status/933121916289904640|The Puente de Jobos and Santa Ana community in Guayama benefited from free WiFi and a station to charge the electronic devices with the VSAT satellite. #SomosCruzRoja pic.twitter.com/1aLhiJFRcv||||
CruzRojadePR|2018-03-22 07:53:50|6|6|# DiaMundialdelAgua pic.twitter.com/6XD2REcUcm|# DiaMundialdelAgua |false|976789044985147393|/CruzRojadePR/status/976789044985147393|# DiaMundialdelAgua pic.twitter.com/6XD2REcUcm||||
CruzRojadePR|2018-03-20 12:01:12|0|0|Nuestra labor #seismesesdespues  #graciasvoluntarios  #huracanmaria pic.twitter.com/6K4RR986aG|Nuestra labor #seismesesdespues  #graciasvoluntarios  #huracanmaria |false|976126520065495042|/CruzRojadePR/status/976126520065495042|Our work #seismesesdespues #graciasvoluntarios #huracanmaria pic.twitter.com/6K4RR986aG||||
CruzRojadePR|2017-10-23 19:59:56|3|5|¡Un placer colaborar hoy con @MonicaAce93 ! https://twitter.com/MonicaAce93/st atus/922556215061774338   …|¡Un placer colaborar hoy con @MonicaAce93 !  atus/922556215061774338   …|false|922613591135735808|/CruzRojadePR/status/922613591135735808|A pleasure to collaborate today with @ MonicaAce93! https://twitter.com/MonicaAce93/st atus / 922556215061774338 ...||||
CruzRojadePR|2018-03-15 11:32:08|0|0|@ leefeliciano  ahora en vivo en WKAQ 580AM https://twitter.com/WKAQ580/status /974306991710572544   …|@ leefeliciano  ahora en vivo en WKAQ 580AM  /974306991710572544   …|false|974307266580156418|/CruzRojadePR/status/974307266580156418|@ leefeliciano now live on WKAQ 580AM https://twitter.com/WKAQ580/status/974306991710572544 ...||||
CruzRojadePR|2017-09-28 20:26:20|14|16|Ayer un grupo de nuestros voluntarios llegó a Naguabo para distribuir agua y artículos de primera necesidad. #PuertoRicoSeLevanta pic.twitter.com/1o0TpdMaTF|Ayer un grupo de nuestros voluntarios llegó a Naguabo para distribuir agua y artículos de primera necesidad. #PuertoRicoSeLevanta |false|913560539523100673|/CruzRojadePR/status/913560539523100673|Yesterday a group of our volunteers arrived in Naguabo to distribute water and basic necessities. #PuertoRicoSeLevanta pic.twitter.com/1o0TpdMaTF||||
CruzRojadePR|2018-02-27 16:00:09|5|1|ATTENCION VOLUNTARIOS__NEWLINE____NEWLINE__Durante el mes de marzo estaremos brindando los siguientes cursos. Favor de comunicarse con anticipación si es de su interés. #somoscruzroja pic.twitter.com/IWIIoRsRZh|ATTENCION VOLUNTARIOS__NEWLINE____NEWLINE__Durante el mes de marzo estaremos brindando los siguientes cursos. Favor de comunicarse con anticipación si es de su interés. #somoscruzroja |false|968591609611857921|/CruzRojadePR/status/968591609611857921|ATTENTION VOLUNTEERS__NEWLINE____NEWLINE__During the month of March we will be offering the following courses. Please communicate in advance if it is of interest to you. #somoscruzroja pic.twitter.com/IWIIoRsRZh||||
CruzRojadePR|2018-02-02 12:24:57|3|4|Orgullosos de la reseña del periódico La @LaCordilleraPR  a Brendaliz Negrón. Ella es una de las enfermeras destacadas en el centro de la isla. pic.twitter.com/a3WMkBI9fG|Orgullosos de la reseña del periódico La @LaCordilleraPR  a Brendaliz Negrón. Ella es una de las enfermeras destacadas en el centro de la isla. |false|959477755510321152|/CruzRojadePR/status/959477755510321152|Proud of the review of the newspaper La @ La Cordillera PR to Brendaliz Negrón. She is one of the prominent nurses in the center of the island. pic.twitter.com/a3WMkBI9fG||||
CruzRojadePR|2017-09-27 16:00:32|10|15|Ayer en Adjuntas, voluntario José Ruíz habla de las labores realizadas. pic.twitter.com/R7BVU4EDTB|Ayer en Adjuntas, voluntario José Ruíz habla de las labores realizadas. |false|913131259810938880|/CruzRojadePR/status/913131259810938880|Yesterday in Adjuntas, volunteer José Ruíz talks about the work done. pic.twitter.com/R7BVU4EDTB||||
CruzRojadePR|2018-02-23 12:43:23|3|6|Hoy Cruz Roja dijo presente en el Hospital de Veteranos donde le distribuimos artículos de primera necesidad a los pacientes junto a uno de los miembros de la Junta de Directores de Cruz Roja, Victor S. Pérez Quien también es General. pic.twitter.com/JP2ArKlcp9|Hoy Cruz Roja dijo presente en el Hospital de Veteranos donde le distribuimos artículos de primera necesidad a los pacientes junto a uno de los miembros de la Junta de Directores de Cruz Roja, Victor S. Pérez Quien también es General. |false|967092537411473408|/CruzRojadePR/status/967092537411473408|Today Red Cross said present in the Veterans Hospital where we distribute items of first necessity to patients along with one of the members of the Board of Directors of the Red Cross, Victor S. Pérez Who is also General. pic.twitter.com/JP2ArKlcp9||||
CruzRojadePR|2018-03-26 15:51:31|2|6|Agradecemos a los voluntarios Juan Dania y Evelyn Rivera por trasladarse en la mañana de hoy al Centro Médico para ayudar a la familia afectada por el fuego en su apartamento en El Prado en Río Piedras. pic.twitter.com/7snyvnglMJ|Agradecemos a los voluntarios Juan Dania y Evelyn Rivera por trasladarse en la mañana de hoy al Centro Médico para ayudar a la familia afectada por el fuego en su apartamento en El Prado en Río Piedras. |false|978358806072606720|/CruzRojadePR/status/978358806072606720|We thank the volunteers Juan Dania and Evelyn Rivera for moving in the morning to the Medical Center to help the family affected by the fire in their apartment in El Prado in Río Piedras. pic.twitter.com/7snyvnglMJ||||
CruzRojadePR|2018-01-23 20:50:42|4|7|El equipo de Salud Espiritual de la Cruz Roja Americana le llevó artículos de primera necesidad y pequeños suministros a familias de Vega Baja. En adición, una oración fue dicha a estas familias felices por que llevan días con electricidad. #somoscruzroja pic.twitter.com/ODKwJ9WKao|El equipo de Salud Espiritual de la Cruz Roja Americana le llevó artículos de primera necesidad y pequeños suministros a familias de Vega Baja. En adición, una oración fue dicha a estas familias felices por que llevan días con electricidad. #somoscruzroja |false|955981152858275840|/CruzRojadePR/status/955981152858275840|The Spiritual Health team of the American Red Cross brought necessities and small supplies to families in Vega Baja. In addition, a prayer was said to these happy families because they have been on electricity for days. #somoscruzroja pic.twitter.com/ODKwJ9WKao||||
CruzRojadePR|2017-10-20 10:31:05|7|12|Estamos decididos a levantar el país. #HagámosloJuntos  #SomosCruzRoja pic.twitter.com/KAqmDI5qvy|Estamos decididos a levantar el país. #HagámosloJuntos  #SomosCruzRoja |false|921383274563371008|/CruzRojadePR/status/921383274563371008|'We are determined to raise the country. # Let''s do it Together # We''re RedCut pic.twitter.com/KAqmDI5qvy'||||
CruzRojadePR|2017-11-22 20:57:40|8|6|El equipo de Public Affairs de este operativo. Puertorriqueños comprometidos con su país. Ellos se encargan de recopilar las historias de las familias que ayudamos y la labor de nuestros voluntarios.  #GRACIAS pic.twitter.com/0ugfoWY6CB|El equipo de Public Affairs de este operativo. Puertorriqueños comprometidos con su país. Ellos se encargan de recopilar las historias de las familias que ayudamos y la labor de nuestros voluntarios.  #GRACIAS |false|933514856547921921|/CruzRojadePR/status/933514856547921921|The Public Affairs team of this operation. Puerto Ricans committed to their country. They are responsible for collecting the stories of the families we help and the work of our volunteers. #GRACIAS pic.twitter.com/0ugfoWY6CB||||
CruzRojadePR|2017-09-09 18:39:25|1|1|En colaboración para ayudar a los afectados. @leefeliciano  y 20 voluntarios y personal hoy en el @AeropuertoSJU   __NEWLINE__#IrmaPR https://twitter.com/SecHacienda/st atus/906605646606487555   …|En colaboración para ayudar a los afectados. @leefeliciano  y 20 voluntarios y personal hoy en el @AeropuertoSJU   __NEWLINE__#IrmaPR  atus/906605646606487555   …|false|906648262073036800|/CruzRojadePR/status/906648262073036800|In collaboration to help those affected. @leefeliciano and 20 volunteers and staff today at @AeropuertoSJU __NEWLINE __ # IrmaPR https://twitter.com/SecHacienda/st atus / 906605646606487555 ...||||
CruzRojadePR|2018-02-22 10:14:45|5|6|Ayer se entregaron alimentos y agua en el Barrio Borinquen en Caguas. Gracias al grupo JCI de la UPR de Mayagüez y Humacao por brindar su ayuda a la Cruz Roja. #somoscruzroja pic.twitter.com/Jx6C2QIbUw|Ayer se entregaron alimentos y agua en el Barrio Borinquen en Caguas. Gracias al grupo JCI de la UPR de Mayagüez y Humacao por brindar su ayuda a la Cruz Roja. #somoscruzroja |false|966692743685791745|/CruzRojadePR/status/966692743685791745|Yesterday, food and water were delivered in the Borinquen neighborhood in Caguas. Thanks to the JCI group of the UPR of Mayagüez and Humacao for giving their help to the Red Cross. #somoscruzroja pic.twitter.com/Jx6C2QIbUw||||
CruzRojadePR|2017-12-10 07:37:51|2|4|https://www. elnuevodia.com/noticias/local es/nota/lacruzrojadalamanoalaisla-2381089/   …| elnuevodia.com/noticias/local es/nota/lacruzrojadalamanoalaisla-2381089/   …|false|939836558483574784|/CruzRojadePR/status/939836558483574784|https: // www. elnuevodia.com/noticias/local es / note / lacruzrojadalamanoalaisla-2381089 / ...||||
CruzRojadePR|2018-03-18 09:10:34|10|13|Orgullosos de la reseña hoy en Por Dentro de El Nuevo Día a Nory Bonilla, quien es parte de nuestro personal y por los pasados 37 años se ha destacado en la Cruz Roja al servicio de los demás. pic.twitter.com/GFWv9D3HJm|Orgullosos de la reseña hoy en Por Dentro de El Nuevo Día a Nory Bonilla, quien es parte de nuestro personal y por los pasados 37 años se ha destacado en la Cruz Roja al servicio de los demás. |false|975358800634040321|/CruzRojadePR/status/975358800634040321|Proud of the review today in Inside the New Day to Nory Bonilla, who is part of our staff and for the past 37 years has stood out in the Red Cross at the service of others. pic.twitter.com/GFWv9D3HJm||||
CruzRojadePR|2017-09-15 10:29:28|1|1|Terminando los últimos detalles junto a los voluntarios que recibirán todos las llamadas con donativos en nuestro Teletón #DonaCruzRojaPr pic.twitter.com/6qPctU8J2w|Terminando los últimos detalles junto a los voluntarios que recibirán todos las llamadas con donativos en nuestro Teletón #DonaCruzRojaPr |false|908699291492941824|/CruzRojadePR/status/908699291492941824|Finishing the last details with the volunteers who will receive all the calls with donations in our Telethon #DonaCruzRojaPr pic.twitter.com/6qPctU8J2w||||
CruzRojadePR|2017-10-20 08:52:23|12|10|Nuestra labor en los primeros 30 días de la respuesta tras el paso del Huracán María.  https://youtu.be/4HWOtKQyJCo   pic.twitter.com/lStgjWGWR2|Nuestra labor en los primeros 30 días de la respuesta tras el paso del Huracán María.     |false|921358435865767936|/CruzRojadePR/status/921358435865767936|Our work in the first 30 days of the response after the passage of Hurricane Maria. https://youtu.be/4HWOtKQyJCo pic.twitter.com/lStgjWGWR2||||
CruzRojadePR|2018-01-05 07:45:35|2|11|Recientemente visitamos el barrio Padilla en Corozal. Le entregamos un filtro de agua a Doña María Ramos. Ella, al igual que sobre 55 mil familias de Puerto Rico ahora gozan de agua segura para consumir. #somoscruzroja pic.twitter.com/CicvMFj1yW|Recientemente visitamos el barrio Padilla en Corozal. Le entregamos un filtro de agua a Doña María Ramos. Ella, al igual que sobre 55 mil familias de Puerto Rico ahora gozan de agua segura para consumir. #somoscruzroja |false|949260588382871552|/CruzRojadePR/status/949260588382871552|We recently visited the Padilla neighborhood in Corozal. We delivered a water filter to Doña María Ramos. She, as well as over 55 thousand families in Puerto Rico now enjoy safe water to consume. #somoscruzroja pic.twitter.com/CicvMFj1yW||||
CruzRojadePR|2017-10-28 15:41:43|8|21|Cruz Roja dice presente en tres comunidades del municipio de Vega Baja, brindando suministros a 1395 personas. #somoscruzroja pic.twitter.com/DVSmHTsu6O|Cruz Roja dice presente en tres comunidades del municipio de Vega Baja, brindando suministros a 1395 personas. #somoscruzroja |false|924360548871008257|/CruzRojadePR/status/924360548871008257|Red Cross says present in three communities of the municipality of Vega Baja, providing supplies to 1395 people. #somoscruzroja pic.twitter.com/DVSmHTsu6O||||
CruzRojadePR|2017-12-30 12:04:09|4|10|Gabriel Camacho es voluntario d Cruz Roja les exhorta a que se unan como voluntarios y tengan la experiencia de ayudar quien mas lo necesita.__NEWLINE__ Entra al siguiente link y se parte del equipo de voluntarios   https://redcrossvolunteer.wufoo.com/forms/aplicaci an-para-voluntariado-cruz-roja-america-ma2/?platform=hootsuite   … pic.twitter.com/Dm55oMKqqZ|Gabriel Camacho es voluntario d Cruz Roja les exhorta a que se unan como voluntarios y tengan la experiencia de ayudar quien mas lo necesita.__NEWLINE__ Entra al siguiente link y se parte del equipo de voluntarios    an-para-voluntariado-cruz-roja-america-ma2/?platform=hootsuite   … |false|947151333186048000|/CruzRojadePR/status/947151333186048000|Gabriel Camacho is a volunteer Red Cross encourages you to join as volunteers and have the experience of helping who else needs it .__ NEWLINE__ Go to the following link and join the team of volunteers https://redcrossvolunteer.wufoo.com/forms/ application an-for-volunteering-cross-red-america-ma2 /? platform = hootsuite ... pic.twitter.com/Dm55oMKqqZ||||
CruzRojadePR|2017-10-05 10:56:09|9|7|Ayer dijimos presentes en el Municipio de Carolina ofreciendo servicios de Salud Mental, Atención Médica y Entrega de Suministros. @redcross pic.twitter.com/up0dAiVeWv|Ayer dijimos presentes en el Municipio de Carolina ofreciendo servicios de Salud Mental, Atención Médica y Entrega de Suministros. @redcross |false|915953762929381376|/CruzRojadePR/status/915953762929381376|Yesterday we said that we were present in the Municipality of Carolina offering services of Mental Health, Medical Care and Delivery of Supplies. @redcross pic.twitter.com/up0dAiVeWv||||
CruzRojadePR|2017-10-26 08:25:07|1|4|¡Esto es lo que nos mueve! #SomosCruzRoja pic.twitter.com/77nZOE3c6H|¡Esto es lo que nos mueve! #SomosCruzRoja |false|923525898770448384|/CruzRojadePR/status/923525898770448384|This is what moves us! #SomosCruzRoja pic.twitter.com/77nZOE3c6H||||
CruzRojadePR|2018-02-05 07:58:59|6|7|El 3 de febrero, los jóvenes de JCI y Enactus nos acompañaron en Caguas. Ángel, líder de zona dijo: "por ser la primera experiencia de estos jóvenes parecían expertos; en menos de una hora dominaron el proceso de distribución y la población se veía complacida y muy agradecida". pic.twitter.com/r8xdj6hxcc|El 3 de febrero, los jóvenes de JCI y Enactus nos acompañaron en Caguas. Ángel, líder de zona dijo: "por ser la primera experiencia de estos jóvenes parecían expertos; en menos de una hora dominaron el proceso de distribución y la población se veía complacida y muy agradecida". |false|960497985451786240|/CruzRojadePR/status/960497985451786240|On February 3, the youth of JCI and Enactus accompanied us in Caguas. Ángel, zone leader, said: "for being the first experience of these young people they seemed experts, in less than an hour they dominated the distribution process and the population was pleased and very grateful". pic.twitter.com/r8xdj6hxcc||||
CruzRojadePR|2018-02-07 13:51:56|9|26|Aquí el líder de zona, Ángel Nieves, anima a la personas sus niños mientras esperan en la fila de distribución de alimentos en la comunidad de Caguas. #somoscruzroja  #accionhumanitaria pic.twitter.com/4P7bxpBim4|Aquí el líder de zona, Ángel Nieves, anima a la personas sus niños mientras esperan en la fila de distribución de alimentos en la comunidad de Caguas. #somoscruzroja  #accionhumanitaria |false|961311582008627200|/CruzRojadePR/status/961311582008627200|Here the zone leader, Angel Nieves, encourages people their children while waiting in the food distribution line in the community of Caguas. #somoscruzroja #accionhumanitaria pic.twitter.com/4P7bxpBim4||||
CruzRojadePR|2017-09-15 14:03:46|2|3|Únete a los donantes que ya se han comprometido en el teletón en colaboración con @TelenoticiasPR  y #DonaCruzRojaPr  llamando al 787-758-8150 pic.twitter.com/0ftqy7AwXP|Únete a los donantes que ya se han comprometido en el teletón en colaboración con @TelenoticiasPR  y #DonaCruzRojaPr  llamando al 787-758-8150 |false|908753221040115712|/CruzRojadePR/status/908753221040115712|Join the donors who have already committed to the telethon in collaboration with @TelenoticiasPR and #DonaCruzRojaPr by calling 787-758-8150 pic.twitter.com/0ftqy7AwXP||||
CruzRojadePR|2017-09-01 06:23:37|2|1|Prepárate para el Huracán Irma. Coteja tu equipo de suministros. Más info en  http://cruzrojapr.net    en la sección de "Prepárate". pic.twitter.com/hBrugza79o|Prepárate para el Huracán Irma. Coteja tu equipo de suministros. Más info en      en la sección de "Prepárate". |false|903563992450387968|/CruzRojadePR/status/903563992450387968|Prepare for Hurricane Irma. Check your supplies team. More info at http://cruzrojapr.net in the "Get ready" section. pic.twitter.com/hBrugza79o||||
CruzRojadePR|2018-01-17 17:22:22|2|13|Aida Cotto es voluntaria hace solo tres meses y demuestra una motivación para servir como pocos. Conoce cómo Doña Aida ayuda a Puerto Rico luego del huracán María. #somoscruzroja pic.twitter.com/0kPREQRSB9|Aida Cotto es voluntaria hace solo tres meses y demuestra una motivación para servir como pocos. Conoce cómo Doña Aida ayuda a Puerto Rico luego del huracán María. #somoscruzroja |false|953754394281103360|/CruzRojadePR/status/953754394281103360|Aida Cotto is a volunteer only three months ago and demonstrates a motivation to serve like few others. Learn how Doña Aida helps Puerto Rico after Hurricane Maria. #somoscruzroja pic.twitter.com/0kPREQRSB9||||
CruzRojadePR|2018-01-01 12:43:46|5|7|Atención voluntarios: Ven y participa de los siguientes adiestramientos del 2 al 5 de enero de 2018. Estos serán en nuestro Capítulo ubicado en Centro Medico. #somoscruzroja pic.twitter.com/VIInQdpH4O|Atención voluntarios: Ven y participa de los siguientes adiestramientos del 2 al 5 de enero de 2018. Estos serán en nuestro Capítulo ubicado en Centro Medico. #somoscruzroja |false|947886077725020164|/CruzRojadePR/status/947886077725020164|Attention volunteers: Come and participate in the following trainings from January 2 to 5, 2018. These will be in our Chapter located at the Medical Center. #somoscruzroja pic.twitter.com/VIInQdpH4O||||
CruzRojadePR|2017-10-18 18:10:16|5|6|550 voluntarios__NEWLINE__78 pueblos visitados__NEWLINE__1 misión__NEWLINE__#SomosCruzRoja pic.twitter.com/HN9vxd8CmQ|550 voluntarios__NEWLINE__78 pueblos visitados__NEWLINE__1 misión__NEWLINE__#SomosCruzRoja |false|920774056391127041|/CruzRojadePR/status/920774056391127041|550 volunteers__NEWLINE__78 towns visited__NEWLINE__1 mission__NEWLINE __ # SomosCruzRoja pic.twitter.com/HN9vxd8CmQ||||
CruzRojadePR|2017-11-20 05:42:38|4|5|https://www. elnuevodia.com/noticias/local es/nota/cruzrojaamericanahaentregado5millonesdecomidasdesdemaria-2375730/   …| elnuevodia.com/noticias/local es/nota/cruzrojaamericanahaentregado5millonesdecomidasdesdemaria-2375730/   …|false|932559807885737985|/CruzRojadePR/status/932559807885737985|https: // www. elnuevodia.com/noticias/local es / nota / cruzrojaamericanahaentregado5millonesdecomidasdesdemaria-2375730 / ...||||
