username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
PHEgov|2017-11-09 11:45:01|1|2|Aquí hay algunos consejos para los sobrevivientes de desastres naturales como los huracanes #Maria  #Harvey  #Irma .  https://go.usa.gov/xnqHk   pic.twitter.com/mWx1IDw3X7|Aquí hay algunos consejos para los sobrevivientes de desastres naturales como los huracanes #Maria  #Harvey  #Irma .     |false|928664737193349120|/PHEgov/status/928664737193349120|Here are some tips for survivors of natural disasters like hurricanes #Maria #Harvey #Irma. https://go.usa.gov/xnqHk pic.twitter.com/mWx1IDw3X7||||
PHEgov|2017-09-22 12:53:47|5|3|Stay safe as you clean-up from #Maria  & #Irma . Avoid floodwaters. Use generators outdoors. More Tips →  https://go.usa.gov/xRJvG   pic.twitter.com/kJii2RzOOo|Stay safe as you clean-up from #Maria  & #Irma . Avoid floodwaters. Use generators outdoors. More Tips →     |false|911272324539781120|/PHEgov/status/911272324539781120|Stay safe as you clean-up from #Maria  & #Irma . Avoid floodwaters. Use generators outdoors. More Tips →  https://go.usa.gov/xRJvG   pic.twitter.com/kJii2RzOOo||||
PHEgov|2017-11-04 10:51:19|1|2|.@DepSecHargan , Dr. Kadlec & other @HHSgov  officials met with #USVI  Gov. Mapp to discuss the ongoing response to #Maria . pic.twitter.com/nZvhZUiP0i|.@DepSecHargan , Dr. Kadlec & other @HHSgov  officials met with #USVI  Gov. Mapp to discuss the ongoing response to #Maria . |false|926824184788987904|/PHEgov/status/926824184788987904|.@DepSecHargan , Dr. Kadlec & other @HHSgov  officials met with #USVI  Gov. Mapp to discuss the ongoing response to #Maria . pic.twitter.com/nZvhZUiP0i||||
PHEgov|2017-09-17 10:06:47|6|5|DMAT OR-2 provides care for some of the most vulnerable patients at a special needs shelter in Naples, FL. #Irma pic.twitter.com/ZSL2OzeqYa|DMAT OR-2 provides care for some of the most vulnerable patients at a special needs shelter in Naples, FL. #Irma |false|909418356792594433|/PHEgov/status/909418356792594433|DMAT OR-2 provides care for some of the most vulnerable patients at a special needs shelter in Naples, FL. #Irma pic.twitter.com/ZSL2OzeqYa|Naples, FL|26.1421976|-81.7942944|3.1453180166667734
PHEgov|2017-11-07 09:58:09|1|1|Dr. Bright: To protect health, we have had to develop a model that brings together funding & expertise to accomplish our mission. #BARDA2017|Dr. Bright: To protect health, we have had to develop a model that brings together funding & expertise to accomplish our mission. #BARDA2017|false|927913065001209858|/PHEgov/status/927913065001209858|Dr. Bright: To protect health, we have had to develop a model that brings together funding & expertise to accomplish our mission. #BARDA2017||||
PHEgov|2017-11-03 17:15:56|8|13|.@DepSecHargan  visits a @HHSgov  Disaster Medical Assistance Team in Fajardo, #PuertoRico  to get a first-hand look at the response to #Maria . pic.twitter.com/huX0k9MZ1Z|.@DepSecHargan  visits a @HHSgov  Disaster Medical Assistance Team in Fajardo, #PuertoRico  to get a first-hand look at the response to #Maria . |false|926558585575886849|/PHEgov/status/926558585575886849|.@DepSecHargan  visits a @HHSgov  Disaster Medical Assistance Team in Fajardo, #PuertoRico  to get a first-hand look at the response to #Maria . pic.twitter.com/huX0k9MZ1Z||||
PHEgov|2017-09-07 16:00:03|2|1|Get ready to stay connected in case of a power outage after #Irma .  Charge cellphone and other batteries now!  http://www. PHE.gov/Irma   pic.twitter.com/3ayWexieYH|Get ready to stay connected in case of a power outage after #Irma .  Charge cellphone and other batteries now!   PHE.gov/Irma   |false|905883382818541568|/PHEgov/status/905883382818541568|Get ready to stay connected in case of a power outage after #Irma .  Charge cellphone and other batteries now!  http://www. PHE.gov/Irma   pic.twitter.com/3ayWexieYH||||
PHEgov|2018-03-09 09:23:14|0|2|The threats of today are evolving and look different from those of yesterday. We have to remain vigilant and continue to engage in conversations with #EU  partners to ensure we are preparing across the globe. @ALDEgroup pic.twitter.com/UM3JttYPgG|The threats of today are evolving and look different from those of yesterday. We have to remain vigilant and continue to engage in conversations with #EU  partners to ensure we are preparing across the globe. @ALDEgroup |false|972115597340348416|/PHEgov/status/972115597340348416|The threats of today are evolving and look different from those of yesterday. We have to remain vigilant and continue to engage in conversations with #EU  partners to ensure we are preparing across the globe. @ALDEgroup pic.twitter.com/UM3JttYPgG||||
PHEgov|2017-09-01 08:00:00|14|12|September is #NatlPrep  Month!  Get ready & #PrepLikeAPro  with resources from ASPR.  http://www. PHE.gov/PrepMonth   pic.twitter.com/srxajWuNCZ|September is #NatlPrep  Month!  Get ready & #PrepLikeAPro  with resources from ASPR.   PHE.gov/PrepMonth   |false|903588247313547264|/PHEgov/status/903588247313547264|September is #NatlPrep  Month!  Get ready & #PrepLikeAPro  with resources from ASPR.  http://www. PHE.gov/PrepMonth   pic.twitter.com/srxajWuNCZ||||
PHEgov|2017-11-06 11:45:00|38|35|Remember that emergency responders need to take care of themselves too. Check out these tips on coping →  https://go.usa.gov/xnbYE    #Maria pic.twitter.com/izRWT1fpnk|Remember that emergency responders need to take care of themselves too. Check out these tips on coping →      #Maria |false|927577569443987457|/PHEgov/status/927577569443987457|Remember that emergency responders need to take care of themselves too. Check out these tips on coping →  https://go.usa.gov/xnbYE    #Maria pic.twitter.com/izRWT1fpnk||||
PHEgov|2017-10-22 15:15:21|16|19|.@HHSgov  medical responders are working around the clock to treat wounds & injuries in Acrópolis de Manatí, #PuertoRico . pic.twitter.com/Lcjy7uOlSJ|.@HHSgov  medical responders are working around the clock to treat wounds & injuries in Acrópolis de Manatí, #PuertoRico . |false|922179587383144448|/PHEgov/status/922179587383144448|.@HHSgov  medical responders are working around the clock to treat wounds & injuries in Acrópolis de Manatí, #PuertoRico . pic.twitter.com/Lcjy7uOlSJ||||
PHEgov|2017-11-11 15:00:00|1|1|Immediate help is available for those affected by Hurricane Irma or Maria. Call the Disaster Distress Helpline at 1-800-985-5990 or text TalkWithUs to 66746. pic.twitter.com/FQMgEqk3X6|Immediate help is available for those affected by Hurricane Irma or Maria. Call the Disaster Distress Helpline at 1-800-985-5990 or text TalkWithUs to 66746. |false|929438581726199808|/PHEgov/status/929438581726199808|Immediate help is available for those affected by Hurricane Irma or Maria. Call the Disaster Distress Helpline at 1-800-985-5990 or text TalkWithUs to 66746. pic.twitter.com/FQMgEqk3X6||||
PHEgov|2017-11-07 11:08:32|2|5|Dr. Donis: BARDA is  working with our partners across government to fill  gaps in #pandemic  preparedness. #BARDA2017 pic.twitter.com/nA8ctwpe6j|Dr. Donis: BARDA is  working with our partners across government to fill  gaps in #pandemic  preparedness. #BARDA2017 |false|927930778327158784|/PHEgov/status/927930778327158784|Dr. Donis: BARDA is  working with our partners across government to fill  gaps in #pandemic  preparedness. #BARDA2017 pic.twitter.com/nA8ctwpe6j||||
PHEgov|2018-02-22 07:30:01|4|3|# ICYMI  @HHSgov  Assistant Secretary for Preparedness & Response Robert Kadlec details his vision for a regional disaster health care system to #SaveLives  & prepare for 21st century health threats.  https://go.usa.gov/xnF2g    #TBT pic.twitter.com/RDZwHZYxmx|# ICYMI  @HHSgov  Assistant Secretary for Preparedness & Response Robert Kadlec details his vision for a regional disaster health care system to #SaveLives  & prepare for 21st century health threats.      #TBT |false|966651288166440960|/PHEgov/status/966651288166440960|# ICYMI  @HHSgov  Assistant Secretary for Preparedness & Response Robert Kadlec details his vision for a regional disaster health care system to #SaveLives  & prepare for 21st century health threats.  https://go.usa.gov/xnF2g    #TBT pic.twitter.com/RDZwHZYxmx||||
PHEgov|2017-10-06 12:12:24|6|3|For dialysis-dependent patients, getting treatment before #Nate  strikes can help save your life.  http://kcercoalition.com /   pic.twitter.com/xvYxaSkVFU|For dialysis-dependent patients, getting treatment before #Nate  strikes can help save your life.   /   |false|916335339433799680|/PHEgov/status/916335339433799680|For dialysis-dependent patients, getting treatment before #Nate  strikes can help save your life.  http://kcercoalition.com /   pic.twitter.com/xvYxaSkVFU||||
PHEgov|2017-09-02 16:54:47|16|23|NDMS DMAT staff assigned to GA-3, load stroke patient onto helicopter in TX. @HHSgov  staff have treated 1700+ patients. #Harvey pic.twitter.com/q8h35Pr1Vt|NDMS DMAT staff assigned to GA-3, load stroke patient onto helicopter in TX. @HHSgov  staff have treated 1700+ patients. #Harvey |false|904085215169142784|/PHEgov/status/904085215169142784|NDMS DMAT staff assigned to GA-3, load stroke patient onto helicopter in TX. @HHSgov  staff have treated 1700+ patients. #Harvey pic.twitter.com/q8h35Pr1Vt||||
PHEgov|2017-10-07 09:42:51|2|2|No use generadores o parrillas cerca de la casa. Los gases que generan pueden ser mortales.  https://go.usa.gov/xRSHq   pic.twitter.com/l2WgSeWQMk|No use generadores o parrillas cerca de la casa. Los gases que generan pueden ser mortales.     |false|916660093168619520|/PHEgov/status/916660093168619520|Do not use generators or grills near the house. The gases they generate can be deadly. https://go.usa.gov/xRSHq pic.twitter.com/l2WgSeWQMk||||
PHEgov|2017-10-31 17:17:34|7|9|Learn how one passionate paramedic from #PuertoRico  is working with NDMS to help his community recover from #Maria .  https://go.usa.gov/xn28U   pic.twitter.com/CNVJfgGbk0|Learn how one passionate paramedic from #PuertoRico  is working with NDMS to help his community recover from #Maria .     |false|925471834459590656|/PHEgov/status/925471834459590656|Learn how one passionate paramedic from #PuertoRico  is working with NDMS to help his community recover from #Maria .  https://go.usa.gov/xn28U   pic.twitter.com/CNVJfgGbk0||||
PHEgov|2018-02-12 16:42:00|1|2|Dr. Kadlec:  ASPR is working to advance scientific research while minimizing biosafety & biosecurity risks. To learn more, visit  http://www. PHE.gov/S3   . #ASMBiothreats pic.twitter.com/DOo9yv5RVf|Dr. Kadlec:  ASPR is working to advance scientific research while minimizing biosafety & biosecurity risks. To learn more, visit   PHE.gov/S3   . #ASMBiothreats |false|963166321654448129|/PHEgov/status/963166321654448129|Dr. Kadlec:  ASPR is working to advance scientific research while minimizing biosafety & biosecurity risks. To learn more, visit  http://www. PHE.gov/S3   . #ASMBiothreats pic.twitter.com/DOo9yv5RVf||||
PHEgov|2017-11-07 10:12:02|2|2|Dr. Bright: In the next year, we are working to sustain successes, streamline, foster partnerships & promote innovation. #BARDA2017|Dr. Bright: In the next year, we are working to sustain successes, streamline, foster partnerships & promote innovation. #BARDA2017|false|927916562216050688|/PHEgov/status/927916562216050688|Dr. Bright: In the next year, we are working to sustain successes, streamline, foster partnerships & promote innovation. #BARDA2017||||
PHEgov|2017-11-07 09:18:17|2|1|BARDA invites industry to come & talk to us about your products through our Tech Watch program →  https://medicalcountermeasures.gov /   pic.twitter.com/GisyByzge3|BARDA invites industry to come & talk to us about your products through our Tech Watch program →   /   |false|927903034780409857|/PHEgov/status/927903034780409857|BARDA invites industry to come & talk to us about your products through our Tech Watch program →  https://medicalcountermeasures.gov /   pic.twitter.com/GisyByzge3||||
PHEgov|2017-10-11 18:04:56|18|18|.@HHSgov  is working with our partners to help people & restore health services in #PuertoRico  & #USVI  after #Maria . pic.twitter.com/vTQRGehyNI|.@HHSgov  is working with our partners to help people & restore health services in #PuertoRico  & #USVI  after #Maria . |false|918235996495470595|/PHEgov/status/918235996495470595|.@HHSgov  is working with our partners to help people & restore health services in #PuertoRico  & #USVI  after #Maria . pic.twitter.com/vTQRGehyNI||||
PHEgov|2017-11-07 12:07:54|1|0|Ms. Abram:  @US_FDA  encourages companies to contact us early & often throughout the regulatory process. #BARDA2017|Ms. Abram:  @US_FDA  encourages companies to contact us early & often throughout the regulatory process. #BARDA2017|false|927945718802862081|/PHEgov/status/927945718802862081|Ms. Abram:  @US_FDA  encourages companies to contact us early & often throughout the regulatory process. #BARDA2017||||
PHEgov|2017-09-01 18:00:02|14|26|Over 1000 local @MRC_ASPR  volunteers in 16 TX counties & Tulsa, OK are giving their time to the #Harvey  response.   https://go.usa.gov/xRHxc   pic.twitter.com/AK2G7deMaF|Over 1000 local @MRC_ASPR  volunteers in 16 TX counties & Tulsa, OK are giving their time to the #Harvey  response.      |false|903739249731616768|/PHEgov/status/903739249731616768|Over 1000 local @MRC_ASPR  volunteers in 16 TX counties & Tulsa, OK are giving their time to the #Harvey  response.   https://go.usa.gov/xRHxc   pic.twitter.com/AK2G7deMaF|Tulsa, OK|36.1556805|-95.9929113|12.269428276485511
PHEgov|2017-09-15 07:00:01|1|1|Beware of dangerous floods during #Irma . Turn around, don’t drown:  https://go.usa.gov/xRe6f   pic.twitter.com/fr4PWkZKg5|Beware of dangerous floods during #Irma . Turn around, don’t drown:     |false|908646581724958722|/PHEgov/status/908646581724958722|Beware of dangerous floods during #Irma . Turn around, don’t drown:  https://go.usa.gov/xRe6f   pic.twitter.com/fr4PWkZKg5||||
PHEgov|2017-12-08 16:36:34|1|0|Descubre que pueden hacer los socorristas y profesionales del cuidado de salud para promocionar cuidado eficaz e independencia para las personas de la tercera edad y gente con discapacidades después de desastres como #María   https://go.usa.gov/xn55Y   pic.twitter.com/4qVItS2MMB|Descubre que pueden hacer los socorristas y profesionales del cuidado de salud para promocionar cuidado eficaz e independencia para las personas de la tercera edad y gente con discapacidades después de desastres como #María      |false|939247357140570112|/PHEgov/status/939247357140570112|Find out what lifeguards and health care professionals can do to promote effective care and independence for seniors and people with disabilities after disasters like # Maria https://go.usa.gov/xn55Y pic.twitter. com / 4qVItS2MMB||||
PHEgov|2017-09-06 13:00:06|1|1|Do you rely on electricity powered medical equipment?  If #Irma  is coming your way, charge your equipment now. pic.twitter.com/TPnaodFu8F|Do you rely on electricity powered medical equipment?  If #Irma  is coming your way, charge your equipment now. |false|905475710206173184|/PHEgov/status/905475710206173184|Do you rely on electricity powered medical equipment?  If #Irma  is coming your way, charge your equipment now. pic.twitter.com/TPnaodFu8F||||
PHEgov|2017-09-17 21:19:00|2|1|.@HHSgov  activates program to reimburse hospitals caring for patients evacuated following Hurricane Irma.  https://go.usa.gov/xRzCy   pic.twitter.com/Wm0803fFyc|.@HHSgov  activates program to reimburse hospitals caring for patients evacuated following Hurricane Irma.     |false|909587529392807938|/PHEgov/status/909587529392807938|.@HHSgov  activates program to reimburse hospitals caring for patients evacuated following Hurricane Irma.  https://go.usa.gov/xRzCy   pic.twitter.com/Wm0803fFyc||||
PHEgov|2018-02-14 17:12:21|7|11|Show a little love for your community on #ValentinesDay ! #Volunteer  with the Medical Reserve Corps to help keep your family, friends & neighbors healthy before, during & after an #emergency .  https://go.usa.gov/xn6WU   pic.twitter.com/fCmIowimVY|Show a little love for your community on #ValentinesDay ! #Volunteer  with the Medical Reserve Corps to help keep your family, friends & neighbors healthy before, during & after an #emergency .     |false|963898737222406146|/PHEgov/status/963898737222406146|Show a little love for your community on #ValentinesDay ! #Volunteer  with the Medical Reserve Corps to help keep your family, friends & neighbors healthy before, during & after an #emergency .  https://go.usa.gov/xn6WU   pic.twitter.com/fCmIowimVY||||
PHEgov|2017-11-30 14:38:28|2|0|In just 10 years, BARDA has supported 34 medical countermeasures from development through FDA approval.  Find out why public-private partnerships matter & how these partners need to prepare to face of 21st century health threats. https://goo.gl/4fFNEm  |In just 10 years, BARDA has supported 34 medical countermeasures from development through FDA approval.  Find out why public-private partnerships matter & how these partners need to prepare to face of 21st century health threats.   |false|936318533042163713|/PHEgov/status/936318533042163713|In just 10 years, BARDA has supported 34 medical countermeasures from development through FDA approval.  Find out why public-private partnerships matter & how these partners need to prepare to face of 21st century health threats. https://goo.gl/4fFNEm  ||||
PHEgov|2017-11-08 14:56:39|2|0|Dr. Kundrot: BARDA & @NASA  have partnered to better understand how chronic & acute radiation affect people on earth & in space. #BARDA2017 pic.twitter.com/8BdP4qUGoG|Dr. Kundrot: BARDA & @NASA  have partnered to better understand how chronic & acute radiation affect people on earth & in space. #BARDA2017 |false|928350574197854208|/PHEgov/status/928350574197854208|Dr. Kundrot: BARDA & @NASA  have partnered to better understand how chronic & acute radiation affect people on earth & in space. #BARDA2017 pic.twitter.com/8BdP4qUGoG||||
PHEgov|2017-10-11 15:30:01|3|2|Clear communication can save lives in a crisis.  Learn about effective risk communication b/4 disaster strikes.  https://go.usa.gov/xnaWJ   pic.twitter.com/G2CykQieFf|Clear communication can save lives in a crisis.  Learn about effective risk communication b/4 disaster strikes.     |false|918197012868235265|/PHEgov/status/918197012868235265|Clear communication can save lives in a crisis.  Learn about effective risk communication b/4 disaster strikes.  https://go.usa.gov/xnaWJ   pic.twitter.com/G2CykQieFf||||
PHEgov|2017-10-10 15:00:02|2|0|Wondering what kind of PPE workers need as they clean-up from #MariaPR ? Find out →  https://go.usa.gov/xnqHx   pic.twitter.com/ZjsfnykMwN|Wondering what kind of PPE workers need as they clean-up from #MariaPR ? Find out →     |false|917827077864394752|/PHEgov/status/917827077864394752|Wondering what kind of PPE workers need as they clean-up from #MariaPR ? Find out →  https://go.usa.gov/xnqHx   pic.twitter.com/ZjsfnykMwN||||
PHEgov|2017-10-16 11:08:34|3|0|Protect yourself from mosquito bites when you clean up from #Maria .  Take these steps to prevent bites →  https://go.usa.gov/xnqn5   pic.twitter.com/l9cTbw5THK|Protect yourself from mosquito bites when you clean up from #Maria .  Take these steps to prevent bites →     |false|919943153909731328|/PHEgov/status/919943153909731328|Protect yourself from mosquito bites when you clean up from #Maria .  Take these steps to prevent bites →  https://go.usa.gov/xnqn5   pic.twitter.com/l9cTbw5THK||||
PHEgov|2017-11-07 10:16:54|1|1|Dr. Bright: We have come a long way in pandemic preparedness, but it is still very difficult to get in front of the #pandemic  curve. #BARDA pic.twitter.com/3ZZfDPxk0y|Dr. Bright: We have come a long way in pandemic preparedness, but it is still very difficult to get in front of the #pandemic  curve. #BARDA |false|927917784234852352|/PHEgov/status/927917784234852352|Dr. Bright: We have come a long way in pandemic preparedness, but it is still very difficult to get in front of the #pandemic  curve. #BARDA pic.twitter.com/3ZZfDPxk0y||||
PHEgov|2017-09-12 21:01:53|10|8|HHS deploys specially trained medical professionals to provide medical support in Florida Keys after #HurricaneIrma .  https://go.usa.gov/xReCc   pic.twitter.com/CihPdA27AY|HHS deploys specially trained medical professionals to provide medical support in Florida Keys after #HurricaneIrma .     |false|907771280430166016|/PHEgov/status/907771280430166016|HHS deploys specially trained medical professionals to provide medical support in Florida Keys after #HurricaneIrma .  https://go.usa.gov/xReCc   pic.twitter.com/CihPdA27AY||||
PHEgov|2018-02-12 16:41:00|2|2|Dr. Kadlec:  ASPR is working to advance scientific research while minimizing biosafety & biosecurity risks. To learn more, visit  http://www. PHE.gov/S3   . #ASMBiothreats pic.twitter.com/4pxTBjwZPK|Dr. Kadlec:  ASPR is working to advance scientific research while minimizing biosafety & biosecurity risks. To learn more, visit   PHE.gov/S3   . #ASMBiothreats |false|963166070226997250|/PHEgov/status/963166070226997250|Dr. Kadlec:  ASPR is working to advance scientific research while minimizing biosafety & biosecurity risks. To learn more, visit  http://www. PHE.gov/S3   . #ASMBiothreats pic.twitter.com/4pxTBjwZPK||||
PHEgov|2017-10-05 14:08:16|0|1|How much bleach is needed to remove mold? How can you safely clean with bleach?  Find out →  https://go.usa.gov/xnqsg   pic.twitter.com/pzz5dchexb|How much bleach is needed to remove mold? How can you safely clean with bleach?  Find out →     |false|916002110239498241|/PHEgov/status/916002110239498241|How much bleach is needed to remove mold? How can you safely clean with bleach?  Find out →  https://go.usa.gov/xnqsg   pic.twitter.com/pzz5dchexb||||
PHEgov|2017-10-12 13:20:00|3|0|Residentes no asegurados #PuertoRico , pueden obtener asistencia con sus recetas tanto en Puerto Rico como en EU.  https://go.usa.gov/xnxVz   pic.twitter.com/dxC2t9OsGP|Residentes no asegurados #PuertoRico , pueden obtener asistencia con sus recetas tanto en Puerto Rico como en EU.     |false|918526679412228096|/PHEgov/status/918526679412228096|Uninsured residents #PuertoRico, can get assistance with their recipes both in Puerto Rico and in the US. https://go.usa.gov/xnxVz pic.twitter.com/dxC2t9OsGP||||
PHEgov|2017-10-08 07:00:07|13|10|'Roads are hazardous after #Nate . Be careful. Don''t text and drive. Don''t drive through flooded areas. Turn around. Don''t drown! pic.twitter.com/uNjCSN6kGL'|'Roads are hazardous after #Nate . Be careful. Don''t text and drive. Don''t drive through flooded areas. Turn around. Don''t drown! '|false|916981527291895809|/PHEgov/status/916981527291895809|'Roads are hazardous after #Nate . Be careful. Don''t text and drive. Don''t drive through flooded areas. Turn around. Don''t drown! pic.twitter.com/uNjCSN6kGL'||||
PHEgov|2017-09-25 15:30:01|5|2|Debris can be contaminated by flood water & it may contain sharp objects. Protect yourself when you clean-up.  https://go.usa.gov/xRS9b    #Maria pic.twitter.com/EAY02slhlI|Debris can be contaminated by flood water & it may contain sharp objects. Protect yourself when you clean-up.      #Maria |false|912398805143715845|/PHEgov/status/912398805143715845|Debris can be contaminated by flood water & it may contain sharp objects. Protect yourself when you clean-up.  https://go.usa.gov/xRS9b    #Maria pic.twitter.com/EAY02slhlI||||
PHEgov|2017-10-22 11:30:06|13|11|.@HHSgov  medical responders board a  @DeptofDefense  Blackhawk helicopter as they deploy to treat patients in San German, #PuertoRico . pic.twitter.com/B4yUMPC4Qo|.@HHSgov  medical responders board a  @DeptofDefense  Blackhawk helicopter as they deploy to treat patients in San German, #PuertoRico . |false|922122899548524548|/PHEgov/status/922122899548524548|.@HHSgov  medical responders board a  @DeptofDefense  Blackhawk helicopter as they deploy to treat patients in San German, #PuertoRico . pic.twitter.com/B4yUMPC4Qo||||
PHEgov|2017-10-19 11:35:01|1|0|El agua de inundación puede propagar enfermedades infecciosas, llevar químicos peligrosos y causar lesiones  http://bit.ly/2vdVUgj    #MaríaPR pic.twitter.com/8hncLmI7XO|El agua de inundación puede propagar enfermedades infecciosas, llevar químicos peligrosos y causar lesiones      #MaríaPR |false|921036973262770176|/PHEgov/status/921036973262770176|Flood water can spread infectious diseases, carry dangerous chemicals and cause injuries http://bit.ly/2vdVUgj # MaríaPR pic.twitter.com/8hncLmI7XO||||
PHEgov|2017-09-06 13:09:07|29|37|.@HHSgov  Regional Emergency Coordinators work with the Secretary of Health in Puerto Rico to anticipate health needs in advance of #Irma . pic.twitter.com/Jvrvt71EBf|.@HHSgov  Regional Emergency Coordinators work with the Secretary of Health in Puerto Rico to anticipate health needs in advance of #Irma . |false|905477977164611585|/PHEgov/status/905477977164611585|.@HHSgov  Regional Emergency Coordinators work with the Secretary of Health in Puerto Rico to anticipate health needs in advance of #Irma . pic.twitter.com/Jvrvt71EBf||||
PHEgov|2017-09-14 10:52:43|1|0|From environmental to behavioral health, learn how HHS is addressing a whole spectrum of health concerns following #HurricaneHarvey . pic.twitter.com/PVoNcIS99V|From environmental to behavioral health, learn how HHS is addressing a whole spectrum of health concerns following #HurricaneHarvey . |false|908342754534723584|/PHEgov/status/908342754534723584|From environmental to behavioral health, learn how HHS is addressing a whole spectrum of health concerns following #HurricaneHarvey . pic.twitter.com/PVoNcIS99V||||
PHEgov|2017-09-16 11:30:04|1|0|Heat stroke is a serious medical condition. If you see someone with these symptoms, get medical help.  https://go.usa.gov/xRtf8    #Harvey  #Irma pic.twitter.com/rRdYTgX9kf|Heat stroke is a serious medical condition. If you see someone with these symptoms, get medical help.      #Harvey  #Irma |false|909076930552520704|/PHEgov/status/909076930552520704|Heat stroke is a serious medical condition. If you see someone with these symptoms, get medical help.  https://go.usa.gov/xRtf8    #Harvey  #Irma pic.twitter.com/rRdYTgX9kf||||
PHEgov|2018-02-13 07:30:00|1|3|As hospitals respond to serious #flu  outbreaks in their communities, some use temporary sites, such as trailers & waiting rooms, to handle the influx of patients. Find out how hospitals can better protect patient health during long-duration events.  https://goo.gl/yVFrfV   pic.twitter.com/nnQTfxMhkr|As hospitals respond to serious #flu  outbreaks in their communities, some use temporary sites, such as trailers & waiting rooms, to handle the influx of patients. Find out how hospitals can better protect patient health during long-duration events.     |false|963389794410676224|/PHEgov/status/963389794410676224|As hospitals respond to serious #flu  outbreaks in their communities, some use temporary sites, such as trailers & waiting rooms, to handle the influx of patients. Find out how hospitals can better protect patient health during long-duration events.  https://goo.gl/yVFrfV   pic.twitter.com/nnQTfxMhkr||||
PHEgov|2017-11-07 10:22:53|1|0|# poweredbyCARBX  products are poised to tackle #AntibioticResistance  with innovative solutions.  http://www. PHE.gov/CARB-X    #BARDA  2017 pic.twitter.com/AD6M4GEwpx|# poweredbyCARBX  products are poised to tackle #AntibioticResistance  with innovative solutions.   PHE.gov/CARB-X    #BARDA  2017 |false|927919289579032576|/PHEgov/status/927919289579032576|# poweredbyCARBX  products are poised to tackle #AntibioticResistance  with innovative solutions.  http://www. PHE.gov/CARB-X    #BARDA  2017 pic.twitter.com/AD6M4GEwpx||||
PHEgov|2017-10-04 20:59:32|25|17|.@HHSgov  ha activado el Programa de Asistencia de Recetas de Emergencia en #PuertoRico  después de #Maria .  https://go.usa.gov/xncQR   pic.twitter.com/dQcLMkduGp|.@HHSgov  ha activado el Programa de Asistencia de Recetas de Emergencia en #PuertoRico  después de #Maria .     |false|915743221359267847|/PHEgov/status/915743221359267847|. @ HHSgov has activated the Emergency Recipe Assistance Program at #PuertoRico after #Maria. https://go.usa.gov/xncQR pic.twitter.com/dQcLMkduGp||||
PHEgov|2017-10-06 11:44:51|1|1|.@HHSgov  ha enviado personal, equipo y suministros a estos hospitales en #PuertoRico .  https://go.usa.gov/xnc7a   pic.twitter.com/zhYA0vzFqW|.@HHSgov  ha enviado personal, equipo y suministros a estos hospitales en #PuertoRico .     |false|916328407520174080|/PHEgov/status/916328407520174080|. @ HHSgov has sent personnel, equipment and supplies to these hospitals in #PuertoRico. https://go.usa.gov/xnc7a pic.twitter.com/zhYA0vzFqW||||
PHEgov|2017-09-29 12:52:56|1|0|Join Us! Online Registration for BARDA Industry Day is now live!  Sign up today!  https://goo.gl/3aP2xG    #BARDA2017 pic.twitter.com/5H3hspTAlX|Join Us! Online Registration for BARDA Industry Day is now live!  Sign up today!      #BARDA2017 |false|913808825182023680|/PHEgov/status/913808825182023680|Join Us! Online Registration for BARDA Industry Day is now live!  Sign up today!  https://goo.gl/3aP2xG    #BARDA2017 pic.twitter.com/5H3hspTAlX||||
PHEgov|2017-09-15 17:23:00|1|1|Hand washing saves lives. If you are cleaning up from #Harvey  or #Irma , wash your hands & keep wounds clean.  https://go.usa.gov/xkQUs   pic.twitter.com/YIJFhAK9pw|Hand washing saves lives. If you are cleaning up from #Harvey  or #Irma , wash your hands & keep wounds clean.     |false|908803360928677888|/PHEgov/status/908803360928677888|Hand washing saves lives. If you are cleaning up from #Harvey  or #Irma , wash your hands & keep wounds clean.  https://go.usa.gov/xkQUs   pic.twitter.com/YIJFhAK9pw||||
PHEgov|2017-11-02 08:47:16|46|37|The Emergency Prescription Assistance Program is helping people without health insurance in #USVI .  https://go.usa.gov/xnTan   pic.twitter.com/Ezh8dKOcMz|The Emergency Prescription Assistance Program is helping people without health insurance in #USVI .     |false|926068188827258880|/PHEgov/status/926068188827258880|The Emergency Prescription Assistance Program is helping people without health insurance in #USVI .  https://go.usa.gov/xnTan   pic.twitter.com/Ezh8dKOcMz||||
PHEgov|2017-10-16 11:50:05|1|1|If you are in the path of the #CAwildfires , listen to the news & local officials for info on evacuation.  https://go.usa.gov/xnCNb   pic.twitter.com/QVQP7qr7sh|If you are in the path of the #CAwildfires , listen to the news & local officials for info on evacuation.     |false|919953602856206338|/PHEgov/status/919953602856206338|If you are in the path of the #CAwildfires , listen to the news & local officials for info on evacuation.  https://go.usa.gov/xnCNb   pic.twitter.com/QVQP7qr7sh||||
