username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
UKinUSA|2018-01-27 08:52:21|15|13|Foreign Office Historian Tara Finn explains how British diplomats and others found ways to help Jewish people escape Nazi persecution. #HolocaustMemorialDay   https://blogs.fco.gov.uk/tarafinn/2018/ 01/26/bending-the-rules-to-save-souls/   …|Foreign Office Historian Tara Finn explains how British diplomats and others found ways to help Jewish people escape Nazi persecution. #HolocaustMemorialDay    01/26/bending-the-rules-to-save-souls/   …|false|957249923703033856|/UKinUSA/status/957249923703033856|Foreign Office Historian Tara Finn explains how British diplomats and others found ways to help Jewish people escape Nazi persecution. #HolocaustMemorialDay   https://blogs.fco.gov.uk/tarafinn/2018/ 01/26/bending-the-rules-to-save-souls/   …||||
UKinUSA|2017-12-08 15:22:55|2|3|In Northern Ireland we agreed there will be no hard border. And we will uphold the Belfast agreement.|In Northern Ireland we agreed there will be no hard border. And we will uphold the Belfast agreement.|false|939228821529726982|/UKinUSA/status/939228821529726982|In Northern Ireland we agreed there will be no hard border. And we will uphold the Belfast agreement.||||
UKinUSA|2018-01-22 12:20:40|7|7|Foreign Secretary @BorisJohnson  welcomed Secretary of @StateDeptRex Tillerson to London today. They discussed a range of foreign policy issues the UK and US work together on, including Syria, Iran, Yemen and DPRK. pic.twitter.com/8EwAP10kFD|Foreign Secretary @BorisJohnson  welcomed Secretary of @StateDeptRex Tillerson to London today. They discussed a range of foreign policy issues the UK and US work together on, including Syria, Iran, Yemen and DPRK. |false|955490408926187520|/UKinUSA/status/955490408926187520|Foreign Secretary @BorisJohnson  welcomed Secretary of @StateDeptRex Tillerson to London today. They discussed a range of foreign policy issues the UK and US work together on, including Syria, Iran, Yemen and DPRK. pic.twitter.com/8EwAP10kFD||||
UKinUSA|2017-11-09 16:07:34|4|8|3/9 Armistice Day is on 11 November as that was the day the Armistice was signed which ended the First World War. pic.twitter.com/SlxfAb8ucG|3/9 Armistice Day is on 11 November as that was the day the Armistice was signed which ended the First World War. |false|928730810030620673|/UKinUSA/status/928730810030620673|3/9 Armistice Day is on 11 November as that was the day the Armistice was signed which ended the First World War. pic.twitter.com/SlxfAb8ucG||||
UKinUSA|2018-02-05 09:23:07|10|25|Congratulations @JayTrain ! https://twitter.com/nfl/status/960 358822442389504   …|Congratulations @JayTrain !  358822442389504   …|false|960519158755745792|/UKinUSA/status/960519158755745792|Congratulations @JayTrain ! https://twitter.com/nfl/status/960 358822442389504   …||||
UKinUSA|2017-10-13 16:21:12|3|1|'We''ve updated our travel advice with information for Brits affected by #CaliforniaWildfires .  https://www. gov.uk/foreign-travel -advice/usa   … pic.twitter.com/6koZbc6TKx'|'We''ve updated our travel advice with information for Brits affected by #CaliforniaWildfires .   gov.uk/foreign-travel -advice/usa   … '|false|918934667704852480|/UKinUSA/status/918934667704852480|'We''ve updated our travel advice with information for Brits affected by #CaliforniaWildfires .  https://www. gov.uk/foreign-travel -advice/usa   … pic.twitter.com/6koZbc6TKx'||||
UKinUSA|2017-11-27 16:25:12|3|5|To maximise the potential of these challenges will require a transformed UK economy focused on five foundations. pic.twitter.com/dg8vIKPa7z|To maximise the potential of these challenges will require a transformed UK economy focused on five foundations. |false|935258229537419264|/UKinUSA/status/935258229537419264|To maximise the potential of these challenges will require a transformed UK economy focused on five foundations. pic.twitter.com/dg8vIKPa7z||||
UKinUSA|2017-09-20 16:30:02|12|26|As part of the agreement, the UK is investing $88 million in @LBNFacility  & @DUNEScience  to help solve some of science’s biggest questions.|As part of the agreement, the UK is investing $88 million in @LBNFacility  & @DUNEScience  to help solve some of science’s biggest questions.|false|910601971073249281|/UKinUSA/status/910601971073249281|As part of the agreement, the UK is investing $88 million in @LBNFacility  & @DUNEScience  to help solve some of science’s biggest questions.||||
UKinUSA|2017-09-12 11:31:27|10|5|Sir @AlanDuncanMP  updates Parliament on the UK Government response to Hurricane #Irma . Read his full statement here:  http://ow.ly/EnN630f5SNm   pic.twitter.com/zVG0hOB6iW|Sir @AlanDuncanMP  updates Parliament on the UK Government response to Hurricane #Irma . Read his full statement here:     |false|907627725409734657|/UKinUSA/status/907627725409734657|Sir @AlanDuncanMP  updates Parliament on the UK Government response to Hurricane #Irma . Read his full statement here:  http://ow.ly/EnN630f5SNm   pic.twitter.com/zVG0hOB6iW||||
UKinUSA|2017-11-28 10:36:50|4|3|Find out how the UK is rising to the challenge of AI and the data-driven economy, and how we will remain at the forefront of these exciting technological advances:  https://goo.gl/TCpSxV    #IndustrialStrategy pic.twitter.com/s5FX7tDKFw|Find out how the UK is rising to the challenge of AI and the data-driven economy, and how we will remain at the forefront of these exciting technological advances:      #IndustrialStrategy |false|935532948593565696|/UKinUSA/status/935532948593565696|Find out how the UK is rising to the challenge of AI and the data-driven economy, and how we will remain at the forefront of these exciting technological advances:  https://goo.gl/TCpSxV    #IndustrialStrategy pic.twitter.com/s5FX7tDKFw||||
UKinUSA|2018-01-10 12:43:28|15|23|British Defence Secretary @GavinWilliamson  speaking about #CaliforniaMudSlides : __NEWLINE____NEWLINE__"My heart goes out to those affected by this disaster. The US is our closest friend and ally, and we are ready to support and assist them in any way we can.”|British Defence Secretary @GavinWilliamson  speaking about #CaliforniaMudSlides : __NEWLINE____NEWLINE__"My heart goes out to those affected by this disaster. The US is our closest friend and ally, and we are ready to support and assist them in any way we can.”|false|951147494288879617|/UKinUSA/status/951147494288879617|British Defence Secretary @GavinWilliamson  speaking about #CaliforniaMudSlides : __NEWLINE____NEWLINE__"My heart goes out to those affected by this disaster. The US is our closest friend and ally, and we are ready to support and assist them in any way we can.”||||
UKinUSA|2018-03-15 10:08:28|27|21|"The Kremlin is clearly willing to act without restraint...I interpret this incident as part of a pattern of reckless behavior by President Vladimir Putin."__NEWLINE____NEWLINE__Read the latest @washingtonpost  op-ed on the Salisbury attack by FS @BorisJohnson : https://www. washingtonpost.com/opinions/boris -johnson-we-must-stand-against-russia/2018/03/14/48fa87d0-27bc-11e8-bc72-077aa4dab9ef_story.html?utm_term=.435b27d7ad0f   …|"The Kremlin is clearly willing to act without restraint...I interpret this incident as part of a pattern of reckless behavior by President Vladimir Putin."__NEWLINE____NEWLINE__Read the latest @washingtonpost  op-ed on the Salisbury attack by FS @BorisJohnson :  washingtonpost.com/opinions/boris -johnson-we-must-stand-against-russia/2018/03/14/48fa87d0-27bc-11e8-bc72-077aa4dab9ef_story.html?utm_term=.435b27d7ad0f   …|false|974286208179298304|/UKinUSA/status/974286208179298304|"The Kremlin is clearly willing to act without restraint...I interpret this incident as part of a pattern of reckless behavior by President Vladimir Putin."__NEWLINE____NEWLINE__Read the latest @washingtonpost  op-ed on the Salisbury attack by FS @BorisJohnson : https://www. washingtonpost.com/opinions/boris -johnson-we-must-stand-against-russia/2018/03/14/48fa87d0-27bc-11e8-bc72-077aa4dab9ef_story.html?utm_term=.435b27d7ad0f   …||||
UKinUSA|2017-09-09 13:55:15|9|6|'Brits in #HurricaneIrma ''s path: follow advice of local authorities and please keep checking our travel advice:  https://www. gov.uk/foreign-travel -advice/usa   …'|'Brits in #HurricaneIrma ''s path: follow advice of local authorities and please keep checking our travel advice:   gov.uk/foreign-travel -advice/usa   …'|false|906576751677067264|/UKinUSA/status/906576751677067264|'Brits in #HurricaneIrma ''s path: follow advice of local authorities and please keep checking our travel advice:  https://www. gov.uk/foreign-travel -advice/usa   …'||||
UKinUSA|2017-09-13 17:11:18|4|3|Brits in #PuertoRico : Call emergency hotline +44 (0) 20 7008 0000 if you are affected by #Irma . Follow travel advice  https://www. gov.uk/foreign-travel -advice/usa   … pic.twitter.com/phZnSZIdlI|Brits in #PuertoRico : Call emergency hotline +44 (0) 20 7008 0000 if you are affected by #Irma . Follow travel advice   gov.uk/foreign-travel -advice/usa   … |false|908075642138365953|/UKinUSA/status/908075642138365953|Brits in #PuertoRico : Call emergency hotline +44 (0) 20 7008 0000 if you are affected by #Irma . Follow travel advice  https://www. gov.uk/foreign-travel -advice/usa   … pic.twitter.com/phZnSZIdlI||||
UKinUSA|2018-03-08 09:41:04|3|2|“That’s crazy”__NEWLINE__“That’s just too long, no!”__NEWLINE__“It’s ridiculous!”__NEWLINE____NEWLINE__Watch the reactions when @DFID_UK  told women the truth about when we are on track to closing the gender pay gap.__NEWLINE____NEWLINE__#IWD2018  #timeisnow __NEWLINE____NEWLINE__Watch the full video:  https://www. youtube.com/watch?v=SGK1Ax vXWqQ   … pic.twitter.com/gRJ4xVaUUb|“That’s crazy”__NEWLINE__“That’s just too long, no!”__NEWLINE__“It’s ridiculous!”__NEWLINE____NEWLINE__Watch the reactions when @DFID_UK  told women the truth about when we are on track to closing the gender pay gap.__NEWLINE____NEWLINE__#IWD2018  #timeisnow __NEWLINE____NEWLINE__Watch the full video:   youtube.com/watch?v=SGK1Ax vXWqQ   … |false|971757697908592642|/UKinUSA/status/971757697908592642|“That’s crazy”__NEWLINE__“That’s just too long, no!”__NEWLINE__“It’s ridiculous!”__NEWLINE____NEWLINE__Watch the reactions when @DFID_UK  told women the truth about when we are on track to closing the gender pay gap.__NEWLINE____NEWLINE__#IWD2018  #timeisnow __NEWLINE____NEWLINE__Watch the full video:  https://www. youtube.com/watch?v=SGK1Ax vXWqQ   … pic.twitter.com/gRJ4xVaUUb||||
UKinUSA|2018-01-25 10:19:52|12|19| Today, Scots all over the world will celebrate their national poet, Robert Burns.  __NEWLINE____NEWLINE__So follow the example of this pup, pull on your favourite tartan outfit and have a great #BurnsNight2018 ! @UKGovScotland pic.twitter.com/LvnTYCwIVY| Today, Scots all over the world will celebrate their national poet, Robert Burns.  __NEWLINE____NEWLINE__So follow the example of this pup, pull on your favourite tartan outfit and have a great #BurnsNight2018 ! @UKGovScotland |false|956547172006354944|/UKinUSA/status/956547172006354944|Today, Scots all over the world will celebrate their national poet, Robert Burns.  __NEWLINE____NEWLINE__So follow the example of this pup, pull on your favourite tartan outfit and have a great #BurnsNight2018 ! @UKGovScotland pic.twitter.com/LvnTYCwIVY||||
UKinUSA|2018-02-13 10:01:38|12|12|Watch UK Trade Commissioner for North America @AJPhillipson  discuss Brexit and UK/US trade on @MorningsMaria :  http://video.foxbusiness.com/v/573284814800 1/?#sp=show-clips   … pic.twitter.com/323IcxkJDC|Watch UK Trade Commissioner for North America @AJPhillipson  discuss Brexit and UK/US trade on @MorningsMaria :   1/?#sp=show-clips   … |false|963427954574417920|/UKinUSA/status/963427954574417920|Watch UK Trade Commissioner for North America @AJPhillipson  discuss Brexit and UK/US trade on @MorningsMaria :  http://video.foxbusiness.com/v/573284814800 1/?#sp=show-clips   … pic.twitter.com/323IcxkJDC||||
UKinUSA|2018-02-12 11:09:00|1|4|Sci-fi geeks rejoice! Yesterday marked 80 years since the UK aired the first ever science fiction TV show. Read more in this @SmithsonianMag  piece from a couple of years ago: https://www. smithsonianmag.com/smart-news/78- years-ago-today-bbc-aired-first-science-fiction-television-program-180958126/   …|Sci-fi geeks rejoice! Yesterday marked 80 years since the UK aired the first ever science fiction TV show. Read more in this @SmithsonianMag  piece from a couple of years ago:  smithsonianmag.com/smart-news/78- years-ago-today-bbc-aired-first-science-fiction-television-program-180958126/   …|false|963082520916054017|/UKinUSA/status/963082520916054017|Sci-fi geeks rejoice! Yesterday marked 80 years since the UK aired the first ever science fiction TV show. Read more in this @SmithsonianMag  piece from a couple of years ago: https://www. smithsonianmag.com/smart-news/78- years-ago-today-bbc-aired-first-science-fiction-television-program-180958126/   …||||
UKinUSA|2017-09-20 09:26:44|20|15|.@JoJohnsonUK  and @UKRI_CEO  met with @SenatorDurbin , @SenatorRounds  and Sen. @EdMarkey  this week to talk   &   #science  and #innovation pic.twitter.com/qPEBognFuG|.@JoJohnsonUK  and @UKRI_CEO  met with @SenatorDurbin , @SenatorRounds  and Sen. @EdMarkey  this week to talk   &   #science  and #innovation |false|910495443045494785|/UKinUSA/status/910495443045494785|.@JoJohnsonUK  and @UKRI_CEO  met with @SenatorDurbin , @SenatorRounds  and Sen. @EdMarkey  this week to talk   &   #science  and #innovation pic.twitter.com/qPEBognFuG||||
UKinUSA|2017-11-09 11:59:18|0|3|UK Defence Secretary Gavin Williamson is in Brussels with @NATO  counterparts to discuss the fight against Daesh. Learn more about the UK contribution:  https://www. gov.uk/government/new s/raf-continue-to-strike-a-retreating-daesh   … pic.twitter.com/hMENvqSgOE|UK Defence Secretary Gavin Williamson is in Brussels with @NATO  counterparts to discuss the fight against Daesh. Learn more about the UK contribution:   gov.uk/government/new s/raf-continue-to-strike-a-retreating-daesh   … |false|928668330369736705|/UKinUSA/status/928668330369736705|UK Defence Secretary Gavin Williamson is in Brussels with @NATO  counterparts to discuss the fight against Daesh. Learn more about the UK contribution:  https://www. gov.uk/government/new s/raf-continue-to-strike-a-retreating-daesh   … pic.twitter.com/hMENvqSgOE||||
UKinUSA|2017-12-29 13:29:10|5|1|Across the UK, there are over 430,000 jobs in low carbon businesses and their supply chains. pic.twitter.com/sBRpvkZbDT|Across the UK, there are over 430,000 jobs in low carbon businesses and their supply chains. |false|946810338070204416|/UKinUSA/status/946810338070204416|Across the UK, there are over 430,000 jobs in low carbon businesses and their supply chains. pic.twitter.com/sBRpvkZbDT||||
UKinUSA|2018-02-23 13:44:29|2|8|Join us at the Udvar-Hazy @airandspace  Center on 15 April to celebrate the 100th anniversary of the @RoyalAirForce ! __NEWLINE____NEWLINE__Check out the thread below for a list of some of the activities on the day! #RAF100 pic.twitter.com/QLpjTZAzL5|Join us at the Udvar-Hazy @airandspace  Center on 15 April to celebrate the 100th anniversary of the @RoyalAirForce ! __NEWLINE____NEWLINE__Check out the thread below for a list of some of the activities on the day! #RAF100 |false|967107913100791808|/UKinUSA/status/967107913100791808|Join us at the Udvar-Hazy @airandspace  Center on 15 April to celebrate the 100th anniversary of the @RoyalAirForce ! __NEWLINE____NEWLINE__Check out the thread below for a list of some of the activities on the day! #RAF100 pic.twitter.com/QLpjTZAzL5||||
UKinUSA|2017-10-23 17:23:31|7|11|Congratulations to the UK and US nominees of the 2017 #FashionAwards   http://www. fashionawards.com/2017-Nominees   pic.twitter.com/0X1F5AG9yo|Congratulations to the UK and US nominees of the 2017 #FashionAwards    fashionawards.com/2017-Nominees   |false|922574228494475265|/UKinUSA/status/922574228494475265|Congratulations to the UK and US nominees of the 2017 #FashionAwards   http://www. fashionawards.com/2017-Nominees   pic.twitter.com/0X1F5AG9yo||||
UKinUSA|2017-09-10 07:28:19|6|11|Brits in the path of #HurricaneIrma : follow advice of local authorities. Keep checking travel advice:  https://www. gov.uk/foreign-travel -advice/usa   … pic.twitter.com/1oj55bxDri|Brits in the path of #HurricaneIrma : follow advice of local authorities. Keep checking travel advice:   gov.uk/foreign-travel -advice/usa   … |false|906841764824219648|/UKinUSA/status/906841764824219648|Brits in the path of #HurricaneIrma : follow advice of local authorities. Keep checking travel advice:  https://www. gov.uk/foreign-travel -advice/usa   … pic.twitter.com/1oj55bxDri||||
UKinUSA|2017-09-25 12:17:17|1|5|Watch live as Amb @KimDarroch  along with EU, French and German colleagues discuss Iran Deal @AtlanticCouncil https://www. youtube.com/watch?v=wCYsel qOhIU   …|Watch live as Amb @KimDarroch  along with EU, French and German colleagues discuss Iran Deal @AtlanticCouncil  youtube.com/watch?v=wCYsel qOhIU   …|false|912350301730074624|/UKinUSA/status/912350301730074624|Watch live as Amb @KimDarroch  along with EU, French and German colleagues discuss Iran Deal @AtlanticCouncil https://www. youtube.com/watch?v=wCYsel qOhIU   …||||
UKinUSA|2017-09-08 18:30:36|24|13|Latest information for Brits on #HurricaneIrma https://twitter.com/KimDarroch/sta tus/906283331729448961   …|Latest information for Brits on #HurricaneIrma  tus/906283331729448961   …|false|906283657165508609|/UKinUSA/status/906283657165508609|Latest information for Brits on #HurricaneIrma https://twitter.com/KimDarroch/sta tus/906283331729448961   …||||
UKinUSA|2017-09-05 14:31:01|5|7|.@imperialcollege  is ranked as the best uni for a postgrad degree in Physics. To study, #BeAMarshall :  http://www. marshallscholarship.org   pic.twitter.com/GSCD4tDdfZ|.@imperialcollege  is ranked as the best uni for a postgrad degree in Physics. To study, #BeAMarshall :   marshallscholarship.org   |false|905136199051960324|/UKinUSA/status/905136199051960324|.@imperialcollege  is ranked as the best uni for a postgrad degree in Physics. To study, #BeAMarshall :  http://www. marshallscholarship.org   pic.twitter.com/GSCD4tDdfZ||||
UKinUSA|2018-01-12 14:28:37|7|4|Traveling to the UK this winter? Watch this video for tips when transiting a UK border.   https://www. youtube.com/watch?v=X8kSbw eNiUA   …|Traveling to the UK this winter? Watch this video for tips when transiting a UK border.    youtube.com/watch?v=X8kSbw eNiUA   …|false|951898729224790017|/UKinUSA/status/951898729224790017|Traveling to the UK this winter? Watch this video for tips when transiting a UK border.   https://www. youtube.com/watch?v=X8kSbw eNiUA   …||||
UKinUSA|2018-01-31 14:01:19|0|3|Spending on the UK film and TV industry hit $4bn in 2017! Read more in @Variety :  http://variety.com/2018/film/news /spend-on-film-production-in-the-u-k-hits-a-record-high-1202682607/   …  #FilmIsGREAT pic.twitter.com/ncCG5hY1Kp|Spending on the UK film and TV industry hit $4bn in 2017! Read more in @Variety :   /spend-on-film-production-in-the-u-k-hits-a-record-high-1202682607/   …  #FilmIsGREAT |false|958777231874166789|/UKinUSA/status/958777231874166789|Spending on the UK film and TV industry hit $4bn in 2017! Read more in @Variety :  http://variety.com/2018/film/news /spend-on-film-production-in-the-u-k-hits-a-record-high-1202682607/   …  #FilmIsGREAT pic.twitter.com/ncCG5hY1Kp||||
UKinUSA|2017-09-06 10:16:20|19|13|The UK has a world leading science base - something we want to maintain and strengthen after we have left the EU  https://www. gov.uk/government/new s/uk-sets-clear-objectives-for-continued-science-success   … pic.twitter.com/6eqpftbH9M|The UK has a world leading science base - something we want to maintain and strengthen after we have left the EU   gov.uk/government/new s/uk-sets-clear-objectives-for-continued-science-success   … |false|905434495872110593|/UKinUSA/status/905434495872110593|The UK has a world leading science base - something we want to maintain and strengthen after we have left the EU  https://www. gov.uk/government/new s/uk-sets-clear-objectives-for-continued-science-success   … pic.twitter.com/6eqpftbH9M||||
UKinUSA|2017-10-13 13:55:38|0|1|WATCH: @DFID_UK  Minister Patel talk about why investing in developing countries benefits global economy. 4pm ET  http://live.worldbank.org/human-capital- summit-2017   … pic.twitter.com/djJeRV7nFk|WATCH: @DFID_UK  Minister Patel talk about why investing in developing countries benefits global economy. 4pm ET   summit-2017   … |false|918898036570492928|/UKinUSA/status/918898036570492928|WATCH: @DFID_UK  Minister Patel talk about why investing in developing countries benefits global economy. 4pm ET  http://live.worldbank.org/human-capital- summit-2017   … pic.twitter.com/djJeRV7nFk||||
UKinUSA|2018-02-13 11:48:44|5|5|UK announces new tool that can automatically detect 94% of Daesh video propaganda with 99.995% accuracy. #DefeatingDaesh pic.twitter.com/dW0qxBkSnV|UK announces new tool that can automatically detect 94% of Daesh video propaganda with 99.995% accuracy. #DefeatingDaesh |false|963454905209053185|/UKinUSA/status/963454905209053185|UK announces new tool that can automatically detect 94% of Daesh video propaganda with 99.995% accuracy. #DefeatingDaesh pic.twitter.com/dW0qxBkSnV||||
UKinUSA|2018-01-19 16:17:38|15|15|'Every Friday we''re going to highlight our incredible 2018 @MarshallScholar  class! Follow #BeAMarshall  to meet them all! pic.twitter.com/kUOBx3vG5j'|'Every Friday we''re going to highlight our incredible 2018 @MarshallScholar  class! Follow #BeAMarshall  to meet them all! '|false|954462882875559943|/UKinUSA/status/954462882875559943|'Every Friday we''re going to highlight our incredible 2018 @MarshallScholar  class! Follow #BeAMarshall  to meet them all! pic.twitter.com/kUOBx3vG5j'||||
UKinUSA|2018-02-23 13:44:31|3|5|Learn about the @airandspace  Sopwith Camel, one of the most significant and  famous of all World War I aircraft, now on permanent display at the Center. #RAF100 pic.twitter.com/BVOtO5BMwG|Learn about the @airandspace  Sopwith Camel, one of the most significant and  famous of all World War I aircraft, now on permanent display at the Center. #RAF100 |false|967107921137012737|/UKinUSA/status/967107921137012737|Learn about the @airandspace  Sopwith Camel, one of the most significant and  famous of all World War I aircraft, now on permanent display at the Center. #RAF100 pic.twitter.com/BVOtO5BMwG||||
UKinUSA|2018-02-26 12:14:46|2|2|5 ways technology is helping to transform the way the #UKaid  is delivered around the world  pic.twitter.com/TSQ90D82tD   https://www. gov.uk/government/new s/technology-is-helping-to-transform-the-way-the-uk-delivers-aid-abroad   …|5 ways technology is helping to transform the way the #UKaid  is delivered around the world      gov.uk/government/new s/technology-is-helping-to-transform-the-way-the-uk-delivers-aid-abroad   …|false|968172500621414400|/UKinUSA/status/968172500621414400|5 ways technology is helping to transform the way the #UKaid  is delivered around the world  pic.twitter.com/TSQ90D82tD   https://www. gov.uk/government/new s/technology-is-helping-to-transform-the-way-the-uk-delivers-aid-abroad   …||||
UKinUSA|2018-03-01 10:40:06|3|16|'It''s #WorldBookDay ! You could plan an entire trip to the UK around stunning libraries! Here are some of our picks to visit:__NEWLINE____NEWLINE__  @TheJohnRylands , @OfficialUoM  __NEWLINE__  @TheForumNorwich __NEWLINE__  @WellsCathedral1  Library & Archive__NEWLINE__  @LibraryofBham  __NEWLINE____NEWLINE__  @VisitBritain  & @VisitEngland pic.twitter.com/OfMuUyRUHY'|'It''s #WorldBookDay ! You could plan an entire trip to the UK around stunning libraries! Here are some of our picks to visit:__NEWLINE____NEWLINE__  @TheJohnRylands , @OfficialUoM  __NEWLINE__  @TheForumNorwich __NEWLINE__  @WellsCathedral1  Library & Archive__NEWLINE__  @LibraryofBham  __NEWLINE____NEWLINE__  @VisitBritain  & @VisitEngland '|false|969235841418752001|/UKinUSA/status/969235841418752001|'It''s #WorldBookDay ! You could plan an entire trip to the UK around stunning libraries! Here are some of our picks to visit:__NEWLINE____NEWLINE__  @TheJohnRylands , @OfficialUoM  __NEWLINE__  @TheForumNorwich __NEWLINE__  @WellsCathedral1  Library & Archive__NEWLINE__  @LibraryofBham  __NEWLINE____NEWLINE__  @VisitBritain  & @VisitEngland pic.twitter.com/OfMuUyRUHY'||||
UKinUSA|2017-09-15 13:18:19|1|2|Recovery from the impact of #Irma  continues. Follow guidance of local authorities and check our travel advice:  https://www. gov.uk/foreign-travel -advice/usa   … pic.twitter.com/4u97SWPSHm|Recovery from the impact of #Irma  continues. Follow guidance of local authorities and check our travel advice:   gov.uk/foreign-travel -advice/usa   … |false|908741783651315712|/UKinUSA/status/908741783651315712|Recovery from the impact of #Irma  continues. Follow guidance of local authorities and check our travel advice:  https://www. gov.uk/foreign-travel -advice/usa   … pic.twitter.com/4u97SWPSHm||||
UKinUSA|2017-12-15 11:48:00|22|14|'One year on from the fall of Aleppo, it is appalling that the regime’s callous ‘surrender or starve’ tactics are still being used in #Syria .__NEWLINE____NEWLINE__Read UK Middle East Minister @AlistairBurtUK ''s call for urgent & unhindered humanitarian access to #EasternGhouta : https://www. gov.uk/government/new s/alistair-burt-calls-for-urgent-and-unhindered-humanitarian-access-to-eastern-ghouta   …'|'One year on from the fall of Aleppo, it is appalling that the regime’s callous ‘surrender or starve’ tactics are still being used in #Syria .__NEWLINE____NEWLINE__Read UK Middle East Minister @AlistairBurtUK ''s call for urgent & unhindered humanitarian access to #EasternGhouta :  gov.uk/government/new s/alistair-burt-calls-for-urgent-and-unhindered-humanitarian-access-to-eastern-ghouta   …'|false|941711450107793409|/UKinUSA/status/941711450107793409|'One year on from the fall of Aleppo, it is appalling that the regime’s callous ‘surrender or starve’ tactics are still being used in #Syria .__NEWLINE____NEWLINE__Read UK Middle East Minister @AlistairBurtUK ''s call for urgent & unhindered humanitarian access to #EasternGhouta : https://www. gov.uk/government/new s/alistair-burt-calls-for-urgent-and-unhindered-humanitarian-access-to-eastern-ghouta   …'||||
UKinUSA|2018-02-08 17:27:54|3|3|Watch Ambassador @KimDarroch  talk Iran, the strength of the UK-US relationship and more with @BretBaier : http://video.foxnews.com/v/572845746500 1/   …|Watch Ambassador @KimDarroch  talk Iran, the strength of the UK-US relationship and more with @BretBaier :  1/   …|false|961728320168751104|/UKinUSA/status/961728320168751104|Watch Ambassador @KimDarroch  talk Iran, the strength of the UK-US relationship and more with @BretBaier : http://video.foxnews.com/v/572845746500 1/   …||||
UKinUSA|2017-11-03 12:42:24|1|7|From the Beatles to Adele, the UK is known for its music, but this 12 year old prodigy is turning it up a notch https://www. cbsnews.com/news/12-year-o ld-prodigy-could-be-as-gifted-as-mozart/?utm_source=newsletter&utm_medium=email&utm_campaign=newsletter_axiosam&stream=top-stories   …|From the Beatles to Adele, the UK is known for its music, but this 12 year old prodigy is turning it up a notch  cbsnews.com/news/12-year-o ld-prodigy-could-be-as-gifted-as-mozart/?utm_source=newsletter&utm_medium=email&utm_campaign=newsletter_axiosam&stream=top-stories   …|false|926489749593915394|/UKinUSA/status/926489749593915394|From the Beatles to Adele, the UK is known for its music, but this 12 year old prodigy is turning it up a notch https://www. cbsnews.com/news/12-year-o ld-prodigy-could-be-as-gifted-as-mozart/?utm_source=newsletter&utm_medium=email&utm_campaign=newsletter_axiosam&stream=top-stories   …||||
UKinUSA|2018-01-24 12:18:33|7|5|.@usnews  annual #BestCountries  report gives high marks to the UK for entrepreneurship and our global economic and political influence. #BusinessIsGREAT   https://www. usnews.com/news/best-coun tries/overall-full-list   … pic.twitter.com/gQi1FJ5Qfs|.@usnews  annual #BestCountries  report gives high marks to the UK for entrepreneurship and our global economic and political influence. #BusinessIsGREAT    usnews.com/news/best-coun tries/overall-full-list   … |false|956214654581268480|/UKinUSA/status/956214654581268480|.@usnews  annual #BestCountries  report gives high marks to the UK for entrepreneurship and our global economic and political influence. #BusinessIsGREAT   https://www. usnews.com/news/best-coun tries/overall-full-list   … pic.twitter.com/gQi1FJ5Qfs||||
UKinUSA|2018-03-22 10:07:24|5|12|In contrast to Russia, the UK is fully complying with its obligations under the Chemical Weapons Convention. @OPCW  experts are returning to the UK to collect samples from the attack in Salisbury, which will be sent to laboratories for analysis. pic.twitter.com/AGO8Y2buSM|In contrast to Russia, the UK is fully complying with its obligations under the Chemical Weapons Convention. @OPCW  experts are returning to the UK to collect samples from the attack in Salisbury, which will be sent to laboratories for analysis. |false|976822656652795905|/UKinUSA/status/976822656652795905|In contrast to Russia, the UK is fully complying with its obligations under the Chemical Weapons Convention. @OPCW  experts are returning to the UK to collect samples from the attack in Salisbury, which will be sent to laboratories for analysis. pic.twitter.com/AGO8Y2buSM||||
UKinUSA|2017-09-06 14:15:22|2|4|'Here''s a few reasons why London leads @Google  searches for city breaks:__NEWLINE____NEWLINE__@HamiltonMusical  __NEWLINE__@BarbicanCentre __NEWLINE__@NFLUK  __NEWLINE__@NPG  & @royalacademy pic.twitter.com/G1IjTWPO5u'|'Here''s a few reasons why London leads @Google  searches for city breaks:__NEWLINE____NEWLINE__@HamiltonMusical  __NEWLINE__@BarbicanCentre __NEWLINE__@NFLUK  __NEWLINE__@NPG  & @royalacademy '|false|905494652077445125|/UKinUSA/status/905494652077445125|'Here''s a few reasons why London leads @Google  searches for city breaks:__NEWLINE____NEWLINE__@HamiltonMusical  __NEWLINE__@BarbicanCentre __NEWLINE__@NFLUK  __NEWLINE__@NPG  & @royalacademy pic.twitter.com/G1IjTWPO5u'||||
