username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
Bomberos_de_PR|2017-09-18 06:42:44|0|1|Anoche, a eso de las 11:50 pm, Bomberos de Caguas acudieron a Condado Viejo calle Magnolia, Caguas, por fuego de...  http://fb.me/3NxVCCMXT  |Anoche, a eso de las 11:50 pm, Bomberos de Caguas acudieron a Condado Viejo calle Magnolia, Caguas, por fuego de...    |false|909729396939833350|/Bomberos_de_PR/status/909729396939833350|Last night, around 11:50 p.m., Caguas Firefighters went to Condado Viejo, Magnolia Street, Caguas, for fire of ... http://fb.me/3NxVCCMXT||||
Bomberos_de_PR|2018-02-24 21:15:07|10|8|Tenemos 6 camiones bombas nuestros en la escena, entre ellos el camión escalera de DOE Hato Rey. En adición, el Rescate y un cisterna de Puertos, Dos cisternas del Municipio de Juana Diaz.|Tenemos 6 camiones bombas nuestros en la escena, entre ellos el camión escalera de DOE Hato Rey. En adición, el Rescate y un cisterna de Puertos, Dos cisternas del Municipio de Juana Diaz.|false|967583707371581440|/Bomberos_de_PR/status/967583707371581440|'We have 6 of our truck bombs on the scene, including DOE Hato Rey''s ladder truck. In addition, the Rescue and a cistern of Ports, Two cisterns of the Municipality of Juana Diaz.'||||
Bomberos_de_PR|2017-11-23 12:31:26|5|22|¡Feliz Día de Acción de Gracias! pic.twitter.com/S7xYebeMeN|¡Feliz Día de Acción de Gracias! |false|933749848960065537|/Bomberos_de_PR/status/933749848960065537|Happy Thanksgiving Day! pic.twitter.com/S7xYebeMeN||||
Bomberos_de_PR|2017-09-30 14:55:00|1|2|@JefeBomberos habla en @WIPRTV  sobre el incendio ocurrido hoy en el hospital San Francisco en la avenida de Diego en Río Piedras. pic.twitter.com/5ZqHGIYlLd|@JefeBomberos habla en @WIPRTV  sobre el incendio ocurrido hoy en el hospital San Francisco en la avenida de Diego en Río Piedras. |false|914201933652602882|/Bomberos_de_PR/status/914201933652602882|@JefeBomberos speaks at @WIPRTV about the fire that occurred today at the San Francisco hospital on Diego Avenue in Río Piedras. pic.twitter.com/5ZqHGIYlLd||||
Bomberos_de_PR|2017-09-07 08:27:26|4|2|Temprano en las labores de limpieza y rehabilitación de las estaciones. Para estar listos ante cualquier llamada de emergencia.|Temprano en las labores de limpieza y rehabilitación de las estaciones. Para estar listos ante cualquier llamada de emergencia.|false|905769478243446784|/Bomberos_de_PR/status/905769478243446784|Early in the cleaning and rehabilitation of the stations. To be ready for any emergency call.||||
Bomberos_de_PR|2018-02-24 21:51:04|4|8|La llamada de un civil registrada a las 6:00 pm alertó sobre el incendio en Ponce. Unidades del Cuerpo de Bomberos se reportaron en el lugar ya a las 6:04 pm.|La llamada de un civil registrada a las 6:00 pm alertó sobre el incendio en Ponce. Unidades del Cuerpo de Bomberos se reportaron en el lugar ya a las 6:04 pm.|false|967592753654845441|/Bomberos_de_PR/status/967592753654845441|The call of a registered civilian at 6:00 pm alerted about the fire in Ponce. Units of the Fire Department were reported in the place already at 6:04 pm.||||
Bomberos_de_PR|2017-09-11 22:54:25|0|0|http://fb.me/KDlAPNgs  |  |false|907437213058834437|/Bomberos_de_PR/status/907437213058834437|http://fb.me/KDlAPNgs  ||||
Bomberos_de_PR|2017-09-17 14:03:57|0|0|http://fb.me/91ldUcpxY  |  |false|909478043856494592|/Bomberos_de_PR/status/909478043856494592|http://fb.me/91ldUcpxY  ||||
Bomberos_de_PR|2018-03-15 08:40:35|93|158|No seas cómplice, denúncialo. #StopBullyingPR pic.twitter.com/8GubZo4R9l|No seas cómplice, denúncialo. #StopBullyingPR |false|974264095267487745|/Bomberos_de_PR/status/974264095267487745|Do not be an accomplice, denounce it. #StopBullyingPR pic.twitter.com/8GubZo4R9l||||
Bomberos_de_PR|2017-09-05 07:06:03|4|3|DESDE MAÑANA LOS EMPLEADOS DEL CUERPO DE BOMBEROS INICIARAN TURNOS EXTENDIDOS DE DOCE HORAS http://fb.me/6zPYOEhpC  |DESDE MAÑANA LOS EMPLEADOS DEL CUERPO DE BOMBEROS INICIARAN TURNOS EXTENDIDOS DE DOCE HORAS   |false|905024222371745792|/Bomberos_de_PR/status/905024222371745792|FROM MORNING THE EMPLOYEES OF THE BOMBER BODY WILL START TWENTY-HOUR EXTENDED SHIFTS http://fb.me/6zPYOEhpC||||
Bomberos_de_PR|2017-10-06 14:28:33|0|1|Bomberos evalúan las estructuras de sus estaciones tras el paso del huracán María vía El Vocero de Puerto Rico. http://fb.me/y6UgXb1J  |Bomberos evalúan las estructuras de sus estaciones tras el paso del huracán María vía El Vocero de Puerto Rico.   |false|916369601742721024|/Bomberos_de_PR/status/916369601742721024|Firefighters evaluate the structures of their stations after the passage of hurricane Maria via El Vocero de Puerto Rico. http://fb.me/y6UgXb1J||||
Bomberos_de_PR|2017-09-09 20:00:01|1|2|Esta tarde, a las 4:00 pm informan fuego de residencia en calle 19, Urb. Berwind State,  San José, San Juan. El...  http://fb.me/1oCzTvBPd  |Esta tarde, a las 4:00 pm informan fuego de residencia en calle 19, Urb. Berwind State,  San José, San Juan. El...    |false|906668545764941825|/Bomberos_de_PR/status/906668545764941825|This afternoon, at 4:00 p.m., they report fire at 19 th Street, Urb. Berwind State, San José, San Juan. The ... http://fb.me/1oCzTvBPd||||
Bomberos_de_PR|2018-03-29 13:11:35|5|34|'Entrega de alimentos y suministros a sectores del pueblo de Utuado por parte del personal de McDonald''s y los bomberos Wilfredo Ramos, Waldemar Feliciano, Joan M. Nieves, Anthony Calero de Isabela y Luis López de la Zona de Aguadilla. #BomberosConOrgullo pic.twitter.com/DTMbuW65kF'|'Entrega de alimentos y suministros a sectores del pueblo de Utuado por parte del personal de McDonald''s y los bomberos Wilfredo Ramos, Waldemar Feliciano, Joan M. Nieves, Anthony Calero de Isabela y Luis López de la Zona de Aguadilla. #BomberosConOrgullo '|false|979405721870663683|/Bomberos_de_PR/status/979405721870663683|'Delivery of food and supplies to sectors of the town of Utuado by McDonald''s staff and firefighters Wilfredo Ramos, Waldemar Feliciano, Joan M. Nieves, Anthony Calero of Isabela and Luis Lopez of the Aguadilla Zone. #BomberosConOrgullo pic.twitter.com/DTMbuW65kF'||||
Bomberos_de_PR|2017-10-19 14:58:26|20|44|Los bomberos de Castañer realizan labores de limpieza para abrir camino en las comunidades. #PRSeLenvanta pic.twitter.com/1A6BQsyCbO|Los bomberos de Castañer realizan labores de limpieza para abrir camino en las comunidades. #PRSeLenvanta |false|921088167498874880|/Bomberos_de_PR/status/921088167498874880|The firefighters of Castañer carry out cleaning tasks to open the way in the communities. #PRSeLenvanta pic.twitter.com/1A6BQsyCbO||||
Bomberos_de_PR|2018-03-23 11:58:55|11|17|Grupo de rescatistas destacados en la misión de búsqueda y rescate del cazador extraviado en la Isla de Mona. El equipo está compuesto por el personal del PRFD / TF-1 del Cuerpo de @Bomberos_de_PR , junto al personal de PREMA Zona V. pic.twitter.com/5UfrGHCtzQ|Grupo de rescatistas destacados en la misión de búsqueda y rescate del cazador extraviado en la Isla de Mona. El equipo está compuesto por el personal del PRFD / TF-1 del Cuerpo de @Bomberos_de_PR , junto al personal de PREMA Zona V. |false|977213109206179840|/Bomberos_de_PR/status/977213109206179840|Group of rescuers featured in the search and rescue mission of the stray hunter on Mona Island. The team is made up of the staff of the PRFD / TF-1 of the Body of @Bomberos_de_PR, together with the staff of PREMA Zona V. pic.twitter.com/5UfrGHCtzQ||||
Bomberos_de_PR|2017-09-07 19:20:44|0|0|AHORA: Conferencia de prensa del Gobernador  http://fb.me/6A3U5PXow  |AHORA: Conferencia de prensa del Gobernador    |false|905933885070082048|/Bomberos_de_PR/status/905933885070082048|NOW: Press Conference of the Governor http://fb.me/6A3U5PXow||||
Bomberos_de_PR|2018-01-05 10:54:52|2|6|Los esperamos mañana en la Gran Fiesta de Reyes a celebrarse en Aguada, Manatí, Orocovis, Salinas, Humacao y Guaynabo de 8am - 1pm. #NosUneLaTradición pic.twitter.com/Lko7i2hclk|Los esperamos mañana en la Gran Fiesta de Reyes a celebrarse en Aguada, Manatí, Orocovis, Salinas, Humacao y Guaynabo de 8am - 1pm. #NosUneLaTradición |false|949308222552379393|/Bomberos_de_PR/status/949308222552379393|We are waiting for you tomorrow at the Great Kings Festival to be held in Aguada, Manatí, Orocovis, Salinas, Humacao and Guaynabo from 8am - 1pm. # NosUneLaTradición pic.twitter.com/Lko7i2hclk||||
Bomberos_de_PR|2018-02-12 12:26:58|4|8|También Doel Adbeel Lebron Cruz con 8 años fungió como Jefe Auxiliar. pic.twitter.com/8Ulc0tzTFo|También Doel Adbeel Lebron Cruz con 8 años fungió como Jefe Auxiliar. |false|963102140645470209|/Bomberos_de_PR/status/963102140645470209|Also Doel Adbeel Lebron Cruz with 8 years served as Assistant Chief. pic.twitter.com/8Ulc0tzTFo||||
Bomberos_de_PR|2017-09-30 13:04:52|0|1|Cada día seguimos con la misión de levantar a Puerto Rico y velar por la seguridad del pueblo. Los Bomberos de la...  http://fb.me/1gEbWqomx  |Cada día seguimos con la misión de levantar a Puerto Rico y velar por la seguridad del pueblo. Los Bomberos de la...    |false|914174215007457280|/Bomberos_de_PR/status/914174215007457280|Every day we continue with the mission of raising Puerto Rico and ensuring the safety of the people. The Firemen of the ... http://fb.me/1gEbWqomx||||
Bomberos_de_PR|2017-09-11 15:50:46|0|1|A las 1:40 pm fuego estructural en Carr. 842 Urb. Monte Verde Real, Calle Vereda, Caimito, San Juan PR. Bomberos...  http://fb.me/7LXjkAQ1T  |A las 1:40 pm fuego estructural en Carr. 842 Urb. Monte Verde Real, Calle Vereda, Caimito, San Juan PR. Bomberos...    |false|907330597651132417|/Bomberos_de_PR/status/907330597651132417|At 1:40 pm structural fire in Carr. 842 Urb. Monte Verde Real, Calle Vereda, Caimito, San Juan PR. Firemen ... http://fb.me/7LXjkAQ1T||||
Bomberos_de_PR|2018-02-12 12:25:44|6|25|El Negociado del Cuerpo de Bomberos de Puerto Rico tuvo hoy la grata visita del pequeño Pablo Andrés Mendez Rodríguez, quien a sus cuatro años de edad fue Comisionado de Bomberos   por un día. pic.twitter.com/luw97nhRmh|El Negociado del Cuerpo de Bomberos de Puerto Rico tuvo hoy la grata visita del pequeño Pablo Andrés Mendez Rodríguez, quien a sus cuatro años de edad fue Comisionado de Bomberos   por un día. |false|963101829566554112|/Bomberos_de_PR/status/963101829566554112|The Bureau of the Fire Department of Puerto Rico today had the pleasant visit of the little Pablo Andrés Mendez Rodríguez, who at four years of age was a Fire Commissioner for a day. pic.twitter.com/luw97nhRmh||||
Bomberos_de_PR|2017-09-05 09:04:12|13|7|Refugios http://fb.me/7vgZ0qZbQ  |Refugios   |false|905053953259433984|/Bomberos_de_PR/status/905053953259433984|Shelters http://fb.me/7vgZ0qZbQ||||
Bomberos_de_PR|2018-03-07 12:50:51|4|10|Los bomberos de Río Piedras siguen trabajando en las mejoras de la estación, bajo la dirección del comandante Piterson. pic.twitter.com/DTJqHhXryB|Los bomberos de Río Piedras siguen trabajando en las mejoras de la estación, bajo la dirección del comandante Piterson. |false|971443071035506688|/Bomberos_de_PR/status/971443071035506688|The Rio Piedras firefighters continue to work on the improvements to the station, under the direction of Commander Piterson. pic.twitter.com/DTJqHhXryB||||
Bomberos_de_PR|2017-09-27 12:39:34|0|0|Llega a Puerto Rico brigada de 86 bomberos de Nueva York http://fb.me/yeGB4vp7  |Llega a Puerto Rico brigada de 86 bomberos de Nueva York   |false|913080685417639938|/Bomberos_de_PR/status/913080685417639938|New York Fire Brigade arrives in Puerto Rico http://fb.me/yeGB4vp7||||
Bomberos_de_PR|2018-03-10 14:39:00|6|26|Otro año más que los Bomberos de la Zona de Ponce dicen presentes en "Relevo Por La Vida" celebrado en el pueblo de Guánica. ¡Apoyando las buenas causas! #BomberosConOrgullo  #RelevoPorLaVida pic.twitter.com/q9iInrlaCa|Otro año más que los Bomberos de la Zona de Ponce dicen presentes en "Relevo Por La Vida" celebrado en el pueblo de Guánica. ¡Apoyando las buenas causas! #BomberosConOrgullo  #RelevoPorLaVida |false|972557451647242240|/Bomberos_de_PR/status/972557451647242240|Another year more than the Firemen of the Zone of Ponce say present in "Relay for the Life" celebrated in the town of Guánica. Supporting good causes! #BomberosConOrgullo #RelevoPorLaLida pic.twitter.com/q9iInrlaCa||||
Bomberos_de_PR|2017-09-18 06:58:17|1|5|A eso de las 11:20 pm reportaron fuego en sala de emergencia del Hospital Pavía en Santurce. Bomberos a cargo del...  http://fb.me/6uBaXjYK5  |A eso de las 11:20 pm reportaron fuego en sala de emergencia del Hospital Pavía en Santurce. Bomberos a cargo del...    |false|909733310498082816|/Bomberos_de_PR/status/909733310498082816|At about 11:20 p.m., they reported a fire in the emergency room of Pavía Hospital in Santurce. Firemen in charge of the ... http://fb.me/6uBaXjYK5||||
Bomberos_de_PR|2017-09-16 12:40:14|0|1|Una llamada alertó a los Bomberos de Bayamon 1 y Bayamón 2 a cargo del Sgto. Eulando Piñero de avistamiento de...  http://fb.me/NqYkwMLa  |Una llamada alertó a los Bomberos de Bayamon 1 y Bayamón 2 a cargo del Sgto. Eulando Piñero de avistamiento de...    |false|909094589348188160|/Bomberos_de_PR/status/909094589348188160|A call alerted the Firemen of Bayamon 1 and Bayamón 2 in charge of the Sgt. Eulando Piñero of sighting of ... http://fb.me/NqYkwMLa||||
Bomberos_de_PR|2017-09-04 14:31:12|2|3|Atención  http://fb.me/IbnKnKnr  |Atención    |false|904773858472939520|/Bomberos_de_PR/status/904773858472939520|Attention http://fb.me/IbnKnKnr||||
Bomberos_de_PR|2017-09-09 07:31:17|1|3|Esta madrugada, a eso de las 2:33 am fuego de residencia en la Carr. 844, camino Los Suárez, Trujillo Alto....  http://fb.me/3HUXWBGis  |Esta madrugada, a eso de las 2:33 am fuego de residencia en la Carr. 844, camino Los Suárez, Trujillo Alto....    |false|906480121665802240|/Bomberos_de_PR/status/906480121665802240|This morning, at about 2:33 am fire residence in the Carr. 844, road Los Suarez, Trujillo Alto .... http://fb.me/3HUXWBGis||||
Bomberos_de_PR|2017-09-18 20:18:41|1|3|Preparativosde Gobierno de Puerto Rico ante el paso del huracán #MariaPR .|Preparativosde Gobierno de Puerto Rico ante el paso del huracán #MariaPR .|false|909934736709124096|/Bomberos_de_PR/status/909934736709124096|Preparations for the Government of Puerto Rico in the wake of hurricane #MariaPR.||||
Bomberos_de_PR|2017-09-19 23:40:10|0|5|Esta noche, a eso de las 9:22 pm fuego de casa en el Sector Mavito, Bo.Espinosa  en Dorado. Bomberos de Dorado y...  http://fb.me/8LXHy3AI8  |Esta noche, a eso de las 9:22 pm fuego de casa en el Sector Mavito, Bo.Espinosa  en Dorado. Bomberos de Dorado y...    |false|910347829335470082|/Bomberos_de_PR/status/910347829335470082|Tonight, around 9:22 p.m., home fire in Sector Mavito, Bo.Espinosa in Dorado. Firefighters of Dorado and ... http://fb.me/8LXHy3AI8||||
Bomberos_de_PR|2017-09-01 21:38:23|1|4|A las 6:21pm se reporta fuego Auto en la Calle A Reparto Industrial de Pampanos, Ponce. Bomberos del Tuque, Ponce...  http://fb.me/8SJYFzt5N  |A las 6:21pm se reporta fuego Auto en la Calle A Reparto Industrial de Pampanos, Ponce. Bomberos del Tuque, Ponce...    |false|903794198935199745|/Bomberos_de_PR/status/903794198935199745|At 6:21 pm Auto fire is reported in Calle A Reparto Industrial de Pampanos, Ponce. Bomberos del Tuque, Ponce ... http://fb.me/8SJYFzt5N||||
Bomberos_de_PR|2017-09-14 19:12:19|0|2|A las 4:14 pm se recibe llamada por el Sistema 9-1-1 de un fuego de auto en la Carr 613 km 3.0 Bo. Caonillas,...  http://fb.me/1dF4u3RPn  |A las 4:14 pm se recibe llamada por el Sistema 9-1-1 de un fuego de auto en la Carr 613 km 3.0 Bo. Caonillas,...    |false|908468481884065792|/Bomberos_de_PR/status/908468481884065792|At 4:14 p.m. a call is received through the 9-1-1 system of a car fire in the Carr 613 km. 3.0 Bo. Caonillas, ... http://fb.me/1dF4u3RPn||||
Bomberos_de_PR|2017-10-09 12:39:33|2|1|En estos momentos fuego de apartamento en Condominio Pisos de Caparra. Bomberos de Guaynabo, Metro y DOE en el lugar.|En estos momentos fuego de apartamento en Condominio Pisos de Caparra. Bomberos de Guaynabo, Metro y DOE en el lugar.|false|917429336445280266|/Bomberos_de_PR/status/917429336445280266|In these moments fire of apartment in Condominium Flats of Caparra. Firemen of Guaynabo, Metro and DOE in the place.||||
Bomberos_de_PR|2017-11-03 13:13:33|7|8|Un día con los bomberos   rescatistas tras el paso de María. ¡Gracias por su compromiso con Puerto Rico  ! https://www. elnuevodia.com/videos/noticia s/locales/undiaconlosbomberosrescatistastrasmaria-243343/   …|Un día con los bomberos   rescatistas tras el paso de María. ¡Gracias por su compromiso con Puerto Rico  !  elnuevodia.com/videos/noticia s/locales/undiaconlosbomberosrescatistastrasmaria-243343/   …|false|926497590937554944|/Bomberos_de_PR/status/926497590937554944|'One day with the rescue firefighters after Maria''s crossing. Thank you for your commitment to Puerto Rico! https: // www. elnuevodia.com/videos/noticia s / local / undiaconlosbomberosrescatistastrasmaria-243343 / ...'||||
Bomberos_de_PR|2017-09-28 14:36:24|2|0|@JefeBomberos habla en Telenoticias sobre la situación en las estaciones luego del paso del huracán María por Puerto Rico. pic.twitter.com/Ne5L3VSEEV|@JefeBomberos habla en Telenoticias sobre la situación en las estaciones luego del paso del huracán María por Puerto Rico. |false|913472476897824770|/Bomberos_de_PR/status/913472476897824770|@JefeBomberos speaks in Telenoticias about the situation in the stations after Hurricane Maria passed through Puerto Rico. pic.twitter.com/Ne5L3VSEEV||||
Bomberos_de_PR|2017-10-05 16:02:54|0|1|Esta tarde, Bomberos de Vega Alta extinguieron un fuego de basura en la Carr. 690, Bo. Cerro Gordo de ese...  http://fb.me/2fb2pGEvR  |Esta tarde, Bomberos de Vega Alta extinguieron un fuego de basura en la Carr. 690, Bo. Cerro Gordo de ese...    |false|916030959639842822|/Bomberos_de_PR/status/916030959639842822|This afternoon, Vega Alta Firefighters extinguished a garbage fire in Carr. 690, Bo. Cerro Gordo of that ... http://fb.me/2fb2pGEvR||||
Bomberos_de_PR|2017-09-07 08:43:57|2|5|Ayer fue un día de costumbre para los Bomberos de Puerto Rico. La División de Operaciones Especiales estuvo...  http://fb.me/1g33QSarX  |Ayer fue un día de costumbre para los Bomberos de Puerto Rico. La División de Operaciones Especiales estuvo...    |false|905773636140888064|/Bomberos_de_PR/status/905773636140888064|Yesterday was a usual day for the Firefighters of Puerto Rico. The Special Operations Division was ... http://fb.me/1g33QSarX||||
Bomberos_de_PR|2017-11-16 12:37:09|8|29|Bomberos y personal de la División de Transportación del Cuerpo de @Bomberos_de_PR  visitaron la Parroquia Espíritu Santo del sector Carmelo Santos en Aguas Buenas, para hacer entrega suministros a los residentes. #PRSeLevanta pic.twitter.com/h11eBJywhe|Bomberos y personal de la División de Transportación del Cuerpo de @Bomberos_de_PR  visitaron la Parroquia Espíritu Santo del sector Carmelo Santos en Aguas Buenas, para hacer entrega suministros a los residentes. #PRSeLevanta |false|931214569850245120|/Bomberos_de_PR/status/931214569850245120|Firefighters and personnel of the Transportation Division of the Body of @Bomberos_de_PR visited the Espíritu Santo Parish of the Carmelo Santos sector in Aguas Buenas, to deliver supplies to the residents. #PRSeLevanta pic.twitter.com/h11eBJywhe||||
Bomberos_de_PR|2017-09-03 09:51:33|1|5|El huracán Irma se fortalece de nuevo a categoría 3 http://fb.me/PDFzcskR  |El huracán Irma se fortalece de nuevo a categoría 3   |false|904341096406376448|/Bomberos_de_PR/status/904341096406376448|Hurricane Irma is strengthened again to category 3 http://fb.me/PDFzcskR||||
Bomberos_de_PR|2017-09-02 21:12:09|2|3|Bomberos de la Zona de Caguas participaron de la actividad del municipio de San Lorenzo. Se orientó en prevención...  http://fb.me/7f1t9pfr3  |Bomberos de la Zona de Caguas participaron de la actividad del municipio de San Lorenzo. Se orientó en prevención...    |false|904149985213652992|/Bomberos_de_PR/status/904149985213652992|Firemen from the Caguas area participated in the activity of the municipality of San Lorenzo. He focused on prevention ... http://fb.me/7f1t9pfr3||||
Bomberos_de_PR|2017-09-06 11:09:56|5|5|Bomberos de Rio Piedras acuden al rescate de una persona atrapada en el elevador de su residencia en la Urb. El Paraíso, San Juan.|Bomberos de Rio Piedras acuden al rescate de una persona atrapada en el elevador de su residencia en la Urb. El Paraíso, San Juan.|false|905447985089269760|/Bomberos_de_PR/status/905447985089269760|Rio Piedras firefighters come to the rescue of a person trapped in the elevator of their residence in Urb. El Paraíso, San Juan.||||
Bomberos_de_PR|2018-02-24 21:34:24|10|7|La AAA (@ACUEDUCTOSPR ) ayudará con las presiones del incendio en Ponce para poder mantener el caudal de agua necesario durante la operación. Se están utilizando las bocas de incendios del área.|La AAA (@ACUEDUCTOSPR ) ayudará con las presiones del incendio en Ponce para poder mantener el caudal de agua necesario durante la operación. Se están utilizando las bocas de incendios del área.|false|967588562374885376|/Bomberos_de_PR/status/967588562374885376|'The AAA (@ACUEDUCTOSPR) will help with the pressures of the Ponce fire to maintain the flow of water needed during the operation. The area''s fire hydrants are being used.'||||
Bomberos_de_PR|2017-09-19 00:09:11|6|8|Esta noche, a las 7:41 p.m. cuatro jóvenes entre las edades de 25 a 33 años fueron reportados como desaparecidos...  http://fb.me/6rIHT5I0y  |Esta noche, a las 7:41 p.m. cuatro jóvenes entre las edades de 25 a 33 años fueron reportados como desaparecidos...    |false|909992743505555461|/Bomberos_de_PR/status/909992743505555461|Tonight, at 7:41 p.m. Four young people between the ages of 25 and 33 were reported as missing ... http://fb.me/6rIHT5I0y||||
Bomberos_de_PR|2017-09-08 20:52:41|0|2|A las 3:49 pm, fuego estructural en la Calle Pablo González, Urb. Severo Quiñónes, Carolina. Al restablecerse el...  http://fb.me/9jCfGhls6  |A las 3:49 pm, fuego estructural en la Calle Pablo González, Urb. Severo Quiñónes, Carolina. Al restablecerse el...    |false|906319412092919808|/Bomberos_de_PR/status/906319412092919808|At 3:49 pm, structural fire in Pablo González Street, Urb. Severo Quiñónes, Carolina. By resetting the ... http://fb.me/9jCfGhls6||||
Bomberos_de_PR|2017-09-05 13:33:36|5|4|ATENCIÓN: Números a llamar en caso de emergencia. Visita  http://temporadadehuracanes.pr.gov /    para conocer los refugios más cercanos. #IrmaPR|ATENCIÓN: Números a llamar en caso de emergencia. Visita   /    para conocer los refugios más cercanos. #IrmaPR|false|905121750505152512|/Bomberos_de_PR/status/905121750505152512|ATTENTION: Numbers to call in case of emergency. Visit http://temporadadehuracanes.pr.gov/ to know the closest refuges. #IrmaPR||||
Bomberos_de_PR|2017-09-08 13:52:41|0|1|Esta madrugada a las 5:00 am, fuego de residencia en Carr. 851, Bo. La Gloria, Trujillo Alto. Unidades de...  http://fb.me/8yldMkWp4  |Esta madrugada a las 5:00 am, fuego de residencia en Carr. 851, Bo. La Gloria, Trujillo Alto. Unidades de...    |false|906213717993558016|/Bomberos_de_PR/status/906213717993558016|This morning at 5:00 am, fire residence in Carr. 851, Bo. The Glory, Trujillo Alto. Units of ... http://fb.me/8yldMkWp4||||
Bomberos_de_PR|2017-10-25 07:20:26|10|19|Nuestros bomberos proporcionaron teléfonos satelitales a residentes de Maricao y Utuado para que se comuniquen con familiares. #PRSeLenvanta pic.twitter.com/X9t0a6VYKV|Nuestros bomberos proporcionaron teléfonos satelitales a residentes de Maricao y Utuado para que se comuniquen con familiares. #PRSeLenvanta |false|923147236044955651|/Bomberos_de_PR/status/923147236044955651|Our firefighters provided satellite phones to residents of Maricao and Utuado to communicate with family members. #PRSeLenvanta pic.twitter.com/X9t0a6VYKV||||
Bomberos_de_PR|2017-10-05 07:44:47|0|1|# VIDEO : Jefe del Cuerpo de Bomberos habla de las precauciones que hay que tomar con las velas, generadores, etc. http://fb.me/7Vk5A6Qje  |# VIDEO : Jefe del Cuerpo de Bomberos habla de las precauciones que hay que tomar con las velas, generadores, etc.   |false|915905606007099393|/Bomberos_de_PR/status/915905606007099393|# VIDEO: Head of the Fire Department talks about the precautions to be taken with the candles, generators, etc. http://fb.me/7Vk5A6Qje||||
Bomberos_de_PR|2017-09-19 14:43:55|4|6|El gobernador de Puerto Rico, Ricardo Rossello se dirige a los ciudadanos ante el inminente paso del huracán... http://fb.me/7Cq9kRbed  |El gobernador de Puerto Rico, Ricardo Rossello se dirige a los ciudadanos ante el inminente paso del huracán...   |false|910212876538978304|/Bomberos_de_PR/status/910212876538978304|The governor of Puerto Rico, Ricardo Rossello, addresses citizens before the imminent passage of the hurricane ... http://fb.me/7Cq9kRbed||||
Bomberos_de_PR|2017-09-07 14:32:12|1|3|La División de Operaciones Especiales de Hato Rey trabajando en la zona Metro. #IrmaPR  #UnEquipo|La División de Operaciones Especiales de Hato Rey trabajando en la zona Metro. #IrmaPR  #UnEquipo|false|905861273526599681|/Bomberos_de_PR/status/905861273526599681|The Special Operations Division of Hato Rey working in the Metro zone. #IrmaPR #UnEquipo||||
Bomberos_de_PR|2017-09-19 12:40:25|0|3|9:15am fuego de residencia en las Parcelas Alturas de Cordilleras, Carr. 146 km 20.6 en Ciales. Un corto circuito...  http://fb.me/xtzULpNY  |9:15am fuego de residencia en las Parcelas Alturas de Cordilleras, Carr. 146 km 20.6 en Ciales. Un corto circuito...    |false|910181798835113984|/Bomberos_de_PR/status/910181798835113984|9:15 am fire residence in the Parcelas Alturas de Cordilleras, Carr. 146 km 20.6 in Ciales. A short circuit ... http://fb.me/xtzULpNY||||
Bomberos_de_PR|2017-09-19 11:49:02|4|6|AHORA: Inicia conferencia de prensa del gobernador Ricardo Rossello con los datos actualizados sobre #MariaPR .  http://fb.me/7mAzen6BH  |AHORA: Inicia conferencia de prensa del gobernador Ricardo Rossello con los datos actualizados sobre #MariaPR .    |false|910168868081078272|/Bomberos_de_PR/status/910168868081078272|NOW: Governor Ricardo Rossello press conference begins with the updated data on #MariaPR. http://fb.me/7mAzen6BH||||
Bomberos_de_PR|2017-09-03 09:49:42|1|4|Precaución  http://fb.me/1sysJDemj  |Precaución    |false|904340628045254656|/Bomberos_de_PR/status/904340628045254656|Caution http://fb.me/1sysJDemj||||
Bomberos_de_PR|2017-10-11 15:58:13|3|0|Advierten que cierres de puente y carretera producirán tapón en área metro http://fb.me/7tVtkg6Bw  |Advierten que cierres de puente y carretera producirán tapón en área metro   |false|918204106589769731|/Bomberos_de_PR/status/918204106589769731|They warn that bridge and road closures will produce a plug in the metro area http://fb.me/7tVtkg6Bw||||
Bomberos_de_PR|2018-02-27 15:55:50|3|12|Bomberos de la Estación de Carolina, ofrecieron una charla educativa acerca de "Seguridad, Prevención de Accidentes y Primeros Auxilios" a los estudiantes del décimo grado y a la Profa. Colón, en la Esc. Carlos F. Daniels de este municipio. pic.twitter.com/dSOTCbISFF|Bomberos de la Estación de Carolina, ofrecieron una charla educativa acerca de "Seguridad, Prevención de Accidentes y Primeros Auxilios" a los estudiantes del décimo grado y a la Profa. Colón, en la Esc. Carlos F. Daniels de este municipio. |false|968590522066636800|/Bomberos_de_PR/status/968590522066636800|Firefighters from Carolina Station, offered an educational talk about "Safety, Accident Prevention and First Aid" to tenth graders and Profa. Columbus, in the Esc. Carlos F. Daniels of this municipality. pic.twitter.com/dSOTCbISFF||||
