username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
USCGSoutheast|2017-11-15 17:28:00|2|20|# CommunityRelations  @USCG  & @usairforce  service members spoke at numerous @PinellasCoNews  schools Wednesday as part of the fourth annual Great American Teach-In – Tour Across Pinellas. More #USCG  #USAF  info here >  https://lnks.gd/2/63rWZ9   pic.twitter.com/HYsR2nRDZR|# CommunityRelations  @USCG  & @usairforce  service members spoke at numerous @PinellasCoNews  schools Wednesday as part of the fourth annual Great American Teach-In – Tour Across Pinellas. More #USCG  #USAF  info here >     |false|930925376318115843|/USCGSoutheast/status/930925376318115843|# CommunityRelations  @USCG  & @usairforce  service members spoke at numerous @PinellasCoNews  schools Wednesday as part of the fourth annual Great American Teach-In – Tour Across Pinellas. More #USCG  #USAF  info here >  https://lnks.gd/2/63rWZ9   pic.twitter.com/HYsR2nRDZR||||
USCGSoutheast|2018-02-03 15:17:29|5|19|The Coast Guard medevaced a 42-year-old man with stomach pains from a cruise ship today. Read more here  https://goo.gl/Piyx4C   pic.twitter.com/ZV8yHEyNM7|The Coast Guard medevaced a 42-year-old man with stomach pains from a cruise ship today. Read more here     |false|959883562584600576|/USCGSoutheast/status/959883562584600576|The Coast Guard medevaced a 42-year-old man with stomach pains from a cruise ship today. Read more here  https://goo.gl/Piyx4C   pic.twitter.com/ZV8yHEyNM7||||
USCGSoutheast|2017-09-21 11:51:46|20|18|# BreakingNews  @USCG , @USNavy , @RoyalNavy  searching for vessel near Vieques, #PuertoRico  after #Hurricane  #Maria  >> https://goo.gl/Pfs9fo  |# BreakingNews  @USCG , @USNavy , @RoyalNavy  searching for vessel near Vieques, #PuertoRico  after #Hurricane  #Maria  >>   |false|910894329207689216|/USCGSoutheast/status/910894329207689216|# BreakingNews  @USCG , @USNavy , @RoyalNavy  searching for vessel near Vieques, #PuertoRico  after #Hurricane  #Maria  >> https://goo.gl/Pfs9fo  ||||
USCGSoutheast|2018-01-26 08:46:34|7|20|.@USCG  crews medevaced a fishing vessel captain 70 miles east of Little River, #SouthCarolina . Read more here:  https://goo.gl/7LcnSn    #BREAKING  #BreakingNews pic.twitter.com/1XmnYeloNI|.@USCG  crews medevaced a fishing vessel captain 70 miles east of Little River, #SouthCarolina . Read more here:      #BREAKING  #BreakingNews |false|956886081059934213|/USCGSoutheast/status/956886081059934213|.@USCG  crews medevaced a fishing vessel captain 70 miles east of Little River, #SouthCarolina . Read more here:  https://goo.gl/7LcnSn    #BREAKING  #BreakingNews pic.twitter.com/1XmnYeloNI||||
USCGSoutheast|2017-09-13 16:18:22|10|24|# USCG  Sector #Jacksonville  Incident Management Team members assess boats, marinas & ports for damage & pollution following Hurricane #Irma pic.twitter.com/xTZN6kHHir|# USCG  Sector #Jacksonville  Incident Management Team members assess boats, marinas & ports for damage & pollution following Hurricane #Irma |false|908062319455952898|/USCGSoutheast/status/908062319455952898|# USCG  Sector #Jacksonville  Incident Management Team members assess boats, marinas & ports for damage & pollution following Hurricane #Irma pic.twitter.com/xTZN6kHHir||||
USCGSoutheast|2017-09-08 09:44:42|9|24|RADM Peter Brown @USCG  D7 Cmdr receives #IRMA  briefing update from #Florida , #PuertoRico , #Georgia  #SouthCarollina  #USCG  units. #Staysafe pic.twitter.com/uef9VrJHUS|RADM Peter Brown @USCG  D7 Cmdr receives #IRMA  briefing update from #Florida , #PuertoRico , #Georgia  #SouthCarollina  #USCG  units. #Staysafe |false|906151310168391680|/USCGSoutheast/status/906151310168391680|RADM Peter Brown @USCG  D7 Cmdr receives #IRMA  briefing update from #Florida , #PuertoRico , #Georgia  #SouthCarollina  #USCG  units. #Staysafe pic.twitter.com/uef9VrJHUS||||
USCGSoutheast|2017-10-10 13:06:33|29|69|Working with @FEMA  partners in #PuertoRico  @USCG  crews from Air Station Borqinuen deliver food and water to those in need near Orocovis #PuertoRicoSeLevanta pic.twitter.com/3EkuFMsro8|Working with @FEMA  partners in #PuertoRico  @USCG  crews from Air Station Borqinuen deliver food and water to those in need near Orocovis #PuertoRicoSeLevanta |false|917798520031150082|/USCGSoutheast/status/917798520031150082|Working with @FEMA  partners in #PuertoRico  @USCG  crews from Air Station Borqinuen deliver food and water to those in need near Orocovis #PuertoRicoSeLevanta pic.twitter.com/3EkuFMsro8||||
USCGSoutheast|2017-12-04 06:54:22|12|27|# HappeningNow  @USCG  is searching for a missing boater Monday in the vicinity of Schooner Bank, near Long Key, Florida. Read more  https://lnks.gd/2/69LdPR   pic.twitter.com/zRvL3MIMI5|# HappeningNow  @USCG  is searching for a missing boater Monday in the vicinity of Schooner Bank, near Long Key, Florida. Read more     |false|937651289902735360|/USCGSoutheast/status/937651289902735360|# HappeningNow  @USCG  is searching for a missing boater Monday in the vicinity of Schooner Bank, near Long Key, Florida. Read more  https://lnks.gd/2/69LdPR   pic.twitter.com/zRvL3MIMI5||||
USCGSoutheast|2017-09-28 09:30:34|260|469|# USCG  brings packs of bottled water to #Vieques  in response to the damage caused by #HurricaneMaria pic.twitter.com/QtrNlEwhYb|# USCG  brings packs of bottled water to #Vieques  in response to the damage caused by #HurricaneMaria |false|913395511675293696|/USCGSoutheast/status/913395511675293696|# USCG  brings packs of bottled water to #Vieques  in response to the damage caused by #HurricaneMaria pic.twitter.com/QtrNlEwhYb||||
USCGSoutheast|2017-09-09 09:56:13|10|8|# USCG  sets Port Condition Yankee for the Port of Jacksonville and Fernandina for Hurricane #Irma . Read more here: https://goo.gl/3LiWcY  |# USCG  sets Port Condition Yankee for the Port of Jacksonville and Fernandina for Hurricane #Irma . Read more here:   |false|906516595689783296|/USCGSoutheast/status/906516595689783296|# USCG  sets Port Condition Yankee for the Port of Jacksonville and Fernandina for Hurricane #Irma . Read more here: https://goo.gl/3LiWcY  ||||
USCGSoutheast|2017-09-26 18:50:31|48|69|.@USCG  updates #port  conditions for #PuertoRico  and #USVI : Arecibo now open with restrictions  https://goo.gl/2LaEYp      #Hurricane  #Maria|.@USCG  updates #port  conditions for #PuertoRico  and #USVI : Arecibo now open with restrictions        #Hurricane  #Maria|false|912811651027668994|/USCGSoutheast/status/912811651027668994|.@USCG  updates #port  conditions for #PuertoRico  and #USVI : Arecibo now open with restrictions  https://goo.gl/2LaEYp      #Hurricane  #Maria||||
USCGSoutheast|2017-12-17 16:54:44|45|115|# BreakingNews  @USCG  Cutter Thetis returned to homeport in Key West today after a 68-day Eastern Pacific counter drug patrol. On patrol the cutter Thetis seized nearly 7 tons of cocaine and rescued ocean wildlife. Read more at  https://goo.gl/2B3evT   pic.twitter.com/EsYgU8Dr8S|# BreakingNews  @USCG  Cutter Thetis returned to homeport in Key West today after a 68-day Eastern Pacific counter drug patrol. On patrol the cutter Thetis seized nearly 7 tons of cocaine and rescued ocean wildlife. Read more at     |false|942513417197424640|/USCGSoutheast/status/942513417197424640|# BreakingNews  @USCG  Cutter Thetis returned to homeport in Key West today after a 68-day Eastern Pacific counter drug patrol. On patrol the cutter Thetis seized nearly 7 tons of cocaine and rescued ocean wildlife. Read more at  https://goo.gl/2B3evT   pic.twitter.com/EsYgU8Dr8S||||
USCGSoutheast|2018-03-27 11:23:51|1|14|The Coast Guard and the National Park Service locates overdue 57-year-old kayaker safe in the Everglades National Park Tuesday. Read more here__NEWLINE__ https://lnks.gd/2/6zrR88   pic.twitter.com/oPh30829Y3|The Coast Guard and the National Park Service locates overdue 57-year-old kayaker safe in the Everglades National Park Tuesday. Read more here__NEWLINE__    |false|978653835978854400|/USCGSoutheast/status/978653835978854400|The Coast Guard and the National Park Service locates overdue 57-year-old kayaker safe in the Everglades National Park Tuesday. Read more here__NEWLINE__ https://lnks.gd/2/6zrR88   pic.twitter.com/oPh30829Y3||||
USCGSoutheast|2017-09-12 12:14:06|9|10|.@USCG  COTP of #Miami  opens #PortEverglades  waterway for daylight transit only, no draft restrictions.|.@USCG  COTP of #Miami  opens #PortEverglades  waterway for daylight transit only, no draft restrictions.|false|907638460462268416|/USCGSoutheast/status/907638460462268416|.@USCG  COTP of #Miami  opens #PortEverglades  waterway for daylight transit only, no draft restrictions.||||
USCGSoutheast|2017-11-14 15:53:42|10|38|.@USCG  rescued 6 people and 1 dog from the water near Key West after their vessel capsized Tues. morning. Read more here  https://goo.gl/wrJeAW     #savinglives pic.twitter.com/bP9j2edsTr|.@USCG  rescued 6 people and 1 dog from the water near Key West after their vessel capsized Tues. morning. Read more here       #savinglives |false|930539260599504898|/USCGSoutheast/status/930539260599504898|.@USCG  rescued 6 people and 1 dog from the water near Key West after their vessel capsized Tues. morning. Read more here  https://goo.gl/wrJeAW     #savinglives pic.twitter.com/bP9j2edsTr||||
USCGSoutheast|2017-09-16 07:22:49|74|211|# USCG  Gulf Strike Team deploys on @USCG  Air Sta Clearwater HC-130, bound for St. Thomas USVI for pollution response & recovery from #Irma . pic.twitter.com/RxoYTrq4Qr|# USCG  Gulf Strike Team deploys on @USCG  Air Sta Clearwater HC-130, bound for St. Thomas USVI for pollution response & recovery from #Irma . |false|909014707180310529|/USCGSoutheast/status/909014707180310529|# USCG  Gulf Strike Team deploys on @USCG  Air Sta Clearwater HC-130, bound for St. Thomas USVI for pollution response & recovery from #Irma . pic.twitter.com/RxoYTrq4Qr||||
USCGSoutheast|2017-09-24 14:51:19|29|62|.@USCG  #HITRON  #Helo  receives fuel from @USNavy  USS Kearsarge 15 mi S of St. Croix, #USVI . @fema  #Hurricane  #Maria   https://goo.gl/Uv5YVo   pic.twitter.com/fFvpapcF8Y|.@USCG  #HITRON  #Helo  receives fuel from @USNavy  USS Kearsarge 15 mi S of St. Croix, #USVI . @fema  #Hurricane  #Maria      |false|912026677945016321|/USCGSoutheast/status/912026677945016321|.@USCG  #HITRON  #Helo  receives fuel from @USNavy  USS Kearsarge 15 mi S of St. Croix, #USVI . @fema  #Hurricane  #Maria   https://goo.gl/Uv5YVo   pic.twitter.com/fFvpapcF8Y||||
USCGSoutheast|2017-09-15 11:05:22|6|6|# USCG  issues #safetyzone  near #BlackCreek  in #Jacksonville  after #Irma  #Flooding .  Details here:  https://goo.gl/QvR5YD   pic.twitter.com/DUF6fZeg4o|# USCG  issues #safetyzone  near #BlackCreek  in #Jacksonville  after #Irma  #Flooding .  Details here:     |false|908708325386268673|/USCGSoutheast/status/908708325386268673|# USCG  issues #safetyzone  near #BlackCreek  in #Jacksonville  after #Irma  #Flooding .  Details here:  https://goo.gl/QvR5YD   pic.twitter.com/DUF6fZeg4o||||
USCGSoutheast|2017-12-09 12:35:06|1|7|# BreakingNews  @USCG  repatriates 15 Cuban migrants. Read more at https://goo.gl/8gP3tY  |# BreakingNews  @USCG  repatriates 15 Cuban migrants. Read more at   |false|939548975534927872|/USCGSoutheast/status/939548975534927872|# BreakingNews  @USCG  repatriates 15 Cuban migrants. Read more at https://goo.gl/8gP3tY  ||||
USCGSoutheast|2017-11-16 08:56:18|3|17|# BreakingNews  @USCG  Station Port Canaveral boatcrew rescues 2 boaters after their vessel caught fire on the Indian River near Titusville, FL__NEWLINE__Read more here:  https://goo.gl/AeRn7g   pic.twitter.com/I2ZgsSbgnO|# BreakingNews  @USCG  Station Port Canaveral boatcrew rescues 2 boaters after their vessel caught fire on the Indian River near Titusville, FL__NEWLINE__Read more here:     |false|931158993992585217|/USCGSoutheast/status/931158993992585217|# BreakingNews  @USCG  Station Port Canaveral boatcrew rescues 2 boaters after their vessel caught fire on the Indian River near Titusville, FL__NEWLINE__Read more here:  https://goo.gl/AeRn7g   pic.twitter.com/I2ZgsSbgnO|Titusville, FL|28.6122187|-80.8075538|4.190479701787646
USCGSoutheast|2018-01-13 21:41:48|63|31|# BREAKING  @USCG  @MyFWC  @TampaPD  @eckerdcollege  is searching for Joshua Ford - a 35yo Pinellas Park man overdue in Old Tampa Bay this evening. Ford left Ben T Davis Beach at 8am aboard a 14ft orange canoe at 8am. Anyone with info is asked to call 727-824-7506. #USCG  #SAR pic.twitter.com/Jl5qJBaxI4|# BREAKING  @USCG  @MyFWC  @TampaPD  @eckerdcollege  is searching for Joshua Ford - a 35yo Pinellas Park man overdue in Old Tampa Bay this evening. Ford left Ben T Davis Beach at 8am aboard a 14ft orange canoe at 8am. Anyone with info is asked to call 727-824-7506. #USCG  #SAR |false|952370131648344064|/USCGSoutheast/status/952370131648344064|# BREAKING  @USCG  @MyFWC  @TampaPD  @eckerdcollege  is searching for Joshua Ford - a 35yo Pinellas Park man overdue in Old Tampa Bay this evening. Ford left Ben T Davis Beach at 8am aboard a 14ft orange canoe at 8am. Anyone with info is asked to call 727-824-7506. #USCG  #SAR pic.twitter.com/Jl5qJBaxI4||||
USCGSoutheast|2017-09-07 11:06:45|13|19|# USCG  Air Station Borinquen crews take off to conduct damage assessments for #Irma https://www. pscp.tv/w/bIAFyzEzNTc5 NTk2fDFlYUpibVZPWnJCR1iEZFNy4XCeI5x0BkFkrexLdc5boNwcPnJirWKWhjNALQ==   …|# USCG  Air Station Borinquen crews take off to conduct damage assessments for #Irma  pscp.tv/w/bIAFyzEzNTc5 NTk2fDFlYUpibVZPWnJCR1iEZFNy4XCeI5x0BkFkrexLdc5boNwcPnJirWKWhjNALQ==   …|false|905809571465363456|/USCGSoutheast/status/905809571465363456|# USCG  Air Station Borinquen crews take off to conduct damage assessments for #Irma https://www. pscp.tv/w/bIAFyzEzNTc5 NTk2fDFlYUpibVZPWnJCR1iEZFNy4XCeI5x0BkFkrexLdc5boNwcPnJirWKWhjNALQ==   …||||
USCGSoutheast|2018-03-04 11:10:29|7|26|# Breaking  Fort Myers Beach @USCG  rescued boater after his 20-foot trimaran sailboat capsized during boat race 12mi S of Sanibel Island. More >>  https://goo.gl/Jaqo7s   pic.twitter.com/7ItVsaneq0|# Breaking  Fort Myers Beach @USCG  rescued boater after his 20-foot trimaran sailboat capsized during boat race 12mi S of Sanibel Island. More >>     |false|970330648627081216|/USCGSoutheast/status/970330648627081216|# Breaking  Fort Myers Beach @USCG  rescued boater after his 20-foot trimaran sailboat capsized during boat race 12mi S of Sanibel Island. More >>  https://goo.gl/Jaqo7s   pic.twitter.com/7ItVsaneq0||||
USCGSoutheast|2017-11-19 17:45:12|7|26|# USCG  and Tybee Island Fire Department rescue a 31-year-old man after his vessel capsized 1 mile south of Tybee Island, Ga. Read more here:  https://goo.gl/TNGh86   pic.twitter.com/Lbzh7FPvBH|# USCG  and Tybee Island Fire Department rescue a 31-year-old man after his vessel capsized 1 mile south of Tybee Island, Ga. Read more here:     |false|932379256189046785|/USCGSoutheast/status/932379256189046785|# USCG  and Tybee Island Fire Department rescue a 31-year-old man after his vessel capsized 1 mile south of Tybee Island, Ga. Read more here:  https://goo.gl/TNGh86   pic.twitter.com/Lbzh7FPvBH||||
USCGSoutheast|2017-12-04 09:52:40|2|23|# BreakingNews  Reporting source confirmed missing boater made it to shore https://twitter.com/uscgsoutheast/ status/937651289902735360   …|# BreakingNews  Reporting source confirmed missing boater made it to shore  status/937651289902735360   …|false|937696160676040704|/USCGSoutheast/status/937696160676040704|# BreakingNews  Reporting source confirmed missing boater made it to shore https://twitter.com/uscgsoutheast/ status/937651289902735360   …||||
USCGSoutheast|2017-10-11 21:02:30|30|76|.@USCG  HH-60 brings @FEMA  supplies today to hospital in Mayaguez #PuertoRico  following #HurricaneMaria . pic.twitter.com/Sn35z5wst3|.@USCG  HH-60 brings @FEMA  supplies today to hospital in Mayaguez #PuertoRico  following #HurricaneMaria . |false|918280681930788864|/USCGSoutheast/status/918280681930788864|.@USCG  HH-60 brings @FEMA  supplies today to hospital in Mayaguez #PuertoRico  following #HurricaneMaria . pic.twitter.com/Sn35z5wst3||||
USCGSoutheast|2017-09-09 20:57:36|11|30|'.@USCG  crews along FL''s Gulf Coast prepped facilities & boats for potential Hurricane #Irma  impacts. Read more >>  https://goo.gl/KuaV33   pic.twitter.com/9XHAH4Zb7J'|'.@USCG  crews along FL''s Gulf Coast prepped facilities & boats for potential Hurricane #Irma  impacts. Read more >>     '|false|906683041027969025|/USCGSoutheast/status/906683041027969025|'.@USCG  crews along FL''s Gulf Coast prepped facilities & boats for potential Hurricane #Irma  impacts. Read more >>  https://goo.gl/KuaV33   pic.twitter.com/9XHAH4Zb7J'||||
USCGSoutheast|2017-12-22 11:47:23|7|10|.@USCG  and partner agencies to enforce security zones near Palm Beach. The zones are scheduled to begin this afternoon and continue until Jan 2. More at  https://goo.gl/JYKne2   pic.twitter.com/Lhpf19Wn8k|.@USCG  and partner agencies to enforce security zones near Palm Beach. The zones are scheduled to begin this afternoon and continue until Jan 2. More at     |false|944248009579290624|/USCGSoutheast/status/944248009579290624|.@USCG  and partner agencies to enforce security zones near Palm Beach. The zones are scheduled to begin this afternoon and continue until Jan 2. More at  https://goo.gl/JYKne2   pic.twitter.com/Lhpf19Wn8k||||
USCGSoutheast|2017-10-01 21:23:09|46|77|The #USCG  and partner agencies provide aid to Utuado, #PuertoRico  residents.__NEWLINE__ https://goo.gl/ubgyKc   pic.twitter.com/7t2d4CpcbT|The #USCG  and partner agencies provide aid to Utuado, #PuertoRico  residents.__NEWLINE__    |false|914662002244628480|/USCGSoutheast/status/914662002244628480|The #USCG  and partner agencies provide aid to Utuado, #PuertoRico  residents.__NEWLINE__ https://goo.gl/ubgyKc   pic.twitter.com/7t2d4CpcbT||||
USCGSoutheast|2017-09-26 15:44:16|326|623|Great picture of @USCG  Cutter James serving as command and control platform in San Juan yesterday  https://goo.gl/fwRiZf     #Maria  #Hurricane pic.twitter.com/WZAlfdfese|Great picture of @USCG  Cutter James serving as command and control platform in San Juan yesterday       #Maria  #Hurricane |false|912764779365896192|/USCGSoutheast/status/912764779365896192|Great picture of @USCG  Cutter James serving as command and control platform in San Juan yesterday  https://goo.gl/fwRiZf     #Maria  #Hurricane pic.twitter.com/WZAlfdfese||||
USCGSoutheast|2017-09-12 10:36:51|30|69|# HappeningNow  The @USCG  crew of the Coast Guard Cutter Appleby is conducting Aids To Navigation inspections in Tampa. #Irma  #USCG pic.twitter.com/quLd2o3bto|# HappeningNow  The @USCG  crew of the Coast Guard Cutter Appleby is conducting Aids To Navigation inspections in Tampa. #Irma  #USCG |false|907613983871512581|/USCGSoutheast/status/907613983871512581|# HappeningNow  The @USCG  crew of the Coast Guard Cutter Appleby is conducting Aids To Navigation inspections in Tampa. #Irma  #USCG pic.twitter.com/quLd2o3bto||||
USCGSoutheast|2017-09-18 10:32:10|0|0|The Coast Guard Cutter Tahoma interdicted the tanker. You can read more about the offload and interdiction here >> http://goo.gl/hsyxxW  |The Coast Guard Cutter Tahoma interdicted the tanker. You can read more about the offload and interdiction here >>   |false|909787135271669762|/USCGSoutheast/status/909787135271669762|The Coast Guard Cutter Tahoma interdicted the tanker. You can read more about the offload and interdiction here >> http://goo.gl/hsyxxW  ||||
USCGSoutheast|2018-01-25 07:30:38|0|21|'.@USCG  Station Mayport crews are responding to a 62-foot shrimp boat that''s grounded and taking on water 1/4 mile east of Little Talbot Island. 3 persons on board. #BreakingNews  #BREAKING  #Jacksonville'|'.@USCG  Station Mayport crews are responding to a 62-foot shrimp boat that''s grounded and taking on water 1/4 mile east of Little Talbot Island. 3 persons on board. #BreakingNews  #BREAKING  #Jacksonville'|false|956504583769133056|/USCGSoutheast/status/956504583769133056|'.@USCG  Station Mayport crews are responding to a 62-foot shrimp boat that''s grounded and taking on water 1/4 mile east of Little Talbot Island. 3 persons on board. #BreakingNews  #BREAKING  #Jacksonville'||||
USCGSoutheast|2017-09-17 22:29:34|61|139|Old Glory is raised for first time @USCG  Sector Key West facilities as crews work around the clock to repair and restore following #Irma pic.twitter.com/WBaShmeSN7|Old Glory is raised for first time @USCG  Sector Key West facilities as crews work around the clock to repair and restore following #Irma |false|909605287316860929|/USCGSoutheast/status/909605287316860929|Old Glory is raised for first time @USCG  Sector Key West facilities as crews work around the clock to repair and restore following #Irma pic.twitter.com/WBaShmeSN7||||
USCGSoutheast|2017-09-01 11:47:57|4|7|# MediaAlert  A @USCG  member will be available to speak about the downed plane rescue at 12:30 at 600 8th Ave, S.E.. St. Petersburg, FL 33701|# MediaAlert  A @USCG  member will be available to speak about the downed plane rescue at 12:30 at 600 8th Ave, S.E.. St. Petersburg, FL 33701|false|903645613941821440|/USCGSoutheast/status/903645613941821440|# MediaAlert  A @USCG  member will be available to speak about the downed plane rescue at 12:30 at 600 8th Ave, S.E.. St. Petersburg, FL 33701|600 8th Ave|41.24192|-77.028934|0.0
USCGSoutheast|2017-09-22 04:43:29|163|345|# HappeningNow  @USCG  members and #USCG  National Strike Force are taking off now to #PuertoRico  for #HurricaneMaria  response! pic.twitter.com/cmH9tPAAZ3|# HappeningNow  @USCG  members and #USCG  National Strike Force are taking off now to #PuertoRico  for #HurricaneMaria  response! |false|911148938434170880|/USCGSoutheast/status/911148938434170880|# HappeningNow  @USCG  members and #USCG  National Strike Force are taking off now to #PuertoRico  for #HurricaneMaria  response! pic.twitter.com/cmH9tPAAZ3||||
USCGSoutheast|2017-10-12 18:41:06|18|46|.@USCG  Sector San Juan reestablishes comprehensive Cmd&Control capabilities in San Juan #PuertoRico  following #HurricaneMaria  impacts. Full story here:  https://dvidshub.net/r/t42xjr   pic.twitter.com/HfCd7VCEMf|.@USCG  Sector San Juan reestablishes comprehensive Cmd&Control capabilities in San Juan #PuertoRico  following #HurricaneMaria  impacts. Full story here:     |false|918607489142345728|/USCGSoutheast/status/918607489142345728|.@USCG  Sector San Juan reestablishes comprehensive Cmd&Control capabilities in San Juan #PuertoRico  following #HurricaneMaria  impacts. Full story here:  https://dvidshub.net/r/t42xjr   pic.twitter.com/HfCd7VCEMf||||
USCGSoutheast|2017-09-20 14:38:52|33|52|DOD helicopters arrive at #USCG  Air Station Borinquen/Aguadilla, Puerto Rico, to shelter through storm #HurricaneMaria pic.twitter.com/WBFlHCrvKC|DOD helicopters arrive at #USCG  Air Station Borinquen/Aguadilla, Puerto Rico, to shelter through storm #HurricaneMaria |false|910573994151170048|/USCGSoutheast/status/910573994151170048|DOD helicopters arrive at #USCG  Air Station Borinquen/Aguadilla, Puerto Rico, to shelter through storm #HurricaneMaria pic.twitter.com/WBFlHCrvKC||||
USCGSoutheast|2017-11-25 17:04:02|21|71|.@USCG  rescued three people from a 27-foot boat taking on water 8 miles east of Stuart, Florida. Read more here  https://goo.gl/5Lon4E   pic.twitter.com/z7jS3reUJX|.@USCG  rescued three people from a 27-foot boat taking on water 8 miles east of Stuart, Florida. Read more here     |false|934543223036502016|/USCGSoutheast/status/934543223036502016|.@USCG  rescued three people from a 27-foot boat taking on water 8 miles east of Stuart, Florida. Read more here  https://goo.gl/5Lon4E   pic.twitter.com/z7jS3reUJX||||
USCGSoutheast|2017-11-18 15:36:52|8|13|# Update  @USCG  and agency partners continue to search for Fraser Horne,  a 63YO Cortez native. We are saturating a 400 square mile area from Fort Desoto Park to Egmont Key to Anna Maria Island. Anyone with info, please call #USCG : 727-824-7506|# Update  @USCG  and agency partners continue to search for Fraser Horne,  a 63YO Cortez native. We are saturating a 400 square mile area from Fort Desoto Park to Egmont Key to Anna Maria Island. Anyone with info, please call #USCG : 727-824-7506|false|931984573579350021|/USCGSoutheast/status/931984573579350021|# Update  @USCG  and agency partners continue to search for Fraser Horne,  a 63YO Cortez native. We are saturating a 400 square mile area from Fort Desoto Park to Egmont Key to Anna Maria Island. Anyone with info, please call #USCG : 727-824-7506||||
USCGSoutheast|2018-01-25 07:52:45|2|8|All three fisherman from the 62-foot shrimp boat were able to get to shore where #Jacksonville  EMS was waiting. Sector Jacksonville is conducting an investigation. #BreakingNews  #BREAKING|All three fisherman from the 62-foot shrimp boat were able to get to shore where #Jacksonville  EMS was waiting. Sector Jacksonville is conducting an investigation. #BreakingNews  #BREAKING|false|956510148066934784|/USCGSoutheast/status/956510148066934784|All three fisherman from the 62-foot shrimp boat were able to get to shore where #Jacksonville  EMS was waiting. Sector Jacksonville is conducting an investigation. #BreakingNews  #BREAKING||||
USCGSoutheast|2017-12-18 15:20:53|11|31|# HomeForTheHolidays  Welcome home @USCG  Cutter Resolute crew! Family & friends greet the crew as they returned home today following a five-week patrol in the Caribbean. More #USCG  info, video and photos available for download here>  https://lnks.gd/2/6H_TL_   pic.twitter.com/EkrhAmMRIy|# HomeForTheHolidays  Welcome home @USCG  Cutter Resolute crew! Family & friends greet the crew as they returned home today following a five-week patrol in the Caribbean. More #USCG  info, video and photos available for download here>     |false|942852187213922308|/USCGSoutheast/status/942852187213922308|# HomeForTheHolidays  Welcome home @USCG  Cutter Resolute crew! Family & friends greet the crew as they returned home today following a five-week patrol in the Caribbean. More #USCG  info, video and photos available for download here>  https://lnks.gd/2/6H_TL_   pic.twitter.com/EkrhAmMRIy||||
USCGSoutheast|2017-09-12 11:51:26|9|26|# HappeningNow  @USCG  & partner agencies continue #Irma  relief efforts in #USVirginIslands . Read more here  https://lnks.gd/2/5Z7R3-   pic.twitter.com/5JpFGFsEUP|# HappeningNow  @USCG  & partner agencies continue #Irma  relief efforts in #USVirginIslands . Read more here     |false|907632755420299264|/USCGSoutheast/status/907632755420299264|# HappeningNow  @USCG  & partner agencies continue #Irma  relief efforts in #USVirginIslands . Read more here  https://lnks.gd/2/5Z7R3-   pic.twitter.com/5JpFGFsEUP||||
USCGSoutheast|2017-09-13 09:56:23|10|12|# Update  @USCG  reopens Jacksonville, Fernandina ports, with restrictions, after Hurricane #Irma . Restrictions here: https://goo.gl/kPuUvr  |# Update  @USCG  reopens Jacksonville, Fernandina ports, with restrictions, after Hurricane #Irma . Restrictions here:   |false|907966189875363840|/USCGSoutheast/status/907966189875363840|# Update  @USCG  reopens Jacksonville, Fernandina ports, with restrictions, after Hurricane #Irma . Restrictions here: https://goo.gl/kPuUvr  ||||
USCGSoutheast|2017-11-26 13:41:08|3|6|.@USCG  medevaced a woman from the commercial dive vessel, Deep Obsession, near Lake Worth Inlet. Read more here  https://goo.gl/VzoX9x   pic.twitter.com/NoVOFNgSiY|.@USCG  medevaced a woman from the commercial dive vessel, Deep Obsession, near Lake Worth Inlet. Read more here     |false|934854552595107840|/USCGSoutheast/status/934854552595107840|.@USCG  medevaced a woman from the commercial dive vessel, Deep Obsession, near Lake Worth Inlet. Read more here  https://goo.gl/VzoX9x   pic.twitter.com/NoVOFNgSiY||||
USCGSoutheast|2017-10-03 14:47:10|26|66|# USCG  delivers supplies to a residence for elderly Puerto Rican citizens.__NEWLINE__ https://goo.gl/kV2AjX   pic.twitter.com/Dx4BKnl2NJ|# USCG  delivers supplies to a residence for elderly Puerto Rican citizens.__NEWLINE__    |false|915287125171589120|/USCGSoutheast/status/915287125171589120|# USCG  delivers supplies to a residence for elderly Puerto Rican citizens.__NEWLINE__ https://goo.gl/kV2AjX   pic.twitter.com/Dx4BKnl2NJ||||
USCGSoutheast|2017-11-19 18:29:31|10|12|# BREAKING  @USCG  suspended their search Sunday for Fraser Horne, 63, a boater missing since Friday. More details here >  https://lnks.gd/2/65n92_   pic.twitter.com/fOAqPm9tsI|# BREAKING  @USCG  suspended their search Sunday for Fraser Horne, 63, a boater missing since Friday. More details here >     |false|932390411531939840|/USCGSoutheast/status/932390411531939840|# BREAKING  @USCG  suspended their search Sunday for Fraser Horne, 63, a boater missing since Friday. More details here >  https://lnks.gd/2/65n92_   pic.twitter.com/fOAqPm9tsI||||
USCGSoutheast|2018-03-28 07:59:59|4|9|A @USCG  Air Station Miami helicopter crew rescued overdue kayaker off Murray Key. Read more  https://lnks.gd/2/72_ZMh   pic.twitter.com/21OrwIfqF6|A @USCG  Air Station Miami helicopter crew rescued overdue kayaker off Murray Key. Read more     |false|978964917377228801|/USCGSoutheast/status/978964917377228801|A @USCG  Air Station Miami helicopter crew rescued overdue kayaker off Murray Key. Read more  https://lnks.gd/2/72_ZMh   pic.twitter.com/21OrwIfqF6||||
