username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
HHSGov|2018-03-12 15:03:16|31|20|# MentalHealth  issues are very common. Learn to tell the difference between myths and facts. Check out:  https://go.usa.gov/xnhbz   pic.twitter.com/AUDnfmWFcW|# MentalHealth  issues are very common. Learn to tell the difference between myths and facts. Check out:     |false|973273237214900225|/HHSGov/status/973273237214900225|# MentalHealth  issues are very common. Learn to tell the difference between myths and facts. Check out:  https://go.usa.gov/xnhbz   pic.twitter.com/AUDnfmWFcW||||
HHSGov|2018-03-09 11:15:56|6|11|# DYK  that #diabetes  and high blood pressure are the main causes of #KidneyDisease ? Adopt #HealthyHabits  for you & your family this #KidneyMonth :  http://www. niddk.nih.gov/health-informa tion/kidney-disease/chronic-kidney-disease-ckd   … pic.twitter.com/onyaWTRDKp|# DYK  that #diabetes  and high blood pressure are the main causes of #KidneyDisease ? Adopt #HealthyHabits  for you & your family this #KidneyMonth :   niddk.nih.gov/health-informa tion/kidney-disease/chronic-kidney-disease-ckd   … |false|972143959605743616|/HHSGov/status/972143959605743616|# DYK  that #diabetes  and high blood pressure are the main causes of #KidneyDisease ? Adopt #HealthyHabits  for you & your family this #KidneyMonth :  http://www. niddk.nih.gov/health-informa tion/kidney-disease/chronic-kidney-disease-ckd   … pic.twitter.com/onyaWTRDKp||||
HHSGov|2017-10-05 13:04:31|54|66|# HHS  & @DeptofDefense  evacuated 29 patients by air and ambulance from Ryder Memorial Hospital to the USNS Comfort. #PuertoRico pic.twitter.com/wCNEL4ENxO|# HHS  & @DeptofDefense  evacuated 29 patients by air and ambulance from Ryder Memorial Hospital to the USNS Comfort. #PuertoRico |false|915986069069459456|/HHSGov/status/915986069069459456|# HHS  & @DeptofDefense  evacuated 29 patients by air and ambulance from Ryder Memorial Hospital to the USNS Comfort. #PuertoRico pic.twitter.com/wCNEL4ENxO||||
HHSGov|2018-03-24 10:30:01|31|23|Help is available to successfully overcome #opioid  #addiction . Find treatment near you    http://hhs.gov/opioids   . pic.twitter.com/9jOW0JI6pi|Help is available to successfully overcome #opioid  #addiction . Find treatment near you       . |false|977553124062842881|/HHSGov/status/977553124062842881|Help is available to successfully overcome #opioid  #addiction . Find treatment near you    http://hhs.gov/opioids   . pic.twitter.com/9jOW0JI6pi||||
HHSGov|2017-12-01 16:12:11|12|11|Having trouble keeping up with the latest #HIV  / #AIDS  information? Take NLM free online course. Enroll:  http://bit.ly/2ALrQep    #WorldAIDSDay pic.twitter.com/75EfIcHdbP|Having trouble keeping up with the latest #HIV  / #AIDS  information? Take NLM free online course. Enroll:      #WorldAIDSDay |false|936704505755979776|/HHSGov/status/936704505755979776|Having trouble keeping up with the latest #HIV  / #AIDS  information? Take NLM free online course. Enroll:  http://bit.ly/2ALrQep    #WorldAIDSDay pic.twitter.com/75EfIcHdbP||||
HHSGov|2017-11-05 16:33:01|10|5|'NEW: NDEP''s #DDPBlog — Get emerging trends & practical applications in diabetes prevention & management.  http://bit.ly/2h42vUq    @NIDDKgov pic.twitter.com/sAbqVGjWaP'|'NEW: NDEP''s #DDPBlog — Get emerging trends & practical applications in diabetes prevention & management.      @NIDDKgov '|false|927287660921720832|/HHSGov/status/927287660921720832|'NEW: NDEP''s #DDPBlog — Get emerging trends & practical applications in diabetes prevention & management.  http://bit.ly/2h42vUq    @NIDDKgov pic.twitter.com/sAbqVGjWaP'||||
HHSGov|2017-09-13 12:28:38|18|23|# HHS  teams are onsite to assist w/ #medical  and #publichealth  needs in the #FLKeys  after #Irma      http://bit.ly/2wpF6P3   pic.twitter.com/aWVhv0qVLP|# HHS  teams are onsite to assist w/ #medical  and #publichealth  needs in the #FLKeys  after #Irma         |false|908004505815584768|/HHSGov/status/908004505815584768|# HHS  teams are onsite to assist w/ #medical  and #publichealth  needs in the #FLKeys  after #Irma      http://bit.ly/2wpF6P3   pic.twitter.com/aWVhv0qVLP||||
HHSGov|2018-03-22 16:44:50|9|8|'.@US_FDA ''s new tool provides important information about drugs in an easy-to-use, mobile format.  https://twitter.com/FDA_Drug_Info/ status/976871923698290688   …'|'.@US_FDA ''s new tool provides important information about drugs in an easy-to-use, mobile format.   status/976871923698290688   …'|false|976922672033619968|/HHSGov/status/976922672033619968|'.@US_FDA ''s new tool provides important information about drugs in an easy-to-use, mobile format.  https://twitter.com/FDA_Drug_Info/ status/976871923698290688   …'||||
HHSGov|2018-02-26 13:05:42|19|24|'HHS @SecAzar  had a busy schedule at the @NatlGovsAssoc  Winter Meeting this weekend. He met with individual governors about the unique challenges they face in their states and addressed the Department''s efforts to combat the #opioids  crisis.__NEWLINE__ http://go.usa.gov/xne9W   pic.twitter.com/1U6k42sHmD'|'HHS @SecAzar  had a busy schedule at the @NatlGovsAssoc  Winter Meeting this weekend. He met with individual governors about the unique challenges they face in their states and addressed the Department''s efforts to combat the #opioids  crisis.__NEWLINE__    '|false|968185318762582016|/HHSGov/status/968185318762582016|'HHS @SecAzar  had a busy schedule at the @NatlGovsAssoc  Winter Meeting this weekend. He met with individual governors about the unique challenges they face in their states and addressed the Department''s efforts to combat the #opioids  crisis.__NEWLINE__ http://go.usa.gov/xne9W   pic.twitter.com/1U6k42sHmD'||||
HHSGov|2017-10-18 11:12:33|8|10|# HappeningToday   Register    http://bit.ly/opioidwebinar   https://twitter.com/HHSGov/status/ 920367564752130048   …|# HappeningToday   Register        920367564752130048   …|false|920668932704473088|/HHSGov/status/920668932704473088|# HappeningToday   Register    http://bit.ly/opioidwebinar   https://twitter.com/HHSGov/status/ 920367564752130048   …||||
HHSGov|2017-10-31 14:52:22|35|28|Open enrollment for health insurance starts tomorrow. Go to  http://HealthCare.gov    to preview 2018 plans & prices.  https://go.usa.gov/xn4e6   pic.twitter.com/m0TTCa32NN|Open enrollment for health insurance starts tomorrow. Go to      to preview 2018 plans & prices.     |false|925435294219948032|/HHSGov/status/925435294219948032|Open enrollment for health insurance starts tomorrow. Go to  http://HealthCare.gov    to preview 2018 plans & prices.  https://go.usa.gov/xn4e6   pic.twitter.com/m0TTCa32NN||||
HHSGov|2017-09-29 09:56:02|31|25|Join #HHS , @NIHDirector  @NIH  @NIDAnews  @NLM_OSP  @samhsagov  @hrsagov  @CDCInjury  @NIH_NCCIH  & more for an #OpioidAwareChat  today at 2pm ET! pic.twitter.com/74RTtdmdxN|Join #HHS , @NIHDirector  @NIH  @NIDAnews  @NLM_OSP  @samhsagov  @hrsagov  @CDCInjury  @NIH_NCCIH  & more for an #OpioidAwareChat  today at 2pm ET! |false|913764308563226624|/HHSGov/status/913764308563226624|Join #HHS , @NIHDirector  @NIH  @NIDAnews  @NLM_OSP  @samhsagov  @hrsagov  @CDCInjury  @NIH_NCCIH  & more for an #OpioidAwareChat  today at 2pm ET! pic.twitter.com/74RTtdmdxN||||
HHSGov|2018-02-14 11:09:42|8|15|HHS hosted a   #HeartMonth  Red Dress Fashion Show to raise awareness about heart disease. Check out these inspirational stories:  http://bit.ly/2EGwiMI    #HealthyHeart pic.twitter.com/8371mjeWYp|HHS hosted a   #HeartMonth  Red Dress Fashion Show to raise awareness about heart disease. Check out these inspirational stories:      #HealthyHeart |false|963807470572490753|/HHSGov/status/963807470572490753|HHS hosted a   #HeartMonth  Red Dress Fashion Show to raise awareness about heart disease. Check out these inspirational stories:  http://bit.ly/2EGwiMI    #HealthyHeart pic.twitter.com/8371mjeWYp||||
HHSGov|2018-03-16 07:15:39|23|49|Are you getting enough  ? Sleep helps keep your mind and body healthy.  https://go.usa.gov/xQqhy    #WorldSleepDay|Are you getting enough  ? Sleep helps keep your mind and body healthy.      #WorldSleepDay|false|974605108012093442|/HHSGov/status/974605108012093442|Are you getting enough  ? Sleep helps keep your mind and body healthy.  https://go.usa.gov/xQqhy    #WorldSleepDay||||
HHSGov|2018-01-25 11:26:04|27|30|High doses of potent opioids, like fentanyl, can cause breathing to stop completely, which can lead to death. Protect yourself and your loved ones.  http://bit.ly/2rzLRR2    #NDAFW pic.twitter.com/zXFzzfx6Dt|High doses of potent opioids, like fentanyl, can cause breathing to stop completely, which can lead to death. Protect yourself and your loved ones.      #NDAFW |false|956563834117984256|/HHSGov/status/956563834117984256|High doses of potent opioids, like fentanyl, can cause breathing to stop completely, which can lead to death. Protect yourself and your loved ones.  http://bit.ly/2rzLRR2    #NDAFW pic.twitter.com/zXFzzfx6Dt||||
HHSGov|2017-12-05 14:22:01|62|49|A #flushot  is the best protection against flu for you & your loved ones. Get yours this season, if you haven’t already. #NIVW  #FightFlu pic.twitter.com/AHUBUFrXPt|A #flushot  is the best protection against flu for you & your loved ones. Get yours this season, if you haven’t already. #NIVW  #FightFlu |false|938126331249905666|/HHSGov/status/938126331249905666|A #flushot  is the best protection against flu for you & your loved ones. Get yours this season, if you haven’t already. #NIVW  #FightFlu pic.twitter.com/AHUBUFrXPt||||
HHSGov|2018-03-27 11:00:07|176|352|The U.S. Public Health Service (USPHS) Commissioned Corps is 54% female, making it the only service with more women than men. #WomensHistoryMonth pic.twitter.com/ApxIoSHLci|The U.S. Public Health Service (USPHS) Commissioned Corps is 54% female, making it the only service with more women than men. #WomensHistoryMonth |false|978647864313184256|/HHSGov/status/978647864313184256|The U.S. Public Health Service (USPHS) Commissioned Corps is 54% female, making it the only service with more women than men. #WomensHistoryMonth pic.twitter.com/ApxIoSHLci||||
HHSGov|2018-02-26 10:09:53|19|17|Think you’re too young for heart disease? Think again: Heart disease can happen at any age. Take control of your heart health with this guide from @CDCgov   http://bit.ly/2kszbWB    #HealthyHeart  #HeartMonth pic.twitter.com/6cH51TBoPB|Think you’re too young for heart disease? Think again: Heart disease can happen at any age. Take control of your heart health with this guide from @CDCgov       #HealthyHeart  #HeartMonth |false|968141073439711233|/HHSGov/status/968141073439711233|Think you’re too young for heart disease? Think again: Heart disease can happen at any age. Take control of your heart health with this guide from @CDCgov   http://bit.ly/2kszbWB    #HealthyHeart  #HeartMonth pic.twitter.com/6cH51TBoPB||||
HHSGov|2018-02-20 10:44:48|43|63|Stress is part of life. If you don’t manage it, stress can take a toll on your heart health. Keep your mind and body healthy with this guide to managing stress  https://www. nimh.nih.gov/health/publica tions/stress/index.shtml   …  #HeartMonth  #HealthyHeart pic.twitter.com/byS11c6b2l|Stress is part of life. If you don’t manage it, stress can take a toll on your heart health. Keep your mind and body healthy with this guide to managing stress   nimh.nih.gov/health/publica tions/stress/index.shtml   …  #HeartMonth  #HealthyHeart |false|965975533497606146|/HHSGov/status/965975533497606146|Stress is part of life. If you don’t manage it, stress can take a toll on your heart health. Keep your mind and body healthy with this guide to managing stress  https://www. nimh.nih.gov/health/publica tions/stress/index.shtml   …  #HeartMonth  #HealthyHeart pic.twitter.com/byS11c6b2l||||
HHSGov|2017-09-07 11:15:36|61|89|# HHS  is mobilizing   resources in advance of Hurricane #Irma https://www. hhs.gov/blog/2017/09/0 6/no-time-to-rest-from-one-hurricane-hhs-helps-prepare-for-another-hurricane-irma.html   …|# HHS  is mobilizing   resources in advance of Hurricane #Irma  hhs.gov/blog/2017/09/0 6/no-time-to-rest-from-one-hurricane-hhs-helps-prepare-for-another-hurricane-irma.html   …|false|905811797323780097|/HHSGov/status/905811797323780097|# HHS  is mobilizing   resources in advance of Hurricane #Irma https://www. hhs.gov/blog/2017/09/0 6/no-time-to-rest-from-one-hurricane-hhs-helps-prepare-for-another-hurricane-irma.html   …||||
HHSGov|2018-02-04 15:19:01|20|25|Heart disease can happen at any age. For #HeartMonth  and beyond, learn about simple lifestyle changes you can make to maintain a #healthyheart   http://bit.ly/2kszbWB   pic.twitter.com/GEh5IhzHr8|Heart disease can happen at any age. For #HeartMonth  and beyond, learn about simple lifestyle changes you can make to maintain a #healthyheart      |false|960246335164252160|/HHSGov/status/960246335164252160|Heart disease can happen at any age. For #HeartMonth  and beyond, learn about simple lifestyle changes you can make to maintain a #healthyheart   http://bit.ly/2kszbWB   pic.twitter.com/GEh5IhzHr8||||
HHSGov|2018-01-30 23:15:24|63|205|.@POTUS : "Last year, @US_FDA  approved more new and generic drugs and medical devices than ever before in our history." #SOTU|.@POTUS : "Last year, @US_FDA  approved more new and generic drugs and medical devices than ever before in our history." #SOTU|false|958554281195565057|/HHSGov/status/958554281195565057|.@POTUS : "Last year, @US_FDA  approved more new and generic drugs and medical devices than ever before in our history." #SOTU||||
HHSGov|2018-01-02 10:30:11|9|8|Is your New Year’s resolution to get in shape? Find exercise and fitness resources to help you meet your 2018 goals on @MedlinePlus :  http://bit.ly/2BT8iRT    #NIHhealthy2018  #ResolutionsWithNLM pic.twitter.com/1ffAELo0Oc|Is your New Year’s resolution to get in shape? Find exercise and fitness resources to help you meet your 2018 goals on @MedlinePlus :      #NIHhealthy2018  #ResolutionsWithNLM |false|948214849766678528|/HHSGov/status/948214849766678528|Is your New Year’s resolution to get in shape? Find exercise and fitness resources to help you meet your 2018 goals on @MedlinePlus :  http://bit.ly/2BT8iRT    #NIHhealthy2018  #ResolutionsWithNLM pic.twitter.com/1ffAELo0Oc||||
HHSGov|2018-03-29 09:05:01|4|5|Want to encourage your employees to catch their  ? __NEWLINE__Join a webinar on   sleep strategies for the workforce #TODAY  at 1 pm, hosted by @CDCgov  Workplace Health Resource Center. Register:  http://bit.ly/2ut9g8n   pic.twitter.com/fREoAMbmLV|Want to encourage your employees to catch their  ? __NEWLINE__Join a webinar on   sleep strategies for the workforce #TODAY  at 1 pm, hosted by @CDCgov  Workplace Health Resource Center. Register:     |false|979343672365010944|/HHSGov/status/979343672365010944|Want to encourage your employees to catch their  ? __NEWLINE__Join a webinar on   sleep strategies for the workforce #TODAY  at 1 pm, hosted by @CDCgov  Workplace Health Resource Center. Register:  http://bit.ly/2ut9g8n   pic.twitter.com/fREoAMbmLV||||
HHSGov|2018-02-01 14:00:06|84|102|Looking for a little inspiration for maintaining a   healthy lifestyle? Follow #HealthyHeart  all month long to see how #HHS  celebrates #HeartMonth . pic.twitter.com/IdEWKDtsTR|Looking for a little inspiration for maintaining a   healthy lifestyle? Follow #HealthyHeart  all month long to see how #HHS  celebrates #HeartMonth . |false|959139313266184192|/HHSGov/status/959139313266184192|Looking for a little inspiration for maintaining a   healthy lifestyle? Follow #HealthyHeart  all month long to see how #HHS  celebrates #HeartMonth . pic.twitter.com/IdEWKDtsTR||||
HHSGov|2017-11-02 11:11:01|9|8|Moms-2-be: Tell us what #pregnancy  is really like! Join #PregSource .  http://bit.ly/2hxf1Gv    #research  @NICHD_NIH pic.twitter.com/6V9UZAYoPj|Moms-2-be: Tell us what #pregnancy  is really like! Join #PregSource .      #research  @NICHD_NIH |false|926104365064228864|/HHSGov/status/926104365064228864|Moms-2-be: Tell us what #pregnancy  is really like! Join #PregSource .  http://bit.ly/2hxf1Gv    #research  @NICHD_NIH pic.twitter.com/6V9UZAYoPj||||
HHSGov|2018-01-16 19:50:25|9|20|At @samhsagov   Jean Bennett is working to bring mental health and substance abuse to the forefront of our health conversation. Find out how at  http://go.usa.gov/xnvKD    #IAmHHS|At @samhsagov   Jean Bennett is working to bring mental health and substance abuse to the forefront of our health conversation. Find out how at      #IAmHHS|false|953429265172877313|/HHSGov/status/953429265172877313|At @samhsagov   Jean Bennett is working to bring mental health and substance abuse to the forefront of our health conversation. Find out how at  http://go.usa.gov/xnvKD    #IAmHHS||||
HHSGov|2017-11-15 17:30:01|49|22|You can enroll in health coverage through the Marketplace right now. The 2018 Open Enrollment Period runs until Dec. 15.  https://www. healthcare.gov /   pic.twitter.com/ALhmXBf9ym|You can enroll in health coverage through the Marketplace right now. The 2018 Open Enrollment Period runs until Dec. 15.   healthcare.gov /   |false|930925885062045697|/HHSGov/status/930925885062045697|You can enroll in health coverage through the Marketplace right now. The 2018 Open Enrollment Period runs until Dec. 15.  https://www. healthcare.gov /   pic.twitter.com/ALhmXBf9ym||||
HHSGov|2018-02-14 12:59:52|6|7|Join @MinorityHealth  today at 2PM to learn #healthyheart  tips, resources and more. Follow along using #LoveYourHeartChat . pic.twitter.com/pObvCOxoEv|Join @MinorityHealth  today at 2PM to learn #healthyheart  tips, resources and more. Follow along using #LoveYourHeartChat . |false|963835195567812614|/HHSGov/status/963835195567812614|Join @MinorityHealth  today at 2PM to learn #healthyheart  tips, resources and more. Follow along using #LoveYourHeartChat . pic.twitter.com/pObvCOxoEv||||
HHSGov|2018-02-14 10:41:14|11|24|Happy #ValentinesDay !   Love your #heart  today and every day—just like these employees who showed up in style at the HHS Red Dress Fashion Show in support of #HeartMonth  #HealthyHeart . pic.twitter.com/hNB0PruYo0|Happy #ValentinesDay !   Love your #heart  today and every day—just like these employees who showed up in style at the HHS Red Dress Fashion Show in support of #HeartMonth  #HealthyHeart . |false|963800305975676928|/HHSGov/status/963800305975676928|Happy #ValentinesDay !   Love your #heart  today and every day—just like these employees who showed up in style at the HHS Red Dress Fashion Show in support of #HeartMonth  #HealthyHeart . pic.twitter.com/hNB0PruYo0||||
HHSGov|2018-03-29 10:14:42|91|133|HHS celebrates women within the Department and abroad who are pioneers in the world of #health  and #STEM . Happy #WomensHistoryMonth ! pic.twitter.com/zm3ogLpWBo|HHS celebrates women within the Department and abroad who are pioneers in the world of #health  and #STEM . Happy #WomensHistoryMonth ! |false|979361209542762496|/HHSGov/status/979361209542762496|HHS celebrates women within the Department and abroad who are pioneers in the world of #health  and #STEM . Happy #WomensHistoryMonth ! pic.twitter.com/zm3ogLpWBo||||
HHSGov|2017-10-12 16:28:18|24|46|'Acting #HHS  Secretary Eric Hargan welcomed today''s actions by @POTUS  to expand affordable healthcare choices.  http://go.usa.gov/xnaAe   pic.twitter.com/ssnSV5KU4J'|'Acting #HHS  Secretary Eric Hargan welcomed today''s actions by @POTUS  to expand affordable healthcare choices.     '|false|918574067770384384|/HHSGov/status/918574067770384384|'Acting #HHS  Secretary Eric Hargan welcomed today''s actions by @POTUS  to expand affordable healthcare choices.  http://go.usa.gov/xnaAe   pic.twitter.com/ssnSV5KU4J'||||
HHSGov|2018-02-28 11:07:35|98|92|More than 30 million people in the U.S. have at least one of 7,000 identified rare diseases. Take a look at what @US_FDA  is doing to encourage the development of medical products for rare diseases.  https://go.usa.gov/xnefq    #RareDiseaseDay pic.twitter.com/MhSAekybRK|More than 30 million people in the U.S. have at least one of 7,000 identified rare diseases. Take a look at what @US_FDA  is doing to encourage the development of medical products for rare diseases.      #RareDiseaseDay |false|968880367305416705|/HHSGov/status/968880367305416705|More than 30 million people in the U.S. have at least one of 7,000 identified rare diseases. Take a look at what @US_FDA  is doing to encourage the development of medical products for rare diseases.  https://go.usa.gov/xnefq    #RareDiseaseDay pic.twitter.com/MhSAekybRK||||
HHSGov|2017-09-11 11:51:25|31|34|# HHS  and @DeptofDefense  are partnering to evacuate dialysis patients from St. Thomas, USVI to San Juan, PR. #Irma https://www. hhs.gov/about/news/201 7/09/10/hhs-dod-rescue-dialysis-patients-us-virgin-islands-after-hurricane-irma.html   …|# HHS  and @DeptofDefense  are partnering to evacuate dialysis patients from St. Thomas, USVI to San Juan, PR. #Irma  hhs.gov/about/news/201 7/09/10/hhs-dod-rescue-dialysis-patients-us-virgin-islands-after-hurricane-irma.html   …|false|907270364471943169|/HHSGov/status/907270364471943169|# HHS  and @DeptofDefense  are partnering to evacuate dialysis patients from St. Thomas, USVI to San Juan, PR. #Irma https://www. hhs.gov/about/news/201 7/09/10/hhs-dod-rescue-dialysis-patients-us-virgin-islands-after-hurricane-irma.html   …||||
HHSGov|2017-10-28 19:19:00|12|14|Is your child’s development on track? Try CDC’s FREE #MilestoneTracker  app to find out!  http://www. cdc.gov/MilestoneTrack er   …|Is your child’s development on track? Try CDC’s FREE #MilestoneTracker  app to find out!   cdc.gov/MilestoneTrack er   …|false|924415230020550656|/HHSGov/status/924415230020550656|Is your child’s development on track? Try CDC’s FREE #MilestoneTracker  app to find out!  http://www. cdc.gov/MilestoneTrack er   …||||
HHSGov|2018-02-23 15:26:26|7|4|IDEAS WANTED! Have a unique research question that the @AllofUsResearch  Program could address? @NIH  wants to hear from you. Submit your idea by February 23:  https://allofus.nih.gov/researchpriori ties   … . #JoinAllofUs pic.twitter.com/Fu42crA09b|IDEAS WANTED! Have a unique research question that the @AllofUsResearch  Program could address? @NIH  wants to hear from you. Submit your idea by February 23:   ties   … . #JoinAllofUs |false|967133571470241792|/HHSGov/status/967133571470241792|IDEAS WANTED! Have a unique research question that the @AllofUsResearch  Program could address? @NIH  wants to hear from you. Submit your idea by February 23:  https://allofus.nih.gov/researchpriori ties   … . #JoinAllofUs pic.twitter.com/Fu42crA09b||||
HHSGov|2017-11-18 17:11:00|18|11|Smokers are 30-40% more likely to develop type 2 #diabetes  than nonsmokers via @FDATobacco  #DiabetesMonth   http://bit.ly/2Abj891  |Smokers are 30-40% more likely to develop type 2 #diabetes  than nonsmokers   #DiabetesMonth     |false|932008262379163650|/HHSGov/status/932008262379163650|Smokers are 30-40% more likely to develop type 2 #diabetes  than nonsmokers via @FDATobacco  #DiabetesMonth   http://bit.ly/2Abj891  ||||
HHSGov|2018-03-04 14:38:48|12|14|Be a #healthy  role model for your family! Take steps this National #KidneyMonth  to keep your kidneys healthy:  http://www. niddk.nih.gov/health-informa tion/communication-programs/nkdep/get-involved/national-kidney-month   …  @NIDDKgov|Be a #healthy  role model for your family! Take steps this National #KidneyMonth  to keep your kidneys healthy:   niddk.nih.gov/health-informa tion/communication-programs/nkdep/get-involved/national-kidney-month   …  @NIDDKgov|false|970383074142900226|/HHSGov/status/970383074142900226|Be a #healthy  role model for your family! Take steps this National #KidneyMonth  to keep your kidneys healthy:  http://www. niddk.nih.gov/health-informa tion/communication-programs/nkdep/get-involved/national-kidney-month   …  @NIDDKgov||||
HHSGov|2017-12-15 12:12:01|1|2|@ FDATobacco ’s new campaign uses positive messages in stores to motivate adult smokers to try quitting and points them to proven cessation tools and resources from @theNCI . #EveryTryCounts   http://www. EveryTryCounts.gov   pic.twitter.com/k7ByddqV53|@ FDATobacco ’s new campaign uses positive messages in stores to motivate adult smokers to try quitting and points them to proven cessation tools and resources from @theNCI . #EveryTryCounts    EveryTryCounts.gov   |false|941717493726482433|/HHSGov/status/941717493726482433|@ FDATobacco ’s new campaign uses positive messages in stores to motivate adult smokers to try quitting and points them to proven cessation tools and resources from @theNCI . #EveryTryCounts   http://www. EveryTryCounts.gov   pic.twitter.com/k7ByddqV53||||
HHSGov|2017-10-27 17:01:36|13|16|'.@DepSecHargan  visited Kentucky today, a state that''s been hit hard by #OpioidEpidemic , but also home to researchers fighting it. pic.twitter.com/6WdArK5WWu'|'.@DepSecHargan  visited Kentucky today, a state that''s been hit hard by #OpioidEpidemic , but also home to researchers fighting it. '|false|924018263390146561|/HHSGov/status/924018263390146561|'.@DepSecHargan  visited Kentucky today, a state that''s been hit hard by #OpioidEpidemic , but also home to researchers fighting it. pic.twitter.com/6WdArK5WWu'||||
HHSGov|2018-03-29 13:14:54|5|5|# HappeningToday  Do you have questions about rectal cancer treatment or research? Ask during @theNCI  Facebook Live on 3/29 at 2 pm ET  http://bit.ly/2qNtpmi   pic.twitter.com/I4VtYVsU2E|# HappeningToday  Do you have questions about rectal cancer treatment or research? Ask during @theNCI  Facebook Live on 3/29 at 2 pm ET     |false|979406555895525376|/HHSGov/status/979406555895525376|# HappeningToday  Do you have questions about rectal cancer treatment or research? Ask during @theNCI  Facebook Live on 3/29 at 2 pm ET  http://bit.ly/2qNtpmi   pic.twitter.com/I4VtYVsU2E||||
HHSGov|2017-10-03 18:45:00|27|32|# HHS  established operations to provide #healthcare  in Utuado, Caguas & other municipalities. #PR  @Surgeon_General http://bit.ly/2yWHO0Y  |# HHS  established operations to provide #healthcare  in Utuado, Caguas & other municipalities. #PR  @Surgeon_General   |false|915346977080188929|/HHSGov/status/915346977080188929|# HHS  established operations to provide #healthcare  in Utuado, Caguas & other municipalities. #PR  @Surgeon_General http://bit.ly/2yWHO0Y  ||||
HHSGov|2018-03-16 11:29:52|13|23|'It''s #BrainAwarenessWeek ! Can you solve this #brainteaser ?   QUESTION: Some months have 31 days. How many have 28? ANSWER: All 12 months have at least 28 days! pic.twitter.com/mcwVLQCqSA'|'It''s #BrainAwarenessWeek ! Can you solve this #brainteaser ?   QUESTION: Some months have 31 days. How many have 28? ANSWER: All 12 months have at least 28 days! '|false|974669084330790914|/HHSGov/status/974669084330790914|'It''s #BrainAwarenessWeek ! Can you solve this #brainteaser ?   QUESTION: Some months have 31 days. How many have 28? ANSWER: All 12 months have at least 28 days! pic.twitter.com/mcwVLQCqSA'||||
HHSGov|2017-11-01 10:46:31|4|4|pic.twitter.com/QYCvX6rVuh||false|925735809881444353|/HHSGov/status/925735809881444353|pic.twitter.com/QYCvX6rVuh||||
HHSGov|2017-12-06 10:30:01|12|6|Join the @PartnersForGood  and @NIDA  webinar on Dec. 7, 12pm EST to help educate your organization, nonprofit or community about healthy pain mgmt strategies. Register at  http://bit.ly/DoINeedThisPill   pic.twitter.com/M1xNHeyYpF|Join the @PartnersForGood  and @NIDA  webinar on Dec. 7, 12pm EST to help educate your organization, nonprofit or community about healthy pain mgmt strategies. Register at     |false|938430334877696001|/HHSGov/status/938430334877696001|Join the @PartnersForGood  and @NIDA  webinar on Dec. 7, 12pm EST to help educate your organization, nonprofit or community about healthy pain mgmt strategies. Register at  http://bit.ly/DoINeedThisPill   pic.twitter.com/M1xNHeyYpF||||
HHSGov|2017-10-26 12:58:49|6|9|# HappeningToday https://twitter.com/StopBullyingGo v/status/923266534335827969   …|# HappeningToday  v/status/923266534335827969   …|false|923594779950186497|/HHSGov/status/923594779950186497|# HappeningToday https://twitter.com/StopBullyingGo v/status/923266534335827969   …||||
HHSGov|2017-09-24 19:32:02|32|27|Need to replace your prescription medication after #Maria ?  Find an open pharmacy near you:   http://bit.ly/2wEX0Cu   pic.twitter.com/w5JP4hjD4i|Need to replace your prescription medication after #Maria ?  Find an open pharmacy near you:      |false|912097325018992640|/HHSGov/status/912097325018992640|Need to replace your prescription medication after #Maria ?  Find an open pharmacy near you:   http://bit.ly/2wEX0Cu   pic.twitter.com/w5JP4hjD4i||||
HHSGov|2017-11-01 16:45:46|22|26|# HHS , @CMSgov  finalize new rule to lower out-of-pocket drug costs for seniors.  http://go.usa.gov/xn2eK   pic.twitter.com/NhBPaCTWFa|# HHS , @CMSgov  finalize new rule to lower out-of-pocket drug costs for seniors.     |false|925826219853180933|/HHSGov/status/925826219853180933|# HHS , @CMSgov  finalize new rule to lower out-of-pocket drug costs for seniors.  http://go.usa.gov/xn2eK   pic.twitter.com/NhBPaCTWFa||||
HHSGov|2018-03-22 16:12:07|30|21|'The Administration''s initiative to address the national #opioid  crisis seeks to save the lives of those suffering from drug addiction through evidence-based treatment and halting illicit drug supply. Learn more about @Potus ''s initiatives    http://opioids.gov   .'|'The Administration''s initiative to address the national #opioid  crisis seeks to save the lives of those suffering from drug addiction through evidence-based treatment and halting illicit drug supply. Learn more about @Potus ''s initiatives       .'|false|976914439340548100|/HHSGov/status/976914439340548100|'The Administration''s initiative to address the national #opioid  crisis seeks to save the lives of those suffering from drug addiction through evidence-based treatment and halting illicit drug supply. Learn more about @Potus ''s initiatives    http://opioids.gov   .'||||
HHSGov|2018-02-14 12:00:45|8|9|Healthy relationships are violence free! Start a convo & encourage respect.  http://go.usa.gov/xnpFw    #VetoViolence   http://thndr.me/8mx3kn   pic.twitter.com/0GJQ1fKtlp|Healthy relationships are violence free! Start a convo & encourage respect.      #VetoViolence      |false|963820319227174913|/HHSGov/status/963820319227174913|Healthy relationships are violence free! Start a convo & encourage respect.  http://go.usa.gov/xnpFw    #VetoViolence   http://thndr.me/8mx3kn   pic.twitter.com/0GJQ1fKtlp||||
