'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
PuertoRicoPUR|2017-10-06 06:49:01|58|62|Puerto Rico's hurricane-wracked #environment  faces long recovery https://m.phys.org/news/2017-10-p uerto-rico-hurricane-wracked-environment-recovery.html   …|Puerto Rico's hurricane-wracked #environment  faces long recovery  uerto-rico-hurricane-wracked-environment-recovery.html   …|false|916253956753580032|/PuertoRicoPUR/status/916253956753580032|Puerto Rico's hurricane-wracked #environment  faces long recovery https://m.phys.org/news/2017-10-p uerto-rico-hurricane-wracked-environment-recovery.html   …
PuertoRicoPUR|2017-11-23 04:11:05|766|568|64 DAYS WITHOUT POWER |64 DAYS WITHOUT POWER |false|933623929704468480|/PuertoRicoPUR/status/933623929704468480|64 DAYS WITHOUT POWER
PuertoRicoPUR|2018-01-11 08:20:30|23|31|Florida politicians are courting displaced Puerto Ricans. But what are their motives? http://www. miamiherald.com/news/politics- government/state-politics/article194045294.html   …|Florida politicians are courting displaced Puerto Ricans. But what are their motives?  miamiherald.com/news/politics- government/state-politics/article194045294.html   …|false|951443704073674752|/PuertoRicoPUR/status/951443704073674752|Florida politicians are courting displaced Puerto Ricans. But what are their motives? http://www. miamiherald.com/news/politics- government/state-politics/article194045294.html   …
PuertoRicoPUR|2017-09-13 20:18:22|69|269|My city: San Juan  https://is.gd/PXOmBJ   pic.twitter.com/mJzciwNe7O|My city: San Juan     |false|908122715600703488|/PuertoRicoPUR/status/908122715600703488|My city: San Juan  https://is.gd/PXOmBJ   pic.twitter.com/mJzciwNe7O
PuertoRicoPUR|2017-11-06 16:58:33|14|23|Población de Puerto Rico se reducirá 14% tras huracán María http://nwnoticias.com/#!/noticias/po blacion-de-puerto-rico-se-reducira-14-tras-huracan-maria   …|Población de Puerto Rico se reducirá 14% tras huracán María  blacion-de-puerto-rico-se-reducira-14-tras-huracan-maria   …|false|927656474733576197|/PuertoRicoPUR/status/927656474733576197|Population of Puerto Rico will be reduced 14% after Hurricane Maria http://nwnoticias.com/#!/noticias/po blacion-de-puerto-rico-se-reducira-14-tras-hurricane-maria ...
PuertoRicoPUR|2017-11-10 10:10:31|58|91|Delivering babies — and saving lives — in Puerto Rico after Maria https://news.vice.com/story/deliveri ng-babies-and-saving-lives-in-puerto-rico-after-maria   …|Delivering babies — and saving lives — in Puerto Rico after Maria  ng-babies-and-saving-lives-in-puerto-rico-after-maria   …|false|929003344273788929|/PuertoRicoPUR/status/929003344273788929|Delivering babies — and saving lives — in Puerto Rico after Maria https://news.vice.com/story/deliveri ng-babies-and-saving-lives-in-puerto-rico-after-maria   …
PuertoRicoPUR|2017-12-06 18:11:25|100|82|Thousands are STILL without water in Puerto Rico #HurricaneMaria https://twitter.com/puertoricopur/ status/938369039830745088   …|Thousands are STILL without water in Puerto Rico #HurricaneMaria  status/938369039830745088   …|false|938546449561849856|/PuertoRicoPUR/status/938546449561849856|Thousands are STILL without water in Puerto Rico #HurricaneMaria https://twitter.com/puertoricopur/ status/938369039830745088   …
PuertoRicoPUR|2017-10-11 06:31:20|55|67|Puerto Ricans leave for US mainland as storm woes linger https://apnews.com/f8a583bcd2f844 c085882793e23fe2ab   …|Puerto Ricans leave for US mainland as storm woes linger  c085882793e23fe2ab   …|false|918061448022183937|/PuertoRicoPUR/status/918061448022183937|Puerto Ricans leave for US mainland as storm woes linger https://apnews.com/f8a583bcd2f844 c085882793e23fe2ab   …
PuertoRicoPUR|2018-01-30 11:27:11|134|128|There's a New Chapter in America's Shameful Abandonment of Puerto Rico http://splinternews.com/theres-a-new-c hapter-in-americas-shameful-abandonment-o-1822539780   …|There's a New Chapter in America's Shameful Abandonment of Puerto Rico  hapter-in-americas-shameful-abandonment-o-1822539780   …|false|958376055261270016|/PuertoRicoPUR/status/958376055261270016|There's a New Chapter in America's Shameful Abandonment of Puerto Rico http://splinternews.com/theres-a-new-c hapter-in-americas-shameful-abandonment-o-1822539780   …
PuertoRicoPUR|2017-11-27 19:17:36|39|121|pic.twitter.com/vIdJQNn8fE||false|935301616026247168|/PuertoRicoPUR/status/935301616026247168|pic.twitter.com/vIdJQNn8fE
PuertoRicoPUR|2018-02-06 08:54:34|112|264|"I never got so many hugs in my life at one time. It is really, really gratifying." https://www. 10tv.com/article/aep-oh io-restores-power-and-hope-through-humanity-puerto-rico   …|"I never got so many hugs in my life at one time. It is really, really gratifying."  10tv.com/article/aep-oh io-restores-power-and-hope-through-humanity-puerto-rico   …|false|960874362277568521|/PuertoRicoPUR/status/960874362277568521|"I never got so many hugs in my life at one time. It is really, really gratifying." https://www. 10tv.com/article/aep-oh io-restores-power-and-hope-through-humanity-puerto-rico   …
PuertoRicoPUR|2018-01-09 05:42:12|45|86|Jennifer Lopez and Alex Rodriguez Open Up About Relief Trip to Puerto Rico http://www. etonline.com/jennifer-lopez -and-alex-rodriguez-open-about-relief-trip-puerto-rico-93896   …|Jennifer Lopez and Alex Rodriguez Open Up About Relief Trip to Puerto Rico  etonline.com/jennifer-lopez -and-alex-rodriguez-open-about-relief-trip-puerto-rico-93896   …|false|950679091228827648|/PuertoRicoPUR/status/950679091228827648|Jennifer Lopez and Alex Rodriguez Open Up About Relief Trip to Puerto Rico http://www. etonline.com/jennifer-lopez -and-alex-rodriguez-open-about-relief-trip-puerto-rico-93896   …
PuertoRicoPUR|2017-12-27 05:54:11|74|70|"The generation amount has stalled, Mr. González said, because people are using less power as temperatures cool down and businesses and schools close for the holidays" https://www. nytimes.com/2017/12/23/us/ puerto-rico-power-outage.html   …|"The generation amount has stalled, Mr. González said, because people are using less power as temperatures cool down and businesses and schools close for the holidays"  nytimes.com/2017/12/23/us/ puerto-rico-power-outage.html   …|false|945971062902349824|/PuertoRicoPUR/status/945971062902349824|"The generation amount has stalled, Mr. González said, because people are using less power as temperatures cool down and businesses and schools close for the holidays" https://www. nytimes.com/2017/12/23/us/ puerto-rico-power-outage.html   …
PuertoRicoPUR|2017-12-02 07:37:09|14|29|Puerto Rico's post storm #economy , in context https://www. marketplace.org/2017/12/01/wor ld/puerto-ricos-post-storm-economy-context   …|Puerto Rico's post storm #economy , in context  marketplace.org/2017/12/01/wor ld/puerto-ricos-post-storm-economy-context   …|false|936937277422473217|/PuertoRicoPUR/status/936937277422473217|Puerto Rico's post storm #economy , in context https://www. marketplace.org/2017/12/01/wor ld/puerto-ricos-post-storm-economy-context   …
PuertoRicoPUR|2017-12-17 19:34:43|26|74|"Según informaron los organizadores del show solidario "Argentina y Puerto Rico se abrazan", se lograron recolectar más de 30 mil juguetes"  http://www. eldia.com/nota/2017-12-1 7-20-9-0-el-show-solidario-argentina-y-puerto-rico-se-abrazan-fue-un-exito-en-la-repu-la-ciudad   …|"Según informaron los organizadores del show solidario "Argentina y Puerto Rico se abrazan", se lograron recolectar más de 30 mil juguetes"   eldia.com/nota/2017-12-1 7-20-9-0-el-show-solidario-argentina-y-puerto-rico-se-abrazan-fue-un-exito-en-la-repu-la-ciudad   …|false|942553677633646594|/PuertoRicoPUR/status/942553677633646594|"According to the organizers of the solidarity show" Argentina and Puerto Rico embrace ", more than 30 thousand toys were collected" http: // www. eldia.com/nota/2017-12-1 7-20-9-0-el-show-solidario-argentina-and-puerto-rico-se-embrace-was-a-success-in-the-reputation -city   …
PuertoRicoPUR|2017-11-15 11:11:23|45|80| #TODAYshow   https://www. today.com/video/lend-a-h and-today-al-roker-helps-deliver-school-supplies-in-puerto-rico-1096434243984   …| #TODAYshow    today.com/video/lend-a-h and-today-al-roker-helps-deliver-school-supplies-in-puerto-rico-1096434243984   …|false|930830598415020033|/PuertoRicoPUR/status/930830598415020033|#TODAYshow   https://www. today.com/video/lend-a-h and-today-al-roker-helps-deliver-school-supplies-in-puerto-rico-1096434243984   …
PuertoRicoPUR|2017-09-30 18:31:24|88|174|Pentagon Adds USS Wasp to Puerto Rico Response http://www. military.com/daily-news/201 7/09/30/pentagon-adds-uss-wasp-to-puerto-rico-hurricane-response.html   …|Pentagon Adds USS Wasp to Puerto Rico Response  military.com/daily-news/201 7/09/30/pentagon-adds-uss-wasp-to-puerto-rico-hurricane-response.html   …|false|914256389933010945|/PuertoRicoPUR/status/914256389933010945|Pentagon Adds USS Wasp to Puerto Rico Response http://www. military.com/daily-news/201 7/09/30/pentagon-adds-uss-wasp-to-puerto-rico-hurricane-response.html   …
PuertoRicoPUR|2018-01-31 06:02:33|91|152|Lawmakers say speech proves Trump doesn't care about Puerto Rico crisis http://www. cnn.com/2018/01/31/pol itics/puerto-rico-sotu-reaction/index.html   …|Lawmakers say speech proves Trump doesn't care about Puerto Rico crisis  cnn.com/2018/01/31/pol itics/puerto-rico-sotu-reaction/index.html   …|false|958656743717957632|/PuertoRicoPUR/status/958656743717957632|Lawmakers say speech proves Trump doesn't care about Puerto Rico crisis http://www. cnn.com/2018/01/31/pol itics/puerto-rico-sotu-reaction/index.html   …
PuertoRicoPUR|2018-01-12 17:28:53|37|87|"Mi corazón y mis oraciones van a toda la gente de Puerto Rico" pic.twitter.com/yFSu1qBmZW|"Mi corazón y mis oraciones van a toda la gente de Puerto Rico" |false|951944097316659200|/PuertoRicoPUR/status/951944097316659200|"My heart and my prayers go to all the people of Puerto Rico" pic.twitter.com/yFSu1qBmZW
PuertoRicoPUR|2017-10-13 13:39:48|30|44|Trump backs off threat to limit aid to Puerto Rico after backlash http://www. latimes.com/politics/washi ngton/la-na-pol-essential-washington-updates-trump-appears-to-back-off-threat-to-1507909072-htmlstory.html   …|Trump backs off threat to limit aid to Puerto Rico after backlash  latimes.com/politics/washi ngton/la-na-pol-essential-washington-updates-trump-appears-to-back-off-threat-to-1507909072-htmlstory.html   …|false|918894049951649792|/PuertoRicoPUR/status/918894049951649792|Trump backs off threat to limit aid to Puerto Rico after backlash http://www. latimes.com/politics/washi ngton/la-na-pol-essential-washington-updates-trump-appears-to-back-off-threat-to-1507909072-htmlstory.html   …
PuertoRicoPUR|2017-12-02 07:30:10|32|28|"..if the GOP tax bill gets enacted" pic.twitter.com/Bpf4yfQMpq|"..if the GOP tax bill gets enacted" |false|936935520101335041|/PuertoRicoPUR/status/936935520101335041|"..if the GOP tax bill gets enacted" pic.twitter.com/Bpf4yfQMpq
PuertoRicoPUR|2017-10-23 07:48:09|49|152|Wisconsin shelters take in 120 rescue dogs from Puerto Rico http://www. wkow.com/story/36652991 /2017/10/Sunday/wisconsin-shelters-take-in-120-rescue-dogs-from-puerto-rico   …|Wisconsin shelters take in 120 rescue dogs from Puerto Rico  wkow.com/story/36652991 /2017/10/Sunday/wisconsin-shelters-take-in-120-rescue-dogs-from-puerto-rico   …|false|922429433201426432|/PuertoRicoPUR/status/922429433201426432|Wisconsin shelters take in 120 rescue dogs from Puerto Rico http://www. wkow.com/story/36652991 /2017/10/Sunday/wisconsin-shelters-take-in-120-rescue-dogs-from-puerto-rico   …
PuertoRicoPUR|2017-12-31 23:02:31|159|307|✧ ✦ Feliz 2018   Puerto Rico ✦ ✧|✧ ✦ Feliz 2018   Puerto Rico ✦ ✧|false|947679405320626176|/PuertoRicoPUR/status/947679405320626176|✧ ✦ Happy 2018 Puerto Rico ✦ ✧
PuertoRicoPUR|2018-03-12 19:21:31|105|225|White House studies permanent #JonesAct  waiver for Puerto Rico: sources  https://www. platts.com/latest-news/sh ipping/washington/white-house-studies-permanent-jones-act-waiver-21543027   …|White House studies permanent #JonesAct  waiver for Puerto Rico: sources   platts.com/latest-news/sh ipping/washington/white-house-studies-permanent-jones-act-waiver-21543027   …|false|973338228106452992|/PuertoRicoPUR/status/973338228106452992|White House studies permanent #JonesAct  waiver for Puerto Rico: sources  https://www. platts.com/latest-news/sh ipping/washington/white-house-studies-permanent-jones-act-waiver-21543027   …
PuertoRicoPUR|2017-10-23 19:37:28|71|100|When words lose meaning https://correspondent.afp.com/when-words-los e-meaning   …|When words lose meaning  e-meaning   …|false|922607938392518656|/PuertoRicoPUR/status/922607938392518656|When words lose meaning https://correspondent.afp.com/when-words-los e-meaning   …
PuertoRicoPUR|2017-10-11 06:49:18|142|312|Hundreds of cats and dogs rescued from Puerto Rico to arrive in New England https://www. bostonglobe.com/metro/2017/10/ 10/hundreds-rescued-cats-and-dogs-arrive-new-england-shelters-from-puerto-rico/u3RsG3wjPUhatFDVmz998K/story.html   …|Hundreds of cats and dogs rescued from Puerto Rico to arrive in New England  bostonglobe.com/metro/2017/10/ 10/hundreds-rescued-cats-and-dogs-arrive-new-england-shelters-from-puerto-rico/u3RsG3wjPUhatFDVmz998K/story.html   …|false|918065966990397441|/PuertoRicoPUR/status/918065966990397441|Hundreds of cats and dogs rescued from Puerto Rico to arrive in New England https://www. bostonglobe.com/metro/2017/10/ 10/hundreds-rescued-cats-and-dogs-arrive-new-england-shelters-from-puerto-rico/u3RsG3wjPUhatFDVmz998K/story.html   …
PuertoRicoPUR|2017-11-04 20:29:09|33|114|♪♫ #Coquí , Coquí ♪♫♪ |♪♫ #Coquí , Coquí ♪♫♪ |false|926969600604073984|/PuertoRicoPUR/status/926969600604073984|♪ ♫ # Coquí, Coquí ♪ ♫ ♪
PuertoRicoPUR|2017-10-09 12:26:17|107|79|Nearly 3 weeks after #HurricaneMaria , distributing aid across Puerto Rico is a mess https://www. usatoday.com/story/news/wor ld/2017/10/09/puerto-rico-aid-hurricane-maria/741739001/   …|Nearly 3 weeks after #HurricaneMaria , distributing aid across Puerto Rico is a mess  usatoday.com/story/news/wor ld/2017/10/09/puerto-rico-aid-hurricane-maria/741739001/   …|false|917425998228086788|/PuertoRicoPUR/status/917425998228086788|Nearly 3 weeks after #HurricaneMaria , distributing aid across Puerto Rico is a mess https://www. usatoday.com/story/news/wor ld/2017/10/09/puerto-rico-aid-hurricane-maria/741739001/   …
PuertoRicoPUR|2018-02-09 08:38:11|403|945|'I’m really proud to call Puerto Rico home' http://people.com/sports/winter- olympics-2018-charles-flaherty-puerto-rico-skier/   …|'I’m really proud to call Puerto Rico home'  olympics-2018-charles-flaherty-puerto-rico-skier/   …|false|961957401502117890|/PuertoRicoPUR/status/961957401502117890|'I’m really proud to call Puerto Rico home' http://people.com/sports/winter- olympics-2018-charles-flaherty-puerto-rico-skier/   …
PuertoRicoPUR|2017-11-10 08:49:44|75|57|MUST READ: Website Gives Misleading Information About Puerto Rico Recovery http://www. wnyc.org/story/puerto-r ico-recovery-misleading-website/   …|MUST READ: Website Gives Misleading Information About Puerto Rico Recovery  wnyc.org/story/puerto-r ico-recovery-misleading-website/   …|false|928983014067113985|/PuertoRicoPUR/status/928983014067113985|MUST READ: Website Gives Misleading Information About Puerto Rico Recovery http://www. wnyc.org/story/puerto-r ico-recovery-misleading-website/   …
PuertoRicoPUR|2017-11-10 08:36:48|78|94|Most Puerto Ricans have water now, but they’re afraid of drinking it https://qz.com/1124557/most-p uerto-ricans-have-water-now-but-theyre-afraid-of-drinking-it/   …|Most Puerto Ricans have water now, but they’re afraid of drinking it  uerto-ricans-have-water-now-but-theyre-afraid-of-drinking-it/   …|false|928979758842634240|/PuertoRicoPUR/status/928979758842634240|Most Puerto Ricans have water now, but they’re afraid of drinking it https://qz.com/1124557/most-p uerto-ricans-have-water-now-but-theyre-afraid-of-drinking-it/   …
PuertoRicoPUR|2018-01-18 06:22:54|15|39|Beaverton mother makes record donation of breast milk to Puerto Rico http://www. kgw.com/mobile/article /news/local/beaverton-mother-makes-record-donation-of-breast-milk-to-puerto-rico/283-509022277   …|Beaverton mother makes record donation of breast milk to Puerto Rico  kgw.com/mobile/article /news/local/beaverton-mother-makes-record-donation-of-breast-milk-to-puerto-rico/283-509022277   …|false|953950822366408705|/PuertoRicoPUR/status/953950822366408705|Beaverton mother makes record donation of breast milk to Puerto Rico http://www. kgw.com/mobile/article /news/local/beaverton-mother-makes-record-donation-of-breast-milk-to-puerto-rico/283-509022277   …
PuertoRicoPUR|2017-10-04 14:47:47|61|113|https://open.spotify.com/user/spotify/p laylist/37i9dQZF1DWVJYaFlGP5hP?si=c1mrxq3l   …| laylist/37i9dQZF1DWVJYaFlGP5hP?si=c1mrxq3l   …|false|915649666129199104|/PuertoRicoPUR/status/915649666129199104|https://open.spotify.com/user/spotify/p laylist / 37i9dQZF1DWVJYaFlGP5hP? si = c1mrxq3l ...
PuertoRicoPUR|2017-10-08 14:17:13|30|109|https://twitter.com/gigifernandez/ status/917087905402839041   …| status/917087905402839041   …|false|917091526509031424|/PuertoRicoPUR/status/917091526509031424|https://twitter.com/gigifernandez/ status/917087905402839041   …
PuertoRicoPUR|2017-11-06 13:20:07|48|77|As Puerto Rico Blackout Continues, Local Gallery Finds New Ways to Support Artists https://www. artsy.net/article/artsy- editorial-puerto-rico-blackout-continues-local-gallery-finds-new-ways-support-artists   …|As Puerto Rico Blackout Continues, Local Gallery Finds New Ways to Support Artists  artsy.net/article/artsy- editorial-puerto-rico-blackout-continues-local-gallery-finds-new-ways-support-artists   …|false|927601505343098882|/PuertoRicoPUR/status/927601505343098882|As Puerto Rico Blackout Continues, Local Gallery Finds New Ways to Support Artists https://www. artsy.net/article/artsy- editorial-puerto-rico-blackout-continues-local-gallery-finds-new-ways-support-artists   …
PuertoRicoPUR|2018-03-17 07:59:06|175|893|Good Morning from Puerto Rico!  pic.twitter.com/WiJsDPTnz8|Good Morning from Puerto Rico!  |false|974978429249642497|/PuertoRicoPUR/status/974978429249642497|Good Morning from Puerto Rico!  pic.twitter.com/WiJsDPTnz8
PuertoRicoPUR|2018-01-08 13:58:47|31|45|A Puerto Rico Women’s Shelter Provides a Post-Storm Lifeline https://www. villagevoice.com/2018/01/08/a-p uerto-rico-womens-shelter-provides-a-post-storm-lifeline/   …|A Puerto Rico Women’s Shelter Provides a Post-Storm Lifeline  villagevoice.com/2018/01/08/a-p uerto-rico-womens-shelter-provides-a-post-storm-lifeline/   …|false|950441669794631681|/PuertoRicoPUR/status/950441669794631681|A Puerto Rico Women’s Shelter Provides a Post-Storm Lifeline https://www. villagevoice.com/2018/01/08/a-p uerto-rico-womens-shelter-provides-a-post-storm-lifeline/   …
PuertoRicoPUR|2017-11-20 15:38:50|84|190|Thousands march in show of support for Puerto Rico  http://to.pbs.org/2yZxxAF  |Thousands march in show of support for Puerto Rico    |false|932709845052076033|/PuertoRicoPUR/status/932709845052076033|Thousands march in show of support for Puerto Rico  http://to.pbs.org/2yZxxAF  
PuertoRicoPUR|2017-09-30 17:27:56|88|100|https://twitter.com/abc/status/914 099338523095041   …| 099338523095041   …|false|914240419420131328|/PuertoRicoPUR/status/914240419420131328|https://twitter.com/abc/status/914 099338523095041   …
PuertoRicoPUR|2017-10-16 14:03:02|64|73|Misery in Puerto Rico: No power, no job, 'enormous' lines http://money.cnn.com/2017/10/16/new s/economy/puerto-rico-unemployment/   …|Misery in Puerto Rico: No power, no job, 'enormous' lines  s/economy/puerto-rico-unemployment/   …|false|919987061788233728|/PuertoRicoPUR/status/919987061788233728|Misery in Puerto Rico: No power, no job, 'enormous' lines http://money.cnn.com/2017/10/16/new s/economy/puerto-rico-unemployment/   …
PuertoRicoPUR|2017-12-28 05:43:40|4761|3597|99 DAYS WITHOUT POWER |99 DAYS WITHOUT POWER |false|946330806808666113|/PuertoRicoPUR/status/946330806808666113|99 DAYS WITHOUT POWER
PuertoRicoPUR|2017-11-02 13:46:18|200|390|These Puerto Rican kids are fighting to reopen their school after Maria  https://news.vice.com/story/these-pu erto-rican-kids-are-fighting-to-reopen-their-school-after-maria   … pic.twitter.com/skpcoPRsz8|These Puerto Rican kids are fighting to reopen their school after Maria   erto-rican-kids-are-fighting-to-reopen-their-school-after-maria   … |false|926143444036341760|/PuertoRicoPUR/status/926143444036341760|These Puerto Rican kids are fighting to reopen their school after Maria  https://news.vice.com/story/these-pu erto-rican-kids-are-fighting-to-reopen-their-school-after-maria   … pic.twitter.com/skpcoPRsz8
PuertoRicoPUR|2017-12-22 09:15:29|40|47|Maria’s Bodies http://nymag.com/daily/intellig encer/2017/12/hurricane-maria-man-made-disaster.html   …|Maria’s Bodies  encer/2017/12/hurricane-maria-man-made-disaster.html   …|false|944209781052624896|/PuertoRicoPUR/status/944209781052624896|Maria’s Bodies http://nymag.com/daily/intellig encer/2017/12/hurricane-maria-man-made-disaster.html   …
PuertoRicoPUR|2017-12-02 06:16:25|12|13|Fluor wins $831 million contract for Puerto Rico power work: Pentagon  http://reut.rs/2iAzDE4  |Fluor wins $831 million contract for Puerto Rico power work: Pentagon    |false|936916963611222016|/PuertoRicoPUR/status/936916963611222016|Fluor wins $831 million contract for Puerto Rico power work: Pentagon  http://reut.rs/2iAzDE4  
PuertoRicoPUR|2017-10-23 08:24:41|13|63|https://twitter.com/principal_rc/s tatus/922187085011996672   …| tatus/922187085011996672   …|false|922438627954741248|/PuertoRicoPUR/status/922438627954741248|https://twitter.com/principal_rc/s tatus / 922187085011996672 ...
PuertoRicoPUR|2018-03-10 12:52:11|393|1015|Yo te quiero, Puerto Rico  pic.twitter.com/Gg6UIaSWO5|Yo te quiero, Puerto Rico  |false|972530572894580738|/PuertoRicoPUR/status/972530572894580738|I love you, Puerto Rico pic.twitter.com/Gg6UIaSWO5
PuertoRicoPUR|2017-12-27 20:09:44|19|79|Béisbol, el deporte rey de Puerto Rico en 2017  http://www. 7dias.com.do/deportes/2017/ 12/27/i238368_beisbol-deporte-rey-puerto-rico-2017.html   … pic.twitter.com/MSNEhVDaTc|Béisbol, el deporte rey de Puerto Rico en 2017   7dias.com.do/deportes/2017/ 12/27/i238368_beisbol-deporte-rey-puerto-rico-2017.html   … |false|946186370208423938|/PuertoRicoPUR/status/946186370208423938|Baseball, the king of Puerto Rico sport in 2017 http: // www. 7dias.com.do/deportes/2017/ 12/27 / i238368_beisbol-deporte-rey-puerto-rico-2017.html ... pic.twitter.com/MSNEhVDaTc
PuertoRicoPUR|2018-03-02 10:47:36|95|400|Jardín del Atlántico @PuertoRicoPUR pic.twitter.com/QgSyw0xyKv|Jardín del Atlántico @PuertoRicoPUR |false|969600115211145216|/PuertoRicoPUR/status/969600115211145216|Atlantic Garden @PuertoRicoPUR pic.twitter.com/QgSyw0xyKv
PuertoRicoPUR|2018-03-26 12:41:39|93|280|“It became a matter of pride and responsibility” https://www. wired.com/story/this-bro oklyn-architect-wants-to-rewire-puerto-rico-with-solar   …|“It became a matter of pride and responsibility”  wired.com/story/this-bro oklyn-architect-wants-to-rewire-puerto-rico-with-solar   …|false|978311028109869056|/PuertoRicoPUR/status/978311028109869056|“It became a matter of pride and responsibility” https://www. wired.com/story/this-bro oklyn-architect-wants-to-rewire-puerto-rico-with-solar   …
PuertoRicoPUR|2017-11-17 05:55:22|85|197|Latin GRAMMY Awards, Residente honor Puerto Rico  https://www. upi.com/Entertainment_ News/Music/2017/11/16/Latin-Grammy-Awards-Residente-honor-Puerto-Rico-in-opening/7041510885896/   …   pic.twitter.com/zBKPq2tHal|Latin GRAMMY Awards, Residente honor Puerto Rico   upi.com/Entertainment_ News/Music/2017/11/16/Latin-Grammy-Awards-Residente-honor-Puerto-Rico-in-opening/7041510885896/   …   |false|931475848544301056|/PuertoRicoPUR/status/931475848544301056|Latin GRAMMY Awards, Residente honor Puerto Rico  https://www. upi.com/Entertainment_ News/Music/2017/11/16/Latin-Grammy-Awards-Residente-honor-Puerto-Rico-in-opening/7041510885896/   …   pic.twitter.com/zBKPq2tHal
PuertoRicoPUR|2017-09-23 06:36:46|786|1450|Couldn't sleep. The shock is starting to set in. My island, my   has been completely destroyed. We are going to need a lot of help. |Couldn't sleep. The shock is starting to set in. My island, my   has been completely destroyed. We are going to need a lot of help. |false|911539832551337984|/PuertoRicoPUR/status/911539832551337984|Couldn't sleep. The shock is starting to set in. My island, my   has been completely destroyed. We are going to need a lot of help.
PuertoRicoPUR|2018-01-28 20:22:18|150|357| #GRAMMYs pic.twitter.com/kOe2cVXGJd| #GRAMMYs |false|957785944207384576|/PuertoRicoPUR/status/957785944207384576|#GRAMMYs pic.twitter.com/kOe2cVXGJd
PuertoRicoPUR|2018-03-25 14:36:41|30|193|Lunch view from Old San Juan @PuertoRicoPUR   pic.twitter.com/GLhifiORKk|Lunch view from Old San Juan @PuertoRicoPUR   |false|977977589154361344|/PuertoRicoPUR/status/977977589154361344|Lunch view from Old San Juan @PuertoRicoPUR   pic.twitter.com/GLhifiORKk
PuertoRicoPUR|2017-10-28 19:22:25|86|64|Doctors Describe The Crisis And Confusion At Hospitals In Puerto Rico https://www. buzzfeed.com/rossel/doctors -describe-puerto-rico-hospital-conditions   …|Doctors Describe The Crisis And Confusion At Hospitals In Puerto Rico  buzzfeed.com/rossel/doctors -describe-puerto-rico-hospital-conditions   …|false|924416092776292352|/PuertoRicoPUR/status/924416092776292352|Doctors Describe The Crisis And Confusion At Hospitals In Puerto Rico https://www. buzzfeed.com/rossel/doctors -describe-puerto-rico-hospital-conditions   …
PuertoRicoPUR|2017-11-24 05:39:50|67|76|5 Creative Ways The People Of Puerto Rico Are Persevering https://wearemitu.com/things-that-ma tter/puerto-rican-inventions-post-hurricane-maria/   …|5 Creative Ways The People Of Puerto Rico Are Persevering  tter/puerto-rican-inventions-post-hurricane-maria/   …|false|934008654117900289|/PuertoRicoPUR/status/934008654117900289|5 Creative Ways The People Of Puerto Rico Are Persevering https://wearemitu.com/things-that-ma tter/puerto-rican-inventions-post-hurricane-maria/   …
PuertoRicoPUR|2018-01-02 17:00:13|683|676|"We’re still not okay"  http://abcn.ws/2qhsdc8   pic.twitter.com/6CKHrW6yEt|"We’re still not okay"     |false|948313004508098561|/PuertoRicoPUR/status/948313004508098561|"We’re still not okay"  http://abcn.ws/2qhsdc8   pic.twitter.com/6CKHrW6yEt
PuertoRicoPUR|2017-12-27 18:25:50|29|55|CenterPoint sending repair crews to Puerto Rico https://trib.al/z8r60Ge  |CenterPoint sending repair crews to Puerto Rico   |false|946160221478637569|/PuertoRicoPUR/status/946160221478637569|CenterPoint sending repair crews to Puerto Rico https://trib.al/z8r60Ge  
PuertoRicoPUR|2017-10-13 06:25:15|24|70|https://twitter.com/residente/stat us/918166716148051968   …| us/918166716148051968   …|false|918784692987551744|/PuertoRicoPUR/status/918784692987551744|https://twitter.com/residente/stat us/918166716148051968   …
PuertoRicoPUR|2018-01-13 19:11:55|109|333|Rainbow of hope @PuertoRicoPUR  #today  #RenaceElEncanto   pic.twitter.com/mm3z17arHR|Rainbow of hope @PuertoRicoPUR  #today  #RenaceElEncanto   |false|952332414885376001|/PuertoRicoPUR/status/952332414885376001|Rainbow of hope @PuertoRicoPUR  #today  #RenaceElEncanto   pic.twitter.com/mm3z17arHR
PuertoRicoPUR|2017-09-09 13:12:22|41|58|pic.twitter.com/QL9Rbe9cQb||false|906565958176821249|/PuertoRicoPUR/status/906565958176821249|pic.twitter.com/QL9Rbe9cQb
PuertoRicoPUR|2018-01-01 15:48:51|185|479|# RenaceElEncanto  de Puerto Rico  pic.twitter.com/F9H6htByg5|# RenaceElEncanto  de Puerto Rico  |false|947932656800583680|/PuertoRicoPUR/status/947932656800583680|# RenaceElEncanto de Puerto Rico pic.twitter.com/F9H6htByg5
