username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
DeptofDefense|2017-10-05 21:49:10|45|121|Chairman of @thejointstaff  Gen. Joe Dunford invites “Theatre of War” to @NWC_NDU . https://twitter.com/GaramoneDODNew s/status/916063919625687040   …|Chairman of @thejointstaff  Gen. Joe Dunford invites “Theatre of War” to @NWC_NDU .  s/status/916063919625687040   …|false|916118101435076609|/DeptofDefense/status/916118101435076609|Chairman of @thejointstaff  Gen. Joe Dunford invites “Theatre of War” to @NWC_NDU . https://twitter.com/GaramoneDODNew s/status/916063919625687040   …||||
DeptofDefense|2017-10-10 07:30:00|54|153|WATCH LIVE: @fema  and #DoD  officials provide an update on #HurricaneMaria  #ReliefEfforts  at 8 a.m. EDT on  http://defense.gov/live   pic.twitter.com/C61uVrIZj7|WATCH LIVE: @fema  and #DoD  officials provide an update on #HurricaneMaria  #ReliefEfforts  at 8 a.m. EDT on     |false|917713823917731840|/DeptofDefense/status/917713823917731840|WATCH LIVE: @fema  and #DoD  officials provide an update on #HurricaneMaria  #ReliefEfforts  at 8 a.m. EDT on  http://defense.gov/live   pic.twitter.com/C61uVrIZj7||||
DeptofDefense|2017-11-21 16:00:00|74|273|# Sailors  assigned to #USSStethem  refuel an MH-60R Seahawk helicopter as part of the @US7thFleet  area of operations. #IndoAsiaPacific . pic.twitter.com/udNFUWdQPN|# Sailors  assigned to #USSStethem  refuel an MH-60R Seahawk helicopter as part of the @US7thFleet  area of operations. #IndoAsiaPacific . |false|933077559193063424|/DeptofDefense/status/933077559193063424|# Sailors  assigned to #USSStethem  refuel an MH-60R Seahawk helicopter as part of the @US7thFleet  area of operations. #IndoAsiaPacific . pic.twitter.com/udNFUWdQPN||||
DeptofDefense|2017-11-08 16:27:01|142|416|.@RamsteinAirBase  welcomed @WVUhoops  and @aggiembk  today for this years #ArmedForcesClassic ! Both teams got the week started off bowling on base with troops and their families. pic.twitter.com/XsrCqsyFyk|.@RamsteinAirBase  welcomed @WVUhoops  and @aggiembk  today for this years #ArmedForcesClassic ! Both teams got the week started off bowling on base with troops and their families. |false|928373314011258880|/DeptofDefense/status/928373314011258880|.@RamsteinAirBase  welcomed @WVUhoops  and @aggiembk  today for this years #ArmedForcesClassic ! Both teams got the week started off bowling on base with troops and their families. pic.twitter.com/XsrCqsyFyk||||
DeptofDefense|2017-11-30 10:00:00|62|101|# TRICAREIsChanging  and more than 9.4 million beneficiaries worldwide will be affected by the changes that take effect Jan. 1. To #takecommand  of your health, here’s what you need to know to make sure you’re covered:  https://go.usa.gov/xn9cA   pic.twitter.com/feHAbidKJS|# TRICAREIsChanging  and more than 9.4 million beneficiaries worldwide will be affected by the changes that take effect Jan. 1. To #takecommand  of your health, here’s what you need to know to make sure you’re covered:     |false|936248454094798849|/DeptofDefense/status/936248454094798849|# TRICAREIsChanging  and more than 9.4 million beneficiaries worldwide will be affected by the changes that take effect Jan. 1. To #takecommand  of your health, here’s what you need to know to make sure you’re covered:  https://go.usa.gov/xn9cA   pic.twitter.com/feHAbidKJS||||
DeptofDefense|2018-03-09 16:00:02|111|456|Underwater escape!__NEWLINE____NEWLINE__A @USMC  #Marine  participates in underwater egress survival training at Camp Pendleton, #California . Marines learned to exit a training device designed to resemble a  . #KnowYourMil pic.twitter.com/0j45yrzZlV|Underwater escape!__NEWLINE____NEWLINE__A @USMC  #Marine  participates in underwater egress survival training at Camp Pendleton, #California . Marines learned to exit a training device designed to resemble a  . #KnowYourMil |false|972215458341445632|/DeptofDefense/status/972215458341445632|Underwater escape!__NEWLINE____NEWLINE__A @USMC  #Marine  participates in underwater egress survival training at Camp Pendleton, #California . Marines learned to exit a training device designed to resemble a  . #KnowYourMil pic.twitter.com/0j45yrzZlV||||
DeptofDefense|2018-01-15 00:00:00|219|694|'On this #NationalHatDay , we are recognizing the @USAirForce  combat aviation advisors'' new brown berets.__NEWLINE____NEWLINE__The new berets unveiled  earlier this month serve a symbol of distinction for the advisors, who work with foreign militaries around the   #KnowYourMil pic.twitter.com/WWtwXi8Ods'|'On this #NationalHatDay , we are recognizing the @USAirForce  combat aviation advisors'' new brown berets.__NEWLINE____NEWLINE__The new berets unveiled  earlier this month serve a symbol of distinction for the advisors, who work with foreign militaries around the   #KnowYourMil '|false|952767301488709633|/DeptofDefense/status/952767301488709633|'On this #NationalHatDay , we are recognizing the @USAirForce  combat aviation advisors'' new brown berets.__NEWLINE____NEWLINE__The new berets unveiled  earlier this month serve a symbol of distinction for the advisors, who work with foreign militaries around the   #KnowYourMil pic.twitter.com/WWtwXi8Ods'||||
DeptofDefense|2017-09-23 08:00:01|573|1294|Meanwhile, in Rocket Valley, #SouthKorea . @2INFDIV  #soldiers  conduct a live fire exercise using #M270  multiple launch rocket systems. pic.twitter.com/JnlZMEKCzj|Meanwhile, in Rocket Valley, #SouthKorea . @2INFDIV  #soldiers  conduct a live fire exercise using #M270  multiple launch rocket systems. |false|911560785851068419|/DeptofDefense/status/911560785851068419|Meanwhile, in Rocket Valley, #SouthKorea . @2INFDIV  #soldiers  conduct a live fire exercise using #M270  multiple launch rocket systems. pic.twitter.com/JnlZMEKCzj||||
DeptofDefense|2017-10-14 00:00:00|131|398|Storm Clean Up: @USArmy  #soldiers  remove a refrigerator containing weeks-old food from a #HurricaneIrma  damaged home in #Florida . pic.twitter.com/it0POmwKvN|Storm Clean Up: @USArmy  #soldiers  remove a refrigerator containing weeks-old food from a #HurricaneIrma  damaged home in #Florida . |false|919050128882728960|/DeptofDefense/status/919050128882728960|Storm Clean Up: @USArmy  #soldiers  remove a refrigerator containing weeks-old food from a #HurricaneIrma  damaged home in #Florida . pic.twitter.com/it0POmwKvN||||
DeptofDefense|2017-11-22 14:00:01|208|688|2nd Lt. Leandro Lovato, @USNationalGuard , wishes family and friends #HappyThanksgiving  from #PuertoRico .  pic.twitter.com/WKJYuAesGT|2nd Lt. Leandro Lovato, @USNationalGuard , wishes family and friends #HappyThanksgiving  from #PuertoRico .  |false|933409752519811072|/DeptofDefense/status/933409752519811072|2nd Lt. Leandro Lovato, @USNationalGuard , wishes family and friends #HappyThanksgiving  from #PuertoRico .  pic.twitter.com/WKJYuAesGT||||
DeptofDefense|2017-09-27 08:43:19|104|367|.@USArmy  #veteran  Stefan LeRoy’s shadow shadows him during the 1500-meter start of the athletics finals at the 2017 #InvictusGames . #TeamUS pic.twitter.com/ECDfLIKFjL|.@USArmy  #veteran  Stefan LeRoy’s shadow shadows him during the 1500-meter start of the athletics finals at the 2017 #InvictusGames . #TeamUS |false|913021234086125568|/DeptofDefense/status/913021234086125568|.@USArmy  #veteran  Stefan LeRoy’s shadow shadows him during the 1500-meter start of the athletics finals at the 2017 #InvictusGames . #TeamUS pic.twitter.com/ECDfLIKFjL||||
DeptofDefense|2017-11-29 22:00:05|117|438|Watch these Canadian #soldiers  move to their next mission during coalition exercise #BoldQuest  at #FortStewart . pic.twitter.com/5BSSms1vFo|Watch these Canadian #soldiers  move to their next mission during coalition exercise #BoldQuest  at #FortStewart . |false|936067281951457280|/DeptofDefense/status/936067281951457280|Watch these Canadian #soldiers  move to their next mission during coalition exercise #BoldQuest  at #FortStewart . pic.twitter.com/5BSSms1vFo||||
DeptofDefense|2017-12-16 16:00:06|125|497|'Taking action! 10,000 @USArmyReserve  #soldiers  training in four locations on four weapons systems. That''s Task Force Coyote. Press   for the details. pic.twitter.com/IeXezCfFrt'|'Taking action! 10,000 @USArmyReserve  #soldiers  training in four locations on four weapons systems. That''s Task Force Coyote. Press   for the details. '|false|942137280713461760|/DeptofDefense/status/942137280713461760|'Taking action! 10,000 @USArmyReserve  #soldiers  training in four locations on four weapons systems. That''s Task Force Coyote. Press   for the details. pic.twitter.com/IeXezCfFrt'||||
DeptofDefense|2018-02-02 15:11:36|97|153|For more information about the NPR, visit:  https://go.usa.gov/xnATY    #NuclearPostureReview|For more information about the NPR, visit:      #NuclearPostureReview|false|959519693252984832|/DeptofDefense/status/959519693252984832|For more information about the NPR, visit:  https://go.usa.gov/xnATY    #NuclearPostureReview||||
DeptofDefense|2018-02-17 06:55:30|128|391|RT Inspired by U.S. Marines__NEWLINE____NEWLINE__Watch how a young Thai boy was  inspired by the @USMC  during @ExerciseCG  to later join the @USNavy . “It’s just a blessing to be back home ... “ #KnowYourMil pic.twitter.com/hPnjPsE59i|RT Inspired by U.S. Marines__NEWLINE____NEWLINE__Watch how a young Thai boy was  inspired by the @USMC  during @ExerciseCG  to later join the @USNavy . “It’s just a blessing to be back home ... “ #KnowYourMil |false|964830662439194625|/DeptofDefense/status/964830662439194625|RT Inspired by U.S. Marines__NEWLINE____NEWLINE__Watch how a young Thai boy was  inspired by the @USMC  during @ExerciseCG  to later join the @USNavy . “It’s just a blessing to be back home ... “ #KnowYourMil pic.twitter.com/hPnjPsE59i||||
DeptofDefense|2017-12-30 22:00:05|123|557|Juggling military service and family life can be challenging but this @USNavy  #sailor  and her husband explain how they make it work. #KnowYourMil  #milfam pic.twitter.com/E47DO9Wqe8|Juggling military service and family life can be challenging but this @USNavy  #sailor  and her husband explain how they make it work. #KnowYourMil  #milfam |false|947301301888544768|/DeptofDefense/status/947301301888544768|Juggling military service and family life can be challenging but this @USNavy  #sailor  and her husband explain how they make it work. #KnowYourMil  #milfam pic.twitter.com/E47DO9Wqe8||||
DeptofDefense|2017-10-01 12:00:01|818|1591|# Georgia  & #NewYork  @USNationalGuard  members load   with 90K lbs. of water & meals ready to eat for #HurricaneMaria  affected areas. pic.twitter.com/c6AsEsv776|# Georgia  & #NewYork  @USNationalGuard  members load   with 90K lbs. of water & meals ready to eat for #HurricaneMaria  affected areas. |false|914520285172441088|/DeptofDefense/status/914520285172441088|# Georgia  & #NewYork  @USNationalGuard  members load   with 90K lbs. of water & meals ready to eat for #HurricaneMaria  affected areas. pic.twitter.com/c6AsEsv776|GA|32.3293809|-83.1137366|218.49209183174455
DeptofDefense|2017-11-29 12:00:00|153|553|'Refueling the Fight! A @USAirForce  F-22 Raptor refuels over #Syria , during an #InherentResolve  mission.__NEWLINE____NEWLINE__For more cool photos like this one, make sure you''re following us on Instagram. We''re @DeptofDefense  there, too! pic.twitter.com/oEqsfc5BNU'|'Refueling the Fight! A @USAirForce  F-22 Raptor refuels over #Syria , during an #InherentResolve  mission.__NEWLINE____NEWLINE__For more cool photos like this one, make sure you''re following us on Instagram. We''re @DeptofDefense  there, too! '|false|935916263880003584|/DeptofDefense/status/935916263880003584|'Refueling the Fight! A @USAirForce  F-22 Raptor refuels over #Syria , during an #InherentResolve  mission.__NEWLINE____NEWLINE__For more cool photos like this one, make sure you''re following us on Instagram. We''re @DeptofDefense  there, too! pic.twitter.com/oEqsfc5BNU'||||
DeptofDefense|2018-03-29 22:00:00|679|2582|The ultimate stare.__NEWLINE____NEWLINE__Spidey, a @USMC  military working dog, waits with his handler during a live-fire exercise on the flight deck of #USSIwoJima  in the #MediterraneanSea . #KnowYourMil pic.twitter.com/sfXISvSmpu|The ultimate stare.__NEWLINE____NEWLINE__Spidey, a @USMC  military working dog, waits with his handler during a live-fire exercise on the flight deck of #USSIwoJima  in the #MediterraneanSea . #KnowYourMil |false|979538702652223488|/DeptofDefense/status/979538702652223488|The ultimate stare.__NEWLINE____NEWLINE__Spidey, a @USMC  military working dog, waits with his handler during a live-fire exercise on the flight deck of #USSIwoJima  in the #MediterraneanSea . #KnowYourMil pic.twitter.com/sfXISvSmpu||||
DeptofDefense|2018-01-30 08:00:06|107|516|Ice, ice baby!  Watch @USCG  cutters Hawser and Pendant break on through the frozen stuff to get to the other side of the #Connecticut  River. #KnowYourMil pic.twitter.com/O8fV9ZRica|Ice, ice baby!  Watch @USCG  cutters Hawser and Pendant break on through the frozen stuff to get to the other side of the #Connecticut  River. #KnowYourMil |false|958323940769726464|/DeptofDefense/status/958323940769726464|Ice, ice baby!  Watch @USCG  cutters Hawser and Pendant break on through the frozen stuff to get to the other side of the #Connecticut  River. #KnowYourMil pic.twitter.com/O8fV9ZRica||||
DeptofDefense|2017-12-13 08:00:02|421|1123|Happy 381st birthday, @USNationalGuard ! #AlwaysReadyAlwaysThere  since 1636! #Guard381   __NEWLINE__Learn more:  https://go.usa.gov/xnR4D   pic.twitter.com/4m97N62aUR|Happy 381st birthday, @USNationalGuard ! #AlwaysReadyAlwaysThere  since 1636! #Guard381   __NEWLINE__Learn more:     |false|940929304593960963|/DeptofDefense/status/940929304593960963|Happy 381st birthday, @USNationalGuard ! #AlwaysReadyAlwaysThere  since 1636! #Guard381   __NEWLINE__Learn more:  https://go.usa.gov/xnR4D   pic.twitter.com/4m97N62aUR||||
DeptofDefense|2017-11-17 18:29:57|3|1|Their adrenaline seemed to be pumping. Even blanks will do that!|Their adrenaline seemed to be pumping. Even blanks will do that!|false|931665742029758464|/DeptofDefense/status/931665742029758464|Their adrenaline seemed to be pumping. Even blanks will do that!||||
DeptofDefense|2017-09-07 06:00:52|383|472|How prepared are you for a hurricane? Here are some helpful tips and reminders that will help you #PlanAhead . #NatlPrep  #FEMA pic.twitter.com/IpXl7yTcg2|How prepared are you for a hurricane? Here are some helpful tips and reminders that will help you #PlanAhead . #NatlPrep  #FEMA |false|905732593181573121|/DeptofDefense/status/905732593181573121|How prepared are you for a hurricane? Here are some helpful tips and reminders that will help you #PlanAhead . #NatlPrep  #FEMA pic.twitter.com/IpXl7yTcg2||||
DeptofDefense|2017-10-18 00:00:01|210|606|'# ReliefEfforts : @FortBenning  #soldiers  unload supplies in #Humacao ,   where they''re establishing a field hospital. #HurricaneMaria pic.twitter.com/PJly8qPZcV'|'# ReliefEfforts : @FortBenning  #soldiers  unload supplies in #Humacao ,   where they''re establishing a field hospital. #HurricaneMaria '|false|920499683792957442|/DeptofDefense/status/920499683792957442|'# ReliefEfforts : @FortBenning  #soldiers  unload supplies in #Humacao ,   where they''re establishing a field hospital. #HurricaneMaria pic.twitter.com/PJly8qPZcV'||||
DeptofDefense|2018-01-30 00:00:06|252|906|A challenging training exercise is nothing for these #Marines . This exercise @USMC  Air Ground Combat Center in #TwentyninePalms , #California  provides a realistic training environment which produces combat-ready forces. #KnowYourMil pic.twitter.com/H9amIyox8h|A challenging training exercise is nothing for these #Marines . This exercise @USMC  Air Ground Combat Center in #TwentyninePalms , #California  provides a realistic training environment which produces combat-ready forces. #KnowYourMil |false|958203144541892609|/DeptofDefense/status/958203144541892609|A challenging training exercise is nothing for these #Marines . This exercise @USMC  Air Ground Combat Center in #TwentyninePalms , #California  provides a realistic training environment which produces combat-ready forces. #KnowYourMil pic.twitter.com/H9amIyox8h||||
DeptofDefense|2017-12-10 00:00:01|58|182|# Reliefefforts  continue. A @USACEHQ  team inspected   schools to evaluate damage, bringing them closer to reopening after #HurricaneMaria .  https://go.usa.gov/xn55R   pic.twitter.com/Vy51lGYSAk|# Reliefefforts  continue. A @USACEHQ  team inspected   schools to evaluate damage, bringing them closer to reopening after #HurricaneMaria .     |false|939721339874742272|/DeptofDefense/status/939721339874742272|# Reliefefforts  continue. A @USACEHQ  team inspected   schools to evaluate damage, bringing them closer to reopening after #HurricaneMaria .  https://go.usa.gov/xn55R   pic.twitter.com/Vy51lGYSAk||||
DeptofDefense|2018-03-12 08:50:40|1|1|Try this one: __NEWLINE__ http://www. dodlive.mil/2017/02/08/day light-saving-time-was-once-known-as-war-time/   …|Try this one: __NEWLINE__  dodlive.mil/2017/02/08/day light-saving-time-was-once-known-as-war-time/   …|false|973179465563082752|/DeptofDefense/status/973179465563082752|Try this one: __NEWLINE__ http://www. dodlive.mil/2017/02/08/day light-saving-time-was-once-known-as-war-time/   …||||
DeptofDefense|2017-11-25 22:00:00|178|591|Light Show. An aircraft lands aboard #USSNimitz  during maritime security operations in the #PhilippineSea , @US7thFleet  Fleet area of operations. pic.twitter.com/7CFcdEWSmg|Light Show. An aircraft lands aboard #USSNimitz  during maritime security operations in the #PhilippineSea , @US7thFleet  Fleet area of operations. |false|934617708087468033|/DeptofDefense/status/934617708087468033|Light Show. An aircraft lands aboard #USSNimitz  during maritime security operations in the #PhilippineSea , @US7thFleet  Fleet area of operations. pic.twitter.com/7CFcdEWSmg||||
DeptofDefense|2017-10-27 13:00:04|269|914|MAHALO NUI LOA! #Sailors  aboard #USSAshland  helped with the rescue of 2 mariners and 2 dogs who set sail from #Hawaii  5 months ago. pic.twitter.com/5IR8NNvuD0|MAHALO NUI LOA! #Sailors  aboard #USSAshland  helped with the rescue of 2 mariners and 2 dogs who set sail from #Hawaii  5 months ago. |false|923957482430464000|/DeptofDefense/status/923957482430464000|MAHALO NUI LOA! #Sailors  aboard #USSAshland  helped with the rescue of 2 mariners and 2 dogs who set sail from #Hawaii  5 months ago. pic.twitter.com/5IR8NNvuD0||||
DeptofDefense|2017-12-18 22:00:01|138|435|# MedalofHonorMonday : Meet the youngest airman and first enlisted member of the @USAirForce  to earn the #MOH :  https://go.usa.gov/xnQUF   pic.twitter.com/UjfgvuG7Za|# MedalofHonorMonday : Meet the youngest airman and first enlisted member of the @USAirForce  to earn the #MOH :     |false|942952631177285632|/DeptofDefense/status/942952631177285632|# MedalofHonorMonday : Meet the youngest airman and first enlisted member of the @USAirForce  to earn the #MOH :  https://go.usa.gov/xnQUF   pic.twitter.com/UjfgvuG7Za||||
DeptofDefense|2018-02-21 13:34:58|65|187|MT Turning darkness into light@USACEHQ -Task Force Power Restoration engineers inspire hope and wonder in #PuertoRico . #eWeek2018  #NationalEngineersWeek pic.twitter.com/88P2hm2fb8|MT Turning darkness into light@USACEHQ -Task Force Power Restoration engineers inspire hope and wonder in #PuertoRico . #eWeek2018  #NationalEngineersWeek |false|966380745521553408|/DeptofDefense/status/966380745521553408|MT Turning darkness into light@USACEHQ -Task Force Power Restoration engineers inspire hope and wonder in #PuertoRico . #eWeek2018  #NationalEngineersWeek pic.twitter.com/88P2hm2fb8||||
DeptofDefense|2018-01-14 00:00:00|168|598|Rolling through the neighborhood!__NEWLINE____NEWLINE__#Soldiers  from the @USArmy , #UnitedKingdom , #Poland , #Croatia  & #Romania  initiate Bull Run III, an alert and readiness exercise in Poland. #WeAreNATO pic.twitter.com/emegqOnEYI|Rolling through the neighborhood!__NEWLINE____NEWLINE__#Soldiers  from the @USArmy , #UnitedKingdom , #Poland , #Croatia  & #Romania  initiate Bull Run III, an alert and readiness exercise in Poland. #WeAreNATO |false|952404911135776768|/DeptofDefense/status/952404911135776768|Rolling through the neighborhood!__NEWLINE____NEWLINE__#Soldiers  from the @USArmy , #UnitedKingdom , #Poland , #Croatia  & #Romania  initiate Bull Run III, an alert and readiness exercise in Poland. #WeAreNATO pic.twitter.com/emegqOnEYI||||
DeptofDefense|2018-01-06 22:00:01|188|511|# Reliefefforts  continue in #PuertoRico    as @USACEHQ  & contractors straighten a power pole in #Cidra . Most poles in the area were broken or toppled during #HurricaneMaria . pic.twitter.com/rON623JOqW|# Reliefefforts  continue in #PuertoRico    as @USACEHQ  & contractors straighten a power pole in #Cidra . Most poles in the area were broken or toppled during #HurricaneMaria . |false|949838000258772992|/DeptofDefense/status/949838000258772992|# Reliefefforts  continue in #PuertoRico    as @USACEHQ  & contractors straighten a power pole in #Cidra . Most poles in the area were broken or toppled during #HurricaneMaria . pic.twitter.com/rON623JOqW||||
DeptofDefense|2017-10-23 14:45:02|201|599|WATCH LIVE: @POTUS  awards the #MOH  to @USArmy  #Vietnam  #veteran  Gary Rose at 3 p.m. EDT on  http://Defense.gov/live   . pic.twitter.com/JLo9x4JWVP|WATCH LIVE: @POTUS  awards the #MOH  to @USArmy  #Vietnam  #veteran  Gary Rose at 3 p.m. EDT on     . |false|922534344857702400|/DeptofDefense/status/922534344857702400|WATCH LIVE: @POTUS  awards the #MOH  to @USArmy  #Vietnam  #veteran  Gary Rose at 3 p.m. EDT on  http://Defense.gov/live   . pic.twitter.com/JLo9x4JWVP||||
DeptofDefense|2017-10-15 16:00:03|981|3802|Always a lady! Former @USMC  multipurpose canine, Lady, rests during her retirement ceremony @MCIWPendletonCA  after 5 years of service.  pic.twitter.com/I9R4wUqTwu|Always a lady! Former @USMC  multipurpose canine, Lady, rests during her retirement ceremony @MCIWPendletonCA  after 5 years of service.  |false|919654122151964674|/DeptofDefense/status/919654122151964674|Always a lady! Former @USMC  multipurpose canine, Lady, rests during her retirement ceremony @MCIWPendletonCA  after 5 years of service.  pic.twitter.com/I9R4wUqTwu||||
DeptofDefense|2018-01-19 15:49:28|742|874|'If the gov''t shuts down, here''s what to expect regarding the operating__NEWLINE__status of #DoD  programs affecting military communities & families. #GovernmentShutDown __NEWLINE__Read:  http://go.usa.gov/xnw8r  '|'If the gov''t shuts down, here''s what to expect regarding the operating__NEWLINE__status of #DoD  programs affecting military communities & families. #GovernmentShutDown __NEWLINE__Read:    '|false|954455792584929280|/DeptofDefense/status/954455792584929280|'If the gov''t shuts down, here''s what to expect regarding the operating__NEWLINE__status of #DoD  programs affecting military communities & families. #GovernmentShutDown __NEWLINE__Read:  http://go.usa.gov/xnw8r  '||||
DeptofDefense|2018-03-08 22:00:00|111|417|Chilly assignment.__NEWLINE____NEWLINE__A @USArmy  #soldier  assists with railhead operations in subzero temperatures @JBER_Official , #Alaska  as part of #ArcticThrust , a short-notice rapid deployment exercise. #KnowYourMil pic.twitter.com/uCObFtmxqA|Chilly assignment.__NEWLINE____NEWLINE__A @USArmy  #soldier  assists with railhead operations in subzero temperatures @JBER_Official , #Alaska  as part of #ArcticThrust , a short-notice rapid deployment exercise. #KnowYourMil |false|971943657480765440|/DeptofDefense/status/971943657480765440|Chilly assignment.__NEWLINE____NEWLINE__A @USArmy  #soldier  assists with railhead operations in subzero temperatures @JBER_Official , #Alaska  as part of #ArcticThrust , a short-notice rapid deployment exercise. #KnowYourMil pic.twitter.com/uCObFtmxqA||||
DeptofDefense|2018-02-08 16:00:01|65|279|# FaceofDefense : Cousins reunite after being stationed together at Joint Base Langley-Eustis, #Virginia .  http://go.usa.gov/xns8n   __NEWLINE__#KnowYourMil pic.twitter.com/2Q8XwQe6MH|# FaceofDefense : Cousins reunite after being stationed together at Joint Base Langley-Eustis, #Virginia .     __NEWLINE__#KnowYourMil |false|961706205461663744|/DeptofDefense/status/961706205461663744|# FaceofDefense : Cousins reunite after being stationed together at Joint Base Langley-Eustis, #Virginia .  http://go.usa.gov/xns8n   __NEWLINE__#KnowYourMil pic.twitter.com/2Q8XwQe6MH||||
DeptofDefense|2017-10-03 16:00:02|111|321|.@USArmyReserve  #soldiers  assigned to the @1st_MSC  prep food and water to distribution trucks@AirportSJU, #SanJuan , #PuertoRico , Oct. 1. pic.twitter.com/9qypH7N4HF|.@USArmyReserve  #soldiers  assigned to the @1st_MSC  prep food and water to distribution trucks@AirportSJU, #SanJuan , #PuertoRico , Oct. 1. |false|915305460764495872|/DeptofDefense/status/915305460764495872|.@USArmyReserve  #soldiers  assigned to the @1st_MSC  prep food and water to distribution trucks@AirportSJU, #SanJuan , #PuertoRico , Oct. 1. pic.twitter.com/9qypH7N4HF||||
DeptofDefense|2018-02-06 09:35:59|243|477|Watch live as #SecDef  Mattis and Vice Chairman @TheJointStaff  Selva testify on the #NationalDefenseStrategy  and #Nu … https://www. pscp.tv/w/bUhjTzY2OTY0 OTN8MW1ueGVYeUFZUWFKWHtfSdukg58jYsilkRZNVpF5uPBjC67bBjIxwRuCTL6W   …|Watch live as #SecDef  Mattis and Vice Chairman @TheJointStaff  Selva testify on the #NationalDefenseStrategy  and #Nu …  pscp.tv/w/bUhjTzY2OTY0 OTN8MW1ueGVYeUFZUWFKWHtfSdukg58jYsilkRZNVpF5uPBjC67bBjIxwRuCTL6W   …|false|960884783436873729|/DeptofDefense/status/960884783436873729|Watch live as #SecDef  Mattis and Vice Chairman @TheJointStaff  Selva testify on the #NationalDefenseStrategy  and #Nu … https://www. pscp.tv/w/bUhjTzY2OTY0 OTN8MW1ueGVYeUFZUWFKWHtfSdukg58jYsilkRZNVpF5uPBjC67bBjIxwRuCTL6W   …||||
DeptofDefense|2017-10-19 15:45:01|44|123|WATCH LIVE: @ChiefPentSpox  Dana White briefs reporters at 4 p.m. EDT on  http://Defense.gov/live   . pic.twitter.com/cHuJMOgfBe|WATCH LIVE: @ChiefPentSpox  Dana White briefs reporters at 4 p.m. EDT on     . |false|921099887399395329|/DeptofDefense/status/921099887399395329|WATCH LIVE: @ChiefPentSpox  Dana White briefs reporters at 4 p.m. EDT on  http://Defense.gov/live   . pic.twitter.com/cHuJMOgfBe||||
DeptofDefense|2017-10-03 13:43:27|164|409|The view from the #USNSComfort : #Sailors  aboard the @USNavy  hospital ship observe the state of #SanJuan ,   as the vessel arrived today. pic.twitter.com/e0SCzvvdxU|The view from the #USNSComfort : #Sailors  aboard the @USNavy  hospital ship observe the state of #SanJuan ,   as the vessel arrived today. |false|915271091265748993|/DeptofDefense/status/915271091265748993|The view from the #USNSComfort : #Sailors  aboard the @USNavy  hospital ship observe the state of #SanJuan ,   as the vessel arrived today. pic.twitter.com/e0SCzvvdxU||||
DeptofDefense|2017-11-04 20:30:00|310|823|WATCH LIVE: @POTUS  addresses troops at Yokota Air Base, #Japan , 10 p.m. EDT. #POTUSinAsia  #Periscope pic.twitter.com/KGg9OKbkpX|WATCH LIVE: @POTUS  addresses troops at Yokota Air Base, #Japan , 10 p.m. EDT. #POTUSinAsia  #Periscope |false|926969814228152326|/DeptofDefense/status/926969814228152326|WATCH LIVE: @POTUS  addresses troops at Yokota Air Base, #Japan , 10 p.m. EDT. #POTUSinAsia  #Periscope pic.twitter.com/KGg9OKbkpX||||
DeptofDefense|2018-02-02 11:45:39|82|265|# SecDef  Mattis and former Secretary of Defense Ash Carter unveil Carter’s official portrait in the #Pentagon  Auditorium. Carter served as the 25th Secretary of Defense from February 2015 until January 2017. pic.twitter.com/DvEGOSyR3S|# SecDef  Mattis and former Secretary of Defense Ash Carter unveil Carter’s official portrait in the #Pentagon  Auditorium. Carter served as the 25th Secretary of Defense from February 2015 until January 2017. |false|959467865807126528|/DeptofDefense/status/959467865807126528|# SecDef  Mattis and former Secretary of Defense Ash Carter unveil Carter’s official portrait in the #Pentagon  Auditorium. Carter served as the 25th Secretary of Defense from February 2015 until January 2017. pic.twitter.com/DvEGOSyR3S||||
DeptofDefense|2017-10-23 21:02:00|281|703|Chairman of @thejointstaff , Gen. Joe Dunford, briefed the media on recent military operations in Niger today at the #Pentagon . pic.twitter.com/dSMz87pZ8P|Chairman of @thejointstaff , Gen. Joe Dunford, briefed the media on recent military operations in Niger today at the #Pentagon . |false|922629213131296768|/DeptofDefense/status/922629213131296768|Chairman of @thejointstaff , Gen. Joe Dunford, briefed the media on recent military operations in Niger today at the #Pentagon . pic.twitter.com/dSMz87pZ8P||||
DeptofDefense|2017-11-02 15:27:40|310|454|.@USArmy  to conduct exercise Nov 4-6 that will simulate a power outage__NEWLINE__scenario but will not impact public comms: https://go.usa.gov/xnTBg  |.@USArmy  to conduct exercise Nov 4-6 that will simulate a power outage__NEWLINE__scenario but will not impact public comms:   |false|926168951163445249|/DeptofDefense/status/926168951163445249|.@USArmy  to conduct exercise Nov 4-6 that will simulate a power outage__NEWLINE__scenario but will not impact public comms: https://go.usa.gov/xnTBg  ||||
