'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
fema|2017-10-07 11:02:36|393|362|Here's what you need to know if you're instructed by local officials to evacuate for #HurricaneNate . For more visit:  https://www. ready.gov/evacuating-you rself-and-your-family   … pic.twitter.com/KXEkOuWy3V|Here's what you need to know if you're instructed by local officials to evacuate for #HurricaneNate . For more visit:   ready.gov/evacuating-you rself-and-your-family   … |false|916680162250457088|/fema/status/916680162250457088|Here's what you need to know if you're instructed by local officials to evacuate for #HurricaneNate . For more visit:  https://www. ready.gov/evacuating-you rself-and-your-family   … pic.twitter.com/KXEkOuWy3V
fema|2017-10-16 12:32:43|1|3|FEMA assistance may cover personal property, like furniture. For lost docs, please contact the issuing government agency.|FEMA assistance may cover personal property, like furniture. For lost docs, please contact the issuing government agency.|false|919964331512561665|/fema/status/919964331512561665|FEMA assistance may cover personal property, like furniture. For lost docs, please contact the issuing government agency.
fema|2017-10-01 12:14:32|1155|2767|Federal teams are in PR/USVI:__NEWLINE__-Meeting with survivors__NEWLINE__-Providing meals/water__NEWLINE__-Connecting families__NEWLINE__-Conducting wellness checks__NEWLINE__#Maria pic.twitter.com/JRWy40ggC8|Federal teams are in PR/USVI:__NEWLINE__-Meeting with survivors__NEWLINE__-Providing meals/water__NEWLINE__-Connecting families__NEWLINE__-Conducting wellness checks__NEWLINE__#Maria |false|914523938658684928|/fema/status/914523938658684928|Federal teams are in PR/USVI:__NEWLINE__-Meeting with survivors__NEWLINE__-Providing meals/water__NEWLINE__-Connecting families__NEWLINE__-Conducting wellness checks__NEWLINE__#Maria pic.twitter.com/JRWy40ggC8
fema|2017-09-21 16:43:10|0|0|Sorry you're having trouble getting through. It may help to try calling in the morning or evening when call volume is lower|Sorry you're having trouble getting through. It may help to try calling in the morning or evening when call volume is lower|false|910967661714186241|/fema/status/910967661714186241|Sorry you're having trouble getting through. It may help to try calling in the morning or evening when call volume is lower
fema|2017-09-09 10:58:26|3|0|Hi, to locate an open shelter near you, you can text SHELTER and your zip code to 4FEMA (43362). (Msg&data rates apply)|Hi, to locate an open shelter near you, you can text SHELTER and your zip code to 4FEMA (43362). (Msg&data rates apply)|false|906532255346163712|/fema/status/906532255346163712|Hi, to locate an open shelter near you, you can text SHELTER and your zip code to 4FEMA (43362). (Msg&data rates apply)
fema|2017-09-26 19:55:30|4|3|Hi, we are paying attention. You can find updates about the federal response here:  https://www. fema.gov/hurricane-maria  |Hi, we are paying attention. You can find updates about the federal response here:   fema.gov/hurricane-maria  |false|912828005743022081|/fema/status/912828005743022081|Hi, we are paying attention. You can find updates about the federal response here:  https://www. fema.gov/hurricane-maria  
fema|2017-11-11 10:22:38|81|246|Today we honor and thank all those who have served in our nation’s armed forces and defended our freedom. #VeteransDay pic.twitter.com/zoOTNbLQF5|Today we honor and thank all those who have served in our nation’s armed forces and defended our freedom. #VeteransDay |false|929368777569062912|/fema/status/929368777569062912|Today we honor and thank all those who have served in our nation’s armed forces and defended our freedom. #VeteransDay pic.twitter.com/zoOTNbLQF5
fema|2017-10-12 15:23:06|10|24|Photos courtesy of DVIDS. More #Maria  imagery can be found here:  https://www. dvidshub.net/feature/FSPRVI    #PuertoRico  #USVI|Photos courtesy of DVIDS. More #Maria  imagery can be found here:   dvidshub.net/feature/FSPRVI    #PuertoRico  #USVI|false|918557657472077824|/fema/status/918557657472077824|Photos courtesy of DVIDS. More #Maria  imagery can be found here:  https://www. dvidshub.net/feature/FSPRVI    #PuertoRico  #USVI
fema|2017-09-16 08:47:04|0|1|Thanks for the question. Disaster Unemployment Assistance is available here:  http://floridajobs.org /   .|Thanks for the question. Disaster Unemployment Assistance is available here:   /   .|false|909035910259527680|/fema/status/909035910259527680|Thanks for the question. Disaster Unemployment Assistance is available here:  http://floridajobs.org /   .
fema|2017-09-15 08:37:53|0|1|Hi Lily, FEMA assistance may be available to support generator costs. You can apply here:  https://www. disasterassistance.gov /  |Hi Lily, FEMA assistance may be available to support generator costs. You can apply here:   disasterassistance.gov /  |false|908671208887119872|/fema/status/908671208887119872|Hi Lily, FEMA assistance may be available to support generator costs. You can apply here:  https://www. disasterassistance.gov /  
fema|2017-10-14 11:30:12|316|226|CA: If you're near a #wildfire , be ready to evacuate quickly. Pack a bag w/ meds, clothing, cash, & personal items:  http://ready.gov/kit   pic.twitter.com/3tc3uocv2h|CA: If you're near a #wildfire , be ready to evacuate quickly. Pack a bag w/ meds, clothing, cash, & personal items:     |false|919223822401798145|/fema/status/919223822401798145|CA: If you're near a #wildfire , be ready to evacuate quickly. Pack a bag w/ meds, clothing, cash, & personal items:  http://ready.gov/kit   pic.twitter.com/3tc3uocv2h
fema|2018-02-09 15:39:02|35|41|Tropical Storm #Gita  is bringing strong winds and heavy rains to American Samoa. If you're in the path of this storm, be sure to stay indoors and listen to directions from local officials.  http://forecast.weather.gov/MapClick.php?z oneid=ASZ001   …|Tropical Storm #Gita  is bringing strong winds and heavy rains to American Samoa. If you're in the path of this storm, be sure to stay indoors and listen to directions from local officials.   oneid=ASZ001   …|false|962063309963866112|/fema/status/962063309963866112|Tropical Storm #Gita  is bringing strong winds and heavy rains to American Samoa. If you're in the path of this storm, be sure to stay indoors and listen to directions from local officials.  http://forecast.weather.gov/MapClick.php?z oneid=ASZ001   …
fema|2017-09-26 17:45:22|6|4|Hi. Please visit these sites -- temporary jobs:  http://careers.fema.gov/hurricane    & volunteer info:  https://nvoad.org/howtohelp/volu nteer   …|Hi. Please visit these sites -- temporary jobs:      & volunteer info:   nteer   …|false|912795254704795648|/fema/status/912795254704795648|Hi. Please visit these sites -- temporary jobs:  http://careers.fema.gov/hurricane    & volunteer info:  https://nvoad.org/howtohelp/volu nteer   …
fema|2017-09-26 14:29:29|1501|3404|Emergency communications vehicles left for Puerto Rico today to support comms for search & rescue, medical, & other federal teams. #Maria pic.twitter.com/roil5xKqJ7|Emergency communications vehicles left for Puerto Rico today to support comms for search & rescue, medical, & other federal teams. #Maria |false|912745958705901568|/fema/status/912745958705901568|Emergency communications vehicles left for Puerto Rico today to support comms for search & rescue, medical, & other federal teams. #Maria pic.twitter.com/roil5xKqJ7
fema|2017-09-17 16:05:57|549|991|Preparations for #Maria  include:__NEWLINE__-Extra supplies (food/water) in the US Virgin Islands__NEWLINE__-@VATF1  search/rescue team remaining in Puerto Rico pic.twitter.com/mj0XZ5yvpY|Preparations for #Maria  include:__NEWLINE__-Extra supplies (food/water) in the US Virgin Islands__NEWLINE__-@VATF1  search/rescue team remaining in Puerto Rico |false|909508746635878400|/fema/status/909508746635878400|Preparations for #Maria  include:__NEWLINE__-Extra supplies (food/water) in the US Virgin Islands__NEWLINE__-@VATF1  search/rescue team remaining in Puerto Rico pic.twitter.com/mj0XZ5yvpY
fema|2017-09-25 17:21:19|3|4|Hi, monetary donations allow organizations more flexibility to give what is needed. @nationalvoad  has many trusted orgs to donate to.|Hi, monetary donations allow organizations more flexibility to give what is needed. @nationalvoad  has many trusted orgs to donate to.|false|912426815523835904|/fema/status/912426815523835904|Hi, monetary donations allow organizations more flexibility to give what is needed. @nationalvoad  has many trusted orgs to donate to.
fema|2017-09-08 18:09:50|476|328|If you’re evacuating to a shelter, pack: medications, extra clothes, personal hygiene items, bedding (pillows, sheets, sleeping bag) #Irma pic.twitter.com/iFgliEhGaB|If you’re evacuating to a shelter, pack: medications, extra clothes, personal hygiene items, bedding (pillows, sheets, sleeping bag) #Irma |false|906278430320332800|/fema/status/906278430320332800|If you’re evacuating to a shelter, pack: medications, extra clothes, personal hygiene items, bedding (pillows, sheets, sleeping bag) #Irma pic.twitter.com/iFgliEhGaB
fema|2017-09-14 10:21:33|76|58|Only use generators outside & well away from doors, windows, & vents. #HurricaneIrma https://twitter.com/LCEMFL/status/ 907708397008584706   …|Only use generators outside & well away from doors, windows, & vents. #HurricaneIrma  907708397008584706   …|false|908334910389325824|/fema/status/908334910389325824|Only use generators outside & well away from doors, windows, & vents. #HurricaneIrma https://twitter.com/LCEMFL/status/ 907708397008584706   …
fema|2017-12-07 13:26:37|1|3|if you texted MARIA to 433-62 then you would've received a text message about the 203h Program from us today. Hope this helps!|if you texted MARIA to 433-62 then you would've received a text message about the 203h Program from us today. Hope this helps!|false|938837164670021632|/fema/status/938837164670021632|if you texted MARIA to 433-62 then you would've received a text message about the 203h Program from us today. Hope this helps!
fema|2017-10-12 15:45:40|182|275|.@SalvationArmyUS  is just one of the partners we work w/ to ensure food & water gets to survivors in areas like Humacao, #PuertoRico . #Maria pic.twitter.com/o73pikTPda|.@SalvationArmyUS  is just one of the partners we work w/ to ensure food & water gets to survivors in areas like Humacao, #PuertoRico . #Maria |false|918563338577117185|/fema/status/918563338577117185|.@SalvationArmyUS  is just one of the partners we work w/ to ensure food & water gets to survivors in areas like Humacao, #PuertoRico . #Maria pic.twitter.com/o73pikTPda
fema|2017-09-09 12:08:48|583|435|Puerto Rico & U.S. Virgin Islands: Check @redcross  Safe & Well if you’re looking for loved ones after #Irma :  https://safeandwell.communityos.org/cms/index.php   pic.twitter.com/dusZeSqg0w|Puerto Rico & U.S. Virgin Islands: Check @redcross  Safe & Well if you’re looking for loved ones after #Irma :     |false|906549963475349505|/fema/status/906549963475349505|Puerto Rico & U.S. Virgin Islands: Check @redcross  Safe & Well if you’re looking for loved ones after #Irma :  https://safeandwell.communityos.org/cms/index.php   pic.twitter.com/dusZeSqg0w
fema|2017-08-31 14:10:15|337|225|To report price gouging & scams following #Harvey , please visit this resource from the Texas Attorney General:  https://www. texasattorneygeneral.gov/emergency/hurr icane-harvey   …|To report price gouging & scams following #Harvey , please visit this resource from the Texas Attorney General:   texasattorneygeneral.gov/emergency/hurr icane-harvey   …|false|903319034774597633|/fema/status/903319034774597633|To report price gouging & scams following #Harvey , please visit this resource from the Texas Attorney General:  https://www. texasattorneygeneral.gov/emergency/hurr icane-harvey   …
fema|2017-09-26 12:00:53|345|451|# Maria  Urban Search & Rescue update:__NEWLINE__-8 FEMA teams in Puerto Rico/US Virgin Islands__NEWLINE__-500+ people saved/assisted__NEWLINE__-2600 structures searched https://twitter.com/FDNY/status/91 2689518695911427   …|# Maria  Urban Search & Rescue update:__NEWLINE__-8 FEMA teams in Puerto Rico/US Virgin Islands__NEWLINE__-500+ people saved/assisted__NEWLINE__-2600 structures searched  2689518695911427   …|false|912708563646152705|/fema/status/912708563646152705|# Maria  Urban Search & Rescue update:__NEWLINE__-8 FEMA teams in Puerto Rico/US Virgin Islands__NEWLINE__-500+ people saved/assisted__NEWLINE__-2600 structures searched https://twitter.com/FDNY/status/91 2689518695911427   …
fema|2018-03-06 14:03:51|42|66|2018 marks 30 years since the origin of our hazard mitigation programs, which help communities take measures to prevent damage from disasters. Hear from one of our staff members as she talks about the evolution of these programs in our latest blog:  https://www. fema.gov/blog/2018-03-0 6/look-back-30-years-mitigation-helping-communities-rebuild-stronger   … pic.twitter.com/gVpHX17Py1|2018 marks 30 years since the origin of our hazard mitigation programs, which help communities take measures to prevent damage from disasters. Hear from one of our staff members as she talks about the evolution of these programs in our latest blog:   fema.gov/blog/2018-03-0 6/look-back-30-years-mitigation-helping-communities-rebuild-stronger   … |false|971099054510886913|/fema/status/971099054510886913|2018 marks 30 years since the origin of our hazard mitigation programs, which help communities take measures to prevent damage from disasters. Hear from one of our staff members as she talks about the evolution of these programs in our latest blog:  https://www. fema.gov/blog/2018-03-0 6/look-back-30-years-mitigation-helping-communities-rebuild-stronger   … pic.twitter.com/gVpHX17Py1
fema|2017-09-26 15:47:24|1|3|Hi Angie. You can find a list of distribution points here:  https://www. fema.gov/hurricane-maria  |Hi Angie. You can find a list of distribution points here:   fema.gov/hurricane-maria  |false|912765570097041413|/fema/status/912765570097041413|Hi Angie. You can find a list of distribution points here:  https://www. fema.gov/hurricane-maria  
fema|2017-09-08 15:56:01|247|330|Our partners at @DeptofDefense  are on the ground in the US Virgin Islands. More photos:  https://www. dvidshub.net/feature/hurric aneirma   …  [  credit: DoD] #Irma pic.twitter.com/HALCoLOzJF|Our partners at @DeptofDefense  are on the ground in the US Virgin Islands. More photos:   dvidshub.net/feature/hurric aneirma   …  [  credit: DoD] #Irma |false|906244755608231938|/fema/status/906244755608231938|Our partners at @DeptofDefense  are on the ground in the US Virgin Islands. More photos:  https://www. dvidshub.net/feature/hurric aneirma   …  [  credit: DoD] #Irma pic.twitter.com/HALCoLOzJF
fema|2017-12-13 15:10:51|2|2|Hi Mary. There are a few ways you can apply for assistance for disaster-related damage. You can call our helpline at 800-621-3362 or visit  http://disasterassistance.gov   . You can also meet in person with us at a recovery center:  https://egateway.fema.gov/ESF6/DRCLocator  |Hi Mary. There are a few ways you can apply for assistance for disaster-related damage. You can call our helpline at 800-621-3362 or visit     . You can also meet in person with us at a recovery center:    |false|941037721627262977|/fema/status/941037721627262977|Hi Mary. There are a few ways you can apply for assistance for disaster-related damage. You can call our helpline at 800-621-3362 or visit  http://disasterassistance.gov   . You can also meet in person with us at a recovery center:  https://egateway.fema.gov/ESF6/DRCLocator  
fema|2017-09-12 09:09:16|0|0|Hi Chris, we recommend you check with your local government (city hall, public works, 211, etc.) for clean-up guidelines.|Hi Chris, we recommend you check with your local government (city hall, public works, 211, etc.) for clean-up guidelines.|false|907591943441534976|/fema/status/907591943441534976|Hi Chris, we recommend you check with your local government (city hall, public works, 211, etc.) for clean-up guidelines.
fema|2017-09-21 14:04:18|216|185|# MariaPR : Only return home when local officials say it's okay. Keep in mind there will be ongoing impacts & disruptions to daily activities. pic.twitter.com/csTMAPIDXk|# MariaPR : Only return home when local officials say it's okay. Keep in mind there will be ongoing impacts & disruptions to daily activities. |false|910927681226723328|/fema/status/910927681226723328|# MariaPR : Only return home when local officials say it's okay. Keep in mind there will be ongoing impacts & disruptions to daily activities. pic.twitter.com/csTMAPIDXk
fema|2017-09-25 16:50:18|1|3|Sorry you're having trouble getting through--our helpline is experiencing a high volume of calls. Mornings/evenings may be better.|Sorry you're having trouble getting through--our helpline is experiencing a high volume of calls. Mornings/evenings may be better.|false|912419010691653633|/fema/status/912419010691653633|Sorry you're having trouble getting through--our helpline is experiencing a high volume of calls. Mornings/evenings may be better.
fema|2017-12-28 11:39:22|0|0|She has the right to appeal if she doesn’t agree with the decision or the assistance provided. She can call 1-800-621-3362 or visit her nearest DRC. Locations available:  https://www. fema.gov/es/actualizaci ones/4339/disaster-recovery-centers   …|She has the right to appeal if she doesn’t agree with the decision or the assistance provided. She can call 1-800-621-3362 or visit her nearest DRC. Locations available:   fema.gov/es/actualizaci ones/4339/disaster-recovery-centers   …|false|946420320784863232|/fema/status/946420320784863232|She has the right to appeal if she doesn’t agree with the decision or the assistance provided. She can call 1-800-621-3362 or visit her nearest DRC. Locations available:  https://www. fema.gov/es/actualizaci ones/4339/disaster-recovery-centers   …
fema|2017-09-09 11:51:42|144|121|For more #Irma  and #Jose  information for US citizens in #StMartin , follow @travelgov . https://twitter.com/TravelGov/stat us/906533716029296640   …|For more #Irma  and #Jose  information for US citizens in #StMartin , follow @travelgov .  us/906533716029296640   …|false|906545658135539713|/fema/status/906545658135539713|For more #Irma  and #Jose  information for US citizens in #StMartin , follow @travelgov . https://twitter.com/TravelGov/stat us/906533716029296640   …
fema|2017-09-26 17:31:58|792|1852|A tanker is filled with fuel to take to hospitals in PR functioning on generators. We continue to work w/ partners to move supplies. #Maria pic.twitter.com/fFF41ebhK5|A tanker is filled with fuel to take to hospitals in PR functioning on generators. We continue to work w/ partners to move supplies. #Maria |false|912791884636082176|/fema/status/912791884636082176|A tanker is filled with fuel to take to hospitals in PR functioning on generators. We continue to work w/ partners to move supplies. #Maria pic.twitter.com/fFF41ebhK5
fema|2017-09-10 09:51:52|0|0|Hi David. At this time, Transitional Shelter Assistance funds can only be used at approved, participating hotels.|Hi David. At this time, Transitional Shelter Assistance funds can only be used at approved, participating hotels.|false|906877890641498112|/fema/status/906877890641498112|Hi David. At this time, Transitional Shelter Assistance funds can only be used at approved, participating hotels.
fema|2017-09-27 19:23:46|35|45|Hi. Info about distribution points can be found here:  http://fema.gov/hurricane-maria  |Hi. Info about distribution points can be found here:    |false|913182406735253504|/fema/status/913182406735253504|Hi. Info about distribution points can be found here:  http://fema.gov/hurricane-maria  
fema|2017-09-26 10:23:21|498|1094|.@USACEHQ  has 86 generators in PR & St. Thomas with 186+ en route, supporting temporary power installations after #HurricaneMaria . https://twitter.com/USACEHQ/status /912531762064035840   …|.@USACEHQ  has 86 generators in PR & St. Thomas with 186+ en route, supporting temporary power installations after #HurricaneMaria .  /912531762064035840   …|false|912684017367097346|/fema/status/912684017367097346|.@USACEHQ  has 86 generators in PR & St. Thomas with 186+ en route, supporting temporary power installations after #HurricaneMaria . https://twitter.com/USACEHQ/status /912531762064035840   …
fema|2017-09-25 16:47:15|1|3|Hi. We're posting our photos here  https://www. fema.gov/media-library/ multimedia/collections/583?page=1   …  and on our social accounts. Thank you!|Hi. We're posting our photos here   fema.gov/media-library/ multimedia/collections/583?page=1   …  and on our social accounts. Thank you!|false|912418240252477441|/fema/status/912418240252477441|Hi. We're posting our photos here  https://www. fema.gov/media-library/ multimedia/collections/583?page=1   …  and on our social accounts. Thank you!
fema|2017-10-14 17:35:43|489|1371|.@AEEONLINE  work on power lines in Gurabo, #PuertoRico  as efforts to restore power continue. More #Maria  recovery:  http://status.pr /   pic.twitter.com/BoKtrJO9vL|.@AEEONLINE  work on power lines in Gurabo, #PuertoRico  as efforts to restore power continue. More #Maria  recovery:   /   |false|919315810237272064|/fema/status/919315810237272064|.@AEEONLINE  work on power lines in Gurabo, #PuertoRico  as efforts to restore power continue. More #Maria  recovery:  http://status.pr /   pic.twitter.com/BoKtrJO9vL
fema|2017-12-14 10:39:45|32|54|Yesterday, we approved a fire management grant for the #LegionLakeFire  which has burned over 35,000 acres in Custer County, South Dakota. The grant supports firefighting costs such as staff, equipment, and supplies. pic.twitter.com/zWPDeWSk5W|Yesterday, we approved a fire management grant for the #LegionLakeFire  which has burned over 35,000 acres in Custer County, South Dakota. The grant supports firefighting costs such as staff, equipment, and supplies. |false|941331886693146625|/fema/status/941331886693146625|Yesterday, we approved a fire management grant for the #LegionLakeFire  which has burned over 35,000 acres in Custer County, South Dakota. The grant supports firefighting costs such as staff, equipment, and supplies. pic.twitter.com/zWPDeWSk5W
fema|2017-09-02 12:23:55|2|0|Sorry you're having trouble getting through, our call center's experiencing high volume. The best way to apply is  http://disasterassistance.gov  |Sorry you're having trouble getting through, our call center's experiencing high volume. The best way to apply is    |false|904017053279023106|/fema/status/904017053279023106|Sorry you're having trouble getting through, our call center's experiencing high volume. The best way to apply is  http://disasterassistance.gov  
fema|2017-09-29 18:52:40|4|5|Hi, you can check our Hurricane Workforce page where we're listing temporary jobs  https://careers.fema.gov/hurricane-work force   …|Hi, you can check our Hurricane Workforce page where we're listing temporary jobs   force   …|false|913899355274383360|/fema/status/913899355274383360|Hi, you can check our Hurricane Workforce page where we're listing temporary jobs  https://careers.fema.gov/hurricane-work force   …
fema|2017-09-18 15:50:06|433|709|For #Maria :__NEWLINE__  Listen to instructions from local officials__NEWLINE__  Plan how you'll communicate with loved ones__NEWLINE__  Follow @AEMEAD1 & @readyusvi https://twitter.com/NWS/status/909 844971204808704   …|For #Maria :__NEWLINE__  Listen to instructions from local officials__NEWLINE__  Plan how you'll communicate with loved ones__NEWLINE__  Follow @AEMEAD1 & @readyusvi  844971204808704   …|false|909867144892108801|/fema/status/909867144892108801|For #Maria :__NEWLINE__  Listen to instructions from local officials__NEWLINE__  Plan how you'll communicate with loved ones__NEWLINE__  Follow @AEMEAD1 & @readyusvi https://twitter.com/NWS/status/909 844971204808704   …
fema|2017-09-14 16:02:57|0|2|Hi Brooke. Yes, you can go ahead and register before returning home:  https://www. disasterassistance.gov /  |Hi Brooke. Yes, you can go ahead and register before returning home:   disasterassistance.gov /  |false|908420825988177920|/fema/status/908420825988177920|Hi Brooke. Yes, you can go ahead and register before returning home:  https://www. disasterassistance.gov /  
fema|2017-10-06 17:38:31|0|2|Someone will call you to follow up on your bank information, or you can call the Helpline 800-621-3362 to resolve the matter.|Someone will call you to follow up on your bank information, or you can call the Helpline 800-621-3362 to resolve the matter.|false|916417411527651328|/fema/status/916417411527651328|Someone will call you to follow up on your bank information, or you can call the Helpline 800-621-3362 to resolve the matter.
fema|2017-09-11 11:52:04|46|88|We approved fire management grants for Montana: #RiceRidgeFire , #AliceCreekFire , #WestForkFire , #MoosePeakFire , & Highway 200 Fire Complex. pic.twitter.com/7KQsNhu3nH|We approved fire management grants for Montana: #RiceRidgeFire , #AliceCreekFire , #WestForkFire , #MoosePeakFire , & Highway 200 Fire Complex. |false|907270525029842944|/fema/status/907270525029842944|We approved fire management grants for Montana: #RiceRidgeFire , #AliceCreekFire , #WestForkFire , #MoosePeakFire , & Highway 200 Fire Complex. pic.twitter.com/7KQsNhu3nH
fema|2017-09-12 17:15:49|1|1|Hi, please report damage to local authorities who can pass the info to the state. This may help add additional counties.|Hi, please report damage to local authorities who can pass the info to the state. This may help add additional counties.|false|907714387842142212|/fema/status/907714387842142212|Hi, please report damage to local authorities who can pass the info to the state. This may help add additional counties.
fema|2017-10-05 19:02:10|52|94|Yesterday, members of Congress visited FEMA headquarters for an update on current response and recovery operations. pic.twitter.com/fLLYqGPOqe|Yesterday, members of Congress visited FEMA headquarters for an update on current response and recovery operations. |false|916076071803645952|/fema/status/916076071803645952|Yesterday, members of Congress visited FEMA headquarters for an update on current response and recovery operations. pic.twitter.com/fLLYqGPOqe
fema|2017-12-04 16:13:24|1|0|We're sorry to hear what you're going through. If you are interested in a home buyout program, you must contact your local governmental officials as a first step.|We're sorry to hear what you're going through. If you are interested in a home buyout program, you must contact your local governmental officials as a first step.|false|937791972290461696|/fema/status/937791972290461696|We're sorry to hear what you're going through. If you are interested in a home buyout program, you must contact your local governmental officials as a first step.
fema|2017-09-07 18:44:07|295|182|If you live in the US Virgin Islands & received damage from Hurricane #Irma , you can apply for assistance here:  https://www. disasterassistance.gov /   pic.twitter.com/vF1VZWy26T|If you live in the US Virgin Islands & received damage from Hurricane #Irma , you can apply for assistance here:   disasterassistance.gov /   |false|905924670909763585|/fema/status/905924670909763585|If you live in the US Virgin Islands & received damage from Hurricane #Irma , you can apply for assistance here:  https://www. disasterassistance.gov /   pic.twitter.com/vF1VZWy26T
fema|2017-11-08 17:38:21|68|61|If you disagree with a decision letter, you have the right to appeal. For info on how to file an appeal, visit:  https://www. fema.gov/faq-details/Ap peal-FEMA-s-Individual-Assistance-Decision   … pic.twitter.com/zX9YmzOn0T|If you disagree with a decision letter, you have the right to appeal. For info on how to file an appeal, visit:   fema.gov/faq-details/Ap peal-FEMA-s-Individual-Assistance-Decision   … |false|928391268060876800|/fema/status/928391268060876800|If you disagree with a decision letter, you have the right to appeal. For info on how to file an appeal, visit:  https://www. fema.gov/faq-details/Ap peal-FEMA-s-Individual-Assistance-Decision   … pic.twitter.com/zX9YmzOn0T
fema|2017-09-12 11:27:04|0|4|Close! The design was done in Illustrator and the animations in After Effects. |Close! The design was done in Illustrator and the animations in After Effects. |false|907626622022553600|/fema/status/907626622022553600|Close! The design was done in Illustrator and the animations in After Effects.
fema|2017-09-09 10:58:11|2|4|Hi Margie, please listen to your local emergency management agency for instructions on if, when, and how to evacuate.|Hi Margie, please listen to your local emergency management agency for instructions on if, when, and how to evacuate.|false|906532190799978498|/fema/status/906532190799978498|Hi Margie, please listen to your local emergency management agency for instructions on if, when, and how to evacuate.
fema|2017-08-31 18:53:20|1035|1005|Texas: we’re experiencing a high-call volume to our 800#. We encourage  you to use  http://disasterassistance.gov    to apply for assistance.  #Harvey pic.twitter.com/4b3V5btoRK|Texas: we’re experiencing a high-call volume to our 800#. We encourage  you to use      to apply for assistance.  #Harvey |false|903390277204934657|/fema/status/903390277204934657|Texas: we’re experiencing a high-call volume to our 800#. We encourage  you to use  http://disasterassistance.gov    to apply for assistance.  #Harvey pic.twitter.com/4b3V5btoRK
fema|2018-01-10 16:22:57|47|110|"Anytime, anywhere." Through dedication & ingenuity, our partners at Homeland Security Investigations were able to reach remote areas of #PuertoRico  following #HurricaneMaria . Here's a look at their story:  https://www. fema.gov/blog/2018-01-0 8/anytime-anywhere   … pic.twitter.com/B1iOhU7u0w|"Anytime, anywhere." Through dedication & ingenuity, our partners at Homeland Security Investigations were able to reach remote areas of #PuertoRico  following #HurricaneMaria . Here's a look at their story:   fema.gov/blog/2018-01-0 8/anytime-anywhere   … |false|951202727119544321|/fema/status/951202727119544321|"Anytime, anywhere." Through dedication & ingenuity, our partners at Homeland Security Investigations were able to reach remote areas of #PuertoRico  following #HurricaneMaria . Here's a look at their story:  https://www. fema.gov/blog/2018-01-0 8/anytime-anywhere   … pic.twitter.com/B1iOhU7u0w
fema|2017-10-16 11:50:30|160|274|Our disaster survivor assistance & FEMA Corps teams went door-to-door in Bayamón, #PuertoRico  to help residents apply for #Maria  assistance. pic.twitter.com/skkTxsEzCN|Our disaster survivor assistance & FEMA Corps teams went door-to-door in Bayamón, #PuertoRico  to help residents apply for #Maria  assistance. |false|919953707688779776|/fema/status/919953707688779776|Our disaster survivor assistance & FEMA Corps teams went door-to-door in Bayamón, #PuertoRico  to help residents apply for #Maria  assistance. pic.twitter.com/skkTxsEzCN
fema|2018-03-19 11:03:37|19|33|ICYMI: @HSTodayMag  editorial on how our new strategic plan speaks not only to what we need to do as an agency, but also to the citizens, emergency managers and first responders around the country to build a more prepared and resilient nation. https://www. hstoday.us/federal-pages/ dhs/fema-dhs-federal-pages/fema-new-strategic-plan-talks-us-not-just-agency/   …|ICYMI: @HSTodayMag  editorial on how our new strategic plan speaks not only to what we need to do as an agency, but also to the citizens, emergency managers and first responders around the country to build a more prepared and resilient nation.  hstoday.us/federal-pages/ dhs/fema-dhs-federal-pages/fema-new-strategic-plan-talks-us-not-just-agency/   …|false|975749639206031362|/fema/status/975749639206031362|ICYMI: @HSTodayMag  editorial on how our new strategic plan speaks not only to what we need to do as an agency, but also to the citizens, emergency managers and first responders around the country to build a more prepared and resilient nation. https://www. hstoday.us/federal-pages/ dhs/fema-dhs-federal-pages/fema-new-strategic-plan-talks-us-not-just-agency/   …
fema|2017-09-07 16:20:27|356|272|Important info on where to report price gouging in Florida as #Irma  approaches:  http://www. myfloridalegal.com/newsrel.nsf/ne wsreleases/1D51FF0BD318081685258192000368AF   …  @AGPamBondi https://twitter.com/FLSERT/status/ 905875963048857602   …|Important info on where to report price gouging in Florida as #Irma  approaches:   myfloridalegal.com/newsrel.nsf/ne wsreleases/1D51FF0BD318081685258192000368AF   …  @AGPamBondi  905875963048857602   …|false|905888515040399360|/fema/status/905888515040399360|Important info on where to report price gouging in Florida as #Irma  approaches:  http://www. myfloridalegal.com/newsrel.nsf/ne wsreleases/1D51FF0BD318081685258192000368AF   …  @AGPamBondi https://twitter.com/FLSERT/status/ 905875963048857602   …
fema|2017-09-21 16:32:35|0|1|Hi, payments are already being distributed. The deposit date depends on many factors-your daughter may need to follow up with us.|Hi, payments are already being distributed. The deposit date depends on many factors-your daughter may need to follow up with us.|false|910965000910622721|/fema/status/910965000910622721|Hi, payments are already being distributed. The deposit date depends on many factors-your daughter may need to follow up with us.
fema|2017-09-22 12:57:12|0|0|Hi Nick. The helpline is overwhelmed. Wait times may be shorter if you call early in the morning or late at night.|Hi Nick. The helpline is overwhelmed. Wait times may be shorter if you call early in the morning or late at night.|false|911273183600349184|/fema/status/911273183600349184|Hi Nick. The helpline is overwhelmed. Wait times may be shorter if you call early in the morning or late at night.
