'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
AmeriCorps|2017-10-13 16:36:15|2|5|242 years & counting for the @USNavy ! Have you served in both the Navy & AmeriCorps? Share your story!  https://twitter.com/NationalServic e/status/918937682675486720   …|242 years & counting for the @USNavy ! Have you served in both the Navy & AmeriCorps? Share your story!   e/status/918937682675486720   …|false|918938457300496389|/AmeriCorps/status/918938457300496389|242 years & counting for the @USNavy ! Have you served in both the Navy & AmeriCorps? Share your story!  https://twitter.com/NationalServic e/status/918937682675486720   …
AmeriCorps|2018-02-26 09:31:13|3|15| Once upon a time, AmeriCorps members joined volunteers to bring kids' imaginations to life for #NationalTellAFairyTaleDay  at @ChildMuseumATL .  https://twitter.com/ChildMuseumATL /status/967486068567281664   …| Once upon a time, AmeriCorps members joined volunteers to bring kids' imaginations to life for #NationalTellAFairyTaleDay  at @ChildMuseumATL .   /status/967486068567281664   …|false|968131341735858177|/AmeriCorps/status/968131341735858177|Once upon a time, AmeriCorps members joined volunteers to bring kids' imaginations to life for #NationalTellAFairyTaleDay  at @ChildMuseumATL .  https://twitter.com/ChildMuseumATL /status/967486068567281664   …
AmeriCorps|2017-09-18 10:30:28|54|86|# Harvey : AmeriCorps muck & gut crews begin the rebuild process for flood-damaged homes in #Texas . ( : @FEMA ) pic.twitter.com/oPJlY2LFFy|# Harvey : AmeriCorps muck & gut crews begin the rebuild process for flood-damaged homes in #Texas . ( : @FEMA ) |false|909786704982233088|/AmeriCorps/status/909786704982233088|# Harvey : AmeriCorps muck & gut crews begin the rebuild process for flood-damaged homes in #Texas . ( : @FEMA ) pic.twitter.com/oPJlY2LFFy
AmeriCorps|2018-01-30 15:15:27|4|10|Incredible success stories like this make us proud of all AmeriCorps members who #GetThingsDone  alongside @Habitat_org  volunteers & homeowners. Summed up by @HabitatDC  AmeriCorps member Caroline: It's "why you go to the worksite every day & work so hard."  https://twitter.com/Habitat_org/st atus/958425606915584000   …|Incredible success stories like this make us proud of all AmeriCorps members who #GetThingsDone  alongside @Habitat_org  volunteers & homeowners. Summed up by @HabitatDC  AmeriCorps member Caroline: It's "why you go to the worksite every day & work so hard."   atus/958425606915584000   …|false|958433496627843073|/AmeriCorps/status/958433496627843073|Incredible success stories like this make us proud of all AmeriCorps members who #GetThingsDone  alongside @Habitat_org  volunteers & homeowners. Summed up by @HabitatDC  AmeriCorps member Caroline: It's "why you go to the worksite every day & work so hard."  https://twitter.com/Habitat_org/st atus/958425606915584000   …
AmeriCorps|2017-12-05 16:33:06|4|8|Proud to partner w/ @PAARIUSA  to place @AmeriCorps  in police depts  across #Massachusetts . Learn more about how @NationalService  is combatting the opioids crisis:  http://bit.ly/2A8BkAv   https://twitter.com/paariusa/statu s/938039231842275329   …|Proud to partner w/ @PAARIUSA  to place @AmeriCorps  in police depts  across #Massachusetts . Learn more about how @NationalService  is combatting the opioids crisis:      s/938039231842275329   …|false|938159317341163520|/AmeriCorps/status/938159317341163520|Proud to partner w/ @PAARIUSA  to place @AmeriCorps  in police depts  across #Massachusetts . Learn more about how @NationalService  is combatting the opioids crisis:  http://bit.ly/2A8BkAv   https://twitter.com/paariusa/statu s/938039231842275329   …
AmeriCorps|2017-09-10 14:10:41|7|27|In Washington, D.C., @AmeriCorpsAlums  join @AARP  #911Day  of service project, packing meals.  http://NationalService.gov/911Day   pic.twitter.com/jTPmOdIjq9|In Washington, D.C., @AmeriCorpsAlums  join @AARP  #911Day  of service project, packing meals.     |false|906943020825800704|/AmeriCorps/status/906943020825800704|In Washington, D.C., @AmeriCorpsAlums  join @AARP  #911Day  of service project, packing meals.  http://NationalService.gov/911Day   pic.twitter.com/jTPmOdIjq9
AmeriCorps|2017-12-21 15:53:48|2|19|Proud of all that AmeriCorps members like @EcologyWCC  continue to do in response to 2017's devastating natural disasters. Thank you to all who have helped thus far! https://twitter.com/EcologyWCC/sta tus/943872108555255808   …|Proud of all that AmeriCorps members like @EcologyWCC  continue to do in response to 2017's devastating natural disasters. Thank you to all who have helped thus far!  tus/943872108555255808   …|false|943947633848147968|/AmeriCorps/status/943947633848147968|Proud of all that AmeriCorps members like @EcologyWCC  continue to do in response to 2017's devastating natural disasters. Thank you to all who have helped thus far! https://twitter.com/EcologyWCC/sta tus/943872108555255808   …
AmeriCorps|2018-02-27 10:57:03|64|86|# AmeriCorpsWeek  is coming up on March 11th & we're ready to celebrate how our members, alumni, & partners #GetThingsDone  for America! Gear up at  http://bit.ly/ACWeek2018   .  pic.twitter.com/mHodoG3ftj|# AmeriCorpsWeek  is coming up on March 11th & we're ready to celebrate how our members, alumni, & partners #GetThingsDone  for America! Gear up at     .  |false|968515328643919872|/AmeriCorps/status/968515328643919872|# AmeriCorpsWeek  is coming up on March 11th & we're ready to celebrate how our members, alumni, & partners #GetThingsDone  for America! Gear up at  http://bit.ly/ACWeek2018   .  pic.twitter.com/mHodoG3ftj
AmeriCorps|2017-11-09 09:40:00|0|3|pic.twitter.com/zRcSraWl24||false|928633272782999552|/AmeriCorps/status/928633272782999552|pic.twitter.com/zRcSraWl24
AmeriCorps|2018-02-06 13:14:07|21|54|A disabled veteran's home gets a new wheelchair ramp with the help of an @AmeriCorpsNCCC  team and @Habitat_org .   #GetThingsDone http://www. wtok.com/content/news/A mericorps-Team-building-a-ramp-for-a-vet-470948673.html   …|A disabled veteran's home gets a new wheelchair ramp with the help of an @AmeriCorpsNCCC  team and @Habitat_org .   #GetThingsDone  wtok.com/content/news/A mericorps-Team-building-a-ramp-for-a-vet-470948673.html   …|false|960939677099360261|/AmeriCorps/status/960939677099360261|A disabled veteran's home gets a new wheelchair ramp with the help of an @AmeriCorpsNCCC  team and @Habitat_org .   #GetThingsDone http://www. wtok.com/content/news/A mericorps-Team-building-a-ramp-for-a-vet-470948673.html   …
AmeriCorps|2017-10-24 13:02:42|24|51|Follow #AmeriJeopardy  to test your trivia before watching @AmeriCorpsNCCC  alum & @CityYear  recruiter Rod answer in the form of a question. pic.twitter.com/ggAG9ph3FJ|Follow #AmeriJeopardy  to test your trivia before watching @AmeriCorpsNCCC  alum & @CityYear  recruiter Rod answer in the form of a question. |false|922870982376869888|/AmeriCorps/status/922870982376869888|Follow #AmeriJeopardy  to test your trivia before watching @AmeriCorpsNCCC  alum & @CityYear  recruiter Rod answer in the form of a question. pic.twitter.com/ggAG9ph3FJ
AmeriCorps|2017-10-30 14:44:44|3|8|Grateful to everyone in the @NationalService  family helping support wildfire response in #California  recently. #AmeriCorpsWorks  #CAFires https://twitter.com/AmeriCorpsNCCC /status/925064192251629568   …|Grateful to everyone in the @NationalService  family helping support wildfire response in #California  recently. #AmeriCorpsWorks  #CAFires  /status/925064192251629568   …|false|925070985195409409|/AmeriCorps/status/925070985195409409|Grateful to everyone in the @NationalService  family helping support wildfire response in #California  recently. #AmeriCorpsWorks  #CAFires https://twitter.com/AmeriCorpsNCCC /status/925064192251629568   …
AmeriCorps|2017-09-03 10:49:42|6|13|To find out how you can help donate or volunteer, visit  http://NationalService.gov/Harvey   . #Harvey  #HarveyRelief  #HurricaneHarvey|To find out how you can help donate or volunteer, visit     . #Harvey  #HarveyRelief  #HurricaneHarvey|false|904355729146073088|/AmeriCorps/status/904355729146073088|To find out how you can help donate or volunteer, visit  http://NationalService.gov/Harvey   . #Harvey  #HarveyRelief  #HurricaneHarvey
AmeriCorps|2017-11-30 12:17:45|0|0|Yes, please DM us and we'll help you out.|Yes, please DM us and we'll help you out.|false|936283117035417603|/AmeriCorps/status/936283117035417603|Yes, please DM us and we'll help you out.
AmeriCorps|2017-10-24 14:05:19|1|3|$200 #AmeriJeopardy : According to the AmeriCorps pledge, members will do ‘this’ when faced with conflict. #Jeopardy|$200 #AmeriJeopardy : According to the AmeriCorps pledge, members will do ‘this’ when faced with conflict. #Jeopardy|false|922886737386459137|/AmeriCorps/status/922886737386459137|$200 #AmeriJeopardy : According to the AmeriCorps pledge, members will do ‘this’ when faced with conflict. #Jeopardy
AmeriCorps|2018-03-13 09:16:25|3|11|Dribble. Dribble. Swiiishhhhhh.  __NEWLINE____NEWLINE__#GetThingsDone  #AmeriCorpsWeek https://twitter.com/CoachCarolineP W/status/973541370160959488   …|Dribble. Dribble. Swiiishhhhhh.  __NEWLINE____NEWLINE__#GetThingsDone  #AmeriCorpsWeek  W/status/973541370160959488   …|false|973548336698613760|/AmeriCorps/status/973548336698613760|Dribble. Dribble. Swiiishhhhhh.  __NEWLINE____NEWLINE__#GetThingsDone  #AmeriCorpsWeek https://twitter.com/CoachCarolineP W/status/973541370160959488   …
AmeriCorps|2017-10-20 10:24:57|10|41|Baton Rouge announces new @AmeriCorpsVISTA  project to partner w/ city & police on prevention in high-crime areas:  http://bit.ly/2xb2scx   pic.twitter.com/5zWNfKNivD|Baton Rouge announces new @AmeriCorpsVISTA  project to partner w/ city & police on prevention in high-crime areas:     |false|921381729939705856|/AmeriCorps/status/921381729939705856|Baton Rouge announces new @AmeriCorpsVISTA  project to partner w/ city & police on prevention in high-crime areas:  http://bit.ly/2xb2scx   pic.twitter.com/5zWNfKNivD
AmeriCorps|2018-01-08 10:55:51|23|51|.@TeenVogue  with a reminder that "modern #gapyear  programs are packed with real purpose," including AmeriCorps. https://www. teenvogue.com/story/what-a-g ap-year-is-and-whether-you-should-take-one   …|.@TeenVogue  with a reminder that "modern #gapyear  programs are packed with real purpose," including AmeriCorps.  teenvogue.com/story/what-a-g ap-year-is-and-whether-you-should-take-one   …|false|950395636716920832|/AmeriCorps/status/950395636716920832|.@TeenVogue  with a reminder that "modern #gapyear  programs are packed with real purpose," including AmeriCorps. https://www. teenvogue.com/story/what-a-g ap-year-is-and-whether-you-should-take-one   …
AmeriCorps|2018-02-19 10:15:08|14|28|AmeriCorps and @SeniorCorps  members help Americans find jobs, including 12,000 economically disadvantaged individuals in 2016 alone. #GetThingsDone  at  http://NationalService.gov   pic.twitter.com/FGYAqmwBJz|AmeriCorps and @SeniorCorps  members help Americans find jobs, including 12,000 economically disadvantaged individuals in 2016 alone. #GetThingsDone  at     |false|965605679527596033|/AmeriCorps/status/965605679527596033|AmeriCorps and @SeniorCorps  members help Americans find jobs, including 12,000 economically disadvantaged individuals in 2016 alone. #GetThingsDone  at  http://NationalService.gov   pic.twitter.com/FGYAqmwBJz
AmeriCorps|2018-03-05 12:50:11|3|12|Taylor is an exceptional @AmeriCorpsVISTA  member despite his questionable choice in winter attire.   Follow him on @VolunteerMaine  for a peek into how he #GetThingsDone . https://twitter.com/VolunteerMaine /status/970714769517932546   …|Taylor is an exceptional @AmeriCorpsVISTA  member despite his questionable choice in winter attire.   Follow him on @VolunteerMaine  for a peek into how he #GetThingsDone .  /status/970714769517932546   …|false|970718129792978944|/AmeriCorps/status/970718129792978944|Taylor is an exceptional @AmeriCorpsVISTA  member despite his questionable choice in winter attire.   Follow him on @VolunteerMaine  for a peek into how he #GetThingsDone . https://twitter.com/VolunteerMaine /status/970714769517932546   …
AmeriCorps|2017-12-14 12:08:40|6|27|Flip over to "NationalService" on Instagram and Snapchat to see stories from AmeriCorps members clearing #HurricaneMaria  debris for homeowners in #PuertoRico .  pic.twitter.com/kvYXpxWuUf|Flip over to "NationalService" on Instagram and Snapchat to see stories from AmeriCorps members clearing #HurricaneMaria  debris for homeowners in #PuertoRico .  |false|941354264416448512|/AmeriCorps/status/941354264416448512|Flip over to "NationalService" on Instagram and Snapchat to see stories from AmeriCorps members clearing #HurricaneMaria  debris for homeowners in #PuertoRico .  pic.twitter.com/kvYXpxWuUf
AmeriCorps|2017-09-10 12:16:33|9|12|Visit  http://NationalService.gov/Irma   ,  http://VolunteerFlorida.org     &  http://NVOAD.org    for updates to *safely* assist #HurricaneIrma  response. pic.twitter.com/MiICsKrjE6|Visit     ,       &      for updates to *safely* assist #HurricaneIrma  response. |false|906914300681506816|/AmeriCorps/status/906914300681506816|Visit  http://NationalService.gov/Irma   ,  http://VolunteerFlorida.org     &  http://NVOAD.org    for updates to *safely* assist #HurricaneIrma  response. pic.twitter.com/MiICsKrjE6
AmeriCorps|2017-11-14 10:59:20|0|3|# DisasterServe  #AmeriCorpsWorks  #AmeriCorps  #HurricaneHarvey  #Harvey  #HarveyRelief  #Texas  #TexasStrong  #HoustonStrong  #NationalServiceWorks  #NationalService|# DisasterServe  #AmeriCorpsWorks  #AmeriCorps  #HurricaneHarvey  #Harvey  #HarveyRelief  #Texas  #TexasStrong  #HoustonStrong  #NationalServiceWorks  #NationalService|false|930465180781334528|/AmeriCorps/status/930465180781334528|# DisasterServe  #AmeriCorpsWorks  #AmeriCorps  #HurricaneHarvey  #Harvey  #HarveyRelief  #Texas  #TexasStrong  #HoustonStrong  #NationalServiceWorks  #NationalService
AmeriCorps|2017-11-12 10:55:03|6|17|ICYMI: Spotlighting the #veterans  & #militaryfamilies  that make @AmeriCorps  & @SeniorCorps  stronger:  http://bit.ly/2zJRm38   pic.twitter.com/BCHDnqoiV1|ICYMI: Spotlighting the #veterans  & #militaryfamilies  that make @AmeriCorps  & @SeniorCorps  stronger:     |false|929739325167849473|/AmeriCorps/status/929739325167849473|ICYMI: Spotlighting the #veterans  & #militaryfamilies  that make @AmeriCorps  & @SeniorCorps  stronger:  http://bit.ly/2zJRm38   pic.twitter.com/BCHDnqoiV1
AmeriCorps|2017-09-11 10:11:06|20|38|Proud of all the AmeriCorps members honoring 9/11 today through service. #911Day  @911day https://twitter.com/TheCorpsNetwor k/status/907238285080190976   …|Proud of all the AmeriCorps members honoring 9/11 today through service. #911Day  @911day  k/status/907238285080190976   …|false|907245117530132482|/AmeriCorps/status/907245117530132482|Proud of all the AmeriCorps members honoring 9/11 today through service. #911Day  @911day https://twitter.com/TheCorpsNetwor k/status/907238285080190976   …
AmeriCorps|2018-01-12 16:05:22|21|33|AmeriCorps members: @TheEllenShow  wants to hear how YOU are serving others on #MLKDay . Share your story in the link below! https://twitter.com/MLKDay/status/ 951920497989742592   …|AmeriCorps members: @TheEllenShow  wants to hear how YOU are serving others on #MLKDay . Share your story in the link below!  951920497989742592   …|false|951923079495725057|/AmeriCorps/status/951923079495725057|AmeriCorps members: @TheEllenShow  wants to hear how YOU are serving others on #MLKDay . Share your story in the link below! https://twitter.com/MLKDay/status/ 951920497989742592   …
AmeriCorps|2018-03-13 13:08:44|8|11|Have you considered speaking to students about AmeriCorps service opportunities? Our new plug & play PowerPoint presentation makes sharing your story even easier. Tutorial:  http://bit.ly/2In67d9    Download:  http://bit.ly/2GpHTOS    __NEWLINE__#GetThingsDone  #AmeriCorpsWeek  (2/2) pic.twitter.com/rkXA25t46D|Have you considered speaking to students about AmeriCorps service opportunities? Our new plug & play PowerPoint presentation makes sharing your story even easier. Tutorial:      Download:      __NEWLINE__#GetThingsDone  #AmeriCorpsWeek  (2/2) |false|973606798681833473|/AmeriCorps/status/973606798681833473|Have you considered speaking to students about AmeriCorps service opportunities? Our new plug & play PowerPoint presentation makes sharing your story even easier. Tutorial:  http://bit.ly/2In67d9    Download:  http://bit.ly/2GpHTOS    __NEWLINE__#GetThingsDone  #AmeriCorpsWeek  (2/2) pic.twitter.com/rkXA25t46D
AmeriCorps|2018-02-26 11:17:35|2|8|In #NewMexico  and beyond, we're proud of AmeriCorps members like this crew for helping their communities address the #OpioidCrisis . More:  http://bit.ly/2A8BkAv   . https://twitter.com/NM_CNCS/status /968152071236186112   …|In #NewMexico  and beyond, we're proud of AmeriCorps members like this crew for helping their communities address the #OpioidCrisis . More:     .  /968152071236186112   …|false|968158108542472192|/AmeriCorps/status/968158108542472192|In #NewMexico  and beyond, we're proud of AmeriCorps members like this crew for helping their communities address the #OpioidCrisis . More:  http://bit.ly/2A8BkAv   . https://twitter.com/NM_CNCS/status /968152071236186112   …
AmeriCorps|2018-03-26 10:50:22|0|2|Thanks for serving, Brooke! |Thanks for serving, Brooke! |false|978283019768422400|/AmeriCorps/status/978283019768422400|Thanks for serving, Brooke!
AmeriCorps|2018-03-28 11:01:52|5|15|Through her own recovery, Tracey was inspired to make a difference & shatter the stigma that surrounds addiction by serving as a @PaariUSA  AmeriCorps Recovery Coach.__NEWLINE____NEWLINE__#GetThingsDone  #OpioidCrisis http://paariusa.org/2018/03/16/tru e-stories-offering-help-and-hope/   …|Through her own recovery, Tracey was inspired to make a difference & shatter the stigma that surrounds addiction by serving as a @PaariUSA  AmeriCorps Recovery Coach.__NEWLINE____NEWLINE__#GetThingsDone  #OpioidCrisis  e-stories-offering-help-and-hope/   …|false|979010690857013250|/AmeriCorps/status/979010690857013250|Through her own recovery, Tracey was inspired to make a difference & shatter the stigma that surrounds addiction by serving as a @PaariUSA  AmeriCorps Recovery Coach.__NEWLINE____NEWLINE__#GetThingsDone  #OpioidCrisis http://paariusa.org/2018/03/16/tru e-stories-offering-help-and-hope/   …
AmeriCorps|2017-09-18 11:15:03|8|13|ICYMI: A step-by-step look into AmeriCorps @EcologyWCC 's Hurricane #Harvey  response in #Texas . Blog:  http://bit.ly/2h3Rcb1   . pic.twitter.com/W9TwhI0CRs|ICYMI: A step-by-step look into AmeriCorps @EcologyWCC 's Hurricane #Harvey  response in #Texas . Blog:     . |false|909797927123644418|/AmeriCorps/status/909797927123644418|ICYMI: A step-by-step look into AmeriCorps @EcologyWCC 's Hurricane #Harvey  response in #Texas . Blog:  http://bit.ly/2h3Rcb1   . pic.twitter.com/W9TwhI0CRs
AmeriCorps|2017-10-05 11:46:10|5|15|Big thanks to all @SBPUSA  AmeriCorps members responding to #Harvey  in #Texas . Find out how you can join the cause!   #AmeriCorpsWorks https://twitter.com/SBPUSA/status/ 915965259546075137   …|Big thanks to all @SBPUSA  AmeriCorps members responding to #Harvey  in #Texas . Find out how you can join the cause!   #AmeriCorpsWorks  915965259546075137   …|false|915966349192679426|/AmeriCorps/status/915966349192679426|Big thanks to all @SBPUSA  AmeriCorps members responding to #Harvey  in #Texas . Find out how you can join the cause!   #AmeriCorpsWorks https://twitter.com/SBPUSA/status/ 915965259546075137   …
AmeriCorps|2017-09-12 13:53:23|2|11|Chester Spellman pledges to listen & learn from field so as to build on the strong 23 year foundation of @AmeriCorps . pic.twitter.com/ioCGN8soyf|Chester Spellman pledges to listen & learn from field so as to build on the strong 23 year foundation of @AmeriCorps . |false|907663445385990144|/AmeriCorps/status/907663445385990144|Chester Spellman pledges to listen & learn from field so as to build on the strong 23 year foundation of @AmeriCorps . pic.twitter.com/ioCGN8soyf
AmeriCorps|2018-01-17 10:05:46|4|24|Can't think of a better group of sous chefs than AmeriCorps members, @ChefJoseAndres ! Love seeing us #GetThingsDone  together on #MLKDay ! https://twitter.com/chefjoseandres /status/953420660495265792   …|Can't think of a better group of sous chefs than AmeriCorps members, @ChefJoseAndres ! Love seeing us #GetThingsDone  together on #MLKDay !  /status/953420660495265792   …|false|953644519811149824|/AmeriCorps/status/953644519811149824|Can't think of a better group of sous chefs than AmeriCorps members, @ChefJoseAndres ! Love seeing us #GetThingsDone  together on #MLKDay ! https://twitter.com/chefjoseandres /status/953420660495265792   …
AmeriCorps|2017-09-16 08:28:51|11|23|Joined by @SeniorCorps , @AmeriCorps  is there to help.  http://bit.ly/2y4atjx    #Irma https://twitter.com/flgovscott/sta tus/909018024992223232   …|Joined by @SeniorCorps , @AmeriCorps  is there to help.      #Irma  tus/909018024992223232   …|false|909031325746782208|/AmeriCorps/status/909031325746782208|Joined by @SeniorCorps , @AmeriCorps  is there to help.  http://bit.ly/2y4atjx    #Irma https://twitter.com/flgovscott/sta tus/909018024992223232   …
AmeriCorps|2017-11-14 11:13:46|2|7|Way to go, Chrissy! Embodying the AmeriCorps spirit because she "doesn't mind going the extra mile to serve." #AmeriCorpsWorks https://twitter.com/ServeIllinois/ status/930180390849077249   …|Way to go, Chrissy! Embodying the AmeriCorps spirit because she "doesn't mind going the extra mile to serve." #AmeriCorpsWorks  status/930180390849077249   …|false|930468809995182083|/AmeriCorps/status/930468809995182083|Way to go, Chrissy! Embodying the AmeriCorps spirit because she "doesn't mind going the extra mile to serve." #AmeriCorpsWorks https://twitter.com/ServeIllinois/ status/930180390849077249   …
AmeriCorps|2017-10-24 12:58:42|16|47|Tonight on @Jeopardy ! Rod is an AmeriCorps alum competing for America's most coveted title: #Jeopardy  Champion!    http://bit.ly/2y3qrdl   pic.twitter.com/Rz7pChlKWZ|Tonight on @Jeopardy ! Rod is an AmeriCorps alum competing for America's most coveted title: #Jeopardy  Champion!       |false|922869973739065345|/AmeriCorps/status/922869973739065345|Tonight on @Jeopardy ! Rod is an AmeriCorps alum competing for America's most coveted title: #Jeopardy  Champion!    http://bit.ly/2y3qrdl   pic.twitter.com/Rz7pChlKWZ
AmeriCorps|2017-12-01 12:57:40|6|17|Important @NationalService  to highlight on #WorldAIDSDay . Proud of members like Kathryn, Tyeirra, & Hajirah! #AmeriCorpsWorks https://twitter.com/NY_CNCS/status /936636709927903232   …|Important @NationalService  to highlight on #WorldAIDSDay . Proud of members like Kathryn, Tyeirra, & Hajirah! #AmeriCorpsWorks  /936636709927903232   …|false|936655552138104834|/AmeriCorps/status/936655552138104834|Important @NationalService  to highlight on #WorldAIDSDay . Proud of members like Kathryn, Tyeirra, & Hajirah! #AmeriCorpsWorks https://twitter.com/NY_CNCS/status /936636709927903232   …
AmeriCorps|2018-03-13 11:14:12|1|2| #GetThingsDone  #GetThingsPun   https://twitter.com/uwatx/status/9 73574506173403136   …| #GetThingsDone  #GetThingsPun    73574506173403136   …|false|973577977056382976|/AmeriCorps/status/973577977056382976|#GetThingsDone #GetThingsPun https://twitter.com/uwatx/status/9 73574506173403136 ...
AmeriCorps|2018-03-01 10:19:23|10|12|This is how our AmeriCorps members #GetThingsDone ! https://twitter.com/NationalServic e/status/969225911756378112   …|This is how our AmeriCorps members #GetThingsDone !  e/status/969225911756378112   …|false|969230627546558466|/AmeriCorps/status/969230627546558466|This is how our AmeriCorps members #GetThingsDone ! https://twitter.com/NationalServic e/status/969225911756378112   …
AmeriCorps|2018-01-24 11:06:17|21|57|So many @AmeriCorps  members & alums are mentors in your own right, but who helped shape you into the person you are today? Tomorrow is #ThankYourMentor  Day! Take a moment online to share your story & thank your #MentorIRL .  https://twitter.com/MENTORnational /status/955885436211290112   …|So many @AmeriCorps  members & alums are mentors in your own right, but who helped shape you into the person you are today? Tomorrow is #ThankYourMentor  Day! Take a moment online to share your story & thank your #MentorIRL .   /status/955885436211290112   …|false|956196464274890754|/AmeriCorps/status/956196464274890754|So many @AmeriCorps  members & alums are mentors in your own right, but who helped shape you into the person you are today? Tomorrow is #ThankYourMentor  Day! Take a moment online to share your story & thank your #MentorIRL .  https://twitter.com/MENTORnational /status/955885436211290112   …
AmeriCorps|2017-10-16 15:43:06|1|7|As Jason begins his AmeriCorps service on Cape Cod, he reflects on why he's excited to serve. Follow his blog   #AmeriCorpsWorks https://twitter.com/AmeriCorpsCC/s tatus/920000871513186309   …|As Jason begins his AmeriCorps service on Cape Cod, he reflects on why he's excited to serve. Follow his blog   #AmeriCorpsWorks  tatus/920000871513186309   …|false|920012242980102149|/AmeriCorps/status/920012242980102149|As Jason begins his AmeriCorps service on Cape Cod, he reflects on why he's excited to serve. Follow his blog   #AmeriCorpsWorks https://twitter.com/AmeriCorpsCC/s tatus/920000871513186309   …
AmeriCorps|2017-11-10 16:54:19|11|19|Flip to NationalService on Snapchat to catch @AmeriCorpsNCCC  leading #VeteransDay  service projects in #Louisiana  & #Mississippi , including a wheelchair ramp for a disabled WWII veteran. pic.twitter.com/orSGsBz1N1|Flip to NationalService on Snapchat to catch @AmeriCorpsNCCC  leading #VeteransDay  service projects in #Louisiana  & #Mississippi , including a wheelchair ramp for a disabled WWII veteran. |false|929104962843529216|/AmeriCorps/status/929104962843529216|Flip to NationalService on Snapchat to catch @AmeriCorpsNCCC  leading #VeteransDay  service projects in #Louisiana  & #Mississippi , including a wheelchair ramp for a disabled WWII veteran. pic.twitter.com/orSGsBz1N1
AmeriCorps|2017-11-02 16:54:02|3|8|AmeriCorps members in Iowa host reading interventions for elementary students below proficiency levels.   #AmeriCorpsWorks https://twitter.com/UWIReadingCorp s/status/925857968574353408   …|AmeriCorps members in Iowa host reading interventions for elementary students below proficiency levels.   #AmeriCorpsWorks  s/status/925857968574353408   …|false|926190687938375681|/AmeriCorps/status/926190687938375681|AmeriCorps members in Iowa host reading interventions for elementary students below proficiency levels.   #AmeriCorpsWorks https://twitter.com/UWIReadingCorp s/status/925857968574353408   …
AmeriCorps|2018-02-11 16:51:25|8|28|Proud of all whose service is being recognized this week in DC by the @TheCorpsNetwork , like the remarkable Women’s Fire Corps program.   #GetThingsDone https://twitter.com/thecorpsnetwor k/status/962799952681463808   …|Proud of all whose service is being recognized this week in DC by the @TheCorpsNetwork , like the remarkable Women’s Fire Corps program.   #GetThingsDone  k/status/962799952681463808   …|false|962806301603631104|/AmeriCorps/status/962806301603631104|Proud of all whose service is being recognized this week in DC by the @TheCorpsNetwork , like the remarkable Women’s Fire Corps program.   #GetThingsDone https://twitter.com/thecorpsnetwor k/status/962799952681463808   …
AmeriCorps|2018-02-28 12:23:54|0|1|You can call our National Service Hotline at 1-800-942-2677 and they can direct your inquiry. Thanks!|You can call our National Service Hotline at 1-800-942-2677 and they can direct your inquiry. Thanks!|false|968899572750745600|/AmeriCorps/status/968899572750745600|You can call our National Service Hotline at 1-800-942-2677 and they can direct your inquiry. Thanks!
AmeriCorps|2017-12-24 09:55:03|15|49|‘Twas the night before Christmas__NEWLINE__When all through the land,__NEWLINE__@AmeriCorps  members were driving, __NEWLINE__In a basic white van. __NEWLINE__This assignment was special, __NEWLINE__It came in a snap,__NEWLINE__“Santa needs help; __NEWLINE__Grab your boots, grab your cap!"__NEWLINE__...__NEWLINE__Full story:  http://bit.ly/2CZ4tLs   pic.twitter.com/hl7Ljvbq8b|‘Twas the night before Christmas__NEWLINE__When all through the land,__NEWLINE__@AmeriCorps  members were driving, __NEWLINE__In a basic white van. __NEWLINE__This assignment was special, __NEWLINE__It came in a snap,__NEWLINE__“Santa needs help; __NEWLINE__Grab your boots, grab your cap!"__NEWLINE__...__NEWLINE__Full story:     |false|944944514103472128|/AmeriCorps/status/944944514103472128|‘Twas the night before Christmas__NEWLINE__When all through the land,__NEWLINE__@AmeriCorps  members were driving, __NEWLINE__In a basic white van. __NEWLINE__This assignment was special, __NEWLINE__It came in a snap,__NEWLINE__“Santa needs help; __NEWLINE__Grab your boots, grab your cap!"__NEWLINE__...__NEWLINE__Full story:  http://bit.ly/2CZ4tLs   pic.twitter.com/hl7Ljvbq8b
AmeriCorps|2017-11-03 10:56:49|4|14|Superintendent @BostonSchools  @SuptChang : AmeriCorps members "close the gap between the American Dream & the reality." #AmeriDayMA  #Boston pic.twitter.com/bsO7pttrGk|Superintendent @BostonSchools  @SuptChang : AmeriCorps members "close the gap between the American Dream & the reality." #AmeriDayMA  #Boston |false|926463180741791744|/AmeriCorps/status/926463180741791744|Superintendent @BostonSchools  @SuptChang : AmeriCorps members "close the gap between the American Dream & the reality." #AmeriDayMA  #Boston pic.twitter.com/bsO7pttrGk
AmeriCorps|2017-09-08 17:44:04|10|4|Do you have a plan? Follow the guidance of local officials for #Irma  preparations and evacuations. #HurricaneIrma  #PlanAhead https://twitter.com/femaregion4/st atus/906172403893624832   …|Do you have a plan? Follow the guidance of local officials for #Irma  preparations and evacuations. #HurricaneIrma  #PlanAhead  atus/906172403893624832   …|false|906271947406925824|/AmeriCorps/status/906271947406925824|Do you have a plan? Follow the guidance of local officials for #Irma  preparations and evacuations. #HurricaneIrma  #PlanAhead https://twitter.com/femaregion4/st atus/906172403893624832   …
