'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
DEAHQ|2018-01-08 14:12:07|11|18|FACT: Effects of marijuana can include hallucinations, impaired judgement, distorted perception, respiratory ailments+can affect memory/learning. Learn more:  https://www. justthinktwice.gov/drugs/marijuana    #NDAFW pic.twitter.com/Ml7G52rr4d|FACT: Effects of marijuana can include hallucinations, impaired judgement, distorted perception, respiratory ailments+can affect memory/learning. Learn more:   justthinktwice.gov/drugs/marijuana    #NDAFW |false|950445026718486529|/DEAHQ/status/950445026718486529|FACT: Effects of marijuana can include hallucinations, impaired judgement, distorted perception, respiratory ailments+can affect memory/learning. Learn more:  https://www. justthinktwice.gov/drugs/marijuana    #NDAFW pic.twitter.com/Ml7G52rr4d
DEAHQ|2017-10-04 15:53:57|7|12|Abt 1/3 people perceived great risk/harm weekly #MJ  use, 68% 4-5 drinks/day, 73% smoking 1+ packs cig/day More here:  https://www. samhsa.gov/data/sites/def ault/files/NSDUH-DR-FFR3-2016/NSDUH-DR-FFR3-2016.htm   … https://twitter.com/DEAHQ/status/9 15664617187217408   …|Abt 1/3 people perceived great risk/harm weekly #MJ  use, 68% 4-5 drinks/day, 73% smoking 1+ packs cig/day More here:   samhsa.gov/data/sites/def ault/files/NSDUH-DR-FFR3-2016/NSDUH-DR-FFR3-2016.htm   …  15664617187217408   …|false|915666318870884353|/DEAHQ/status/915666318870884353|Abt 1/3 people perceived great risk/harm weekly #MJ  use, 68% 4-5 drinks/day, 73% smoking 1+ packs cig/day More here:  https://www. samhsa.gov/data/sites/def ault/files/NSDUH-DR-FFR3-2016/NSDUH-DR-FFR3-2016.htm   … https://twitter.com/DEAHQ/status/9 15664617187217408   …
DEAHQ|2018-01-23 12:37:12|1|4|FACT: 90% of DATA-Waived #doctors  are in urban counties w/53% of US counties w/o a prescribing physician-30 million live in counties where treatment is  unavailable. This measure will change this for the better. More info on #buprenorphine :  https://www. samhsa.gov/medication-ass isted-treatment/treatment/buprenorphine   …  #HappeningNow|FACT: 90% of DATA-Waived #doctors  are in urban counties w/53% of US counties w/o a prescribing physician-30 million live in counties where treatment is  unavailable. This measure will change this for the better. More info on #buprenorphine :   samhsa.gov/medication-ass isted-treatment/treatment/buprenorphine   …  #HappeningNow|false|955856958115938304|/DEAHQ/status/955856958115938304|FACT: 90% of DATA-Waived #doctors  are in urban counties w/53% of US counties w/o a prescribing physician-30 million live in counties where treatment is  unavailable. This measure will change this for the better. More info on #buprenorphine :  https://www. samhsa.gov/medication-ass isted-treatment/treatment/buprenorphine   …  #HappeningNow
DEAHQ|2017-10-25 11:54:06|3|15|WE LEAVE IN AN HOUR:  Join us on a virtual field trip to #Charleston  #WestVirginia  #OperationPrevention  @DiscoveryEd   http://bit.ly/2wfW6I9   pic.twitter.com/MUBmIcd17S|WE LEAVE IN AN HOUR:  Join us on a virtual field trip to #Charleston  #WestVirginia  #OperationPrevention  @DiscoveryEd      |false|923216105539325953|/DEAHQ/status/923216105539325953|WE LEAVE IN AN HOUR:  Join us on a virtual field trip to #Charleston  #WestVirginia  #OperationPrevention  @DiscoveryEd   http://bit.ly/2wfW6I9   pic.twitter.com/MUBmIcd17S
DEAHQ|2017-12-11 12:06:57|18|13|# DYK : How do those who misuse prescription pain relievers get them? About 1/2 from friend/relative. More info on Rx drugs, #OpioidEpidemic +@DEAHQ  in NDTA 2017  https://www. dea.gov/docs/DIR-040-1 7_2017-NDTA.pdf   … pic.twitter.com/eEYoqqvdRP|# DYK : How do those who misuse prescription pain relievers get them? About 1/2 from friend/relative. More info on Rx drugs, #OpioidEpidemic +@DEAHQ  in NDTA 2017   dea.gov/docs/DIR-040-1 7_2017-NDTA.pdf   … |false|940266666973368321|/DEAHQ/status/940266666973368321|# DYK : How do those who misuse prescription pain relievers get them? About 1/2 from friend/relative. More info on Rx drugs, #OpioidEpidemic +@DEAHQ  in NDTA 2017  https://www. dea.gov/docs/DIR-040-1 7_2017-NDTA.pdf   … pic.twitter.com/eEYoqqvdRP
DEAHQ|2018-01-08 11:02:04|6|7|"Scheduling also will send a message to #China , which is the primary source of illegal fentanyl. We need China to take action against deadly drugs that are being produced on its soil and shipped to the United  States." https://www. justice.gov/opa/speech/dep uty-attorney-general-rosenstein-delivers-remarks-american-correctional-associations   …|"Scheduling also will send a message to #China , which is the primary source of illegal fentanyl. We need China to take action against deadly drugs that are being produced on its soil and shipped to the United  States."  justice.gov/opa/speech/dep uty-attorney-general-rosenstein-delivers-remarks-american-correctional-associations   …|false|950397197430001664|/DEAHQ/status/950397197430001664|"Scheduling also will send a message to #China , which is the primary source of illegal fentanyl. We need China to take action against deadly drugs that are being produced on its soil and shipped to the United  States." https://www. justice.gov/opa/speech/dep uty-attorney-general-rosenstein-delivers-remarks-american-correctional-associations   …
DEAHQ|2017-12-20 12:23:08|1|12|We @DEAATLANTADiv +@DEAPHILADELPHIA  are proud to join local, state, federal partners in "taking a bite out of crime" by ↓ presence of drugs+violent gangs/traffickers that sell them- #DEA360  Pittsburgh:  https://www. wakeup-pittsburgh.com /   https://twitter.com/TheJusticeDept /status/943142755819278339   …|We @DEAATLANTADiv +@DEAPHILADELPHIA  are proud to join local, state, federal partners in "taking a bite out of crime" by ↓ presence of drugs+violent gangs/traffickers that sell them- #DEA360  Pittsburgh:   wakeup-pittsburgh.com /    /status/943142755819278339   …|false|943532230328180737|/DEAHQ/status/943532230328180737|We @DEAATLANTADiv +@DEAPHILADELPHIA  are proud to join local, state, federal partners in "taking a bite out of crime" by ↓ presence of drugs+violent gangs/traffickers that sell them- #DEA360  Pittsburgh:  https://www. wakeup-pittsburgh.com /   https://twitter.com/TheJusticeDept /status/943142755819278339   …
DEAHQ|2017-09-11 09:59:28|23|60|Everyone @DEAHQ  remembers friends, colleagues, loved ones lost on 9/11/01, 16 years ago today + proud of our 1st responders and volunteers. pic.twitter.com/ssfgUEHijy|Everyone @DEAHQ  remembers friends, colleagues, loved ones lost on 9/11/01, 16 years ago today + proud of our 1st responders and volunteers. |false|907242190639943681|/DEAHQ/status/907242190639943681|Everyone @DEAHQ  remembers friends, colleagues, loved ones lost on 9/11/01, 16 years ago today + proud of our 1st responders and volunteers. pic.twitter.com/ssfgUEHijy
DEAHQ|2017-12-18 10:51:41|23|24|Large scale #methamphetamine  operation in #Idaho  #Montana  #WashingtonState  (#Spokane  #Mattawa ) dismantled/20 arrested. 100's of @DEASEATTLEDiv  @ATFHQ  @CustomsBorder @FBISeattle  @USMarshalsGov  @SpokanePD  officers+agents involved.  https://www. dea.gov/divisions/sea/ 2017/sea121417.shtml   … pic.twitter.com/NUdd8fFE4m|Large scale #methamphetamine  operation in #Idaho  #Montana  #WashingtonState  (#Spokane  #Mattawa ) dismantled/20 arrested. 100's of @DEASEATTLEDiv  @ATFHQ  @CustomsBorder @FBISeattle  @USMarshalsGov  @SpokanePD  officers+agents involved.   dea.gov/divisions/sea/ 2017/sea121417.shtml   … |false|942784441327513600|/DEAHQ/status/942784441327513600|Large scale #methamphetamine  operation in #Idaho  #Montana  #WashingtonState  (#Spokane  #Mattawa ) dismantled/20 arrested. 100's of @DEASEATTLEDiv  @ATFHQ  @CustomsBorder @FBISeattle  @USMarshalsGov  @SpokanePD  officers+agents involved.  https://www. dea.gov/divisions/sea/ 2017/sea121417.shtml   … pic.twitter.com/NUdd8fFE4m
DEAHQ|2017-11-07 11:33:56|10|34|Attorney General Sessions "I have no doubt [TakeBack] will save lives. At times like this, this event is having more of an impact than ever" pic.twitter.com/TfI3uZXYUX|Attorney General Sessions "I have no doubt [TakeBack] will save lives. At times like this, this event is having more of an impact than ever" |false|927937170807185408|/DEAHQ/status/927937170807185408|Attorney General Sessions "I have no doubt [TakeBack] will save lives. At times like this, this event is having more of an impact than ever" pic.twitter.com/TfI3uZXYUX
DEAHQ|2018-02-26 11:45:31|15|28|5 convicted of trafficking in multi-kilo quantities of #cocaine +#crack  in crack houses in #Orlando  #Florida . 1 stopped on highway w/2 kilos. Others expected to get cocaine from a 160-foot cargo ship coming from #Haiti  More:  https://www. dea.gov/divisions/mia/ 2018/mia022318.shtml   …  @DEAMIAMIDiv pic.twitter.com/61cLT27duo|5 convicted of trafficking in multi-kilo quantities of #cocaine +#crack  in crack houses in #Orlando  #Florida . 1 stopped on highway w/2 kilos. Others expected to get cocaine from a 160-foot cargo ship coming from #Haiti  More:   dea.gov/divisions/mia/ 2018/mia022318.shtml   …  @DEAMIAMIDiv |false|968165140448280576|/DEAHQ/status/968165140448280576|5 convicted of trafficking in multi-kilo quantities of #cocaine +#crack  in crack houses in #Orlando  #Florida . 1 stopped on highway w/2 kilos. Others expected to get cocaine from a 160-foot cargo ship coming from #Haiti  More:  https://www. dea.gov/divisions/mia/ 2018/mia022318.shtml   …  @DEAMIAMIDiv pic.twitter.com/61cLT27duo
DEAHQ|2018-01-10 18:11:56|5|11|Murder most foul: Jaron Ruth charged in murder of Henry Ackley. Also firearm, #crack  #cocaine , #marijuana +other drug charges in #Erie , #Cattaraugus  counties- faces life in prison @WDNYnews  @DEANEWYORKDiv   https://www. dea.gov/divisions/nyc/ 2018/nyc011018.shtml   … pic.twitter.com/W6Kp4GdjS0|Murder most foul: Jaron Ruth charged in murder of Henry Ackley. Also firearm, #crack  #cocaine , #marijuana +other drug charges in #Erie , #Cattaraugus  counties- faces life in prison @WDNYnews  @DEANEWYORKDiv    dea.gov/divisions/nyc/ 2018/nyc011018.shtml   … |false|951230154751213569|/DEAHQ/status/951230154751213569|Murder most foul: Jaron Ruth charged in murder of Henry Ackley. Also firearm, #crack  #cocaine , #marijuana +other drug charges in #Erie , #Cattaraugus  counties- faces life in prison @WDNYnews  @DEANEWYORKDiv   https://www. dea.gov/divisions/nyc/ 2018/nyc011018.shtml   … pic.twitter.com/W6Kp4GdjS0
DEAHQ|2017-10-24 16:33:51|5|12|GET DOWN ON IT: Submit YOUR #video  for the #DEACampus  video contest before 11/10/17!  http://www. campusdrugprevention.gov/psacontest   pic.twitter.com/O1HGtBSDFV|GET DOWN ON IT: Submit YOUR #video  for the #DEACampus  video contest before 11/10/17!   campusdrugprevention.gov/psacontest   |false|922924116155363329|/DEAHQ/status/922924116155363329|GET DOWN ON IT: Submit YOUR #video  for the #DEACampus  video contest before 11/10/17!  http://www. campusdrugprevention.gov/psacontest   pic.twitter.com/O1HGtBSDFV
DEAHQ|2017-11-17 14:45:03|18|13|# DYK  #Afghanistan  is the world's #1 producer of opium poppies? Drugs are a major source of funds that fuel insurgencies/terrorism #ISIS  #AlQaeda  #Taliban . Global enforcement, eradication, interdiction cooperation essential! https://twitter.com/VP/status/9315 84394187427840   …|# DYK  #Afghanistan  is the world's #1 producer of opium poppies? Drugs are a major source of funds that fuel insurgencies/terrorism #ISIS  #AlQaeda  #Taliban . Global enforcement, eradication, interdiction cooperation essential!  84394187427840   …|false|931609145794539520|/DEAHQ/status/931609145794539520|# DYK  #Afghanistan  is the world's #1 producer of opium poppies? Drugs are a major source of funds that fuel insurgencies/terrorism #ISIS  #AlQaeda  #Taliban . Global enforcement, eradication, interdiction cooperation essential! https://twitter.com/VP/status/9315 84394187427840   …
DEAHQ|2017-09-25 11:45:37|5|12|Remarks given Friday in #Harrisburg  #Pennsylvania  by AG #Sessions  regarding the #opioidepidemic :   https://www. justice.gov/opa/speech/rem arks-attorney-general-sessions-law-enforcement-about-opioid-epidemic   … pic.twitter.com/xR97IzHE1t|Remarks given Friday in #Harrisburg  #Pennsylvania  by AG #Sessions  regarding the #opioidepidemic :    justice.gov/opa/speech/rem arks-attorney-general-sessions-law-enforcement-about-opioid-epidemic   … |false|912342334645395457|/DEAHQ/status/912342334645395457|Remarks given Friday in #Harrisburg  #Pennsylvania  by AG #Sessions  regarding the #opioidepidemic :   https://www. justice.gov/opa/speech/rem arks-attorney-general-sessions-law-enforcement-about-opioid-epidemic   … pic.twitter.com/xR97IzHE1t
DEAHQ|2017-10-24 11:59:28|6|15|If you're @TheIACP  visit @DEAHQ  @DEAPHILADELPHIA - proud to be part of the @TheJusticeDept  law enforcement family. pic.twitter.com/uclMpp932I|If you're @TheIACP  visit @DEAHQ  @DEAPHILADELPHIA - proud to be part of the @TheJusticeDept  law enforcement family. |false|922855065962115078|/DEAHQ/status/922855065962115078|If you're @TheIACP  visit @DEAHQ  @DEAPHILADELPHIA - proud to be part of the @TheJusticeDept  law enforcement family. pic.twitter.com/uclMpp932I
DEAHQ|2018-01-19 13:51:56|3|9|We @DEAHQ +our partners @samhsagov  congratulate @TowsonU  for their winning video/public service announcement! Visit  http://www. campusdrugprevention.gov/psacontest    #DEACampus  #NASPAStrategies18|We @DEAHQ +our partners @samhsagov  congratulate @TowsonU  for their winning video/public service announcement! Visit   campusdrugprevention.gov/psacontest    #DEACampus  #NASPAStrategies18|false|954426212507619328|/DEAHQ/status/954426212507619328|We @DEAHQ +our partners @samhsagov  congratulate @TowsonU  for their winning video/public service announcement! Visit  http://www. campusdrugprevention.gov/psacontest    #DEACampus  #NASPAStrategies18
DEAHQ|2017-11-19 17:41:47|11|50|.@DEAHQ  salutes a fellow law enforcement officer who gave all in the performance of his duty! https://twitter.com/fbi/status/932 266004306104320   …|.@DEAHQ  salutes a fellow law enforcement officer who gave all in the performance of his duty!  266004306104320   …|false|932378399296884737|/DEAHQ/status/932378399296884737|.@DEAHQ  salutes a fellow law enforcement officer who gave all in the performance of his duty! https://twitter.com/fbi/status/932 266004306104320   …
DEAHQ|2017-10-27 16:34:21|9|20|YOUR #DEATakeBack  day is tomorrow- where will you be dropping YOUR Rx meds? Do your part to halt #OpioidEpidemic   https://takebackday.dea.gov /   pic.twitter.com/UdK1T16fBT|YOUR #DEATakeBack  day is tomorrow- where will you be dropping YOUR Rx meds? Do your part to halt #OpioidEpidemic    /   |false|924011408500645888|/DEAHQ/status/924011408500645888|YOUR #DEATakeBack  day is tomorrow- where will you be dropping YOUR Rx meds? Do your part to halt #OpioidEpidemic   https://takebackday.dea.gov /   pic.twitter.com/UdK1T16fBT
DEAHQ|2018-01-12 16:55:43|10|20|Don't Speed: #Atlanta  man driving from #LosAngeles  through #Texas  pulled over for speeding. Had 2 antifreeze bottles in trunk. Dog detects 7 kilos liquid #methamphetamine . Tried, convicted, 11+ years in jail  https://www. dea.gov/divisions/dal/ 2018/dal011218.shtml   …  @DEADALLASDiv  @TxDPS pic.twitter.com/nhovSLhXFr|Don't Speed: #Atlanta  man driving from #LosAngeles  through #Texas  pulled over for speeding. Had 2 antifreeze bottles in trunk. Dog detects 7 kilos liquid #methamphetamine . Tried, convicted, 11+ years in jail   dea.gov/divisions/dal/ 2018/dal011218.shtml   …  @DEADALLASDiv  @TxDPS |false|951935748323897344|/DEAHQ/status/951935748323897344|Don't Speed: #Atlanta  man driving from #LosAngeles  through #Texas  pulled over for speeding. Had 2 antifreeze bottles in trunk. Dog detects 7 kilos liquid #methamphetamine . Tried, convicted, 11+ years in jail  https://www. dea.gov/divisions/dal/ 2018/dal011218.shtml   …  @DEADALLASDiv  @TxDPS pic.twitter.com/nhovSLhXFr
DEAHQ|2017-10-06 13:57:03|4|14|12+ yr for last defendant- ran #methamphetamine  cook op in #GrandPrarie  #Texas -trailer w/liquid powder crystal #meth   https://www. dea.gov/divisions/dal/ 2017/dal100317.shtml   … pic.twitter.com/sdshJJZ0qB|12+ yr for last defendant- ran #methamphetamine  cook op in #GrandPrarie  #Texas -trailer w/liquid powder crystal #meth    dea.gov/divisions/dal/ 2017/dal100317.shtml   … |false|916361676970184704|/DEAHQ/status/916361676970184704|12+ yr for last defendant- ran #methamphetamine  cook op in #GrandPrarie  #Texas -trailer w/liquid powder crystal #meth   https://www. dea.gov/divisions/dal/ 2017/dal100317.shtml   … pic.twitter.com/sdshJJZ0qB
DEAHQ|2018-03-07 11:04:55|11|23|National Prevention Week from @samhsagov  is also another great way to learn about drugs and how to talk to teens and young adults about them - the best way to reduce substance abuse is to stop it before it starts! https://twitter.com/samhsagov/stat us/971415551917613056   …|National Prevention Week from @samhsagov  is also another great way to learn about drugs and how to talk to teens and young adults about them - the best way to reduce substance abuse is to stop it before it starts!  us/971415551917613056   …|false|971416412706177024|/DEAHQ/status/971416412706177024|National Prevention Week from @samhsagov  is also another great way to learn about drugs and how to talk to teens and young adults about them - the best way to reduce substance abuse is to stop it before it starts! https://twitter.com/samhsagov/stat us/971415551917613056   …
DEAHQ|2017-09-06 10:19:53|20|35|# BREAKING : Major #heroin  #cocaine  trafficking op  in #GrandRapids  kilo presses, $1 MM, assault rifles, 18 charged  https://www. dea.gov/divisions/det/ 2017/det090417.shtml   … pic.twitter.com/Fgc9yRMiYN|# BREAKING : Major #heroin  #cocaine  trafficking op  in #GrandRapids  kilo presses, $1 MM, assault rifles, 18 charged   dea.gov/divisions/det/ 2017/det090417.shtml   … |false|905435388654780416|/DEAHQ/status/905435388654780416|# BREAKING : Major #heroin  #cocaine  trafficking op  in #GrandRapids  kilo presses, $1 MM, assault rifles, 18 charged  https://www. dea.gov/divisions/det/ 2017/det090417.shtml   … pic.twitter.com/Fgc9yRMiYN
DEAHQ|2018-01-17 14:07:06|13|15|.@DEAHQ 's newest division, #Louisville , #Kentucky  is hiring! 5 positions open!  General #Attorney  (GS-15); Secretary (GS 9-10); Fiscal Specialist (GS 11); Accounting Technician (GS 7-8, 2 positions) Join us! Apply today! Go to USAJobs or DEA on LinkedIn  https://www. linkedin.com/company/163502/   pic.twitter.com/Z8IMvyngFG|.@DEAHQ 's newest division, #Louisville , #Kentucky  is hiring! 5 positions open!  General #Attorney  (GS-15); Secretary (GS 9-10); Fiscal Specialist (GS 11); Accounting Technician (GS 7-8, 2 positions) Join us! Apply today! Go to USAJobs or DEA on LinkedIn   linkedin.com/company/163502/   |false|953705253291118595|/DEAHQ/status/953705253291118595|.@DEAHQ 's newest division, #Louisville , #Kentucky  is hiring! 5 positions open!  General #Attorney  (GS-15); Secretary (GS 9-10); Fiscal Specialist (GS 11); Accounting Technician (GS 7-8, 2 positions) Join us! Apply today! Go to USAJobs or DEA on LinkedIn  https://www. linkedin.com/company/163502/   pic.twitter.com/Z8IMvyngFG
DEAHQ|2018-03-26 11:20:43|21|23|COUNTDOWN: 32 days until the next #TakeBack ! Mark it on your calendar, find the location nearest you here:  https://takebackday.dea.gov /    + drop off your unneeded/unwanted/expired Rx drugs on Saturday, April 28th! pic.twitter.com/tPQQWaS2g0|COUNTDOWN: 32 days until the next #TakeBack ! Mark it on your calendar, find the location nearest you here:   /    + drop off your unneeded/unwanted/expired Rx drugs on Saturday, April 28th! |false|978290659856613377|/DEAHQ/status/978290659856613377|COUNTDOWN: 32 days until the next #TakeBack ! Mark it on your calendar, find the location nearest you here:  https://takebackday.dea.gov /    + drop off your unneeded/unwanted/expired Rx drugs on Saturday, April 28th! pic.twitter.com/tPQQWaS2g0
DEAHQ|2018-02-15 13:03:11|4|7|"...Our new data analytics unit helped make this arrest possible. That means fewer drugs on the streets of your communities—less drug activity, fewer overdoses..." Read the @DEALOSANGELES  press release on this arrest:  https://www. dea.gov/divisions/la/2 018/la021318.shtml   …|"...Our new data analytics unit helped make this arrest possible. That means fewer drugs on the streets of your communities—less drug activity, fewer overdoses..." Read the @DEALOSANGELES  press release on this arrest:   dea.gov/divisions/la/2 018/la021318.shtml   …|false|964198419211399169|/DEAHQ/status/964198419211399169|"...Our new data analytics unit helped make this arrest possible. That means fewer drugs on the streets of your communities—less drug activity, fewer overdoses..." Read the @DEALOSANGELES  press release on this arrest:  https://www. dea.gov/divisions/la/2 018/la021318.shtml   …
DEAHQ|2018-02-22 13:20:56|16|24|Remember "Faces of #Meth " campaign? Begun in the 90's in #Montana - before/after pictures shocked the nation, resulted in laws that made making #meth  harder+changed behavior. Laws, enforcement, awareness campaigns can make a difference+cut short #epidemics ! #TBT  #ThrowbackThursday pic.twitter.com/2Id29tLqkP|Remember "Faces of #Meth " campaign? Begun in the 90's in #Montana - before/after pictures shocked the nation, resulted in laws that made making #meth  harder+changed behavior. Laws, enforcement, awareness campaigns can make a difference+cut short #epidemics ! #TBT  #ThrowbackThursday |false|966739599446958080|/DEAHQ/status/966739599446958080|Remember "Faces of #Meth " campaign? Begun in the 90's in #Montana - before/after pictures shocked the nation, resulted in laws that made making #meth  harder+changed behavior. Laws, enforcement, awareness campaigns can make a difference+cut short #epidemics ! #TBT  #ThrowbackThursday pic.twitter.com/2Id29tLqkP
DEAHQ|2018-03-15 16:57:40|11|30|Thank you for making confronting the #OpioidEpidemic  a top priority, Attorney General Sessions! https://twitter.com/TheJusticeDept /status/974384013560418304   …|Thank you for making confronting the #OpioidEpidemic  a top priority, Attorney General Sessions!  /status/974384013560418304   …|false|974389187716812801|/DEAHQ/status/974389187716812801|Thank you for making confronting the #OpioidEpidemic  a top priority, Attorney General Sessions! https://twitter.com/TheJusticeDept /status/974384013560418304   …
DEAHQ|2017-11-29 09:55:54|4|15|# Today : Join us at 11:30 am EST for this important press conference via streaming from wherever you are live from the Justice Department:  https://www. justice.gov/live   https://twitter.com/TheJusticeDept /status/935874887679438849   …|# Today : Join us at 11:30 am EST for this important press conference via streaming from wherever you are live from the Justice Department:   justice.gov/live    /status/935874887679438849   …|false|935885032287285248|/DEAHQ/status/935885032287285248|# Today : Join us at 11:30 am EST for this important press conference via streaming from wherever you are live from the Justice Department:  https://www. justice.gov/live   https://twitter.com/TheJusticeDept /status/935874887679438849   …
DEAHQ|2017-12-01 12:34:47|11|21|Neo-#Nazi  #methamphetamine  traffickers indicted-14 including "Spider" "Rooster" "Iceman" "K-Dog" "Pieface" in #CorpusChristi  #Texas . Johnny Glenn "Panhead" Voiles is at large. Trafficked in drugs, extortion, murder+other violence/intimidation  https://www. dea.gov/divisions/hou/ 2017/hou113017.shtml   … pic.twitter.com/HINYMVELKv|Neo-#Nazi  #methamphetamine  traffickers indicted-14 including "Spider" "Rooster" "Iceman" "K-Dog" "Pieface" in #CorpusChristi  #Texas . Johnny Glenn "Panhead" Voiles is at large. Trafficked in drugs, extortion, murder+other violence/intimidation   dea.gov/divisions/hou/ 2017/hou113017.shtml   … |false|936649794235322368|/DEAHQ/status/936649794235322368|Neo-#Nazi  #methamphetamine  traffickers indicted-14 including "Spider" "Rooster" "Iceman" "K-Dog" "Pieface" in #CorpusChristi  #Texas . Johnny Glenn "Panhead" Voiles is at large. Trafficked in drugs, extortion, murder+other violence/intimidation  https://www. dea.gov/divisions/hou/ 2017/hou113017.shtml   … pic.twitter.com/HINYMVELKv
DEAHQ|2017-11-02 18:37:01|9|14|Better together: State Attorneys General+@DEAHQ  collaborate to tackle #opioidcrisis  by targeting Rx hotspots. pic.twitter.com/f3xNgCRugm|Better together: State Attorneys General+@DEAHQ  collaborate to tackle #opioidcrisis  by targeting Rx hotspots. |false|926216604421115904|/DEAHQ/status/926216604421115904|Better together: State Attorneys General+@DEAHQ  collaborate to tackle #opioidcrisis  by targeting Rx hotspots. pic.twitter.com/f3xNgCRugm
DEAHQ|2018-01-16 10:41:12|54|45|4 in 5 heroin users start by misusing Rx drugs. Students can help change that statistic w/the #OperationPrevention  Video Challenge. Enter today!  http://bit.ly/2h17bIm    Watch the video:  https://discovery.box.com/s/e0v8wa9zian0 gh0po1hduwzh1rydzdrs   … pic.twitter.com/fqZKyL85Fb|4 in 5 heroin users start by misusing Rx drugs. Students can help change that statistic w/the #OperationPrevention  Video Challenge. Enter today!      Watch the video:   gh0po1hduwzh1rydzdrs   … |false|953291049505607680|/DEAHQ/status/953291049505607680|4 in 5 heroin users start by misusing Rx drugs. Students can help change that statistic w/the #OperationPrevention  Video Challenge. Enter today!  http://bit.ly/2h17bIm    Watch the video:  https://discovery.box.com/s/e0v8wa9zian0 gh0po1hduwzh1rydzdrs   … pic.twitter.com/fqZKyL85Fb
DEAHQ|2017-12-27 13:15:35|16|16|Impersonating a federal agent is a violation of federal law. Those who do so can be prosecuted with your help. DON'T BE A VICTIM+help us catch them by reporting them. More info:  https://www. deadiversion.usdoj.gov/pubs/pressrele ases/extortion_scam.htm   … pic.twitter.com/0OGERLXj1g|Impersonating a federal agent is a violation of federal law. Those who do so can be prosecuted with your help. DON'T BE A VICTIM+help us catch them by reporting them. More info:   deadiversion.usdoj.gov/pubs/pressrele ases/extortion_scam.htm   … |false|946082145667309570|/DEAHQ/status/946082145667309570|Impersonating a federal agent is a violation of federal law. Those who do so can be prosecuted with your help. DON'T BE A VICTIM+help us catch them by reporting them. More info:  https://www. deadiversion.usdoj.gov/pubs/pressrele ases/extortion_scam.htm   … pic.twitter.com/0OGERLXj1g
DEAHQ|2018-01-02 11:38:04|14|28|A #Chico  couple indicted for transporting kilo-quantities of #methamphetamine - caught by a drug canine in #Butte . Face up to life in prison, $10 million fine. @DEASANFRANCISCO   https://www. dea.gov/divisions/sf/2 017/sf122117.shtml   … pic.twitter.com/OV5Qrylmgj|A #Chico  couple indicted for transporting kilo-quantities of #methamphetamine - caught by a drug canine in #Butte . Face up to life in prison, $10 million fine. @DEASANFRANCISCO    dea.gov/divisions/sf/2 017/sf122117.shtml   … |false|948231933066129408|/DEAHQ/status/948231933066129408|A #Chico  couple indicted for transporting kilo-quantities of #methamphetamine - caught by a drug canine in #Butte . Face up to life in prison, $10 million fine. @DEASANFRANCISCO   https://www. dea.gov/divisions/sf/2 017/sf122117.shtml   … pic.twitter.com/OV5Qrylmgj
DEAHQ|2018-01-05 11:50:04|10|11|.@DEAHQ  #FugitiveFriday : Hassan Zaghmont-conspiracy to mfg #methamphetamine , money laundering, trafficking in controlled chems. 61 200# 6' black hair/green eyes, from #Syria  LKA #Aurora  #Colorado  Know him? Call Marshals 877-926-8332 usms.wanted@usdoj.gov  https://www. dea.gov/fugitives/den/ 27AB2325-7E71-4AB4-9D9B-D96A6E6C6780.shtml   … pic.twitter.com/Wr8N6c8F3Z|.@DEAHQ  #FugitiveFriday : Hassan Zaghmont-conspiracy to mfg #methamphetamine , money laundering, trafficking in controlled chems. 61 200# 6' black hair/green eyes, from #Syria  LKA #Aurora  #Colorado  Know him? Call Marshals 877-926-8332 usms.wanted@usdoj.gov   dea.gov/fugitives/den/ 27AB2325-7E71-4AB4-9D9B-D96A6E6C6780.shtml   … |false|949322116469608449|/DEAHQ/status/949322116469608449|.@DEAHQ  #FugitiveFriday : Hassan Zaghmont-conspiracy to mfg #methamphetamine , money laundering, trafficking in controlled chems. 61 200# 6' black hair/green eyes, from #Syria  LKA #Aurora  #Colorado  Know him? Call Marshals 877-926-8332 usms.wanted@usdoj.gov  https://www. dea.gov/fugitives/den/ 27AB2325-7E71-4AB4-9D9B-D96A6E6C6780.shtml   … pic.twitter.com/Wr8N6c8F3Z
DEAHQ|2017-11-09 09:49:58|12|28|As we go into #VeteransDay  weekend @DEAHQ  honors all our vets+those on active duty for their sacrifice+service, incl those continuing to serve through the guard+reserve! pic.twitter.com/ekxtX34H42|As we go into #VeteransDay  weekend @DEAHQ  honors all our vets+those on active duty for their sacrifice+service, incl those continuing to serve through the guard+reserve! |false|928635781941551104|/DEAHQ/status/928635781941551104|As we go into #VeteransDay  weekend @DEAHQ  honors all our vets+those on active duty for their sacrifice+service, incl those continuing to serve through the guard+reserve! pic.twitter.com/ekxtX34H42
