username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
ACUEDUCTOSPR|2017-11-08 11:00:54|1|0|Personal #RegiónOeste  participa iniciativa #EmergencyStopAndGo  oficina primera dama @BeatrizRossello  #PRSeLevanta  #AAAparaTodos pic.twitter.com/A0PYnmMibv|Personal #RegiónOeste  participa iniciativa #EmergencyStopAndGo  oficina primera dama @BeatrizRossello  #PRSeLevanta  #AAAparaTodos |false|928291245641871360|/ACUEDUCTOSPR/status/928291245641871360|Staff # RegionOeste participates initiative #EmergencyStopAndGo first lady office @BeatrizRossello #PRSeLevanta #AAAparaAll pic.twitter.com/A0PYnmMibv||||
ACUEDUCTOSPR|2017-09-19 05:43:23|7|7|[Importante] En caso de una emergencia puedes comunicarte con el @911PuertoRico  a través de #MensajesDeTexto   http://www. elvocero.com/actualidad/dis ponible-sistema-de-textos-para-el/article_d3e67e26-9ca7-11e7-8670-bf8c1e0cd0ba.html   … pic.twitter.com/zTaIO5hnFR|[Importante] En caso de una emergencia puedes comunicarte con el @911PuertoRico  a través de #MensajesDeTexto    elvocero.com/actualidad/dis ponible-sistema-de-textos-para-el/article_d3e67e26-9ca7-11e7-8670-bf8c1e0cd0ba.html   … |false|910076846338867201|/ACUEDUCTOSPR/status/910076846338867201|[Important] In case of an emergency you can contact the @ 911PuertoRico through #MessagesofText http: // www. elvocero.com/actualidad/dis ponible-sistema-de-textos-para-el / article_d3e67e26-9ca7-11e7-8670-bf8c1e0cd0ba.html ... pic.twitter.com/zTaIO5hnFR||||
ACUEDUCTOSPR|2018-01-27 11:17:12|1|0|Buenos días, gracias por la información este hidratante se encuentra abierto ya que tenemos brigadas trabajando una avería en la urbanización. Y mediante este proceso se vacía las líneas, para reparar el salidero. ML|Buenos días, gracias por la información este hidratante se encuentra abierto ya que tenemos brigadas trabajando una avería en la urbanización. Y mediante este proceso se vacía las líneas, para reparar el salidero. ML|false|957286377753890816|/ACUEDUCTOSPR/status/957286377753890816|Good morning, thanks for the information this hydrator is open since we have brigades working a breakdown in the urbanization. And through this process the lines are emptied, to repair the leak. ML||||
ACUEDUCTOSPR|2018-03-14 06:08:10|0|1|Buenos días, gracias por escribirnos. La estación de bombas Contorno reportó problemas eléctricos. NCC  http://www. acueductospr.com/comunicados/de fault?docid=1AECA5CDF2F01EA30425824E00518E5A   …|Buenos días, gracias por escribirnos. La estación de bombas Contorno reportó problemas eléctricos. NCC   acueductospr.com/comunicados/de fault?docid=1AECA5CDF2F01EA30425824E00518E5A   …|false|973863347077689344|/ACUEDUCTOSPR/status/973863347077689344|Good morning, thanks for writing. The pump station Contour reported electrical problems. NCC http: // www. acueductospr.com/comunicados/de fault? docid = 1AECA5CDF2F01EA30425824E00518E5A ...||||
ACUEDUCTOSPR|2018-02-21 18:44:21|0|0|Buenas noches, gracias por escribirnos. Debido a fluctuaciones de voltaje, varias instalaciones de las regiones Este y Norte se afectaron. NCC   http://www. acueductospr.com/comunicados/de fault?docid=AAB471B7428CBEAB0425823B007C200B   …|Buenas noches, gracias por escribirnos. Debido a fluctuaciones de voltaje, varias instalaciones de las regiones Este y Norte se afectaron. NCC    acueductospr.com/comunicados/de fault?docid=AAB471B7428CBEAB0425823B007C200B   …|false|966458604244078597|/ACUEDUCTOSPR/status/966458604244078597|Good evening, thanks for writing. Due to voltage fluctuations, several facilities in the East and North regions were affected. NCC http: // www. acueductospr.com/comunicados/de fault? docid = AAB471B7428CBEAB0425823B007C200B ...||||
ACUEDUCTOSPR|2018-03-24 08:18:26|1|2|[Ahora] Personal de #ServicioAlCliente  #RegiónMetro  reciben a nuestros clientes en la oficina comercial de #RíoPiedras   #AAAparaTodos  #UnEquipo  #AAAEnTuComunidad pic.twitter.com/0k5Sy04kbZ|[Ahora] Personal de #ServicioAlCliente  #RegiónMetro  reciben a nuestros clientes en la oficina comercial de #RíoPiedras   #AAAparaTodos  #UnEquipo  #AAAEnTuComunidad |false|977520009084882945|/ACUEDUCTOSPR/status/977520009084882945|[Now] Personal #ServiceAlCliente # RegiónMetro receive our clients in the commercial office of # RíoPiedras #AAAparaEodos #UnEquipo #AAAEnTuComunidad pic.twitter.com/0k5Sy04kbZ||||
ACUEDUCTOSPR|2017-09-17 09:48:52|0|0|Gracias, se refiere al área operacional para cotejo. NCC|Gracias, se refiere al área operacional para cotejo. NCC|false|909413850637848577|/ACUEDUCTOSPR/status/909413850637848577|Thank you, it refers to the operational area for comparison. NCC||||
ACUEDUCTOSPR|2017-09-04 10:03:38|0|0|Buenos días, se refiere el caso al área operacional para su cotejo. ML|Buenos días, se refiere el caso al área operacional para su cotejo. ML|false|904706524622327809|/ACUEDUCTOSPR/status/904706524622327809|Good morning, the case is referred to the operational area for comparison. ML||||
ACUEDUCTOSPR|2018-01-20 08:05:47|0|0|Buenos días, gracias por la información, confrontamos una situación con la entrada de aguas crudas a la planta de Sergio Cuevas. En estos momentos nuestras brigadas se encuentran realizando ajuste operacionales, el sistema se encuentra en recuperación. ML|Buenos días, gracias por la información, confrontamos una situación con la entrada de aguas crudas a la planta de Sergio Cuevas. En estos momentos nuestras brigadas se encuentran realizando ajuste operacionales, el sistema se encuentra en recuperación. ML|false|954701491008430082|/ACUEDUCTOSPR/status/954701491008430082|Good morning, thanks for the information, we confronted a situation with the entrance of raw water to the Sergio Cuevas plant. At this moment our brigades are performing operational adjustments, the system is in recovery. ML||||
ACUEDUCTOSPR|2018-03-17 23:49:41|0|0|Buenas noches, el sistema se encuentra en recuperación. La estación de bombas tanque Dos Millones de Arecibo reportó bajo nivel por avería en el generador de la planta de filtros de Arecibo. NCC|Buenas noches, el sistema se encuentra en recuperación. La estación de bombas tanque Dos Millones de Arecibo reportó bajo nivel por avería en el generador de la planta de filtros de Arecibo. NCC|false|975217651684466688|/ACUEDUCTOSPR/status/975217651684466688|Good evening, the system is in recovery. The Dos Millones de Arecibo tank pump station reported a low level due to a fault in the Arecibo filter plant generator. NCC||||
ACUEDUCTOSPR|2017-09-05 15:48:35|0|1|Buenas tardes, el sistema está en recuperación. NCC|Buenas tardes, el sistema está en recuperación. NCC|false|905155718894030848|/ACUEDUCTOSPR/status/905155718894030848|Good afternoon, the system is in recovery. NCC||||
ACUEDUCTOSPR|2017-09-23 06:53:05|2|1|Después de la emergencia te puedes comunicar a nuestro #CentroTelefónico  #MaríaPR  #PuertoRicoSeLevanta  #UnEquipo pic.twitter.com/Kj3uWjRl16|Después de la emergencia te puedes comunicar a nuestro #CentroTelefónico  #MaríaPR  #PuertoRicoSeLevanta  #UnEquipo |false|911543940125532160|/ACUEDUCTOSPR/status/911543940125532160|After the emergency, you can contact our #Telephonic Center # MaríaPR #PuertoRicoSeLevanta #UnEquipo pic.twitter.com/Kj3uWjRl16||||
ACUEDUCTOSPR|2018-01-11 16:59:04|0|0|Se refiere el caso al área operacional para su cotejo y acción correspondiente. -TR|Se refiere el caso al área operacional para su cotejo y acción correspondiente. -TR|false|951574203198787584|/ACUEDUCTOSPR/status/951574203198787584|The case is referred to the operational area for its comparison and corresponding action. -TR||||
ACUEDUCTOSPR|2018-01-27 07:08:15|2|1|[Recordatorio] ABIERTAS ESTE SÁBADO LAS OFICINAS COMERCIALES DE LA AAA  http://acueductospr.com/comunicados/de fault?docid=BA4A90B5F877C818042582200001B3D7   …  #AAAparaTodos  #UnEquipo pic.twitter.com/kMepKDuL3e|[Recordatorio] ABIERTAS ESTE SÁBADO LAS OFICINAS COMERCIALES DE LA AAA   fault?docid=BA4A90B5F877C818042582200001B3D7   …  #AAAparaTodos  #UnEquipo |false|957223726193442816|/ACUEDUCTOSPR/status/957223726193442816|[Reminder] OPEN THIS SATURDAY THE COMMERCIAL OFFICES OF THE AAA http://acueductospr.com/comunicados/default? Docid = BA4A90B5F877C818042582200001B3D7 ... #AAAparaEodos #UnEquipo pic.twitter.com/kMepKDuL3e||||
ACUEDUCTOSPR|2018-03-08 14:12:17|1|1|AAA repara línea averiada en Trujillo Alto  http://www. acueductospr.com/comunicados/de fault?docid=3C280FA8BDEF34380425824A0069091B   …  #AAAparaTodos  #UnEquipo pic.twitter.com/g8ETuYIXjE|AAA repara línea averiada en Trujillo Alto   acueductospr.com/comunicados/de fault?docid=3C280FA8BDEF34380425824A0069091B   …  #AAAparaTodos  #UnEquipo |false|971825951372926976|/ACUEDUCTOSPR/status/971825951372926976|AAA repairs broken line in Trujillo Alto http: // www. acueductospr.com/comunicados/de fault? docid = 3C280FA8BDEF34380425824A0069091B ... #AAAparaTodos #UnEquipo pic.twitter.com/g8ETuYIXjE||||
ACUEDUCTOSPR|2018-02-19 21:16:46|0|4|Buenas noches, el salidero reportado ya fue reparado. Los clientes afectados ya cuentan con el servicio de agua potable. -TR|Buenas noches, el salidero reportado ya fue reparado. Los clientes afectados ya cuentan con el servicio de agua potable. -TR|false|965772185938804736|/ACUEDUCTOSPR/status/965772185938804736|Good evening, the reported leak has already been repaired. Affected customers already have potable water service. -TR||||
ACUEDUCTOSPR|2018-03-01 07:20:52|0|1|Buenos días, gracias por escribirnos. Los datos fueron referidos al área operacional de Manatí para cotejo de sistema. NCC|Buenos días, gracias por escribirnos. Los datos fueron referidos al área operacional de Manatí para cotejo de sistema. NCC|false|969185702184398848|/ACUEDUCTOSPR/status/969185702184398848|Good morning, thanks for writing. The data was referred to the operational area of ​​Manatí for system comparison. NCC||||
ACUEDUCTOSPR|2018-01-29 09:51:53|0|0|Buenos días, gracias por escribirnos. Se refiere al área operacional para cotejo. NCC|Buenos días, gracias por escribirnos. Se refiere al área operacional para cotejo. NCC|false|957989683929247744|/ACUEDUCTOSPR/status/957989683929247744|Good morning, thanks for writing. Refers to the operational area for comparison. NCC||||
ACUEDUCTOSPR|2017-09-17 16:24:13|0|0|Buenas tardes, brigadas de la AAA trabajan en conjunto con personal de AEE para restablecer servicio a la mayor brevedad. NCC|Buenas tardes, brigadas de la AAA trabajan en conjunto con personal de AEE para restablecer servicio a la mayor brevedad. NCC|false|909513342125043714|/ACUEDUCTOSPR/status/909513342125043714|Good afternoon, AAA brigades work together with AEE personnel to restore service as soon as possible. NCC||||
ACUEDUCTOSPR|2018-03-09 16:08:28|0|0|Buenas tardes, gracias por la información se refiere el caso al área operacional para su cotejo y acción correspondiente. ML|Buenas tardes, gracias por la información se refiere el caso al área operacional para su cotejo y acción correspondiente. ML|false|972217577836511232|/ACUEDUCTOSPR/status/972217577836511232|Good afternoon, thanks for the information the case refers to the operational area for its comparison and corresponding action. ML||||
ACUEDUCTOSPR|2018-03-23 14:37:58|0|0|Buenas tardes, gracias por escribirnos. La estación de bombas Winche se encuentra operando a baja capacidad por desperfectos mecánicos. NCC|Buenas tardes, gracias por escribirnos. La estación de bombas Winche se encuentra operando a baja capacidad por desperfectos mecánicos. NCC|false|977253134140608513|/ACUEDUCTOSPR/status/977253134140608513|Good afternoon, thanks for writing. The Winche pump station is operating at low capacity due to mechanical damage. NCC||||
ACUEDUCTOSPR|2018-03-10 06:45:49|0|0|Buenis días, gracias por escribirnos. Personal se dirige a la estación de bombas Contorno para verificar sistema. NCC|Buenis días, gracias por escribirnos. Personal se dirige a la estación de bombas Contorno para verificar sistema. NCC|false|972438372429041665|/ACUEDUCTOSPR/status/972438372429041665|Good morning, thanks for writing. Personnel goes to the pump station Contour to verify system. NCC||||
ACUEDUCTOSPR|2018-02-02 09:29:48|0|1|Buenos días. Gracias por reportar la avería. Se envía personal a la zona para reparar. -ZB|Buenos días. Gracias por reportar la avería. Se envía personal a la zona para reparar. -ZB|false|959433676504403968|/ACUEDUCTOSPR/status/959433676504403968|Good Morning. Thanks for reporting the fault. Staff is sent to the area to repair. -ZB||||
ACUEDUCTOSPR|2017-10-23 10:54:11|0|0|Buenos días, se refiere el caso al área operacional para su cotejo y acción correspondiente. ML|Buenos días, se refiere el caso al área operacional para su cotejo y acción correspondiente. ML|false|922476250165366786|/ACUEDUCTOSPR/status/922476250165366786|Good morning, the case is referred to the operational area for its comparison and corresponding action. ML||||
ACUEDUCTOSPR|2017-11-08 09:34:16|2|3|[Informamos] progreso de clientes con servicio desde el #10Octubre  hasta el #7Noviembre   #PRSeLevanta  #PRStrong pic.twitter.com/M2vN0ZuEwh|[Informamos] progreso de clientes con servicio desde el #10Octubre  hasta el #7Noviembre   #PRSeLevanta  #PRStrong |false|928269445637791744|/ACUEDUCTOSPR/status/928269445637791744|[We report] progress of clients with service from # 10October to # 7November #PRSeLevanta #PRStrong pic.twitter.com/M2vN0ZuEwh||||
ACUEDUCTOSPR|2017-09-09 09:36:50|0|1|Buenos días, el sistema está en recuperación. NCC|Buenos días, el sistema está en recuperación. NCC|false|906511717064208384|/ACUEDUCTOSPR/status/906511717064208384|Good morning, the system is in recovery. NCC||||
ACUEDUCTOSPR|2018-03-20 09:00:56|0|1|Buenos días , gracias por la información. Brigada atenderá la rotura durante el día de hoy. -TR|Buenos días , gracias por la información. Brigada atenderá la rotura durante el día de hoy. -TR|false|976081153357643776|/ACUEDUCTOSPR/status/976081153357643776|Good morning, thanks for the information. Brigade will attend the break during today. -TR||||
ACUEDUCTOSPR|2018-03-06 16:03:17|2|3|[Ahora] Director #RegiónNorte  #JoséRivera  reunido con alcalde #EdwinGarcía  donde dialogan sobre proyectos y servicios para el municipio de #Camuy  #AAAparaTodos  #UnEquipo pic.twitter.com/lcPhNrNiLe|[Ahora] Director #RegiónNorte  #JoséRivera  reunido con alcalde #EdwinGarcía  donde dialogan sobre proyectos y servicios para el municipio de #Camuy  #AAAparaTodos  #UnEquipo |false|971129110553604097|/ACUEDUCTOSPR/status/971129110553604097|[Now] Director # RegiónNorte # JoséRivera met with mayor # EdwinGarcía where they discuss projects and services for the #Camuy municipality #AAAparaTodos #UnEquipo pic.twitter.com/lcPhNrNiLe||||
ACUEDUCTOSPR|2018-02-07 19:42:21|0|0|Buenas noches, gracias por escribirnos. Se refiere al área operacional de Toa Alta para cotejo. NCC|Buenas noches, gracias por escribirnos. Se refiere al área operacional de Toa Alta para cotejo. NCC|false|961399770333040640|/ACUEDUCTOSPR/status/961399770333040640|Good evening, thanks for writing. It refers to the operational area of ​​Toa Alta for comparison. NCC||||
ACUEDUCTOSPR|2017-09-05 15:46:17|0|0|Saludos, se refiere para cotejo. NCC|Saludos, se refiere para cotejo. NCC|false|905155142156156928|/ACUEDUCTOSPR/status/905155142156156928|Greetings, refer for comparison. NCC||||
ACUEDUCTOSPR|2018-03-20 20:58:15|0|0|Buenas noches, gracias por escribirnos. Se refiere al área operacional correspondiente para cotejo. NCC|Buenas noches, gracias por escribirnos. Se refiere al área operacional correspondiente para cotejo. NCC|false|976261671516852224|/ACUEDUCTOSPR/status/976261671516852224|Good evening, thanks for writing. It refers to the corresponding operational area for comparison. NCC||||
ACUEDUCTOSPR|2018-03-04 07:13:29|0|0|Buenos días, se envía a cotejar. -ZB|Buenos días, se envía a cotejar. -ZB|false|970271006232403968|/ACUEDUCTOSPR/status/970271006232403968|Good morning, it is sent to collate. -ZB||||
ACUEDUCTOSPR|2018-03-03 06:04:25|2|1|[HOY SÁBADO] Oficinas comerciales de la AAA brindarán servicio en horario regular. __NEWLINE____NEWLINE__ http://www. acueductospr.com/comunicados/de fault?docid=BCE70FC97555118304258243004BF3E6   … pic.twitter.com/IM4wcrpErt|[HOY SÁBADO] Oficinas comerciales de la AAA brindarán servicio en horario regular. __NEWLINE____NEWLINE__  acueductospr.com/comunicados/de fault?docid=BCE70FC97555118304258243004BF3E6   … |false|969891237443588096|/ACUEDUCTOSPR/status/969891237443588096|[TODAY SATURDAY] Commercial offices of the AAA will provide service on a regular schedule. __NEWLINE____NEWLINE__ http: // www. acueductospr.com/comunicados/de fault? docid = BCE70FC97555118304258243004BF3E6 ... pic.twitter.com/IM4wcrpErt||||
ACUEDUCTOSPR|2018-01-15 14:42:45|0|0|Buenas tardes, gracias por escribirnos. Durante la mañana de hoy, brigadas repararon generador del tanque Medio Millón ubicado en Arecibo. El sistema se encuentra recuperando niveles para comenzar la distribución. NCC|Buenas tardes, gracias por escribirnos. Durante la mañana de hoy, brigadas repararon generador del tanque Medio Millón ubicado en Arecibo. El sistema se encuentra recuperando niveles para comenzar la distribución. NCC|false|952989449213956096|/ACUEDUCTOSPR/status/952989449213956096|Good afternoon, thanks for writing. During the morning today, brigades repaired a generator of the Medio Millón tank located in Arecibo. The system is recovering levels to begin the distribution. NCC||||
ACUEDUCTOSPR|2018-01-29 13:23:28|0|0|Buenas tardes, gracias por escribirnos. Debido a avería en la linea de 24” de diámetro la estación de bombas tanque Dos Millones de Arecibo se encuentra fuera de operación. NCC  http://www. acueductospr.com/comunicados/de fault?docid=BE358410EA5EF6C5042582240052DBF7   …|Buenas tardes, gracias por escribirnos. Debido a avería en la linea de 24” de diámetro la estación de bombas tanque Dos Millones de Arecibo se encuentra fuera de operación. NCC   acueductospr.com/comunicados/de fault?docid=BE358410EA5EF6C5042582240052DBF7   …|false|958042927359459328|/ACUEDUCTOSPR/status/958042927359459328|Good afternoon, thanks for writing. Due to a fault in the 24 "diameter line, the Dos Millones de Arecibo tank pump station is out of operation. NCC http: // www. acueductospr.com/comunicados/de fault? docid = BE358410EA5EF6C5042582240052DBF7 ...||||
ACUEDUCTOSPR|2018-03-18 12:14:48|0|0|Buenos días, gracias por escribirnos. Se refiere al área operacional correspondiente para cotejo. NCC|Buenos días, gracias por escribirnos. Se refiere al área operacional correspondiente para cotejo. NCC|false|975405164889767941|/ACUEDUCTOSPR/status/975405164889767941|Good morning, thanks for writing. It refers to the corresponding operational area for comparison. NCC||||
ACUEDUCTOSPR|2017-09-01 15:37:12|2|1|Compartimos reportaje @primerahora  donde reseñan expresiones @PresidenteAAA en conferencia prensa #PlanDeMejorasAAA http://www. primerahora.com/noticias/puert o-rico/nota/aaabuscaperdermenosaguaparapoderpagardeuda-1243629/   …|Compartimos reportaje @primerahora  donde reseñan expresiones @PresidenteAAA en conferencia prensa #PlanDeMejorasAAA  primerahora.com/noticias/puert o-rico/nota/aaabuscaperdermenosaguaparapoderpagardeuda-1243629/   …|false|903703303296606208|/ACUEDUCTOSPR/status/903703303296606208|We share a story @primerahora where they describe expressions @PresidenteAAA in press conference #PlanDeMejorasAAA http: // www. primerahora.com/noticias/puert o-rico / nota / aaabuscaperdermenosaguaparapoderpagadodeuda-1243629 / ...||||
ACUEDUCTOSPR|2017-09-06 07:02:35|0|0|Buenos días. La planta de Quebradillas reporta problemas de AEE. NCC|Buenos días. La planta de Quebradillas reporta problemas de AEE. NCC|false|905385736391847937|/ACUEDUCTOSPR/status/905385736391847937|Good Morning. The Quebradillas plant reports EEE problems. NCC||||
ACUEDUCTOSPR|2018-03-03 23:02:20|0|0|Buenas noches, gracias por escribirnos. Se refiere al área operacional para cotejo. NCC|Buenas noches, gracias por escribirnos. Se refiere al área operacional para cotejo. NCC|false|970147405743214592|/ACUEDUCTOSPR/status/970147405743214592|Good evening, thanks for writing. Refers to the operational area for comparison. NCC||||
ACUEDUCTOSPR|2017-09-06 05:05:05|13|6|Refugios disponibles en #Cataño  y #Dorado . Para conocer la ubicación de los más cercanos entra a  http://temporadadehuracanes.pr.gov    #IrmaPR pic.twitter.com/T24oOGRyit|Refugios disponibles en #Cataño  y #Dorado . Para conocer la ubicación de los más cercanos entra a      #IrmaPR |false|905356164707299328|/ACUEDUCTOSPR/status/905356164707299328|Shelters available in # Cataño and #Dorado. To know the location of the closest ones, go to http://temporadadehuracanes.pr.gov #IrmaPR pic.twitter.com/T24oOGRyit||||
ACUEDUCTOSPR|2017-09-18 14:01:25|0|0|Buenas tardes, trabajamos en salidero de Guayanilla que afecta el área.-TR|Buenas tardes, trabajamos en salidero de Guayanilla que afecta el área.-TR|false|909839792774565889|/ACUEDUCTOSPR/status/909839792774565889|Good afternoon, we work in Guayanilla salidry that affects the area.-TR||||
ACUEDUCTOSPR|2017-11-21 15:32:26|3|5|[Informamos] mañana, miércoles 22 de noviembre de 2017 #DemosGraciasJuntos  en cualquiera de los #EmergencyStopAndGo  iniciativa de la #PrimeraDama  @BeatrizRossello  #FelizDíaDeAcciónDeGracias pic.twitter.com/EjMblPzQz0|[Informamos] mañana, miércoles 22 de noviembre de 2017 #DemosGraciasJuntos  en cualquiera de los #EmergencyStopAndGo  iniciativa de la #PrimeraDama  @BeatrizRossello  #FelizDíaDeAcciónDeGracias |false|933070620480417792|/ACUEDUCTOSPR/status/933070620480417792|[We inform] tomorrow, Wednesday, November 22, 2017 #DemosGraciasJuntos in any of the #EmergencyStopAndGo initiative of the #PrimeraDama @BeatrizRossello # FelizDíaDeAcciónDeGracias pic.twitter.com/EjMblPzQz0||||
ACUEDUCTOSPR|2018-03-03 19:24:08|0|2|Buenas noches, se refiere el caso al área operacional para su cotejo. -TR|Buenas noches, se refiere el caso al área operacional para su cotejo. -TR|false|970092494540148736|/ACUEDUCTOSPR/status/970092494540148736|Good evening, the case is referred to the operational area for comparison. -TR||||
ACUEDUCTOSPR|2018-01-18 07:43:01|0|0|Buenos días, gracias por la información se refiere el caso al área operacional para su cotejo. ML|Buenos días, gracias por la información se refiere el caso al área operacional para su cotejo. ML|false|953970984259813376|/ACUEDUCTOSPR/status/953970984259813376|Good morning, thanks for the information the case refers to the operational area for its comparison. ML||||
ACUEDUCTOSPR|2017-09-11 06:28:06|0|0|Favor de indicar sector. Se valido el restablecimiento en algunas zonas del barrio cañaboncito. -ZB|Favor de indicar sector. Se valido el restablecimiento en algunas zonas del barrio cañaboncito. -ZB|false|907188996526231553|/ACUEDUCTOSPR/status/907188996526231553|Please indicate sector. Restoration was made in some areas of the Cañaboncito district. -ZB||||
ACUEDUCTOSPR|2018-02-13 14:23:56|0|0|Se refiere el caso para su cotejo y acción correspondiente.-TR|Se refiere el caso para su cotejo y acción correspondiente.-TR|false|963493965210234880|/ACUEDUCTOSPR/status/963493965210234880|The case is referred to for its comparison and corresponding action.-TR||||
ACUEDUCTOSPR|2018-03-02 18:03:34|0|0|Buenas noches, gracias por escribirnos. El pozo Manatí 2 reportó avería mecánica. Brigadas trabajan la reparación. NCC|Buenas noches, gracias por escribirnos. El pozo Manatí 2 reportó avería mecánica. Brigadas trabajan la reparación. NCC|false|969709832218521600|/ACUEDUCTOSPR/status/969709832218521600|Good evening, thanks for writing. The Manati 2 well reported mechanical failure. Brigades work the repair. NCC||||
ACUEDUCTOSPR|2018-01-08 19:37:23|0|0|https://twitter.com/acueductospr/s tatus/950480925246279681   …| tatus/950480925246279681   …|false|950526883778781184|/ACUEDUCTOSPR/status/950526883778781184|https://twitter.com/acueductospr/s tatus / 950480925246279681 ...||||
ACUEDUCTOSPR|2018-03-08 07:43:44|1|9|¡Felicidades a todas las #Mujeres  en su día! Gracias por ser #Trabajadora  #Luchadora  #Paciente  #Profesional  #Inteligente  #Madre  #Hermana  #Abuela  #Tía  #Sobrina  #Hija  #Amiga  #Compañera  #Consejera  #Protectora  #AAAparaTodos  #UnEquipo pic.twitter.com/XAkcOXHg11|¡Felicidades a todas las #Mujeres  en su día! Gracias por ser #Trabajadora  #Luchadora  #Paciente  #Profesional  #Inteligente  #Madre  #Hermana  #Abuela  #Tía  #Sobrina  #Hija  #Amiga  #Compañera  #Consejera  #Protectora  #AAAparaTodos  #UnEquipo |false|971728172487184386|/ACUEDUCTOSPR/status/971728172487184386|Congratulations to all women in their day! Thank you for being #Worker #Luchadora #Patient #Professional #Inteligent #Mother #Sister #Abuela # Aunt #Sobrine #Daughter #Amiga # Companion #Counselor #Protectora #AAAparaEodos #UnEquipo pic.twitter.com/XAkcOXHg11||||
ACUEDUCTOSPR|2017-09-11 19:59:53|0|0|Estación de bombas se encuentra sin el servicio eléctrico. -ZB|Estación de bombas se encuentra sin el servicio eléctrico. -ZB|false|907393288059195393|/ACUEDUCTOSPR/status/907393288059195393|Pump station is without electric service. -ZB||||
ACUEDUCTOSPR|2018-01-11 17:12:50|20|11|AAA informa baja producción en Sergio Cuevas  http://www. acueductospr.com/comunicados/de fault?docid=04A565F8ADA9D8F40425821200792553   …  #AAAparaTodos  #UnEquipo pic.twitter.com/xJniliIjqG|AAA informa baja producción en Sergio Cuevas   acueductospr.com/comunicados/de fault?docid=04A565F8ADA9D8F40425821200792553   …  #AAAparaTodos  #UnEquipo |false|951577667626815489|/ACUEDUCTOSPR/status/951577667626815489|AAA reports low production in Sergio Cuevas http: // www. acueductospr.com/comunicados/de fault? docid = 04A565F8ADA9D8F40425821200792553 ... #AAAparaTodos #UnEquipo pic.twitter.com/xJniliIjqG||||
ACUEDUCTOSPR|2018-03-15 15:12:21|1|0|Buenas tardes, gracias por escribirnos. La planta de filtros de Quebradillas comenzó a operar. El sistema se encuentra en recuperación. Los sectores en las partes bajas recibirán el servicio primero y luego las áreas altas. NCC|Buenas tardes, gracias por escribirnos. La planta de filtros de Quebradillas comenzó a operar. El sistema se encuentra en recuperación. Los sectores en las partes bajas recibirán el servicio primero y luego las áreas altas. NCC|false|974362683221987328|/ACUEDUCTOSPR/status/974362683221987328|Good afternoon, thanks for writing. The Quebradillas filter plant began to operate. The system is in recovery. The sectors in the lower parts will receive the service first and then the high areas. NCC||||
ACUEDUCTOSPR|2017-09-08 18:26:01|0|1|Planta de filtros sin servicio eléctrico operando con generador. Se detectó falla de voltaje en el mismo. Se movilizó personal a reparar. ZB|Planta de filtros sin servicio eléctrico operando con generador. Se detectó falla de voltaje en el mismo. Se movilizó personal a reparar. ZB|false|906282504793010177|/ACUEDUCTOSPR/status/906282504793010177|Filter plant without electric service operating with generator. Voltage failure was detected in it. Staff was mobilized to repair. ZB||||
ACUEDUCTOSPR|2018-03-18 17:12:35|0|0|Buenas tardes, gracias por escribirnos. Personal realiza cotejo de sistema y desagües en la línea para aumentar áreas con servicio. NCC|Buenas tardes, gracias por escribirnos. Personal realiza cotejo de sistema y desagües en la línea para aumentar áreas con servicio. NCC|false|975480107161800706|/ACUEDUCTOSPR/status/975480107161800706|Good afternoon, thanks for writing. Personnel collates system and drains on the line to increase areas with service. NCC||||
ACUEDUCTOSPR|2018-01-02 17:13:41|0|2|Buenas tardes, se refiere el caso para su cotejo y acción correspondiente. ML|Buenas tardes, se refiere el caso para su cotejo y acción correspondiente. ML|false|948316394466267138|/ACUEDUCTOSPR/status/948316394466267138|Good afternoon, the case is referred for its comparison and corresponding action. ML||||
ACUEDUCTOSPR|2018-01-11 17:17:55|0|1|Buenas tardes, se refiere el caso al área operacional para su cotejo y acción correspondiente. ML|Buenas tardes, se refiere el caso al área operacional para su cotejo y acción correspondiente. ML|false|951578950169497600|/ACUEDUCTOSPR/status/951578950169497600|Good afternoon, the case is referred to the operational area for its comparison and corresponding action. ML||||
ACUEDUCTOSPR|2017-09-02 20:28:11|0|0|Buenas noches, se refiere al área operacional para cotejo. NCC|Buenas noches, se refiere al área operacional para cotejo. NCC|false|904138920325197824|/ACUEDUCTOSPR/status/904138920325197824|Good evening, it refers to the operational area for comparison. NCC||||
ACUEDUCTOSPR|2017-12-20 14:34:53|3|4|[Ahora] @PresidenteAAA en conferencia de prensa, informando datos relacionados a la #Facturación  #ServicioAlCliente  #AAAparaTodos  #UnEquipo pic.twitter.com/FYIHT1alxm|[Ahora] @PresidenteAAA en conferencia de prensa, informando datos relacionados a la #Facturación  #ServicioAlCliente  #AAAparaTodos  #UnEquipo |false|943565386188025857|/ACUEDUCTOSPR/status/943565386188025857|[Now] @PresidenteAAA at a press conference, reporting data related to # Billing #ServiceAlCliente #AAAparaEodos #UnEquipo pic.twitter.com/FYIHT1alxm||||
