'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
SRE_mx|2017-10-18 16:59:08|48|82|.@LVidegaray  agradeció a personal de @Embamexru  su entrega y recordó los principales temas a potenciar en la relación bilateral de México-RU pic.twitter.com/XiGurs0OXs|.@LVidegaray  agradeció a personal de @Embamexru  su entrega y recordó los principales temas a potenciar en la relación bilateral de México-RU |false|920756155059666944|/SRE_mx/status/920756155059666944|. @ LVidegaray thanked the staff of @Embamexru for their delivery and reminded the main issues to promote in the bilateral relationship of Mexico-UK pic.twitter.com/XiGurs0OXs
SRE_mx|2017-11-13 13:03:59|218|89|Nuestra profunda gratitud a la @DefesaGovBr , @ABCgovBr  y @governosp  por los insumos donados (kits para panaderías, cobertores, colchones, prendas de vestir y diversos utensilios de limpieza, entre otros) que beneficiarán a las familias damnificadas en Chiapas. pic.twitter.com/K1V3isurn3|Nuestra profunda gratitud a la @DefesaGovBr , @ABCgovBr  y @governosp  por los insumos donados (kits para panaderías, cobertores, colchones, prendas de vestir y diversos utensilios de limpieza, entre otros) que beneficiarán a las familias damnificadas en Chiapas. |false|930134159997140993|/SRE_mx/status/930134159997140993|Our deep gratitude to @DefesaGovBr, @ABCgovBr and @governosp for the donated supplies (kits for bakeries, blankets, mattresses, clothing and various cleaning utensils, among others) that will benefit the families affected in Chiapas. pic.twitter.com/K1V3isurn3
SRE_mx|2018-01-22 16:47:40|213|208|Los Cancilleres @LVidegaray , @HeraldoMunoz , de Chile, y @MiguelVargasM , de República Dominicana, se reúnen para evaluar el proceso de diálogo entre gobierno y oposición en Venezuela y la necesidad de que se logre un acuerdo a la brevedad.  pic.twitter.com/SvDAin98PX|Los Cancilleres @LVidegaray , @HeraldoMunoz , de Chile, y @MiguelVargasM , de República Dominicana, se reúnen para evaluar el proceso de diálogo entre gobierno y oposición en Venezuela y la necesidad de que se logre un acuerdo a la brevedad.  |false|955557602448027650|/SRE_mx/status/955557602448027650|The Foreign Ministers @LVidegaray, @HeraldoMunoz, of Chile, and @MiguelVargasM, of the Dominican Republic, meet to evaluate the process of dialogue between government and opposition in Venezuela and the need for an agreement to be reached as soon as possible. pic.twitter.com/SvDAin98PX
SRE_mx|2018-03-09 16:07:21|90|53|.@LVidegaray  se reunió con el Dip. @JulioBorges  y los representantes políticos @TomasGuanipa  y @carlosvecchio , quienes explicaron la grave situación en Venezuela, el recién creado Frente Amplio por Venezuela, así como el rechazo de la oposición a las elecciones del 20 de mayo. pic.twitter.com/J3AWktWcgZ|.@LVidegaray  se reunió con el Dip. @JulioBorges  y los representantes políticos @TomasGuanipa  y @carlosvecchio , quienes explicaron la grave situación en Venezuela, el recién creado Frente Amplio por Venezuela, así como el rechazo de la oposición a las elecciones del 20 de mayo. |false|972217298365792256|/SRE_mx/status/972217298365792256|. @ LVidegaray met with the Dip. @JulioBorges and the political representatives @TomasGuanipa and @carlosvecchio, who explained the serious situation in Venezuela, the recently created Broad Front for Venezuela, as well as the rejection of the opposition to the May 20 elections. pic.twitter.com/J3AWktWcgZ
SRE_mx|2017-10-02 10:11:05|118|133|México condena ataque terrorista en Edmonton, Canadá.__NEWLINE__Comunicado  http://bit.ly/2g4WBiu   pic.twitter.com/UydxzNLAwR|México condena ataque terrorista en Edmonton, Canadá.__NEWLINE__Comunicado     |false|914855259507437568|/SRE_mx/status/914855259507437568|Mexico condemns terrorist attack in Edmonton, Canada .__ NEWLINE__Comunicado http://bit.ly/2g4WBiu pic.twitter.com/UydxzNLAwR
SRE_mx|2018-02-27 13:03:53|61|60|Publicación de los resultados de la segunda y última etapa de la convocatoria para ser delegado de #México  en la Cumbre de Jóvenes #Y20Argentina2018 . Consulta los resultados aquí:  http://bit.ly/2CNuGvF   pic.twitter.com/DQGWbRGODM|Publicación de los resultados de la segunda y última etapa de la convocatoria para ser delegado de #México  en la Cumbre de Jóvenes #Y20Argentina2018 . Consulta los resultados aquí:     |false|968547247569842177|/SRE_mx/status/968547247569842177|Publication of the results of the second and last stage of the call to be a delegate of # Mexico in the Youth Summit # Y20Argentina2018. Check the results here: http://bit.ly/2CNuGvF pic.twitter.com/DQGWbRGODM
SRE_mx|2017-09-25 15:25:25|149|355|Su actuación como enlace entre brigadas ha sido clave al tomar decisiones rápidas y eficientes. Son un orgullo para México. Muchas gracias! pic.twitter.com/nD01jtaZBI|Su actuación como enlace entre brigadas ha sido clave al tomar decisiones rápidas y eficientes. Son un orgullo para México. Muchas gracias! |false|912397647906000896|/SRE_mx/status/912397647906000896|His performance as a liaison between brigades has been key in making quick and efficient decisions. They are a pride for Mexico. Thank you very much! pic.twitter.com/nD01jtaZBI
SRE_mx|2017-09-25 13:33:32|170|376|El Srio. @LVidegaray  agradeció a Ecuador su generosa respuesta y movilización inmediata; "este gesto nos dio esperanza y no lo olvidaremos" pic.twitter.com/NNYaj0pVUv|El Srio. @LVidegaray  agradeció a Ecuador su generosa respuesta y movilización inmediata; "este gesto nos dio esperanza y no lo olvidaremos" |false|912369491803299841|/SRE_mx/status/912369491803299841|The Srio. @LVidegaray thanked Ecuador for its generous response and immediate mobilization; "This gesture gave us hope and we will not forget it" pic.twitter.com/NNYaj0pVUv
SRE_mx|2018-03-26 19:50:43|84|108|Luego de atestiguar la firma de tres instrumentos de cooperación entre México y Estados Unidos, el Canciller @LVidegaray  señaló que no son las diferencias las que definen la relación bilateral, sino que "son las coincidencias las que determinan nuestro trabajo". pic.twitter.com/bb8rZ5FSPC|Luego de atestiguar la firma de tres instrumentos de cooperación entre México y Estados Unidos, el Canciller @LVidegaray  señaló que no son las diferencias las que definen la relación bilateral, sino que "son las coincidencias las que determinan nuestro trabajo". |false|978419003227017216|/SRE_mx/status/978419003227017216|After witnessing the signing of three cooperation instruments between Mexico and the United States, Foreign Minister @LVidegaray said that it is not differences that define the bilateral relationship, but "coincidences that determine our work". pic.twitter.com/bb8rZ5FSPC
SRE_mx|2017-10-17 13:00:12|61|67|Encabezan el Canciller @LVidegaray  y su homólogo italiano la V Reunión de la Binacional México-Italia. Comunicado:  http://bit.ly/2gN56Pn   pic.twitter.com/dR2GfCuuMw|Encabezan el Canciller @LVidegaray  y su homólogo italiano la V Reunión de la Binacional México-Italia. Comunicado:     |false|920333634824847360|/SRE_mx/status/920333634824847360|The Chancellor @LVidegaray and his Italian counterpart lead the 5th Meeting of the Binational Mexico-Italy. Press release: http://bit.ly/2gN56Pn pic.twitter.com/dR2GfCuuMw
SRE_mx|2018-03-02 17:02:36|100|149|El Srio. @LVidegaray  se reunió con los nuevos titulares de las representaciones de México en Argelia, Bélgica y UE, Haití, Jamaica, Sudáfrica y Trinidad y Tobago, a quienes señaló las directrices para fortalecer la presencia del país en el mundo  pic.twitter.com/Wfd2a6jWsR|El Srio. @LVidegaray  se reunió con los nuevos titulares de las representaciones de México en Argelia, Bélgica y UE, Haití, Jamaica, Sudáfrica y Trinidad y Tobago, a quienes señaló las directrices para fortalecer la presencia del país en el mundo  |false|969694487126589440|/SRE_mx/status/969694487126589440|The Srio. @LVidegaray met with the new owners of the representations of Mexico in Algeria, Belgium and EU, Haiti, Jamaica, South Africa and Trinidad and Tobago, to whom he pointed out the guidelines to strengthen the country's presence in the world pic.twitter.com/ Wfd2a6jWsR
SRE_mx|2017-09-11 08:09:30|154|130|Inicia Canciller @LVidegaray  gira de trabajo por EU; se reunirá con Dreamers y autoridades federales y estatales.  http://bit.ly/2xfPc9h   pic.twitter.com/HdP35x08oV|Inicia Canciller @LVidegaray  gira de trabajo por EU; se reunirá con Dreamers y autoridades federales y estatales.     |false|907214516571619328|/SRE_mx/status/907214516571619328|Initiate Chancellor @LVidegaray work tour of the EU; will meet with Dreamers and federal and state authorities. http://bit.ly/2xfPc9h pic.twitter.com/HdP35x08oV
SRE_mx|2018-01-01 15:17:31|45|53|¿Estás fuera del país y quieres hacer una llamada, pero no sabes cómo marcar? Consulta este tipo de información y más en la Guía del Viajero:  https://www. gob.mx/guiadelviajero    #ViajaSeguro pic.twitter.com/S6qsGe4G96|¿Estás fuera del país y quieres hacer una llamada, pero no sabes cómo marcar? Consulta este tipo de información y más en la Guía del Viajero:   gob.mx/guiadelviajero    #ViajaSeguro |false|947924771022438400|/SRE_mx/status/947924771022438400|Are you out of the country and want to make a call, but do not know how to dial? Check this type of information and more in the Traveler's Guide: https: // www. gob.mx/guiadelviajero #ViajaSeguro pic.twitter.com/S6qsGe4G96
SRE_mx|2017-10-08 14:48:05|43|64|Especialistas de @CFEmx  trabajan con @AEEONLINE  en la subestación de transmisión de Bayamón, complejo eléctrico que da energía a San Juan pic.twitter.com/6sWahdxtzN|Especialistas de @CFEmx  trabajan con @AEEONLINE  en la subestación de transmisión de Bayamón, complejo eléctrico que da energía a San Juan |false|917099293172994048|/SRE_mx/status/917099293172994048|@CFEmx specialists work with @AEEONLINE in the transmission substation of Bayamón, an electric complex that powers San Juan pic.twitter.com/6sWahdxtzN
SRE_mx|2018-03-27 17:04:34|73|53|Si vas a viajar a #Rusia2018  para la Copa Mundial, no olvides ingresar a la página  http://www. gob.mx/guiadelviajero   , para obtener toda la información que necesitas y registrar tu viaje en el Sistema de Registro para Mexicanos en el Exterior(SIRME). pic.twitter.com/5SYFKzCHkK|Si vas a viajar a #Rusia2018  para la Copa Mundial, no olvides ingresar a la página   gob.mx/guiadelviajero   , para obtener toda la información que necesitas y registrar tu viaje en el Sistema de Registro para Mexicanos en el Exterior(SIRME). |false|978739579682304001|/SRE_mx/status/978739579682304001|If you are traveling to # Russia2018 for the World Cup, do not forget to visit the page http: // www. gob.mx/guiadelviajero, to obtain all the information you need and register your trip in the Registration System for Mexicans Abroad (SIRME). pic.twitter.com/5SYFKzCHkK
SRE_mx|2017-09-29 09:12:27|169|346|Argentina, gracias por su solidaridad con México. Recibimos su cargamento de 4.2 ton con kits de cocina, limpieza y potabilizadores de agua pic.twitter.com/iCuI5oGoE3|Argentina, gracias por su solidaridad con México. Recibimos su cargamento de 4.2 ton con kits de cocina, limpieza y potabilizadores de agua |false|913753338419671041|/SRE_mx/status/913753338419671041|Argentina, thank you for your solidarity with Mexico. We received your shipment of 4.2 ton with kitchen kits, cleaning and water potabilizers pic.twitter.com/iCuI5oGoE3
SRE_mx|2018-02-15 12:48:17|44|32|Hoy cierra la convocatoria para participar en la Cumbre #Y20Argentina2018 . ¡Todavía estás a tiempo!  http://bit.ly/2EbLiPl   pic.twitter.com/RJaHd83EHs|Hoy cierra la convocatoria para participar en la Cumbre #Y20Argentina2018 . ¡Todavía estás a tiempo!     |false|964194669512019968|/SRE_mx/status/964194669512019968|Today closes the call to participate in the Summit # Y20Argentina2018. You still have time! http://bit.ly/2EbLiPl pic.twitter.com/RJaHd83EHs
SRE_mx|2018-02-23 14:52:24|122|175|El Canciller @LVidegaray  y el Secretario de Educación Pública, Otto Granados Roldán, firmaron hoy un Convenio de Colaboración en materia de promoción de la cultura mexicana en el exterior. pic.twitter.com/CBxnaiD7ju|El Canciller @LVidegaray  y el Secretario de Educación Pública, Otto Granados Roldán, firmaron hoy un Convenio de Colaboración en materia de promoción de la cultura mexicana en el exterior. |false|967125005837496320|/SRE_mx/status/967125005837496320|The Chancellor @LVidegaray and the Secretary of Public Education, Otto Granados Roldán, today signed a Collaboration Agreement on the promotion of Mexican culture abroad. pic.twitter.com/CBxnaiD7ju
SRE_mx|2017-09-20 21:26:32|78|120|"Hoy nuestros socios de AP nos han demostrado que no son solo socios, sino que también son amigos entrañables": Luis Videgaray pic.twitter.com/0Ecrohpmmt|"Hoy nuestros socios de AP nos han demostrado que no son solo socios, sino que también son amigos entrañables": Luis Videgaray |false|910676586873024514|/SRE_mx/status/910676586873024514|"Today our AP partners have shown us that they are not only partners, but they are also close friends": Luis Videgaray pic.twitter.com/0Ecrohpmmt
SRE_mx|2018-01-22 19:24:36|54|49|El Secretario de Relaciones Exteriores, @LVidegaray , refrendó hoy el compromiso de #México  con el Foro Comunidad de Estados Latinoamericanos y Caribeños #CELACChina . #Comunicado  -  http://bit.ly/2BkFfWg   pic.twitter.com/8it3vCoKRM|El Secretario de Relaciones Exteriores, @LVidegaray , refrendó hoy el compromiso de #México  con el Foro Comunidad de Estados Latinoamericanos y Caribeños #CELACChina . #Comunicado  -     |false|955597096182272000|/SRE_mx/status/955597096182272000|The Secretary of Foreign Affairs, @LVidegaray, today endorsed the commitment of # Mexico with the Community Forum of Latin American and Caribbean States #CELACChina. #Comunicado - http://bit.ly/2BkFfWg pic.twitter.com/8it3vCoKRM
SRE_mx|2017-10-06 14:53:14|97|88|México extiende una felicitación a la Campaña Internacional para Abolir las Armas Nucleares. Comunicado  http://bit.ly/2fOWNBQ   pic.twitter.com/Ny3Ipb8Wg6|México extiende una felicitación a la Campaña Internacional para Abolir las Armas Nucleares. Comunicado     |false|916375816308740102|/SRE_mx/status/916375816308740102|Mexico extends congratulations to the International Campaign to Abolish Nuclear Weapons. Press release http://bit.ly/2fOWNBQ pic.twitter.com/Ny3Ipb8Wg6
SRE_mx|2018-03-19 12:06:53|78|67| Si no fuiste registrado en México, puedes acudir a tu consulado para solicitar tu acta de nacimiento; si tienes hijos que nacieron en EEUU, regístralos también como mexicanos y cuida sus derechos. Haz tu cita en  http://www. mexitel.sre.gob.mx   . #AcércateatuConsulado  #ConocetusDerechos pic.twitter.com/A8PlBzcXIJ| Si no fuiste registrado en México, puedes acudir a tu consulado para solicitar tu acta de nacimiento; si tienes hijos que nacieron en EEUU, regístralos también como mexicanos y cuida sus derechos. Haz tu cita en   mexitel.sre.gob.mx   . #AcércateatuConsulado  #ConocetusDerechos |false|975765561140391942|/SRE_mx/status/975765561140391942|If you were not registered in Mexico, you can go to your consulate to request your birth certificate; If you have children born in the US, register them as Mexicans and take care of their rights. Make your appointment at http: // www. mexitel.sre.gob.mx. # AcércateatuConsulado #ConocetusDerechos pic.twitter.com/A8PlBzcXIJ
SRE_mx|2018-03-10 11:25:19|76|89|El Srio. @LVidegaray  realizó una gira de trabajo por el Caribe; visitó #SantaLucía  y #Jamaica . Acompañó al Presidente @EPN , quien se reunió con Jared Khusner, Asesor Senior del Presidente de EEUU, y sostuvo un encuentro con @JulioBorges , Diputado de la @AsambleaVE . pic.twitter.com/ihRiiy9Nqx|El Srio. @LVidegaray  realizó una gira de trabajo por el Caribe; visitó #SantaLucía  y #Jamaica . Acompañó al Presidente @EPN , quien se reunió con Jared Khusner, Asesor Senior del Presidente de EEUU, y sostuvo un encuentro con @JulioBorges , Diputado de la @AsambleaVE . |false|972508709564936193|/SRE_mx/status/972508709564936193|The Srio. @LVidegaray made a working tour of the Caribbean; He visited # SantaLucía and #Jamaica. He accompanied the President @EPN, who met with Jared Khusner, Senior Advisor to the President of the USA, and held a meeting with @JulioBorges, Deputy of the @AsambleaVE. pic.twitter.com/ihRiiy9Nqx
SRE_mx|2017-11-23 17:24:28|44|85|El Secretario de Relaciones Exteriores @LVidegaray  realiza gira de trabajo a #Brasil   . #Comunicado :  http://bit.ly/2jiRhZm   pic.twitter.com/DYT8EZYsR8|El Secretario de Relaciones Exteriores @LVidegaray  realiza gira de trabajo a #Brasil   . #Comunicado :     |false|933823590050484224|/SRE_mx/status/933823590050484224|The Secretary of Foreign Affairs @LVidegaray carries out a work tour to #Brasil. #Comunicado: http://bit.ly/2jiRhZm pic.twitter.com/DYT8EZYsR8
SRE_mx|2017-10-19 11:44:37|28|37|Los Secretarios @LVidegaray  y @BorisJohnson  coincidieron en que ambos países son aliados estratégicos en el escenario internacional pic.twitter.com/J3YrDzgIw6|Los Secretarios @LVidegaray  y @BorisJohnson  coincidieron en que ambos países son aliados estratégicos en el escenario internacional |false|921039390285197313|/SRE_mx/status/921039390285197313|Secretaries @ LVidegaray and @BorisJohnson agreed that both countries are strategic allies on the international scene pic.twitter.com/J3YrDzgIw6
SRE_mx|2017-10-04 09:07:27|376|610|El Gobierno de México enviará ayuda a Puerto Rico que resultó afectada por el huracán María. Comunicado  http://bit.ly/2yWbAmp   pic.twitter.com/Jj3SCCUGoB|El Gobierno de México enviará ayuda a Puerto Rico que resultó afectada por el huracán María. Comunicado     |false|915564019095937024|/SRE_mx/status/915564019095937024|The Government of Mexico will send aid to Puerto Rico that was affected by Hurricane Maria. Press release http://bit.ly/2yWbAmp pic.twitter.com/Jj3SCCUGoB
SRE_mx|2017-10-03 16:06:17|69|68|# Dreamers  proponen a @LVidegaray  acciones para una mayor difusión de los beneficios de los programas de protección a la comunidad mexicana. pic.twitter.com/43S0jUKVru|# Dreamers  proponen a @LVidegaray  acciones para una mayor difusión de los beneficios de los programas de protección a la comunidad mexicana. |false|915307037101305858|/SRE_mx/status/915307037101305858|# Dreamers propose to @LVidegaray actions for a wider dissemination of the benefits of protection programs for the Mexican community. pic.twitter.com/43S0jUKVru
SRE_mx|2017-12-07 12:24:34|35|48|Se reúne el Canciller @LVidegaray  con su homóloga @IsabelStMalo  de Panamá, en el marco de la II Reunión de Ministros de Relaciones Exteriores, en La Antigua, #Guatemala . #SomosIberoamérica  #26GT    pic.twitter.com/bRSp3q7w1w|Se reúne el Canciller @LVidegaray  con su homóloga @IsabelStMalo  de Panamá, en el marco de la II Reunión de Ministros de Relaciones Exteriores, en La Antigua, #Guatemala . #SomosIberoamérica  #26GT    |false|938821551327244288|/SRE_mx/status/938821551327244288|The Chancellor @LVidegaray meets with his counterpart @IsabelStMalo of Panama, in the framework of the II Meeting of Foreign Ministers, in La Antigua, #Guatemala. # SomosIberoamérica # 26GT pic.twitter.com/bRSp3q7w1w
SRE_mx|2017-11-01 15:58:32|17|15|En reunión con el Consejo Franco-Mexicano, @LVidegaray  y @JY_LeDrian  acordaron mantener una relación estrecha en economía y tecnología. pic.twitter.com/4QJetG7ENP|En reunión con el Consejo Franco-Mexicano, @LVidegaray  y @JY_LeDrian  acordaron mantener una relación estrecha en economía y tecnología. |false|925814334391046144|/SRE_mx/status/925814334391046144|In a meeting with the Franco-Mexican Council, @LVidegaray and @JY_LeDrian agreed to maintain a close relationship in economics and technology. pic.twitter.com/4QJetG7ENP
SRE_mx|2017-09-21 16:16:00|119|126|Video -Intervención del Secretario @LVidegaray  ante la AGONU. "Gracias por el apoyo y solidaridad con México".  http://bit.ly/2hn9CDB   pic.twitter.com/ogHqVMku49|Video -Intervención del Secretario @LVidegaray  ante la AGONU. "Gracias por el apoyo y solidaridad con México".     |false|910960825107705856|/SRE_mx/status/910960825107705856|Video -Intervention of the Secretary @LVidegaray before the AGONU. "Thanks for the support and solidarity with Mexico." http://bit.ly/2hn9CDB pic.twitter.com/ogHqVMku49
SRE_mx|2018-03-26 19:57:09|58|68|El Canciller @LVidegaray  agradeció a la Secretaria @SecNielsen  su franca y abierta disposición a discutir temas de la relación bilateral, en especial la situación de los migrantes mexicanos ante las nuevas políticas migratorias del gobierno de la Unión Americana. pic.twitter.com/ijqgoaueua|El Canciller @LVidegaray  agradeció a la Secretaria @SecNielsen  su franca y abierta disposición a discutir temas de la relación bilateral, en especial la situación de los migrantes mexicanos ante las nuevas políticas migratorias del gobierno de la Unión Americana. |false|978420624610783233|/SRE_mx/status/978420624610783233|The Foreign Minister @LVidegaray thanked the Secretary @SecNielsen for his frank and open willingness to discuss issues of the bilateral relationship, especially the situation of Mexican migrants in the face of the new migration policies of the government of the American Union. pic.twitter.com/ijqgoaueua
SRE_mx|2017-09-01 16:13:40|39|33|Participa el Subsrio @CarlosdeIcaza  en la VIII Reunión Ministerial de FOCALAE, en la República de Corea. Comunicado:  https://goo.gl/4uhRDi   pic.twitter.com/ekSHkFsgOy|Participa el Subsrio @CarlosdeIcaza  en la VIII Reunión Ministerial de FOCALAE, en la República de Corea. Comunicado:     |false|903712480530137089|/SRE_mx/status/903712480530137089|The @CarlosdeIcaza Subsidiary participates in the VIII Ministerial Meeting of FEALAC, in the Republic of Korea. Press release: https://goo.gl/4uhRDi pic.twitter.com/ekSHkFsgOy
SRE_mx|2017-10-16 15:12:14|37|44|Agradece el Canciller @LVidegaray  al Papa Francisco @Pontifex_es __NEWLINE__su solidaridad con México. Comunicado:  http://bit.ly/2ymMVdi   pic.twitter.com/yuFzJjGaL7|Agradece el Canciller @LVidegaray  al Papa Francisco @Pontifex_es __NEWLINE__su solidaridad con México. Comunicado:     |false|920004475292733441|/SRE_mx/status/920004475292733441|Thanks the Chancellor @LVidegaray to Pope Francisco @Pontifex_es __NEWLINE__your solidarity with Mexico. Press release: http://bit.ly/2ymMVdi pic.twitter.com/yuFzJjGaL7
SRE_mx|2017-10-08 14:35:40|150|250|Los especialistas de @CFEmx  continúan trabajando con autoridades federales y locales en Puerto Rico para restablecer el servicio eléctrico pic.twitter.com/GXUDXIrJYp|Los especialistas de @CFEmx  continúan trabajando con autoridades federales y locales en Puerto Rico para restablecer el servicio eléctrico |false|917096172313104389|/SRE_mx/status/917096172313104389|@CFEmx specialists continue working with federal and local authorities in Puerto Rico to restore electric service pic.twitter.com/GXUDXIrJYp
SRE_mx|2017-09-28 15:11:24|257|599|Recibimos el segundo envío de ayuda de China a nuestro país. La recibimos con gusto y gran esperanza. En nombre de México, ¡gracias! pic.twitter.com/WVcylWELRs|Recibimos el segundo envío de ayuda de China a nuestro país. La recibimos con gusto y gran esperanza. En nombre de México, ¡gracias! |false|913481285850382337|/SRE_mx/status/913481285850382337|We received the second shipment of aid from China to our country. We receive it with pleasure and great hope. On behalf of Mexico, thank you! pic.twitter.com/WVcylWELRs
SRE_mx|2017-11-22 11:34:55|71|87|Arriban a la @SRE_mx  miembros de las representaciones diplomáticas acreditadas en #México , para celebrar la Reunión Anual del Cuerpo Diplomático. #Bienvenidos ! pic.twitter.com/L2R58r3LcT|Arriban a la @SRE_mx  miembros de las representaciones diplomáticas acreditadas en #México , para celebrar la Reunión Anual del Cuerpo Diplomático. #Bienvenidos ! |false|933373236888272897|/SRE_mx/status/933373236888272897|Arrive at @SRE_mx members of diplomatic representations accredited in # Mexico, to celebrate the Annual Meeting of the Diplomatic Corps. #Welcome ! pic.twitter.com/L2R58r3LcT
SRE_mx|2017-10-10 13:36:43|52|59|El Canciller @LVidegaray  comparece ante el @senadomexicano , con motivo de la glosa del V Informe de Gobierno del Presidente @EPN pic.twitter.com/x5d6cQVxHv|El Canciller @LVidegaray  comparece ante el @senadomexicano , con motivo de la glosa del V Informe de Gobierno del Presidente @EPN |false|917806112350511105|/SRE_mx/status/917806112350511105|The Chancellor @LVidegaray appears before the @senadomexicano, on the occasion of the gloss of the V President's Government Report @EPN pic.twitter.com/x5d6cQVxHv
SRE_mx|2018-03-05 18:25:28|78|103|El Srio. @LVidegaray  realizó una visita a la Embajada de México en Santa Lucía, donde se reunió con sus integrantes, a quienes reconoció por su labor y llamó a seguir trabajando en el fortalecimiento de los vínculos que unen a nuestro país con esa nación caribeña. pic.twitter.com/RJ5fuvlBBm|El Srio. @LVidegaray  realizó una visita a la Embajada de México en Santa Lucía, donde se reunió con sus integrantes, a quienes reconoció por su labor y llamó a seguir trabajando en el fortalecimiento de los vínculos que unen a nuestro país con esa nación caribeña. |false|970802503943061504|/SRE_mx/status/970802503943061504|The Srio. @LVidegaray made a visit to the Embassy of Mexico in Santa Lucia, where he met with its members, whom he recognized for his work and called to continue working on strengthening the ties that link our country with that Caribbean nation. pic.twitter.com/RJ5fuvlBBm
SRE_mx|2017-10-05 15:05:09|85|127|El grupo de técnicos especialistas de la @CFEmx , continúa su colaboración con visita de campo a subestación eléctrica en La Habana  pic.twitter.com/ewCEsw7dvt|El grupo de técnicos especialistas de la @CFEmx , continúa su colaboración con visita de campo a subestación eléctrica en La Habana  |false|916016426137219072|/SRE_mx/status/916016426137219072|The group of technical specialists of the @CFEmx, continues its collaboration with field visit to electrical substation in Havana pic.twitter.com/ewCEsw7dvt
SRE_mx|2017-09-12 15:33:59|45|47|"El objetivo fundamental es empoderar a los mexicanos en Estados Unidos, y eso implica darles condiciones de bienestar": @LVidegaray pic.twitter.com/yxOHvAfZhc|"El objetivo fundamental es empoderar a los mexicanos en Estados Unidos, y eso implica darles condiciones de bienestar": @LVidegaray |false|907688760300724224|/SRE_mx/status/907688760300724224|"The fundamental objective is to empower Mexicans in the United States, and that implies giving them welfare conditions": @LVidegaray pic.twitter.com/yxOHvAfZhc
SRE_mx|2017-09-27 18:54:17|75|152|Nuestro agradecimiento a la comunidad de #Arizona  por su solidaridad con el pueblo mexicano tras sismos ocurridos este mes #FuerzaMéxico pic.twitter.com/Qtp1fv2w1n|Nuestro agradecimiento a la comunidad de #Arizona  por su solidaridad con el pueblo mexicano tras sismos ocurridos este mes #FuerzaMéxico |false|913174985694355456|/SRE_mx/status/913174985694355456|Our thanks to the #Arizona community for their solidarity with the Mexican people after earthquakes this month # FuerzaMéxico pic.twitter.com/Qtp1fv2w1n
SRE_mx|2017-11-22 22:25:53|85|91|En la Secretaría de Relaciones Exteriores el Canciller @LVidegaray , se reunió con el Cuerpo Diplómatico acreditado en México. Comunicado:  http://bit.ly/2zdXyME   pic.twitter.com/57d7lrMvdD|En la Secretaría de Relaciones Exteriores el Canciller @LVidegaray , se reunió con el Cuerpo Diplómatico acreditado en México. Comunicado:     |false|933537058467049473|/SRE_mx/status/933537058467049473|In the Ministry of Foreign Affairs, Foreign Minister @LVidegaray met with the Diplomatic Corps accredited in Mexico. Press release: http://bit.ly/2zdXyME pic.twitter.com/57d7lrMvdD
SRE_mx|2017-12-13 22:40:44|61|75|Autoridades de México participarán en el Segundo Diálogo de Alto Nivel sobre Combate al Crimen Transnacional, en Washington D.C. #Comunicado   http://bit.ly/2ypN5wn   pic.twitter.com/7RPp6ynUIL|Autoridades de México participarán en el Segundo Diálogo de Alto Nivel sobre Combate al Crimen Transnacional, en Washington D.C. #Comunicado      |false|941150941688008704|/SRE_mx/status/941150941688008704|Authorities from Mexico will participate in the Second High Level Dialogue on Combating Transnational Crime, in Washington D.C. #Comunicado http://bit.ly/2ypN5wn pic.twitter.com/7RPp6ynUIL
SRE_mx|2017-09-08 14:00:01|94|57|Aviso importante sobre #DACA ,  toma en cuenta lo siguiente. Si tienes dudas, acércate a tu Consulado de México o marca #CIAM  1 855 463 6395 pic.twitter.com/YgQA4rE4MO|Aviso importante sobre #DACA ,  toma en cuenta lo siguiente. Si tienes dudas, acércate a tu Consulado de México o marca #CIAM  1 855 463 6395 |false|906215564451991552|/SRE_mx/status/906215564451991552|Important notice about #DACA, take into account the following. If you have any doubts, contact your Mexican Consulate or mark #CIAM 1 855 463 6395 pic.twitter.com/YgQA4rE4MO
SRE_mx|2017-10-31 16:47:00|107|91|Ante el incidente ocurrido hoy en la ciudad de Nueva York, el tel de emergencia de @ConsulMexNuy  es: 917 459 2143|Ante el incidente ocurrido hoy en la ciudad de Nueva York, el tel de emergencia de @ConsulMexNuy  es: 917 459 2143|false|925464144333168640|/SRE_mx/status/925464144333168640|In light of the incident that occurred today in New York City, the emergency teller of @ConsulMexNuy is: 917 459 2143
SRE_mx|2017-10-13 13:34:06|68|99|En el @senadomexicano , el PM @JustinTrudeau  refrendó la amistad México-Canadá. El Canciller @LVidegaray  asistió en representación del @gobmx pic.twitter.com/Npg9sYJn8e|En el @senadomexicano , el PM @JustinTrudeau  refrendó la amistad México-Canadá. El Canciller @LVidegaray  asistió en representación del @gobmx |false|918892613951819776|/SRE_mx/status/918892613951819776|In the @senadomexicano, PM @JustinTrudeau endorsed the Mexico-Canada friendship. Chancellor @LVidegaray attended on behalf of @gobmx pic.twitter.com/Npg9sYJn8e
