username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
PRPDNoticias|2018-03-13 12:49:16|4|6|Vea la conferencia de prensa Plan Anticrimen/Carjackings  https://m.facebook.com/story.php?stor y_fbid=2033510773536205&id=1381915128695776   …|Vea la conferencia de prensa Plan Anticrimen/Carjackings   y_fbid=2033510773536205&id=1381915128695776   …|false|973601901714423809|/PRPDNoticias/status/973601901714423809|See the press conference Anticrime Plan / Carjackings https://m.facebook.com/story.php?stor y_fbid = 2033510773536205 & id = 1381915128695776 ...||||
PRPDNoticias|2017-12-30 08:46:22|175|179|Disparar al aire es un delito. Respeta la vida #PRseLevanta  #SinBalasalAire pic.twitter.com/aHZ3Xvomiw|Disparar al aire es un delito. Respeta la vida #PRseLevanta  #SinBalasalAire |false|947101557358768128|/PRPDNoticias/status/947101557358768128|Shooting the air is a crime. Respect life #PRseLevanta #SinBalasalAire pic.twitter.com/aHZ3Xvomiw||||
PRPDNoticias|2017-10-26 21:04:13|2|13|El C.C.S  de bajuras en Orocovis, entregaron toldos, agua y alimentos en Comunidades del Barrio Gato. Cacao, Matrullas y Ala de la Piedra. pic.twitter.com/wkaUUKNgPt|El C.C.S  de bajuras en Orocovis, entregaron toldos, agua y alimentos en Comunidades del Barrio Gato. Cacao, Matrullas y Ala de la Piedra. |false|923716933056385024|/PRPDNoticias/status/923716933056385024|The C.C.S de Bajuras in Orocovis, delivered awnings, water and food in Communities of Barrio Gato. Cocoa, Matrullas and Ala de la Piedra. pic.twitter.com/wkaUUKNgPt||||
PRPDNoticias|2017-10-02 18:43:09|15|19|[Hoy en Añasco] La Superintendente de la Policía rindió honores póstumos al Sgto. Héctor Matías Torres caído en la emergencia  #MaríaPR pic.twitter.com/sMBoz9cOun|[Hoy en Añasco] La Superintendente de la Policía rindió honores póstumos al Sgto. Héctor Matías Torres caído en la emergencia  #MaríaPR |false|914984123898499078|/PRPDNoticias/status/914984123898499078|[Today in Añasco] The Superintendent of Police paid posthumous honors to the Sgt. Héctor Matías Torres dropped in the emergency # MaríaPR pic.twitter.com/sMBoz9cOun||||
PRPDNoticias|2018-01-01 01:02:09|147|416|Hasta el momento no se reportan víctimas de balas al aire @DSPnoticias|Hasta el momento no se reportan víctimas de balas al aire @DSPnoticias|false|947709510264786945|/PRPDNoticias/status/947709510264786945|So far there are no reported bullet victims in the air @DSPnoticias||||
PRPDNoticias|2017-11-14 09:52:05|47|44|A toda la ciudadanía le informamos que el sistema del @Justicia_PR  , fue restaurado por lo cual podrá obtener los certificados de antecedentes penales y Ley 300.__NEWLINE__Estos servicios están  disponibles al público en el Cuartel General y áreas policiacas.|A toda la ciudadanía le informamos que el sistema del @Justicia_PR  , fue restaurado por lo cual podrá obtener los certificados de antecedentes penales y Ley 300.__NEWLINE__Estos servicios están  disponibles al público en el Cuartel General y áreas policiacas.|false|930448255288258561|/PRPDNoticias/status/930448255288258561|We inform all citizens that the @Justicia_PR system was restored, so they can obtain certificates of criminal records and Law 300 .__ NEWLINE__These services are available to the public in the General Headquarters and police areas.||||
PRPDNoticias|2017-10-26 20:00:31|3|10|La Comisionada de la Policía y el General Buchannan se reunieron con el Alcalde de Trujillo Alto con motivo a temas de seguridad y ayudas. pic.twitter.com/voOCFItoot|La Comisionada de la Policía y el General Buchannan se reunieron con el Alcalde de Trujillo Alto con motivo a temas de seguridad y ayudas. |false|923700902401228800|/PRPDNoticias/status/923700902401228800|The Commissioner of Police and General Buchannan met with the Mayor of Trujillo Alto on security and aid issues. pic.twitter.com/voOCFItoot||||
PRPDNoticias|2017-10-25 18:40:03|3|5|Hoy en Ceiba y Luquillo __PIPE__ La Comisionada de la Policía conversó con los Alcaldes junto al General Buchanan y visitó los precintos pic.twitter.com/iKDHcwTsol|Hoy en Ceiba y Luquillo __PIPE__ La Comisionada de la Policía conversó con los Alcaldes junto al General Buchanan y visitó los precintos |false|923318266516426753|/PRPDNoticias/status/923318266516426753|Today in Ceiba and Luquillo __PIPE__ The Commissioner of the Police spoke with the Mayors together with General Buchanan and visited the precincts pic.twitter.com/iKDHcwTsol||||
PRPDNoticias|2017-10-04 13:54:49|18|25|HBO realiza reportaje sobre preventivas por agentes adscritos al cuartel de Barrio Obrero en Santurce, #MariaPR https://youtu.be/t-1jUiYazE0  |HBO realiza reportaje sobre preventivas por agentes adscritos al cuartel de Barrio Obrero en Santurce, #MariaPR   |false|915636338426249216|/PRPDNoticias/status/915636338426249216|HBO carries out a report on preventives by agents assigned to the Barrio Obrero barracks in Santurce, #MariaPR https://youtu.be/t-1jUiYazE0||||
PRPDNoticias|2018-02-15 12:50:54|23|31|AHORA __PIPE__ Sospechoso de múltiples carjacking y líder de organización criminal, Edwin Omar Gómez Caraballo, alias Casper, se entrega en el cuartel municipal de Juncos. La Policía mantiene la custodia del joven de 18 años en la Comandancia de Caguas #PlanAnticrimen  @DSPnoticias pic.twitter.com/TAFjybijFn|AHORA __PIPE__ Sospechoso de múltiples carjacking y líder de organización criminal, Edwin Omar Gómez Caraballo, alias Casper, se entrega en el cuartel municipal de Juncos. La Policía mantiene la custodia del joven de 18 años en la Comandancia de Caguas #PlanAnticrimen  @DSPnoticias |false|964195326054862848|/PRPDNoticias/status/964195326054862848|NOW __PIPE__ Suspected of multiple carjacking and leader of criminal organization, Edwin Omar Gómez Caraballo, alias Casper, is delivered to the Juncos municipal barracks. The Police maintains the custody of the 18 year old in the Comandancia de Caguas #PlanAnticrimen @DSPnoticias pic.twitter.com/TAFjybijFn||||
PRPDNoticias|2017-09-18 07:43:53|37|37|El Plan de Tránsito se activa hoy a las 10:00 am, antes de la salida de empleados públicos #MaríaPR|El Plan de Tránsito se activa hoy a las 10:00 am, antes de la salida de empleados públicos #MaríaPR|false|909744785271017472|/PRPDNoticias/status/909744785271017472|The Transit Plan is activated today at 10:00 am, before the departure of public employees # MaríaPR||||
PRPDNoticias|2017-11-12 17:46:53|214|593|Gracias a Cooperación Ciudadana, la Policía  recuperó en el bo. Cuerdas 2 de Canóvanas un generador eléctrico CATERPILLAR de 40 kilos, hurtado en días pasados en un Centro de Envejecientes en la Calle Fernándo García en Luquillo y se arrestó a William Quiñonez Álvarez de 63 años. pic.twitter.com/fePMnro3l1|Gracias a Cooperación Ciudadana, la Policía  recuperó en el bo. Cuerdas 2 de Canóvanas un generador eléctrico CATERPILLAR de 40 kilos, hurtado en días pasados en un Centro de Envejecientes en la Calle Fernándo García en Luquillo y se arrestó a William Quiñonez Álvarez de 63 años. |false|929842965253586949|/PRPDNoticias/status/929842965253586949|Thanks to Citizen Cooperation, the Police recovered in bo. Cuerva 2 de Canóvanas a 40 kilos CATERPILLAR electric generator, stolen in a few days ago in a Center for the Aging in Calle Fernándo García in Luquillo and William Quiñonez Álvarez, 63, was arrested. pic.twitter.com/fePMnro3l1||||
PRPDNoticias|2018-03-05 17:55:11|68|170|Gobernador anuncia un aumento salarial de $1,500 al año para los policías, 300 nuevas patrullas y que los cerca de 1,400 policías en funciones administrativas serán sustituidos por civiles para aumentar el patrullaje preventivo con más recursos en la calle @DSPnoticias|Gobernador anuncia un aumento salarial de $1,500 al año para los policías, 300 nuevas patrullas y que los cerca de 1,400 policías en funciones administrativas serán sustituidos por civiles para aumentar el patrullaje preventivo con más recursos en la calle @DSPnoticias|false|970794885610725378|/PRPDNoticias/status/970794885610725378|Governor announces a salary increase of $ 1,500 a year for the police, 300 new patrols and that the approximately 1,400 police officers in administrative functions will be replaced by civilians to increase the preventive patrols with more resources in the street @DSPnoticias||||
PRPDNoticias|2017-12-27 13:22:01|5|13|Ahora __PIPE__ Comisionada de la Policía habla con @mayitaalcaldesa  sobre los planes de seguridad en conjunto con la Policía Municipal de Ponce pic.twitter.com/x9wzeixxeM|Ahora __PIPE__ Comisionada de la Policía habla con @mayitaalcaldesa  sobre los planes de seguridad en conjunto con la Policía Municipal de Ponce |false|946083762537992192|/PRPDNoticias/status/946083762537992192|Now __PIPE__ Commissioner of the Police speaks with @mayitaalcaldesa about the security plans together with the Municipal Police of Ponce pic.twitter.com/x9wzeixxeM||||
PRPDNoticias|2017-09-29 18:53:51|17|31|La Superintendente de la Policía rinde honores póstumos al Sgto. Ángel Lorenzo González caído en la emergencia del huracán #MaríaPR pic.twitter.com/Hpy0aM7TeJ|La Superintendente de la Policía rinde honores póstumos al Sgto. Ángel Lorenzo González caído en la emergencia del huracán #MaríaPR |false|913899652470198272|/PRPDNoticias/status/913899652470198272|The Superintendent of Police pays posthumous honors to Sgt. Ángel Lorenzo González fallen in the emergency of the hurricane # MaríaPR pic.twitter.com/Hpy0aM7TeJ||||
PRPDNoticias|2018-01-29 08:58:52|10|21|# PlanAnticrimen  __PIPE__ 6 arrestados, 4 pistólas, 1 rifle, 10 cargadores, 201 municiones, 2 vehículos y $2,363 fue el saldo de intervenciones que la Policía realizó en unión al @DptoHacienda , que expidió $271,600 en multas, en 9 negocios de venta de bebidas alcohólicas en Puerto Nuevo pic.twitter.com/Am1GlKOKgJ|# PlanAnticrimen  __PIPE__ 6 arrestados, 4 pistólas, 1 rifle, 10 cargadores, 201 municiones, 2 vehículos y $2,363 fue el saldo de intervenciones que la Policía realizó en unión al @DptoHacienda , que expidió $271,600 en multas, en 9 negocios de venta de bebidas alcohólicas en Puerto Nuevo |false|957976340560596992|/PRPDNoticias/status/957976340560596992|# PlanAnticrimen __PIPE__ 6 arrested, 4 pistols, 1 rifle, 10 porters, 201 ammunition, 2 vehicles and $ 2,363 was the balance of interventions that the Police made in conjunction with @DptoHacienda, which issued $ 271,600 in fines, in 9 beverage sales businesses Alcoholics in Puerto Nuevo pic.twitter.com/Am1GlKOKgJ||||
PRPDNoticias|2018-01-19 10:47:41|9|10|Oficial: En el centro de cuido My Happy Little Gardens en Bayamón 11 menores y la encargada inhalaron gases que emanaron de un generador eléctrico y fueron transportados al hospital. NO hubo explosión. @Bomberos_de_PR  @DSPnoticias|Oficial: En el centro de cuido My Happy Little Gardens en Bayamón 11 menores y la encargada inhalaron gases que emanaron de un generador eléctrico y fueron transportados al hospital. NO hubo explosión. @Bomberos_de_PR  @DSPnoticias|false|954379845139615744|/PRPDNoticias/status/954379845139615744|Official: At the My Happy Little Gardens care center in Bayamón, 11 children and the attendant inhaled gases that emanated from an electric generator and were transported to the hospital. There was no explosion. @Bomberos_de_PR @DSPnoticias||||
PRPDNoticias|2018-01-23 09:35:33|2|6|# PlanAnticrimen  __PIPE__ Más cargos contra ganga vinculada a múltiples asesinatos, que incluyen al estudiante universitario https://twitter.com/VoceroPR/statu s/955794868806324225   …|# PlanAnticrimen  __PIPE__ Más cargos contra ganga vinculada a múltiples asesinatos, que incluyen al estudiante universitario  s/955794868806324225   …|false|955811244967067648|/PRPDNoticias/status/955811244967067648|# PlanAnticrimen __PIPE__ More charges against gang gain linked to multiple murders, including the university student https://twitter.com/VoceroPR/statu s / 955794868806324225 ...||||
PRPDNoticias|2018-03-09 06:04:13|18|14|Abiertos los carriles del expreso PR-22 en dirección de Toa Baja a Bayamón https://twitter.com/PRPDNoticias/s tatus/972050126943465472   …|Abiertos los carriles del expreso PR-22 en dirección de Toa Baja a Bayamón  tatus/972050126943465472   …|false|972065516310458371|/PRPDNoticias/status/972065516310458371|Lanes of the express PR-22 open in the direction of Toa Baja to Bayamón https://twitter.com/PRPDNoticias/s tatus / 972050126943465472 ...||||
PRPDNoticias|2018-03-03 13:44:09|0|8|Arrestos, drogas y armas ocupadas en operativo en negocios del área de Fajardo __PIPE__ #PlanAnticrimen http://m.primerahora.com/noticias/polic ia-tribunales/nota/arrestosdrogasyarmasocupadasenoperativoennegociosdelareadefajardo-1271007/   …|Arrestos, drogas y armas ocupadas en operativo en negocios del área de Fajardo __PIPE__ #PlanAnticrimen  ia-tribunales/nota/arrestosdrogasyarmasocupadasenoperativoennegociosdelareadefajardo-1271007/   …|false|970006932244369409|/PRPDNoticias/status/970006932244369409|Arrests, drugs and weapons occupied in operations in the Fajardo area __PIPE__ #PlanAnticrimen http://m.primerahora.com/noticias/polic ia-courts / note / arrestsdrogasyarmasocupadasoperativoennegociosdelareafactodo-1271007 / ...||||
PRPDNoticias|2017-09-17 12:46:45|36|12|Continúa cerrado el Exp 52 de San Juan a Caguas después de Montehiedra, las autoridades trabajan en amplia escena de un asesinato|Continúa cerrado el Exp 52 de San Juan a Caguas después de Montehiedra, las autoridades trabajan en amplia escena de un asesinato|false|909458614267600899|/PRPDNoticias/status/909458614267600899|Exp 52 from San Juan to Caguas continues after Montehiedra, the authorities work in a broad scene of a murder||||
PRPDNoticias|2018-03-05 06:20:20|15|11|[Tránsito] Fuerte oleaje impide el paso seguro por estas carreteras https://twitter.com/DSPnoticias/st atus/970618846213263360   …|[Tránsito] Fuerte oleaje impide el paso seguro por estas carreteras  atus/970618846213263360   …|false|970620018382770176|/PRPDNoticias/status/970620018382770176|[Transit] Strong waves prevent safe passage on these roads https://twitter.com/DSPnoticias/st atus / 970618846213263360 ...||||
PRPDNoticias|2018-03-08 18:36:32|11|24|Federales arrestan a madre que mintió sobre secuestro de hija https://www. elvocero.com/ley-y-orden/fe derales-arrestan-a-madre-que-minti-sobre-secuestro-de-hija/article_2f610f6a-2325-11e8-9889-7fbdd41460c1.html   …|Federales arrestan a madre que mintió sobre secuestro de hija  elvocero.com/ley-y-orden/fe derales-arrestan-a-madre-que-minti-sobre-secuestro-de-hija/article_2f610f6a-2325-11e8-9889-7fbdd41460c1.html   …|false|971892453870592001|/PRPDNoticias/status/971892453870592001|Federal arrests mother who lied about daughter kidnapping https: // www. elvocero.com/ley-y-orden/fe derales-arrestan-a-madre-que-minti-sobre-hijauestro-de-hija / article_2f610f6a-2325-11e8-9889-7fbdd41460c1.html ...||||
PRPDNoticias|2017-09-17 13:31:09|33|31|Abierto el carril reversible de San Juan a Caguas como vía alterna tras el cierre del exp 52 después de Montehiedra, investigación continúa|Abierto el carril reversible de San Juan a Caguas como vía alterna tras el cierre del exp 52 después de Montehiedra, investigación continúa|false|909469790456205313|/PRPDNoticias/status/909469790456205313|Open the reversible lane from San Juan to Caguas as an alternative road after the closure of exp 52 after Montehiedra, investigation continues||||
PRPDNoticias|2018-03-06 13:53:17|1|3|Caen cuatro miembros de organización liderada por "El Mellao" __PIPE__ #PlanAnticrimen https://www. metro.pr/pr/noticias/20 18/03/06/caen-cuatro-miembros-organizacion-liderada-mellao.html   …|Caen cuatro miembros de organización liderada por "El Mellao" __PIPE__ #PlanAnticrimen  metro.pr/pr/noticias/20 18/03/06/caen-cuatro-miembros-organizacion-liderada-mellao.html   …|false|971096394864975872|/PRPDNoticias/status/971096394864975872|Four members of the organization led by "El Mellao" fall __PIPE__ #PlanAnticrimen https: // www. metro.pr/pr/news/20 18/03/06 / caen-cuatro-members-organizacion-liderada-mellao.html ...||||
PRPDNoticias|2017-09-08 21:32:10|52|148|¡Bravo! Gracias por reconocer el trabajo de nuestros policías #ComandanciaDeHumacao  #IrmaPR  #PuertoRicoSeLevanta https://twitter.com/waloradio/stat us/906317247135830017   …|¡Bravo! Gracias por reconocer el trabajo de nuestros policías #ComandanciaDeHumacao  #IrmaPR  #PuertoRicoSeLevanta  us/906317247135830017   …|false|906329349556719618|/PRPDNoticias/status/906329349556719618|Bravo! Thank you for recognizing the work of our police #ComandanciaDeHumacao #IrmaPR #PuertoRicoSeLevanta https://twitter.com/waloradio/stat us / 906317247135830017 ...||||
PRPDNoticias|2018-03-09 06:26:42|14|8|[Ahora] Un solo carril disponible en el expreso Martínez Nadal en dirección de Guaynabo a Caguas, cerca de Plaza Guaynabo. La Policía investiga accidente grave con personas heridas. Hay una persona arrestestada por drogas y armas encontradas en uno de los vehículos involucrados.|[Ahora] Un solo carril disponible en el expreso Martínez Nadal en dirección de Guaynabo a Caguas, cerca de Plaza Guaynabo. La Policía investiga accidente grave con personas heridas. Hay una persona arrestestada por drogas y armas encontradas en uno de los vehículos involucrados.|false|972071174602743808|/PRPDNoticias/status/972071174602743808|[Now] A single lane available at the Martínez Nadal Expressway in the direction of Guaynabo to Caguas, near Plaza Guaynabo. Police investigate serious accident with injured people. There is a person arrested for drugs and weapons found in one of the vehicles involved.||||
PRPDNoticias|2017-12-16 10:11:54|10|19|Hoy a las 6:00 pm __PIPE__ El Negociado de la Policía te invita a disfrutar del 4to Concierto de Navidad de la Banda en el Anfiteatro de la Academia de Gurabo. Entrada gratis. pic.twitter.com/ReufoY1NzX|Hoy a las 6:00 pm __PIPE__ El Negociado de la Policía te invita a disfrutar del 4to Concierto de Navidad de la Banda en el Anfiteatro de la Academia de Gurabo. Entrada gratis. |false|942049655193571328|/PRPDNoticias/status/942049655193571328|Today at 6:00 pm __PIPE__ The Police Bureau invites you to enjoy the 4th Christmas Concert of the Band at the Amphitheater of the Gurabo Academy. Free pass. pic.twitter.com/ReufoY1NzX||||
PRPDNoticias|2017-11-14 16:08:22|0|5|http://www. primerahora.com/noticias/gobie rno-politica/nota/gobiernolanzacampanaparaevitardisparosalaireenladespedidadeano-1255527/   …| primerahora.com/noticias/gobie rno-politica/nota/gobiernolanzacampanaparaevitardisparosalaireenladespedidadeano-1255527/   …|false|930542947950583809|/PRPDNoticias/status/930542947950583809|http: // www. primerahora.com/noticias/gobie rno-politica / nota / gobiernolanzacampanaparaevitardisparosalaireendesdesidadeano-1255527 / ...||||
PRPDNoticias|2017-10-30 22:06:14|5|27|La Comisionada de la Policía, visitó el refugio de la Esc Eugenio M. De Hostos en Las Marías junto al Alcalde Edwin Soto y el Gen. Buchannan pic.twitter.com/2h1KSdRTOu|La Comisionada de la Policía, visitó el refugio de la Esc Eugenio M. De Hostos en Las Marías junto al Alcalde Edwin Soto y el Gen. Buchannan |false|925182090429259776|/PRPDNoticias/status/925182090429259776|The Commissioner of the Police, visited the refuge of Esc Eugenio M. De Hostos in Las Marías with Mayor Edwin Soto and Gen. Buchannan pic.twitter.com/2h1KSdRTOu||||
PRPDNoticias|2018-03-13 17:10:38|3|8|Policía controla racha de carjackings __PIPE__ #PlanAnticrimen https://www. elvocero.com/ley-y-orden/po lic-a-controla-racha-de-carjackings/article_391d71e6-26eb-11e8-85d9-1f4d466cc037.html   …|Policía controla racha de carjackings __PIPE__ #PlanAnticrimen  elvocero.com/ley-y-orden/po lic-a-controla-racha-de-carjackings/article_391d71e6-26eb-11e8-85d9-1f4d466cc037.html   …|false|973667674533302272|/PRPDNoticias/status/973667674533302272|Policía controla racha de carjackings __PIPE__ #PlanAnticrimen https://www. elvocero.com/ley-y-orden/po lic-a-controla-racha-de-carjackings/article_391d71e6-26eb-11e8-85d9-1f4d466cc037.html   …||||
PRPDNoticias|2017-12-29 11:48:48|9|34|Continuamos con el pago de horas extras y buscando alternativas para cumplir con nuestros policías @DSPnoticias pic.twitter.com/wFoXU2h3E7|Continuamos con el pago de horas extras y buscando alternativas para cumplir con nuestros policías @DSPnoticias |false|946785083477905408|/PRPDNoticias/status/946785083477905408|We continue with the payment of overtime and looking for alternatives to meet our police @DSPnoticias pic.twitter.com/wFoXU2h3E7||||
PRPDNoticias|2018-01-14 12:50:36|40|49|AHORA: Falsa alarma amenaza de bomba en avión que aterrizó en el aeropuerto LMM __PIPE__ Como  medida cautelar las autoridades activaron todos los  protocolos de seguridad|AHORA: Falsa alarma amenaza de bomba en avión que aterrizó en el aeropuerto LMM __PIPE__ Como  medida cautelar las autoridades activaron todos los  protocolos de seguridad|false|952598840158445569|/PRPDNoticias/status/952598840158445569|NOW: False alarm threat of bomb in airplane that landed in the airport LMM __PIPE__ As precautionary measure the authorities activated all the security protocols||||
PRPDNoticias|2018-03-10 16:57:39|5|17|¡Felicidades compañeros! __PIPE__ Equipo CAMPEÓN del Torneo de Baloncesto AEELA 2018 Región San Juan/Humacao pic.twitter.com/9hhz4O6o7J|¡Felicidades compañeros! __PIPE__ Equipo CAMPEÓN del Torneo de Baloncesto AEELA 2018 Región San Juan/Humacao |false|972592345257512960|/PRPDNoticias/status/972592345257512960|Congratulations, comrades! __PIPE__ Team CHAMPION of the Basketball Tournament AEELA 2018 San Juan / Humacao Region pic.twitter.com/9hhz4O6o7J|Equipo, CA|||
PRPDNoticias|2017-10-26 20:31:42|1|13|El C.C.S en Bajuras de Orocovis, entregó toldos, agua y alimentos en las Comunidades del Barrio Gato, Cacao, Matrullas y Ala de la Piedra. pic.twitter.com/1idZP9aEjH|El C.C.S en Bajuras de Orocovis, entregó toldos, agua y alimentos en las Comunidades del Barrio Gato, Cacao, Matrullas y Ala de la Piedra. |false|923708752448012288|/PRPDNoticias/status/923708752448012288|The C.C.S in Bajuras de Orocovis, delivered awnings, water and food in the Communities of Barrio Gato, Cacao, Matrullas and Ala de la Piedra. pic.twitter.com/1idZP9aEjH||||
PRPDNoticias|2017-10-23 20:03:58|3|1|http://www. noticel.com/ahora/trnsito- pesado-maana-de-san-juan-a-caguas/644008769   …| noticel.com/ahora/trnsito- pesado-maana-de-san-juan-a-caguas/644008769   …|false|922614608363474944|/PRPDNoticias/status/922614608363474944|http: // www. noticel.com/ahora/trnsito- heavy-morning-of-san-juan-a-caguas / 644008769 ...||||
PRPDNoticias|2017-09-06 11:13:53|31|20|[AHORA] Carretera 165 en Levittown obstruída por árboles caídos. Personal de Manejo de Emergencias en el lugar #IrmaPR|[AHORA] Carretera 165 en Levittown obstruída por árboles caídos. Personal de Manejo de Emergencias en el lugar #IrmaPR|false|905448979487449088|/PRPDNoticias/status/905448979487449088|[NOW] Highway 165 in Levittown obstructed by fallen trees. Emergency Management Staff in place #IrmaPR||||
PRPDNoticias|2017-11-14 17:16:11|8|31|Comisionada de la Policía anuncia nueva campaña educativa “Puerto Rico se levanta, sin balas al aire”, para evitar víctimas de disparos al aire durante las fiestas navideñas, junto a los secretarios del @DSPnoticias  @DeptVivienda  @Justicia_PR  y a Héctor Delgado como portavoz pic.twitter.com/D0LWqkqQfI|Comisionada de la Policía anuncia nueva campaña educativa “Puerto Rico se levanta, sin balas al aire”, para evitar víctimas de disparos al aire durante las fiestas navideñas, junto a los secretarios del @DSPnoticias  @DeptVivienda  @Justicia_PR  y a Héctor Delgado como portavoz |false|930560018268741632|/PRPDNoticias/status/930560018268741632|Police Commissioner announces new educational campaign "Puerto Rico gets up, with no bullets in the air", to avoid victims of gunfire in the air during the Christmas holidays, together with the secretaries of the @DSPnoticias @DeptVivienda @Justicia_PR and Héctor Delgado as spokesperson pic. twitter.com/D0LWqkqQfI||||
PRPDNoticias|2018-02-15 16:05:24|0|2|Ahora: Comisionado Interino del Negociado de la Policía Henry Escalera, se reúne con Alcalde de Manati José Sánchez, Comisionado Municipal y parte de la Alta Oficialidad, para discutir planes de Seguridad. pic.twitter.com/Z4MkESAmdD|Ahora: Comisionado Interino del Negociado de la Policía Henry Escalera, se reúne con Alcalde de Manati José Sánchez, Comisionado Municipal y parte de la Alta Oficialidad, para discutir planes de Seguridad. |false|964244275906203651|/PRPDNoticias/status/964244275906203651|Now: Interim Commissioner of the Police Bureau Henry Escalera, meets with Mayor of Manati José Sánchez, Municipal Commissioner and part of the High Officiality, to discuss Security plans. pic.twitter.com/Z4MkESAmdD||||
PRPDNoticias|2018-01-19 13:28:22|10|10|RADICAN CARGOS A PADRASTRO Y MADRE BIOLOGICA POR ACTOS LASCIVO, AGRESION SEXUAL Y MALTRATO A UNA MENOR DE 12 AÑOS EN EL PUEBLO DE FLORIDA, DETALLES;  https://m.facebook.com/story.php?stor y_fbid=2007261279494488&id=1381915128695776   …|RADICAN CARGOS A PADRASTRO Y MADRE BIOLOGICA POR ACTOS LASCIVO, AGRESION SEXUAL Y MALTRATO A UNA MENOR DE 12 AÑOS EN EL PUEBLO DE FLORIDA, DETALLES;   y_fbid=2007261279494488&id=1381915128695776   …|false|954420281556262914|/PRPDNoticias/status/954420281556262914|RADICAN CHARGES TO PADRASTRO AND BIOLOGICAL MOTHER FOR LASCIVO ACTS, SEXUAL AGGRESSION AND MALTREATMENT TO A LESS THAN 12 YEARS OLD IN THE PEOPLE OF FLORIDA, DETAILS; https://m.facebook.com/story.php?stor y_fbid = 2007261279494488 & id = 1381915128695776 ...||||
PRPDNoticias|2018-03-06 10:12:41|2|9|Arrestan ocho presuntos delincuentes en Caguas, Ponce y Guayama __PIPE__ #PlanAnticrimen http://m.primerahora.com/noticias/polic ia-tribunales/nota/arrestanochopresuntosdelincuentesencaguasponceyguayama-1271414/   …|Arrestan ocho presuntos delincuentes en Caguas, Ponce y Guayama __PIPE__ #PlanAnticrimen  ia-tribunales/nota/arrestanochopresuntosdelincuentesencaguasponceyguayama-1271414/   …|false|971040879854137346|/PRPDNoticias/status/971040879854137346|Arrest eight suspected criminals in Caguas, Ponce and Guayama __PIPE__ #PlanAnticrimen http://m.primerahora.com/noticias/polic ia-courts / note / arrestanochopresuntosdelincuentesencaguasponceyguayama-1271414 / ...||||
PRPDNoticias|2017-10-26 20:21:00|22|82|La Comisionada de la Policía Michelle Hernández visitó hoy el cuartel de Trujillo Alto y les entregó agua y provisión.__NEWLINE__ #PRselevanta pic.twitter.com/ihGelDCPgc|La Comisionada de la Policía Michelle Hernández visitó hoy el cuartel de Trujillo Alto y les entregó agua y provisión.__NEWLINE__ #PRselevanta |false|923706056047394816|/PRPDNoticias/status/923706056047394816|'Police Commissioner Michelle Hernandez visited Trujillo Alto''s barracks today and gave them water and supplies .__ NEWLINE__ #PRelevante pic.twitter.com/ihGelDCPgc'||||
PRPDNoticias|2017-09-18 12:26:17|37|118|Ante el paso del #HuracanMaria  La Superintendente de la Policía entrega Chalecos Reflectivos de Seguridad al personal de Tránsito P.P.R. pic.twitter.com/de7FbIlEzY|Ante el paso del #HuracanMaria  La Superintendente de la Policía entrega Chalecos Reflectivos de Seguridad al personal de Tránsito P.P.R. |false|909815851238481921|/PRPDNoticias/status/909815851238481921|Before the passage of the #HuracanMaria The Superintendent of the Police delivers Reflective Safety Vests to the personnel of Transit P.P.R. pic.twitter.com/de7FbIlEzY||||
PRPDNoticias|2018-02-01 05:43:21|23|10|Ahora: Camión volcado en el Expreso #52 a la altura del km 25.9 en dirección de Cayey a Caguas. Las autoridades investigan y se recomienda tomar como rutas alternas la PR-1 y la PR-172.|Ahora: Camión volcado en el Expreso #52 a la altura del km 25.9 en dirección de Cayey a Caguas. Las autoridades investigan y se recomienda tomar como rutas alternas la PR-1 y la PR-172.|false|959014299569094656|/PRPDNoticias/status/959014299569094656|Now: Truck overturned on Express # 52 at km 25.9 in the direction of Cayey to Caguas. The authorities investigate and it is recommended to take PR-1 and PR-172 as alternate routes.||||
PRPDNoticias|2018-02-12 13:12:23|17|48|Atrapan a presuntos autores de carjacking en gasolinera en Guaynabo __PIPE__ #PlanAnticrimen http://www. elvocero.com/ley-y-orden/at rapan-a-presuntos-autores-de-carjacking-en-gasolinera-en-guaynabo/article_560b565c-101a-11e8-957e-3ffb7fe8e78e.html   …|Atrapan a presuntos autores de carjacking en gasolinera en Guaynabo __PIPE__ #PlanAnticrimen  elvocero.com/ley-y-orden/at rapan-a-presuntos-autores-de-carjacking-en-gasolinera-en-guaynabo/article_560b565c-101a-11e8-957e-3ffb7fe8e78e.html   …|false|963113570559983616|/PRPDNoticias/status/963113570559983616|They catch alleged carjacking authors at a gas station in Guaynabo __PIPE__ #PlanAnticrimen http: // www. elvocero.com/ley-y-orden/at rapan-a-presuntos-autores-de-carjacking-en-gasolinera-en-guaynabo / article_560b565c-101a-11e8-957e-3ffb7fe8e78e.html ...||||
