'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
pnp_pr|2017-12-27 09:00:00|0|3|[Resumen del año 2017] Nuestra vicepresidenta @RepJenniffer  , se convierte en la primera mujer en ser elegida como Comisionada Residente en Washington. pic.twitter.com/05PK7gheF3|[Resumen del año 2017] Nuestra vicepresidenta @RepJenniffer  , se convierte en la primera mujer en ser elegida como Comisionada Residente en Washington. |false|946017825432338432|/pnp_pr/status/946017825432338432|[Summary of the year 2017] Our vice president @RepJenniffer, becomes the first woman to be elected as Resident Commissioner in Washington. pic.twitter.com/05PK7gheF3
pnp_pr|2018-01-07 14:23:54|3|3|http://www. elvocero.com/gobierno/presi dente-cameral-reitera-compromiso-con-boricuas-en-la-florida/article_a73d596a-f3c5-11e7-a6a8-3b65b5b89593.html   …| elvocero.com/gobierno/presi dente-cameral-reitera-compromiso-con-boricuas-en-la-florida/article_a73d596a-f3c5-11e7-a6a8-3b65b5b89593.html   …|false|950085605723197440|/pnp_pr/status/950085605723197440|http: // www. elvocero.com/gobierno/presi dente-cameral-reiterates-commitment-with-boricuas-en-la-florida / article_a73d596a-f3c5-11e7-a6a8-3b65b5b89593.html ...
pnp_pr|2018-02-08 07:25:16|0|5|Ahora nuestra Comisionada Residente @Jenniffer2012  por @WKAQ580  ¡Sintoniza!|Ahora nuestra Comisionada Residente @Jenniffer2012  por @WKAQ580  ¡Sintoniza!|false|961576663707455488|/pnp_pr/status/961576663707455488|Now our Resident Commissioner @ Jenniffer2012 by @ WKAQ580 Tune in!
pnp_pr|2017-12-13 09:31:00|2|6|Gobernador @ricardorossello  y alcaldes siguen la agenda en defensa de Puerto Rico. https://twitter.com/ricardorossell o/status/940947385039097861   …|Gobernador @ricardorossello  y alcaldes siguen la agenda en defensa de Puerto Rico.  o/status/940947385039097861   …|false|940952197310877696|/pnp_pr/status/940952197310877696|Governor @ricardorossello and mayors follow the agenda in defense of Puerto Rico. https://twitter.com/ricardorossell o / status / 940947385039097861 ...
pnp_pr|2017-12-28 07:00:02|11|26|[Resumen del año 2017] Conmemoramos el natalicio del prócer y Padre Fundador de nuestro Partido Nuevo Progresista, Luis A. Ferré. pic.twitter.com/KYlQ5cX8X6|[Resumen del año 2017] Conmemoramos el natalicio del prócer y Padre Fundador de nuestro Partido Nuevo Progresista, Luis A. Ferré. |false|946350022723080192|/pnp_pr/status/946350022723080192|[Summary of the year 2017] We commemorate the birth of the hero and Founding Father of our New Progressive Party, Luis A. Ferré. pic.twitter.com/KYlQ5cX8X6
pnp_pr|2018-01-11 11:00:51|28|58|Nuestro gobernador @ricardorossello  presentó ayer ante el Congreso la Comisión por la Igualdad para acabar con el sistema colonial y garantizar la igualdad para todos los puertorriqueños. ¡Llegó el momento! #Estadidad pic.twitter.com/OQwwtJBJ89|Nuestro gobernador @ricardorossello  presentó ayer ante el Congreso la Comisión por la Igualdad para acabar con el sistema colonial y garantizar la igualdad para todos los puertorriqueños. ¡Llegó el momento! #Estadidad |false|951484055471706112|/pnp_pr/status/951484055471706112|Our governor @ricardorossello presented yesterday before the Congress the Equality Commission to end the colonial system and guarantee equality for all Puerto Ricans. The time has come! #Estability pic.twitter.com/OQwwtJBJ89
pnp_pr|2018-01-23 09:32:31|18|36|La sed de politiquear ahoga al Partido Popular con la AEE @aergary  @junerivera2016 pic.twitter.com/voEwsVQfhA|La sed de politiquear ahoga al Partido Popular con la AEE @aergary  @junerivera2016 |false|955810479645093888|/pnp_pr/status/955810479645093888|The thirst for politicking drowns the Popular Party with the EEA @aergary @ junerivera2016 pic.twitter.com/voEwsVQfhA
pnp_pr|2017-08-31 13:35:10|27|33|.@junerivera2016  le pide a Héctor Ferrer que explique sus vínculos con empresas privadas. pic.twitter.com/cO12U0g9WT|.@junerivera2016  le pide a Héctor Ferrer que explique sus vínculos con empresas privadas. |false|903310207199174656|/pnp_pr/status/903310207199174656|. @ junerivera2016 asks Héctor Ferrer to explain his links with private companies. pic.twitter.com/cO12U0g9WT
pnp_pr|2018-02-25 08:29:46|0|0|https://www. elnuevodia.com/noticias/local es/nota/cincoaspirantesbuscanocuparelescanoderamonluisrodriguezruiz-2401513/   …| elnuevodia.com/noticias/local es/nota/cincoaspirantesbuscanocuparelescanoderamonluisrodriguezruiz-2401513/   …|false|967753490738147328|/pnp_pr/status/967753490738147328|https: // www. elnuevodia.com/noticias/local es / note / cincoaspirantesbuscanocuparelescanoderamonluisrodriguezruiz-2401513 / ...
pnp_pr|2018-02-08 07:20:47|50|85|El equipo de la #NuevaGeneración  logra mover en el Congreso un alivio para Puerto Rico. Trabajo en equipo por nuestra Isla. @ricardorossello  @Jenniffer2012  #UnEquipo pic.twitter.com/sTfWRAtXXe|El equipo de la #NuevaGeneración  logra mover en el Congreso un alivio para Puerto Rico. Trabajo en equipo por nuestra Isla. @ricardorossello  @Jenniffer2012  #UnEquipo |false|961575534651113472|/pnp_pr/status/961575534651113472|The team of the # NuevaGeneración manages to move in Congress a relief for Puerto Rico. Teamwork for our Island. @Ricardorossello @ Jenniffer2012 #UnEquipo pic.twitter.com/sTfWRAtXXe
pnp_pr|2017-12-29 16:00:01|6|13|[Resumen del año 2017] Mayoritariamente los puertorriqueños eligen la anexión permanente con los Estados Unidos en plebiscito para la descolonización de Puerto Rico. pic.twitter.com/I7stFTtGwY|[Resumen del año 2017] Mayoritariamente los puertorriqueños eligen la anexión permanente con los Estados Unidos en plebiscito para la descolonización de Puerto Rico. |false|946848302309498880|/pnp_pr/status/946848302309498880|[Summary of the year 2017] Puerto Ricans mostly elect permanent annexation with the United States in a plebiscite for the decolonization of Puerto Rico. pic.twitter.com/I7stFTtGwY
pnp_pr|2017-12-29 11:00:03|7|26|[Resumen del año 2017] Gobernador @ricardorossello  se reúne con el liderato para dialogar sobre el plebiscito para la descolonización de Puerto Rico. pic.twitter.com/Q7ZsiLvDQF|[Resumen del año 2017] Gobernador @ricardorossello  se reúne con el liderato para dialogar sobre el plebiscito para la descolonización de Puerto Rico. |false|946772811619516417|/pnp_pr/status/946772811619516417|[Summary of the year 2017] Governor @ricardorossello meets with the leadership to discuss the plebiscite for the decolonization of Puerto Rico. pic.twitter.com/Q7ZsiLvDQF
pnp_pr|2017-09-17 08:27:36|10|27|Un gran estadista y servidor público. #QEPD  Charlie Portalatín. Nos unimos a su familia y seres queridos.|Un gran estadista y servidor público. #QEPD  Charlie Portalatín. Nos unimos a su familia y seres queridos.|false|909393399710732288|/pnp_pr/status/909393399710732288|A great statesman and public servant. #QEPD Charlie Portalatín. We join your family and loved ones.
pnp_pr|2018-02-17 07:56:29|65|161|Hoy conmemoramos el natalicio de nuestro padre fundador, Don Luis A. Ferré. @junerivera2016 pic.twitter.com/T7gcwcDthW|Hoy conmemoramos el natalicio de nuestro padre fundador, Don Luis A. Ferré. @junerivera2016 |false|964846011448545280|/pnp_pr/status/964846011448545280|Today we commemorate the birth of our founding father, Don Luis A. Ferré. @ junerivera2016 pic.twitter.com/T7gcwcDthW
pnp_pr|2018-03-05 09:38:31|22|47|¡Esta tarde! Ven y participa del Mensaje de Estado del gobernador @ricardorossello  desde las 4:30p.m. en el lado norte del Capitolio. pic.twitter.com/YDAgyOt4O1|¡Esta tarde! Ven y participa del Mensaje de Estado del gobernador @ricardorossello  desde las 4:30p.m. en el lado norte del Capitolio. |false|970669893468246016|/pnp_pr/status/970669893468246016|This afternoon! Come and participate in the Governor's Message State @ricardorossello from 4:30 p.m. on the north side of the Capitol. pic.twitter.com/YDAgyOt4O1
pnp_pr|2018-01-09 15:10:57|2|5|Felicitamos a nuestro colaborador @MikeRiv07  en su cumpleaños. #FelizCumpleaños|Felicitamos a nuestro colaborador @MikeRiv07  en su cumpleaños. #FelizCumpleaños|false|950822221634818049|/pnp_pr/status/950822221634818049|We congratulate our collaborator @ MikeRiv07 on his birthday. #Happy Birthday
pnp_pr|2017-12-29 13:00:03|16|47|[Resumen del año 2017] El gobernador @ricardorossello  recorre Puerto Rico junto a exgobernadores llevando el mensaje de la Igualdad para Puerto Rico. pic.twitter.com/URegBSCkCw|[Resumen del año 2017] El gobernador @ricardorossello  recorre Puerto Rico junto a exgobernadores llevando el mensaje de la Igualdad para Puerto Rico. |false|946803012021895168|/pnp_pr/status/946803012021895168|[Summary of the year 2017] The governor @ricardorossello travels through Puerto Rico with ex-governors carrying the message of Equality for Puerto Rico. pic.twitter.com/URegBSCkCw
pnp_pr|2018-03-01 20:32:44|21|37|¡Estadistas! Llevamos la huella. @junerivera2016 pic.twitter.com/32l168o8pN|¡Estadistas! Llevamos la huella. @junerivera2016 |false|969384980618141697|/pnp_pr/status/969384980618141697|Statesmen! We carry the trace. @ junerivera2016 pic.twitter.com/32l168o8pN
pnp_pr|2017-12-28 13:00:02|4|14|[Resumen del año 2017] Nuestra comisionada residente @RepJenniffer  exige ante el Congreso la igualdad para Puerto Rico. pic.twitter.com/LDL5nkOWpH|[Resumen del año 2017] Nuestra comisionada residente @RepJenniffer  exige ante el Congreso la igualdad para Puerto Rico. |false|946440621266489346|/pnp_pr/status/946440621266489346|[Summary of the year 2017] Our resident commissioner @RepJenniffer demands equality before Congress for Puerto Rico. pic.twitter.com/LDL5nkOWpH
pnp_pr|2017-12-31 09:00:02|2|9|[Resumen del año 2017] Gobernador @ricardorossello  crea el Frente por Puerto Rico. pic.twitter.com/f44oBnKQVA|[Resumen del año 2017] Gobernador @ricardorossello  crea el Frente por Puerto Rico. |false|947467385463869440|/pnp_pr/status/947467385463869440|[Summary of the year 2017] Governor @ricardorossello creates the Frente por Puerto Rico. pic.twitter.com/f44oBnKQVA
pnp_pr|2018-02-06 05:38:21|0|3|.@HonLourdesRamos  destaca que es producto de la escuela pública y siempre la defenderá. “Vamos a echar la educación de Puerto Rico hacia adelante”, puntualiza la vicepresidenta de la Cámara @WapaRadio|.@HonLourdesRamos  destaca que es producto de la escuela pública y siempre la defenderá. “Vamos a echar la educación de Puerto Rico hacia adelante”, puntualiza la vicepresidenta de la Cámara @WapaRadio|false|960824980178194432|/pnp_pr/status/960824980178194432|. @ HonLourdesRamos emphasizes that it is a product of the public school and will always defend it. "We are going to take the education of Puerto Rico forward," says the vice president of the Chamber @WapaRadio
pnp_pr|2017-11-25 21:23:18|4|42|¡Felicidades a nuestro Gobernador y a la Primera Dama! @ricardorossello  @BeatrizRossello  #PedroJavier https://twitter.com/ricardorossell o/status/934433672668876800   …|¡Felicidades a nuestro Gobernador y a la Primera Dama! @ricardorossello  @BeatrizRossello  #PedroJavier  o/status/934433672668876800   …|false|934608470200016896|/pnp_pr/status/934608470200016896|Congratulations to our Governor and the First Lady! @ricardorossello @BeatrizRossello #PedroJavier https://twitter.com/ricardorossell o / status / 934433672668876800 ...
pnp_pr|2017-12-29 07:00:03|4|18|[Resumen del año 2017] Líderes de nuestro partido junto a nuestro gobernador @ricardorossello  impulsan plebiscito para descolonizar a Puerto Rico. pic.twitter.com/x1Fa3KGwfc|[Resumen del año 2017] Líderes de nuestro partido junto a nuestro gobernador @ricardorossello  impulsan plebiscito para descolonizar a Puerto Rico. |false|946712414808100865|/pnp_pr/status/946712414808100865|[Summary of the year 2017] Leaders of our party together with our governor @ricardorossello promote a plebiscite to decolonize Puerto Rico. pic.twitter.com/x1Fa3KGwfc
pnp_pr|2018-01-02 14:29:59|47|58|Secretario @junerivera2016  solicita a Héctor Ferrer explicaciones sobre fondos de campaña. pic.twitter.com/5N37Gv3jbJ|Secretario @junerivera2016  solicita a Héctor Ferrer explicaciones sobre fondos de campaña. |false|948275198096281601|/pnp_pr/status/948275198096281601|Secretary @ junerivera2016 asks Héctor Ferrer explanations about campaign funds. pic.twitter.com/5N37Gv3jbJ
