username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
NASA_SPoRT|2017-11-30 09:52:35|99|184|'Sensors aboard @NOAA ''s #GOES16  have been placed into safe mode while the satellite drifts into it''s permanent East position over the next 12 days. GOES-16 resumes normal operations Dec. 14-20, 2017. Here''s a final parting loop from the Center position. pic.twitter.com/exQM6ewmtJ'|'Sensors aboard @NOAA ''s #GOES16  have been placed into safe mode while the satellite drifts into it''s permanent East position over the next 12 days. GOES-16 resumes normal operations Dec. 14-20, 2017. Here''s a final parting loop from the Center position. '|false|936246585591320576|/NASA_SPoRT/status/936246585591320576|'Sensors aboard @NOAA ''s #GOES16  have been placed into safe mode while the satellite drifts into it''s permanent East position over the next 12 days. GOES-16 resumes normal operations Dec. 14-20, 2017. Here''s a final parting loop from the Center position. pic.twitter.com/exQM6ewmtJ'||||
NASA_SPoRT|2017-10-16 08:24:40|234|246|Ex-Hurricane #Ophelia  is lashing #Ireland  with wind gusts to 156 km/h (96 mph) this morning (@MetEireann ). @eumetsat  #meteosat pic.twitter.com/HiQjvL0jsH|Ex-Hurricane #Ophelia  is lashing #Ireland  with wind gusts to 156 km/h (96 mph) this morning (@MetEireann ). @eumetsat  #meteosat |false|919901906595733504|/NASA_SPoRT/status/919901906595733504|Ex-Hurricane #Ophelia  is lashing #Ireland  with wind gusts to 156 km/h (96 mph) this morning (@MetEireann ). @eumetsat  #meteosat pic.twitter.com/HiQjvL0jsH||||
NASA_SPoRT|2017-09-09 15:10:13|476|722|Hurricane #Jose  will thankfully miss #Antigua  and #Barbuda . Max sustained winds are at 145 MPH. Moving NW at 14 MPH. #GOES16 pic.twitter.com/8z1cDNRccA|Hurricane #Jose  will thankfully miss #Antigua  and #Barbuda . Max sustained winds are at 145 MPH. Moving NW at 14 MPH. #GOES16 |false|906595618176606208|/NASA_SPoRT/status/906595618176606208|Hurricane #Jose  will thankfully miss #Antigua  and #Barbuda . Max sustained winds are at 145 MPH. Moving NW at 14 MPH. #GOES16 pic.twitter.com/8z1cDNRccA||||
NASA_SPoRT|2018-01-26 12:55:13|13|31|'We have been blown away by @NOAA ''s #GOES16  and the imagery it has provided! Soon #GOESS  will join in space! https://twitter.com/NASAKennedy/st atus/956948128913076225   …'|'We have been blown away by @NOAA ''s #GOES16  and the imagery it has provided! Soon #GOESS  will join in space!  atus/956948128913076225   …'|false|956948655730319360|/NASA_SPoRT/status/956948655730319360|'We have been blown away by @NOAA ''s #GOES16  and the imagery it has provided! Soon #GOESS  will join in space! https://twitter.com/NASAKennedy/st atus/956948128913076225   …'||||
NASA_SPoRT|2017-09-05 16:28:05|107|104|# Irma  in the Day Land Convection RGB from #GOES16  this afternoon. Stay up to date with @NHC_Atlantic  & @NWS pic.twitter.com/hOPe4Yzm0a|# Irma  in the Day Land Convection RGB from #GOES16  this afternoon. Stay up to date with @NHC_Atlantic  & @NWS |false|905165663236476935|/NASA_SPoRT/status/905165663236476935|# Irma  in the Day Land Convection RGB from #GOES16  this afternoon. Stay up to date with @NHC_Atlantic  & @NWS pic.twitter.com/hOPe4Yzm0a||||
NASA_SPoRT|2018-03-01 10:53:03|16|45|It’s #GOESS  launch day! The 2-hour launch window opens at 5:02 PM EST. Watch live at  http://nasa.gov/live   . pic.twitter.com/FVqJLaNwpH|It’s #GOESS  launch day! The 2-hour launch window opens at 5:02 PM EST. Watch live at     . |false|969239099583418369|/NASA_SPoRT/status/969239099583418369|It’s #GOESS  launch day! The 2-hour launch window opens at 5:02 PM EST. Watch live at  http://nasa.gov/live   . pic.twitter.com/FVqJLaNwpH|02 PM EST|||
NASA_SPoRT|2017-10-06 23:36:16|439|443|Well, that was quick. Hurricane Hunter aircraft found winds of 75 MPH in the center of #Nate , making it a bona fide hurricane. @NOAA  #GOES16 pic.twitter.com/fsRhMvUiMY|Well, that was quick. Hurricane Hunter aircraft found winds of 75 MPH in the center of #Nate , making it a bona fide hurricane. @NOAA  #GOES16 |false|916507439557693440|/NASA_SPoRT/status/916507439557693440|Well, that was quick. Hurricane Hunter aircraft found winds of 75 MPH in the center of #Nate , making it a bona fide hurricane. @NOAA  #GOES16 pic.twitter.com/fsRhMvUiMY||||
NASA_SPoRT|2017-09-02 11:59:39|45|55|'Hurricane #Irma ''s overshooting tops stand out in this loop due to #GOES16 ''s oblique viewing angle. pic.twitter.com/aQWzFpkCh3'|'Hurricane #Irma ''s overshooting tops stand out in this loop due to #GOES16 ''s oblique viewing angle. '|false|904010943608348676|/NASA_SPoRT/status/904010943608348676|'Hurricane #Irma ''s overshooting tops stand out in this loop due to #GOES16 ''s oblique viewing angle. pic.twitter.com/aQWzFpkCh3'||||
NASA_SPoRT|2017-09-09 14:11:53|318|242|'Hurricane #Irma ''s winds are at 125 MPH. Per @NHC_Atlantic  guidance, expecting a northward shift to storm motion and strengthening. #GOES16 pic.twitter.com/gV4eltUgLx'|'Hurricane #Irma ''s winds are at 125 MPH. Per @NHC_Atlantic  guidance, expecting a northward shift to storm motion and strengthening. #GOES16 '|false|906580936422195206|/NASA_SPoRT/status/906580936422195206|'Hurricane #Irma ''s winds are at 125 MPH. Per @NHC_Atlantic  guidance, expecting a northward shift to storm motion and strengthening. #GOES16 pic.twitter.com/gV4eltUgLx'||||
NASA_SPoRT|2017-10-18 08:47:35|145|120|# Typhoon  #Lan  intensifying east of the #Philippines  on its march toward Japan. #JTWC  expect a super typhoon within 48 hrs. (JMA Himawari) pic.twitter.com/28RwurZKoF|# Typhoon  #Lan  intensifying east of the #Philippines  on its march toward Japan. #JTWC  expect a super typhoon within 48 hrs. (JMA Himawari) |false|920632451566891008|/NASA_SPoRT/status/920632451566891008|# Typhoon  #Lan  intensifying east of the #Philippines  on its march toward Japan. #JTWC  expect a super typhoon within 48 hrs. (JMA Himawari) pic.twitter.com/28RwurZKoF||||
NASA_SPoRT|2017-10-05 08:15:00|55|54|Tropical Storm #Nate  has formed over #Nicaragua  with sustained winds of 40 MPH. Moving NW at 8 MPH. @NOAA  #GOES16 pic.twitter.com/GyetsHfctU|Tropical Storm #Nate  has formed over #Nicaragua  with sustained winds of 40 MPH. Moving NW at 8 MPH. @NOAA  #GOES16 |false|915913210947129346|/NASA_SPoRT/status/915913210947129346|Tropical Storm #Nate  has formed over #Nicaragua  with sustained winds of 40 MPH. Moving NW at 8 MPH. @NOAA  #GOES16 pic.twitter.com/GyetsHfctU||||
NASA_SPoRT|2017-09-09 11:06:23|1276|1821|'Hurricane #Irma ''s sustained winds are now down to 125 MPH. Strengthening expected. #Jose ''s winds are at 145 MPH. 12-hour #GOES16  IR loop. pic.twitter.com/HrwZs3ZlNI'|'Hurricane #Irma ''s sustained winds are now down to 125 MPH. Strengthening expected. #Jose ''s winds are at 145 MPH. 12-hour #GOES16  IR loop. '|false|906534255303557120|/NASA_SPoRT/status/906534255303557120|'Hurricane #Irma ''s sustained winds are now down to 125 MPH. Strengthening expected. #Jose ''s winds are at 145 MPH. 12-hour #GOES16  IR loop. pic.twitter.com/HrwZs3ZlNI'||||
NASA_SPoRT|2018-02-12 12:00:05|1|2|Coming up in 1 hour, an update on the #StateOfNASA ! https://twitter.com/NASA/status/96 3071704087105536   …|Coming up in 1 hour, an update on the #StateOfNASA !  3071704087105536   …|false|963095373874192391|/NASA_SPoRT/status/963095373874192391|Coming up in 1 hour, an update on the #StateOfNASA ! https://twitter.com/NASA/status/96 3071704087105536   …||||
NASA_SPoRT|2017-10-06 12:41:04|48|50|Broad view of Tropical Storm #Nate . Max sustained winds: 50 MPH. Movement: NNW at 21 MPH. Follow @NHC_Atlantic  for updates. @NOAA  #GOES16 pic.twitter.com/gxsM13dQWj|Broad view of Tropical Storm #Nate . Max sustained winds: 50 MPH. Movement: NNW at 21 MPH. Follow @NHC_Atlantic  for updates. @NOAA  #GOES16 |false|916342554693701632|/NASA_SPoRT/status/916342554693701632|Broad view of Tropical Storm #Nate . Max sustained winds: 50 MPH. Movement: NNW at 21 MPH. Follow @NHC_Atlantic  for updates. @NOAA  #GOES16 pic.twitter.com/gxsM13dQWj||||
NASA_SPoRT|2017-09-08 08:38:45|702|1300|Hurricane #Irma  is maintaining a healthy "buzz saw" appearance. Winds down *slightly* to 150 MPH, but still extremely dangerous. #GOES16 pic.twitter.com/kEDcarH20U|Hurricane #Irma  is maintaining a healthy "buzz saw" appearance. Winds down *slightly* to 150 MPH, but still extremely dangerous. #GOES16 |false|906134714771271681|/NASA_SPoRT/status/906134714771271681|Hurricane #Irma  is maintaining a healthy "buzz saw" appearance. Winds down *slightly* to 150 MPH, but still extremely dangerous. #GOES16 pic.twitter.com/kEDcarH20U||||
NASA_SPoRT|2017-09-19 16:24:11|236|261|'# Maria ''s eye is very narrow - only about 5 miles in diameter. 2 hours of #GOES16  1-minute imagery. pic.twitter.com/lCqgBUsdaP'|'# Maria ''s eye is very narrow - only about 5 miles in diameter. 2 hours of #GOES16  1-minute imagery. '|false|910238110402990080|/NASA_SPoRT/status/910238110402990080|'# Maria ''s eye is very narrow - only about 5 miles in diameter. 2 hours of #GOES16  1-minute imagery. pic.twitter.com/lCqgBUsdaP'||||
NASA_SPoRT|2017-09-03 17:07:00|0|1|Thank you for the clarification, Dinah.  Indeed, @NHC_Atlantic   is an excellent source for official Atlantic tropical forecast information.|Thank you for the clarification, Dinah.  Indeed, @NHC_Atlantic   is an excellent source for official Atlantic tropical forecast information.|false|904450680559165444|/NASA_SPoRT/status/904450680559165444|Thank you for the clarification, Dinah.  Indeed, @NHC_Atlantic   is an excellent source for official Atlantic tropical forecast information.||||
NASA_SPoRT|2017-08-31 14:41:04|12|20|.@NASAEarthData  Terra MODIS True Color images showing extent of flooding and runoff from Hurricane #Harvey . Jul. 28, 2017 vs. Aug. 31, 2017. pic.twitter.com/MYPUeY3bpG|.@NASAEarthData  Terra MODIS True Color images showing extent of flooding and runoff from Hurricane #Harvey . Jul. 28, 2017 vs. Aug. 31, 2017. |false|903326789912715264|/NASA_SPoRT/status/903326789912715264|.@NASAEarthData  Terra MODIS True Color images showing extent of flooding and runoff from Hurricane #Harvey . Jul. 28, 2017 vs. Aug. 31, 2017. pic.twitter.com/MYPUeY3bpG|Terra, MO|||
NASA_SPoRT|2017-09-06 16:56:32|4297|2637|We now have 3 hurricanes in the Atlantic: #Katia  (left), #Irma  (center), and #Jose  (right). #GOES16 pic.twitter.com/139CRos9Ap|We now have 3 hurricanes in the Atlantic: #Katia  (left), #Irma  (center), and #Jose  (right). #GOES16 |false|905535206949519362|/NASA_SPoRT/status/905535206949519362|We now have 3 hurricanes in the Atlantic: #Katia  (left), #Irma  (center), and #Jose  (right). #GOES16 pic.twitter.com/139CRos9Ap||||
NASA_SPoRT|2017-08-30 21:51:22|9|25|This is why #GOES16  is a game changer in operational weather forecasting! https://twitter.com/goesguy/status /903051375755620353   …|This is why #GOES16  is a game changer in operational weather forecasting!  /903051375755620353   …|false|903072691502149632|/NASA_SPoRT/status/903072691502149632|This is why #GOES16  is a game changer in operational weather forecasting! https://twitter.com/goesguy/status /903051375755620353   …||||
NASA_SPoRT|2017-10-07 09:19:23|263|296|'Early morning view of Hurricane #Nate  with 500-m resolution 1 minute imagery from @NOAA ''s #GOES16  satellite. Sustained winds are at 85 MPH. pic.twitter.com/11OmIOPs8m'|'Early morning view of Hurricane #Nate  with 500-m resolution 1 minute imagery from @NOAA ''s #GOES16  satellite. Sustained winds are at 85 MPH. '|false|916654185311031296|/NASA_SPoRT/status/916654185311031296|'Early morning view of Hurricane #Nate  with 500-m resolution 1 minute imagery from @NOAA ''s #GOES16  satellite. Sustained winds are at 85 MPH. pic.twitter.com/11OmIOPs8m'||||
NASA_SPoRT|2017-10-09 12:30:01|36|40|Copious amounts of smoke is being generated by massive #wildfires  in north California. @NOAA  #GOES16  500-m visible imagery. #cawx pic.twitter.com/9q1Z8GRiKe|Copious amounts of smoke is being generated by massive #wildfires  in north California. @NOAA  #GOES16  500-m visible imagery. #cawx |false|917426938318385153|/NASA_SPoRT/status/917426938318385153|Copious amounts of smoke is being generated by massive #wildfires  in north California. @NOAA  #GOES16  500-m visible imagery. #cawx pic.twitter.com/9q1Z8GRiKe||||
NASA_SPoRT|2017-10-20 08:30:29|67|65|# Typhoon  #Lan  is in the #PhilippineSeas  with max sustained winds of 105 MPH. Moving north toward #Japan . #JMA  #Himawari pic.twitter.com/Tu1W6z4kWi|# Typhoon  #Lan  is in the #PhilippineSeas  with max sustained winds of 105 MPH. Moving north toward #Japan . #JMA  #Himawari |false|921352923195625472|/NASA_SPoRT/status/921352923195625472|# Typhoon  #Lan  is in the #PhilippineSeas  with max sustained winds of 105 MPH. Moving north toward #Japan . #JMA  #Himawari pic.twitter.com/Tu1W6z4kWi||||
NASA_SPoRT|2017-09-06 10:19:26|1150|909|An overview of the active tropics: 24-hour animation of TS #Katia  (left), Hurricane #Irma  (center), and TS #Jose  (right). #GOES16 pic.twitter.com/DiuhZP4f6y|An overview of the active tropics: 24-hour animation of TS #Katia  (left), Hurricane #Irma  (center), and TS #Jose  (right). #GOES16 |false|905435275001810945|/NASA_SPoRT/status/905435275001810945|An overview of the active tropics: 24-hour animation of TS #Katia  (left), Hurricane #Irma  (center), and TS #Jose  (right). #GOES16 pic.twitter.com/DiuhZP4f6y||||
NASA_SPoRT|2017-08-31 10:38:45|8|15|Air Mass RGB showing dry slot over MS (red) that will help destabilize atmosphere & increase severe wx chances this afternoon in #alwx . pic.twitter.com/gsuL4WRbnA|Air Mass RGB showing dry slot over MS (red) that will help destabilize atmosphere & increase severe wx chances this afternoon in #alwx . |false|903265810583613441|/NASA_SPoRT/status/903265810583613441|Air Mass RGB showing dry slot over MS (red) that will help destabilize atmosphere & increase severe wx chances this afternoon in #alwx . pic.twitter.com/gsuL4WRbnA||||
NASA_SPoRT|2017-11-14 11:39:24|17|22|The @NOAA  JPSS-1 launch was scrubbed this morning. There will be another attempt very early tomorrow morning! For more on JPSS-1 visit:  http://www. jpss.noaa.gov/index.html    To watch the launch visit NASA TV: https://www. nasa.gov/multimedia/nas atv/   …|The @NOAA  JPSS-1 launch was scrubbed this morning. There will be another attempt very early tomorrow morning! For more on JPSS-1 visit:   jpss.noaa.gov/index.html    To watch the launch visit NASA TV:  nasa.gov/multimedia/nas atv/   …|false|930475259903520768|/NASA_SPoRT/status/930475259903520768|The @NOAA  JPSS-1 launch was scrubbed this morning. There will be another attempt very early tomorrow morning! For more on JPSS-1 visit:  http://www. jpss.noaa.gov/index.html    To watch the launch visit NASA TV: https://www. nasa.gov/multimedia/nas atv/   …||||
NASA_SPoRT|2017-12-21 14:31:25|22|23|Tropical Storm #Tembin  is lashing the #Philippines  with torrential rainfall and wind gusts to 50 knots/58 MPH. This area is still reeling from Tropical Storm #Urduja  (Kai-tak). (JMA #Himawari  imagery) pic.twitter.com/trXGSSPoQT|Tropical Storm #Tembin  is lashing the #Philippines  with torrential rainfall and wind gusts to 50 knots/58 MPH. This area is still reeling from Tropical Storm #Urduja  (Kai-tak). (JMA #Himawari  imagery) |false|943926902439469056|/NASA_SPoRT/status/943926902439469056|Tropical Storm #Tembin  is lashing the #Philippines  with torrential rainfall and wind gusts to 50 knots/58 MPH. This area is still reeling from Tropical Storm #Urduja  (Kai-tak). (JMA #Himawari  imagery) pic.twitter.com/trXGSSPoQT||||
NASA_SPoRT|2017-10-16 13:27:35|93|98|Ex-hurricane #Ophelia  impacting #Ireland  with 150+ km/h (93 mph) winds. @eumetsat  #Meteosat pic.twitter.com/5TvYv2WFTE|Ex-hurricane #Ophelia  impacting #Ireland  with 150+ km/h (93 mph) winds. @eumetsat  #Meteosat |false|919978138515451904|/NASA_SPoRT/status/919978138515451904|Ex-hurricane #Ophelia  impacting #Ireland  with 150+ km/h (93 mph) winds. @eumetsat  #Meteosat pic.twitter.com/5TvYv2WFTE||||
NASA_SPoRT|2017-11-01 10:02:28|6|8|'The GLM instrument from @NOAA ''s #GOES16  sees long flash over Texas in mid-October. More info:  https://nasasport.wordpress.com/2017/10/31/lig htnings-reach/   … pic.twitter.com/v16LAs2BVY'|'The GLM instrument from @NOAA ''s #GOES16  sees long flash over Texas in mid-October. More info:   htnings-reach/   … '|false|925724724956610565|/NASA_SPoRT/status/925724724956610565|'The GLM instrument from @NOAA ''s #GOES16  sees long flash over Texas in mid-October. More info:  https://nasasport.wordpress.com/2017/10/31/lig htnings-reach/   … pic.twitter.com/v16LAs2BVY'||||
NASA_SPoRT|2017-11-30 15:01:01|34|70|'This hurricane season was one for the record books & where new technology, such as @NOAA ''s #GOES16  made a significant contribution to improving forecasts. We salute all our partners on jobs well done as the 2017 season comes to a close. pic.twitter.com/u3UY2vHIHC'|'This hurricane season was one for the record books & where new technology, such as @NOAA ''s #GOES16  made a significant contribution to improving forecasts. We salute all our partners on jobs well done as the 2017 season comes to a close. '|false|936324205276119040|/NASA_SPoRT/status/936324205276119040|'This hurricane season was one for the record books & where new technology, such as @NOAA ''s #GOES16  made a significant contribution to improving forecasts. We salute all our partners on jobs well done as the 2017 season comes to a close. pic.twitter.com/u3UY2vHIHC'||||
NASA_SPoRT|2018-01-04 11:25:47|5|7|Quick Guide on how to interpret this product:  https://nasasporttraining.files.wordpress.com/2015/12/quickg uide_airmassrgb_nasa_sport.pdf   …|Quick Guide on how to interpret this product:   uide_airmassrgb_nasa_sport.pdf   …|false|948953615716274177|/NASA_SPoRT/status/948953615716274177|Quick Guide on how to interpret this product:  https://nasasporttraining.files.wordpress.com/2015/12/quickg uide_airmassrgb_nasa_sport.pdf   …||||
NASA_SPoRT|2017-08-31 16:11:19|11|16|NASA’s Soil Moisture Active Passive (SMAP) satellite detects surface soil moisture response over TX and LA due to #Harvey pic.twitter.com/9LVTFscAZP|NASA’s Soil Moisture Active Passive (SMAP) satellite detects surface soil moisture response over TX and LA due to #Harvey |false|903349502635114496|/NASA_SPoRT/status/903349502635114496|NASA’s Soil Moisture Active Passive (SMAP) satellite detects surface soil moisture response over TX and LA due to #Harvey pic.twitter.com/9LVTFscAZP||||
NASA_SPoRT|2018-02-13 10:31:56|2|5|This includes opportunities here with SPoRT and at @NASA_Marshall ! https://twitter.com/NASAInterns/st atus/963191023873638400   …|This includes opportunities here with SPoRT and at @NASA_Marshall !  atus/963191023873638400   …|false|963435577436753920|/NASA_SPoRT/status/963435577436753920|This includes opportunities here with SPoRT and at @NASA_Marshall ! https://twitter.com/NASAInterns/st atus/963191023873638400   …||||
NASA_SPoRT|2017-09-10 08:36:17|556|372|Progression of Hurricane #Irma  over the last 6 hours as viewed by #GOES16 . pic.twitter.com/xb8xBb35oN|Progression of Hurricane #Irma  over the last 6 hours as viewed by #GOES16 . |false|906858867438624769|/NASA_SPoRT/status/906858867438624769|Progression of Hurricane #Irma  over the last 6 hours as viewed by #GOES16 . pic.twitter.com/xb8xBb35oN||||
NASA_SPoRT|2018-01-16 21:34:56|399|550|'The Geostationary Lightning Mapper aboard @NOAA ''s #GOES16  may have detected the #fireball  that occurred over SE Michigan this evening (upper left corner of image). #meteor  #GLM  #miwx pic.twitter.com/0fgw0cZW34'|'The Geostationary Lightning Mapper aboard @NOAA ''s #GOES16  may have detected the #fireball  that occurred over SE Michigan this evening (upper left corner of image). #meteor  #GLM  #miwx '|false|953455567233802241|/NASA_SPoRT/status/953455567233802241|'The Geostationary Lightning Mapper aboard @NOAA ''s #GOES16  may have detected the #fireball  that occurred over SE Michigan this evening (upper left corner of image). #meteor  #GLM  #miwx pic.twitter.com/0fgw0cZW34'||||
NASA_SPoRT|2017-09-05 16:56:20|1200|1275|Zoomed out view. #Irma  #GOES16 pic.twitter.com/GftCrnX57h|Zoomed out view. #Irma  #GOES16 |false|905172769826058240|/NASA_SPoRT/status/905172769826058240|Zoomed out view. #Irma  #GOES16 pic.twitter.com/GftCrnX57h||||
NASA_SPoRT|2017-09-20 11:16:19|106|96|24-hour evolution of Hurricane #Maria  (140 MPH sustained) and Tropical Storm #Jose  (70 MPH sustained) from #GOES16 . pic.twitter.com/lb5Kmcmvcl|24-hour evolution of Hurricane #Maria  (140 MPH sustained) and Tropical Storm #Jose  (70 MPH sustained) from #GOES16 . |false|910523020044881920|/NASA_SPoRT/status/910523020044881920|24-hour evolution of Hurricane #Maria  (140 MPH sustained) and Tropical Storm #Jose  (70 MPH sustained) from #GOES16 . pic.twitter.com/lb5Kmcmvcl||||
NASA_SPoRT|2017-09-08 10:37:35|87|63|Passive microwave views of three Atlantic Hurricanes this morning. #Irma  #Jose  #Katia   https://nasasport.wordpress.com/2017/09/08/pas sive-microwave-views-of-three-atlantic-hurricanes-this-morning/   … pic.twitter.com/4NC4ieIfJk|Passive microwave views of three Atlantic Hurricanes this morning. #Irma  #Jose  #Katia    sive-microwave-views-of-three-atlantic-hurricanes-this-morning/   … |false|906164619340914690|/NASA_SPoRT/status/906164619340914690|Passive microwave views of three Atlantic Hurricanes this morning. #Irma  #Jose  #Katia   https://nasasport.wordpress.com/2017/09/08/pas sive-microwave-views-of-three-atlantic-hurricanes-this-morning/   … pic.twitter.com/4NC4ieIfJk||||
NASA_SPoRT|2017-09-09 09:44:04|1323|2050|Early morning view of Hurricane #Irma  from #GOES16  1-minute meso sector scans.  Max sustained winds are at 130 MPH. pic.twitter.com/T4cJmzD83e|Early morning view of Hurricane #Irma  from #GOES16  1-minute meso sector scans.  Max sustained winds are at 130 MPH. |false|906513540319760384|/NASA_SPoRT/status/906513540319760384|Early morning view of Hurricane #Irma  from #GOES16  1-minute meso sector scans.  Max sustained winds are at 130 MPH. pic.twitter.com/T4cJmzD83e||||
NASA_SPoRT|2017-09-06 16:06:01|128|101|# GOES16  GLM data from 1748 to 1930 UTC showing #Irma  continues to maintain strength.  The entire eyewall is producing #lightning . pic.twitter.com/F3xCSKOiZf|# GOES16  GLM data from 1748 to 1930 UTC showing #Irma  continues to maintain strength.  The entire eyewall is producing #lightning . |false|905522496862134272|/NASA_SPoRT/status/905522496862134272|# GOES16  GLM data from 1748 to 1930 UTC showing #Irma  continues to maintain strength.  The entire eyewall is producing #lightning . pic.twitter.com/F3xCSKOiZf||||
NASA_SPoRT|2017-09-18 17:00:40|434|446|# Maria  now a very dangerous Cat 4 hurricane with sustained winds of 130 MPH and an open eye. Approaching #Dominica . 1-hr #GOES16  meso vis. pic.twitter.com/SAdCUoXIMN|# Maria  now a very dangerous Cat 4 hurricane with sustained winds of 130 MPH and an open eye. Approaching #Dominica . 1-hr #GOES16  meso vis. |false|909884905118715905|/NASA_SPoRT/status/909884905118715905|# Maria  now a very dangerous Cat 4 hurricane with sustained winds of 130 MPH and an open eye. Approaching #Dominica . 1-hr #GOES16  meso vis. pic.twitter.com/SAdCUoXIMN||||
NASA_SPoRT|2017-09-05 22:54:39|717|513|'Hurricane #Irma  is maintaining it''s strength with maximum sustained winds of 185 MPH. The eye is approaching the island of Barbuda. #GOES16 pic.twitter.com/85fHMLVr5H'|'Hurricane #Irma  is maintaining it''s strength with maximum sustained winds of 185 MPH. The eye is approaching the island of Barbuda. #GOES16 '|false|905262942538620930|/NASA_SPoRT/status/905262942538620930|'Hurricane #Irma  is maintaining it''s strength with maximum sustained winds of 185 MPH. The eye is approaching the island of Barbuda. #GOES16 pic.twitter.com/85fHMLVr5H'||||
NASA_SPoRT|2017-09-12 15:48:44|3|14|DNB = Day-Night Band, which is able to capture city lights, fires, and moonlight reflecting off clouds.|DNB = Day-Night Band, which is able to capture city lights, fires, and moonlight reflecting off clouds.|false|907692471865442309|/NASA_SPoRT/status/907692471865442309|DNB = Day-Night Band, which is able to capture city lights, fires, and moonlight reflecting off clouds.||||
NASA_SPoRT|2018-02-14 15:55:34|11|39|Tropical Cyclone #Gita  is located ~450 KM southwest of #Fiji . Moving west at 10 KT with max sustained winds of 115 KT, gusting to 140 KT. (JMA #Himawari  imagery) pic.twitter.com/DwEzlHfBJ5|Tropical Cyclone #Gita  is located ~450 KM southwest of #Fiji . Moving west at 10 KT with max sustained winds of 115 KT, gusting to 140 KT. (JMA #Himawari  imagery) |false|963879413061505024|/NASA_SPoRT/status/963879413061505024|Tropical Cyclone #Gita  is located ~450 KM southwest of #Fiji . Moving west at 10 KT with max sustained winds of 115 KT, gusting to 140 KT. (JMA #Himawari  imagery) pic.twitter.com/DwEzlHfBJ5||||
NASA_SPoRT|2017-10-28 18:39:43|57|60|Tropical Storm #Philippe  has formed with sustained winds of 40 MPH. Primary threat is heavy rainfall, per @NHC_Atlantic . @NOAA  #GOES16 pic.twitter.com/iFmrXlB7y5|Tropical Storm #Philippe  has formed with sustained winds of 40 MPH. Primary threat is heavy rainfall, per @NHC_Atlantic . @NOAA  #GOES16 |false|924405344503259141|/NASA_SPoRT/status/924405344503259141|Tropical Storm #Philippe  has formed with sustained winds of 40 MPH. Primary threat is heavy rainfall, per @NHC_Atlantic . @NOAA  #GOES16 pic.twitter.com/iFmrXlB7y5||||
NASA_SPoRT|2017-08-31 08:45:51|0|2|TS #Lidia  is forecasted to track up the Baja California Peninsula through Monday. Max sust. winds are ~45 mph with strengthening expected. pic.twitter.com/jxtK6I14ie|TS #Lidia  is forecasted to track up the Baja California Peninsula through Monday. Max sust. winds are ~45 mph with strengthening expected. |false|903237395470053376|/NASA_SPoRT/status/903237395470053376|TS #Lidia  is forecasted to track up the Baja California Peninsula through Monday. Max sust. winds are ~45 mph with strengthening expected. pic.twitter.com/jxtK6I14ie||||
NASA_SPoRT|2018-01-22 10:13:37|44|54|'Sorry, but we won''t be tweeting/responding to replies during the government shutdown. Also, all public NASA activities and events are cancelled or postponed until further notice. We''ll be back as soon as possible! Sorry for the inconvenience. pic.twitter.com/ZxMqsd7UNI'|'Sorry, but we won''t be tweeting/responding to replies during the government shutdown. Also, all public NASA activities and events are cancelled or postponed until further notice. We''ll be back as soon as possible! Sorry for the inconvenience. '|false|955458438473101313|/NASA_SPoRT/status/955458438473101313|'Sorry, but we won''t be tweeting/responding to replies during the government shutdown. Also, all public NASA activities and events are cancelled or postponed until further notice. We''ll be back as soon as possible! Sorry for the inconvenience. pic.twitter.com/ZxMqsd7UNI'||||
NASA_SPoRT|2017-10-13 13:38:23|19|13|Latest information from @NHC_Atlantic : https://twitter.com/NHC_Atlantic/s tatus/918850764340105217   …|Latest information from @NHC_Atlantic :  tatus/918850764340105217   …|false|918893693561602048|/NASA_SPoRT/status/918893693561602048|Latest information from @NHC_Atlantic : https://twitter.com/NHC_Atlantic/s tatus/918850764340105217   …||||
NASA_SPoRT|2017-08-31 11:59:19|3|10|Monitoring Hurricane Harvey with the Geostationary Lightning Mapper (GLM)  https://nasasport.wordpress.com/2017/08/31/mon itoring-hurricane-harvey-with-the-geostationary-lightning-mapper-glm/   … pic.twitter.com/ETdxvie4mA|Monitoring Hurricane Harvey with the Geostationary Lightning Mapper (GLM)   itoring-hurricane-harvey-with-the-geostationary-lightning-mapper-glm/   … |false|903286082904653825|/NASA_SPoRT/status/903286082904653825|Monitoring Hurricane Harvey with the Geostationary Lightning Mapper (GLM)  https://nasasport.wordpress.com/2017/08/31/mon itoring-hurricane-harvey-with-the-geostationary-lightning-mapper-glm/   … pic.twitter.com/ETdxvie4mA||||
NASA_SPoRT|2017-10-10 09:51:17|1|1|The eastern Atlantic. pic.twitter.com/83ARxRqEU1|The eastern Atlantic. |false|917749379280375808|/NASA_SPoRT/status/917749379280375808|The eastern Atlantic. pic.twitter.com/83ARxRqEU1||||
