username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
USNationalGuard|2017-09-19 16:30:30|14|28|Helpful information before Hurricane Maria hits for those in Puerto Rico.  https://twitter.com/fema/status/91 0144103777697792   …  @PRNationalGuard|Helpful information before Hurricane Maria hits for those in Puerto Rico.   0144103777697792   …  @PRNationalGuard|false|910239701713539074|/USNationalGuard/status/910239701713539074||||
USNationalGuard|2017-09-27 19:10:01|0|0|You need to connect them with emergency dispatchers through 9-1-1 of one of these numbers:  https://www. fema.gov/hurricane-maria    (1/2)|You need to connect them with emergency dispatchers through 9-1-1 of one of these numbers:   fema.gov/hurricane-maria    (1/2)|false|913178946711310336|/USNationalGuard/status/913178946711310336||||
USNationalGuard|2017-09-11 15:15:19|46|109|'"People, that''s what we''re built for. This is why we''re here. We''re built for hurricanes." - @FLGuard https://ngpa.us/4386  '|'"People, that''s what we''re built for. This is why we''re here. We''re built for hurricanes." - @FLGuard   '|false|907321677083705345|/USNationalGuard/status/907321677083705345||||
USNationalGuard|2017-09-19 19:30:19|16|44|.@fema  personnel and @VIGUARD  members occupy the Joint Force Headquarters Drill Hall in preparation for Hurricane Maria. pic.twitter.com/qbqjktb1Gb|.@fema  personnel and @VIGUARD  members occupy the Joint Force Headquarters Drill Hall in preparation for Hurricane Maria. |false|910284953191161856|/USNationalGuard/status/910284953191161856||||
USNationalGuard|2017-10-09 16:00:52|32|85|Photos: @nationalguardMS ​ Soldiers assess damage and assist residents affected by Hurricane Nate:  https://ngpa.us/4556   pic.twitter.com/8olrU1vfg8|Photos: @nationalguardMS ​ Soldiers assess damage and assist residents affected by Hurricane Nate:     |false|917479998151364614|/USNationalGuard/status/917479998151364614||||
USNationalGuard|2017-09-26 13:30:47|59|105|“This response in Puerto Rico and the Virgin Islands is going to challenge the system.” - @ChiefNGB   https://ngpa.us/4468   pic.twitter.com/1sxhlJ5m9r|“This response in Puerto Rico and the Virgin Islands is going to challenge the system.” - @ChiefNGB      |false|912731189378678785|/USNationalGuard/status/912731189378678785||||
USNationalGuard|2017-10-19 13:30:27|53|113|.@SCNationalGuard  Engineers week 3 of recovery support partnered with @PRNationalGuard :  http://bit.ly/2yt0ckx   pic.twitter.com/H0cqAdAmfk|.@SCNationalGuard  Engineers week 3 of recovery support partnered with @PRNationalGuard :     |false|921066023134121984|/USNationalGuard/status/921066023134121984||||
USNationalGuard|2017-09-21 08:44:51|5|11|More than 500 @PRNationalGuard  members are currently assisting, with more ready to help as requested.|More than 500 @PRNationalGuard  members are currently assisting, with more ready to help as requested.|false|910847288825778176|/USNationalGuard/status/910847288825778176||||
USNationalGuard|2017-09-25 22:00:40|29|62|Inside relief flight to hurricane battered St. Thomas:  https://ngpa.us/4465    via @NBCNews|Inside relief flight to hurricane battered St. Thomas:      via @NBCNews|false|912497115208863744|/USNationalGuard/status/912497115208863744||||
USNationalGuard|2017-10-16 15:01:09|19|43|.@theCaGuard  activated wing assets including two MQ-9 Reaper remotely piloted aircrafts in fire support:   https://ngpa.us/4582   pic.twitter.com/WpC5noPlg1|.@theCaGuard  activated wing assets including two MQ-9 Reaper remotely piloted aircrafts in fire support:      |false|920001685682114560|/USNationalGuard/status/920001685682114560||||
USNationalGuard|2017-09-13 14:00:58|10|43|.@OregonGuard  members get firefighting crash course in Salem: https://ngpa.us/4396  |.@OregonGuard  members get firefighting crash course in Salem:   |false|908027743228624896|/USNationalGuard/status/908027743228624896||||
USNationalGuard|2017-09-30 18:46:23|59|211|Welcome home! https://twitter.com/SD_Guard/statu s/914248581250519040   …|Welcome home!  s/914248581250519040   …|false|914260160943726594|/USNationalGuard/status/914260160943726594||||
USNationalGuard|2017-09-22 10:30:28|26|72|RT @MGGronski : @NENationalGuard  & 12CAB building readiness in Exercise Aurora & training alongside Swedish military. pic.twitter.com/BwcDl6Uplc|RT @MGGronski : @NENationalGuard  & 12CAB building readiness in Exercise Aurora & training alongside Swedish military. |false|911236256104943616|/USNationalGuard/status/911236256104943616||||
USNationalGuard|2017-11-01 09:02:11|7|17|RT @realwarriors : .@USNationalGuard  & #Reserve  members: Find #deployment  support through @DoDYRRP   http://j.mp/NGRyellowribbon  |RT @realwarriors : .@USNationalGuard  & #Reserve  members: Find #deployment  support through @DoDYRRP     |false|925709555442601984|/USNationalGuard/status/925709555442601984||||
USNationalGuard|2017-09-13 14:05:21|0|0|The @146AirliftWing  can best help you with that. Reach out to them here:  http://www. 146aw.ang.af.mil  |The @146AirliftWing  can best help you with that. Reach out to them here:   146aw.ang.af.mil  |false|908028843914645509|/USNationalGuard/status/908028843914645509||||
USNationalGuard|2017-10-18 12:01:34|134|267|Photos of the day: @PRNationalGuard  is producing and distributing purified water to the communities:  https://ngpa.us/4595   pic.twitter.com/uAo8i4dSs5|Photos of the day: @PRNationalGuard  is producing and distributing purified water to the communities:     |false|920681266952986624|/USNationalGuard/status/920681266952986624||||
USNationalGuard|2017-09-26 10:47:20|10|43|Law enforcement, @MINationalGuard  train for ferry emergencies on the Straits of Mackinac: https://ngpa.us/4467  |Law enforcement, @MINationalGuard  train for ferry emergencies on the Straits of Mackinac:   |false|912690054056878081|/USNationalGuard/status/912690054056878081||||
USNationalGuard|2017-10-20 07:30:36|19|65|.@UTNationalGuard  pilots rescue injured hiker who fell 200 yards in the Uintas:  https://ngpa.us/4611     /   https://ngpa.us/4612   pic.twitter.com/DDOV6UZZMv|.@UTNationalGuard  pilots rescue injured hiker who fell 200 yards in the Uintas:       /      |false|921337852637667329|/USNationalGuard/status/921337852637667329||||
USNationalGuard|2017-10-08 22:53:07|108|223|RT @SCNationalGuard : #SCGuard  Engineers partner with @PRNationalGuard  to clear routes in #PuertoRico  during #HurricaneMaria  recovery pic.twitter.com/XQAEkqelMZ|RT @SCNationalGuard : #SCGuard  Engineers partner with @PRNationalGuard  to clear routes in #PuertoRico  during #HurricaneMaria  recovery |false|917221356374290432|/USNationalGuard/status/917221356374290432||||
USNationalGuard|2017-09-08 09:45:22|29|62|Today: 400+ @PRNationalGuard  and @VIGUARD  members, with help from other states, assist PR & USVI  in the wake of #HurricaneIrma  (1/3) #Irma pic.twitter.com/QGJ9mssaxY|Today: 400+ @PRNationalGuard  and @VIGUARD  members, with help from other states, assist PR & USVI  in the wake of #HurricaneIrma  (1/3) #Irma |false|906151477374324738|/USNationalGuard/status/906151477374324738||||
USNationalGuard|2017-09-18 16:30:28|17|67|.@NVNationalGuard  helicopter, crew heads to fight Oregon to fight fires: https://ngpa.us/4418  |.@NVNationalGuard  helicopter, crew heads to fight Oregon to fight fires:   |false|909877302271635456|/USNationalGuard/status/909877302271635456||||
USNationalGuard|2017-09-03 10:30:13|152|405|VIDEO: #NationalGuard  members continue #Harvey  relief operations throughout Texas:  https://youtu.be/7JkkGtXEY4k   pic.twitter.com/eRl5zwzRaO|VIDEO: #NationalGuard  members continue #Harvey  relief operations throughout Texas:     |false|904350824457019393|/USNationalGuard/status/904350824457019393||||
USNationalGuard|2017-09-26 19:53:42|1|6|Please visit this site for information and assistance:  http://fema.gov/hurricane-maria  |Please visit this site for information and assistance:    |false|912827550497476609|/USNationalGuard/status/912827550497476609||||
USNationalGuard|2017-10-19 10:30:19|36|128|.@PRNationalGuard  215th Engineer Company return home early to their families in the wake of #HurricaneMaria :  https://ngpa.us/4598   pic.twitter.com/7TL8rQcXj8|.@PRNationalGuard  215th Engineer Company return home early to their families in the wake of #HurricaneMaria :     |false|921020690773499904|/USNationalGuard/status/921020690773499904||||
USNationalGuard|2017-09-10 20:01:58|0|1|The mission included teams from the 106th RW NYANG, 156th AW PRANG, 123rd STS KYANG.|The mission included teams from the 106th RW NYANG, 156th AW PRANG, 123rd STS KYANG.|false|907031425257496576|/USNationalGuard/status/907031425257496576||||
USNationalGuard|2017-10-09 10:30:50|13|55|# NationalGuard  ’s Youth ChalleNGe program celebrates 25 years, more than 150,000 graduates:  https://ngpa.us/4549    #YCP25 pic.twitter.com/3PvOi3NJbP|# NationalGuard  ’s Youth ChalleNGe program celebrates 25 years, more than 150,000 graduates:      #YCP25 |false|917396946020683776|/USNationalGuard/status/917396946020683776||||
USNationalGuard|2017-09-10 09:00:44|298|739|VIDEO: @kentuckyguard , @PRNationalGuard  and @106thRescueWing  Airmen evacuate U.S. citizens from St. Martin:  https://youtu.be/oX79xRbXgIU   pic.twitter.com/RGV7WOzpt5|VIDEO: @kentuckyguard , @PRNationalGuard  and @106thRescueWing  Airmen evacuate U.S. citizens from St. Martin:     |false|906865022277701632|/USNationalGuard/status/906865022277701632||||
USNationalGuard|2017-10-27 16:45:16|6|63|World War II veteran and former @CONG1860  adjutant general receives full military honors:  https://ngpa.us/4645   pic.twitter.com/yrHWdnQ81X|World War II veteran and former @CONG1860  adjutant general receives full military honors:     |false|924014153584476160|/USNationalGuard/status/924014153584476160||||
USNationalGuard|2017-09-27 19:30:24|8|14|RT @USArmy : .@DoDFINRED  can assist you as you map out your road to retirement. Just #AskRobyn  or visit  https://go.usa.gov/xRSzs   pic.twitter.com/NeWOYmpFqq|RT @USArmy : .@DoDFINRED  can assist you as you map out your road to retirement. Just #AskRobyn  or visit     |false|913184076932292608|/USNationalGuard/status/913184076932292608||||
USNationalGuard|2017-10-01 10:30:25|100|197|.@NVNationalGuard  communications specialist en route to Puerto Rico to assist with recovery efforts:  https://ngpa.us/4497   pic.twitter.com/4n0BrCo9pi|.@NVNationalGuard  communications specialist en route to Puerto Rico to assist with recovery efforts:     |false|914497738112405505|/USNationalGuard/status/914497738112405505||||
USNationalGuard|2017-10-09 18:30:24|38|124|.@OHNationalGuard  members assisting hurricane relief in Puerto Rico: https://ngpa.us/4555  |.@OHNationalGuard  members assisting hurricane relief in Puerto Rico:   |false|917517629639811072|/USNationalGuard/status/917517629639811072||||
USNationalGuard|2017-10-04 09:01:28|92|241|A mobile kitchen and #Airmen  from the @WI_Guard  are headed to Puerto Rico to lend support after #Maria :  https://ngpa.us/4524   pic.twitter.com/VVdUUYFM0b|A mobile kitchen and #Airmen  from the @WI_Guard  are headed to Puerto Rico to lend support after #Maria :     |false|915562512820600832|/USNationalGuard/status/915562512820600832||||
USNationalGuard|2017-10-25 10:30:42|16|86|ICYMI:  More than 47 years after his heroic actions, Army Capt. Gary Michael Rose recognized with the Medal of Honor https://twitter.com/DeptofDefense/ status/923167147144212481   …|ICYMI:  More than 47 years after his heroic actions, Army Capt. Gary Michael Rose recognized with the Medal of Honor  status/923167147144212481   …|false|923195115870588931|/USNationalGuard/status/923195115870588931||||
USNationalGuard|2017-09-13 13:01:31|37|105|'PHOTOS: Updated images from the National Guard''s Hurricane Irma Response:  https://ngpa.us/4397    #NationalGuard pic.twitter.com/3oCXUUXzUH'|'PHOTOS: Updated images from the National Guard''s Hurricane Irma Response:      #NationalGuard '|false|908012781835825152|/USNationalGuard/status/908012781835825152||||
USNationalGuard|2017-09-03 13:30:21|26|41|'RT @Readygov : September is National Preparedness Month. "Disasters don''t #PlanAhead . You Can."  https://ngpa.us/4298    #NatlPrep pic.twitter.com/aikj4xOQ84'|'RT @Readygov : September is National Preparedness Month. "Disasters don''t #PlanAhead . You Can."      #NatlPrep '|false|904396156603654147|/USNationalGuard/status/904396156603654147||||
USNationalGuard|2017-10-03 16:30:33|36|81|.@TheNationsFirst  Guard members head to #PuertoRIco  to help in recovery and relief efforts: https://ngpa.us/4523  |.@TheNationsFirst  Guard members head to #PuertoRIco  to help in recovery and relief efforts:   |false|915313144184098816|/USNationalGuard/status/915313144184098816||||
USNationalGuard|2017-10-09 13:45:19|43|109|'Florida''s Hurricane Irma cleanup gets help from @FLGuard : https://ngpa.us/4553  '|'Florida''s Hurricane Irma cleanup gets help from @FLGuard :   '|false|917445886162161667|/USNationalGuard/status/917445886162161667||||
USNationalGuard|2017-10-30 10:30:44|128|346|Army National Guard bridges the gap in Puerto Rico:  https://ngpa.us/4650   pic.twitter.com/fTPL2EvT8r|Army National Guard bridges the gap in Puerto Rico:     |false|925007062454689792|/USNationalGuard/status/925007062454689792||||
USNationalGuard|2017-09-25 13:25:02|0|1|If you need immediate assistance, please call 9-1-1.  For the full list of emergency numbers:  https://www. usa.gov/hurricane-mari a#item-213723   …|If you need immediate assistance, please call 9-1-1.  For the full list of emergency numbers:   usa.gov/hurricane-mari a#item-213723   …|false|912367354507653120|/USNationalGuard/status/912367354507653120||||
USNationalGuard|2017-09-20 19:30:24|38|80|RT @USArmy : #DYK : More than 33,000 Hispanics serve in the #USArmy  @USNationalGuard !  #HispanicHeritageMonth pic.twitter.com/aC3DMGpFZc|RT @USArmy : #DYK : More than 33,000 Hispanics serve in the #USArmy  @USNationalGuard !  #HispanicHeritageMonth |false|910647360107237376|/USNationalGuard/status/910647360107237376||||
USNationalGuard|2017-10-21 10:30:27|48|161|.@WashingtonGuard  captain becomes first cavalry-qualified woman to take command of a troop in #Army :   https://ngpa.us/4615   pic.twitter.com/tuHDkqSDet|.@WashingtonGuard  captain becomes first cavalry-qualified woman to take command of a troop in #Army :      |false|921745500403126272|/USNationalGuard/status/921745500403126272||||
USNationalGuard|2017-09-15 12:02:08|41|128|'POTD: @FLGuard  member checks boats shipwrecked by Hurricane Irma. We''ll be there as long as we''re needed.  https://ngpa.us/4407   pic.twitter.com/5rsqLvEQyA'|'POTD: @FLGuard  member checks boats shipwrecked by Hurricane Irma. We''ll be there as long as we''re needed.     '|false|908722609474424832|/USNationalGuard/status/908722609474424832||||
USNationalGuard|2017-09-18 18:30:25|16|52|Air National Guard members provide critical contingency response during hurricanes:  https://ngpa.us/4422   pic.twitter.com/u4KPvmgW4N|Air National Guard members provide critical contingency response during hurricanes:     |false|909907488656510976|/USNationalGuard/status/909907488656510976||||
USNationalGuard|2017-09-21 09:00:33|297|885|.@kentuckyguard  Airmen deploy to Caribbean for Hurricane Maria relief operations:  https://ngpa.us/4436    #HurricaneMaria pic.twitter.com/lVDGOYIXDx|.@kentuckyguard  Airmen deploy to Caribbean for Hurricane Maria relief operations:      #HurricaneMaria |false|910851240338317316|/USNationalGuard/status/910851240338317316||||
USNationalGuard|2017-09-08 09:01:31|33|99|PHOTOS: #NationalGuard  members continue to prepare for Hurricane #Irma :  https://ngpa.us/4360    #HurricaneIrma pic.twitter.com/60yvc3XmBz|PHOTOS: #NationalGuard  members continue to prepare for Hurricane #Irma :      #HurricaneIrma |false|906140442953211904|/USNationalGuard/status/906140442953211904||||
USNationalGuard|2017-10-30 16:30:36|6|25|.@AZNationalGuard  tests disaster response with civilian partners:  https://ngpa.us/4649   pic.twitter.com/OQhWpOckIY|.@AZNationalGuard  tests disaster response with civilian partners:     |false|925097625820557314|/USNationalGuard/status/925097625820557314||||
USNationalGuard|2017-10-01 15:00:53|70|142|RT Nearly 1,000 @USNationalGuard  #Soldiers , #Airmen  from 18 states conducting recovery ops in the #USVirginIslands : https://go.usa.gov/xnq6U  |RT Nearly 1,000 @USNationalGuard  #Soldiers , #Airmen  from 18 states conducting recovery ops in the #USVirginIslands :   |false|914565799490326528|/USNationalGuard/status/914565799490326528||||
USNationalGuard|2017-09-15 14:01:35|51|117|El Paso to Orange: @TXMilitary  Soldiers travel 1000 miles in wake of Harvey:  https://ngpa.us/4410   pic.twitter.com/1cvE5r0ZsI|El Paso to Orange: @TXMilitary  Soldiers travel 1000 miles in wake of Harvey:     |false|908752671133306881|/USNationalGuard/status/908752671133306881||||
USNationalGuard|2017-10-26 12:00:45|25|59|Photo of the Day: A @PANationalGuard  Soldier moves through a training lane in preparation for mobilization.  https://ngpa.us/4635   pic.twitter.com/4pA0uSVnbR|Photo of the Day: A @PANationalGuard  Soldier moves through a training lane in preparation for mobilization.     |false|923580166722543617|/USNationalGuard/status/923580166722543617||||
USNationalGuard|2017-09-07 20:45:12|24|45|RT @USArmy : Hawaii #NationalGuard  hazmat specialists conduct three-day training to polish skills. Learn about it:  https://go.usa.gov/xR6bJ   pic.twitter.com/a9hg0U1NzD|RT @USArmy : Hawaii #NationalGuard  hazmat specialists conduct three-day training to polish skills. Learn about it:     |false|905955142830260224|/USNationalGuard/status/905955142830260224||||
USNationalGuard|2017-09-25 13:32:47|10|16|Today, we have more than 1300 National Guard members responding in Puerto Rico, as part of a joint recovery effort.|Today, we have more than 1300 National Guard members responding in Puerto Rico, as part of a joint recovery effort.|false|912369304036941824|/USNationalGuard/status/912369304036941824||||
USNationalGuard|2017-09-11 16:15:15|46|113|RT @USArmy : #USArmy  @OregonGuard  work around the clock to contain wildfires across the state.  https://go.usa.gov/xRMTZ   pic.twitter.com/rI41KJYrsi|RT @USArmy : #USArmy  @OregonGuard  work around the clock to contain wildfires across the state.     |false|907336759100542976|/USNationalGuard/status/907336759100542976||||
USNationalGuard|2017-09-25 10:30:46|21|61|Air National Guard team processes those affected by Hurricane Maria:  https://ngpa.us/4455   pic.twitter.com/YbOzKk64fc|Air National Guard team processes those affected by Hurricane Maria:     |false|912323498177122304|/USNationalGuard/status/912323498177122304||||
USNationalGuard|2017-10-31 13:30:39|5|29|.@wyoguard  first sergeant leverages first responder skills:  https://ngpa.us/4656   pic.twitter.com/1LpNBxMnBu|.@wyoguard  first sergeant leverages first responder skills:     |false|925414730788933633|/USNationalGuard/status/925414730788933633||||
USNationalGuard|2017-10-17 15:00:36|33|65|'.@CalFire  with @theCaGuard  and firefighters gaining ground against California''s wildfires:  https://ngpa.us/4591   pic.twitter.com/GJxVgr1z2q'|'.@CalFire  with @theCaGuard  and firefighters gaining ground against California''s wildfires:     '|false|920363936448466944|/USNationalGuard/status/920363936448466944||||
USNationalGuard|2017-10-04 12:09:10|32|99|Military dentists in high demand during joint-service health care initiative in Missouri:  https://ngpa.us/4527    @Missouri_NG pic.twitter.com/TkdJCQbkuk|Military dentists in high demand during joint-service health care initiative in Missouri:      @Missouri_NG |false|915609750506786816|/USNationalGuard/status/915609750506786816||||
USNationalGuard|2017-10-25 15:10:03|0|0|If you need immediate, emergency assistance, please call 9-1-1.|If you need immediate, emergency assistance, please call 9-1-1.|false|923265415442202625|/USNationalGuard/status/923265415442202625||||
USNationalGuard|2017-09-07 15:23:21|0|0|If you need assistance, please call the Virgin Island Emergency Management Office:  (340)773-2244 or (340)774-224.|If you need assistance, please call the Virgin Island Emergency Management Office:  (340)773-2244 or (340)774-224.|false|905874144495063041|/USNationalGuard/status/905874144495063041||||
USNationalGuard|2017-09-19 18:00:33|31|83|Your National Guard is standing by ready to respond. Always Ready, Always There! https://twitter.com/NOAA/status/91 0160865877483520   …|Your National Guard is standing by ready to respond. Always Ready, Always There!  0160865877483520   …|false|910262362791464961|/USNationalGuard/status/910262362791464961||||
USNationalGuard|2017-09-07 17:45:13|66|198|As #HurricaneIrma  approaches Cuba, #NationalGuard  troops stationed at Guantanamo Bay prepare:  https://ngpa.us/4358    #Irma pic.twitter.com/UqSgNawxkN|As #HurricaneIrma  approaches Cuba, #NationalGuard  troops stationed at Guantanamo Bay prepare:      #Irma |false|905909847950057477|/USNationalGuard/status/905909847950057477||||
USNationalGuard|2017-10-03 08:01:02|70|141|.@DeptofDefense  boosts personnel aiding #HurricaneMaria  relief efforts in #PuertoRico :  http://bit.ly/2wtxbko   pic.twitter.com/MAulLJJu9G|.@DeptofDefense  boosts personnel aiding #HurricaneMaria  relief efforts in #PuertoRico :     |false|915184916769501184|/USNationalGuard/status/915184916769501184||||
USNationalGuard|2017-09-09 13:01:07|18|47|.@montanaguard  helps fight Lolo Peak Fire:  https://ngpa.us/4369  |.@montanaguard  helps fight Lolo Peak Fire:    |false|906563129131323393|/USNationalGuard/status/906563129131323393||||
USNationalGuard|2017-10-19 16:30:32|23|54|RT More @NCNationalGuard  members are heading to Puerto Rico to assist with recovery and relief efforts after Maria:  http://wlos.com/news/local/mor e-nc-national-guard-teams-heading-to-aid-in-puerto-rico-recovery   …|RT More @NCNationalGuard  members are heading to Puerto Rico to assist with recovery and relief efforts after Maria:   e-nc-national-guard-teams-heading-to-aid-in-puerto-rico-recovery   …|false|921111346086907904|/USNationalGuard/status/921111346086907904||||
USNationalGuard|2017-09-26 19:30:20|55|100|Virgin Islands bracing for long recovery after one-two punch from Irma, Maria:  https://ngpa.us/4471    @VIGUARD  is assisting!|Virgin Islands bracing for long recovery after one-two punch from Irma, Maria:      @VIGUARD  is assisting!|false|912821670045470720|/USNationalGuard/status/912821670045470720||||
USNationalGuard|2017-09-10 12:00:47|45|95|.@AKNationalGuard  and @theCaGuard  Air Guard pararescuemen hunker down in Miami in preparation for rescue missions:  https://ngpa.us/4376   pic.twitter.com/kZ9xuV8a1u|.@AKNationalGuard  and @theCaGuard  Air Guard pararescuemen hunker down in Miami in preparation for rescue missions:     |false|906910332484014085|/USNationalGuard/status/906910332484014085||||
USNationalGuard|2017-10-18 08:01:24|17|72|RT @theCaGuard : Every life is sacred. #NorCalFires  #OneTeamOneFight  #KeepingCaliforniaSafe https://twitter.com/mendosheriff/s tatus/920037143870808064   …|RT @theCaGuard : Every life is sacred. #NorCalFires  #OneTeamOneFight  #KeepingCaliforniaSafe  tatus/920037143870808064   …|false|920620827850301440|/USNationalGuard/status/920620827850301440||||
USNationalGuard|2017-09-12 11:01:25|29|76|New York sends @NationalGuardNY  helicopters to Florida for #HurricaneIrma  tasks:  https://ngpa.us/4391   pic.twitter.com/nmOEuRPjZo|New York sends @NationalGuardNY  helicopters to Florida for #HurricaneIrma  tasks:     |false|907620167571709953|/USNationalGuard/status/907620167571709953||||
USNationalGuard|2017-10-04 15:01:05|23|49|.@PRNationalGuard  Airmen, from the @156AirliftWing , are back on duty after surviving #HurricaneMaria :  https://ngpa.us/4525   pic.twitter.com/7AcmMLXxQ1|.@PRNationalGuard  Airmen, from the @156AirliftWing , are back on duty after surviving #HurricaneMaria :     |false|915653016518381568|/USNationalGuard/status/915653016518381568||||
USNationalGuard|2017-09-12 09:00:28|188|424|Always Ready, Always There! @FLGuard  Soldiers go door to door in the Jacksonville area following #HurricaneIrma . pic.twitter.com/LAuzJt1DH7|Always Ready, Always There! @FLGuard  Soldiers go door to door in the Jacksonville area following #HurricaneIrma . |false|907589728412868610|/USNationalGuard/status/907589728412868610||||
USNationalGuard|2017-10-04 13:30:45|129|255|Photos of the Day: @FLGuard  members help residents clean up debris in the Florida Keys after Hurricane Irma:  https://ngpa.us/4529   pic.twitter.com/TLq2bRjwME|Photos of the Day: @FLGuard  members help residents clean up debris in the Florida Keys after Hurricane Irma:     |false|915630283742961664|/USNationalGuard/status/915630283742961664||||
USNationalGuard|2017-10-07 22:03:32|47|136|Waiting for Nate: #NationalGuard  keeps a close eye on the storm: https://ngpa.us/4548  |Waiting for Nate: #NationalGuard  keeps a close eye on the storm:   |false|916846493629284352|/USNationalGuard/status/916846493629284352||||
USNationalGuard|2017-09-07 12:45:19|49|76|Some @theCaGuard  members on fire lines as others head for Hurricane #Irma :  https://ngpa.us/4353    #hurricaneirma  #wildfires pic.twitter.com/8ACWSJDgv0|Some @theCaGuard  members on fire lines as others head for Hurricane #Irma :      #hurricaneirma  #wildfires |false|905834375715151872|/USNationalGuard/status/905834375715151872||||
USNationalGuard|2017-09-26 18:00:43|24|55|RT @kentuckyguard : KY Guard strengthening State Partnership with military exchange in #Djibouti . #spp  #nationalguard pic.twitter.com/sL0XN8tBwY|RT @kentuckyguard : KY Guard strengthening State Partnership with military exchange in #Djibouti . #spp  #nationalguard |false|912799116622749696|/USNationalGuard/status/912799116622749696||||
USNationalGuard|2017-09-11 15:28:59|0|0|Please visit  http://tfa.state.gov /    and select "2017 Hurricane Irma" to request assistance.|Please visit   /    and select "2017 Hurricane Irma" to request assistance.|false|907325113950973952|/USNationalGuard/status/907325113950973952||||
USNationalGuard|2017-09-08 20:30:16|272|271|RT @fema : We created an #Irma  rumor control page to help you verify what’s true and what’s not. Visit it here:  https://www. fema.gov/hurricane-irma -rumor-control   … pic.twitter.com/QanOo0XhDa|RT @fema : We created an #Irma  rumor control page to help you verify what’s true and what’s not. Visit it here:   fema.gov/hurricane-irma -rumor-control   … |false|906313774046609410|/USNationalGuard/status/906313774046609410||||
USNationalGuard|2017-10-08 14:30:23|16|37|APFT calculators, goal tracking, PT plans, health tools, and more. Download @ARNGHealth ’s Guard Fit app:  http://gyh.tips/GetGuardFitSM   pic.twitter.com/p51WigcslJ|APFT calculators, goal tracking, PT plans, health tools, and more. Download @ARNGHealth ’s Guard Fit app:     |false|917094840948715520|/USNationalGuard/status/917094840948715520||||
USNationalGuard|2017-10-05 16:30:16|27|41|'RT @USAFHealth : If you''re feeling stressed or overwhelmed, complete an anonymous assessment  http://helpyourselfhelpothers.org /    #DepressionScreeningDay pic.twitter.com/5RpBkROZRu'|'RT @USAFHealth : If you''re feeling stressed or overwhelmed, complete an anonymous assessment   /    #DepressionScreeningDay '|false|916037844988305413|/USNationalGuard/status/916037844988305413||||
USNationalGuard|2017-10-07 10:01:03|18|47|.@GeorgiaGuard  fuels the response and recovery effort:  https://ngpa.us/4541   pic.twitter.com/nljOHIWWAR|.@GeorgiaGuard  fuels the response and recovery effort:     |false|916664673034035200|/USNationalGuard/status/916664673034035200||||
USNationalGuard|2017-09-19 12:01:27|48|166|With Hurricane Maria on the way, @VIGUARD  chaplain reinforces resilience:  https://ngpa.us/4426   pic.twitter.com/otxNSfIiNS|With Hurricane Maria on the way, @VIGUARD  chaplain reinforces resilience:     |false|910171991847702529|/USNationalGuard/status/910171991847702529||||
USNationalGuard|2017-09-09 12:00:32|62|127|RT @TXMilitary : @36thInfantryDiv  #BattleBuddies  are there for each other & their neighbors in Lake Jackson, #Texas pic.twitter.com/s01LiBj4je|RT @TXMilitary : @36thInfantryDiv  #BattleBuddies  are there for each other & their neighbors in Lake Jackson, #Texas |false|906547881196302336|/USNationalGuard/status/906547881196302336||||
USNationalGuard|2017-09-24 13:30:25|11|39|Developing chaplain leaders gain inside knowledge at conference:  https://ngpa.us/4446   pic.twitter.com/pc5QoYEAZt|Developing chaplain leaders gain inside knowledge at conference:     |false|912006319829372928|/USNationalGuard/status/912006319829372928||||
USNationalGuard|2017-09-06 17:05:11|33|65|As Hurricane #Irma  takes aim at U.S. territories and states; tips from @USArmy , @NOAA  to help families prepare: https://ngpa.us/4340  |As Hurricane #Irma  takes aim at U.S. territories and states; tips from @USArmy , @NOAA  to help families prepare:   |false|905537385596932097|/USNationalGuard/status/905537385596932097||||
USNationalGuard|2017-09-15 15:01:53|63|179|.@FLGuard  members keep Hurricane Irma relief supplies flowing:  https://ngpa.us/4411   pic.twitter.com/bUhgj5lIaz|.@FLGuard  members keep Hurricane Irma relief supplies flowing:     |false|908767847211585536|/USNationalGuard/status/908767847211585536||||
USNationalGuard|2017-10-13 15:00:51|24|54|"I’ve been with the National Guard for a long time now, but to see entire neighborhoods burnt to ashes is shocking.” https://ngpa.us/4571  |"I’ve been with the National Guard for a long time now, but to see entire neighborhoods burnt to ashes is shocking.”   |false|918914449066680320|/USNationalGuard/status/918914449066680320||||
USNationalGuard|2017-09-21 15:01:32|31|77|.@Missouri_NG  sending National Guard to help Virgin Islands recovery:  https://ngpa.us/4438  |.@Missouri_NG  sending National Guard to help Virgin Islands recovery:    |false|910942087171969024|/USNationalGuard/status/910942087171969024||||
USNationalGuard|2017-10-29 10:30:27|60|201|.@OHNationalGuard  Airmen provide water and hope in stricken Puerto Rico:  https://ngpa.us/4646   pic.twitter.com/rkNmqVObHX|.@OHNationalGuard  Airmen provide water and hope in stricken Puerto Rico:     |false|924644603004882944|/USNationalGuard/status/924644603004882944||||
USNationalGuard|2017-10-04 15:13:47|1|6|'We''re Always Ready, Always There!'|'We''re Always Ready, Always There!'|false|915656211588100096|/USNationalGuard/status/915656211588100096||||
