username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
MiamiBeachPD|2017-10-30 13:00:56|5|17|Make sure tomorrow you stay off your   and focus on   theres   everywhere! #DriveSafeThisHalloween|Make sure tomorrow you stay off your   and focus on   theres   everywhere! #DriveSafeThisHalloween|false|925044864856838145|/MiamiBeachPD/status/925044864856838145||||
MiamiBeachPD|2017-09-14 15:23:27|76|332|Unfortunetly this past Monday a dear member of MBPD passed away due to health complications. Rest In Peace K-9 Rocko, you will be missed. pic.twitter.com/OAFtw0QUVD|Unfortunetly this past Monday a dear member of MBPD passed away due to health complications. Rest In Peace K-9 Rocko, you will be missed. |false|908410886070599680|/MiamiBeachPD/status/908410886070599680||||
MiamiBeachPD|2017-11-01 13:08:58|3|11|'Our ''staches are about to be real sweet #MovemberMB https://twitter.com/CityManagerMB/ status/925771070837350401   …'|'Our ''staches are about to be real sweet #MovemberMB  status/925771070837350401   …'|false|925771662150262785|/MiamiBeachPD/status/925771662150262785||||
MiamiBeachPD|2017-10-02 08:28:17|15|47|Our thoughts and prayers are with you Las Vegas, stay strong! pic.twitter.com/98SxZaLBwP|Our thoughts and prayers are with you Las Vegas, stay strong! |false|914829388906188800|/MiamiBeachPD/status/914829388906188800||||
MiamiBeachPD|2017-09-09 10:03:48|6|13|.@MBPDChiefOates  is about to discuss #HurricaneIrma  LIVE on @nbc6  with @DarrylNBC6 . pic.twitter.com/iMjml7eAYs|.@MBPDChiefOates  is about to discuss #HurricaneIrma  LIVE on @nbc6  with @DarrylNBC6 . |false|906518505092247552|/MiamiBeachPD/status/906518505092247552||||
MiamiBeachPD|2017-09-09 13:17:00|22|20|# HurricaneIrma  - Miami Beach curfew beginning tonight at 8PM through 7AM. pic.twitter.com/bbIKw4nx9a|# HurricaneIrma  - Miami Beach curfew beginning tonight at 8PM through 7AM. |false|906567124747001856|/MiamiBeachPD/status/906567124747001856||||
MiamiBeachPD|2017-09-08 15:00:45|84|50|# HurricaneIrma  Parking Garage Update...spaces available at:__NEWLINE____NEWLINE__  7th Street Collins__NEWLINE__  13th Street Collins__NEWLINE__  16th Street Collins|# HurricaneIrma  Parking Garage Update...spaces available at:__NEWLINE____NEWLINE__  7th Street Collins__NEWLINE__  13th Street Collins__NEWLINE__  16th Street Collins|false|906230845131849728|/MiamiBeachPD/status/906230845131849728||||
MiamiBeachPD|2017-10-14 11:01:31|1|5|Know the difference between control and respect. #DomesticViolence  @ndvh|Know the difference between control and respect. #DomesticViolence  @ndvh|false|919216605166522375|/MiamiBeachPD/status/919216605166522375||||
MiamiBeachPD|2017-09-05 13:00:47|5|8|Is your Medical ID set up? What are you waiting for it could save your life. #HurricaneIrma __NEWLINE____NEWLINE__  https://support.apple.com/en-us/HT207021  |Is your Medical ID set up? What are you waiting for it could save your life. #HurricaneIrma __NEWLINE____NEWLINE__    |false|905113491274690566|/MiamiBeachPD/status/905113491274690566|Medical, ID|||
MiamiBeachPD|2017-09-28 12:10:21|7|49|Would you ever be happy to be in the back of a cop car? #ThursdayThoughts __NEWLINE____NEWLINE__This guy was  pic.twitter.com/JUmmWtjxE9|Would you ever be happy to be in the back of a cop car? #ThursdayThoughts __NEWLINE____NEWLINE__This guy was  |false|913435723201744896|/MiamiBeachPD/status/913435723201744896||||
MiamiBeachPD|2017-09-12 07:07:58|20|17|# Traffic : As residents return to @MiamiBeachNews  at 8A please treat intersections with no power as 4-way stops. __NEWLINE__ http://conta.cc/2eRrYMm  |# Traffic : As residents return to @MiamiBeachNews  at 8A please treat intersections with no power as 4-way stops. __NEWLINE__   |false|907561418194669568|/MiamiBeachPD/status/907561418194669568||||
MiamiBeachPD|2017-10-03 13:18:26|4|34|Too much Tuesday not enough coffee! #TuesdayMotivation   pic.twitter.com/9UlkxyG9pk|Too much Tuesday not enough coffee! #TuesdayMotivation   |false|915264793455579136|/MiamiBeachPD/status/915264793455579136||||
MiamiBeachPD|2017-09-07 11:21:23|7|7|# HurricaneIrma    Alert: Chevron@15/Alton Road currently has gas and is expecting more to be delivered.   $3.39 regular@11:20A pic.twitter.com/ugOn2zR4b6|# HurricaneIrma    Alert: Chevron@15/Alton Road currently has gas and is expecting more to be delivered.   $3.39 regular@11:20A |false|905813254211022850|/MiamiBeachPD/status/905813254211022850||||
MiamiBeachPD|2017-09-07 13:05:07|22|18|Please remember, price gouging during a state of emergency is illegal. Report violations by dialing 1-866-966-7226. #HurricaneIrma|Please remember, price gouging during a state of emergency is illegal. Report violations by dialing 1-866-966-7226. #HurricaneIrma|false|905839357013184514|/MiamiBeachPD/status/905839357013184514||||
MiamiBeachPD|2017-10-08 19:42:33|5|8|Update: Officer involved shooting incident. As per policy MDPD will handle Shooting Investigation. MDPD PIO responding to scene. https://twitter.com/miamibeachpd/s tatus/917158929280520192   …|Update: Officer involved shooting incident. As per policy MDPD will handle Shooting Investigation. MDPD PIO responding to scene.  tatus/917158929280520192   …|false|917173399897759744|/MiamiBeachPD/status/917173399897759744||||
MiamiBeachPD|2017-10-31 12:21:42|4|19|Happy Halloween ghost and ghouls. Be safe and have fun. Remember no tricks, just treats  pic.twitter.com/0Jfc0f6QRM|Happy Halloween ghost and ghouls. Be safe and have fun. Remember no tricks, just treats  |false|925397378831732736|/MiamiBeachPD/status/925397378831732736||||
MiamiBeachPD|2017-09-20 16:30:30|23|56|When confronted with aggressive drivers:__NEWLINE__-Get out of the way__NEWLINE__-Don’t challenge them__NEWLINE__-Avoid   contact__NEWLINE__-Don’t respond to gestures__NEWLINE__-Report it!|When confronted with aggressive drivers:__NEWLINE__-Get out of the way__NEWLINE__-Don’t challenge them__NEWLINE__-Avoid   contact__NEWLINE__-Don’t respond to gestures__NEWLINE__-Report it!|false|910602088010469376|/MiamiBeachPD/status/910602088010469376||||
MiamiBeachPD|2017-09-09 14:59:52|44|134|MBPD helping a business owner who was struggling to secure his business.  #HurricaneIrma pic.twitter.com/Xvle7L1Hpa|MBPD helping a business owner who was struggling to secure his business.  #HurricaneIrma |false|906593010934317064|/MiamiBeachPD/status/906593010934317064||||
MiamiBeachPD|2017-10-21 16:20:43|1|2|Gracias por la foto Opy!|Gracias por la foto Opy!|false|921833651171745792|/MiamiBeachPD/status/921833651171745792||||
MiamiBeachPD|2017-09-13 13:13:36|7|29|MBPD pulled together this recovery team to head out and help our families! #ThinBlueLine pic.twitter.com/5cgTLZli0p|MBPD pulled together this recovery team to head out and help our families! #ThinBlueLine |false|908015820407746561|/MiamiBeachPD/status/908015820407746561||||
MiamiBeachPD|2017-09-11 09:45:44|20|25|Miami Beach roads have lots of debris and downed power lines.  Crews are working quickly to ensure roadway safety. pic.twitter.com/P3uV7xfLUo|Miami Beach roads have lots of debris and downed power lines.  Crews are working quickly to ensure roadway safety. |false|907238734504046592|/MiamiBeachPD/status/907238734504046592||||
MiamiBeachPD|2017-10-17 17:10:10|6|10|# DomesticViolence  isn’t always   there is also emotional, psychological, sexual and financial abuse. #SpeakUp  @ndvh|# DomesticViolence  isn’t always   there is also emotional, psychological, sexual and financial abuse. #SpeakUp  @ndvh|false|920396543580045315|/MiamiBeachPD/status/920396543580045315||||
MiamiBeachPD|2017-09-06 08:20:17|15|16|Are you prepared for #HurricaneIrma ? __NEWLINE__ Have a   plan for emergencies __NEWLINE__ Have a 2 week supply of   and  __NEWLINE__ Create a Emergency Preparedness Kit|Are you prepared for #HurricaneIrma ? __NEWLINE__ Have a   plan for emergencies __NEWLINE__ Have a 2 week supply of   and  __NEWLINE__ Create a Emergency Preparedness Kit|false|905405291763822593|/MiamiBeachPD/status/905405291763822593||||
MiamiBeachPD|2017-09-13 13:43:44|1|7|Deputy Chief Clements will be offering lessons on fixing chainsaws! #IrmaCleanUp pic.twitter.com/88kM7tjit1|Deputy Chief Clements will be offering lessons on fixing chainsaws! #IrmaCleanUp |false|908023406217572353|/MiamiBeachPD/status/908023406217572353||||
MiamiBeachPD|2017-09-20 16:23:46|2|12|Happy #RoshHashanah ! We wish you a sweet New Year from everyone at Miami Beach PD. pic.twitter.com/sowaYm58hn|Happy #RoshHashanah ! We wish you a sweet New Year from everyone at Miami Beach PD. |false|910600392542707713|/MiamiBeachPD/status/910600392542707713||||
MiamiBeachPD|2017-10-03 12:04:36|2|12|Congratulations @MayorLevine ! https://twitter.com/mayorlevine/st atus/915229107922898946   …|Congratulations @MayorLevine !  atus/915229107922898946   …|false|915246214320357376|/MiamiBeachPD/status/915246214320357376||||
MiamiBeachPD|2017-10-22 01:49:33|12|6|# MissingPerson : Have you seen Reid? Please call 305.673.7901 with any information. pic.twitter.com/zUc0VgltFp|# MissingPerson : Have you seen Reid? Please call 305.673.7901 with any information. |false|921976802813374464|/MiamiBeachPD/status/921976802813374464||||
MiamiBeachPD|2017-09-09 18:04:56|0|13|But @CityManagerMB  we really were just about to help you.  https://twitter.com/citymanagermb/ status/906638845965467649   …|But @CityManagerMB  we really were just about to help you.   status/906638845965467649   …|false|906639584217456640|/MiamiBeachPD/status/906639584217456640||||
MiamiBeachPD|2017-09-06 18:38:47|14|13|# Irma : Beginning Thursday@6A sandbags will only be distributed at 5 Street/Ocean Drive and 79 St/Collins Avenue. https://twitter.com/wplglocal10/st atus/905557534643236865   …|# Irma : Beginning Thursday@6A sandbags will only be distributed at 5 Street/Ocean Drive and 79 St/Collins Avenue.  atus/905557534643236865   …|false|905560942016126976|/MiamiBeachPD/status/905560942016126976|79 St / Collins Avenue|41.8635429761506|-71.4936336254528|0.0
MiamiBeachPD|2017-10-16 15:56:27|4|5|.@IRideMDT  will also be diverted in this area.  @MiamiDadeCounty https://twitter.com/miamibeachpd/s tatus/920014678327222274   …|.@IRideMDT  will also be diverted in this area.  @MiamiDadeCounty  tatus/920014678327222274   …|false|920015604878401537|/MiamiBeachPD/status/920015604878401537||||
MiamiBeachPD|2017-09-07 11:06:34|16|14|MD Transit buses will be providing service to shelters until 10P tonight. For nearest pick-up go to  http://www. miamidade.gov/emergency    or call 311.|MD Transit buses will be providing service to shelters until 10P tonight. For nearest pick-up go to   miamidade.gov/emergency    or call 311.|false|905809522769448960|/MiamiBeachPD/status/905809522769448960||||
MiamiBeachPD|2017-10-28 17:00:50|4|6|It’s Halloween Weekend   don’t go   on your friends and end up in the back of a   #DrinkResponsibly  #DriveSober|It’s Halloween Weekend   don’t go   on your friends and end up in the back of a   #DrinkResponsibly  #DriveSober|false|924380461929025536|/MiamiBeachPD/status/924380461929025536||||
MiamiBeachPD|2017-09-13 09:49:22|12|31|MBPD officers volunteered to go park to park on @MiamiBeachNews  and help with #IrmaCleanUp  efforts. pic.twitter.com/zQButUCwTb|MBPD officers volunteered to go park to park on @MiamiBeachNews  and help with #IrmaCleanUp  efforts. |false|907964425277231104|/MiamiBeachPD/status/907964425277231104||||
MiamiBeachPD|2017-09-07 12:00:53|4|5| Kit #HurricaneIrma __NEWLINE__ Proper ID: Microchip/Collar Tag__NEWLINE__ Up-to-date vet  __NEWLINE__ Toys, Treats,   __NEWLINE__ 2 week supply:   and __NEWLINE__ Appropriate   carrier| Kit #HurricaneIrma __NEWLINE__ Proper ID: Microchip/Collar Tag__NEWLINE__ Up-to-date vet  __NEWLINE__ Toys, Treats,   __NEWLINE__ 2 week supply:   and __NEWLINE__ Appropriate   carrier|false|905823192085921794|/MiamiBeachPD/status/905823192085921794|Proper, ID|||
MiamiBeachPD|2017-09-08 07:51:12|0|1|Great decision.   Stay safe.|Great decision.   Stay safe.|false|906122748820426752|/MiamiBeachPD/status/906122748820426752||||
MiamiBeachPD|2017-09-12 15:34:43|21|90|Today we proudly raised our flags at the main Police HQ.  pic.twitter.com/GeYeraWBM3|Today we proudly raised our flags at the main Police HQ.  |false|907688945164713985|/MiamiBeachPD/status/907688945164713985||||
MiamiBeachPD|2017-09-11 08:27:15|22|28|Trees and downed power lines throughout Miami Beach.  Causeways will reopen once our roadways are safe. #HurricaneIrma pic.twitter.com/B1LXJmNj0Q|Trees and downed power lines throughout Miami Beach.  Causeways will reopen once our roadways are safe. #HurricaneIrma |false|907218982217895936|/MiamiBeachPD/status/907218982217895936||||
MiamiBeachPD|2017-10-18 08:38:26|27|64|Miami Beach PD is all Pink for #BreastCancerAwareness  month! pic.twitter.com/ep1Kaa3nJ7|Miami Beach PD is all Pink for #BreastCancerAwareness  month! |false|920630147442728960|/MiamiBeachPD/status/920630147442728960||||
MiamiBeachPD|2017-10-04 21:42:15|4|14|“This kind of thing is changing America. It’s changing all of us.”@MBPDChiefOates  speaks with @jamieNBC6  on active shooters tonight at 11PM. pic.twitter.com/VRsrzUQAt3|“This kind of thing is changing America. It’s changing all of us.”@MBPDChiefOates  speaks with @jamieNBC6  on active shooters tonight at 11PM. |false|915753971129683969|/MiamiBeachPD/status/915753971129683969||||
MiamiBeachPD|2017-09-07 07:54:15|7|10|FREE sandbags for @MiamiBeachNews  residents w/ID at 5 Street/Ocean Drive. #HurricaneIrma https://twitter.com/katrinabush/st atus/905760374376542210   …|FREE sandbags for @MiamiBeachNews  residents w/ID at 5 Street/Ocean Drive. #HurricaneIrma  atus/905760374376542210   …|false|905761124880146433|/MiamiBeachPD/status/905761124880146433||||
MiamiBeachPD|2017-10-06 09:02:06|19|66|Our lady in blue   is adding in some pink this month, to bring awareness to breast cancer. #BreastCancerAwarenessMonth  #WearPink pic.twitter.com/YBV1dpdozV|Our lady in blue   is adding in some pink this month, to bring awareness to breast cancer. #BreastCancerAwarenessMonth  #WearPink |false|916287451639046144|/MiamiBeachPD/status/916287451639046144||||
MiamiBeachPD|2017-10-02 21:33:32|2|6|If only @commisshill  was still here we’d say 1on1  .  Lol, great shot @ChiefNoelPratt !|If only @commisshill  was still here we’d say 1on1  .  Lol, great shot @ChiefNoelPratt !|false|915027002410831872|/MiamiBeachPD/status/915027002410831872||||
MiamiBeachPD|2017-10-16 13:00:34|7|11|# KnowTheSigns : Does your partner insist you stop leisure activities or spending time with family and friends? #DomesticViolence  @ndvh|# KnowTheSigns : Does your partner insist you stop leisure activities or spending time with family and friends? #DomesticViolence  @ndvh|false|919971342014976000|/MiamiBeachPD/status/919971342014976000||||
MiamiBeachPD|2017-09-21 11:00:48|14|15|Aggressive driving accounts for more than half of all traffic fatalities. Don’t be a statistic #DriveSafe|Aggressive driving accounts for more than half of all traffic fatalities. Don’t be a statistic #DriveSafe|false|910881504926081027|/MiamiBeachPD/status/910881504926081027||||
MiamiBeachPD|2017-09-09 09:45:05|10|24|.@MiamiBeachNews  leaders closely monitoring and sharing #HurricaneIrma  updates with @kyunglahcnn . pic.twitter.com/n5N653Suwl|.@MiamiBeachNews  leaders closely monitoring and sharing #HurricaneIrma  updates with @kyunglahcnn . |false|906513794251313152|/MiamiBeachPD/status/906513794251313152||||
MiamiBeachPD|2017-09-06 14:41:32|22|27|Comcast Opens WiFi Hotspots Across Florida During #Irma   http://www. nbcmiami.com/news/local/Com cast-Opens-Xfinity-WiFi-Hotsports-to-All-Across-Florida-During-Hurricane-Irma-442899183.html   …  via @nbc6|Comcast Opens WiFi Hotspots Across Florida During #Irma    nbcmiami.com/news/local/Com cast-Opens-Xfinity-WiFi-Hotsports-to-All-Across-Florida-During-Hurricane-Irma-442899183.html   …  via @nbc6|false|905501234504880129|/MiamiBeachPD/status/905501234504880129||||
MiamiBeachPD|2017-09-13 09:27:19|9|36|HAPPENING NOW: @MBPDChiefOates  and several MBPD officers cleaning up @MiamiBeachNews . https://www. pscp.tv/w/bIfYMTF6dkVO V0dxTlJMUWV8MU9kS3JvdmpBb3lHWFg2z4CTgrz-dHc1mhwsUYI2PkuMbxm5nTKjnQzwy5VN   …|HAPPENING NOW: @MBPDChiefOates  and several MBPD officers cleaning up @MiamiBeachNews .  pscp.tv/w/bIfYMTF6dkVO V0dxTlJMUWV8MU9kS3JvdmpBb3lHWFg2z4CTgrz-dHc1mhwsUYI2PkuMbxm5nTKjnQzwy5VN   …|false|907958876502360065|/MiamiBeachPD/status/907958876502360065||||
MiamiBeachPD|2017-09-09 07:46:33|26|43|'A reminder of the danger of even lighter winds.  MBPD will assist while it''s safe to do so. #HurricaneIrma pic.twitter.com/mxa7t2EAZW'|'A reminder of the danger of even lighter winds.  MBPD will assist while it''s safe to do so. #HurricaneIrma '|false|906483962801000448|/MiamiBeachPD/status/906483962801000448||||
MiamiBeachPD|2017-10-02 11:27:08|8|24|Join us Wednesday, Oct. 4th for a cup of   with your neighborhood officers. McDonald’s at 1601 Alton Road from 9AM-11AM, we’ll be waiting! pic.twitter.com/wt9NUb88xf|Join us Wednesday, Oct. 4th for a cup of   with your neighborhood officers. McDonald’s at 1601 Alton Road from 9AM-11AM, we’ll be waiting! |false|914874396594118658|/MiamiBeachPD/status/914874396594118658|1601 Alton Road|41.840847|-71.390099|0.0
MiamiBeachPD|2017-10-16 15:58:10|1|4|Media Staging: 46 Street/Collins Avenue only option is to enter from north. Expect delays. https://twitter.com/miamibeachpd/s tatus/920015604878401537   …|Media Staging: 46 Street/Collins Avenue only option is to enter from north. Expect delays.  tatus/920015604878401537   …|false|920016033955577861|/MiamiBeachPD/status/920016033955577861|46 Street / Collins Avenue|41.8937462087957|-71.3740781932392|0.0
MiamiBeachPD|2017-10-13 10:29:14|13|24|Join MBPD, @PaulAcostaMBPD  & @RedCross  as we help bring relief for #PuertoRico . __NEWLINE__#AllIn4PR  #PuertoRicoStrong   https://www. redcross.org/miamibeachpoli ce-pub   … pic.twitter.com/UPAatBX2Ok|Join MBPD, @PaulAcostaMBPD  & @RedCross  as we help bring relief for #PuertoRico . __NEWLINE__#AllIn4PR  #PuertoRicoStrong    redcross.org/miamibeachpoli ce-pub   … |false|918846092095164416|/MiamiBeachPD/status/918846092095164416||||
MiamiBeachPD|2017-09-13 11:23:24|2|16|.@MBPDChiefOates  took a quick  break with our cops! #IrmaCleanUp pic.twitter.com/7cm793Mh4W|.@MBPDChiefOates  took a quick  break with our cops! #IrmaCleanUp |false|907988087753539585|/MiamiBeachPD/status/907988087753539585||||
MiamiBeachPD|2017-10-04 15:55:26|3|11|“We need to collectively act as a society and recognize threats.” -@MBPDChiefOates  speaks with @CBSMiami ’s @VanessaBorge  on active shooters. pic.twitter.com/Of0kQLqVkK|“We need to collectively act as a society and recognize threats.” -@MBPDChiefOates  speaks with @CBSMiami ’s @VanessaBorge  on active shooters. |false|915666691253825536|/MiamiBeachPD/status/915666691253825536||||
MiamiBeachPD|2017-09-02 18:27:54|8|8|Such an honor and well deserved dedication to Mark Overton and his family.  __NEWLINE____NEWLINE__See you at 7:30P on 9/6! https://twitter.com/miamibeachnews /status/904106919719251970   …|Such an honor and well deserved dedication to Mark Overton and his family.  __NEWLINE____NEWLINE__See you at 7:30P on 9/6!  /status/904106919719251970   …|false|904108651207647232|/MiamiBeachPD/status/904108651207647232||||
MiamiBeachPD|2017-09-05 12:50:21|64|57| FYI: @Publix  at 1920 West Avenue has just received approximately 8 pallets of water at 12:44P.  #HurricaneIrma| FYI: @Publix  at 1920 West Avenue has just received approximately 8 pallets of water at 12:44P.  #HurricaneIrma|false|905110867607515136|/MiamiBeachPD/status/905110867607515136|1920 West Avenue|42.505821|-70.888626|0.0
MiamiBeachPD|2017-09-09 21:37:22|86|84|# HurricaneIrma : Please be careful. Stay far away from flooded areas and downed power lines. If you see a downed power line, call 911.|# HurricaneIrma : Please be careful. Stay far away from flooded areas and downed power lines. If you see a downed power line, call 911.|false|906693044694601734|/MiamiBeachPD/status/906693044694601734||||
MiamiBeachPD|2017-09-12 11:10:11|7|33|Ofc. Hazzi helping cleanup after #Irma  one tree and one   pie at a time. #IrmaCleanUp pic.twitter.com/PJC3UjShBN|Ofc. Hazzi helping cleanup after #Irma  one tree and one   pie at a time. #IrmaCleanUp |false|907622374991855618|/MiamiBeachPD/status/907622374991855618||||
MiamiBeachPD|2017-10-23 13:28:13|0|2|Thank you so much!|Thank you so much!|false|922515013360848897|/MiamiBeachPD/status/922515013360848897||||
MiamiBeachPD|2017-10-26 16:04:40|5|22| Rodriguez visited Biscayne Elementary to "Say   to  " More than 1 out of 5   report being bullied. Change begins with you.#SayNoToBullies pic.twitter.com/JlnHdAhhng| Rodriguez visited Biscayne Elementary to "Say   to  " More than 1 out of 5   report being bullied. Change begins with you.#SayNoToBullies |false|923641548906082310|/MiamiBeachPD/status/923641548906082310||||
MiamiBeachPD|2017-10-15 12:30:33|7|6|Domestic Violence Warning Signs:__NEWLINE__They are   into a relationship.__NEWLINE__Their   and actions don’t match__NEWLINE__#SpeakUp  on #DomesticViolence  @ndvh|Domestic Violence Warning Signs:__NEWLINE__They are   into a relationship.__NEWLINE__Their   and actions don’t match__NEWLINE__#SpeakUp  on #DomesticViolence  @ndvh|false|919601399129956353|/MiamiBeachPD/status/919601399129956353||||
MiamiBeachPD|2017-10-10 09:13:56|8|29|UPDATE: Venneloppe has been located and is SAFE.  https://twitter.com/miamibeachpd/s tatus/917736943034753024   …|UPDATE: Venneloppe has been located and is SAFE.   tatus/917736943034753024   …|false|917739978326765568|/MiamiBeachPD/status/917739978326765568||||
MiamiBeachPD|2017-09-03 11:00:38|4|9|Labor Day Weekend Tip: __NEWLINE__ +  = Dehydration__NEWLINE__ +  = Possible  __NEWLINE__ + Responsibility = Safe Labor Day Weekend__NEWLINE__#BeSafe|Labor Day Weekend Tip: __NEWLINE__ +  = Dehydration__NEWLINE__ +  = Possible  __NEWLINE__ + Responsibility = Safe Labor Day Weekend__NEWLINE__#BeSafe|false|904358481339326465|/MiamiBeachPD/status/904358481339326465||||
MiamiBeachPD|2017-09-07 12:18:20|10|5|# HurricaneIrma : For the elderly and those with special needs that need assistance in evacuating, please contact Miami-Dade County at 311.|# HurricaneIrma : For the elderly and those with special needs that need assistance in evacuating, please contact Miami-Dade County at 311.|false|905827585174765568|/MiamiBeachPD/status/905827585174765568||||
MiamiBeachPD|2017-09-16 09:42:11|1|2|Thank you for your support Rabbi.|Thank you for your support Rabbi.|false|909049779283521537|/MiamiBeachPD/status/909049779283521537||||
MiamiBeachPD|2017-09-13 12:47:23|5|20|'MBPD is now at the children''s playground at Flamingo Park clearing debris.  #IrmaCleanUp  @MiamiBeachNews pic.twitter.com/md32HLQamF'|'MBPD is now at the children''s playground at Flamingo Park clearing debris.  #IrmaCleanUp  @MiamiBeachNews '|false|908009224441155584|/MiamiBeachPD/status/908009224441155584||||
MiamiBeachPD|2017-09-19 13:01:47|3|21|When you’re the second unit on a call, and don’t have to write the report |When you’re the second unit on a call, and don’t have to write the report |false|910187175806894081|/MiamiBeachPD/status/910187175806894081||||
MiamiBeachPD|2017-09-05 16:03:36|28|20|# Breaking : @MayorLevine  holding 5PM press conference at @MiamiBeachNews  City Hall.  #HurricaneIrma - Residents should PLAN to evacuate.|# Breaking : @MayorLevine  holding 5PM press conference at @MiamiBeachNews  City Hall.  #HurricaneIrma - Residents should PLAN to evacuate.|false|905159501350916098|/MiamiBeachPD/status/905159501350916098||||
MiamiBeachPD|2017-10-13 12:01:07|5|7|As of 2001, 1 in 4 women will be a victim of domestic violence at some point in her lifetime. #SpeakUp  @ndvh|As of 2001, 1 in 4 women will be a victim of domestic violence at some point in her lifetime. #SpeakUp  @ndvh|false|918869214081048576|/MiamiBeachPD/status/918869214081048576||||
MiamiBeachPD|2017-10-03 23:13:11|15|22|'National Domestic Violence Hotline: 800.799.7233__NEWLINE____NEWLINE__You''re NOT alone, it''s NOT your fault, there IS help. __NEWLINE____NEWLINE__#DomesticViolenceAwarenessMonth  '|'National Domestic Violence Hotline: 800.799.7233__NEWLINE____NEWLINE__You''re NOT alone, it''s NOT your fault, there IS help. __NEWLINE____NEWLINE__#DomesticViolenceAwarenessMonth  '|false|915414467827130368|/MiamiBeachPD/status/915414467827130368||||
MiamiBeachPD|2017-10-24 22:52:59|2|9|Technology to help keep their community safe! https://twitter.com/mbpdchiefoates /status/922979098288443392   …|Technology to help keep their community safe!  /status/922979098288443392   …|false|923019529017528322|/MiamiBeachPD/status/923019529017528322||||
MiamiBeachPD|2017-10-03 12:03:21|1|8|Speeding endangers everyone on the road; it killed 9,557 people in 2015. @NHTSAgov https://twitter.com/billycorben/st atus/915244416717217792   …|Speeding endangers everyone on the road; it killed 9,557 people in 2015. @NHTSAgov  atus/915244416717217792   …|false|915245898774523904|/MiamiBeachPD/status/915245898774523904||||
MiamiBeachPD|2017-09-12 10:46:46|13|19|'# Traffic : Many intersections continue without power.  It''s important to treat these as a 4-way STOP.'|'# Traffic : Many intersections continue without power.  It''s important to treat these as a 4-way STOP.'|false|907616481889996800|/MiamiBeachPD/status/907616481889996800||||
MiamiBeachPD|2017-09-06 18:07:08|26|25|'# HurricaneIrma : Don''t forget to withdraw cash in case of power outages post storm.'|'# HurricaneIrma : Don''t forget to withdraw cash in case of power outages post storm.'|false|905552974105235456|/MiamiBeachPD/status/905552974105235456||||
MiamiBeachPD|2017-10-31 20:42:49|2|11|We went orange for #Halloween  tonight, what do you think?  pic.twitter.com/ZpvGY6gQ0n|We went orange for #Halloween  tonight, what do you think?  |false|925523489372672000|/MiamiBeachPD/status/925523489372672000||||
MiamiBeachPD|2017-09-15 07:30:25|1|1|Happy to help!|Happy to help!|false|908654230076100608|/MiamiBeachPD/status/908654230076100608||||
MiamiBeachPD|2017-10-18 12:02:09|12|15|The U.S. National Domestic Violence Hotline: 1-800-799-7233 #SpeakUp  on #DomesticViolence  @ndvh|The U.S. National Domestic Violence Hotline: 1-800-799-7233 #SpeakUp  on #DomesticViolence  @ndvh|false|920681416236699648|/MiamiBeachPD/status/920681416236699648||||
MiamiBeachPD|2017-10-24 22:54:40|0|10|Great work @SheliNBC6 , we’re glad you were able to see your grandparents. https://twitter.com/shelinbc6/stat us/922976897604182017   …|Great work @SheliNBC6 , we’re glad you were able to see your grandparents.  us/922976897604182017   …|false|923019952734564352|/MiamiBeachPD/status/923019952734564352||||
MiamiBeachPD|2017-09-07 17:00:51|831|1333|# HurricaneIrma  Tip: Do not leave your pet at home! Whatever plans you make for yourself, be sure to do the same for your |# HurricaneIrma  Tip: Do not leave your pet at home! Whatever plans you make for yourself, be sure to do the same for your |false|905898681542598659|/MiamiBeachPD/status/905898681542598659||||
MiamiBeachPD|2017-09-30 12:01:29|14|56|Do regular dogs see K9s and think “oh no, its the po-po”?|Do regular dogs see K9s and think “oh no, its the po-po”?|false|914158265893888002|/MiamiBeachPD/status/914158265893888002||||
MiamiBeachPD|2017-09-06 18:17:22|8|5|Now is the time to prepare not panic. FREE sandbags for MB residents tmrw at 6A. #Irma https://twitter.com/miamibeachnews /status/905555030375313408   …|Now is the time to prepare not panic. FREE sandbags for MB residents tmrw at 6A. #Irma  /status/905555030375313408   …|false|905555549789544449|/MiamiBeachPD/status/905555549789544449||||
MiamiBeachPD|2017-10-19 10:29:26|2|7|Join us tomorrow with @nbc6  and @SobeSeafoodFest  for FREE coffee. __NEWLINE____NEWLINE__14 Street/Ocean Drive__NEWLINE__9A-11:30A https://twitter.com/shelinbc6/stat us/920949868272717824   …|Join us tomorrow with @nbc6  and @SobeSeafoodFest  for FREE coffee. __NEWLINE____NEWLINE__14 Street/Ocean Drive__NEWLINE__9A-11:30A  us/920949868272717824   …|false|921020469976985600|/MiamiBeachPD/status/921020469976985600||||
MiamiBeachPD|2017-10-03 14:21:16|3|5|Funny you should ask @joeflech ! Join us tomorrow morning from 9A-11A at @McD_SouthFla  16/Alton!__NEWLINE__ http://conta.cc/2ym0OJo   https://twitter.com/joeflech/statu s/915267501193342976   …|Funny you should ask @joeflech ! Join us tomorrow morning from 9A-11A at @McD_SouthFla  16/Alton!__NEWLINE__     s/915267501193342976   …|false|915280607923638273|/MiamiBeachPD/status/915280607923638273||||
