username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
PetsToLove|2017-09-25 09:54:26|0|2|Thank you for opening your heart & home to Maya! |Thank you for opening your heart & home to Maya! |false|912314352354627586|/PetsToLove/status/912314352354627586||||
PetsToLove|2017-10-27 17:12:00|7|18|Congrats to Millie #A1901021  who found her forever family this afternoon at the Fall Into Wellness Fair!   #ASDHappyTails  #Miami pic.twitter.com/3OFzRo8tkQ  – at  Stephen P. Clark Center|Congrats to Millie #A1901021  who found her forever family this afternoon at the Fall Into Wellness Fair!   #ASDHappyTails  #Miami   – at  Stephen P. Clark Center|false|924020880539348992|/PetsToLove/status/924020880539348992||||
PetsToLove|2017-10-21 08:53:18|0|0|Adoptions for puppies are $75|Adoptions for puppies are $75|false|921721054980124672|/PetsToLove/status/921721054980124672||||
PetsToLove|2017-10-18 11:17:50|6|7|Tune in to @NBC6intheMix  today at 11:30AM to learn how you can take Beans home this weekend during our 24-hr #ASDMegaMatch  event!   #NBC6 pic.twitter.com/GjlkcwO8CV  – at  NBC 6 South Florida|Tune in to @NBC6intheMix  today at 11:30AM to learn how you can take Beans home this weekend during our 24-hr #ASDMegaMatch  event!   #NBC6   – at  NBC 6 South Florida|false|920670261321588736|/PetsToLove/status/920670261321588736|FL|27.7567667|-81.4639835|210.85168210265104
PetsToLove|2017-10-14 12:01:42|9|5|Rocko #A1895883  is a sweet, timid boy looking for a forever home. The way to his heart is with yummy treats & lots of   Adopt him today! pic.twitter.com/MzWuYxhTee|Rocko #A1895883  is a sweet, timid boy looking for a forever home. The way to his heart is with yummy treats & lots of   Adopt him today! |false|919231748877225985|/PetsToLove/status/919231748877225985||||
PetsToLove|2017-10-14 10:06:15|14|7|Give a shelter pet a loving forever home this weekend!   Adopt at one of our off-site adoption event near you:  http://ow.ly/ajj930fRMWw   pic.twitter.com/k4JCmsaqav  – at  Miami-Dade Animal Services|Give a shelter pet a loving forever home this weekend!   Adopt at one of our off-site adoption event near you:       – at  Miami-Dade Animal Services|false|919202694723719168|/PetsToLove/status/919202694723719168||||
PetsToLove|2017-10-24 18:00:32|42|41|Beach-loving pet fans! Take home a four-legged companion from Animal Services this Saturday, Oct. 28 from 1-5PM at @TheBetsyHotel ! pic.twitter.com/ZfA4YkIl1g|Beach-loving pet fans! Take home a four-legged companion from Animal Services this Saturday, Oct. 28 from 1-5PM at @TheBetsyHotel ! |false|922945934702661632|/PetsToLove/status/922945934702661632||||
PetsToLove|2017-10-25 14:01:33|18|12|Armani #A1898263  is a 4 yr. old brindle #ChowChow  mix with a sweet temperament that will always be there to give you lots of love. #Miami pic.twitter.com/vrQLtWBpOL|Armani #A1898263  is a 4 yr. old brindle #ChowChow  mix with a sweet temperament that will always be there to give you lots of love. #Miami |false|923248176555069446|/PetsToLove/status/923248176555069446||||
PetsToLove|2017-09-12 22:25:27|3|3|Miami-Dade Animal Services will resume normal operating hours with limited services starting Wednesday, Sept. 13 at 10am. #HurricaneIrma  – at  Miami-Dade Animal Services|Miami-Dade Animal Services will resume normal operating hours with limited services starting Wednesday, Sept. 13 at 10am. #HurricaneIrma  – at  Miami-Dade Animal Services|false|907792312159350784|/PetsToLove/status/907792312159350784||||
PetsToLove|2017-09-21 10:35:15|17|14|Looking for a couch buddy to curl up beside you after a long day? Socks #A1880113  is the one for you! Her adoption is FREE through 9/30! pic.twitter.com/1AtllSyagJ|Looking for a couch buddy to curl up beside you after a long day? Socks #A1880113  is the one for you! Her adoption is FREE through 9/30! |false|910875073539649536|/PetsToLove/status/910875073539649536||||
PetsToLove|2017-10-20 09:01:52|13|4|'TONIGHT''s THE NIGHT! Find your perfect furry match during the 24-hr #ASDMegaMatch  event. The celebration begins 11:59PM at Tropical Park! pic.twitter.com/eZshY6YGsn'|'TONIGHT''s THE NIGHT! Find your perfect furry match during the 24-hr #ASDMegaMatch  event. The celebration begins 11:59PM at Tropical Park! '|false|921360819530665984|/PetsToLove/status/921360819530665984||||
PetsToLove|2017-09-02 10:33:02|2|1|UPDATE: Due to inclement weather,  our pet adoption event today at @miamiharley  has been canceled. https://twitter.com/petstolove/sta tus/903754578914660352   …  – at  Miami-Dade Animal Services|UPDATE: Due to inclement weather,  our pet adoption event today at @miamiharley  has been canceled.  tus/903754578914660352   …  – at  Miami-Dade Animal Services|false|903989147978932225|/PetsToLove/status/903989147978932225||||
PetsToLove|2017-09-25 10:10:16|40|74|When visiting Animal Services reporting on #HurricaneIrma , @lourdesgnavarro  found Kiko. Via @NPR  @NPRWeekend : https://n.pr/2yk7Km8  |When visiting Animal Services reporting on #HurricaneIrma , @lourdesgnavarro  found Kiko. Via @NPR  @NPRWeekend :   |false|912318339950759936|/PetsToLove/status/912318339950759936||||
PetsToLove|2017-10-29 12:18:44|12|15|It’s #NationalCatDay  and Samuel’s wish is to find a forever home.    https://instagram.com/p/Ba1pqtVFOlM/    #Miami  #CatLove pic.twitter.com/OTtQVvt29S  – at  Miami-Dade Animal Services|It’s #NationalCatDay  and Samuel’s wish is to find a forever home.        #Miami  #CatLove   – at  Miami-Dade Animal Services|false|924671855667105798|/PetsToLove/status/924671855667105798||||
PetsToLove|2017-09-13 10:48:51|1|0|Hi! Our lost and found page provides helpful tips for owners who have lost their pet:  http://www. miamidade.gov/animals/lost-a nd-found.asp   …|Hi! Our lost and found page provides helpful tips for owners who have lost their pet:   miamidade.gov/animals/lost-a nd-found.asp   …|false|907979393372446720|/PetsToLove/status/907979393372446720||||
PetsToLove|2017-09-05 15:30:57|8|7|As we continue to monitor #HurricaneIrma , please follow @MiamiDadeCounty  @MiamiDadePD  @MiamiDadeFire  & @MiamiDadeEM  for official updates.|As we continue to monitor #HurricaneIrma , please follow @MiamiDadeCounty  @MiamiDadePD  @MiamiDadeFire  & @MiamiDadeEM  for official updates.|false|905151283098767361|/PetsToLove/status/905151283098767361||||
PetsToLove|2017-11-01 16:03:26|0|0|Please report this by calling 3-1-1. Thank you.|Please report this by calling 3-1-1. Thank you.|false|925815567952564225|/PetsToLove/status/925815567952564225||||
PetsToLove|2017-10-18 08:23:04|0|0|Please visit our shelter (3599 NW 79 Ave) to look for your lost pets and visit our website for tips:  http://ow.ly/PW1I30fXwsS  |Please visit our shelter (3599 NW 79 Ave) to look for your lost pets and visit our website for tips:    |false|920626281670217729|/PetsToLove/status/920626281670217729|3599 NW 79 Ave|41.3947373232698|-84.812164304763|0.0
PetsToLove|2017-10-06 12:00:41|8|8|'Daisy #A1889173  is a curious, playful feline that''s looking for a forever family. Give her a chance to win your heart, take her home today! pic.twitter.com/UbF7UBqhQv'|'Daisy #A1889173  is a curious, playful feline that''s looking for a forever family. Give her a chance to win your heart, take her home today! '|false|916332392108969984|/PetsToLove/status/916332392108969984||||
PetsToLove|2017-10-21 18:23:40|10|17|Congrats to these adorable   for finding forever homes! Adopt your perfect pet match during the 24-hr #ASDMegaMatch  at Tropical Park! #Miami pic.twitter.com/CScI7hzx8G  – at  Tropical Park|Congrats to these adorable   for finding forever homes! Adopt your perfect pet match during the 24-hr #ASDMegaMatch  at Tropical Park! #Miami   – at  Tropical Park|false|921864592598470656|/PetsToLove/status/921864592598470656||||
PetsToLove|2017-10-16 18:00:47|8|7|In 4 days, find your perfect pet match during the 24-hr #ASDMegaMatch  at Tropical Park! The fun begins on 10/20 at 11:59PM! pic.twitter.com/T7BYeMW4ZT|In 4 days, find your perfect pet match during the 24-hr #ASDMegaMatch  at Tropical Park! The fun begins on 10/20 at 11:59PM! |false|920046891626266625|/PetsToLove/status/920046891626266625||||
PetsToLove|2017-09-16 11:45:34|15|21|Over 100 pets from MIA were relocated to CA to make space for pets displaced by #HurricaneIrma  w/help from @FedEx  @MiamiHEAT  & @warriors pic.twitter.com/BJq8O1nq3N  – at  Miami International Airport (MIA)|Over 100 pets from MIA were relocated to CA to make space for pets displaced by #HurricaneIrma  w/help from @FedEx  @MiamiHEAT  & @warriors   – at  Miami International Airport (MIA)|false|909080828931641344|/PetsToLove/status/909080828931641344||||
PetsToLove|2017-09-19 12:09:47|11|5|Until 6PM, stop by @PetsToLove  to receive FREE   food during the Munch & Crunch Pet Food Pantry w/ @ASPCA ! #MiamiDadeStrong  #HurricaneIrma pic.twitter.com/Opr35yALKU  – at  Miami-Dade Animal Services|Until 6PM, stop by @PetsToLove  to receive FREE   food during the Munch & Crunch Pet Food Pantry w/ @ASPCA ! #MiamiDadeStrong  #HurricaneIrma   – at  Miami-Dade Animal Services|false|910174088399814658|/PetsToLove/status/910174088399814658||||
PetsToLove|2017-10-21 17:33:56|6|14|130 adoptions & counting at the 24-hr #ASDMegaMatch ! Find a furry match at the pet adoption marathon of love until 11:59PM at Tropical Park! pic.twitter.com/BEAPgfEmlV  – at  Mega Match-A-Thon Pet Adoption Event At Tropical Park|130 adoptions & counting at the 24-hr #ASDMegaMatch ! Find a furry match at the pet adoption marathon of love until 11:59PM at Tropical Park!   – at  Mega Match-A-Thon Pet Adoption Event At Tropical Park|false|921852075499229184|/PetsToLove/status/921852075499229184||||
PetsToLove|2017-10-26 15:01:40|9|10|Do you have a clever pet that likes to remove their collar? Microchip your pet at Animal Services for $15!  http://ow.ly/UxCz30eN4lu    #Miami pic.twitter.com/aeX3qhsjAn|Do you have a clever pet that likes to remove their collar? Microchip your pet at Animal Services for $15!      #Miami |false|923625693598158849|/PetsToLove/status/923625693598158849||||
PetsToLove|2017-09-05 10:07:42|291|504|As #SouthFlorida  prepares for #HurricaneIrma , remember to include your  in your emergency prep plans!  http://ow.ly/87Lz30eVfoT   pic.twitter.com/CJLH1ZoiKq  – at  Miami-Dade Animal Services|As #SouthFlorida  prepares for #HurricaneIrma , remember to include your  in your emergency prep plans!       – at  Miami-Dade Animal Services|false|905069935952629761|/PetsToLove/status/905069935952629761||||
PetsToLove|2017-10-04 10:35:39|15|13|Meet Mew Mew #A1892880 ! This adorable kitten is looking for a forever home      https://instagram.com/p/BZ1Fy3plAoh/    #ASDFoster  #KittenCuddler pic.twitter.com/r5xQf3aVcB  – at  Miami-Dade Animal Services|Meet Mew Mew #A1892880 ! This adorable kitten is looking for a forever home          #ASDFoster  #KittenCuddler   – at  Miami-Dade Animal Services|false|915586218339061760|/PetsToLove/status/915586218339061760||||
PetsToLove|2017-10-06 14:03:54|2|5|The dog is being well-cared for by a foster family. Once the investigation is completed, it will be available for adoption.|The dog is being well-cared for by a foster family. Once the investigation is completed, it will be available for adoption.|false|916363400451706881|/PetsToLove/status/916363400451706881||||
PetsToLove|2017-09-03 11:01:07|7|3|Keep your furry friends happy & healthy with our low-cost vaccine packages!  http://ow.ly/cPw530e95HJ    #Miami  #KeepYourPetsHealthy pic.twitter.com/cAye1GwyOP|Keep your furry friends happy & healthy with our low-cost vaccine packages!      #Miami  #KeepYourPetsHealthy |false|904358600151355393|/PetsToLove/status/904358600151355393||||
PetsToLove|2017-11-01 11:01:25|9|14|Through 11/30, adoption fees are WAIVED for   over 4 mo. old & free for   during our #FreeFurFall  promotion!  http://ow.ly/SESR30ghhFn    #Miami pic.twitter.com/vUC2hEouGy|Through 11/30, adoption fees are WAIVED for   over 4 mo. old & free for   during our #FreeFurFall  promotion!      #Miami |false|925739560977477632|/PetsToLove/status/925739560977477632||||
PetsToLove|2017-10-07 10:01:08|5|4|This weekend, #ConnectAdoptLove  the newest member of your family at one of our off-site adoption events! #Miami   http://ow.ly/3pKk30fHlZG   pic.twitter.com/A3dzrdoZoZ|This weekend, #ConnectAdoptLove  the newest member of your family at one of our off-site adoption events! #Miami      |false|916664693858631681|/PetsToLove/status/916664693858631681||||
PetsToLove|2017-10-04 15:06:02|24|19|'Ham #A1904167  and Burger #A1904165  are inseparable 4 mo. old kittens. They can''t wait to get a second chance at love with you!  pic.twitter.com/kkHMF93rm8  – at  Miami-Dade Animal Services'|'Ham #A1904167  and Burger #A1904165  are inseparable 4 mo. old kittens. They can''t wait to get a second chance at love with you!    – at  Miami-Dade Animal Services'|false|915654260783710208|/PetsToLove/status/915654260783710208||||
PetsToLove|2017-11-01 15:51:43|7|12|Hello humans, my name is Chubs #A1874812 ! I am a friendly, one-year-old #Bulldog  mix. I love playing fetch & belly rubs. Take me home! pic.twitter.com/dwCWPO6Ypf|Hello humans, my name is Chubs #A1874812 ! I am a friendly, one-year-old #Bulldog  mix. I love playing fetch & belly rubs. Take me home! |false|925812616555126785|/PetsToLove/status/925812616555126785||||
PetsToLove|2017-10-23 18:01:02|10|6|Find a lovable feline of your own this Sat., 10/28 during @popcatsshow !  http://ow.ly/22W630g4S0o    #Miami  #CatLove pic.twitter.com/As8M3HnlI6|Find a lovable feline of your own this Sat., 10/28 during @popcatsshow !      #Miami  #CatLove |false|922583670648705024|/PetsToLove/status/922583670648705024||||
PetsToLove|2017-10-04 10:37:11|0|0|Thanks for choosing adoption and giving Sisi a forever home! |Thanks for choosing adoption and giving Sisi a forever home! |false|915586602923167744|/PetsToLove/status/915586602923167744||||
PetsToLove|2017-10-21 08:52:49|10|12|Don’t let the rain stop you from finding your perfect pet match at the 24-hr #ASDMegaMatch ! We’re at Tropical Park until 11:59PM   #Miami pic.twitter.com/ODf0KrVIDo  – at  Tropical Park|Don’t let the rain stop you from finding your perfect pet match at the 24-hr #ASDMegaMatch ! We’re at Tropical Park until 11:59PM   #Miami   – at  Tropical Park|false|921720929847332864|/PetsToLove/status/921720929847332864||||
PetsToLove|2017-10-18 18:00:45|10|7|2 DAYS TO GO until you find a furry match at the 24-hr #ASDMegaMatch  event at Tropical Park! The petstravaganza starts Friday 10/20 11:59PM! pic.twitter.com/BDIJeN8KZB|2 DAYS TO GO until you find a furry match at the 24-hr #ASDMegaMatch  event at Tropical Park! The petstravaganza starts Friday 10/20 11:59PM! |false|920771660319543296|/PetsToLove/status/920771660319543296||||
PetsToLove|2017-09-18 18:26:38|43|27|Miami-Dade Animal Services & @aspca  is lending a helping paw to pet owners affected by #HurricaneIrma  by providing free pet food 9/19 12-6PM pic.twitter.com/xbHeqqp4BK  – at  Miami-Dade Animal Services|Miami-Dade Animal Services & @aspca  is lending a helping paw to pet owners affected by #HurricaneIrma  by providing free pet food 9/19 12-6PM   – at  Miami-Dade Animal Services|false|909906538181120001|/PetsToLove/status/909906538181120001||||
PetsToLove|2017-10-19 19:26:46|3|3|ONE DAY TO GO until you find your perfect pet match!   Our 24-hr #ASDMegaMatch  begins tomorrow night 11:59PM at Tropical Park! #Miami pic.twitter.com/RIThBUGL6Y  – at  Tropical Park|ONE DAY TO GO until you find your perfect pet match!   Our 24-hr #ASDMegaMatch  begins tomorrow night 11:59PM at Tropical Park! #Miami   – at  Tropical Park|false|921155696619610114|/PetsToLove/status/921155696619610114||||
PetsToLove|2017-10-20 17:30:31|7|7|In celebration of Veterinary Technician Week, we interviewed 2 of our shelter vet techs on why they enjoy working with us! #ConnectAdoptLove pic.twitter.com/9IzHjDIwTX|In celebration of Veterinary Technician Week, we interviewed 2 of our shelter vet techs on why they enjoy working with us! #ConnectAdoptLove |false|921488825452515330|/PetsToLove/status/921488825452515330||||
PetsToLove|2017-10-16 11:52:05|6|6|Thanks to @FIU ’s CURE Group for stopping by yesterday to walk & play with our shelter   during their #DayofService ! #Miami  #MakeADifference pic.twitter.com/bPTlprw7cU  – at  Miami-Dade Animal Services|Thanks to @FIU ’s CURE Group for stopping by yesterday to walk & play with our shelter   during their #DayofService ! #Miami  #MakeADifference   – at  Miami-Dade Animal Services|false|919954104381771777|/PetsToLove/status/919954104381771777||||
PetsToLove|2017-10-21 00:45:55|5|14|Congrats to these lucky families that found their perfect pet match! Come and find yours at the 24-hr #ASDMegaMatch  at Tropical Park!  pic.twitter.com/5Iq4XVzxsJ  – at  Mega Match-A-Thon Pet Adoption Event At Tropical Park|Congrats to these lucky families that found their perfect pet match! Come and find yours at the 24-hr #ASDMegaMatch  at Tropical Park!    – at  Mega Match-A-Thon Pet Adoption Event At Tropical Park|false|921598400252071936|/PetsToLove/status/921598400252071936||||
PetsToLove|2017-09-27 19:00:35|18|12|This Sat. 9/30, bring your dogs for some fun in the sun! Join us at Grapeland Water Park as we host pet adoptions during Dog-a-Pool-ooza! pic.twitter.com/XmTmRUMKBm|This Sat. 9/30, bring your dogs for some fun in the sun! Join us at Grapeland Water Park as we host pet adoptions during Dog-a-Pool-ooza! |false|913176574337470464|/PetsToLove/status/913176574337470464||||
PetsToLove|2017-10-31 18:01:08|8|5|Check out these #PetSafety  tips to keep your pets safe & happy this #Halloween ! Graphic via DVM Multimedia pic.twitter.com/0ZNgLaIqWe|Check out these #PetSafety  tips to keep your pets safe & happy this #Halloween ! Graphic via DVM Multimedia |false|925482800064671744|/PetsToLove/status/925482800064671744||||
PetsToLove|2017-09-03 16:00:21|2|4|We hope you’re having a fun, safe #LaborDay  weekend! Our shelter is closed to the public tomorrow, 9/4. Shelter services will resume on 9/5. pic.twitter.com/xw6cfJbsTC|We hope you’re having a fun, safe #LaborDay  weekend! Our shelter is closed to the public tomorrow, 9/4. Shelter services will resume on 9/5. |false|904433905037606914|/PetsToLove/status/904433905037606914||||
PetsToLove|2017-10-12 14:46:56|12|8|Help save the lives of newborn kittens! Attend #KittenCuddler  training every Sunday starting 10/15 at 12PM   #Miami pic.twitter.com/K9KzSDaZFR  – at  Miami-Dade Animal Services|Help save the lives of newborn kittens! Attend #KittenCuddler  training every Sunday starting 10/15 at 12PM   #Miami   – at  Miami-Dade Animal Services|false|918548555245281280|/PetsToLove/status/918548555245281280||||
PetsToLove|2017-10-21 10:08:44|4|5|.@BillyTheMarlin  from @Marlins  is here! Come find a furry BFF at the 24-hr #ASDMegaMatch  until 11:59PM at Tropical Park   #Marlins  #Miami pic.twitter.com/STQQabpZH6  – at  Mega Match-A-Thon Pet Adoption Event At Tropical Park|.@BillyTheMarlin  from @Marlins  is here! Come find a furry BFF at the 24-hr #ASDMegaMatch  until 11:59PM at Tropical Park   #Marlins  #Miami   – at  Mega Match-A-Thon Pet Adoption Event At Tropical Park|false|921740036927868928|/PetsToLove/status/921740036927868928||||
