username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
UNIDOSxPR|2017-09-25 22:47:20|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/hNU19snZxg|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|912508861738713088|/UNIDOSxPR/status/912508861738713088|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/hNU19snZxg||||
UNIDOSxPR|2017-09-30 18:10:08|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/Kd4VGlNsh2|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914251041792651264|/UNIDOSxPR/status/914251041792651264|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/Kd4VGlNsh2||||
UNIDOSxPR|2017-10-01 15:04:23|0|1|@ KarMa_RenSerra  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/OAW1wB22ac|@ KarMa_RenSerra  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914566681925529600|/UNIDOSxPR/status/914566681925529600|@ KarMa_RenSerra Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/OAW1wB22ac||||
UNIDOSxPR|2017-10-01 18:37:01|1|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/EBZtHMsmmS|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914620192025542656|/UNIDOSxPR/status/914620192025542656|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/EBZtHMsmmS||||
UNIDOSxPR|2017-09-28 13:45:01|1|1|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/OUHKBmV1TA|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913459543207579649|/UNIDOSxPR/status/913459543207579649|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/OUHKBmV1TA||||
UNIDOSxPR|2017-09-23 22:28:52|0|0|@ FabioCleanEnrgy  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/jfagtysHsI|@ FabioCleanEnrgy  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|911779436952875008|/UNIDOSxPR/status/911779436952875008|@ FabioCleanEnrgy Thanks for your commitment to our people! Send your donation today! pic.twitter.com/jfagtysHsI||||
UNIDOSxPR|2017-09-23 17:08:52|0|0|@ gotSOLEboutique  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/AFF8sBHilJ|@ gotSOLEboutique  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|911698908451020800|/UNIDOSxPR/status/911698908451020800|@ gotSOLEboutique Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/AFF8sBHilJ||||
UNIDOSxPR|2017-09-27 10:38:38|0|0|@ KelleyMarlin  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/BTqk0mKfEU|@ KelleyMarlin  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913050253657497600|/UNIDOSxPR/status/913050253657497600|@ KelleyMarlin Thank you for your commitment to our people! Send your donation today! pic.twitter.com/BTqk0mKfEU||||
UNIDOSxPR|2017-10-01 16:54:03|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/hmdv0WGUc4|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914594279560904704|/UNIDOSxPR/status/914594279560904704|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/hmdv0WGUc4||||
UNIDOSxPR|2017-10-01 21:03:33|0|0|@ cynthiav212  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/iIXcvWUyN9|@ cynthiav212  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914657071349456896|/UNIDOSxPR/status/914657071349456896|@ cynthiav212 Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/iIXcvWUyN9||||
UNIDOSxPR|2017-09-28 00:13:24|3|2|@ IsaLeeWolf  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/RFwynX6wSj|@ IsaLeeWolf  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913255293261189120|/UNIDOSxPR/status/913255293261189120|@ IsaLeeWolf Thank you for your commitment to our people! Send your donation today! pic.twitter.com/RFwynX6wSj||||
UNIDOSxPR|2017-09-30 17:13:24|0|1|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/htaNbwT8Zw|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914236760619597824|/UNIDOSxPR/status/914236760619597824|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/htaNbwT8Zw||||
UNIDOSxPR|2018-01-19 09:00:49|2|1|Organizaciones que ofrecen servicios a la niñez, envejecientes, personas sin hogar pueden descargar la solicitud de donativos en  https://www. unidosporpuertorico.com/solicita-fondo s/   …   y enviarla a  solicitudes@unidosporpuertorico.com  #UnidosPorPR|Organizaciones que ofrecen servicios a la niñez, envejecientes, personas sin hogar pueden descargar la solicitud de donativos en   unidosporpuertorico.com/solicita-fondo s/   …   y enviarla a  solicitudes@unidosporpuertorico.com  #UnidosPorPR|false|954352950306136075|/UNIDOSxPR/status/954352950306136075|Organizations that offer services to children, the elderly, the homeless can download the donation application at https: // www. unidosporpuertorico.com/solicita-fondo s / ... and send it to pedidos@unidosporpuertorico.com #UnidosPorPR||||
UNIDOSxPR|2017-09-28 09:27:25|1|1|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/y47GugtX9s|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913394720155484165|/UNIDOSxPR/status/913394720155484165|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/y47GugtX9s||||
UNIDOSxPR|2017-10-01 23:33:02|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/v16ZZENn5X|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914694687612575744|/UNIDOSxPR/status/914694687612575744|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/v16ZZENn5X||||
UNIDOSxPR|2018-01-19 10:20:15|6|3|La ortorgación de donativos de Unidos Por Puerto Rico consiste en distribuir los donativos a entidades sin fines de lucro para que brinden servicios directos a individuos y comunidades afectadas por los huracanes Irma y María.  #UnidosPorPR|La ortorgación de donativos de Unidos Por Puerto Rico consiste en distribuir los donativos a entidades sin fines de lucro para que brinden servicios directos a individuos y comunidades afectadas por los huracanes Irma y María.  #UnidosPorPR|false|954372941852049409|/UNIDOSxPR/status/954372941852049409|The donation of donations by Unidos Por Puerto Rico consists of distributing the donations to non-profit entities to provide direct services to individuals and communities affected by hurricanes Irma and María. #UnidosPorPR||||
UNIDOSxPR|2017-09-22 21:35:48|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/DwdG3dmEgU|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|911403694628806657|/UNIDOSxPR/status/911403694628806657|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/DwdG3dmEgU||||
UNIDOSxPR|2017-12-09 14:10:03|24|73|¡Se formó el party con el Bambino!   ¡Gracias @Tbambino  por ser parte de la reconstrucción de Puerto Rico, Juntos Cambiamos Trayectorias! Recuerda nuestra transmisión en vivo desde las 11:00 AM ¡Te esperamos! #YoMeUno  #UnidosPorPR __NEWLINE____NEWLINE__Más información:  http://bit.ly/2BQV2Oo   pic.twitter.com/KS9YtCirm7|¡Se formó el party con el Bambino!   ¡Gracias @Tbambino  por ser parte de la reconstrucción de Puerto Rico, Juntos Cambiamos Trayectorias! Recuerda nuestra transmisión en vivo desde las 11:00 AM ¡Te esperamos! #YoMeUno  #UnidosPorPR __NEWLINE____NEWLINE__Más información:     |false|939572870929354754|/UNIDOSxPR/status/939572870929354754|The party with the Bambino was formed! Thank you @Tbambino for being part of the reconstruction of Puerto Rico, Together We Change Trajectories! Remember our live broadcast from 11:00 AM. We are waiting for you! #YoMeUno #UnidosPorPR __NEWLINE ____ NEWLINE__More information: http://bit.ly/2BQV2Oo pic.twitter.com/KS9YtCirm7||||
UNIDOSxPR|2017-09-27 22:02:21|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/AGV60d4cKz|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913222316359688192|/UNIDOSxPR/status/913222316359688192|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/AGV60d4cKz||||
UNIDOSxPR|2017-09-30 17:01:36|1|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/Qt89hVEGKA|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914233792352550912|/UNIDOSxPR/status/914233792352550912|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/Qt89hVEGKA||||
UNIDOSxPR|2017-12-10 09:48:58|35|52|Todo listo para Unidos por Puerto Rico El Teletón. Sintoniza nuestra transmisión en vivo a partir de las 11:00AM a través los canales participantes y Facebook Live. #YoMeUno __NEWLINE__Conoce todos los detalles en  http://bit.ly/2hkK6mk   pic.twitter.com/eHsN2AxOwX|Todo listo para Unidos por Puerto Rico El Teletón. Sintoniza nuestra transmisión en vivo a partir de las 11:00AM a través los canales participantes y Facebook Live. #YoMeUno __NEWLINE__Conoce todos los detalles en     |false|939869554402086913|/UNIDOSxPR/status/939869554402086913|All ready for United by Puerto Rico The Telethon. Tune in to our live broadcast starting at 11:00 AM through the participating channels and Facebook Live. #YoMeUno __NEWLINE__Know all the details at http://bit.ly/2hkK6mk pic.twitter.com/eHsN2AxOwX||||
UNIDOSxPR|2017-10-31 19:45:31|2|3|# CaimitoSeLevanta  Gracias a tus donativos, el Humanitarian Assistance Cooperative Housing Found  estará arreglando hogares en esta comunidad pic.twitter.com/CuepoqYGpU|# CaimitoSeLevanta  Gracias a tus donativos, el Humanitarian Assistance Cooperative Housing Found  estará arreglando hogares en esta comunidad |false|925509067279339520|/UNIDOSxPR/status/925509067279339520|# CaimitoSeLevanta Thanks to your donations, the Humanitarian Assistance Cooperative Housing Found will be fixing homes in this community pic.twitter.com/CuepoqYGpU||||
UNIDOSxPR|2017-09-25 19:47:06|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/BKS7VhwRky|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|912463502232608768|/UNIDOSxPR/status/912463502232608768|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/BKS7VhwRky||||
UNIDOSxPR|2018-02-16 13:52:06|2|1|Ahora las organizaciones sin fines de lucro pueden solicitar fondos completamente en línea. El proceso para enviar propuestas es fácil y ágil a través de nuestra página web en:  https://www. unidosporpuertorico.com/solicita-fondo s/#UnidosPorPR   … pic.twitter.com/U243Q3KK1O|Ahora las organizaciones sin fines de lucro pueden solicitar fondos completamente en línea. El proceso para enviar propuestas es fácil y ágil a través de nuestra página web en:   unidosporpuertorico.com/solicita-fondo s/#UnidosPorPR   … |false|964573114582564864|/UNIDOSxPR/status/964573114582564864|Now nonprofits can apply for funds completely online. The process to send proposals is easy and fast through our website at: https: // www. unidosporpuertorico.com/solicita-fondo s / # UnidosPorPR ... pic.twitter.com/U243Q3KK1O||||
UNIDOSxPR|2017-09-27 22:21:50|0|0|@ dash37board27  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/xB78sjWRPQ|@ dash37board27  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913227218892898305|/UNIDOSxPR/status/913227218892898305|@ dash37board27 Thanks for your commitment to our people! Send your donation today! pic.twitter.com/xB78sjWRPQ||||
UNIDOSxPR|2017-09-22 18:09:39|0|2|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/eWzKoUsvcC|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|911351813173010433|/UNIDOSxPR/status/911351813173010433|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/eWzKoUsvcC||||
UNIDOSxPR|2017-09-15 17:08:32|6|7|Residentes de la isla municipio de Culebra cuentan cómo lo perdieron todo. ¡Culebra nos necesita!  #UnidosPorPR https://www. elnuevodia.com/noticias/local es/nota/loquehicefuellorar-2356543/   …|Residentes de la isla municipio de Culebra cuentan cómo lo perdieron todo. ¡Culebra nos necesita!  #UnidosPorPR  elnuevodia.com/noticias/local es/nota/loquehicefuellorar-2356543/   …|false|908799721019408385|/UNIDOSxPR/status/908799721019408385|Residents of the island municipality of Culebra tell how they lost everything. Culebra needs us! #UnidosPorPR https: // www. elnuevodia.com/noticias/local es / note / loquehicefuellorar-2356543 / ...||||
UNIDOSxPR|2017-09-28 02:20:50|1|1|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/h7Y6Rt1b6R|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913287366294487041|/UNIDOSxPR/status/913287366294487041|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/h7Y6Rt1b6R||||
UNIDOSxPR|2017-09-27 21:55:37|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/TcHg5ihXsy|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913220619826692096|/UNIDOSxPR/status/913220619826692096|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/TcHg5ihXsy||||
UNIDOSxPR|2017-09-24 22:08:28|2|5|@ MarcAnthony  envía mensaje a #PuertoRico  donde confirma su trabajo con @ricardorossello  y @BeatrizRossello  en #UnidosPorPuertoRico pic.twitter.com/bVJCMWf5DN|@ MarcAnthony  envía mensaje a #PuertoRico  donde confirma su trabajo con @ricardorossello  y @BeatrizRossello  en #UnidosPorPuertoRico |false|912136692190113794|/UNIDOSxPR/status/912136692190113794|@ MarcAnthony sends a message to #PuertoRico where he confirms his work with @ricardorossello and @BeatrizRossello in #UnidosPorPuertoRico pic.twitter.com/bVJCMWf5DN||||
UNIDOSxPR|2017-09-25 10:12:37|3|5|@ anaisabellesite  te invita para que ayudes a #PuertoRico  a través de #UnidosPorPuertoRico   ingresa aquí  http://bit.ly/2hjuQpE    y dona. https://twitter.com/anaisabellesit e/status/912022851070414854   …|@ anaisabellesite  te invita para que ayudes a #PuertoRico  a través de #UnidosPorPuertoRico   ingresa aquí      y dona.  e/status/912022851070414854   …|false|912318928642289665|/UNIDOSxPR/status/912318928642289665|@ anaisabellesite invites you to help #PuertoRico through #UnidosPorPuertoRico enter here http://bit.ly/2hjuQpE and donate. https://twitter.com/anaisabellesit e / status / 912022851070414854 ...||||
UNIDOSxPR|2017-09-22 13:18:13|0|1|@ChargelloPR ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/tcDcXdE0St|@ChargelloPR ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|911278474848903168|/UNIDOSxPR/status/911278474848903168|@ChargelloPR Thanks for your commitment to our people! Send your donation today! pic.twitter.com/tcDcXdE0St||||
UNIDOSxPR|2017-09-30 11:52:21|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/JxxkTnUdRD|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914155968736378881|/UNIDOSxPR/status/914155968736378881|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/JxxkTnUdRD||||
UNIDOSxPR|2017-09-27 13:56:23|0|1|@ MorganAuCourant  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/Eu8jzrzh9n|@ MorganAuCourant  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913100017539280896|/UNIDOSxPR/status/913100017539280896|@ MorganAuCourant Thank you for your commitment to our people! Send your donation today! pic.twitter.com/Eu8jzrzh9n||||
UNIDOSxPR|2017-09-30 11:24:07|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/RxPf8KkNjx|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914148862188593152|/UNIDOSxPR/status/914148862188593152|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/RxPf8KkNjx||||
UNIDOSxPR|2017-09-22 14:09:42|1|2|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/0tjiboGGNU|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|911291430626193410|/UNIDOSxPR/status/911291430626193410|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/0tjiboGGNU||||
UNIDOSxPR|2017-09-30 21:07:27|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/TmaEwQMdmT|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914295664690970625|/UNIDOSxPR/status/914295664690970625|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/TmaEwQMdmT||||
UNIDOSxPR|2017-09-30 19:24:19|1|1|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/uCYPMlQxoH|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914269709121445888|/UNIDOSxPR/status/914269709121445888|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/uCYPMlQxoH||||
UNIDOSxPR|2017-09-30 11:03:48|30|72|Gracias a Orlando Family Physicians por aportar a la reconstrucción de #PuertoRico . #UnidosPorPR  #PRSeLevanta https://twitter.com/ofpflorida/sta tus/913926651897159680   …|Gracias a Orlando Family Physicians por aportar a la reconstrucción de #PuertoRico . #UnidosPorPR  #PRSeLevanta  tus/913926651897159680   …|false|914143749307019264|/UNIDOSxPR/status/914143749307019264|Thanks to Orlando Family Physicians for contributing to the reconstruction of #PuertoRico. #UnidosPorPR #PRSeLevanta https://twitter.com/ofpflorida/sta tus / 913926651897159680 ...||||
UNIDOSxPR|2017-10-01 15:21:56|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/BIS8bGQOBj|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914571099320442880|/UNIDOSxPR/status/914571099320442880|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/BIS8bGQOBj||||
UNIDOSxPR|2017-09-22 16:42:12|4|10|Gracias @Pudge_Rodriguez , sabemos que #unidosporpuertorico  vamos a levantar nuestra Isla, realiza tu donación aquí  http://bit.ly/2hjuQpE   https://twitter.com/Pudge_Rodrigue z/status/911315374959943680   …|Gracias @Pudge_Rodriguez , sabemos que #unidosporpuertorico  vamos a levantar nuestra Isla, realiza tu donación aquí      z/status/911315374959943680   …|false|911329807052558336|/UNIDOSxPR/status/911329807052558336|Thanks @Pudge_Rodriguez, we know that #unidosporpuertorico we are going to raise our Island, make your donation here http://bit.ly/2hjuQpE https://twitter.com/Pudge_Rodrigue z / status / 911315374959943680 ...||||
UNIDOSxPR|2017-09-30 11:32:40|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/bxDSW5AiK2|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914151014852263937|/UNIDOSxPR/status/914151014852263937|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/bxDSW5AiK2||||
UNIDOSxPR|2017-10-01 02:59:11|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/5zDSpbSVgE|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914384179416023041|/UNIDOSxPR/status/914384179416023041|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/5zDSpbSVgE||||
UNIDOSxPR|2017-09-27 11:55:17|0|0|@ brendag51523920  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/34UoaWdzLq|@ brendag51523920  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913069540975640576|/UNIDOSxPR/status/913069540975640576|@ brendag51523920 Thank you for your commitment to our people! Send your donation today! pic.twitter.com/34UoaWdzLq||||
UNIDOSxPR|2017-09-27 12:31:26|1|1|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/n1719PiwV9|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913078639062769664|/UNIDOSxPR/status/913078639062769664|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/n1719PiwV9||||
UNIDOSxPR|2017-12-06 18:07:02|1|3|¡Llega @cosculluela  a encender el escenario de Unidos por Puerto Rico El Teletón!  ¡Tendremos 5,000 taquillas disponibles para las primeras personas en llegar, te esperamos! #YoMeUno  #UnidosPorPR pic.twitter.com/EPThHmNdrv|¡Llega @cosculluela  a encender el escenario de Unidos por Puerto Rico El Teletón!  ¡Tendremos 5,000 taquillas disponibles para las primeras personas en llegar, te esperamos! #YoMeUno  #UnidosPorPR |false|938545347143634944|/UNIDOSxPR/status/938545347143634944|¡Come @cosculluela to light the stage of Unidos por Puerto Rico El Teletón! We will have 5,000 ticket offices available for the first people to arrive, we are waiting for you! #YoMeUno #UnidosPorPR pic.twitter.com/EPThHmNdrv||||
UNIDOSxPR|2017-09-25 21:13:09|0|1|Hello Shareen! Thanks for your interest. Please send us your contact information through DM.|Hello Shareen! Thanks for your interest. Please send us your contact information through DM.|false|912485156275056640|/UNIDOSxPR/status/912485156275056640|Hello Shareen! Thanks for your interest. Please send us your contact information through DM.||||
UNIDOSxPR|2017-09-24 11:09:59|1|1|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/15UCPslucI|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|911970980443987968|/UNIDOSxPR/status/911970980443987968|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/15UCPslucI||||
UNIDOSxPR|2017-09-27 14:26:56|0|0|@ smacb1  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/hXBksnFp0J|@ smacb1  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913107705610383360|/UNIDOSxPR/status/913107705610383360|@ smacb1 Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/hXBksnFp0J||||
UNIDOSxPR|2017-09-24 10:02:49|0|0|@ jacrews7  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/iDOylXawew|@ jacrews7  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|911954074223779840|/UNIDOSxPR/status/911954074223779840|@ jacrews7 Thank you for your commitment to our people! Send your donation today! pic.twitter.com/iDOylXawew||||
UNIDOSxPR|2017-12-04 10:29:08|11|10|¡Después de 10 años regresa Bacilos!Colombia, Brasil y Puerto Rico se unen para un día histórico lleno de música y esperanza para nuestra isla. ¡No te puedes perder nuestra transmisión especial a través de los canales principales y Facebook Live. #YoMeUno  #UnidosPorPR pic.twitter.com/G8IW4Z9t0v|¡Después de 10 años regresa Bacilos!Colombia, Brasil y Puerto Rico se unen para un día histórico lleno de música y esperanza para nuestra isla. ¡No te puedes perder nuestra transmisión especial a través de los canales principales y Facebook Live. #YoMeUno  #UnidosPorPR |false|937705337225957376|/UNIDOSxPR/status/937705337225957376|After 10 years Bacilos returns! Colombia, Brazil and Puerto Rico come together for a historic day full of music and hope for our island. You can not miss our special transmission through the main channels and Facebook Live. #YoMeUno #UnidosPorPR pic.twitter.com/G8IW4Z9t0v||||
UNIDOSxPR|2018-02-02 09:50:08|0|1|“Como parte de la evaluación de resultados, las organizaciones deberán informar:  cantidad de personas impactadas que se beneficiaron del proyecto financiado por el donativo de UPPR, áreas geográficas cubiertas y si el proyecto influyó en la comunidad." - Inés Rivera|“Como parte de la evaluación de resultados, las organizaciones deberán informar:  cantidad de personas impactadas que se beneficiaron del proyecto financiado por el donativo de UPPR, áreas geográficas cubiertas y si el proyecto influyó en la comunidad." - Inés Rivera|false|959438793483964417|/UNIDOSxPR/status/959438793483964417|"As part of the evaluation of results, organizations should report: number of people affected who benefited from the project funded by the UPPR donation, geographic areas covered and if the project influenced the community." - Inés Rivera||||
UNIDOSxPR|2018-01-19 10:50:11|1|3|“Las propuestas presentadas por las organizaciones sin fines de lucro que soliciten fondos deben servir a poblaciones vulnerables tales como, envejecientes, discapacitados, madres solteras jefas de familia, personas sin hogar, niños y jóvenes entre otros” - Mariely Rivera pic.twitter.com/VWph1CoYIP|“Las propuestas presentadas por las organizaciones sin fines de lucro que soliciten fondos deben servir a poblaciones vulnerables tales como, envejecientes, discapacitados, madres solteras jefas de familia, personas sin hogar, niños y jóvenes entre otros” - Mariely Rivera |false|954380474272681985|/UNIDOSxPR/status/954380474272681985|"Proposals submitted by non-profit organizations that request funds should serve vulnerable populations such as the elderly, the disabled, single mothers, heads of families, the homeless, children and young people, among others" - Mariely Rivera pic.twitter.com / VWph1CoYIP||||
UNIDOSxPR|2017-09-25 18:29:23|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/RuG4k3Mmep|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|912443945564618752|/UNIDOSxPR/status/912443945564618752|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/RuG4k3Mmep||||
UNIDOSxPR|2017-09-30 21:44:36|0|1|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/WhiqhCTIJt|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914305011730882561|/UNIDOSxPR/status/914305011730882561|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/WhiqhCTIJt||||
UNIDOSxPR|2017-10-13 10:06:38|24|25|¡YO ME UNO... DIME SI TU! #IslaBendita  #UnidosPorPR __NEWLINE__Únete a la reconstrucción de #PuertoRico  haciendo tu donativo en  http://www. unidosporpuertorico.com   pic.twitter.com/scx2jHkhcq|¡YO ME UNO... DIME SI TU! #IslaBendita  #UnidosPorPR __NEWLINE__Únete a la reconstrucción de #PuertoRico  haciendo tu donativo en   unidosporpuertorico.com   |false|918840404023398400|/UNIDOSxPR/status/918840404023398400|I JOIN ME ... TELL ME IF YOU! #IslaBendita #UnidosPorPR __NEWLINE__Under the reconstruction of #PuertoRico making your donation at http: // www. unidosporpuertorico.com pic.twitter.com/scx2jHkhcq||||
