username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
paralanaturalez|2017-10-04 19:45:35|5|8|The #PLNCommunityFund  will directly channel immediate help to our neighboring communities. Donate now!  http://www. pln.org   pic.twitter.com/eOoJxpQz48|The #PLNCommunityFund  will directly channel immediate help to our neighboring communities. Donate now!   pln.org   |false|915724612834557954|/paralanaturalez/status/915724612834557954|The #PLNCommunityFund  will directly channel immediate help to our neighboring communities. Donate now!  http://www. pln.org   pic.twitter.com/eOoJxpQz48||||
paralanaturalez|2017-11-30 11:40:02|2|4|'Thank you for showing your love for Puerto Rico''s communities, eco farmers and ecosystems this #GivingTuesday  #ThursdayThoughts pic.twitter.com/LxQHPVSSth'|'Thank you for showing your love for Puerto Rico''s communities, eco farmers and ecosystems this #GivingTuesday  #ThursdayThoughts '|false|936273628307644417|/paralanaturalez/status/936273628307644417|'Thank you for showing your love for Puerto Rico''s communities, eco farmers and ecosystems this #GivingTuesday  #ThursdayThoughts pic.twitter.com/LxQHPVSSth'||||
paralanaturalez|2018-03-26 08:01:24|3|5|Dan a conocer nuevos esfuerzos para promover la pesca sostenible.  http://bit.ly/2Cq6HHr   pic.twitter.com/TUTUGqJKkt|Dan a conocer nuevos esfuerzos para promover la pesca sostenible.     |false|978240500238114816|/paralanaturalez/status/978240500238114816|They make known new efforts to promote sustainable fishing. http://bit.ly/2Cq6HHr pic.twitter.com/TUTUGqJKkt||||
paralanaturalez|2017-09-04 15:34:57|3|4|# Irma  #irmawatch https://twitter.com/BosqueCostero/ status/904788787988975620   …|# Irma  #irmawatch  status/904788787988975620   …|false|904789902176526336|/paralanaturalez/status/904789902176526336|# Irma #irmawatch https://twitter.com/BosqueCostero/ status / 904788787988975620 ...||||
paralanaturalez|2018-01-19 10:15:35|4|0|La sobrepesca y la basura en el mar son algunas de las amenazas que enfrentan los océanos. Eduquémonos para luchar contra la contaminación marítima. Busca más información aquí:  http://bit.ly/2qZnZlr   pic.twitter.com/3AFwXtFBCw|La sobrepesca y la basura en el mar son algunas de las amenazas que enfrentan los océanos. Eduquémonos para luchar contra la contaminación marítima. Busca más información aquí:     |false|954371768604602369|/paralanaturalez/status/954371768604602369|'Overfishing and litter at sea are some of the threats facing the oceans. Let''s educate ourselves to fight against maritime pollution. Find more information here: http://bit.ly/2qZnZlr pic.twitter.com/3AFwXtFBCw'||||
paralanaturalez|2017-11-06 11:05:18|2|9|[En las noticias] Reserva Natural Hacienda La Esperanza aguantó María.  http://ow.ly/vXlg30gj1zL   pic.twitter.com/z1nxIKLcbX|[En las noticias] Reserva Natural Hacienda La Esperanza aguantó María.     |false|927567579488641024|/paralanaturalez/status/927567579488641024|[In the news] Hacienda La Esperanza Natural Reserve endured María. http://ow.ly/vXlg30gj1zL pic.twitter.com/z1nxIKLcbX||||
paralanaturalez|2017-10-02 14:58:24|4|4|Por favor dona al #FondoComunitarioPLN  y ayúdanos a recaudar fondos para  reconstruir nuestras comunidades vecinas.  http://ow.ly/LDRh30fAiQl   pic.twitter.com/qdxB93qYYp|Por favor dona al #FondoComunitarioPLN  y ayúdanos a recaudar fondos para  reconstruir nuestras comunidades vecinas.     |false|914927566087163904|/paralanaturalez/status/914927566087163904|Please donate to #CommunityPLN and help us raise funds to rebuild our neighboring communities. http://ow.ly/LDRh30fAiQl pic.twitter.com/qdxB93qYYp||||
paralanaturalez|2017-10-08 00:00:53|11|12|¡Sigamos solidarios! El #FondoComunitarioPLN  ya le está brindando ayuda inmediata a nuestras comunidades. ¡Dona hoy!  http://www. pln.org   pic.twitter.com/KQGWz0QU4r|¡Sigamos solidarios! El #FondoComunitarioPLN  ya le está brindando ayuda inmediata a nuestras comunidades. ¡Dona hoy!   pln.org   |false|916876023937077248|/paralanaturalez/status/916876023937077248|'Let''s continue in solidarity! The #FondoComunitarioPLN is already providing immediate help to our communities. Donate today! http: // www. pln.org pic.twitter.com/KQGWz0QU4r'||||
paralanaturalez|2017-10-27 12:01:25|2|3|Lets help our communities in Puerto Rico! Be a part of this effort. Donate to the #PLNCommunityFund  today!  http://www. pln.org   pic.twitter.com/sDwmu2F2Wq|Lets help our communities in Puerto Rico! Be a part of this effort. Donate to the #PLNCommunityFund  today!   pln.org   |false|923942722767065088|/paralanaturalez/status/923942722767065088|Lets help our communities in Puerto Rico! Be a part of this effort. Donate to the #PLNCommunityFund  today!  http://www. pln.org   pic.twitter.com/sDwmu2F2Wq||||
paralanaturalez|2018-02-02 15:00:43|0|1|What does the sighting of Flamingos in the wetlands of the Natural Protected Area #MedioMundoDaguao  reveals about the health of these ecosystems?   http://ow.ly/ILg530iaixJ    __PIPE__ #PuertoRico  #ParalaNaturaleza  #InternationalWetlandsDay pic.twitter.com/qnIBJK7yPe|What does the sighting of Flamingos in the wetlands of the Natural Protected Area #MedioMundoDaguao  reveals about the health of these ecosystems?       __PIPE__ #PuertoRico  #ParalaNaturaleza  #InternationalWetlandsDay |false|959516954045374464|/paralanaturalez/status/959516954045374464|What does the sighting of Flamingos in the wetlands of the Natural Protected Area #MedioMundoDaguao  reveals about the health of these ecosystems?   http://ow.ly/ILg530iaixJ    __PIPE__ #PuertoRico  #ParalaNaturaleza  #InternationalWetlandsDay pic.twitter.com/qnIBJK7yPe||||
paralanaturalez|2017-12-02 08:49:53|1|1|https://twitter.com/CanoMartinPena /status/936717839238656001   …| /status/936717839238656001   …|false|936955584074649601|/paralanaturalez/status/936955584074649601|https://twitter.com/CanoMartinPena /status/936717839238656001   …||||
paralanaturalez|2018-02-25 07:00:43|9|14|Rescate de maderas: una segunda vida para los árboles caídos.  http://ow.ly/E7OQ30iwQ6e   pic.twitter.com/P3ALJGa5Qf|Rescate de maderas: una segunda vida para los árboles caídos.     |false|967731080643178501|/paralanaturalez/status/967731080643178501|Rescue of woods: a second life for fallen trees. http://ow.ly/E7OQ30iwQ6e pic.twitter.com/P3ALJGa5Qf||||
paralanaturalez|2018-01-21 08:00:49|5|5|Si estás pensando crear un huerto en tu casa, no lo hagas de forma horizontal, considera un huerto vertical. Esta nueva forma de cultivar representa un ahorro significativo en el gasto de agua. Lee más en  http://bit.ly/2r1FbLg   pic.twitter.com/kp1ZiV6xG9|Si estás pensando crear un huerto en tu casa, no lo hagas de forma horizontal, considera un huerto vertical. Esta nueva forma de cultivar representa un ahorro significativo en el gasto de agua. Lee más en     |false|955062627121721345|/paralanaturalez/status/955062627121721345|If you are thinking about creating a garden in your home, do not do it horizontally, consider a vertical garden. This new way of cultivating represents a significant saving in water expenditure. Read more at http://bit.ly/2r1FbLg pic.twitter.com/kp1ZiV6xG9||||
paralanaturalez|2017-11-23 11:58:56|3|8|Cuando compartas hoy con tus familiares, amigos y vecinos, háblales sobre cómo pueden formar parte de la reconstrucción de Puerto Rico, sus comunidades y la reforestación de Puerto Rico, con su donativo este 28 de noviembre #UnDíaParaDar  / #GivingTuesday .  http://ow.ly/Iz0030gMcsc   pic.twitter.com/BPcIf34zGY|Cuando compartas hoy con tus familiares, amigos y vecinos, háblales sobre cómo pueden formar parte de la reconstrucción de Puerto Rico, sus comunidades y la reforestación de Puerto Rico, con su donativo este 28 de noviembre #UnDíaParaDar  / #GivingTuesday .     |false|933741670033739776|/paralanaturalez/status/933741670033739776|When you share today with your relatives, friends and neighbors, talk about how they can be part of the reconstruction of Puerto Rico, its communities and the reforestation of Puerto Rico, with your donation this November 28 # UnDíaParaDar / #GivingTuesday. http://ow.ly/Iz0030gMcsc pic.twitter.com/BPcIf34zGY||||
paralanaturalez|2018-01-09 08:00:52|2|4|Las plantas comparten información a través del ‘internet’ de los hongos. __PIPE__ Plants share information using nature’s fungal internet.  http://ow.ly/Ma9M30h67rz   pic.twitter.com/WAHuqCbr7v|Las plantas comparten información a través del ‘internet’ de los hongos. __PIPE__ Plants share information using nature’s fungal internet.     |false|950713986634280960|/paralanaturalez/status/950713986634280960|'The plants share information through the ''internet'' of the mushrooms. __PIPE__ Plants share information using nature''s fungal internet. http://ow.ly/Ma9M30h67rz pic.twitter.com/WAHuqCbr7v'||||
paralanaturalez|2017-10-27 14:55:14|2|4|¡Vamos a ayudar a las comunidades en Puerto Rico! Se parte de este esfuerzo. ¡Dona al #FondoComunitarioPLN  hoy!  http://www. pln.org   pic.twitter.com/4aAi6T8RSa|¡Vamos a ayudar a las comunidades en Puerto Rico! Se parte de este esfuerzo. ¡Dona al #FondoComunitarioPLN  hoy!   pln.org   |false|923986464471420928|/paralanaturalez/status/923986464471420928|We are going to help the communities in Puerto Rico! Be part of this effort. Donate to the #FundaComunitarioPLN today! http: // www. pln.org pic.twitter.com/4aAi6T8RSa||||
paralanaturalez|2018-01-31 14:00:40|0|3|Preservation grant from @americanexpress  and @savingplaces  to support hurricane recovery in Houston, Miami and Puerto Rico.   http://ow.ly/DkSU30i73if     __PIPE__ #AmexPreserves  #SavingPlaces  #ParalaNaturaleza pic.twitter.com/gnk3iMG2Ny|Preservation grant from @americanexpress  and @savingplaces  to support hurricane recovery in Houston, Miami and Puerto Rico.        __PIPE__ #AmexPreserves  #SavingPlaces  #ParalaNaturaleza |false|958777064886358016|/paralanaturalez/status/958777064886358016|Preservation grant from @americanexpress  and @savingplaces  to support hurricane recovery in Houston, Miami and Puerto Rico.   http://ow.ly/DkSU30i73if     __PIPE__ #AmexPreserves  #SavingPlaces  #ParalaNaturaleza pic.twitter.com/gnk3iMG2Ny||||
paralanaturalez|2018-03-24 08:01:10|6|15|El Cañón San Cristóbal y sus majestuosas formaciones geológicas te esperan en Barranquitas. No te puedes perder este recorrido en el que aprenderás de la historia y la naturaleza del  lugar. Reserva tu espacio:  http://ow.ly/TJnk30iWrwX    __PIPE__ 787.722.5882 pic.twitter.com/5swbtJypM4|El Cañón San Cristóbal y sus majestuosas formaciones geológicas te esperan en Barranquitas. No te puedes perder este recorrido en el que aprenderás de la historia y la naturaleza del  lugar. Reserva tu espacio:      __PIPE__ 787.722.5882 |false|977515664914178049|/paralanaturalez/status/977515664914178049|The San Cristóbal Canyon and its majestic geological formations await you in Barranquitas. You can not miss this tour where you will learn about the history and nature of the place. Reserve your space: http://ow.ly/TJnk30iWrwX __PIPE__ 787.722.5882 pic.twitter.com/5swbtJypM4||||
paralanaturalez|2018-03-18 08:00:54|8|17|Disfruta de la naturaleza de #MedioMundo , en lo que fue la base naval Roosevelt Roads, en Ceiba. Pasea por la zona en bici y kayak y descubre el segundo manglar más extenso de Puerto Rico con sus caminos y canales. Reserva tu espacio:  http://ow.ly/lYYS30iWqrd    __PIPE__  787.722.5882. pic.twitter.com/080cH26krn|Disfruta de la naturaleza de #MedioMundo , en lo que fue la base naval Roosevelt Roads, en Ceiba. Pasea por la zona en bici y kayak y descubre el segundo manglar más extenso de Puerto Rico con sus caminos y canales. Reserva tu espacio:      __PIPE__  787.722.5882. |false|975341272159408128|/paralanaturalez/status/975341272159408128|Enjoy the nature of #MedioMundo, in what was the Roosevelt Roads naval base in Ceiba. Stroll through the area by bike and kayak and discover the second largest mangrove in Puerto Rico with its roads and canals. Reserve your space: http://ow.ly/lYYS30iWqrd __PIPE__ 787.722.5882. pic.twitter.com/080cH26krn||||
paralanaturalez|2018-03-14 09:35:45|3|4|Documentar dónde la iguana verde pone sus nidos es esencial para controlar esta especie introducida. Ayuda a expertos en esta gestión. Separa tu espacio y haz tu parte en esta iniciativa en la Reserva Natural Cabezas de San Juan.  http://ow.ly/q1uH30iWngG    __PIPE__ 787.722.5882 pic.twitter.com/zbVKobgd83|Documentar dónde la iguana verde pone sus nidos es esencial para controlar esta especie introducida. Ayuda a expertos en esta gestión. Separa tu espacio y haz tu parte en esta iniciativa en la Reserva Natural Cabezas de San Juan.      __PIPE__ 787.722.5882 |false|973915586756579328|/paralanaturalez/status/973915586756579328|Documenting where the green iguana lays its nests is essential to control this introduced species. Help experts in this management. Separate your space and do your part in this initiative in the Cabezas de San Juan Nature Reserve. http://ow.ly/q1uH30iWngG __PIPE__ 787.722.5882 pic.twitter.com/zbVKobgd83||||
paralanaturalez|2017-09-13 12:41:42|27|41|¡Vamos a hacer nuestra parte tras el paso de #Irma ! Acompáñanos en la Limpieza de Costas, Playas y Ríos. Apúntate:   https://tinyurl.com/LimpiezaCostas 2017   … pic.twitter.com/6HZkgVtG9L|¡Vamos a hacer nuestra parte tras el paso de #Irma ! Acompáñanos en la Limpieza de Costas, Playas y Ríos. Apúntate:    2017   … |false|908007795005562882|/paralanaturalez/status/908007795005562882|We are going to do our part after the step of #Irma! Join us in the Cleaning of Coasts, Beaches and Rivers. Sign up: https://tinyurl.com/CleaningCostas 2017 ... pic.twitter.com/6HZkgVtG9L||||
paralanaturalez|2018-01-05 09:01:32|0|2|There is so much to be done and your donation will help boost the reforestation and restoration of our natural habitats. Donate to the #PLNCommunityFund !  http://www. pln.org   pic.twitter.com/v5qL45laFW|There is so much to be done and your donation will help boost the reforestation and restoration of our natural habitats. Donate to the #PLNCommunityFund !   pln.org   |false|949279701914316801|/paralanaturalez/status/949279701914316801|There is so much to be done and your donation will help boost the reforestation and restoration of our natural habitats. Donate to the #PLNCommunityFund !  http://www. pln.org   pic.twitter.com/v5qL45laFW||||
paralanaturalez|2017-12-13 06:46:24|6|9|Una alianza por nuestras comunidades. #JuntosPorelCaño __NEWLINE__#ParalaNaturaleza pic.twitter.com/3WnVp80JCU|Una alianza por nuestras comunidades. #JuntosPorelCaño __NEWLINE__#ParalaNaturaleza |false|940910773399846912|/paralanaturalez/status/940910773399846912|An alliance for our communities. # TogetherPorelCanato __NEWLINE __ # ParalaNature pic.twitter.com/3WnVp80JCU||||
paralanaturalez|2017-10-20 08:49:39|5|11|Delivering water, groceries, UNICEF Hygiene Kits, hot meals and diapers to our neighbors of Helechal, Barranquitas.  http://www. pln.org   pic.twitter.com/9NiQcKN9z9|Delivering water, groceries, UNICEF Hygiene Kits, hot meals and diapers to our neighbors of Helechal, Barranquitas.   pln.org   |false|921357746850721792|/paralanaturalez/status/921357746850721792|Delivering water, groceries, UNICEF Hygiene Kits, hot meals and diapers to our neighbors of Helechal, Barranquitas.  http://www. pln.org   pic.twitter.com/9NiQcKN9z9||||
paralanaturalez|2017-11-28 17:00:37|7|10|Hoy #UnDíaParaDar  / #GivingTuesday  trabajamos junto a los amigos de la Fundación Modesto Gotay, en Trujillo Alto, donde limpiamos escombros pic.twitter.com/BI6J9nnSux|Hoy #UnDíaParaDar  / #GivingTuesday  trabajamos junto a los amigos de la Fundación Modesto Gotay, en Trujillo Alto, donde limpiamos escombros |false|935629529162375168|/paralanaturalez/status/935629529162375168|Today # UnDíaParaDar / #GivingTuesday we work together with the friends of the Modesto Gotay Foundation, in Trujillo Alto, where we clean rubble pic.twitter.com/BI6J9nnSux||||
paralanaturalez|2017-11-20 20:15:13|4|10|Celebrate #GivingTuesday  showing your love for our communities in #PuertoRico . Donate to the #PLNCommunityFund !  http://ow.ly/O88x30gHoEy    __PIPE__ @SavingPlaces  @LeslieMattingly  @PRxPRorg  @cbshak pic.twitter.com/2JUggAMMOf|Celebrate #GivingTuesday  showing your love for our communities in #PuertoRico . Donate to the #PLNCommunityFund !      __PIPE__ @SavingPlaces  @LeslieMattingly  @PRxPRorg  @cbshak |false|932779396871712768|/paralanaturalez/status/932779396871712768|Celebrate #GivingTuesday  showing your love for our communities in #PuertoRico . Donate to the #PLNCommunityFund !  http://ow.ly/O88x30gHoEy    __PIPE__ @SavingPlaces  @LeslieMattingly  @PRxPRorg  @cbshak pic.twitter.com/2JUggAMMOf||||
paralanaturalez|2017-10-13 22:49:06|6|12|Trabajamos con los amigos del @CanoMartinPena  para triturar material vegetativo que puede llegar al alcantarillado.  http://www. pln.org   pic.twitter.com/hOZGGlj1xf|Trabajamos con los amigos del @CanoMartinPena  para triturar material vegetativo que puede llegar al alcantarillado.   pln.org   |false|919032287030898689|/paralanaturalez/status/919032287030898689|We work with the friends of @CanoMartinPena to crush vegetative material that can reach the sewer system. http: // www. pln.org pic.twitter.com/hOZGGlj1xf||||
paralanaturalez|2018-01-12 14:01:16|3|8|¿Estás buscando qué hacer este fin de semana? Descubre la historia y naturaleza de Hacienda La Esperanza (Manatí) :  http://ow.ly/vd9N30hJSZS    __PIPE__ Para más información y reservaciones, llámanos al 787.722.5882. pic.twitter.com/GtKuOMcOW0|¿Estás buscando qué hacer este fin de semana? Descubre la historia y naturaleza de Hacienda La Esperanza (Manatí) :      __PIPE__ Para más información y reservaciones, llámanos al 787.722.5882. |false|951891846787227648|/paralanaturalez/status/951891846787227648|Are you looking for what to do this weekend? Discover the history and nature of Hacienda La Esperanza (Manatí): http://ow.ly/vd9N30hJSZS __PIPE__ For more information and reservations, call us at 787.722.5882. pic.twitter.com/GtKuOMcOW0||||
paralanaturalez|2017-11-19 14:10:09|3|4|Estamos llevándole solidaridad y esperanza a nuestras comunidades. Únete a este esfuerzo. ¡Dona al #FondoComunitarioPLN !  http://www. pln.org   pic.twitter.com/nlpgor65IO|Estamos llevándole solidaridad y esperanza a nuestras comunidades. Únete a este esfuerzo. ¡Dona al #FondoComunitarioPLN !   pln.org   |false|932325137323642880|/paralanaturalez/status/932325137323642880|We are bringing solidarity and hope to our communities. Join this effort. Donate to the #FUNDComunitarioPLN! http: // www. pln.org pic.twitter.com/nlpgor65IO||||
paralanaturalez|2017-12-11 08:01:21|2|5|# LoMejorDePLN2017 . A partir de hoy y hasta fin de año compartiremos lo mejor del 2017. Durante el mes de marzo, los amantes del cacao pasaron un dulce pasadía en nuestra Casa Abierta del Cacao al Chocolate, en el Área Natural Protegida #HaciendaBuenaVista .  http://ow.ly/6AIp30h62Lz   pic.twitter.com/LXDY0TzykX|# LoMejorDePLN2017 . A partir de hoy y hasta fin de año compartiremos lo mejor del 2017. Durante el mes de marzo, los amantes del cacao pasaron un dulce pasadía en nuestra Casa Abierta del Cacao al Chocolate, en el Área Natural Protegida #HaciendaBuenaVista .     |false|940204860707889153|/paralanaturalez/status/940204860707889153|# LoMejorDePLN2017. From today until the end of the year we will share the best of 2017. During the month of March, cocoa lovers spent a sweet pastry in our Open House of Cocoa to Chocolate, in the Natural Area Protected #HaciendaBuenaVista. http://ow.ly/6AIp30h62Lz pic.twitter.com/LXDY0TzykX||||
paralanaturalez|2017-12-18 13:30:40|4|4|¡Gracias! Thanks! __PIPE__ Person of the Year: Maria’s Unsung Heroes  http://ow.ly/IzTR30hioVl   pic.twitter.com/OxrfQfDnH2|¡Gracias! Thanks! __PIPE__ Person of the Year: Maria’s Unsung Heroes     |false|942824451917393920|/paralanaturalez/status/942824451917393920|¡Gracias! Thanks! __PIPE__ Person of the Year: Maria’s Unsung Heroes  http://ow.ly/IzTR30hioVl   pic.twitter.com/OxrfQfDnH2||||
paralanaturalez|2017-09-18 12:05:26|0|5|De acuerdo a EPA, del 1990 al 2014, las emisiones de tóxicos de aire bajaron por un 68%. Visita  http://bit.ly/2vusvgZ    para ver el informe. pic.twitter.com/WrNV1X8FNx|De acuerdo a EPA, del 1990 al 2014, las emisiones de tóxicos de aire bajaron por un 68%. Visita      para ver el informe. |false|909810606135480320|/paralanaturalez/status/909810606135480320|According to EPA, from 1990 to 2014, emissions of air toxics decreased by 68%. Visit http://bit.ly/2vusvgZ to see the report. pic.twitter.com/WrNV1X8FNx||||
paralanaturalez|2017-09-14 12:05:20|1|6|Los espacios naturales protegidos pudieran frenar el incremento de poblaciones de especies invasoras, según estudio.  http://bit.ly/2udMZH6   pic.twitter.com/5RsDv04u3o|Los espacios naturales protegidos pudieran frenar el incremento de poblaciones de especies invasoras, según estudio.     |false|908361030316818432|/paralanaturalez/status/908361030316818432|The protected natural spaces could stop the increase of populations of invasive species, according to a study. http://bit.ly/2udMZH6 pic.twitter.com/5RsDv04u3o||||
paralanaturalez|2018-01-13 11:19:41|6|13|https://twitter.com/elnuevodia/sta tus/952212149312647168   …| tus/952212149312647168   …|false|952213570909102080|/paralanaturalez/status/952213570909102080|https://twitter.com/elnuevodia/sta tus / 952212149312647168 ...||||
paralanaturalez|2017-10-26 12:30:46|0|1|Tremendo trabajo junto a las comunidades de Capetillo y Blondet, limpiando y destapando cunetas. ¡Únete y dona!  http://www. pln.org   pic.twitter.com/zkme0gR72Y|Tremendo trabajo junto a las comunidades de Capetillo y Blondet, limpiando y destapando cunetas. ¡Únete y dona!   pln.org   |false|923587719674122240|/paralanaturalez/status/923587719674122240|Tremendous work with the communities of Capetillo and Blondet, cleaning and uncovering ditches. Join and donate! http: // www. pln.org pic.twitter.com/zkme0gR72Y||||
paralanaturalez|2017-09-04 15:37:02|3|1|# Irma https://twitter.com/DRNAGPR/status /904786376348053505   …|# Irma  /904786376348053505   …|false|904790426074456064|/paralanaturalez/status/904790426074456064|# Irma https://twitter.com/DRNAGPR/status /904786376348053505   …||||
paralanaturalez|2018-01-15 10:43:15|2|6|El Cañón San Cristóbal, en Barranquitas, es un lugar majestuoso con vistas que te robarán el aliento, desde donde se aprecian enormes formaciones geológicas que albergan una impresionante biodiversidad. Separa tu espacio aquí:  http://ow.ly/axPm30hMJVt    . O llama al 787.722.5882 pic.twitter.com/wQKJTTwRIu|El Cañón San Cristóbal, en Barranquitas, es un lugar majestuoso con vistas que te robarán el aliento, desde donde se aprecian enormes formaciones geológicas que albergan una impresionante biodiversidad. Separa tu espacio aquí:      . O llama al 787.722.5882 |false|952929178206253056|/paralanaturalez/status/952929178206253056|The San Cristóbal Canyon, in Barranquitas, is a majestic place with views that will take your breath away, from where you can see enormous geological formations that house an impressive biodiversity. Separate your space here: http://ow.ly/axPm30hMJVt. Or call 787.722.5882 pic.twitter.com/wQKJTTwRIu||||
paralanaturalez|2017-12-27 08:05:11|0|3|# LoMejorDePLN2017  __PIPE__ A una semana del azote del huracán María, Para la Naturaleza creó un Fondo Comunitario, destinado a llevarle ayuda a las comunidades aledañas a las áreas y reservas naturales que Para la Naturaleza ayuda a proteger.  http://ow.ly/7NyM30h65Yl   pic.twitter.com/qHx4GwzvET|# LoMejorDePLN2017  __PIPE__ A una semana del azote del huracán María, Para la Naturaleza creó un Fondo Comunitario, destinado a llevarle ayuda a las comunidades aledañas a las áreas y reservas naturales que Para la Naturaleza ayuda a proteger.     |false|946004029494169601|/paralanaturalez/status/946004029494169601|# LoMejorDePLN2017 __PIPE__ A week away from the scourge of Hurricane Maria, For Nature created a Community Fund, designed to bring help to the communities surrounding the areas and natural reserves that For Nature helps protect. http://ow.ly/7NyM30h65Yl pic.twitter.com/qHx4GwzvET||||
paralanaturalez|2017-10-10 19:15:50|4|4|350,000 lbs of supplies and 1,156 boxes of hygiene items for our communities. Donate to the #PLNCommunityFund   http://www. pln.org   pic.twitter.com/jzjFhtBqsR|350,000 lbs of supplies and 1,156 boxes of hygiene items for our communities. Donate to the #PLNCommunityFund    pln.org   |false|917891452071444483|/paralanaturalez/status/917891452071444483|350,000 lbs of supplies and 1,156 boxes of hygiene items for our communities. Donate to the #PLNCommunityFund   http://www. pln.org   pic.twitter.com/jzjFhtBqsR||||
paralanaturalez|2017-12-17 09:49:46|2|3|You can still be a part of the reconstruction of Puerto Rico! Donate to the #PLNCommunityFund  now!  http://pln.org   pic.twitter.com/jjYYtNND8W|You can still be a part of the reconstruction of Puerto Rico! Donate to the #PLNCommunityFund  now!     |false|942406470301376512|/paralanaturalez/status/942406470301376512|You can still be a part of the reconstruction of Puerto Rico! Donate to the #PLNCommunityFund  now!  http://pln.org   pic.twitter.com/jjYYtNND8W||||
paralanaturalez|2017-12-31 17:00:48|2|4|Para la Naturaleza delivers supplies for 250 families in Loíza.  http://ow.ly/C2NO30hthnl   pic.twitter.com/g4LBTfnVXK|Para la Naturaleza delivers supplies for 250 families in Loíza.     |false|947588374268928001|/paralanaturalez/status/947588374268928001|Para la Naturaleza delivers supplies for 250 families in Loíza.  http://ow.ly/C2NO30hthnl   pic.twitter.com/g4LBTfnVXK||||
paralanaturalez|2018-03-04 07:00:44|5|5|El no contar con un patio no es impedimento para que cultives tus vegetales y frutas en casa. Participa de este taller y aprende a cultivar en tiesto. Comienza a hacer realidad tu sueño de tener un huerto casero. Costo: $20.00. Reserva:  http://ow.ly/SbDO30iGWC4    __PIPE__ 787.722.5882 pic.twitter.com/BZB3z5iRNA|El no contar con un patio no es impedimento para que cultives tus vegetales y frutas en casa. Participa de este taller y aprende a cultivar en tiesto. Comienza a hacer realidad tu sueño de tener un huerto casero. Costo: $20.00. Reserva:      __PIPE__ 787.722.5882 |false|970267797803732992|/paralanaturalez/status/970267797803732992|Not having a patio is not an impediment for you to grow your vegetables and fruits at home. Participate in this workshop and learn to grow in pots. Begin to realize your dream of having a home garden. Cost: $ 20.00 Reservation: http://ow.ly/SbDO30iGWC4 __PIPE__ 787.722.5882 pic.twitter.com/BZB3z5iRNA||||
paralanaturalez|2017-09-11 14:18:17|5|11|Nuestro servicio telefónico de Reservaciones está averiado. Para cambios, consultas o más info escribe a reservaciones@paralanaturaleza.org pic.twitter.com/sFPiVDOjQd|Nuestro servicio telefónico de Reservaciones está averiado. Para cambios, consultas o más info escribe a reservaciones@paralanaturaleza.org |false|907307323638476800|/paralanaturalez/status/907307323638476800|Our reservation telephone service is broken. For changes, inquiries or more info write to reservaciones@paralanaturaleza.org pic.twitter.com/sFPiVDOjQd||||
paralanaturalez|2017-11-20 17:30:48|7|12|Este #GivingTuesday  / #DíaParaDar  demuestra tu amor por las comunidades en #PuertoRico . Dona al #FondoComunitarioPLN   http://ow.ly/X95w30gHyK3    __PIPE__ @cbshak  @anamarcarrion  @estuariosanjuan  @MariaCeleste  @silvapuras  @Lin_Manuel  @Roselyn_Sanchez  @btorresbarreto  @nadalpower pic.twitter.com/SNrJY2oc36|Este #GivingTuesday  / #DíaParaDar  demuestra tu amor por las comunidades en #PuertoRico . Dona al #FondoComunitarioPLN       __PIPE__ @cbshak  @anamarcarrion  @estuariosanjuan  @MariaCeleste  @silvapuras  @Lin_Manuel  @Roselyn_Sanchez  @btorresbarreto  @nadalpower |false|932738021966974977|/paralanaturalez/status/932738021966974977|This #GivingTuesday / # DíaParaDar shows your love for the communities in #PuertoRico. Donate to the #FundComunitarioPLN http://ow.ly/X95w30gHyK3 __PIPE__ @cbshak @anamarcarrion @estuariosanjuan @MariaCeleste @silvapuras @Lin_Manuel @Roselyn_Sanchez @btorresbarreto @nadalpower pic.twitter.com/SNrJY2oc36||||
paralanaturalez|2018-03-20 08:01:27|4|7|Francia dio un paso hacia adelante para evitar que la comida que aún se puede ingerir se tire a la basura en los supermercados.  http://n.pr/2Ft2otr   pic.twitter.com/SJzWXrvp01|Francia dio un paso hacia adelante para evitar que la comida que aún se puede ingerir se tire a la basura en los supermercados.     |false|976066185644118016|/paralanaturalez/status/976066185644118016|France took a step forward to prevent food that can still be eaten from being thrown away in supermarkets. http://n.pr/2Ft2otr pic.twitter.com/SJzWXrvp01||||
paralanaturalez|2017-10-25 12:05:31|4|3|¡Tú puedes ser parte de este esfuerzo! Dona al #FondoComunitarioPLN  para seguir ayudando a nuestras comunidades.  http://www. pln.org   pic.twitter.com/k3JEjxVHX6|¡Tú puedes ser parte de este esfuerzo! Dona al #FondoComunitarioPLN  para seguir ayudando a nuestras comunidades.   pln.org   |false|923218977140215808|/paralanaturalez/status/923218977140215808|You can be part of this effort! Donate to the #FUNDComunitarioPLN to continue helping our communities. http: // www. pln.org pic.twitter.com/k3JEjxVHX6||||
paralanaturalez|2017-11-25 09:30:30|4|7|¿Cómo un medioambiente saludable puede protegernos de los desastres?  http://ow.ly/Q6vm30gHE3r   pic.twitter.com/XHf0d25iEX|¿Cómo un medioambiente saludable puede protegernos de los desastres?     |false|934429091746533376|/paralanaturalez/status/934429091746533376|How a healthy environment can protect us from disasters? http://ow.ly/Q6vm30gHE3r pic.twitter.com/XHf0d25iEX||||
