'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
EPAregion2|2018-03-21 09:05:07|5|3|# DYK  that excess nitrogen and phosphorus in the nation’s waters is one of the costliest and most challenging environmental problems we face? EPA will pay you to solve it! Enter Stage Two of our #NutrientSensorAction  Challenge here:  http://ow.ly/R8OO30j4EZW   pic.twitter.com/YzIr7mK1iq|# DYK  that excess nitrogen and phosphorus in the nation’s waters is one of the costliest and most challenging environmental problems we face? EPA will pay you to solve it! Enter Stage Two of our #NutrientSensorAction  Challenge here:     |false|976444593565782016|/EPAregion2/status/976444593565782016|# DYK  that excess nitrogen and phosphorus in the nation’s waters is one of the costliest and most challenging environmental problems we face? EPA will pay you to solve it! Enter Stage Two of our #NutrientSensorAction  Challenge here:  http://ow.ly/R8OO30j4EZW   pic.twitter.com/YzIr7mK1iq
EPAregion2|2018-01-11 09:15:07|4|5|Reminder – There’s still time to apply for the 2018 Five Star and Urban Waters Restoration Grant program, due 1/31/18:  http://www. nfwf.org/fivestar/Pages /2018rfp.aspx   …  @NFWFnews pic.twitter.com/9qb678PXvu|Reminder – There’s still time to apply for the 2018 Five Star and Urban Waters Restoration Grant program, due 1/31/18:   nfwf.org/fivestar/Pages /2018rfp.aspx   …  @NFWFnews |false|951457448212213760|/EPAregion2/status/951457448212213760|Reminder – There’s still time to apply for the 2018 Five Star and Urban Waters Restoration Grant program, due 1/31/18:  http://www. nfwf.org/fivestar/Pages /2018rfp.aspx   …  @NFWFnews pic.twitter.com/9qb678PXvu
EPAregion2|2017-09-29 15:26:25|0|0|EPA to secure clean drinking water source near #Superfund  site in Galloway, NJ:  https://www. epa.gov/newsreleases/e pa-secure-clean-drinking-water-source-near-superfund-site-galloway-nj-0   … pic.twitter.com/YgOO0mBfH4|EPA to secure clean drinking water source near #Superfund  site in Galloway, NJ:   epa.gov/newsreleases/e pa-secure-clean-drinking-water-source-near-superfund-site-galloway-nj-0   … |false|913847451056001025|/EPAregion2/status/913847451056001025|EPA to secure clean drinking water source near #Superfund  site in Galloway, NJ:  https://www. epa.gov/newsreleases/e pa-secure-clean-drinking-water-source-near-superfund-site-galloway-nj-0   … pic.twitter.com/YgOO0mBfH4
EPAregion2|2018-01-17 12:33:34|1|0|Calling all utilities: 200 acres of land in #Florence , #NewJersey  are ready for #redevelopment ! The Roebling Steel Co. #Superfund  site now has a New Jersey Transit rail station, a museum, and a community park! https://www. epa.gov/newsreleases/e pa-superfund-redevelopment-focus-list-includes-burlington-county-new-jersey-site   …|Calling all utilities: 200 acres of land in #Florence , #NewJersey  are ready for #redevelopment ! The Roebling Steel Co. #Superfund  site now has a New Jersey Transit rail station, a museum, and a community park!  epa.gov/newsreleases/e pa-superfund-redevelopment-focus-list-includes-burlington-county-new-jersey-site   …|false|953681718057324544|/EPAregion2/status/953681718057324544|Calling all utilities: 200 acres of land in #Florence , #NewJersey  are ready for #redevelopment ! The Roebling Steel Co. #Superfund  site now has a New Jersey Transit rail station, a museum, and a community park! https://www. epa.gov/newsreleases/e pa-superfund-redevelopment-focus-list-includes-burlington-county-new-jersey-site   …
EPAregion2|2017-10-04 12:22:58|1|1|Today, EPA joined #NJDEP  to announce the Barnegat Bay Restoration, Enhancement, and Protection Strategy. @BarnegatBayNEP pic.twitter.com/ebHllNuHVR|Today, EPA joined #NJDEP  to announce the Barnegat Bay Restoration, Enhancement, and Protection Strategy. @BarnegatBayNEP |false|915613224057393152|/EPAregion2/status/915613224057393152|Today, EPA joined #NJDEP  to announce the Barnegat Bay Restoration, Enhancement, and Protection Strategy. @BarnegatBayNEP pic.twitter.com/ebHllNuHVR
EPAregion2|2018-01-11 12:10:09|0|0|Teach your community how to protect their natural resources. Apply for an environmental #education  grant. http://go.usa.gov/3u7Xw  |Teach your community how to protect their natural resources. Apply for an environmental #education  grant.   |false|951501498168627201|/EPAregion2/status/951501498168627201|Teach your community how to protect their natural resources. Apply for an environmental #education  grant. http://go.usa.gov/3u7Xw  
EPAregion2|2018-02-27 17:15:05|19|20|Check it out! EPA is awarding $152,400 to the San Juan Bay Estuary Program for post-hurricane relief and San Juan Bay Estuary restoration. Read the press release here:  http://ow.ly/O7XL30iEpEu   pic.twitter.com/GOVLuuewFx|Check it out! EPA is awarding $152,400 to the San Juan Bay Estuary Program for post-hurricane relief and San Juan Bay Estuary restoration. Read the press release here:     |false|968610466418380803|/EPAregion2/status/968610466418380803|Check it out! EPA is awarding $152,400 to the San Juan Bay Estuary Program for post-hurricane relief and San Juan Bay Estuary restoration. Read the press release here:  http://ow.ly/O7XL30iEpEu   pic.twitter.com/GOVLuuewFx
EPAregion2|2017-10-04 15:35:07|0|0|Plan finalized to construct a water line for drinking water at Mansfield Dump Superfund site, Byram Township,N.J.  http://ow.ly/tnmh30fC70k   pic.twitter.com/Bs9ET0qMaY|Plan finalized to construct a water line for drinking water at Mansfield Dump Superfund site, Byram Township,N.J.     |false|915661582092443650|/EPAregion2/status/915661582092443650|Plan finalized to construct a water line for drinking water at Mansfield Dump Superfund site, Byram Township,N.J.  http://ow.ly/tnmh30fC70k   pic.twitter.com/Bs9ET0qMaY
EPAregion2|2018-01-11 18:00:26|0|0|Frederiksted, St. Croix residents: Saturday, January 13th dispose of your household hazardous waste items at a free drop-off collection event. For information about drop-off locations, visit:  http://ow.ly/tnR730hBLs4   pic.twitter.com/9lsa7TM3h5|Frederiksted, St. Croix residents: Saturday, January 13th dispose of your household hazardous waste items at a free drop-off collection event. For information about drop-off locations, visit:     |false|951589647142055938|/EPAregion2/status/951589647142055938|Frederiksted, St. Croix residents: Saturday, January 13th dispose of your household hazardous waste items at a free drop-off collection event. For information about drop-off locations, visit:  http://ow.ly/tnR730hBLs4   pic.twitter.com/9lsa7TM3h5
EPAregion2|2018-01-18 14:50:06|0|0|Hay centros para el recogido de desperdicios domésticos peligrosos en Puerto Rico. Vea ubicaciones y horarios aquí:  http://ow.ly/L79r30hRpkx  |Hay centros para el recogido de desperdicios domésticos peligrosos en Puerto Rico. Vea ubicaciones y horarios aquí:    |false|954078465497722880|/EPAregion2/status/954078465497722880|There are centers for the collection of hazardous domestic waste in Puerto Rico. See locations and schedules here: http://ow.ly/L79r30hRpkx
EPAregion2|2018-03-20 09:10:06|0|2|Interested in what EPA is doing to clean up the Newtown Creek Superfund Site in NYC? Join us at the Community Advisory Group meeting TONIGHT! Click here for details:  http://ow.ly/gTwE30j38Ih   pic.twitter.com/frvCwHu5ay|Interested in what EPA is doing to clean up the Newtown Creek Superfund Site in NYC? Join us at the Community Advisory Group meeting TONIGHT! Click here for details:     |false|976083462376579073|/EPAregion2/status/976083462376579073|Interested in what EPA is doing to clean up the Newtown Creek Superfund Site in NYC? Join us at the Community Advisory Group meeting TONIGHT! Click here for details:  http://ow.ly/gTwE30j38Ih   pic.twitter.com/frvCwHu5ay
EPAregion2|2017-09-05 13:09:21|0|1|# PuertoRicoSePrepara https://twitter.com/EPAespanol/sta tus/905114977756999681   …|# PuertoRicoSePrepara  tus/905114977756999681   …|false|905115650376523776|/EPAregion2/status/905115650376523776|# PuertoRicoSePrepara https://twitter.com/EPAespanol/sta tus / 905114977756999681 ...
EPAregion2|2018-03-21 13:25:14|0|2|# DYK  yesterday was #NationalAgDay ? https://twitter.com/usdafsa/status /976093022839562240   …|# DYK  yesterday was #NationalAgDay ?  /976093022839562240   …|false|976510057180549121|/EPAregion2/status/976510057180549121|# DYK  yesterday was #NationalAgDay ? https://twitter.com/usdafsa/status /976093022839562240   …
EPAregion2|2017-09-29 12:54:39|0|0|Decision finalized on next phase of cleanup at Peninsula Boulevard #Superfund  site in Hewlett, Nassau County, NY: https://www. epa.gov/newsreleases/e pa-finalizes-decision-second-phase-cleanup-peninsula-boulevard-superfund-site-hewlett   …|Decision finalized on next phase of cleanup at Peninsula Boulevard #Superfund  site in Hewlett, Nassau County, NY:  epa.gov/newsreleases/e pa-finalizes-decision-second-phase-cleanup-peninsula-boulevard-superfund-site-hewlett   …|false|913809256356265984|/EPAregion2/status/913809256356265984|Decision finalized on next phase of cleanup at Peninsula Boulevard #Superfund  site in Hewlett, Nassau County, NY: https://www. epa.gov/newsreleases/e pa-finalizes-decision-second-phase-cleanup-peninsula-boulevard-superfund-site-hewlett   …
EPAregion2|2017-10-04 13:25:05|1|0|Plan finalized to treat contaminated groundwater, soil and sediment at Matlack, Inc. Superfund site in Woolwich,N.J.  http://ow.ly/eI0r30fC5eI   pic.twitter.com/VYMyJrWI3r|Plan finalized to treat contaminated groundwater, soil and sediment at Matlack, Inc. Superfund site in Woolwich,N.J.     |false|915628855049801728|/EPAregion2/status/915628855049801728|Plan finalized to treat contaminated groundwater, soil and sediment at Matlack, Inc. Superfund site in Woolwich,N.J.  http://ow.ly/eI0r30fC5eI   pic.twitter.com/VYMyJrWI3r
EPAregion2|2018-03-28 07:49:09|1|1|Manufacturing plants in New York, New Jersey, and Puerto Rico became #EnergyStar  certified in 2017. Click the link to read about the manufacturing plants’ superior energy performance and to learn more about the #EPA  Energy Star program: https://www. epa.gov/newsreleases/s ix-manufacturing-plants-new-york-new-jersey-and-puerto-rico-earned-energy-starr   …|Manufacturing plants in New York, New Jersey, and Puerto Rico became #EnergyStar  certified in 2017. Click the link to read about the manufacturing plants’ superior energy performance and to learn more about the #EPA  Energy Star program:  epa.gov/newsreleases/s ix-manufacturing-plants-new-york-new-jersey-and-puerto-rico-earned-energy-starr   …|false|978962190626689024|/EPAregion2/status/978962190626689024|Manufacturing plants in New York, New Jersey, and Puerto Rico became #EnergyStar  certified in 2017. Click the link to read about the manufacturing plants’ superior energy performance and to learn more about the #EPA  Energy Star program: https://www. epa.gov/newsreleases/s ix-manufacturing-plants-new-york-new-jersey-and-puerto-rico-earned-energy-starr   …
EPAregion2|2018-03-30 12:05:11|0|0|# SpringCleaning ? #SaferChoice  provides options.  https://www. epa.gov/saferchoice   pic.twitter.com/5NnFRCHYFt|# SpringCleaning ? #SaferChoice  provides options.   epa.gov/saferchoice   |false|979751402674286593|/EPAregion2/status/979751402674286593|# SpringCleaning ? #SaferChoice  provides options.  https://www. epa.gov/saferchoice   pic.twitter.com/5NnFRCHYFt
EPAregion2|2018-01-09 15:05:14|0|0|Reminder: Raritan Bay Slag Community Advisory Group meeting is tonight Tuesday, January 9, 2018 at 6:30pm at the Laurence Harbor Rec Center.  https://www. epa.gov/superfund/rari tan-bay-slag   …|Reminder: Raritan Bay Slag Community Advisory Group meeting is tonight Tuesday, January 9, 2018 at 6:30pm at the Laurence Harbor Rec Center.   epa.gov/superfund/rari tan-bay-slag   …|false|950820784129347584|/EPAregion2/status/950820784129347584|Reminder: Raritan Bay Slag Community Advisory Group meeting is tonight Tuesday, January 9, 2018 at 6:30pm at the Laurence Harbor Rec Center.  https://www. epa.gov/superfund/rari tan-bay-slag   …
EPAregion2|2018-01-31 12:15:07|0|0|All of our information on radon health risks, testing, and mitigation is free. Take a look! #NationalRadonActionMonth https://www. epa.gov/radon/publicat ions-about-radon   …|All of our information on radon health risks, testing, and mitigation is free. Take a look! #NationalRadonActionMonth  epa.gov/radon/publicat ions-about-radon   …|false|958750504200364032|/EPAregion2/status/958750504200364032|All of our information on radon health risks, testing, and mitigation is free. Take a look! #NationalRadonActionMonth https://www. epa.gov/radon/publicat ions-about-radon   …
EPAregion2|2017-09-08 15:47:46|0|0|EPA Announces $900k in Federal Grants to Tackle Invasive Species in #NY http://ow.ly/sz8U30f1ghb  |EPA Announces $900k in Federal Grants to Tackle Invasive Species in #NY   |false|906242678672805890|/EPAregion2/status/906242678672805890|EPA Announces $900k in Federal Grants to Tackle Invasive Species in #NY http://ow.ly/sz8U30f1ghb  
EPAregion2|2018-02-02 09:01:14|1|1|One final reminder! EPA's household hazardous waste collection center on St. Croix at The Home Depot in KingsHill will be open today and tomorrow ONLY from 8am-4pm!  See attached flyer for details! pic.twitter.com/TXeNwmPWxm|One final reminder! EPA's household hazardous waste collection center on St. Croix at The Home Depot in KingsHill will be open today and tomorrow ONLY from 8am-4pm!  See attached flyer for details! |false|959426487358238720|/EPAregion2/status/959426487358238720|One final reminder! EPA's household hazardous waste collection center on St. Croix at The Home Depot in KingsHill will be open today and tomorrow ONLY from 8am-4pm!  See attached flyer for details! pic.twitter.com/TXeNwmPWxm
EPAregion2|2017-09-27 08:32:36|1|3|EPA provides #NewJersey  with $16.7 million to improve environmental programs:  https://www. epa.gov/newsreleases/e pa-provides-new-jersey-167-million-improve-environmental-programs   … pic.twitter.com/gbApdGEK7D|EPA provides #NewJersey  with $16.7 million to improve environmental programs:   epa.gov/newsreleases/e pa-provides-new-jersey-167-million-improve-environmental-programs   … |false|913018535890350081|/EPAregion2/status/913018535890350081|EPA provides #NewJersey  with $16.7 million to improve environmental programs:  https://www. epa.gov/newsreleases/e pa-provides-new-jersey-167-million-improve-environmental-programs   … pic.twitter.com/gbApdGEK7D
EPAregion2|2018-03-09 11:55:06|1|3|We just awarded $460,000 to reduce diesel emissions from 23 buses in #NewYork . https://www. epa.gov/newsreleases/e pa-awards-460000-reduce-diesel-emissions-23-buses-new-york-state   …|We just awarded $460,000 to reduce diesel emissions from 23 buses in #NewYork .  epa.gov/newsreleases/e pa-awards-460000-reduce-diesel-emissions-23-buses-new-york-state   …|false|972153817532915713|/EPAregion2/status/972153817532915713|We just awarded $460,000 to reduce diesel emissions from 23 buses in #NewYork . https://www. epa.gov/newsreleases/e pa-awards-460000-reduce-diesel-emissions-23-buses-new-york-state   …
EPAregion2|2017-09-13 07:05:07|0|1|September is National Preparedness Month! Learn what your family can do during a disaster:  https://www. epa.gov/natural-disast ers   …  #NationalPrep pic.twitter.com/OgwI3gHjWB|September is National Preparedness Month! Learn what your family can do during a disaster:   epa.gov/natural-disast ers   …  #NationalPrep |false|907923087299096577|/EPAregion2/status/907923087299096577|September is National Preparedness Month! Learn what your family can do during a disaster:  https://www. epa.gov/natural-disast ers   …  #NationalPrep pic.twitter.com/OgwI3gHjWB
EPAregion2|2018-01-24 18:00:23|2|2|El jueves 25 de enero, la EPA recogerá desechos domésticos peligrosos dejados en la acera en las comunidades de Nuevo Mameyes, Tibes, Jaime L Drew, y La Lula en Ponce, Puerto Rico. Esta es la hoja informativa correspondiente: pic.twitter.com/NMXtS2MnOy|El jueves 25 de enero, la EPA recogerá desechos domésticos peligrosos dejados en la acera en las comunidades de Nuevo Mameyes, Tibes, Jaime L Drew, y La Lula en Ponce, Puerto Rico. Esta es la hoja informativa correspondiente: |false|956300678992932865|/EPAregion2/status/956300678992932865|On Thursday, January 25, the EPA will collect hazardous household waste left on the sidewalk in the communities of Nuevo Mameyes, Tibes, Jaime L Drew, and La Lula in Ponce, Puerto Rico. This is the corresponding information sheet: pic.twitter.com/NMXtS2MnOy
EPAregion2|2017-11-06 14:35:38|0|0|There’s still time to apply for EPA’s 2017 School Bus Rebate Program!  For more details visit:  http://ow.ly/2ddD30gotML   pic.twitter.com/tpLvol2Rpc|There’s still time to apply for EPA’s 2017 School Bus Rebate Program!  For more details visit:     |false|927620509520580608|/EPAregion2/status/927620509520580608|There’s still time to apply for EPA’s 2017 School Bus Rebate Program!  For more details visit:  http://ow.ly/2ddD30gotML   pic.twitter.com/tpLvol2Rpc
EPAregion2|2017-11-27 12:55:06|2|0|Apply for an #EPA  2018 Environmental Workforce Development and Job Training Grant through December 15! For grant guidelines, visit:  http://ow.ly/zDKX30gQcAe   pic.twitter.com/fBuK22DvjI|Apply for an #EPA  2018 Environmental Workforce Development and Job Training Grant through December 15! For grant guidelines, visit:     |false|935205352987090944|/EPAregion2/status/935205352987090944|Apply for an #EPA  2018 Environmental Workforce Development and Job Training Grant through December 15! For grant guidelines, visit:  http://ow.ly/zDKX30gQcAe   pic.twitter.com/fBuK22DvjI
EPAregion2|2017-11-24 12:45:13|0|0|# ICYMI  great turnout at #Gowanus  Canal Superfund town hall meeting hosted by @NydiaVelazquez  last week. Video presentation available: http://ow.ly/MCqt30gNnkF  |# ICYMI  great turnout at #Gowanus  Canal Superfund town hall meeting hosted by @NydiaVelazquez  last week. Video presentation available:   |false|934115704168689664|/EPAregion2/status/934115704168689664|# ICYMI  great turnout at #Gowanus  Canal Superfund town hall meeting hosted by @NydiaVelazquez  last week. Video presentation available: http://ow.ly/MCqt30gNnkF  
EPAregion2|2017-10-16 12:03:24|0|0|Reminder: Mansfield Trail Dump CAG meeting tonight, 10/16 in Byram Township, NJ.__NEWLINE__ https://cumulis.epa.gov/supercpad/Site Profiles/index.cfm?fuseaction=second.Stayup&id=0206345   … pic.twitter.com/3wiTrrAqbJ|Reminder: Mansfield Trail Dump CAG meeting tonight, 10/16 in Byram Township, NJ.__NEWLINE__  Profiles/index.cfm?fuseaction=second.Stayup&id=0206345   … |false|919956955074097152|/EPAregion2/status/919956955074097152|Reminder: Mansfield Trail Dump CAG meeting tonight, 10/16 in Byram Township, NJ.__NEWLINE__ https://cumulis.epa.gov/supercpad/Site Profiles/index.cfm?fuseaction=second.Stayup&id=0206345   … pic.twitter.com/3wiTrrAqbJ
EPAregion2|2018-01-22 17:10:06|2|2|# HagaLaPruebaDelRadon  #NationalRadonActionMonth pic.twitter.com/oLOVTEQIMh|# HagaLaPruebaDelRadon  #NationalRadonActionMonth |false|955563247297531905|/EPAregion2/status/955563247297531905|# HagaLaPruebaDelRadon  #NationalRadonActionMonth pic.twitter.com/oLOVTEQIMh
EPAregion2|2017-10-20 13:21:05|1|4|EPA's Regional Administrator Pete Lopez met with @CanoMartinPena  and visited the Martín Peña channel in #PuertoRico  yesterday. #MariaPR pic.twitter.com/OXrHMZ20iC|EPA's Regional Administrator Pete Lopez met with @CanoMartinPena  and visited the Martín Peña channel in #PuertoRico  yesterday. #MariaPR |false|921426055977631747|/EPAregion2/status/921426055977631747|EPA's Regional Administrator Pete Lopez met with @CanoMartinPena  and visited the Martín Peña channel in #PuertoRico  yesterday. #MariaPR pic.twitter.com/OXrHMZ20iC
EPAregion2|2017-10-23 10:33:12|0|1|# ICYMI , EPA's Pete Lopez in #PuertoRico  last week with other fed agencies briefing on #MariaPR  work to protect public health & environment. pic.twitter.com/mfkpdvmlKC|# ICYMI , EPA's Pete Lopez in #PuertoRico  last week with other fed agencies briefing on #MariaPR  work to protect public health & environment. |false|922470968932499456|/EPAregion2/status/922470968932499456|# ICYMI , EPA's Pete Lopez in #PuertoRico  last week with other fed agencies briefing on #MariaPR  work to protect public health & environment. pic.twitter.com/mfkpdvmlKC
EPAregion2|2018-01-08 16:43:24|0|1|Regional Administrator Pete Lopez met with @RepPallone  in #NewJersey  last week to discuss environmental issues including prioritizing cleanups and area #Superfund  sites. pic.twitter.com/prdd0TcK01|Regional Administrator Pete Lopez met with @RepPallone  in #NewJersey  last week to discuss environmental issues including prioritizing cleanups and area #Superfund  sites. |false|950483099296714752|/EPAregion2/status/950483099296714752|Regional Administrator Pete Lopez met with @RepPallone  in #NewJersey  last week to discuss environmental issues including prioritizing cleanups and area #Superfund  sites. pic.twitter.com/prdd0TcK01
EPAregion2|2017-09-01 12:00:26|0|0|Our Air Quality Flag Program helps schools take actions to protect student's health.  http://ow.ly/8Fyb30eQl3Z    #BackToSchool pic.twitter.com/oggrfZXiOq|Our Air Quality Flag Program helps schools take actions to protect student's health.      #BackToSchool |false|903648754347192320|/EPAregion2/status/903648754347192320|Our Air Quality Flag Program helps schools take actions to protect student's health.  http://ow.ly/8Fyb30eQl3Z    #BackToSchool pic.twitter.com/oggrfZXiOq
EPAregion2|2017-09-14 12:00:56|1|0|Join us for Passaic River CAG meeting tonight, 9/14 in Newark, NJ at 6 pm  http://ourpassaic.org /  |Join us for Passaic River CAG meeting tonight, 9/14 in Newark, NJ at 6 pm   /  |false|908359923045736451|/EPAregion2/status/908359923045736451|Join us for Passaic River CAG meeting tonight, 9/14 in Newark, NJ at 6 pm  http://ourpassaic.org /  
EPAregion2|2017-09-14 08:10:12|0|0|En #PuertoRico  y necesita información sobre #Irma ? Llame @AEMEAD1: 787-724-0124|En #PuertoRico  y necesita información sobre #Irma ? Llame @AEMEAD1: 787-724-0124|false|908301857243779072|/EPAregion2/status/908301857243779072|In #PuertoRico and need information about #Irma? Call @ AEMEAD1: 787-724-0124
EPAregion2|2018-03-09 17:45:07|0|0|Educators: Join @CGLLiteracy  for a week-long professional development workshop this July working with scientists on the EPA research vessel Lake Guardian. Apply by March 14.  http://www. cgll.org/opportunities/ 2018-lake-ontario-shipboard-science-workshop/   … pic.twitter.com/RUxItMgU0n|Educators: Join @CGLLiteracy  for a week-long professional development workshop this July working with scientists on the EPA research vessel Lake Guardian. Apply by March 14.   cgll.org/opportunities/ 2018-lake-ontario-shipboard-science-workshop/   … |false|972241903403130881|/EPAregion2/status/972241903403130881|Educators: Join @CGLLiteracy  for a week-long professional development workshop this July working with scientists on the EPA research vessel Lake Guardian. Apply by March 14.  http://www. cgll.org/opportunities/ 2018-lake-ontario-shipboard-science-workshop/   … pic.twitter.com/RUxItMgU0n
EPAregion2|2018-03-26 11:45:08|3|2|Citizen scientists & non-profit organizations: apply before Friday, March 30 for the EPA Region 2 Citizen Science Water Monitoring Equipment Loan Program. To learn more about the available equipment or to access the application, please send us a direct message. pic.twitter.com/RfFbTZFvTc|Citizen scientists & non-profit organizations: apply before Friday, March 30 for the EPA Region 2 Citizen Science Water Monitoring Equipment Loan Program. To learn more about the available equipment or to access the application, please send us a direct message. |false|978296803870347265|/EPAregion2/status/978296803870347265|Citizen scientists & non-profit organizations: apply before Friday, March 30 for the EPA Region 2 Citizen Science Water Monitoring Equipment Loan Program. To learn more about the available equipment or to access the application, please send us a direct message. pic.twitter.com/RfFbTZFvTc
EPAregion2|2017-10-10 11:32:29|1|0|# ICYMI  #NYState  Assemblyman, Pete Lopez, was tapped last week as EPA Region 2's Regional Administrator @lohud     http://ow.ly/6yGL30fMd3e   pic.twitter.com/EPsTiJldwh|# ICYMI  #NYState  Assemblyman, Pete Lopez, was tapped last week as EPA Region 2's Regional Administrator @lohud        |false|917774845089284096|/EPAregion2/status/917774845089284096|# ICYMI  #NYState  Assemblyman, Pete Lopez, was tapped last week as EPA Region 2's Regional Administrator @lohud     http://ow.ly/6yGL30fMd3e   pic.twitter.com/EPsTiJldwh
EPAregion2|2017-10-12 08:53:28|0|0|Aim for #NoWastedFood  in your community - Check out our link for tips!  http://ow.ly/ANNN30fPkRC   pic.twitter.com/KZfiJWSGTO|Aim for #NoWastedFood  in your community - Check out our link for tips!     |false|918459606099222530|/EPAregion2/status/918459606099222530|Aim for #NoWastedFood  in your community - Check out our link for tips!  http://ow.ly/ANNN30fPkRC   pic.twitter.com/KZfiJWSGTO
EPAregion2|2018-03-12 09:55:16|1|1|The Gowanus Canal Community Advisory Group meets on the fourth Tuesday of the month. The next CAG meeting is scheduled for Tuesday, March 27th.  EPA will be on hand to update the community on the status of the dredging pilot project. @GowanusCAG|The Gowanus Canal Community Advisory Group meets on the fourth Tuesday of the month. The next CAG meeting is scheduled for Tuesday, March 27th.  EPA will be on hand to update the community on the status of the dredging pilot project. @GowanusCAG|false|973195726493814784|/EPAregion2/status/973195726493814784|The Gowanus Canal Community Advisory Group meets on the fourth Tuesday of the month. The next CAG meeting is scheduled for Tuesday, March 27th.  EPA will be on hand to update the community on the status of the dredging pilot project. @GowanusCAG
EPAregion2|2018-01-31 15:10:09|0|0|Como parte de la labor de recuperación de la EPA tras los huracanes #Irma  y #María , la EPA está recogiendo desechos domésticos peligrosos en los centros de acopio en #PuertoRico  y las #USVI . https://youtu.be/Za0SJV89jgE  |Como parte de la labor de recuperación de la EPA tras los huracanes #Irma  y #María , la EPA está recogiendo desechos domésticos peligrosos en los centros de acopio en #PuertoRico  y las #USVI .   |false|958794551082278913|/EPAregion2/status/958794551082278913|As part of EPA's recovery efforts following hurricanes #Irma and # Maria, EPA is collecting hazardous household waste from stockpiles in #PuertoRico and #USVI. https://youtu.be/Za0SJV89jgE
EPAregion2|2018-02-16 17:00:21|1|2|Calling all St. Thomas residents! If you have household hazardous waste in your homes, please take advantage of EPA’s FREE drop-off collection events, which end  this weekend. Please see our attached flyer for details! pic.twitter.com/46W9ykZRj4|Calling all St. Thomas residents! If you have household hazardous waste in your homes, please take advantage of EPA’s FREE drop-off collection events, which end  this weekend. Please see our attached flyer for details! |false|964620491989364736|/EPAregion2/status/964620491989364736|Calling all St. Thomas residents! If you have household hazardous waste in your homes, please take advantage of EPA’s FREE drop-off collection events, which end  this weekend. Please see our attached flyer for details! pic.twitter.com/46W9ykZRj4
EPAregion2|2018-02-08 15:13:13|0|0|Reminder: Tonight is the Passaic River CAG Meeting in Newark, NJ from 6pm-8pm – See you there!|Reminder: Tonight is the Passaic River CAG Meeting in Newark, NJ from 6pm-8pm – See you there!|false|961694425771659265|/EPAregion2/status/961694425771659265|Reminder: Tonight is the Passaic River CAG Meeting in Newark, NJ from 6pm-8pm – See you there!
EPAregion2|2018-03-19 17:10:05|2|2|Today kicks off EPA’s Fix a Leak Week! Household leaks can waste more than 1 trillion gallons of water annually nationwide, so break out your detective gear and help EPA solve the great leaky faucet mystery – learn tips here:  http://ow.ly/TN2O30j2igN   pic.twitter.com/tLwXKpAkWQ|Today kicks off EPA’s Fix a Leak Week! Household leaks can waste more than 1 trillion gallons of water annually nationwide, so break out your detective gear and help EPA solve the great leaky faucet mystery – learn tips here:     |false|975841863080038402|/EPAregion2/status/975841863080038402|Today kicks off EPA’s Fix a Leak Week! Household leaks can waste more than 1 trillion gallons of water annually nationwide, so break out your detective gear and help EPA solve the great leaky faucet mystery – learn tips here:  http://ow.ly/TN2O30j2igN   pic.twitter.com/tLwXKpAkWQ
EPAregion2|2018-01-09 08:50:05|0|1|Cleaning up after the holidays? Reduce your environmental impact by buying reusable mops, rags and sponges. For more tips on how to reduce waste around your home, visit  https://www. epa.gov/recycle   pic.twitter.com/2uk6nD3tlL|Cleaning up after the holidays? Reduce your environmental impact by buying reusable mops, rags and sponges. For more tips on how to reduce waste around your home, visit   epa.gov/recycle   |false|950726374574186496|/EPAregion2/status/950726374574186496|Cleaning up after the holidays? Reduce your environmental impact by buying reusable mops, rags and sponges. For more tips on how to reduce waste around your home, visit  https://www. epa.gov/recycle   pic.twitter.com/2uk6nD3tlL
EPAregion2|2017-10-05 14:16:08|0|0|Trabajamos para ayudar en la limpieza del huracán Maria al recolectar desechos y evaluar los suministros del agua. http://ow.ly/TuvG30fFCEs  |Trabajamos para ayudar en la limpieza del huracán Maria al recolectar desechos y evaluar los suministros del agua.   |false|916004093008793601|/EPAregion2/status/916004093008793601|We work to help clean up Hurricane Maria by collecting waste and evaluating water supplies. http://ow.ly/TuvG30fFCEs
EPAregion2|2018-02-21 17:00:22|0|0|Check it out! EPA awarded two Diesel Emissions Reduction Act (DERA) grants in New York and New Jersey totaling $2.6 million  http://ow.ly/AYNn30iwWHR  |Check it out! EPA awarded two Diesel Emissions Reduction Act (DERA) grants in New York and New Jersey totaling $2.6 million    |false|966432434198851585|/EPAregion2/status/966432434198851585|Check it out! EPA awarded two Diesel Emissions Reduction Act (DERA) grants in New York and New Jersey totaling $2.6 million  http://ow.ly/AYNn30iwWHR  
EPAregion2|2017-12-28 11:50:06|0|0|During the holiday madness, kids act fast and poisons do too. #PreventPoison  and install child-proof safety locks on cabinets. Call 1-800-222-1222 in case of emergency. pic.twitter.com/HT9QizEy14|During the holiday madness, kids act fast and poisons do too. #PreventPoison  and install child-proof safety locks on cabinets. Call 1-800-222-1222 in case of emergency. |false|946423021476155392|/EPAregion2/status/946423021476155392|During the holiday madness, kids act fast and poisons do too. #PreventPoison  and install child-proof safety locks on cabinets. Call 1-800-222-1222 in case of emergency. pic.twitter.com/HT9QizEy14
