'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
estuariosanjuan|2017-10-14 09:55:33|4|7|“El estuario jugó el papel de “superhéroe”, desde la perspectiva de @btorresbarreto  directora ejecutiva del...” https://www. metro.pr/pr/estilo-vida /2017/10/13/manglares-barrera-protectora-huracanes.html   …|“El estuario jugó el papel de “superhéroe”, desde la perspectiva de @btorresbarreto  directora ejecutiva del...”  metro.pr/pr/estilo-vida /2017/10/13/manglares-barrera-protectora-huracanes.html   …|false|919200004778184704|/estuariosanjuan/status/919200004778184704|"The estuary played the role of" superhero ", from the perspective of @btorresbarreto executive director of ..." https: // www. metro.pr/pr/estilo-vida/2017/10/13/manglares-barrera-protectora-huracanes.html ...
estuariosanjuan|2017-09-18 22:10:31|8|8|Vea el Refugio más Cercano para su seguridad durante el paso del Huracán Maria. Accede al listado aquí:  http://bit.ly/2hbLmIh    #MariaPR pic.twitter.com/HxCcGm3vUx|Vea el Refugio más Cercano para su seguridad durante el paso del Huracán Maria. Accede al listado aquí:      #MariaPR |false|909962878802853888|/estuariosanjuan/status/909962878802853888|See the closest refuge for your safety during the passage of Hurricane Maria. Access the listing here: http://bit.ly/2hbLmIh #MariaPR pic.twitter.com/HxCcGm3vUx
estuariosanjuan|2017-09-01 14:44:26|4|4|¡Estás a tiempo! Visítanos y conoce los 15 proyectos ambientales que  puedes unirte.  Estaremos hasta las 5p; Mapa:  http://bit.ly/2iOJRQR   pic.twitter.com/elbPn1bT3L|¡Estás a tiempo! Visítanos y conoce los 15 proyectos ambientales que  puedes unirte.  Estaremos hasta las 5p; Mapa:     |false|903690027175211008|/estuariosanjuan/status/903690027175211008|You are on time! Visit us and get to know the 15 environmental projects that you can join. We'll be until 5p; Map: http://bit.ly/2iOJRQR pic.twitter.com/elbPn1bT3L
estuariosanjuan|2017-10-13 18:04:11|5|13|Un día en canales y lagunas. Pronto info sobre estado del estuario luego de #MaríaPR  gracias a @T2RicardoTorres  @Metro_PR   @NoticentroWAPA pic.twitter.com/XvzZrwPQuQ|Un día en canales y lagunas. Pronto info sobre estado del estuario luego de #MaríaPR  gracias a @T2RicardoTorres  @Metro_PR   @NoticentroWAPA |false|918960584342802432|/estuariosanjuan/status/918960584342802432|A day in channels and lagoons. Soon info about the state of the estuary after # MaríaPR thanks to @ T2RicardoTorres @Metro_PR @NoticentroWAPA pic.twitter.com/XvzZrwPQuQ
estuariosanjuan|2017-11-13 07:19:49|2|3|Prioridad al compostaje @ElNuevoDia   http://www. elnuevodia.com/noticias/local es/nota/prioridadalcompostaje-2373865/   …  #EstuarioRevive|Prioridad al compostaje @ElNuevoDia    elnuevodia.com/noticias/local es/nota/prioridadalcompostaje-2373865/   …  #EstuarioRevive|false|930047548647190528|/estuariosanjuan/status/930047548647190528|Priority to composting @ElNuevoDia http: // www. elnuevodia.com/noticias/local es / nota / prioridadalcompostaje-2373865 / ... #EstuarioRevive
estuariosanjuan|2017-09-14 15:19:19|5|6|¡Invierte tus horas de Contacto Verde con nosotros!   No solamente brindarás alegría a la escuela, sino a toda una comunidad. pic.twitter.com/5S7QxXc2i9|¡Invierte tus horas de Contacto Verde con nosotros!   No solamente brindarás alegría a la escuela, sino a toda una comunidad. |false|908409846457864194|/estuariosanjuan/status/908409846457864194|Invest your Green Contact hours with us! Not only will you bring joy to the school, but to an entire community. pic.twitter.com/5S7QxXc2i9
estuariosanjuan|2017-09-06 05:39:53|26|16|Les recordamos los números de teléfono esenciales ante el paso del huracán. Bajen la foto! #huracanirma pic.twitter.com/3F4CWtKlLv|Les recordamos los números de teléfono esenciales ante el paso del huracán. Bajen la foto! #huracanirma |false|905364924842602496|/estuariosanjuan/status/905364924842602496|We remind you of the essential telephone numbers before the hurricane. Download the photo! #huracanirma pic.twitter.com/3F4CWtKlLv
estuariosanjuan|2017-10-03 21:31:20|2|2|@ estuariosanjuan https://twitter.com/canomartinpena /status/914979772744257544   …|@ estuariosanjuan  /status/914979772744257544   …|false|915388838511616000|/estuariosanjuan/status/915388838511616000|@ estuariosanjuan https://twitter.com/canomartinpena /status/914979772744257544   …
estuariosanjuan|2017-12-30 07:57:03|8|8|Atención a la calidad de los cuerpos de agua. Mapa muestra las playas y laguna en el área Metro que no pasaron la prueba semanal. Para info sobre otras playas visita la pagina de la Junta de Dalidad Ambiental @jcaeqb  #EstuarioRevive pic.twitter.com/iQWnOzTcbL|Atención a la calidad de los cuerpos de agua. Mapa muestra las playas y laguna en el área Metro que no pasaron la prueba semanal. Para info sobre otras playas visita la pagina de la Junta de Dalidad Ambiental @jcaeqb  #EstuarioRevive |false|947089149420539906|/estuariosanjuan/status/947089149420539906|Attention to the quality of water bodies. Map shows the beaches and lagoon in the Metro area that did not pass the weekly test. For info on other beaches visit the page of the Environmental Dality Board @jcaeqb #EstuarioRevive pic.twitter.com/iQWnOzTcbL
estuariosanjuan|2017-09-15 14:09:35|3|4|Nuestra directora @BtorresBarreto  reflexiona sobre la contaminación __PIPE__ #LimpiezaInternacionalDeCostas  vía @ElNuevoDia http://fw.to/yrTLbJj  |Nuestra directora @BtorresBarreto  reflexiona sobre la contaminación __PIPE__ #LimpiezaInternacionalDeCostas  vía @ElNuevoDia   |false|908754685775015936|/estuariosanjuan/status/908754685775015936|Our director @BtorresBarreto reflects on pollution __PIPE__ #InternationalCountry Clearing via @ElNuevoDia http://fw.to/yrTLbJj
estuariosanjuan|2018-01-11 04:39:07|3|2|La descarga pluvial es impura -columna en @ElNuevoDia  Lot el Ingeniero Carl Axel Soderberg sobre descargas y como opera nuestra infraestructura. Pendiente a datos del Estuario mañana viernes. #estuariorevive http://bit.ly/2CYtNor  |La descarga pluvial es impura -columna en @ElNuevoDia  Lot el Ingeniero Carl Axel Soderberg sobre descargas y como opera nuestra infraestructura. Pendiente a datos del Estuario mañana viernes. #estuariorevive   |false|951387991012007936|/estuariosanjuan/status/951387991012007936|The pluvial discharge is impure -column in @ElNuevoDia Lot Engineer Carl Axel Soderberg about downloads and how our infrastructure operates. Pending data of the Estuary tomorrow Friday. #estuariorevive http://bit.ly/2CYtNor
estuariosanjuan|2018-01-13 12:16:58|3|12|Atendimos la necesidad de obtener agua segura y luz eléctrica en Barrio Obrero gracias a @lightempowered , @HunterJohansson  y a Capt. Richard Brit. El @CanoMartinPena  & G8 apoyaron el esfuerzo de distribuir filtros y luces solares a 40 familias. #EstuarioRevive pic.twitter.com/MxQBqLi1GM|Atendimos la necesidad de obtener agua segura y luz eléctrica en Barrio Obrero gracias a @lightempowered , @HunterJohansson  y a Capt. Richard Brit. El @CanoMartinPena  & G8 apoyaron el esfuerzo de distribuir filtros y luces solares a 40 familias. #EstuarioRevive |false|952227986350198784|/estuariosanjuan/status/952227986350198784|We attended the need to obtain safe water and electricity in Barrio Obrero thanks to @lightempowered, @HunterJohansson and Capt. Richard Brit. The @CanoMartinPena & G8 supported the effort to distribute filters and solar lights to 40 families. #EstuarioRevive pic.twitter.com/MxQBqLi1GM
estuariosanjuan|2017-12-02 12:59:05|4|6|Condado Lagoon looking good...helps us keep track of these important bodies of water. Visit  http://relief.estuario.org    #EstuarioRevive pic.twitter.com/kKJAYxJxvC|Condado Lagoon looking good...helps us keep track of these important bodies of water. Visit      #EstuarioRevive |false|937018297551376390|/estuariosanjuan/status/937018297551376390|Condado Lagoon looking good...helps us keep track of these important bodies of water. Visit  http://relief.estuario.org    #EstuarioRevive pic.twitter.com/kKJAYxJxvC
estuariosanjuan|2017-09-28 14:00:06|0|0|Saludos! N https://twitter.com/edgonz581/stat us/913145079833022464   …|Saludos! N  us/913145079833022464   …|false|913463340600561665|/estuariosanjuan/status/913463340600561665|Regards! N https://twitter.com/edgonz581/stat us / 913145079833022464 ...
estuariosanjuan|2018-02-14 06:34:54|2|1|@ DeniseQuinones9  Denise Quiñones compartirá sus secretos @ElNuevoDia   http://www. elnuevodia.com/entretenimient o/farandula/nota/denisequinonescompartirasussecretos-2398638/   …  #EstuarioRevive|@ DeniseQuinones9  Denise Quiñones compartirá sus secretos @ElNuevoDia    elnuevodia.com/entretenimient o/farandula/nota/denisequinonescompartirasussecretos-2398638/   …  #EstuarioRevive|false|963738316121300992|/estuariosanjuan/status/963738316121300992|@ DeniseQuinones9 Denise Quiñones will share her secrets @ElNuevoDia http: // www. elnuevodia.com/entretenimient o / farandula / note / denisequinonescompartirasussecretos-2398638 / ... #EstuarioRevive
estuariosanjuan|2017-11-18 10:55:28|3|2|   Conoce la fecha límite y los requisitos:  http://bit.ly/2hAKrOG    #EstuarioRevive pic.twitter.com/cxKnpJJRuv|   Conoce la fecha límite y los requisitos:      #EstuarioRevive |false|931913756187164675|/estuariosanjuan/status/931913756187164675|Meet the deadline and requirements: http://bit.ly/2hAKrOG #EstuarioRevive pic.twitter.com/cxKnpJJRuv
estuariosanjuan|2017-11-28 08:45:36|6|3|¡Te necesitamos para remoción de escombros!__NEWLINE____NEWLINE__ Centro Educativo del Corredor del Yaguazo, Cataño__NEWLINE____NEWLINE__Debes ser mayor de edad. Venir con pantalón largo, camisa de manga larga y botas. Traer bloqueador solar, repelente de mosquitos y botella de agua. #EstuarioRevive pic.twitter.com/ohssVXg0cF|¡Te necesitamos para remoción de escombros!__NEWLINE____NEWLINE__ Centro Educativo del Corredor del Yaguazo, Cataño__NEWLINE____NEWLINE__Debes ser mayor de edad. Venir con pantalón largo, camisa de manga larga y botas. Traer bloqueador solar, repelente de mosquitos y botella de agua. #EstuarioRevive |false|935504952495099904|/estuariosanjuan/status/935504952495099904|We need you to remove debris! __ NEWLINE____NEWLINE__ Educational Center of the Yaguazo Corridor, Cataño__NEWLINE ____ NEWLINE__You must be of legal age. Come with long pants, long-sleeved shirt and boots. Bring sunblock, mosquito repellent and water bottle. #EstuarioRevive pic.twitter.com/ohssVXg0cF
estuariosanjuan|2017-12-05 09:33:28|2|2|Gracias @Foundation_PR  por llevarnos a la cima del área metro para la limpieza de Caimito! #EstuarioRevive pic.twitter.com/vP7lBBYNdE|Gracias @Foundation_PR  por llevarnos a la cima del área metro para la limpieza de Caimito! #EstuarioRevive |false|938053716002988032|/estuariosanjuan/status/938053716002988032|Thanks @Foundation_PR for taking us to the top of the metro area for the cleanup of Caimito! #EstuarioRevive pic.twitter.com/vP7lBBYNdE
estuariosanjuan|2017-11-28 06:28:06|3|4|Why the Estuario is doing what we do, what's the urgency? Watch the video and kindly support us on #GivingTuesday   https://youtu.be/86gVfsEbIXE   pic.twitter.com/IJs50VoqNX|Why the Estuario is doing what we do, what's the urgency? Watch the video and kindly support us on #GivingTuesday      |false|935470349575221249|/estuariosanjuan/status/935470349575221249|Why the Estuario is doing what we do, what's the urgency? Watch the video and kindly support us on #GivingTuesday   https://youtu.be/86gVfsEbIXE   pic.twitter.com/IJs50VoqNX
estuariosanjuan|2017-11-21 21:28:42|6|13|# EstuarioRevive  en Loíza apoderando a comunidad y proveyendo agua potable junto a @NuestraEscuela . Muy honrados de la colaboración! Gracias! pic.twitter.com/vUJBpITYlm|# EstuarioRevive  en Loíza apoderando a comunidad y proveyendo agua potable junto a @NuestraEscuela . Muy honrados de la colaboración! Gracias! |false|933160279902433280|/estuariosanjuan/status/933160279902433280|# EstuarioRevive in Loíza empowering community and providing clean water with @NuestraEscuela. Very honored of the collaboration! Thank you! pic.twitter.com/vUJBpITYlm
estuariosanjuan|2017-11-13 07:05:07|3|6|"Asomo de Esperanza". Para materializar esta esperanza en revitalización visita & aporta hoy:  http://relief.estuario.org    #EstuarioRevive pic.twitter.com/M9qguQAqZk|"Asomo de Esperanza". Para materializar esta esperanza en revitalización visita & aporta hoy:      #EstuarioRevive |false|930043849271074817|/estuariosanjuan/status/930043849271074817|"Asomo de Esperanza". To materialize this hope in revitalization visit & contribute today: http://relief.estuario.org #EstuarioRevive pic.twitter.com/M9qguQAqZk
estuariosanjuan|2017-11-03 17:56:27|16|19|Esta semana Ocean Park cumple con estándar de calidad de agua según establecido por @jcaeqb . Otras con bandera roja NO. #EstuarioRevive pic.twitter.com/buSI9WOVgR|Esta semana Ocean Park cumple con estándar de calidad de agua según establecido por @jcaeqb . Otras con bandera roja NO. #EstuarioRevive |false|926568782293819399|/estuariosanjuan/status/926568782293819399|This week Ocean Park meets the water quality standard as established by @jcaeqb. Others with red flag NO. #EstuarioRevive pic.twitter.com/buSI9WOVgR
estuariosanjuan|2017-11-17 08:32:28|22|19|¡Llegaron los resultados!     __NEWLINE____NEWLINE__Sólo Ocean Park, Pine Grove y Vacia Talega en Piñones pasaron la prueba. __NEWLINE____NEWLINE__Ayúdanos a continuar monitoreando en  http://estuario.org   . #EstuarioRevive pic.twitter.com/ysd0qyM6Tv|¡Llegaron los resultados!     __NEWLINE____NEWLINE__Sólo Ocean Park, Pine Grove y Vacia Talega en Piñones pasaron la prueba. __NEWLINE____NEWLINE__Ayúdanos a continuar monitoreando en     . #EstuarioRevive |false|931515382418083841|/estuariosanjuan/status/931515382418083841|The results arrived! __NEWLINE ____ NEWLINE__Only Ocean Park, Pine Grove and Vacia Talega in Piñones passed the test. __NEWLINE ____ NEWLINE__Help us to continue monitoring at http://estuario.org. #EstuarioRevive pic.twitter.com/ysd0qyM6Tv
estuariosanjuan|2018-02-02 17:11:20|2|3|[VIDEO] Esfuerzo comunitario logra energizar centro comunitario en Caimito  http://www. wipr.pr/video-esfuerzo -comunitario-logra-energizar-centro-comunitario-en-caimito/   …  via @WIPR  TV @estuariosanjuan  #EstuarioRevive|[VIDEO] Esfuerzo comunitario logra energizar centro comunitario en Caimito   wipr.pr/video-esfuerzo -comunitario-logra-energizar-centro-comunitario-en-caimito/   …    TV @estuariosanjuan  #EstuarioRevive|false|959549823040016384|/estuariosanjuan/status/959549823040016384|[VIDEO] Community effort manages to energize community center in Caimito http: // www. wipr.pr/video-esfuerzo -community- manages-energize-community-center-in-caimito / ... via @WIPR TV @estuariosanjuan #EstuarioRevive
estuariosanjuan|2017-10-19 08:31:44|5|8|¡Iniciamos las labores de limpieza en el Parque Jaime Benítez! #LagunaDelCondado pic.twitter.com/IaK3VnLQTw|¡Iniciamos las labores de limpieza en el Parque Jaime Benítez! #LagunaDelCondado |false|920990849210691584|/estuariosanjuan/status/920990849210691584|We started the cleaning work in the Jaime Benítez Park! #LagunaDelCondado pic.twitter.com/IaK3VnLQTw
estuariosanjuan|2017-12-03 13:12:37|0|2|Check out #EstuarioRevive  t-shirt! Great campaign by citizens to support our work.  Gracias!  http://represent.com/estuariorevive ?var=emailtwitter   …  via @represent|Check out #EstuarioRevive  t-shirt! Great campaign by citizens to support our work.  Gracias!   ?var=emailtwitter   …  |false|937384091946758144|/estuariosanjuan/status/937384091946758144|Check out #EstuarioRevive  t-shirt! Great campaign by citizens to support our work.  Gracias!  http://represent.com/estuariorevive ?var=emailtwitter   …  via @represent
estuariosanjuan|2017-10-19 11:36:55|0|1|Yes! Go for it. Make sure the world knows the people of Puerto Rico are actively rebuilding our Island. #EstuarioRevive  #PRSeLevanta|Yes! Go for it. Make sure the world knows the people of Puerto Rico are actively rebuilding our Island. #EstuarioRevive  #PRSeLevanta|false|921037454941016065|/estuariosanjuan/status/921037454941016065|Yes! Go for it. Make sure the world knows the people of Puerto Rico are actively rebuilding our Island. #EstuarioRevive  #PRSeLevanta
estuariosanjuan|2017-09-14 09:01:53|6|6|¡Evento familiar!     Ayúdanos a preservar la belleza natural de nuestras playas. __NEWLINE____NEWLINE__  Mapa:  https://goo.gl/maps/BJKPXvDce EU2   … pic.twitter.com/qZJNRLtuqy  – at  The Condado Plaza Hilton|¡Evento familiar!     Ayúdanos a preservar la belleza natural de nuestras playas. __NEWLINE____NEWLINE__  Mapa:   EU2   …   – at  The Condado Plaza Hilton|false|908314861356154885|/estuariosanjuan/status/908314861356154885|Family event! Help us preserve the natural beauty of our beaches. __NEWLINE____NEWLINE__ Map: https://goo.gl/maps/BJKPXvDce EU2 ... pic.twitter.com/qZJNRLtuqy - at The Condado Plaza Hilton
estuariosanjuan|2017-12-26 21:07:50|7|6|Feel free to reserve your spot! Dates, times and meeting points here!#EstuarioRevive pic.twitter.com/uzDj6ucnnH|Feel free to reserve your spot! Dates, times and meeting points here!#EstuarioRevive |false|945838604227670021|/estuariosanjuan/status/945838604227670021|Feel free to reserve your spot! Dates, times and meeting points here!#EstuarioRevive pic.twitter.com/uzDj6ucnnH
estuariosanjuan|2017-09-01 08:58:41|6|6|Hoy, Casa Abierta, en Centro del Estuario en 265 Calle San Francisco, Viejo San Juan desde las 10AM. Ven e inscríbete! #voluntarios pic.twitter.com/Wn0HW82F2a|Hoy, Casa Abierta, en Centro del Estuario en 265 Calle San Francisco, Viejo San Juan desde las 10AM. Ven e inscríbete! #voluntarios |false|903603016602984448|/estuariosanjuan/status/903603016602984448|Today, Open House, at the Estuary Center at 265 San Francisco Street, Old San Juan from 10AM. Come and sign up! #voluntarios pic.twitter.com/Wn0HW82F2a
estuariosanjuan|2017-10-22 16:21:46|0|1|Función se llevará a cabo en el @museoMACpr  esta noche a las 6PM. Los esperamos! En Avenida Ponce de León con Roberto H. Todd (Parada 18) pic.twitter.com/Td7spnRIXI|Función se llevará a cabo en el @museoMACpr  esta noche a las 6PM. Los esperamos! En Avenida Ponce de León con Roberto H. Todd (Parada 18) |false|922196299503558656|/estuariosanjuan/status/922196299503558656|Function will take place at @museoMACpr tonight at 6PM. We wait for you! On Avenida Ponce de León with Roberto H. Todd (Stop 18) pic.twitter.com/Td7spnRIXI
estuariosanjuan|2017-11-02 22:29:03|3|6|Water Quality! @estuariosanjuan  should have the results ready by tomorrow. Will interpret and post asap. You deserve to know #EstuarioRevive pic.twitter.com/QB93VgxZ3F|Water Quality! @estuariosanjuan  should have the results ready by tomorrow. Will interpret and post asap. You deserve to know #EstuarioRevive |false|926274998620381184|/estuariosanjuan/status/926274998620381184|Water Quality! @estuariosanjuan  should have the results ready by tomorrow. Will interpret and post asap. You deserve to know #EstuarioRevive pic.twitter.com/QB93VgxZ3F
estuariosanjuan|2017-10-08 18:15:10|4|4|Para informarte sobre la calidad del agua monitorearemos esta semana. Puedes unirte separando tu espacio por reclutamiento@estuario.org pic.twitter.com/CUQ7BXtKkG|Para informarte sobre la calidad del agua monitorearemos esta semana. Puedes unirte separando tu espacio por reclutamiento@estuario.org |false|917151407823781888|/estuariosanjuan/status/917151407823781888|To inform you about the water quality we will monitor this week. You can join separating your space by reclutamiento@estuario.org pic.twitter.com/CUQ7BXtKkG
estuariosanjuan|2017-12-28 10:27:37|1|3|Informamos sobre condición de las aguas en canales, lagunas y playas que forman parte del @estuariosanjuan . Pendientes por @NBCNewYork  @Telemundo47  hoy y mañana. Resultados estarán siendo presentados. Ayúdanos a continuar nuestro esfuerzo  http://relief.estuario.org    #EstuarioRevive pic.twitter.com/PxQA0mQmYQ|Informamos sobre condición de las aguas en canales, lagunas y playas que forman parte del @estuariosanjuan . Pendientes por @NBCNewYork  @Telemundo47  hoy y mañana. Resultados estarán siendo presentados. Ayúdanos a continuar nuestro esfuerzo      #EstuarioRevive |false|946402263676915712|/estuariosanjuan/status/946402263676915712|We inform about the condition of the waters in channels, lagoons and beaches that are part of the @estuariosanjuan. Pending by @NBCNewYork @ Telemundo47 today and tomorrow. Results will be presented. Help us to continue our effort http://relief.estuario.org #EstuarioRevive pic.twitter.com/PxQA0mQmYQ
estuariosanjuan|2017-09-01 18:03:21|5|3|¡Mañana Cine del Estuario!__NEWLINE__ sábado 3 de septiembre  __NEWLINE__ 7pm __NEWLINE__ Parque de la Laguna del Condado.__NEWLINE__  Entrada gratis:  http://bit.ly/2nXtSBB   pic.twitter.com/inIPgxlA3p|¡Mañana Cine del Estuario!__NEWLINE__ sábado 3 de septiembre  __NEWLINE__ 7pm __NEWLINE__ Parque de la Laguna del Condado.__NEWLINE__  Entrada gratis:     |false|903740085065142273|/estuariosanjuan/status/903740085065142273|Tomorrow Estuary Film! __ NEWLINE__ Saturday September 3rd __NEWLINE__ 7pm __NEWLINE__ County Lagoon Park .__ NEWLINE__ Free entrance: http://bit.ly/2nXtSBB pic.twitter.com/inIPgxlA3p
estuariosanjuan|2017-12-05 15:31:57|7|14|Voluntario, tu compromiso es indispensable para que el Programa del Estuario de la Bahía de San Juan continúe. __NEWLINE____NEWLINE__¡Feliz Día Internacional del Voluntario!    #EstuarioRevive pic.twitter.com/0YbH89SFan|Voluntario, tu compromiso es indispensable para que el Programa del Estuario de la Bahía de San Juan continúe. __NEWLINE____NEWLINE__¡Feliz Día Internacional del Voluntario!    #EstuarioRevive |false|938143928536068096|/estuariosanjuan/status/938143928536068096|Volunteer, your commitment is essential for the San Juan Bay Estuary Program to continue. __NEWLINE ____ NEWLINE__Happy International Volunteer Day! #EstuarioRevive pic.twitter.com/0YbH89SFan
estuariosanjuan|2017-10-02 16:55:30|27|9|Cuidado pic.twitter.com/BfJKG9mLuD|Cuidado |false|914957032603705345|/estuariosanjuan/status/914957032603705345|Care pic.twitter.com/BfJKG9mLuD
estuariosanjuan|2017-12-30 08:35:12|7|10|Continuamos evaluando ecosistemas a través de binoculares y utilizando las aves como indicador de la salud del estuario luego del paso del huracán Maria. Ayúdanos a continuar nuestra labor, visita  http://relief.estuario.org    #EstuarioRevive pic.twitter.com/Ec64NUV6sj|Continuamos evaluando ecosistemas a través de binoculares y utilizando las aves como indicador de la salud del estuario luego del paso del huracán Maria. Ayúdanos a continuar nuestra labor, visita      #EstuarioRevive |false|947098749431578625|/estuariosanjuan/status/947098749431578625|We continue to evaluate ecosystems through binoculars and using birds as an indicator of the health of the estuary after the passage of Hurricane Maria. Help us to continue our work, visit http://relief.estuario.org #EstuarioRevive pic.twitter.com/Ec64NUV6sj
estuariosanjuan|2017-11-12 07:30:46|3|0|Ayuda para el Estuario de la Bahía de San Juan http://www. elnuevodia.com/videos/noticia s/locales/ayudaparaelestuariodelabahiadesanjuan-243508/   …|Ayuda para el Estuario de la Bahía de San Juan  elnuevodia.com/videos/noticia s/locales/ayudaparaelestuariodelabahiadesanjuan-243508/   …|false|929687914749091840|/estuariosanjuan/status/929687914749091840|Help for the San Juan Bay Estuary http: // www. elnuevodia.com/videos/noticia s / local / ayudaparaelestuariodelabahiadesanjuan-243508 / ...
