'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
AlRojoVivo|2018-02-24 22:20:43|0|0|¿Cómo apoyar al movimiento #Neveragain  desde las redes sociales? https://trib.al/RzLyhED  |¿Cómo apoyar al movimiento #Neveragain  desde las redes sociales?   |false|967600218152865792|/AlRojoVivo/status/967600218152865792|How to support the #Neveragain movement from social networks? https://trib.al/RzLyhED
AlRojoVivo|2017-09-28 10:00:04|2|11|Frida, la perrita rescatista, inspira la moda canina. VIDEO=>  http://tlmdo.co/2yueptN   pic.twitter.com/37St2JM76e|Frida, la perrita rescatista, inspira la moda canina. VIDEO=>     |false|913402935509262336|/AlRojoVivo/status/913402935509262336|Frida, the rescue dog, inspires dog fashion. VIDEO => http://tlmdo.co/2yueptN pic.twitter.com/37St2JM76e
AlRojoVivo|2018-03-29 07:47:35|1|3|Así reaccionó la novia de Daniel Sarcos, Alessandra Villegas, a su salida de Un Nuevo Día https://trib.al/Us6pQuK  |Así reaccionó la novia de Daniel Sarcos, Alessandra Villegas, a su salida de Un Nuevo Día   |false|979324186513506304|/AlRojoVivo/status/979324186513506304|This is how Daniel Sarcos' girlfriend, Alessandra Villegas, reacted on her departure from Un Nuevo Día https://trib.al/Us6pQuK
AlRojoVivo|2018-02-22 20:23:40|0|2|Una familia arde en llamas dentro de su auto mientras un testigo hace lo imposible por rescatarlos  https://trib.al/QKnKAWm  |Una familia arde en llamas dentro de su auto mientras un testigo hace lo imposible por rescatarlos    |false|966845986596368384|/AlRojoVivo/status/966845986596368384|A family burns in flames inside their car while a witness does the impossible to rescue them https://trib.al/QKnKAWm
AlRojoVivo|2018-02-26 18:30:25|2|4|Buenas noticias para los soñadores que se ven beneficiados al darse a conocer la decisión de la Corte Suprema. VIDEO https://trib.al/DfgPrHv  |Buenas noticias para los soñadores que se ven beneficiados al darse a conocer la decisión de la Corte Suprema. VIDEO   |false|968267034629992450|/AlRojoVivo/status/968267034629992450|Good news for the dreamers who benefit when the decision of the Supreme Court is announced. VIDEO https://trib.al/DfgPrHv
AlRojoVivo|2017-12-09 10:30:02|0|5|Abandonaron a su hija hace 20 años con una nota que pedía algo extraordinario     http://tlmdo.co/2AYasTo   pic.twitter.com/kNmCpTQivT|Abandonaron a su hija hace 20 años con una nota que pedía algo extraordinario        |false|939517502983475203|/AlRojoVivo/status/939517502983475203|They left their daughter 20 years ago with a note that asked for something extraordinary http://tlmdo.co/2AYasTo pic.twitter.com/kNmCpTQivT
AlRojoVivo|2018-02-06 17:37:05|3|1|Una abuela trató de devolver a un nieto recién nacido porque decía que tenía rasgos feos. VIDEO https://trib.al/uAT6o28  |Una abuela trató de devolver a un nieto recién nacido porque decía que tenía rasgos feos. VIDEO   |false|961005858602840069|/AlRojoVivo/status/961005858602840069|A grandmother tried to return a newborn grandchild because she said she had ugly features. VIDEO https://trib.al/uAT6o28
AlRojoVivo|2017-09-09 13:16:52|29|113|María Celeste tuvo que ir a un refugio tras ser evacuada de su casa (VIDEO) #Irma  #Florida  #Miami  #ARV pic.twitter.com/45ztQzkwbX|María Celeste tuvo que ir a un refugio tras ser evacuada de su casa (VIDEO) #Irma  #Florida  #Miami  #ARV |false|906567090399784961|/AlRojoVivo/status/906567090399784961|María Celeste had to go to a shelter after being evacuated from her home (VIDEO) #Irma #Florida #Miami #ARV pic.twitter.com/45ztQzkwbX
AlRojoVivo|2018-01-17 10:22:31|2|0|9 cosas sobre inmigración que están pasando en EEUU https://trib.al/ST0ZLbs  |9 cosas sobre inmigración que están pasando en EEUU   |false|953648736483315712|/AlRojoVivo/status/953648736483315712|9 things about immigration that are happening in the US https://trib.al/ST0ZLbs
AlRojoVivo|2018-02-06 09:52:52|15|12|Una niña de 11 años dio a luz a un bebé cuyo padre es su hermano de 14 años  __NEWLINE__ http://tlmdo.co/2nNuTd7   pic.twitter.com/qEnOgfLMS0|Una niña de 11 años dio a luz a un bebé cuyo padre es su hermano de 14 años  __NEWLINE__    |false|960889034439561217|/AlRojoVivo/status/960889034439561217|An 11-year-old girl gave birth to a baby whose father is her 14-year-old brother __NEWLINE__ http://tlmdo.co/2nNuTd7 pic.twitter.com/qEnOgfLMS0
AlRojoVivo|2018-02-05 06:10:15|0|0|Se acabó la relación del cantante Tommy Torres con la actriz Karla Monroig. VIDEO https://trib.al/UH6ZxgM  |Se acabó la relación del cantante Tommy Torres con la actriz Karla Monroig. VIDEO   |false|960470620654981122|/AlRojoVivo/status/960470620654981122|The relationship of the singer Tommy Torres with the actress Karla Monroig is over. VIDEO https://trib.al/UH6ZxgM
AlRojoVivo|2018-03-13 22:02:06|2|5|Un astronauta británico se encuentran en la estación espacial internacional y desde allí captó fotos secuenciales de tormentas eléctricas. VIDEO  https://trib.al/Air4tiO  |Un astronauta británico se encuentran en la estación espacial internacional y desde allí captó fotos secuenciales de tormentas eléctricas. VIDEO    |false|973741025113051136|/AlRojoVivo/status/973741025113051136|A British astronaut is on the international space station and from there captured sequential photos of thunderstorms. VIDEO https://trib.al/Air4tiO
AlRojoVivo|2017-08-31 22:00:01|0|5|Mujer arrojó vaso de orina a un conductor de bus. VIDEO=>  http://tlmdo.co/2iJQPXi   pic.twitter.com/jSmfPtrsSf|Mujer arrojó vaso de orina a un conductor de bus. VIDEO=>     |false|903437254554656768|/AlRojoVivo/status/903437254554656768|Woman threw glass of urine to a bus driver. VIDEO => http://tlmdo.co/2iJQPXi pic.twitter.com/jSmfPtrsSf
AlRojoVivo|2017-12-06 13:40:59|0|4|El fantasma que está ayudando a un pueblo entero    (VIDEO) __NEWLINE__ http://tlmdo.co/2AyVyQF   pic.twitter.com/P2FupsItR8|El fantasma que está ayudando a un pueblo entero    (VIDEO) __NEWLINE__    |false|938478392005054464|/AlRojoVivo/status/938478392005054464|The ghost that is helping an entire town (VIDEO) __NEWLINE__ http://tlmdo.co/2AyVyQF pic.twitter.com/P2FupsItR8
AlRojoVivo|2018-02-18 06:10:04|2|1|Un diario de Malasia dice que los miembros de la comunidad LGBT tienden a ir a gimnasios para "mirar a sus víctimas". MIRA https://trib.al/rMsG1HJ  |Un diario de Malasia dice que los miembros de la comunidad LGBT tienden a ir a gimnasios para "mirar a sus víctimas". MIRA   |false|965181616334176257|/AlRojoVivo/status/965181616334176257|A Malaysian newspaper says members of the LGBT community tend to go to gyms to "look at their victims." LOOK https://trib.al/rMsG1HJ
AlRojoVivo|2018-02-01 00:05:10|2|4|Sin explicación el descubrimiento de una momia de más de mil años que parece tener zapatillas del siglo 20. VIDEO https://trib.al/rZlAjFz  |Sin explicación el descubrimiento de una momia de más de mil años que parece tener zapatillas del siglo 20. VIDEO   |false|958929194058178560|/AlRojoVivo/status/958929194058178560|Without explanation the discovery of a mummy of more than a thousand years that seems to have shoes of the 20th century. VIDEO https://trib.al/rZlAjFz
AlRojoVivo|2018-01-31 07:52:27|0|6|Las noticias de la mañana, miércoles 31 de enero de 2018 https://trib.al/8iXpQaC  |Las noticias de la mañana, miércoles 31 de enero de 2018   |false|958684402539692034|/AlRojoVivo/status/958684402539692034|The news of the morning, Wednesday, January 31, 2018 https://trib.al/8iXpQaC
AlRojoVivo|2018-02-08 03:01:03|0|1|Lo más visto. Agujeros gigantes aparecieron sorprendiendo a muchos. VIDEO https://trib.al/Wu9AEng  |Lo más visto. Agujeros gigantes aparecieron sorprendiendo a muchos. VIDEO   |false|961510172035289088|/AlRojoVivo/status/961510172035289088|The most seen Giant holes appeared surprising many. VIDEO https://trib.al/Wu9AEng
AlRojoVivo|2018-03-30 09:39:11|2|3|Niña de nueve años estuvo desaparecida dos años y así fue como dieron con su paradero  https://trib.al/WMSGhIE  |Niña de nueve años estuvo desaparecida dos años y así fue como dieron con su paradero    |false|979714656616009729|/AlRojoVivo/status/979714656616009729|A nine-year-old girl was missing two years and that's how they got their whereabouts https://trib.al/WMSGhIE
AlRojoVivo|2018-03-25 03:20:05|1|1|Lo más comentado. Una dama de compañía grabó un video a su presunto asesino mostrando moretones, una fractura y las heridas que le dejó https://trib.al/fNKqMhQ  |Lo más comentado. Una dama de compañía grabó un video a su presunto asesino mostrando moretones, una fractura y las heridas que le dejó   |false|977807315251421185|/AlRojoVivo/status/977807315251421185|The most commented. A lady-in-waiting recorded a video of her alleged killer showing bruises, a fracture and the wounds that left her https://trib.al/fNKqMhQ
AlRojoVivo|2018-03-12 13:09:42|1|9|¡Por primera vez en 30 años! @jdbalart   y @jorgeramosnews  en una entrevista que rompe barreras. HOY LUNES 12 DE MARZO 630pm/530c por @Telemundo  #JoseDiazBalart  #JorgeRamos  #LasCosasComoSon pic.twitter.com/IAdciPGtnw|¡Por primera vez en 30 años! @jdbalart   y @jorgeramosnews  en una entrevista que rompe barreras. HOY LUNES 12 DE MARZO 630pm/530c por @Telemundo  #JoseDiazBalart  #JorgeRamos  #LasCosasComoSon |false|973244657227444225|/AlRojoVivo/status/973244657227444225|For the first time in 30 years! @jdbalart and @jorgeramosnews in an interview that breaks down barriers. TODAY MONDAY, MARCH 12 630pm / 530c by @Telemundo #JoseDiazBalart #JorgeRamos #LasCosasComoSon pic.twitter.com/IAdciPGtnw
AlRojoVivo|2017-12-20 09:43:43|0|2|¿Será que se parecen a sus padres?  https://trib.al/pOMPGOx  |¿Será que se parecen a sus padres?    |false|943492113576144896|/AlRojoVivo/status/943492113576144896|Could it be that they resemble their parents? https://trib.al/pOMPGOx
AlRojoVivo|2018-03-30 07:31:09|0|0|Los cuerpos de Hannah, 16, Devonte, 15, y Sierra Hart, 12 aún no han sido encontrados, pero la policía dice que todo indica que ellos también estaban en el auto https://trib.al/vdZaFEB  |Los cuerpos de Hannah, 16, Devonte, 15, y Sierra Hart, 12 aún no han sido encontrados, pero la policía dice que todo indica que ellos también estaban en el auto   |false|979682436190699520|/AlRojoVivo/status/979682436190699520|The bodies of Hannah, 16, Devonte, 15, and Sierra Hart, 12 have not yet been found, but police say that everything indicates that they were also in the car https://trib.al/vdZaFEB
AlRojoVivo|2018-01-29 23:00:09|1|3|Controversia por el arresto de un niño en su escuela en Miami por presuntamente golpear a una maestra. VIDEO https://trib.al/9pQOld8  |Controversia por el arresto de un niño en su escuela en Miami por presuntamente golpear a una maestra. VIDEO   |false|958188054526808071|/AlRojoVivo/status/958188054526808071|Controversy over the arrest of a child at his school in Miami for allegedly hitting a teacher. VIDEO https://trib.al/9pQOld8
AlRojoVivo|2018-03-28 11:14:04|1|6|Un video revela los instantes en que el uniformado le dispara a un  hombre sin pantalones. VIDEO https://trib.al/XZQysub  |Un video revela los instantes en que el uniformado le dispara a un  hombre sin pantalones. VIDEO   |false|979013762228334597|/AlRojoVivo/status/979013762228334597|A video reveals the moments when the uniformed man shoots a man without pants. VIDEO https://trib.al/XZQysub
AlRojoVivo|2018-01-22 21:11:03|0|8|La hija del cantante José José, Marysol Sosa, comentó también sobre la situación que __NEWLINE__ enfrentó su papá en el hospital cuando un periodista trató de fotografiarlo. VIDEO https://trib.al/FVlQ7b0  |La hija del cantante José José, Marysol Sosa, comentó también sobre la situación que __NEWLINE__ enfrentó su papá en el hospital cuando un periodista trató de fotografiarlo. VIDEO   |false|955623883750760449|/AlRojoVivo/status/955623883750760449|The daughter of the singer José José, Marysol Sosa, also commented on the situation that __NEWLINE__ faced her dad in the hospital when a journalist tried to photograph him. VIDEO https://trib.al/FVlQ7b0
AlRojoVivo|2018-03-23 11:26:56|2|4|Catherine Siachoque celebró la primavera en sensual bikini  https://trib.al/Y5AVg7h  |Catherine Siachoque celebró la primavera en sensual bikini    |false|977205060898836480|/AlRojoVivo/status/977205060898836480|Catherine Siachoque celebrated the spring in sensual bikini https://trib.al/Y5AVg7h
AlRojoVivo|2018-01-25 17:48:36|1|3|El novio de la madre ha sido acusado de homicidio en primer grado y abuso infantil  https://trib.al/Qn3xXS5  |El novio de la madre ha sido acusado de homicidio en primer grado y abuso infantil    |false|956660102102179840|/AlRojoVivo/status/956660102102179840|The mother's boyfriend has been charged with first-degree murder and child abuse https://trib.al/Qn3xXS5
AlRojoVivo|2018-01-13 01:00:21|4|25|En exclusiva, el cantante boricua revela que se casó legalmente con Jwan __NEWLINE__Yosef y que en algunos meses celebrarán una gran fiesta. VIDEO https://trib.al/RxDdhC9  |En exclusiva, el cantante boricua revela que se casó legalmente con Jwan __NEWLINE__Yosef y que en algunos meses celebrarán una gran fiesta. VIDEO   |false|952057712698945541|/AlRojoVivo/status/952057712698945541|Exclusively, the Puerto Rican singer reveals that he legally married Jwan __NEWLINE__Yosef and that in a few months they will celebrate a great party. VIDEO https://trib.al/RxDdhC9
AlRojoVivo|2018-02-13 01:26:03|1|1|Sacó una pistola durante una transmisión en vivo. VIDEO https://trib.al/NVrfS96  |Sacó una pistola durante una transmisión en vivo. VIDEO   |false|963298201536286721|/AlRojoVivo/status/963298201536286721|He pulled out a gun during a live broadcast. VIDEO https://trib.al/NVrfS96
AlRojoVivo|2018-01-31 11:17:34|2|3|Lo más comentado. Aseguran que una madre se fue de rumba mientras su hijito se moría. MIRA https://trib.al/IOhweG5  |Lo más comentado. Aseguran que una madre se fue de rumba mientras su hijito se moría. MIRA   |false|958736018848526337|/AlRojoVivo/status/958736018848526337|The most commented. They assure that a mother went to rumba while her son died. WATCH https://trib.al/IOhweG5
AlRojoVivo|2018-03-14 18:40:56|1|4|La golpeó. Dan a conocer las violentas imágenes de un pelotero atacando a golpes a su pareja. El video está causando indignación.  MÍRALO https://trib.al/86kz7ai  |La golpeó. Dan a conocer las violentas imágenes de un pelotero atacando a golpes a su pareja. El video está causando indignación.  MÍRALO   |false|974052789767888897|/AlRojoVivo/status/974052789767888897|He hit her. They reveal the violent images of a player attacking his partner with blows. The video is causing outrage. MÍRALO https://trib.al/86kz7ai
AlRojoVivo|2017-09-16 23:00:01|1|5|# belinda  responde sobre su polémica ruptura con #CrissAngel . VIDEO=>  http://tlmdo.co/2flH2Cu   pic.twitter.com/4TLCU1imwM|# belinda  responde sobre su polémica ruptura con #CrissAngel . VIDEO=>     |false|909250561282674688|/AlRojoVivo/status/909250561282674688|# belinda responds about his controversial break with #CrissAngel. VIDEO => http://tlmdo.co/2flH2Cu pic.twitter.com/4TLCU1imwM
AlRojoVivo|2018-02-09 04:12:06|1|3|Es importante tomar en serio este aviso de abogados migratorios.  MIRA  https://trib.al/K38hBK2  |Es importante tomar en serio este aviso de abogados migratorios.  MIRA    |false|961890440449536000|/AlRojoVivo/status/961890440449536000|It is important to take this notice of immigration lawyers seriously. WATCH https://trib.al/K38hBK2
AlRojoVivo|2018-02-15 18:12:04|0|3|El experto en temas de reencarnación Víctor Giordani asegura que las regresiones nos hacen entrar en contacto con nuestra existencia. VIDEO https://trib.al/CXIUFVA  |El experto en temas de reencarnación Víctor Giordani asegura que las regresiones nos hacen entrar en contacto con nuestra existencia. VIDEO   |false|964276149865058304|/AlRojoVivo/status/964276149865058304|The reincarnation expert Víctor Giordani says that regressions make us come into contact with our existence. VIDEO https://trib.al/CXIUFVA
AlRojoVivo|2018-01-28 11:50:04|2|5|LO MÁS POLÉMICO DEL MES:   Candidata a alcaldía niega ser chica de este "VIDEO ERÓTICO"  https://trib.al/MVMaFhL  |LO MÁS POLÉMICO DEL MES:   Candidata a alcaldía niega ser chica de este "VIDEO ERÓTICO"    |false|957657036195532800|/AlRojoVivo/status/957657036195532800|THE MOST POLITICAL OF THE MONTH: Candidate to mayor denies being a girl of this "EROTIC VIDEO" https://trib.al/MVMaFhL
AlRojoVivo|2018-01-30 13:02:04|0|1|Controversia por el arresto de un menor de siete años. VIDEO https://trib.al/nPqT5tC  |Controversia por el arresto de un menor de siete años. VIDEO   |false|958399932100239360|/AlRojoVivo/status/958399932100239360|Controversy over the arrest of a child under seven years of age. VIDEO https://trib.al/nPqT5tC
AlRojoVivo|2018-01-26 22:20:05|0|0|El inusual ofrecimiento fue dado a conocer al Presidente de EE.UU. para que lo tuviera exhibido en la Casa Blanca (VIDEO)  https://trib.al/1jb4oOX  |El inusual ofrecimiento fue dado a conocer al Presidente de EE.UU. para que lo tuviera exhibido en la Casa Blanca (VIDEO)    |false|957090809064681473|/AlRojoVivo/status/957090809064681473|The unusual offer was made known to the US President. so that it had it exhibited in the White House (VIDEO) https://trib.al/1jb4oOX
AlRojoVivo|2017-09-07 15:04:10|4|14|Esta casa fue la única que no se inundó en un vecindario de #Texas    (VIDEO) #Texas  #Houston  #Harvey  #Irma __NEWLINE__ http://tlmdo.co/2eOVsOy   pic.twitter.com/E0wz750xEK|Esta casa fue la única que no se inundó en un vecindario de #Texas    (VIDEO) #Texas  #Houston  #Harvey  #Irma __NEWLINE__    |false|905869318340128768|/AlRojoVivo/status/905869318340128768|This house was the only one that was not flooded in a neighborhood of #Texas (VIDEO) #Texas #Houston #Harvey #Irma __NEWLINE__ http://tlmdo.co/2eOVsOy pic.twitter.com/E0wz750xEK
AlRojoVivo|2017-09-01 15:29:37|0|4|¿Vendrá del espacio?   Este misterioso objeto aparece en Rhode Island y el video deja a todos pensando    http://tlmdo.co/2escUbi   pic.twitter.com/0MjiVJ4OFd|¿Vendrá del espacio?   Este misterioso objeto aparece en Rhode Island y el video deja a todos pensando       |false|903701398013042694|/AlRojoVivo/status/903701398013042694|Will it come from space? This mysterious object appears in Rhode Island and the video leaves everyone thinking http://tlmdo.co/2escUbi pic.twitter.com/0MjiVJ4OFd
AlRojoVivo|2018-01-13 00:31:06|1|5|La foto de Kourtney Kardashian dejando poco a la imaginación ha encendido las redes y suma millones de likes. VIDEO https://trib.al/Gaooa4t  |La foto de Kourtney Kardashian dejando poco a la imaginación ha encendido las redes y suma millones de likes. VIDEO   |false|952050349967323136|/AlRojoVivo/status/952050349967323136|The photo of Kourtney Kardashian leaving little to the imagination has ignited the networks and adds millions of likes. VIDEO https://trib.al/Gaooa4t
AlRojoVivo|2017-10-02 11:00:01|0|0|@ Beyonce  soprendió cantando en español tema de @JBALVIN . VIDEO=>  http://tlmdo.co/2hBsNgV  |@ Beyonce  soprendió cantando en español tema de @JBALVIN . VIDEO=>    |false|914867575124672514|/AlRojoVivo/status/914867575124672514|@ Beyonce surprised by singing in Spanish theme of @JBALVIN. VIDEO => http://tlmdo.co/2hBsNgV
AlRojoVivo|2018-02-21 10:08:05|0|5|Los bomberos llegaron a la escena de un accidente para ayudar a la madre y escucharon el llanto desconsolado de un bebé. VIDEO https://trib.al/giOrzcT  |Los bomberos llegaron a la escena de un accidente para ayudar a la madre y escucharon el llanto desconsolado de un bebé. VIDEO   |false|966328681856753666|/AlRojoVivo/status/966328681856753666|The firemen arrived at the scene of an accident to help the mother and heard the disconsolate crying of a baby. VIDEO https://trib.al/giOrzcT
AlRojoVivo|2017-10-09 09:00:02|2|2|Aseguran que @shakira  y #Pique  están separados. VIDEO=>  http://tlmdo.co/2yMir12   pic.twitter.com/zYY9RuEnbY|Aseguran que @shakira  y #Pique  están separados. VIDEO=>     |false|917374095209189378|/AlRojoVivo/status/917374095209189378|They assure that @shakira and #Pique are separated. VIDEO => http://tlmdo.co/2yMir12 pic.twitter.com/zYY9RuEnbY
AlRojoVivo|2018-03-10 21:57:53|0|1|¿Te atreverías a saltar dos icebergs?__NEWLINE__ https://trib.al/3q5z4uF  |¿Te atreverías a saltar dos icebergs?__NEWLINE__   |false|972667899222650880|/AlRojoVivo/status/972667899222650880|Would you dare to jump two icebergs? __ NEWLINE__ https://trib.al/3q5z4uF
AlRojoVivo|2018-03-14 23:09:03|0|4|Trucos para lograr las ondas playeras o despeinadas y que luzcan naturales. VIDEO https://trib.al/vqUjmXw  |Trucos para lograr las ondas playeras o despeinadas y que luzcan naturales. VIDEO   |false|974120264404520961|/AlRojoVivo/status/974120264404520961|Tricks to achieve beach waves or disheveled and look natural. VIDEO https://trib.al/vqUjmXw
AlRojoVivo|2018-03-17 18:06:24|1|1|Nombres de mayoría de víctimas identificadas en tragedia de puente son hispanos https://trib.al/T9UG4v0  |Nombres de mayoría de víctimas identificadas en tragedia de puente son hispanos   |false|975131260350877697|/AlRojoVivo/status/975131260350877697|Most names of victims identified in bridge tragedy are Hispanic https://trib.al/T9UG4v0
AlRojoVivo|2017-09-26 18:30:17|1|10|@ AdamariLopez  pudo liderar entrega de donaciones a víctimas del huracán María en Puerto Rico      http://tlmdo.co/2xvOoOe   pic.twitter.com/7dv3KXBHah|@ AdamariLopez  pudo liderar entrega de donaciones a víctimas del huracán María en Puerto Rico         |false|912806558182121472|/AlRojoVivo/status/912806558182121472|@ AdamariLopez was able to lead donations to victims of Hurricane Maria in Puerto Rico http://tlmdo.co/2xvOoOe pic.twitter.com/7dv3KXBHah
AlRojoVivo|2017-11-20 19:06:49|0|3|Cada centímetro del rostro de este delincuente tiene un tatuaje y así luce    http://tlmdo.co/2hHl91o   pic.twitter.com/9UxK0wFGNh|Cada centímetro del rostro de este delincuente tiene un tatuaje y así luce       |false|932762183959752704|/AlRojoVivo/status/932762183959752704|Every inch of the face of this criminal has a tattoo and looks like this http://tlmdo.co/2hHl91o pic.twitter.com/9UxK0wFGNh
AlRojoVivo|2018-01-15 15:08:03|1|5|Ni Luis Miguel, ni sus abogados se presentaron a la audiencia marcada en una corte de Los Angeles por un simple motivo: todo fue desestimado. VIDEO https://trib.al/ufVHec7  |Ni Luis Miguel, ni sus abogados se presentaron a la audiencia marcada en una corte de Los Angeles por un simple motivo: todo fue desestimado. VIDEO   |false|952995817039781899|/AlRojoVivo/status/952995817039781899|Neither Luis Miguel nor his attorneys showed up at a court hearing in Los Angeles for one simple reason: everything was dismissed. VIDEO https://trib.al/ufVHec7
AlRojoVivo|2018-03-29 18:05:03|2|5|La batería de un cigarrillo electrónico explotó en el bolsillo de una tienda en Kentucky y las chispas salían de su pantalón como fuegos artificiales. VIDEO https://trib.al/nm2noxR  |La batería de un cigarrillo electrónico explotó en el bolsillo de una tienda en Kentucky y las chispas salían de su pantalón como fuegos artificiales. VIDEO   |false|979479575548825607|/AlRojoVivo/status/979479575548825607|The battery of an electronic cigarette exploded in the pocket of a store in Kentucky and the sparks came out of his pants like fireworks. VIDEO https://trib.al/nm2noxR
AlRojoVivo|2018-02-28 21:01:03|1|1|Un video es la evidencia que las autoridades de Washington D.C. tienen para acusar a este hombre por este acto violento en plena vía. VIDEO https://trib.al/CAIVlWY  |Un video es la evidencia que las autoridades de Washington D.C. tienen para acusar a este hombre por este acto violento en plena vía. VIDEO   |false|969029719613165568|/AlRojoVivo/status/969029719613165568|A video is the evidence that the authorities of Washington D.C. They have to accuse this man for this violent act in the middle of the road. VIDEO https://trib.al/CAIVlWY
AlRojoVivo|2017-09-01 10:00:01|2|7|Rutina de ejercicios para subir la cola. VIDEO=>  http://tlmdo.co/2wW5zIR   pic.twitter.com/YvQOS0QtYN|Rutina de ejercicios para subir la cola. VIDEO=>     |false|903618448378482688|/AlRojoVivo/status/903618448378482688|Exercise routine to raise the tail. VIDEO => http://tlmdo.co/2wW5zIR pic.twitter.com/YvQOS0QtYN
AlRojoVivo|2018-02-27 16:07:04|1|4|Investigadores de la Universidad de Michigan estudiaron a miles de personas entre 19 y 32 años para lograr sus alarmantes resultados. VIDEO https://trib.al/mjsqT5L  |Investigadores de la Universidad de Michigan estudiaron a miles de personas entre 19 y 32 años para lograr sus alarmantes resultados. VIDEO   |false|968593347576295424|/AlRojoVivo/status/968593347576295424|Researchers at the University of Michigan studied thousands of people between 19 and 32 years old to achieve their alarming results. VIDEO https://trib.al/mjsqT5L
AlRojoVivo|2018-03-23 09:48:43|0|1|¿Crees en la vida después de la muerte? Estas historias te dejarán con la boca abierta https://trib.al/BJQMTo5  |¿Crees en la vida después de la muerte? Estas historias te dejarán con la boca abierta   |false|977180344658071553|/AlRojoVivo/status/977180344658071553|Do you believe in life after death? These stories will leave you speechless https://trib.al/BJQMTo5
AlRojoVivo|2017-09-19 12:55:56|3|4|Lo más comentado. El caso de esta joven sigue generando un gran misterio y este video aclara ciertas dudas. VIDEO=>  http://tlmdo.co/2xuUgXz   pic.twitter.com/BS6KQtTjsg|Lo más comentado. El caso de esta joven sigue generando un gran misterio y este video aclara ciertas dudas. VIDEO=>     |false|910185703564333056|/AlRojoVivo/status/910185703564333056|The most commented. The case of this young woman continues to generate a great mystery and this video clarifies certain doubts. VIDEO => http://tlmdo.co/2xuUgXz pic.twitter.com/BS6KQtTjsg
AlRojoVivo|2018-01-02 19:09:05|3|6|Las cataratas del Niágara, Canadá, cuentan con una nueva y espectacular iluminación que cuenta con luces led más eficientes|Las cataratas del Niágara, Canadá, cuentan con una nueva y espectacular iluminación que cuenta con luces led más eficientes|false|948345433667067905|/AlRojoVivo/status/948345433667067905|Niagara Falls, Canada, have a new and spectacular lighting that has more efficient LED lights
AlRojoVivo|2018-01-16 10:06:06|1|5|El hombre llevaba años haciéndose pasar un príncipe saudí en EEUU y estafó a tiendas y hoteles de lujo con el cuento de ser miembro de la realeza árabe. VIDEO https://trib.al/kwPSc4x  |El hombre llevaba años haciéndose pasar un príncipe saudí en EEUU y estafó a tiendas y hoteles de lujo con el cuento de ser miembro de la realeza árabe. VIDEO   |false|953282218864054274|/AlRojoVivo/status/953282218864054274|The man had spent years as a Saudi prince in the US and swindled to luxury shops and hotels with the story of being a member of Arab royalty. VIDEO https://trib.al/kwPSc4x
AlRojoVivo|2018-02-01 18:45:06|2|7|Costa oeste de EEUU. Denunciamos cómo engañan a mujeres diciéndoles que están embarazadas para hacerles falsos abortos. Hoy jueves en @AlRojoVivo  con @MariaCeleste  a las 4pm/3c por @Telemundo pic.twitter.com/0dYjmpCVTH|Costa oeste de EEUU. Denunciamos cómo engañan a mujeres diciéndoles que están embarazadas para hacerles falsos abortos. Hoy jueves en @AlRojoVivo  con @MariaCeleste  a las 4pm/3c por @Telemundo |false|959211034643898368|/AlRojoVivo/status/959211034643898368|West coast of the USA. We denounce how they deceive women by telling them that they are pregnant to give them false abortions. Today Thursday at @AlRojoVivo with @MariaCeleste at 4 pm/3c by @Telemundo pic.twitter.com/0dYjmpCVTH
AlRojoVivo|2018-03-19 20:05:05|4|13|Una madre de Nueva York fue arrestada por incitar a su hija de 13 años a pelear con una compañera de clases e involucrarse. VIDEO https://trib.al/29Y6H4F  |Una madre de Nueva York fue arrestada por incitar a su hija de 13 años a pelear con una compañera de clases e involucrarse. VIDEO   |false|975885905994141696|/AlRojoVivo/status/975885905994141696|A mother in New York was arrested for inciting her 13-year-old daughter to fight with a classmate and get involved. VIDEO https://trib.al/29Y6H4F
AlRojoVivo|2018-02-23 14:15:11|1|1|La policía de China ya tiene este elemento para combatir la delincuencia en sus calles. VIDEO https://trib.al/b6UVMe6  |La policía de China ya tiene este elemento para combatir la delincuencia en sus calles. VIDEO   |false|967115641005182976|/AlRojoVivo/status/967115641005182976|The Chinese police already have this element to fight crime in their streets. VIDEO https://trib.al/b6UVMe6
AlRojoVivo|2018-01-10 19:31:10|0|2|A sólo días del estreno de la serie sobre el asesinato del diseñadorGianni Versace, la familia ha calificado la producción de "pura ficción". VIDEO https://trib.al/1z42UO5  |A sólo días del estreno de la serie sobre el asesinato del diseñadorGianni Versace, la familia ha calificado la producción de "pura ficción". VIDEO   |false|951250093813977088|/AlRojoVivo/status/951250093813977088|Only days after the premiere of the series about the murder of the designer Gianni Versace, the family has described the production as "pure fiction". VIDEO https://trib.al/1z42UO5
AlRojoVivo|2018-01-15 08:39:28|3|5|El animal se abalanzó contra unos hombres que se alistaban a clavarle un __NEWLINE__cuchillo a otro cerdito en China https://trib.al/TRo6M9M  |El animal se abalanzó contra unos hombres que se alistaban a clavarle un __NEWLINE__cuchillo a otro cerdito en China   |false|952898029861863424|/AlRojoVivo/status/952898029861863424|The animal pounced on some men who were getting ready to nail a __NEWLINE__ knife to another little pig in China https://trib.al/TRo6M9M
