username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
breakingweather|2018-01-20 04:20:07|6|13|Less than a week after snow blanketed the area, a surge of milder air will set the stage for strong t-storms across the South Central states late this weekend:  http://ow.ly/pp5m30hTyVp   pic.twitter.com/QjMIJHpm3b|Less than a week after snow blanketed the area, a surge of milder air will set the stage for strong t-storms across the South Central states late this weekend:     |false|954644700228702208|/breakingweather/status/954644700228702208|Less than a week after snow blanketed the area, a surge of milder air will set the stage for strong t-storms across the South Central states late this weekend:  http://ow.ly/pp5m30hTyVp   pic.twitter.com/QjMIJHpm3b||||
breakingweather|2018-02-01 12:00:08|10|21|Temperatures will challenge the lowest of the season thus far in parts of the north-central US this weekend:  http://ow.ly/5jcy30i8NvQ   pic.twitter.com/g3ggpQLOEF|Temperatures will challenge the lowest of the season thus far in parts of the north-central US this weekend:     |false|959109120350711817|/breakingweather/status/959109120350711817|Temperatures will challenge the lowest of the season thus far in parts of the north-central US this weekend:  http://ow.ly/5jcy30i8NvQ   pic.twitter.com/g3ggpQLOEF||||
breakingweather|2018-02-09 10:50:13|15|18|President Trump signed a $400 billion budget deal on Friday, which funds the government through March 23 & includes $89 billion in disaster aid to hurricane-ravaged Florida, Texas & Puerto Rico (AP Photo/Evan Vucci):  http://ow.ly/uTyE30iiWbl   pic.twitter.com/EcwVrr2yV1|President Trump signed a $400 billion budget deal on Friday, which funds the government through March 23 & includes $89 billion in disaster aid to hurricane-ravaged Florida, Texas & Puerto Rico (AP Photo/Evan Vucci):     |false|961990627914321920|/breakingweather/status/961990627914321920|President Trump signed a $400 billion budget deal on Friday, which funds the government through March 23 & includes $89 billion in disaster aid to hurricane-ravaged Florida, Texas & Puerto Rico (AP Photo/Evan Vucci):  http://ow.ly/uTyE30iiWbl   pic.twitter.com/EcwVrr2yV1||||
breakingweather|2017-09-09 01:40:07|67|38|# Katia  has made landfall in eastern Mexico and will continue to unleash #flooding  rain through Saturday:  http://ow.ly/ek3e30f1Jhh   pic.twitter.com/OP5344rHGy|# Katia  has made landfall in eastern Mexico and will continue to unleash #flooding  rain through Saturday:     |false|906391748301266944|/breakingweather/status/906391748301266944|# Katia  has made landfall in eastern Mexico and will continue to unleash #flooding  rain through Saturday:  http://ow.ly/ek3e30f1Jhh   pic.twitter.com/OP5344rHGy||||
breakingweather|2017-10-01 23:00:27|17|28|Parts of Cocoa, FL have received 7.57" of rain through 10 pm Sunday. Heavy rain will continue through tonight:  http://ow.ly/zy9630fyWvl    #FLwx pic.twitter.com/gTeCcZGTMn|Parts of Cocoa, FL have received 7.57" of rain through 10 pm Sunday. Heavy rain will continue through tonight:      #FLwx |false|914686488608169986|/breakingweather/status/914686488608169986|Parts of Cocoa, FL have received 7.57" of rain through 10 pm Sunday. Heavy rain will continue through tonight:  http://ow.ly/zy9630fyWvl    #FLwx pic.twitter.com/gTeCcZGTMn|Cocoa, FL|28.3861159|-80.7419984|
breakingweather|2018-01-03 04:00:39|74|106|It has started snowing in parts of Florida this past hour, including Perry Foley and Cross City. A rare accumulating snow event is in the works for the southeastern US:  http://ow.ly/RCIM30hybXp   pic.twitter.com/PKMeVGvxA3|It has started snowing in parts of Florida this past hour, including Perry Foley and Cross City. A rare accumulating snow event is in the works for the southeastern US:     |false|948479208266846208|/breakingweather/status/948479208266846208|It has started snowing in parts of Florida this past hour, including Perry Foley and Cross City. A rare accumulating snow event is in the works for the southeastern US:  http://ow.ly/RCIM30hybXp   pic.twitter.com/PKMeVGvxA3||||
breakingweather|2018-01-22 02:20:08|11|21|'The high temperature of 63 F at Washington Dulles Int''l Airport on Sunday broke the daily record high of 62 F set in 2006. Mild conditions to linger through Tuesday:  http://ow.ly/uJ0J30hUM65   pic.twitter.com/llXUVPgeD0'|'The high temperature of 63 F at Washington Dulles Int''l Airport on Sunday broke the daily record high of 62 F set in 2006. Mild conditions to linger through Tuesday:     '|false|955339280007794688|/breakingweather/status/955339280007794688|'The high temperature of 63 F at Washington Dulles Int''l Airport on Sunday broke the daily record high of 62 F set in 2006. Mild conditions to linger through Tuesday:  http://ow.ly/uJ0J30hUM65   pic.twitter.com/llXUVPgeD0'||||
breakingweather|2017-09-24 20:35:06|28|25|Until the summer warmth is erased, daily records will continue to be challenged in the Midwest & Northeast:  http://ow.ly/OCSs30fodHK   pic.twitter.com/0qa3pVb9V5|Until the summer warmth is erased, daily records will continue to be challenged in the Midwest & Northeast:     |false|912113195673845760|/breakingweather/status/912113195673845760|Until the summer warmth is erased, daily records will continue to be challenged in the Midwest & Northeast:  http://ow.ly/OCSs30fodHK   pic.twitter.com/0qa3pVb9V5||||
breakingweather|2017-10-06 03:40:08|5|9|Moisture from #Nate  will help to ease the budding drought in the East early next week:  http://ow.ly/5RRj30fGkZD   https://twitter.com/NWS_BaltWash/s tatus/916196388899360768   …|Moisture from #Nate  will help to ease the budding drought in the East early next week:      tatus/916196388899360768   …|false|916206425084481537|/breakingweather/status/916206425084481537|Moisture from #Nate  will help to ease the budding drought in the East early next week:  http://ow.ly/5RRj30fGkZD   https://twitter.com/NWS_BaltWash/s tatus/916196388899360768   …||||
breakingweather|2017-11-26 16:30:17|4|10|Following record warmth with light winds over this past week, temperatures are forecast to throttle back across Southern California. However, Santa Ana winds are likely to kick up on a couple of occasions during the last week of November:  http://ow.ly/Ulfi30gP39j   pic.twitter.com/ddFUMIY2Uq|Following record warmth with light winds over this past week, temperatures are forecast to throttle back across Southern California. However, Santa Ana winds are likely to kick up on a couple of occasions during the last week of November:     |false|934897117830754305|/breakingweather/status/934897117830754305|Following record warmth with light winds over this past week, temperatures are forecast to throttle back across Southern California. However, Santa Ana winds are likely to kick up on a couple of occasions during the last week of November:  http://ow.ly/Ulfi30gP39j   pic.twitter.com/ddFUMIY2Uq||||
breakingweather|2017-09-04 12:46:31|25|36|Cooler air will continue to push across the central, eastern US this week:  http://ow.ly/qLVz30eTWCJ   pic.twitter.com/5zcJ7wfkFE|Cooler air will continue to push across the central, eastern US this week:     |false|904747513609146371|/breakingweather/status/904747513609146371|Cooler air will continue to push across the central, eastern US this week:  http://ow.ly/qLVz30eTWCJ   pic.twitter.com/5zcJ7wfkFE||||
breakingweather|2017-10-28 13:33:43|17|24|A record low temp of 16°F was set at Garden City, KS this morning, breaking the old record of 21°F from 1980:  http://ow.ly/JJW130gc1XH   pic.twitter.com/NHnsgZzhxf|A record low temp of 16°F was set at Garden City, KS this morning, breaking the old record of 21°F from 1980:     |false|924328339560648707|/breakingweather/status/924328339560648707|A record low temp of 16°F was set at Garden City, KS this morning, breaking the old record of 21°F from 1980:  http://ow.ly/JJW130gc1XH   pic.twitter.com/NHnsgZzhxf|Garden City, KS|37.9716898|-100.8726618|
breakingweather|2018-03-08 10:37:03|16|17|'Yesterday''s #noreaster  brought over 2 feet of snow in parts of the Northeast while hundreds of thousands remain without power:  http://ow.ly/YQ7u30iPA3N   pic.twitter.com/s0cLo11pCZ'|'Yesterday''s #noreaster  brought over 2 feet of snow in parts of the Northeast while hundreds of thousands remain without power:     '|false|971771785657176064|/breakingweather/status/971771785657176064|'Yesterday''s #noreaster  brought over 2 feet of snow in parts of the Northeast while hundreds of thousands remain without power:  http://ow.ly/YQ7u30iPA3N   pic.twitter.com/s0cLo11pCZ'||||
breakingweather|2018-03-14 12:15:44|41|50|'Over 175,000 customers remain without power in Massachusetts, Maine and Rhode Island following yesterday''s nor''easter:  http://ow.ly/riPl30iWxYp   pic.twitter.com/BmvcUJQJVS'|'Over 175,000 customers remain without power in Massachusetts, Maine and Rhode Island following yesterday''s nor''easter:     '|false|973955850397249541|/breakingweather/status/973955850397249541|'Over 175,000 customers remain without power in Massachusetts, Maine and Rhode Island following yesterday''s nor''easter:  http://ow.ly/riPl30iWxYp   pic.twitter.com/BmvcUJQJVS'||||
breakingweather|2017-10-04 07:40:11|12|24|A cooler and wetter pattern is ahead the eastern US later this month:  http://ow.ly/X9YF30fD7MJ   pic.twitter.com/AGSOFdhKmS|A cooler and wetter pattern is ahead the eastern US later this month:     |false|915542059955687424|/breakingweather/status/915542059955687424|A cooler and wetter pattern is ahead the eastern US later this month:  http://ow.ly/X9YF30fD7MJ   pic.twitter.com/AGSOFdhKmS||||
breakingweather|2017-09-06 09:15:04|20|33|'.@AccuRayno  has the latest on #Irma ''s devastating impacts as it moves through the northern Caribbean:  http://ow.ly/62Y430eX0LB   pic.twitter.com/36BN17fXTq'|'.@AccuRayno  has the latest on #Irma ''s devastating impacts as it moves through the northern Caribbean:     '|false|905419078021648384|/breakingweather/status/905419078021648384|'.@AccuRayno  has the latest on #Irma ''s devastating impacts as it moves through the northern Caribbean:  http://ow.ly/62Y430eX0LB   pic.twitter.com/36BN17fXTq'||||
breakingweather|2018-01-13 05:40:14|2|13|A drier pattern will assist cleanup efforts in Southern California through at least the first half of next week:  http://ow.ly/njZa30hKORP   pic.twitter.com/I2weGgD75F|A drier pattern will assist cleanup efforts in Southern California through at least the first half of next week:     |false|952128146723299328|/breakingweather/status/952128146723299328|A drier pattern will assist cleanup efforts in Southern California through at least the first half of next week:  http://ow.ly/njZa30hKORP   pic.twitter.com/I2weGgD75F||||
breakingweather|2018-03-24 15:30:19|12|15|Rounds of rain and thunderstorms will heighten the risk of flooding across the south-central United States during the early and middle part of next week:  http://ow.ly/FLYW30j8wl5   pic.twitter.com/z2dIa4I1Vt|Rounds of rain and thunderstorms will heighten the risk of flooding across the south-central United States during the early and middle part of next week:     |false|977628697946742789|/breakingweather/status/977628697946742789|Rounds of rain and thunderstorms will heighten the risk of flooding across the south-central United States during the early and middle part of next week:  http://ow.ly/FLYW30j8wl5   pic.twitter.com/z2dIa4I1Vt||||
breakingweather|2018-01-18 17:40:09|8|23|Mild weather to greet football fans in Foxborough and Philadelphia on Sunday for the Championship round of the #NFLPlayoffs   http://ow.ly/fn5M30hRNQk   pic.twitter.com/eXpuJASHMR|Mild weather to greet football fans in Foxborough and Philadelphia on Sunday for the Championship round of the #NFLPlayoffs      |false|954121257741639680|/breakingweather/status/954121257741639680|Mild weather to greet football fans in Foxborough and Philadelphia on Sunday for the Championship round of the #NFLPlayoffs   http://ow.ly/fn5M30hRNQk   pic.twitter.com/eXpuJASHMR||||
breakingweather|2017-10-25 23:55:03|3|14|After record-breaking temps on Wed, Denver will fall into the 30s F w/ rain & snow on Thu:  http://ow.ly/JnlM30g8qJo   https://twitter.com/NWSBoulder/sta tus/923387124279402496   …|After record-breaking temps on Wed, Denver will fall into the 30s F w/ rain & snow on Thu:      tus/923387124279402496   …|false|923397536680988672|/breakingweather/status/923397536680988672|After record-breaking temps on Wed, Denver will fall into the 30s F w/ rain & snow on Thu:  http://ow.ly/JnlM30g8qJo   https://twitter.com/NWSBoulder/sta tus/923387124279402496   …||||
breakingweather|2017-11-23 12:45:19|6|15|A warmup is on the way for much of the central and eastern US:  http://ow.ly/Ek2J30gMg8t   pic.twitter.com/KbwKC9xTNt|A warmup is on the way for much of the central and eastern US:     |false|933753340395171845|/breakingweather/status/933753340395171845|A warmup is on the way for much of the central and eastern US:  http://ow.ly/Ek2J30gMg8t   pic.twitter.com/KbwKC9xTNt||||
breakingweather|2017-10-01 17:30:13|15|29|Big snowstorm will evolve Sunday night & Monday over the northern Rockies & north of the Canada border of Montana:  http://ow.ly/rCki30fyvBx   pic.twitter.com/Cr15S336Yf|Big snowstorm will evolve Sunday night & Monday over the northern Rockies & north of the Canada border of Montana:     |false|914603382056222720|/breakingweather/status/914603382056222720|Big snowstorm will evolve Sunday night & Monday over the northern Rockies & north of the Canada border of Montana:  http://ow.ly/rCki30fyvBx   pic.twitter.com/Cr15S336Yf||||
breakingweather|2018-01-26 03:00:35|3|12|Dry, mild conditions are in store across the Northeast to end the week, but wet weather will return by Sunday:  http://ow.ly/GrXf30i0JxO   pic.twitter.com/a2TLQEsrcL|Dry, mild conditions are in store across the Northeast to end the week, but wet weather will return by Sunday:     |false|956799010790166528|/breakingweather/status/956799010790166528|Dry, mild conditions are in store across the Northeast to end the week, but wet weather will return by Sunday:  http://ow.ly/GrXf30i0JxO   pic.twitter.com/a2TLQEsrcL||||
breakingweather|2017-10-08 16:34:42|23|35|Possible tornado near Waterloo, SC moving northeast at 35 mph:   http://ow.ly/CdAd30fJdZs   pic.twitter.com/zaR75SodJB|Possible tornado near Waterloo, SC moving northeast at 35 mph:      |false|917126126643884032|/breakingweather/status/917126126643884032|Possible tornado near Waterloo, SC moving northeast at 35 mph:   http://ow.ly/CdAd30fJdZs   pic.twitter.com/zaR75SodJB|Waterloo, SC|34.3515126|-82.0592766|
breakingweather|2018-02-21 18:25:07|8|9|Icy conditions will continue to cause hazardous travel across the central US through Thursday:  http://ow.ly/mzbL30ixCyK   pic.twitter.com/1mgRG3Sx5y|Icy conditions will continue to cause hazardous travel across the central US through Thursday:     |false|966453761911721985|/breakingweather/status/966453761911721985|Icy conditions will continue to cause hazardous travel across the central US through Thursday:  http://ow.ly/mzbL30ixCyK   pic.twitter.com/1mgRG3Sx5y||||
breakingweather|2018-02-06 21:32:44|38|51|Snow, ice and rain may lead to widespread disruptions across the Northeast into Wednesday night. Some areas may see up to a foot of snow:  http://ow.ly/1IBx30ifobb   pic.twitter.com/bwkDtJ4RCP|Snow, ice and rain may lead to widespread disruptions across the Northeast into Wednesday night. Some areas may see up to a foot of snow:     |false|961065158729719808|/breakingweather/status/961065158729719808|Snow, ice and rain may lead to widespread disruptions across the Northeast into Wednesday night. Some areas may see up to a foot of snow:  http://ow.ly/1IBx30ifobb   pic.twitter.com/bwkDtJ4RCP||||
breakingweather|2017-09-11 18:48:46|58|36|Over 6.5 million electric customers are without power in Florida due to Irma. Damage reports:  http://ow.ly/feTv30f51dk   pic.twitter.com/iRUxWED4Z7|Over 6.5 million electric customers are without power in Florida due to Irma. Damage reports:     |false|907375394533335040|/breakingweather/status/907375394533335040|Over 6.5 million electric customers are without power in Florida due to Irma. Damage reports:  http://ow.ly/feTv30f51dk   pic.twitter.com/iRUxWED4Z7||||
breakingweather|2017-09-21 13:50:11|36|23|Southern Mexico will face downpours & building seas from a budding tropical system:  http://ow.ly/YTco30fkvZb   pic.twitter.com/RgOnbCZZV1|Southern Mexico will face downpours & building seas from a budding tropical system:     |false|910924128357675009|/breakingweather/status/910924128357675009|Southern Mexico will face downpours & building seas from a budding tropical system:  http://ow.ly/YTco30fkvZb   pic.twitter.com/RgOnbCZZV1||||
breakingweather|2018-02-15 07:47:09|17|28|Temperatures for many cities throughout the southeastern US are running several degrees above average so far this month, & there is little change in sight:  http://ow.ly/duwk30iq0kS   pic.twitter.com/X23o9XQ34K|Temperatures for many cities throughout the southeastern US are running several degrees above average so far this month, & there is little change in sight:     |false|964118884914794496|/breakingweather/status/964118884914794496|Temperatures for many cities throughout the southeastern US are running several degrees above average so far this month, & there is little change in sight:  http://ow.ly/duwk30iq0kS   pic.twitter.com/X23o9XQ34K||||
breakingweather|2017-09-13 00:33:25|21|15|'Humidity, flooding and thunderstorms will hinder Florida''s recovery from #HurricaneIrma  this week:  http://ow.ly/2ntO30f728Q   pic.twitter.com/fJ87rGpkx0'|'Humidity, flooding and thunderstorms will hinder Florida''s recovery from #HurricaneIrma  this week:     '|false|907824516625305602|/breakingweather/status/907824516625305602|'Humidity, flooding and thunderstorms will hinder Florida''s recovery from #HurricaneIrma  this week:  http://ow.ly/2ntO30f728Q   pic.twitter.com/fJ87rGpkx0'||||
breakingweather|2017-12-10 16:26:37|16|40|The band of snow that impacted the Bills-Colts game has dropped 8 inches on nearby Alden, NY. Fans should prepare for difficult and dangerous travel conditions after the game as the lake-effect snow will persist:  http://ow.ly/fRzk30h8fOR   https://twitter.com/buffalobills/s tatus/939954931569606656   …|The band of snow that impacted the Bills-Colts game has dropped 8 inches on nearby Alden, NY. Fans should prepare for difficult and dangerous travel conditions after the game as the lake-effect snow will persist:      tatus/939954931569606656   …|false|939969628905918465|/breakingweather/status/939969628905918465|The band of snow that impacted the Bills-Colts game has dropped 8 inches on nearby Alden, NY. Fans should prepare for difficult and dangerous travel conditions after the game as the lake-effect snow will persist:  http://ow.ly/fRzk30h8fOR   https://twitter.com/buffalobills/s tatus/939954931569606656   …|Alden, NY|42.9000596|-78.4919671|
breakingweather|2017-12-31 16:28:37|7|7|Revelers heading to Times Square to celebrate the arrival of 2018 will endure AccuWeather RealFeel® Temperatures as low as 5 to 10 degrees below zero:  http://ow.ly/jLNq30hvLNa   pic.twitter.com/Rqpu52ZGeh|Revelers heading to Times Square to celebrate the arrival of 2018 will endure AccuWeather RealFeel® Temperatures as low as 5 to 10 degrees below zero:     |false|947580274749198336|/breakingweather/status/947580274749198336|Revelers heading to Times Square to celebrate the arrival of 2018 will endure AccuWeather RealFeel® Temperatures as low as 5 to 10 degrees below zero:  http://ow.ly/jLNq30hvLNa   pic.twitter.com/Rqpu52ZGeh||||
breakingweather|2018-01-03 09:01:30|23|23|Snow continues to fall across northern Florida. Motorists are urged to drive cautiously due to slick road conditions. Radar:  http://ow.ly/qKnk30hyw8C   https://twitter.com/TallyPD/status /948542039527915521   …|Snow continues to fall across northern Florida. Motorists are urged to drive cautiously due to slick road conditions. Radar:      /948542039527915521   …|false|948554918067130369|/breakingweather/status/948554918067130369|Snow continues to fall across northern Florida. Motorists are urged to drive cautiously due to slick road conditions. Radar:  http://ow.ly/qKnk30hyw8C   https://twitter.com/TallyPD/status /948542039527915521   …||||
breakingweather|2018-02-19 20:48:00|11|18|Snow is falling around Denver with an AccuWeather RealFeel® Temperature of -12F. Yesterday at this time it was 50F. __NEWLINE__Track the snow on radar:  http://ow.ly/9mLm30iuWIN   pic.twitter.com/LDv8JG4gOj|Snow is falling around Denver with an AccuWeather RealFeel® Temperature of -12F. Yesterday at this time it was 50F. __NEWLINE__Track the snow on radar:     |false|965764943525175301|/breakingweather/status/965764943525175301|Snow is falling around Denver with an AccuWeather RealFeel® Temperature of -12F. Yesterday at this time it was 50F. __NEWLINE__Track the snow on radar:  http://ow.ly/9mLm30iuWIN   pic.twitter.com/LDv8JG4gOj||||
breakingweather|2017-10-26 15:30:21|9|17|A powerful storm will slam Germany this weekend with rain and damaging winds:  http://ow.ly/A3ZJ30g9GmY   pic.twitter.com/YaDmKmAuwU|A powerful storm will slam Germany this weekend with rain and damaging winds:     |false|923632913240985601|/breakingweather/status/923632913240985601|A powerful storm will slam Germany this weekend with rain and damaging winds:  http://ow.ly/A3ZJ30g9GmY   pic.twitter.com/YaDmKmAuwU||||
breakingweather|2017-10-15 06:55:06|18|38|'Saturday was the wettest Oct. day in Chicago O''Hare''s history with 4.19" of rain, breaking the 1954 record of 3.95":  http://ow.ly/TvJ130fSQiy   pic.twitter.com/FTBgu2Mymv'|'Saturday was the wettest Oct. day in Chicago O''Hare''s history with 4.19" of rain, breaking the 1954 record of 3.95":     '|false|919516980830461952|/breakingweather/status/919516980830461952|'Saturday was the wettest Oct. day in Chicago O''Hare''s history with 4.19" of rain, breaking the 1954 record of 3.95":  http://ow.ly/TvJ130fSQiy   pic.twitter.com/FTBgu2Mymv'||||
breakingweather|2017-10-18 10:10:51|15|29|Frequent storms will bring wind & rain to the UK, France & Germany this winter. Europe winter forecast:  http://ow.ly/LKEC30fXHmr   pic.twitter.com/K5kxBk98Sj|Frequent storms will bring wind & rain to the UK, France & Germany this winter. Europe winter forecast:     |false|920653407047897088|/breakingweather/status/920653407047897088|Frequent storms will bring wind & rain to the UK, France & Germany this winter. Europe winter forecast:  http://ow.ly/LKEC30fXHmr   pic.twitter.com/K5kxBk98Sj||||
breakingweather|2018-02-27 17:51:07|27|40|The threat of severe weather will ramp up from northeastern Texas to central Tennessee on Wednesday. Storms may bring damaging wind, flooding and isolated tornadoes:  http://ow.ly/Hyoq30iEKZ4   pic.twitter.com/G3XKiwoDsL|The threat of severe weather will ramp up from northeastern Texas to central Tennessee on Wednesday. Storms may bring damaging wind, flooding and isolated tornadoes:     |false|968619532112814080|/breakingweather/status/968619532112814080|The threat of severe weather will ramp up from northeastern Texas to central Tennessee on Wednesday. Storms may bring damaging wind, flooding and isolated tornadoes:  http://ow.ly/Hyoq30iEKZ4   pic.twitter.com/G3XKiwoDsL||||
breakingweather|2018-03-10 13:25:07|6|10|The recent stormy weather pattern, which included Storm Emma, will continue into Sunday as another powerful storm targets the Iberian Peninsula and France:  http://ow.ly/xKge30iS4xR   pic.twitter.com/NQtPX70aLq|The recent stormy weather pattern, which included Storm Emma, will continue into Sunday as another powerful storm targets the Iberian Peninsula and France:     |false|972538857613864962|/breakingweather/status/972538857613864962|The recent stormy weather pattern, which included Storm Emma, will continue into Sunday as another powerful storm targets the Iberian Peninsula and France:  http://ow.ly/xKge30iS4xR   pic.twitter.com/NQtPX70aLq||||
breakingweather|2018-03-20 05:58:32|5|10|Cold air associated with the “Beast from the East” will set the stage for several rounds of snow across the Balkan Peninsula this week:  http://ow.ly/Eu8o30j2XEd   pic.twitter.com/0BjLXWefEt|Cold air associated with the “Beast from the East” will set the stage for several rounds of snow across the Balkan Peninsula this week:     |false|976035250362044416|/breakingweather/status/976035250362044416|Cold air associated with the “Beast from the East” will set the stage for several rounds of snow across the Balkan Peninsula this week:  http://ow.ly/Eu8o30j2XEd   pic.twitter.com/0BjLXWefEt||||
breakingweather|2018-02-17 08:30:18|14|22|A storm will spread eastward Saturday afternoon into Sunday morning, dropping snow across much of northeastern US:  http://ow.ly/ahQp30isB26   pic.twitter.com/aSLwkD91KA|A storm will spread eastward Saturday afternoon into Sunday morning, dropping snow across much of northeastern US:     |false|964854519627730949|/breakingweather/status/964854519627730949|A storm will spread eastward Saturday afternoon into Sunday morning, dropping snow across much of northeastern US:  http://ow.ly/ahQp30isB26   pic.twitter.com/aSLwkD91KA||||
breakingweather|2018-01-05 03:25:05|6|9|San Francisco has only received 9% of its normal rainfall since Dec. 1, 2017. A significant storm poised to slam into California may cut that deficit early next week:  http://ow.ly/8Xxy30hAVEo    #CAwx pic.twitter.com/KM2EgJXBhj|San Francisco has only received 9% of its normal rainfall since Dec. 1, 2017. A significant storm poised to slam into California may cut that deficit early next week:      #CAwx |false|949195032954798080|/breakingweather/status/949195032954798080|San Francisco has only received 9% of its normal rainfall since Dec. 1, 2017. A significant storm poised to slam into California may cut that deficit early next week:  http://ow.ly/8Xxy30hAVEo    #CAwx pic.twitter.com/KM2EgJXBhj||||
breakingweather|2018-02-16 23:45:04|3|6|Fresh snow will blanket the north-central US as a series of storms impacts the region into next week:  http://ow.ly/Kk0t30isdQ2   pic.twitter.com/dO8pmjz8UJ|Fresh snow will blanket the north-central US as a series of storms impacts the region into next week:     |false|964722342906736640|/breakingweather/status/964722342906736640|Fresh snow will blanket the north-central US as a series of storms impacts the region into next week:  http://ow.ly/Kk0t30isdQ2   pic.twitter.com/dO8pmjz8UJ||||
breakingweather|2017-12-30 07:45:09|15|16|Freezing rain could develop across the southern US later this morning as temperatures plummet, causing roads to become suddenly icy. Travel with caution:  http://ow.ly/jvFC30huWVx   pic.twitter.com/8BK5K8ok2g|Freezing rain could develop across the southern US later this morning as temperatures plummet, causing roads to become suddenly icy. Travel with caution:     |false|947086151185256449|/breakingweather/status/947086151185256449|Freezing rain could develop across the southern US later this morning as temperatures plummet, causing roads to become suddenly icy. Travel with caution:  http://ow.ly/jvFC30huWVx   pic.twitter.com/8BK5K8ok2g||||
breakingweather|2017-10-19 00:18:31|18|23|Typhoon #Lan  is expected to strengthen significantly while tracking northward across the western Pacific Ocean:  http://ow.ly/ErtU30fYMnO   pic.twitter.com/VHNayuTSUz|Typhoon #Lan  is expected to strengthen significantly while tracking northward across the western Pacific Ocean:     |false|920866729483493376|/breakingweather/status/920866729483493376|Typhoon #Lan  is expected to strengthen significantly while tracking northward across the western Pacific Ocean:  http://ow.ly/ErtU30fYMnO   pic.twitter.com/VHNayuTSUz||||
breakingweather|2018-01-23 07:29:46|32|43|BREAKING: The tsunami warning is canceled for the coastal areas of British Columbia, Southeast Alaska and South Alaska and the Alaska Peninsula: http://ow.ly/2IzH30hWKEX  |BREAKING: The tsunami warning is canceled for the coastal areas of British Columbia, Southeast Alaska and South Alaska and the Alaska Peninsula:   |false|955779589690839041|/breakingweather/status/955779589690839041|BREAKING: The tsunami warning is canceled for the coastal areas of British Columbia, Southeast Alaska and South Alaska and the Alaska Peninsula: http://ow.ly/2IzH30hWKEX  ||||
breakingweather|2018-01-03 18:55:57|57|67|A new winter storm could spread snow and ice across part of the central US this weekend:  http://ow.ly/fSSc30hzlSc   pic.twitter.com/zpWwN0ZSHz|A new winter storm could spread snow and ice across part of the central US this weekend:     |false|948704516169502721|/breakingweather/status/948704516169502721|A new winter storm could spread snow and ice across part of the central US this weekend:  http://ow.ly/fSSc30hzlSc   pic.twitter.com/zpWwN0ZSHz||||
breakingweather|2017-11-27 02:00:28|8|10|Las Vegas set a new record high on Sunday with a temperature of 77°F. The previous record was 75°F from 1997. Record warmth to spread eastward on Monday:  http://ow.ly/dWGU30gPofW   pic.twitter.com/jg2kkAviva|Las Vegas set a new record high on Sunday with a temperature of 77°F. The previous record was 75°F from 1997. Record warmth to spread eastward on Monday:     |false|935040612600082432|/breakingweather/status/935040612600082432|Las Vegas set a new record high on Sunday with a temperature of 77°F. The previous record was 75°F from 1997. Record warmth to spread eastward on Monday:  http://ow.ly/dWGU30gPofW   pic.twitter.com/jg2kkAviva||||
breakingweather|2018-03-06 07:51:55|15|8|Nearly 17,000 customers are without power in New Orleans as storms continue to move through the area. Radar:  http://ow.ly/b44b30iMveQ   pic.twitter.com/QDsBe3cXOo|Nearly 17,000 customers are without power in New Orleans as storms continue to move through the area. Radar:     |false|971005454980665344|/breakingweather/status/971005454980665344|Nearly 17,000 customers are without power in New Orleans as storms continue to move through the area. Radar:  http://ow.ly/b44b30iMveQ   pic.twitter.com/QDsBe3cXOo||||
breakingweather|2018-02-17 23:51:08|9|16|The storm that has unleashed over 6" of snow in parts of the Northeast will quickly exit the region overnight. Watch for lingering slushy patches into Sunday AM:  http://ow.ly/cLZW30isXkt   https://twitter.com/NWS_MountHolly /status/965081144080388096   …|The storm that has unleashed over 6" of snow in parts of the Northeast will quickly exit the region overnight. Watch for lingering slushy patches into Sunday AM:      /status/965081144080388096   …|false|965086256714670080|/breakingweather/status/965086256714670080|The storm that has unleashed over 6" of snow in parts of the Northeast will quickly exit the region overnight. Watch for lingering slushy patches into Sunday AM:  http://ow.ly/cLZW30isXkt   https://twitter.com/NWS_MountHolly /status/965081144080388096   …||||
breakingweather|2017-12-07 16:12:22|4|13|The iconic Ventura fire photo we tweeted yesterday was courtesy @SallyHawker12  __NEWLINE__You can get the latest info on the wildfires here:  http://ow.ly/UGK230h5i1I   https://twitter.com/breakingweathe r/status/938324719216087041   …|The iconic Ventura fire photo we tweeted yesterday was courtesy @SallyHawker12  __NEWLINE__You can get the latest info on the wildfires here:      r/status/938324719216087041   …|false|938878875907641345|/breakingweather/status/938878875907641345|The iconic Ventura fire photo we tweeted yesterday was courtesy @SallyHawker12  __NEWLINE__You can get the latest info on the wildfires here:  http://ow.ly/UGK230h5i1I   https://twitter.com/breakingweathe r/status/938324719216087041   …||||
breakingweather|2017-12-22 16:58:38|11|16|Snow has accumulated 3 to 6 inches across many areas from New York to Maine, slowing down early holiday travelers. Track the snow on radar:  http://ow.ly/13Zg30hp4KY   pic.twitter.com/qaXIDNQVrE|Snow has accumulated 3 to 6 inches across many areas from New York to Maine, slowing down early holiday travelers. Track the snow on radar:     |false|944326337912811520|/breakingweather/status/944326337912811520|Snow has accumulated 3 to 6 inches across many areas from New York to Maine, slowing down early holiday travelers. Track the snow on radar:  http://ow.ly/13Zg30hp4KY   pic.twitter.com/qaXIDNQVrE||||
