username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
CNNweather|2018-03-25 17:24:09|6|8|'What''s wrong with a little Spring slush? Well, it postponed Sunday''s NASCAR action in Martinsville until Monday. HT @benrunge pic.twitter.com/qBuCEbzePA'|'What''s wrong with a little Spring slush? Well, it postponed Sunday''s NASCAR action in Martinsville until Monday. HT @benrunge '|false|978019732539486209|/CNNweather/status/978019732539486209|'What''s wrong with a little Spring slush? Well, it postponed Sunday''s NASCAR action in Martinsville until Monday. HT @benrunge pic.twitter.com/qBuCEbzePA'||||
CNNweather|2017-10-31 17:04:56|5|13|'Before you head out trick-or-treating take a look at tonight''s forecast across the lower 48.  http://cnn.it/2gKQVOa   pic.twitter.com/Mx63L7vVYl'|'Before you head out trick-or-treating take a look at tonight''s forecast across the lower 48.     '|false|925468655873294337|/CNNweather/status/925468655873294337|'Before you head out trick-or-treating take a look at tonight''s forecast across the lower 48.  http://cnn.it/2gKQVOa   pic.twitter.com/Mx63L7vVYl'||||
CNNweather|2017-12-26 17:04:00|1|8|'Now, THAT''s determination! 3 year-old Chevy didn''t let the snow that covered him to stop him from getting that frisbee. #EriePA  #SnowDog'|'Now, THAT''s determination! 3 year-old Chevy didn''t let the snow that covered him to stop him from getting that frisbee. #EriePA  #SnowDog'|false|945777239647571969|/CNNweather/status/945777239647571969|'Now, THAT''s determination! 3 year-old Chevy didn''t let the snow that covered him to stop him from getting that frisbee. #EriePA  #SnowDog'||||
CNNweather|2017-11-07 08:47:46|20|19|Dozens of people in Vietnam have been killed in flooding caused by Tropical Cyclone Damrey  http://cnn.it/2hh1xEA   pic.twitter.com/svgZ9OiVNr|Dozens of people in Vietnam have been killed in flooding caused by Tropical Cyclone Damrey     |false|927895352308576256|/CNNweather/status/927895352308576256|Dozens of people in Vietnam have been killed in flooding caused by Tropical Cyclone Damrey  http://cnn.it/2hh1xEA   pic.twitter.com/svgZ9OiVNr||||
CNNweather|2017-10-07 14:55:11|11|11|Never rule out the chance to see a few tornadoes with landfalling hurricanes. Risk exist for parts of the Southeast today and tomorrow #Nate pic.twitter.com/7N4nQ4LGe2|Never rule out the chance to see a few tornadoes with landfalling hurricanes. Risk exist for parts of the Southeast today and tomorrow #Nate |false|916738695239229440|/CNNweather/status/916738695239229440|Never rule out the chance to see a few tornadoes with landfalling hurricanes. Risk exist for parts of the Southeast today and tomorrow #Nate pic.twitter.com/7N4nQ4LGe2||||
CNNweather|2018-02-01 12:05:03|45|121|What do you do when you have a front row seat to the natural wonders of the sky? You snap a photo.__NEWLINE__See more incredible images from pilot Christiann van Heijst here:  http://cnn.it/2FAOUdW   pic.twitter.com/8lmc9VYyy1|What do you do when you have a front row seat to the natural wonders of the sky? You snap a photo.__NEWLINE__See more incredible images from pilot Christiann van Heijst here:     |false|959110357527785477|/CNNweather/status/959110357527785477|What do you do when you have a front row seat to the natural wonders of the sky? You snap a photo.__NEWLINE__See more incredible images from pilot Christiann van Heijst here:  http://cnn.it/2FAOUdW   pic.twitter.com/8lmc9VYyy1||||
CNNweather|2018-03-30 16:00:12|20|26|DYK? For the first time since 1999, two blue moons will occur within three months of each other. Like January, March began with a full moon and ends the same way. Next time a blue moon occurs in both January and March - 2037! pic.twitter.com/9zjcXFoCFv|DYK? For the first time since 1999, two blue moons will occur within three months of each other. Like January, March began with a full moon and ends the same way. Next time a blue moon occurs in both January and March - 2037! |false|979810543933493248|/CNNweather/status/979810543933493248|DYK? For the first time since 1999, two blue moons will occur within three months of each other. Like January, March began with a full moon and ends the same way. Next time a blue moon occurs in both January and March - 2037! pic.twitter.com/9zjcXFoCFv||||
CNNweather|2017-11-22 19:16:24|7|3|Ready for #Thanksgiving  weather? See the surprising places where the mercury will soar, although not quite as high as ovens around the U.S. pic.twitter.com/IOlWh3hPUk|Ready for #Thanksgiving  weather? See the surprising places where the mercury will soar, although not quite as high as ovens around the U.S. |false|933489374028877825|/CNNweather/status/933489374028877825|Ready for #Thanksgiving  weather? See the surprising places where the mercury will soar, although not quite as high as ovens around the U.S. pic.twitter.com/IOlWh3hPUk||||
CNNweather|2018-01-21 20:18:05|16|21|Over 1 million people are under a #BlizzardWarning  in the #Northern  #Plains , with over 9 million under a #Winter  #Weather  Alert. Meanwhile, portions of #Oklahoma , #Texas , and #Arkansas  are under a #TornadoWatch  as this system moves eastward. pic.twitter.com/ijRCsj0kuo|Over 1 million people are under a #BlizzardWarning  in the #Northern  #Plains , with over 9 million under a #Winter  #Weather  Alert. Meanwhile, portions of #Oklahoma , #Texas , and #Arkansas  are under a #TornadoWatch  as this system moves eastward. |false|955248166106030080|/CNNweather/status/955248166106030080|Over 1 million people are under a #BlizzardWarning  in the #Northern  #Plains , with over 9 million under a #Winter  #Weather  Alert. Meanwhile, portions of #Oklahoma , #Texas , and #Arkansas  are under a #TornadoWatch  as this system moves eastward. pic.twitter.com/ijRCsj0kuo||||
CNNweather|2017-09-02 20:06:09|19|26|Is there any relief in sight for this CA brush fire? Over 5000 acres have burned near #Burbank ; some rain Sunday pic.twitter.com/aRGJ3VzwX7|Is there any relief in sight for this CA brush fire? Over 5000 acres have burned near #Burbank ; some rain Sunday |false|904133376235462657|/CNNweather/status/904133376235462657|Is there any relief in sight for this CA brush fire? Over 5000 acres have burned near #Burbank ; some rain Sunday pic.twitter.com/aRGJ3VzwX7||||
CNNweather|2017-09-11 12:57:40|26|23|Temporarily turning our attention away from #HurricaneIrma , heavy rains cause deadly flooding in #Tuscany , Italy. http://cnn.it/2wRx0Di  |Temporarily turning our attention away from #HurricaneIrma , heavy rains cause deadly flooding in #Tuscany , Italy.   |false|907287033747566592|/CNNweather/status/907287033747566592|Temporarily turning our attention away from #HurricaneIrma , heavy rains cause deadly flooding in #Tuscany , Italy. http://cnn.it/2wRx0Di  ||||
CNNweather|2017-10-04 11:52:35|58|56|TD 16 has formed in the Caribbean Sea and is expected to intensify into Tropical Storm Nate later today. pic.twitter.com/woOUTXBFHx|TD 16 has formed in the Caribbean Sea and is expected to intensify into Tropical Storm Nate later today. |false|915605579388866561|/CNNweather/status/915605579388866561|TD 16 has formed in the Caribbean Sea and is expected to intensify into Tropical Storm Nate later today. pic.twitter.com/woOUTXBFHx||||
CNNweather|2017-09-10 13:46:13|110|135|'How strong have #Irma ''s winds been? Some reported peak gusts. Get updates:  http://cnn.it/2gREG1P   , live stream:  http://cnn.it/2igZv4V   pic.twitter.com/ESLHANQphR'|'How strong have #Irma ''s winds been? Some reported peak gusts. Get updates:     , live stream:     '|false|906936867597283328|/CNNweather/status/906936867597283328|'How strong have #Irma ''s winds been? Some reported peak gusts. Get updates:  http://cnn.it/2gREG1P   , live stream:  http://cnn.it/2igZv4V   pic.twitter.com/ESLHANQphR'||||
CNNweather|2018-03-22 05:32:35|6|15|Watch the snow pile up in Northampton County Pennsylvania. Hello Spring! - you can come back anytime, now... pic.twitter.com/xc4DjpvRzC|Watch the snow pile up in Northampton County Pennsylvania. Hello Spring! - you can come back anytime, now... |false|976753497805938688|/CNNweather/status/976753497805938688|Watch the snow pile up in Northampton County Pennsylvania. Hello Spring! - you can come back anytime, now... pic.twitter.com/xc4DjpvRzC||||
CNNweather|2017-12-01 10:13:54|19|29|Look for the supermoon this weekend! If you see it, snap a photo and share it with us using #cnnweather http://cnn.it/2zVGnUs  |Look for the supermoon this weekend! If you see it, snap a photo and share it with us using #cnnweather   |false|936614339175505921|/CNNweather/status/936614339175505921|Look for the supermoon this weekend! If you see it, snap a photo and share it with us using #cnnweather http://cnn.it/2zVGnUs  ||||
CNNweather|2017-09-14 05:01:36|50|54|'In the next 5 days, we are monitoring 2 waves'' chances of formation into tropical systems. #AtlanticOcean  #Tropics pic.twitter.com/UPrecRXM7k'|'In the next 5 days, we are monitoring 2 waves'' chances of formation into tropical systems. #AtlanticOcean  #Tropics '|false|908254394197663744|/CNNweather/status/908254394197663744|'In the next 5 days, we are monitoring 2 waves'' chances of formation into tropical systems. #AtlanticOcean  #Tropics pic.twitter.com/UPrecRXM7k'||||
CNNweather|2017-09-15 03:38:23|17|19|Meteorologist @MaginnisCNN  describes where Jose is expected to go in the coming days as well as how the weekend will look for the east coast pic.twitter.com/qYxC9YlAI3|Meteorologist @MaginnisCNN  describes where Jose is expected to go in the coming days as well as how the weekend will look for the east coast |false|908595837198008322|/CNNweather/status/908595837198008322|Meteorologist @MaginnisCNN  describes where Jose is expected to go in the coming days as well as how the weekend will look for the east coast pic.twitter.com/qYxC9YlAI3||||
CNNweather|2017-09-10 12:33:52|106|98|'Wait, what?! Charlotte Harbor empties out as #Ima ''s winds blow offshore. They reverse tonight as winds blow inland. pic.twitter.com/DiTtF21RGW'|'Wait, what?! Charlotte Harbor empties out as #Ima ''s winds blow offshore. They reverse tonight as winds blow inland. '|false|906918658227802114|/CNNweather/status/906918658227802114|'Wait, what?! Charlotte Harbor empties out as #Ima ''s winds blow offshore. They reverse tonight as winds blow inland. pic.twitter.com/DiTtF21RGW'||||
CNNweather|2018-03-25 19:50:09|14|23|'This satellite sequence from this weekend clearly shows fires, possibly fueled by the extra tinder deposited by last year''s deadly hurricane. Fire is common after the dry winter season, but this year, it could be worse due to the after effects of Irma. pic.twitter.com/6TkmGFANed'|'This satellite sequence from this weekend clearly shows fires, possibly fueled by the extra tinder deposited by last year''s deadly hurricane. Fire is common after the dry winter season, but this year, it could be worse due to the after effects of Irma. '|false|978056476001382400|/CNNweather/status/978056476001382400|'This satellite sequence from this weekend clearly shows fires, possibly fueled by the extra tinder deposited by last year''s deadly hurricane. Fire is common after the dry winter season, but this year, it could be worse due to the after effects of Irma. pic.twitter.com/6TkmGFANed'||||
CNNweather|2018-01-31 13:45:34|127|48|'These startling satellite images show Cape Town''s dwindling reservoir as the city slowly runs out of water.  http://cnn.it/2BFtcDb   pic.twitter.com/klCNQxlu80'|'These startling satellite images show Cape Town''s dwindling reservoir as the city slowly runs out of water.     '|false|958773266272878592|/CNNweather/status/958773266272878592|'These startling satellite images show Cape Town''s dwindling reservoir as the city slowly runs out of water.  http://cnn.it/2BFtcDb   pic.twitter.com/klCNQxlu80'||||
CNNweather|2017-09-10 20:10:13|47|77|'Watch #Irma ''s fury unleashed in Naples Sunday afternoon.  http://cnn.it/2gREG1P     http://cnn.it/2igZv4V   pic.twitter.com/1Pqd9fe2Ms'|'Watch #Irma ''s fury unleashed in Naples Sunday afternoon.          '|false|907033502276878337|/CNNweather/status/907033502276878337|'Watch #Irma ''s fury unleashed in Naples Sunday afternoon.  http://cnn.it/2gREG1P     http://cnn.it/2igZv4V   pic.twitter.com/1Pqd9fe2Ms'||||
CNNweather|2017-09-09 11:10:00|65|52|BIG change to the surge forecast for #Irma , now a Cat 3 storm, still aiming for #Florida   http://cnn.it/1gPZdi8     http://cnn.it/2gREG1P   pic.twitter.com/J0rGdQNffK|BIG change to the surge forecast for #Irma , now a Cat 3 storm, still aiming for #Florida           |false|906535163315748865|/CNNweather/status/906535163315748865|BIG change to the surge forecast for #Irma , now a Cat 3 storm, still aiming for #Florida   http://cnn.it/1gPZdi8     http://cnn.it/2gREG1P   pic.twitter.com/J0rGdQNffK||||
CNNweather|2017-10-04 14:34:52|13|18|Thought hurricane season was over? Not so - a new threat is developing; could  intensify:  http://www. cnn.com/2017/10/04/us/ possible-tropical-storm-nate/index.html   … http://cnn.it/1gPZdi8  |Thought hurricane season was over? Not so - a new threat is developing; could  intensify:   cnn.com/2017/10/04/us/ possible-tropical-storm-nate/index.html   …   |false|915646418525868033|/CNNweather/status/915646418525868033|Thought hurricane season was over? Not so - a new threat is developing; could  intensify:  http://www. cnn.com/2017/10/04/us/ possible-tropical-storm-nate/index.html   … http://cnn.it/1gPZdi8  ||||
CNNweather|2017-09-10 06:51:59|149|141|Severe winds in #Miami  batter a street sign as #HurricaneIrma  approaches. pic.twitter.com/KfJR6bFqfJ|Severe winds in #Miami  batter a street sign as #HurricaneIrma  approaches. |false|906832621266767873|/CNNweather/status/906832621266767873|Severe winds in #Miami  batter a street sign as #HurricaneIrma  approaches. pic.twitter.com/KfJR6bFqfJ||||
CNNweather|2017-09-19 14:08:11|20|17|What did #Maria  look like when it struck Guadeloupe? Stunning images courtesy Auriele Bombot. pic.twitter.com/BJvWvEov2V|What did #Maria  look like when it struck Guadeloupe? Stunning images courtesy Auriele Bombot. |false|910203886333460480|/CNNweather/status/910203886333460480|What did #Maria  look like when it struck Guadeloupe? Stunning images courtesy Auriele Bombot. pic.twitter.com/BJvWvEov2V||||
CNNweather|2017-10-28 16:21:43|0|10|'d @bird_bowl  Hi, I''m with CNN and I understand you may have had a tornado. Hope everyone is okay and wondering if you can share any pics?'|'d @bird_bowl  Hi, I''m with CNN and I understand you may have had a tornado. Hope everyone is okay and wondering if you can share any pics?'|false|924370617343889408|/CNNweather/status/924370617343889408|'d @bird_bowl  Hi, I''m with CNN and I understand you may have had a tornado. Hope everyone is okay and wondering if you can share any pics?'||||
CNNweather|2018-01-17 15:20:49|14|37|The arctic air is dipping so far South sea smoke was rising off the Gulf of Mexico Wednesday.  http://cnn.it/1UQdSdh   pic.twitter.com/qpErc560Rc|The arctic air is dipping so far South sea smoke was rising off the Gulf of Mexico Wednesday.     |false|953723805318504448|/CNNweather/status/953723805318504448|The arctic air is dipping so far South sea smoke was rising off the Gulf of Mexico Wednesday.  http://cnn.it/1UQdSdh   pic.twitter.com/qpErc560Rc||||
CNNweather|2017-09-29 09:52:39|34|38|“Dammit, this is not a good news story” It’s “a ‘people are dying’ story”: San Juan mayor slams acting DHS secretary http://cnn.it/2fxAmAT  |“Dammit, this is not a good news story” It’s “a ‘people are dying’ story”: San Juan mayor slams acting DHS secretary   |false|913763458167996416|/CNNweather/status/913763458167996416|“Dammit, this is not a good news story” It’s “a ‘people are dying’ story”: San Juan mayor slams acting DHS secretary http://cnn.it/2fxAmAT  ||||
CNNweather|2017-09-07 19:48:32|55|62|Take a look at some of the worst hurricanes in recent years. pic.twitter.com/x14JMpZj0x|Take a look at some of the worst hurricanes in recent years. |false|905940879977959424|/CNNweather/status/905940879977959424|Take a look at some of the worst hurricanes in recent years. pic.twitter.com/x14JMpZj0x||||
CNNweather|2017-12-31 13:21:00|17|40|Fireworks light up the sky as a New Year dawns across the world. Here is the view from Hong Kong #HNY  #HongKong pic.twitter.com/qnXCnf8fMY|Fireworks light up the sky as a New Year dawns across the world. Here is the view from Hong Kong #HNY  #HongKong |false|947533058441465857|/CNNweather/status/947533058441465857|Fireworks light up the sky as a New Year dawns across the world. Here is the view from Hong Kong #HNY  #HongKong pic.twitter.com/qnXCnf8fMY||||
CNNweather|2017-12-30 11:35:29|14|35|Meteorologist @AllisonChinchar  discusses the differences between #weather  and #climate . pic.twitter.com/GjMeqF2un6|Meteorologist @AllisonChinchar  discusses the differences between #weather  and #climate . |false|947144119159226368|/CNNweather/status/947144119159226368|Meteorologist @AllisonChinchar  discusses the differences between #weather  and #climate . pic.twitter.com/GjMeqF2un6||||
CNNweather|2018-03-19 13:45:14|13|15|Australians flee to the beach to avoid a massive coastal bushfire__NEWLINE____NEWLINE__ http://cnn.it/2DDtL1q   pic.twitter.com/CJSOjnBrtz|Australians flee to the beach to avoid a massive coastal bushfire__NEWLINE____NEWLINE__    |false|975790313477459969|/CNNweather/status/975790313477459969|Australians flee to the beach to avoid a massive coastal bushfire__NEWLINE____NEWLINE__ http://cnn.it/2DDtL1q   pic.twitter.com/CJSOjnBrtz||||
CNNweather|2017-10-05 11:57:03|69|75|# TropicalStormNate  has a 60% chance of bringing tropical storm force winds to #NewOrleans . Track Nate:  http://cnn.it/1gPZdi8   pic.twitter.com/FEu9yhBwDR|# TropicalStormNate  has a 60% chance of bringing tropical storm force winds to #NewOrleans . Track Nate:     |false|915969089851584514|/CNNweather/status/915969089851584514|# TropicalStormNate  has a 60% chance of bringing tropical storm force winds to #NewOrleans . Track Nate:  http://cnn.it/1gPZdi8   pic.twitter.com/FEu9yhBwDR||||
CNNweather|2017-09-24 19:28:17|26|32|Tropical Storm Watches issued for coastal #NorthCarolina  as #HurricaneMaria  heads their way. Rip currents continue to be a huge threat. pic.twitter.com/6QWL19R54j|Tropical Storm Watches issued for coastal #NorthCarolina  as #HurricaneMaria  heads their way. Rip currents continue to be a huge threat. |false|912096379803197441|/CNNweather/status/912096379803197441|Tropical Storm Watches issued for coastal #NorthCarolina  as #HurricaneMaria  heads their way. Rip currents continue to be a huge threat. pic.twitter.com/6QWL19R54j||||
CNNweather|2017-09-18 17:01:58|426|370|Major Hurricane #Maria  is now a category 4 hurricane and could become a category 5. Track the intense cyclone here  http://cnn.it/1gPZdi8   pic.twitter.com/1qVA4mBg2n|Major Hurricane #Maria  is now a category 4 hurricane and could become a category 5. Track the intense cyclone here     |false|909885230424711168|/CNNweather/status/909885230424711168|Major Hurricane #Maria  is now a category 4 hurricane and could become a category 5. Track the intense cyclone here  http://cnn.it/1gPZdi8   pic.twitter.com/1qVA4mBg2n||||
CNNweather|2018-03-08 09:51:51|30|54|'As people recover from back to back nor''easters, some forecast models hint at another storm early next week. __NEWLINE____NEWLINE__Keep up-to-date here:  http://cnn.it/2FiRfe4   pic.twitter.com/9Gqx80u2RU'|'As people recover from back to back nor''easters, some forecast models hint at another storm early next week. __NEWLINE____NEWLINE__Keep up-to-date here:     '|false|971760411484786689|/CNNweather/status/971760411484786689|'As people recover from back to back nor''easters, some forecast models hint at another storm early next week. __NEWLINE____NEWLINE__Keep up-to-date here:  http://cnn.it/2FiRfe4   pic.twitter.com/9Gqx80u2RU'||||
CNNweather|2017-09-12 06:31:31|77|139|Hurricane #Irma  pulled that water out of Tampa Bay​ briefly on September 10th before the storm surge quickly filled it back up. pic.twitter.com/E8EEokoC37|Hurricane #Irma  pulled that water out of Tampa Bay​ briefly on September 10th before the storm surge quickly filled it back up. |false|907552245373431808|/CNNweather/status/907552245373431808|Hurricane #Irma  pulled that water out of Tampa Bay​ briefly on September 10th before the storm surge quickly filled it back up. pic.twitter.com/E8EEokoC37||||
CNNweather|2017-10-18 12:35:04|16|14|About 1 million Americans without running water. 3 million without power. This is life 1 month after Hurricane Maria  http://cnn.it/2zy2ZqB   pic.twitter.com/cA2cGGHQV0|About 1 million Americans without running water. 3 million without power. This is life 1 month after Hurricane Maria     |false|920689697151705090|/CNNweather/status/920689697151705090|About 1 million Americans without running water. 3 million without power. This is life 1 month after Hurricane Maria  http://cnn.it/2zy2ZqB   pic.twitter.com/cA2cGGHQV0||||
CNNweather|2018-01-09 09:46:07|8|6|Mudflow wipes out homes as rains deluge Southern California. Updates available here  http://cnn.it/2AJ6Ksv   pic.twitter.com/OJSlLL4zXH|Mudflow wipes out homes as rains deluge Southern California. Updates available here     |false|950740471734784000|/CNNweather/status/950740471734784000|Mudflow wipes out homes as rains deluge Southern California. Updates available here  http://cnn.it/2AJ6Ksv   pic.twitter.com/OJSlLL4zXH||||
CNNweather|2017-12-11 10:35:34|3|10|Air travel in Northern Europe was slow to recover Monday after heavy snow from Storm Caroline caused widespread disruption Sunday. http://cnn.it/2B7mTw3  |Air travel in Northern Europe was slow to recover Monday after heavy snow from Storm Caroline caused widespread disruption Sunday.   |false|940243671202586624|/CNNweather/status/940243671202586624|Air travel in Northern Europe was slow to recover Monday after heavy snow from Storm Caroline caused widespread disruption Sunday. http://cnn.it/2B7mTw3  ||||
CNNweather|2017-11-30 07:50:00|19|25|With 10 hurricanes, 6 of them category 3 or higher, the 2017 Atlantic hurricane season left quite a mark.  http://cnn.it/2Ak58H9  |With 10 hurricanes, 6 of them category 3 or higher, the 2017 Atlantic hurricane season left quite a mark.    |false|936215737110290432|/CNNweather/status/936215737110290432|With 10 hurricanes, 6 of them category 3 or higher, the 2017 Atlantic hurricane season left quite a mark.  http://cnn.it/2Ak58H9  ||||
CNNweather|2017-09-08 17:45:13|12|14|How can you help those affected by #Irma ?  http://ow.ly/4sSw30f1lgd  |How can you help those affected by #Irma ?    |false|906272234913890310|/CNNweather/status/906272234913890310|How can you help those affected by #Irma ?  http://ow.ly/4sSw30f1lgd  ||||
CNNweather|2017-12-05 09:05:02|15|11|The #ThomasFire  grew 31,000 acres in about 9 hours - that is nearly an acre per second! This rate would cover Central Park in about 15 minutes, says @BrandonCNN    http://cnn.it/2zMDDEX  |The #ThomasFire  grew 31,000 acres in about 9 hours - that is nearly an acre per second! This rate would cover Central Park in about 15 minutes, says @BrandonCNN      |false|938046559794663424|/CNNweather/status/938046559794663424|The #ThomasFire  grew 31,000 acres in about 9 hours - that is nearly an acre per second! This rate would cover Central Park in about 15 minutes, says @BrandonCNN    http://cnn.it/2zMDDEX  ||||
CNNweather|2017-10-05 15:02:46|13|23|'Sea surface temperatures are conducive for strengthening. Follow Tropical Storm Nate''s progress here:  http://cnn.it/1gPZdi8   pic.twitter.com/VwDbgWqnEE'|'Sea surface temperatures are conducive for strengthening. Follow Tropical Storm Nate''s progress here:     '|false|916015827383717888|/CNNweather/status/916015827383717888|'Sea surface temperatures are conducive for strengthening. Follow Tropical Storm Nate''s progress here:  http://cnn.it/1gPZdi8   pic.twitter.com/VwDbgWqnEE'||||
CNNweather|2017-09-18 21:48:45|256|225|# Maria  makes landfall on Dominica as a category 5 hurricane.  http://cnn.it/2wp7OUk   pic.twitter.com/cs99hSwA7r|# Maria  makes landfall on Dominica as a category 5 hurricane.     |false|909957403436814337|/CNNweather/status/909957403436814337|# Maria  makes landfall on Dominica as a category 5 hurricane.  http://cnn.it/2wp7OUk   pic.twitter.com/cs99hSwA7r||||
CNNweather|2017-11-22 00:59:07|4|7|There were 21 confirmed #record  high temperatures in the #west  Tuesday! Here are a few... pic.twitter.com/mYnvLd8Ida|There were 21 confirmed #record  high temperatures in the #west  Tuesday! Here are a few... |false|933213232218566657|/CNNweather/status/933213232218566657|There were 21 confirmed #record  high temperatures in the #west  Tuesday! Here are a few... pic.twitter.com/mYnvLd8Ida||||
CNNweather|2017-11-21 00:47:51|8|20|'The first interstellar "visitor" to enter our #solarsystem  has arrived... and it''s bright.  http://cnn.it/2mKr3nB  '|'The first interstellar "visitor" to enter our #solarsystem  has arrived... and it''s bright.    '|false|932848008961712128|/CNNweather/status/932848008961712128|'The first interstellar "visitor" to enter our #solarsystem  has arrived... and it''s bright.  http://cnn.it/2mKr3nB  '||||
CNNweather|2018-03-18 11:28:56|13|15|Severe storms are possible across much of the Southeastern U.S. today through Tuesday. The main threats include damaging winds, large hail, and tornadoes. pic.twitter.com/eoUkAsQWIJ|Severe storms are possible across much of the Southeastern U.S. today through Tuesday. The main threats include damaging winds, large hail, and tornadoes. |false|975393623301902338|/CNNweather/status/975393623301902338|Severe storms are possible across much of the Southeastern U.S. today through Tuesday. The main threats include damaging winds, large hail, and tornadoes. pic.twitter.com/eoUkAsQWIJ||||
CNNweather|2017-09-13 08:12:37|3|4|'How did #Irma  impact Georgia? See one woman''s all-too close encounter:  http://cnn.it/2eUJUpa    #gawx'|'How did #Irma  impact Georgia? See one woman''s all-too close encounter:      #gawx'|false|907940074876268545|/CNNweather/status/907940074876268545|'How did #Irma  impact Georgia? See one woman''s all-too close encounter:  http://cnn.it/2eUJUpa    #gawx'||||
CNNweather|2017-11-23 18:51:10|4|9|Another day with record heat in Southern California. This should break by the end of the holiday weekend. Stay cool! pic.twitter.com/cMvSocEgkZ|Another day with record heat in Southern California. This should break by the end of the holiday weekend. Stay cool! |false|933845409742585856|/CNNweather/status/933845409742585856|Another day with record heat in Southern California. This should break by the end of the holiday weekend. Stay cool! pic.twitter.com/cMvSocEgkZ||||
CNNweather|2018-01-03 09:20:28|122|201|It is snowing in Florida! This storm will now head up the East Coast. Track its progress here  http://cnn.com/stormtracker   pic.twitter.com/pHU06Rp1VZ|It is snowing in Florida! This storm will now head up the East Coast. Track its progress here     |false|948559692833415168|/CNNweather/status/948559692833415168|It is snowing in Florida! This storm will now head up the East Coast. Track its progress here  http://cnn.com/stormtracker   pic.twitter.com/pHU06Rp1VZ||||
CNNweather|2017-09-05 15:49:12|358|322|# Irma2017  now has winds of 185 mph. This makes it tied for the 2nd strongest storm ever for the Atlantic.  http://cnn.it/2x6SlZF   pic.twitter.com/pPpTu3TUif|# Irma2017  now has winds of 185 mph. This makes it tied for the 2nd strongest storm ever for the Atlantic.     |false|905155875404488706|/CNNweather/status/905155875404488706|# Irma2017  now has winds of 185 mph. This makes it tied for the 2nd strongest storm ever for the Atlantic.  http://cnn.it/2x6SlZF   pic.twitter.com/pPpTu3TUif||||
CNNweather|2017-12-13 09:17:20|7|14|Despite wind gusts and low humidity giving life to the ravaging blaze, thousands of firefighters are making headway against the vast Thomas Fire in Southern California  http://cnn.it/2ymCsuq   pic.twitter.com/bTaRR7274O|Despite wind gusts and low humidity giving life to the ravaging blaze, thousands of firefighters are making headway against the vast Thomas Fire in Southern California     |false|940948757876703232|/CNNweather/status/940948757876703232|Despite wind gusts and low humidity giving life to the ravaging blaze, thousands of firefighters are making headway against the vast Thomas Fire in Southern California  http://cnn.it/2ymCsuq   pic.twitter.com/bTaRR7274O||||
CNNweather|2018-03-17 15:27:18|11|12|Storms are beginning to fire in Texas. Expected to impact the Dallas-Fort Worth area with hail, gusty winds and possible isolated tornadoes. Later tonight, storms also fire along the Virginia/North Carolina border. Stay weather aware! pic.twitter.com/Poh0v2imfM|Storms are beginning to fire in Texas. Expected to impact the Dallas-Fort Worth area with hail, gusty winds and possible isolated tornadoes. Later tonight, storms also fire along the Virginia/North Carolina border. Stay weather aware! |false|975091223110221825|/CNNweather/status/975091223110221825|Storms are beginning to fire in Texas. Expected to impact the Dallas-Fort Worth area with hail, gusty winds and possible isolated tornadoes. Later tonight, storms also fire along the Virginia/North Carolina border. Stay weather aware! pic.twitter.com/Poh0v2imfM||||
CNNweather|2017-12-15 05:39:18|2|3|Winds take a short reprieve in #SOCAL  which could help with relief efforts. However, they are expected to pick back up Saturday night with gusts upwards of 50 mph. pic.twitter.com/7fnZOWKlyE|Winds take a short reprieve in #SOCAL  which could help with relief efforts. However, they are expected to pick back up Saturday night with gusts upwards of 50 mph. |false|941618662326308864|/CNNweather/status/941618662326308864|Winds take a short reprieve in #SOCAL  which could help with relief efforts. However, they are expected to pick back up Saturday night with gusts upwards of 50 mph. pic.twitter.com/7fnZOWKlyE||||
CNNweather|2017-09-22 11:55:01|7|13|Spaceship chasing an asteroid to slingshot past Earth  http://cnn.it/2hnHW1u  |Spaceship chasing an asteroid to slingshot past Earth    |false|911257535583109120|/CNNweather/status/911257535583109120|Spaceship chasing an asteroid to slingshot past Earth  http://cnn.it/2hnHW1u  ||||
CNNweather|2017-10-08 00:33:41|21|30|Near hurricane-force gusts seen in parts of #Mississippi  as #HurricaneNate  approaches its second #landfall . pic.twitter.com/iaJ1t1vvEq|Near hurricane-force gusts seen in parts of #Mississippi  as #HurricaneNate  approaches its second #landfall . |false|916884278906097664|/CNNweather/status/916884278906097664|Near hurricane-force gusts seen in parts of #Mississippi  as #HurricaneNate  approaches its second #landfall . pic.twitter.com/iaJ1t1vvEq||||
CNNweather|2018-03-20 14:28:24|42|75|'How about this for the first day of #Spring . The fourth nor''easter in three weeks has the possibility to dump more snow on Washington, Philadelphia and New York City than the three previous storms combined.__NEWLINE____NEWLINE__Latest forecast:  http://cnn.it/2G5Vjlk   pic.twitter.com/ld9ZjYapze'|'How about this for the first day of #Spring . The fourth nor''easter in three weeks has the possibility to dump more snow on Washington, Philadelphia and New York City than the three previous storms combined.__NEWLINE____NEWLINE__Latest forecast:     '|false|976163564825145344|/CNNweather/status/976163564825145344|'How about this for the first day of #Spring . The fourth nor''easter in three weeks has the possibility to dump more snow on Washington, Philadelphia and New York City than the three previous storms combined.__NEWLINE____NEWLINE__Latest forecast:  http://cnn.it/2G5Vjlk   pic.twitter.com/ld9ZjYapze'||||
