'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
PrimerImpacto|2017-10-14 12:01:16|1|3|Una compañía crea envolturas comestibles para reducir la contaminación ambiental  http://uni.vi/jEq130fMScy   pic.twitter.com/2pDHVROrp7|Una compañía crea envolturas comestibles para reducir la contaminación ambiental     |false|919231642350379009|/PrimerImpacto/status/919231642350379009|A company creates edible wrappers to reduce environmental pollution http://uni.vi/jEq130fMScy pic.twitter.com/2pDHVROrp7
PrimerImpacto|2018-02-19 17:00:31|0|1|¿Qué opciones legales tiene el atacante del tiroteo de la escuela en Parkland?  http://uni.vi/PCLN30iuswG   pic.twitter.com/9zozNtb8pk|¿Qué opciones legales tiene el atacante del tiroteo de la escuela en Parkland?     |false|965707696979750914|/PrimerImpacto/status/965707696979750914|What legal options does the school shooting attacker have in Parkland? http://uni.vi/PCLN30iuswG pic.twitter.com/9zozNtb8pk
PrimerImpacto|2018-01-18 21:00:21|3|8|Sicarios se cuelan en un hospital para ultimar a balazos al único sobreviviente de un sangriento crimen  http://uni.vi/fL7W30hS2uX   pic.twitter.com/q0AQIM0wDY|Sicarios se cuelan en un hospital para ultimar a balazos al único sobreviviente de un sangriento crimen     |false|954171639075393543|/PrimerImpacto/status/954171639075393543|Sicarios sneak into a hospital to kill the only survivor of a bloody crime with bullets http://uni.vi/fL7W30hS2uX pic.twitter.com/q0AQIM0wDY
PrimerImpacto|2018-03-20 20:30:17|1|1|Terminó aplastado un conductor que se acostó debajo de un camión en su hora de descanso  http://ow.ly/W9Cz30j46FJ   pic.twitter.com/uTP1Cyasim|Terminó aplastado un conductor que se acostó debajo de un camión en su hora de descanso     |false|976254634158383105|/PrimerImpacto/status/976254634158383105|He ended up crushed a driver who lay down under a truck at his break time http://ow.ly/W9Cz30j46FJ pic.twitter.com/uTP1Cyasim
PrimerImpacto|2017-11-22 19:30:23|0|6|Edificio en construcción se derrumba y se lleva consigo tres casas aledañas en México  http://uni.vi/SPAm30gLkF1   pic.twitter.com/1w9Kcxk7L8|Edificio en construcción se derrumba y se lleva consigo tres casas aledañas en México     |false|933492890881396737|/PrimerImpacto/status/933492890881396737|Building under construction collapses and takes with it three neighboring houses in Mexico http://uni.vi/SPAm30gLkF1 pic.twitter.com/1w9Kcxk7L8
PrimerImpacto|2018-01-02 13:14:16|2|8|Un oficial de policía de Texas evita ser atropellado por un auto que patina sobre el piso helado  http://uni.vi/rEdt30hxnNK   pic.twitter.com/vYuYIds2Ex|Un oficial de policía de Texas evita ser atropellado por un auto que patina sobre el piso helado     |false|948256142123290625|/PrimerImpacto/status/948256142123290625|A Texas police officer avoids being run over by a car skating on the frozen floor http://uni.vi/rEdt30hxnNK pic.twitter.com/vYuYIds2Ex
PrimerImpacto|2018-02-05 11:30:41|2|3|Arrestan a un profesor de Texas que trabajó con una organización mexicana de narcotraficantes  http://uni.vi/BjMi30ibR4Y   pic.twitter.com/X0VWuYpPzn|Arrestan a un profesor de Texas que trabajó con una organización mexicana de narcotraficantes     |false|960551260452777988|/PrimerImpacto/status/960551260452777988|Arrested a Texas professor who worked with a Mexican drug trafficking organization http://uni.vi/BjMi30ibR4Y pic.twitter.com/X0VWuYpPzn
PrimerImpacto|2017-08-30 22:30:14|4|10|Bombero fuera de servicio rescata a un conductor de morir calcinado en su auto  http://uni.vi/HweY30eNFyS   pic.twitter.com/MfSU2UO68r|Bombero fuera de servicio rescata a un conductor de morir calcinado en su auto     |false|903082473466335232|/PrimerImpacto/status/903082473466335232|Out-of-service fireman rescues a burned-out driver in his car http://uni.vi/HweY30eNFyS pic.twitter.com/MfSU2UO68r
PrimerImpacto|2017-09-26 23:00:37|6|5|El hiriente comentario de un abogado dominicano a los puertorriqueños tras el paso de María  http://uni.vi/4oEM30fs1F1   pic.twitter.com/JJG6ljqszq|El hiriente comentario de un abogado dominicano a los puertorriqueños tras el paso de María     |false|912874589600059392|/PrimerImpacto/status/912874589600059392|The hurtful comment of a Dominican lawyer to the Puerto Ricans after the passage of María http://uni.vi/4oEM30fs1F1 pic.twitter.com/JJG6ljqszq
PrimerImpacto|2018-02-23 09:00:57|1|2|Lo que pueden hacer los maestros para ayudar a sus estudiantes a superar un tiroteo, y prevenir el siguiente  http://uni.vi/Itug30iyE2k   pic.twitter.com/Yyl0A0tbD1|Lo que pueden hacer los maestros para ayudar a sus estudiantes a superar un tiroteo, y prevenir el siguiente     |false|967036560699949056|/PrimerImpacto/status/967036560699949056|What teachers can do to help their students get through a shootout, and prevent the next http://uni.vi/Itug30iyE2k pic.twitter.com/Yyl0A0tbD1
PrimerImpacto|2018-01-31 17:22:19|2|4|Dreamers dicen sentirse desmoralizados después de escuchar las palabras del presidente Trump durante el discurso del Estado de la Unión. #SOTU pic.twitter.com/tv1bBUKtk4|Dreamers dicen sentirse desmoralizados después de escuchar las palabras del presidente Trump durante el discurso del Estado de la Unión. #SOTU |false|958827814165213184|/PrimerImpacto/status/958827814165213184|Dreamers say they feel demoralized after hearing the words of President Trump during the State of the Union address. #SOTU pic.twitter.com/tv1bBUKtk4
PrimerImpacto|2018-01-05 18:30:22|1|4|Las ciudades blancas: Fotografías aéreas de la ‘bomba meteorológica’  http://uni.vi/81Wm30hBYNr   pic.twitter.com/VE0iQWPUmi|Las ciudades blancas: Fotografías aéreas de la ‘bomba meteorológica’     |false|949422853706932224|/PrimerImpacto/status/949422853706932224|The white cities: Aerial photographs of the 'meteorological bomb' http://uni.vi/81Wm30hBYNr pic.twitter.com/VE0iQWPUmi
PrimerImpacto|2017-11-10 15:30:53|3|14|Los incómodos y particulares momentos de Donald Trump y Melania en Asia  http://uni.vi/b67130gv5sm   pic.twitter.com/OZ9033VK63|Los incómodos y particulares momentos de Donald Trump y Melania en Asia     |false|929083963825688579|/PrimerImpacto/status/929083963825688579|The uncomfortable and particular moments of Donald Trump and Melania in Asia http://uni.vi/b67130gv5sm pic.twitter.com/OZ9033VK63
PrimerImpacto|2018-02-26 23:45:06|11|13|"Yo esperaba que iban a ayudar más": Hablan los damnificados de Texas seis meses después del huracán Harvey  http://uni.vi/4u6Y30iDiFL   pic.twitter.com/eE7UhbaqyB|"Yo esperaba que iban a ayudar más": Hablan los damnificados de Texas seis meses después del huracán Harvey     |false|968346228097417216|/PrimerImpacto/status/968346228097417216|"I hoped they would help more": Texas victims speak six months after Hurricane Harvey http://uni.vi/4u6Y30iDiFL pic.twitter.com/eE7UhbaqyB
PrimerImpacto|2018-03-30 19:45:07|3|7|En video: Sujeto encañona con una pistola a un policía y termina abatido a tiros  http://ow.ly/sw5f30jfay9   pic.twitter.com/V1TxFhL80F|En video: Sujeto encañona con una pistola a un policía y termina abatido a tiros     |false|979867147395616768|/PrimerImpacto/status/979867147395616768|In video: Subject points a gun at a policeman and ends up shot dead http://ow.ly/sw5f30jfay9 pic.twitter.com/V1TxFhL80F
PrimerImpacto|2018-01-06 10:18:48|4|3|Unos 195,000 salvadoreños sabrán este lunes si el gobierno de Trump cancela o prorroga el TPS  http://uni.vi/96pj30hCnNJ   pic.twitter.com/j1Q6wTm5z1|Unos 195,000 salvadoreños sabrán este lunes si el gobierno de Trump cancela o prorroga el TPS     |false|949661534967549952|/PrimerImpacto/status/949661534967549952|Some 195,000 Salvadorans will know this Monday if the Trump government cancels or extends the TPS http://uni.vi/96pj30hCnNJ pic.twitter.com/j1Q6wTm5z1
PrimerImpacto|2018-03-08 16:30:24|1|10|Día de la Mujer: Univision destaca a 15 mujeres latinas que se abren paso en EEUU  http://uni.vi/BbKQ30iPU8h   pic.twitter.com/6RXenBPFOp|Día de la Mujer: Univision destaca a 15 mujeres latinas que se abren paso en EEUU     |false|971860709830283264|/PrimerImpacto/status/971860709830283264|Women's Day: Univision highlights 15 Latina women who make their way in the US http://uni.vi/BbKQ30iPU8h pic.twitter.com/6RXenBPFOp
PrimerImpacto|2017-12-06 16:01:14|1|3|Buscan que dreamers en Nueva York mantengan su licencia de conducción tras fin de DACA  http://uni.vi/6vv530h36Dl   pic.twitter.com/efYUFq9PCy|Buscan que dreamers en Nueva York mantengan su licencia de conducción tras fin de DACA     |false|938513689136762880|/PrimerImpacto/status/938513689136762880|They are looking for dreamers in New York to maintain their driver's license after the end of DACA http://uni.vi/6vv530h36Dl pic.twitter.com/efYUFq9PCy
PrimerImpacto|2017-09-19 22:52:05|22|17|# HuracánMaría  - último boletín 11PM: María sigue con vientos sostenidos de 175 mph y se encuentra a 120 millas de San Juan, #PuertoRico . pic.twitter.com/By70nJdvli|# HuracánMaría  - último boletín 11PM: María sigue con vientos sostenidos de 175 mph y se encuentra a 120 millas de San Juan, #PuertoRico . |false|910335726914621440|/PrimerImpacto/status/910335726914621440|# HuracánMaría - last 11PM newsletter: María continues with sustained winds of 175 mph and is 120 miles from San Juan, #PuertoRico. pic.twitter.com/By70nJdvli
PrimerImpacto|2018-02-27 17:45:10|1|2|En video: Un choque en cadena en Canadá terminó con un autobús volcado al borde de una carretera  http://uni.vi/1Dv330iEJZL   pic.twitter.com/SRCi3K2kdA|En video: Un choque en cadena en Canadá terminó con un autobús volcado al borde de una carretera     |false|968618036608536576|/PrimerImpacto/status/968618036608536576|In video: A chain crash in Canada ended with a bus overturned on the edge of a road http://uni.vi/1Dv330iEJZL pic.twitter.com/SRCi3K2kdA
PrimerImpacto|2017-11-15 17:11:29|3|3|Alejandro Hernández, el niño hispano de 6 años herido en el tiroteo en escuela de California.  http://uni.vi/NccI30gBI7z   pic.twitter.com/pBx8uYiaQP|Alejandro Hernández, el niño hispano de 6 años herido en el tiroteo en escuela de California.     |false|930921222715723783|/PrimerImpacto/status/930921222715723783|Alejandro Hernández, the 6-year-old Hispanic boy injured in the school shooting in California. http://uni.vi/NccI30gBI7z pic.twitter.com/pBx8uYiaQP
PrimerImpacto|2018-01-06 20:00:32|1|6|Así extraditan a México al exgobernador de Quintana Roo Roberto Borge tras ser entregado por Panamá  http://uni.vi/6nLc30hCtIz   pic.twitter.com/AYwvlYWSks|Así extraditan a México al exgobernador de Quintana Roo Roberto Borge tras ser entregado por Panamá     |false|949807932023230464|/PrimerImpacto/status/949807932023230464|This is how Mexico's ex-Governor Roberto Borge is extradited after being handed over by Panama http://uni.vi/6nLc30hCtIz pic.twitter.com/AYwvlYWSks
PrimerImpacto|2017-11-01 15:30:36|6|8|¿Quiénes eran los cinco argentinos que murieron en el ataque en Nueva York?  http://uni.vi/Q18v30ghCGW   pic.twitter.com/mT5fXctIzI|¿Quiénes eran los cinco argentinos que murieron en el ataque en Nueva York?     |false|925807304007737344|/PrimerImpacto/status/925807304007737344|Who were the five Argentines who died in the attack in New York? http://uni.vi/Q18v30ghCGW pic.twitter.com/mT5fXctIzI
PrimerImpacto|2018-01-28 17:30:12|0|0| __PIPE__ El testimonio de la primera mujer que denunció al exmédico del equipo de gimnasia de EEUU.  http://uni.vi/xAeH30i31w7   pic.twitter.com/X9EYlOsSgy| __PIPE__ El testimonio de la primera mujer que denunció al exmédico del equipo de gimnasia de EEUU.     |false|957742634373705728|/PrimerImpacto/status/957742634373705728|__PIPE__ The testimony of the first woman who denounced the ex-physician of the US gymnastics team. http://uni.vi/xAeH30i31w7 pic.twitter.com/X9EYlOsSgy
PrimerImpacto|2017-10-18 12:30:31|1|1|La polémica pirueta de un avión comercial para despedir el último vuelo transatlántico de Air Berlin  http://uni.vi/AWkd30fXPBo   pic.twitter.com/p5KCWhPivw|La polémica pirueta de un avión comercial para despedir el último vuelo transatlántico de Air Berlin     |false|920688555839705088|/PrimerImpacto/status/920688555839705088|The controversial pirouette of a commercial plane to bid farewell to the last transatlantic flight of Air Berlin http://uni.vi/AWkd30fXPBo pic.twitter.com/p5KCWhPivw
PrimerImpacto|2017-12-07 10:01:49|1|1|Video: Hallan cementerio clandestino con más de 3,000 restos óseos en el norte de México  http://uni.vi/XMKB30h3ZNI   pic.twitter.com/LXFi8ZqQQp|Video: Hallan cementerio clandestino con más de 3,000 restos óseos en el norte de México     |false|938785625079205888|/PrimerImpacto/status/938785625079205888|Video: Find clandestine cemetery with more than 3,000 skeletal remains in northern Mexico http://uni.vi/XMKB30h3ZNI pic.twitter.com/LXFi8ZqQQp
PrimerImpacto|2017-10-20 23:30:16|2|2|Joven indocumentada en Texas podrá abortar si el gobierno le encuentra un tutor  http://uni.vi/sasu30g1RDK   pic.twitter.com/Y4W92W6umH|Joven indocumentada en Texas podrá abortar si el gobierno le encuentra un tutor     |false|921579360108384257|/PrimerImpacto/status/921579360108384257|Young undocumented in Texas may abort if the government finds a guardian http://uni.vi/sasu30g1RDK pic.twitter.com/Y4W92W6umH
PrimerImpacto|2017-12-04 23:26:15|1|2|Cabildera de California acusa a legislador de masturbarse en frente suyo en un baño.  http://uni.vi/HAdD100Sq0s   pic.twitter.com/brL286adVW|Cabildera de California acusa a legislador de masturbarse en frente suyo en un baño.     |false|937900904950398977|/PrimerImpacto/status/937900904950398977|California lobbyist accuses lawmaker of masturbating in front of you in a bathroom. http://uni.vi/HAdD100Sq0s pic.twitter.com/brL286adVW
PrimerImpacto|2017-12-15 21:00:43|0|5|Condenan por narcotráfico a dos sobrinos del presidente venezolano Nicolás Maduro  http://uni.vi/5E2K30heOXc   pic.twitter.com/mBn5CBL1lv|Condenan por narcotráfico a dos sobrinos del presidente venezolano Nicolás Maduro     |false|941850543680614400|/PrimerImpacto/status/941850543680614400|Drug traffickers condemn two nephews of Venezuelan President Nicolás Maduro http://uni.vi/5E2K30heOXc pic.twitter.com/mBn5CBL1lv
PrimerImpacto|2017-12-19 21:00:39|2|0| __PIPE__ ¿El wifi podría aumentar el riesgo de la pérdida del bebé durante un embarazo?  http://uni.vi/vYIE30hkNdp   pic.twitter.com/7BEp5DnzjE| __PIPE__ ¿El wifi podría aumentar el riesgo de la pérdida del bebé durante un embarazo?     |false|943300082178445313|/PrimerImpacto/status/943300082178445313|__PIPE__ Could wifi increase the risk of losing a baby during pregnancy? http://uni.vi/vYIE30hkNdp pic.twitter.com/7BEp5DnzjE
PrimerImpacto|2017-09-10 07:14:06|2|6|Pandillas de flamingos, gallos hechos tacos y delfines con toallas: las locas fotos de animales evacuados por #Irma   http://uni.vi/eStO30f2HHy   pic.twitter.com/D1SkgDlTxW|Pandillas de flamingos, gallos hechos tacos y delfines con toallas: las locas fotos de animales evacuados por #Irma      |false|906838186734833664|/PrimerImpacto/status/906838186734833664|Gangs of flamingos, roosters made tacos and dolphins with towels: the crazy photos of animals evacuated by #Irma http://uni.vi/eStO30f2HHy pic.twitter.com/D1SkgDlTxW
PrimerImpacto|2018-03-24 15:17:18|1|9|Unas zapatillas deportivas: La "extensión" de Joaquín Oliver en la 'Marcha por Nuestras Vidas'  http://uni.vi/bxe530j8yk9    #MarchForOurLives|Unas zapatillas deportivas: La "extensión" de Joaquín Oliver en la 'Marcha por Nuestras Vidas'      #MarchForOurLives|false|977625419800231936|/PrimerImpacto/status/977625419800231936|Some sneakers: The "extension" of Joaquin Oliver in the 'March for Our Lives' http://uni.vi/bxe530j8yk9 #MarchForOurLives
PrimerImpacto|2018-02-28 11:21:56|1|3|__PIPE__ Exclusiva de @UniNoticias  y @columbiajourn : Un análisis de docenas de demandas, contratos y entrevistas muestra cómo funciona el uso de la marca Trump en el negocio inmobiliario. Te lo explicamos paso a paso aquí     http://uni.vi/WD2W30iFHAx     #TrumpOrg pic.twitter.com/kwvuQALUur|__PIPE__ Exclusiva de @UniNoticias  y @columbiajourn : Un análisis de docenas de demandas, contratos y entrevistas muestra cómo funciona el uso de la marca Trump en el negocio inmobiliario. Te lo explicamos paso a paso aquí          #TrumpOrg |false|968883978546630656|/PrimerImpacto/status/968883978546630656|__PIPE__ Exclusive to @UniNoticias and @columbiajourn: An analysis of dozens of lawsuits, contracts and interviews shows how the use of the Trump brand works in the real estate business. We explain it step by step here http://uni.vi/WD2W30iFHAx #TrumpOrg pic.twitter.com/kwvuQALUur
PrimerImpacto|2018-01-14 13:30:24|3|5|"No puedo exponer a mis hijos": madre salvadoreña dice por qué no se irá de EEUU  http://uni.vi/LBZh30hLBC7   pic.twitter.com/Wb37muVXD6|"No puedo exponer a mis hijos": madre salvadoreña dice por qué no se irá de EEUU     |false|952608855598469121|/PrimerImpacto/status/952608855598469121|"I can not expose my children": Salvadoran mother says why she will not leave the US http://uni.vi/LBZh30hLBC7 pic.twitter.com/Wb37muVXD6
PrimerImpacto|2018-01-12 15:30:34|0|0|Así quedaron las casas de Oprah Winfrey y Ellen DeGeneres tras los deslaves en California  http://uni.vi/sVzc30hKdfE   pic.twitter.com/AB2kf4Esyr|Así quedaron las casas de Oprah Winfrey y Ellen DeGeneres tras los deslaves en California     |false|951914319352123393|/PrimerImpacto/status/951914319352123393|That is how the houses of Oprah Winfrey and Ellen DeGeneres were after the landslides in California http://uni.vi/sVzc30hKdfE pic.twitter.com/AB2kf4Esyr
PrimerImpacto|2018-01-26 19:00:38|3|7|Encuentran a 29 inmigrantes encerrados en un camión en Texas  http://uni.vi/iQFl30i1suK   pic.twitter.com/DmjfJ8cakw|Encuentran a 29 inmigrantes encerrados en un camión en Texas     |false|957040615862296576|/PrimerImpacto/status/957040615862296576|They find 29 immigrants locked in a truck in Texas http://uni.vi/iQFl30i1suK pic.twitter.com/DmjfJ8cakw
PrimerImpacto|2017-09-12 20:00:52|1|4|Esta casa quedó completamente volcada en la arena tras el paso de Irma  http://uni.vi/dsd430f6uRN   pic.twitter.com/gIXCATKGzc|Esta casa quedó completamente volcada en la arena tras el paso de Irma     |false|907755924085002240|/PrimerImpacto/status/907755924085002240|This house was completely dumped in the sand after the passage of Irma http://uni.vi/dsd430f6uRN pic.twitter.com/gIXCATKGzc
PrimerImpacto|2018-02-08 15:00:39|1|3|"Mi madre no sabía que estaba embarazada. Ella es incapaz de cuidarme": nota junto a bebé abandonado en aeropuerto  http://uni.vi/D9my30ihXLK   pic.twitter.com/Hs9tlfP8N3|"Mi madre no sabía que estaba embarazada. Ella es incapaz de cuidarme": nota junto a bebé abandonado en aeropuerto     |false|961691265317425157|/PrimerImpacto/status/961691265317425157|"My mother did not know I was pregnant, she is unable to take care of me": note with abandoned baby at the airport http://uni.vi/D9my30ihXLK pic.twitter.com/Hs9tlfP8N3
PrimerImpacto|2017-09-07 21:40:04|4|11|Las grúas de construcción de Miami, uno de los peores peligros ante la llegada de Irma  http://uni.vi/dFoZ100MPco   pic.twitter.com/g351Gr7FTa|Las grúas de construcción de Miami, uno de los peores peligros ante la llegada de Irma     |false|905968949715750913|/PrimerImpacto/status/905968949715750913|The construction cranes of Miami, one of the worst dangers before the arrival of Irma http://uni.vi/dFoZ100MPco pic.twitter.com/g351Gr7FTa
PrimerImpacto|2017-10-29 13:01:06|2|7|Abogada de la menor indocumentada que abortó en Texas dice que hay más jóvenes en las mismas condiciones  http://uni.vi/8Go830gcu13   pic.twitter.com/suVyAo2UCw|Abogada de la menor indocumentada que abortó en Texas dice que hay más jóvenes en las mismas condiciones     |false|924682518065971200|/PrimerImpacto/status/924682518065971200|Lawyer of the undocumented minor who aborted in Texas says that there are more young people in the same conditions http://uni.vi/8Go830gcu13 pic.twitter.com/suVyAo2UCw
PrimerImpacto|2018-01-11 11:01:46|0|1|Descubren un fallo en WhatsApp que permite infiltrarse en un grupo y leer sus mensajes  http://uni.vi/a9Ou30hHlC3   pic.twitter.com/3Te7POAoYb|Descubren un fallo en WhatsApp que permite infiltrarse en un grupo y leer sus mensajes     |false|951484286368210944|/PrimerImpacto/status/951484286368210944|They discover a bug in WhatsApp that allows them to infiltrate a group and read their messages http://uni.vi/a9Ou30hHlC3 pic.twitter.com/3Te7POAoYb
PrimerImpacto|2017-11-29 21:25:08|1|1|￼  __PIPE__‘Oda al mar’, la polémica exposición artística de ocho presos de Guantánamo en Nueva York.   http://uni.vi/NFMP30gUlVK   pic.twitter.com/2A225aDqqU|￼  __PIPE__‘Oda al mar’, la polémica exposición artística de ocho presos de Guantánamo en Nueva York.      |false|936058485699211265|/PrimerImpacto/status/936058485699211265|￼ __PIPE __ 'Ode to the sea', the controversial artistic exhibition of eight Guantanamo prisoners in New York. http://uni.vi/NFMP30gUlVK pic.twitter.com/2A225aDqqU
PrimerImpacto|2017-11-14 10:30:45|1|7|Video: Así es la piscina natural más peligrosa del mundo y solo cuesta 100 dólares  http://uni.vi/CIVP30gywL6   pic.twitter.com/k95MFo4r6Q|Video: Así es la piscina natural más peligrosa del mundo y solo cuesta 100 dólares     |false|930457985377325056|/PrimerImpacto/status/930457985377325056|Video: This is the most dangerous natural pool in the world and it only costs 100 dollars http://uni.vi/CIVP30gywL6 pic.twitter.com/k95MFo4r6Q
PrimerImpacto|2017-11-05 12:00:57|3|15|Conoce al chef puertorriqueño que alimenta a los damnificados por el huracán María  http://uni.vi/HRM030gmyd7   pic.twitter.com/0SJWXJCTks|Conoce al chef puertorriqueño que alimenta a los damnificados por el huracán María     |false|927219195753959424|/PrimerImpacto/status/927219195753959424|Meet the Puerto Rican chef who feeds the victims of Hurricane Maria http://uni.vi/HRM030gmyd7 pic.twitter.com/0SJWXJCTks
PrimerImpacto|2018-02-17 09:01:05|3|9|Mira las curiosas respuestas que le dio un grupo de niños a un problema imposible  http://uni.vi/lvor30inTFn   pic.twitter.com/EZnxQTBVGT|Mira las curiosas respuestas que le dio un grupo de niños a un problema imposible     |false|964862266599526401|/PrimerImpacto/status/964862266599526401|Look at the curious answers that a group of children gave to an impossible problem http://uni.vi/lvor30inTFn pic.twitter.com/EZnxQTBVGT
PrimerImpacto|2017-09-16 14:40:13|1|2|El enigma de los diplomáticos de EEUU que están sufriendo daño cerebral en Cuba por una supuesta arma sónica:  http://uni.vi/Xt3l30fcWfm   pic.twitter.com/KsBLt4b0Jh|El enigma de los diplomáticos de EEUU que están sufriendo daño cerebral en Cuba por una supuesta arma sónica:     |false|909124780330246144|/PrimerImpacto/status/909124780330246144|The enigma of the US diplomats who are suffering brain damage in Cuba for an alleged sonic weapon: http://uni.vi/Xt3l30fcWfm pic.twitter.com/KsBLt4b0Jh
PrimerImpacto|2018-02-15 09:30:34|2|3|En video: Muere un hombre mientras estaba siendo golpeado por cinco agentes de la policía en Georgia  http://uni.vi/SKwP30ipyw0   pic.twitter.com/qiGx8WrhLr|En video: Muere un hombre mientras estaba siendo golpeado por cinco agentes de la policía en Georgia     |false|964144909891588097|/PrimerImpacto/status/964144909891588097|On video: A man dies while being beaten by five police officers in Georgia http://uni.vi/SKwP30ipyw0 pic.twitter.com/qiGx8WrhLr
PrimerImpacto|2017-12-17 18:45:08|1|6|Droga a domicilio, el sofisticado sistema que repartía cocaína y heroína en Los Ángeles.  http://uni.vi/H56130hhxNk   pic.twitter.com/7ERG4vCo8J|Droga a domicilio, el sofisticado sistema que repartía cocaína y heroína en Los Ángeles.     |false|942541199675678720|/PrimerImpacto/status/942541199675678720|Drug at home, the sophisticated system that distributed cocaine and heroin in Los Angeles. http://uni.vi/H56130hhxNk pic.twitter.com/7ERG4vCo8J
PrimerImpacto|2018-02-20 10:01:04|2|2|Cientos de familias toman las calles de Los Ángeles para exigir leyes sobre el control de armas  http://uni.vi/8HFj30iuWlc   pic.twitter.com/HyHOMw61rr|Cientos de familias toman las calles de Los Ángeles para exigir leyes sobre el control de armas     |false|965964525542494208|/PrimerImpacto/status/965964525542494208|Hundreds of families take to the streets of Los Angeles to demand laws on gun control http://uni.vi/8HFj30iuWlc pic.twitter.com/HyHOMw61rr
PrimerImpacto|2017-10-23 20:33:14|5|4|El escalofriante feminicidio de una joven que estremece Bolivia: Maniatada y golpeada hasta morir  http://uni.vi/wpYQ30g5a0W   pic.twitter.com/gBLlmC9SSP|El escalofriante feminicidio de una joven que estremece Bolivia: Maniatada y golpeada hasta morir     |false|922621971833262080|/PrimerImpacto/status/922621971833262080|The chilling feminicide of a young woman that shakes Bolivia: Handcuffed and beaten to death http://uni.vi/wpYQ30g5a0W pic.twitter.com/gBLlmC9SSP
PrimerImpacto|2017-12-31 15:47:23|2|5|Un avioneta con 12 personas a bordo se estrella en el norte de Costa Rica.  http://uni.vi/68bI30hvKpa   pic.twitter.com/MwMQ3dKrjc|Un avioneta con 12 personas a bordo se estrella en el norte de Costa Rica.     |false|947569896648560647|/PrimerImpacto/status/947569896648560647|A plane with 12 people on board crashes in the north of Costa Rica. http://uni.vi/68bI30hvKpa pic.twitter.com/MwMQ3dKrjc
PrimerImpacto|2017-10-31 17:04:54|3|1|Según las autoridades, el sujeto salió del vehículo simulando hacer disparos  http://uni.vi/OOUZ30ggipO     #NewYork pic.twitter.com/FtGksnr9Rm|Según las autoridades, el sujeto salió del vehículo simulando hacer disparos       #NewYork |false|925468648529154053|/PrimerImpacto/status/925468648529154053|According to the authorities, the subject left the vehicle pretending to shoot. Http://uni.vi/OOUZ30ggipO #NewYork pic.twitter.com/FtGksnr9Rm
PrimerImpacto|2017-11-07 21:30:19|5|2|Ladrón disparó en el rostro a su víctima porque se negó a entregarle el dinero que llevaba encima  http://uni.vi/MXRB30gqF2U   pic.twitter.com/BHgFwHzpSB|Ladrón disparó en el rostro a su víctima porque se negó a entregarle el dinero que llevaba encima     |false|928087254991503365|/PrimerImpacto/status/928087254991503365|Thief shot his victim in the face because he refused to give him the money he was carrying http://uni.vi/MXRB30gqF2U pic.twitter.com/BHgFwHzpSB
PrimerImpacto|2017-12-22 18:45:10|3|0| __PIPE__ Acusan a un hombre de golpear a un niño de 5 años por abrir unos regalos de Navidad.  http://uni.vi/KUlf30hp6Y4   pic.twitter.com/dTt6s2LKMZ| __PIPE__ Acusan a un hombre de golpear a un niño de 5 años por abrir unos regalos de Navidad.     |false|944353148944179205|/PrimerImpacto/status/944353148944179205|__PIPE__ A man is accused of beating a 5-year-old boy for opening Christmas presents. http://uni.vi/KUlf30hp6Y4 pic.twitter.com/dTt6s2LKMZ
PrimerImpacto|2017-12-25 21:35:05|0|2|¿Quién es el cervecero alemán al que le piden milagros peregrinos en Bogotá?  http://uni.vi/EEAl30hqEXS   pic.twitter.com/ASCpeSx7BO|¿Quién es el cervecero alemán al que le piden milagros peregrinos en Bogotá?     |false|945483072010706944|/PrimerImpacto/status/945483072010706944|Who is the German brewer who is asked for by pilgrim miracles in Bogotá? http://uni.vi/EEAl30hqEXS pic.twitter.com/ASCpeSx7BO
PrimerImpacto|2018-02-20 18:10:09|3|4|Así es cómo funcionan los 'secuestros virtuales' de los cuales los migrantes son blanco  http://uni.vi/247930iwgs2   pic.twitter.com/z19miPDPzb|Así es cómo funcionan los 'secuestros virtuales' de los cuales los migrantes son blanco     |false|966087608626565120|/PrimerImpacto/status/966087608626565120|This is how the 'virtual kidnappings' of which the migrants are targeted work. Http://uni.vi/247930iwgs2 pic.twitter.com/z19miPDPzb
PrimerImpacto|2017-11-09 22:00:36|2|3|Enfrentamiento entre FEMA y el chef José Andrés por las labores de ayuda en Puerto Rico  http://uni.vi/RhsO30gtKux   pic.twitter.com/Cb8uFyHyVa|Enfrentamiento entre FEMA y el chef José Andrés por las labores de ayuda en Puerto Rico     |false|928819651714469888|/PrimerImpacto/status/928819651714469888|Confrontation between FEMA and Chef José Andrés for the help work in Puerto Rico http://uni.vi/RhsO30gtKux pic.twitter.com/Cb8uFyHyVa
PrimerImpacto|2017-11-01 10:01:34|8|10|Encuentran paquete de metanfetaminas entre los dulces de Halloween de un niño  http://uni.vi/c6te30ggEK5   pic.twitter.com/JzRCkLFGYF|Encuentran paquete de metanfetaminas entre los dulces de Halloween de un niño     |false|925724501408612352|/PrimerImpacto/status/925724501408612352|They find a packet of methamphetamines between a child's Halloween candy http://uni.vi/c6te30ggEK5 pic.twitter.com/JzRCkLFGYF
