'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
ajplus|2017-10-28 18:13:00|534|1103|Living on the moon just became way more possible. pic.twitter.com/9pGxa6g5qM|Living on the moon just became way more possible. |false|924398622405378049|/ajplus/status/924398622405378049|Living on the moon just became way more possible. pic.twitter.com/9pGxa6g5qM
ajplus|2017-10-02 06:42:47|476|358|UPDATE: Police in Las Vegas have identified the shooter as 64-year-old Stephen Paddock.|UPDATE: Police in Las Vegas have identified the shooter as 64-year-old Stephen Paddock.|false|914802836218638336|/ajplus/status/914802836218638336|UPDATE: Police in Las Vegas have identified the shooter as 64-year-old Stephen Paddock.
ajplus|2018-02-13 14:04:24|90|216|President Trump wants to replace food stamps with a “Blue Apron-type” food delivery program.__NEWLINE____NEWLINE__"America's Harvest Box” would not include fresh items. The plan needs approval from Congress to happen. pic.twitter.com/8sYMJ43Dd4|President Trump wants to replace food stamps with a “Blue Apron-type” food delivery program.__NEWLINE____NEWLINE__"America's Harvest Box” would not include fresh items. The plan needs approval from Congress to happen. |false|963489048177324038|/ajplus/status/963489048177324038|President Trump wants to replace food stamps with a “Blue Apron-type” food delivery program.__NEWLINE____NEWLINE__"America's Harvest Box” would not include fresh items. The plan needs approval from Congress to happen. pic.twitter.com/8sYMJ43Dd4
ajplus|2017-12-01 12:27:51|84|295|Meanwhile, James Comey joins Instagram.  pic.twitter.com/vJHEL3BIdc|Meanwhile, James Comey joins Instagram.  |false|936648049320964098|/ajplus/status/936648049320964098|Meanwhile, James Comey joins Instagram.  pic.twitter.com/vJHEL3BIdc
ajplus|2017-12-14 11:56:50|1979|2869|“But the saddest part to me about all of this: is that this is the new norm at the FCC. A norm where the majority ignores the will of the people … and stands idly by while the people they’ve committed to serve are about to lose so much.”__NEWLINE____NEWLINE__-FCC Commissioner Mignon Clyburn pic.twitter.com/oIA2NjteGZ|“But the saddest part to me about all of this: is that this is the new norm at the FCC. A norm where the majority ignores the will of the people … and stands idly by while the people they’ve committed to serve are about to lose so much.”__NEWLINE____NEWLINE__-FCC Commissioner Mignon Clyburn |false|941351285940473857|/ajplus/status/941351285940473857|“But the saddest part to me about all of this: is that this is the new norm at the FCC. A norm where the majority ignores the will of the people … and stands idly by while the people they’ve committed to serve are about to lose so much.”__NEWLINE____NEWLINE__-FCC Commissioner Mignon Clyburn pic.twitter.com/oIA2NjteGZ
ajplus|2017-09-11 13:13:05|138|322|Before being released into the wild, rescued big cats need some help learning life skills. pic.twitter.com/U0JQZDal86|Before being released into the wild, rescued big cats need some help learning life skills. |false|907290913231093762|/ajplus/status/907290913231093762|Before being released into the wild, rescued big cats need some help learning life skills. pic.twitter.com/U0JQZDal86
ajplus|2017-10-22 05:14:00|398|769|At this school in Mexico City, students aren't bullied for being different. They're celebrated. pic.twitter.com/RMD0LVaxyo|At this school in Mexico City, students aren't bullied for being different. They're celebrated. |false|922028254030020608|/ajplus/status/922028254030020608|At this school in Mexico City, students aren't bullied for being different. They're celebrated. pic.twitter.com/RMD0LVaxyo
ajplus|2017-11-10 13:39:49|41|127| Caption, pleeeaase. pic.twitter.com/GkEDyoFD7L| Caption, pleeeaase. |false|929056013906427904|/ajplus/status/929056013906427904|Caption, pleeeaase. pic.twitter.com/GkEDyoFD7L
ajplus|2017-11-09 17:38:09|243|701|Ireland's government has to pay $8,731 to a woman after Minister of State John Halligan asked her if she was married and had children during a job interview, a question which violates discrimination laws. pic.twitter.com/g2IWbMgAlX|Ireland's government has to pay $8,731 to a woman after Minister of State John Halligan asked her if she was married and had children during a job interview, a question which violates discrimination laws. |false|928753603556155392|/ajplus/status/928753603556155392|Ireland's government has to pay $8,731 to a woman after Minister of State John Halligan asked her if she was married and had children during a job interview, a question which violates discrimination laws. pic.twitter.com/g2IWbMgAlX
ajplus|2018-01-02 13:47:57|62|102|“Time’s up on the imbalance of power. It’s time to fix it.”__NEWLINE____NEWLINE__More than 300 of Hollywood’s most powerful women have a plan to fight sexual harassment in the workplace.  http://ajplus.co/d3fcg   pic.twitter.com/ryRBKwDvT3|“Time’s up on the imbalance of power. It’s time to fix it.”__NEWLINE____NEWLINE__More than 300 of Hollywood’s most powerful women have a plan to fight sexual harassment in the workplace.     |false|948264618647891969|/ajplus/status/948264618647891969|“Time’s up on the imbalance of power. It’s time to fix it.”__NEWLINE____NEWLINE__More than 300 of Hollywood’s most powerful women have a plan to fight sexual harassment in the workplace.  http://ajplus.co/d3fcg   pic.twitter.com/ryRBKwDvT3
ajplus|2018-01-21 05:44:04|1472|1258|How does a man who drives into a Muslim man after saying that he'll “kill a Muslim” end up walking free after 33 weeks in jail? pic.twitter.com/zntcPQQyFM|How does a man who drives into a Muslim man after saying that he'll “kill a Muslim” end up walking free after 33 weeks in jail? |false|955028214849536000|/ajplus/status/955028214849536000|How does a man who drives into a Muslim man after saying that he'll “kill a Muslim” end up walking free after 33 weeks in jail? pic.twitter.com/zntcPQQyFM
ajplus|2017-08-31 04:24:06|152|210|An anti-immigrant law is set to go into effect as #HurricaneHarvey  continues to flood Texas. pic.twitter.com/jzrtMtUQnZ|An anti-immigrant law is set to go into effect as #HurricaneHarvey  continues to flood Texas. |false|903171525712404480|/ajplus/status/903171525712404480|An anti-immigrant law is set to go into effect as #HurricaneHarvey  continues to flood Texas. pic.twitter.com/jzrtMtUQnZ
ajplus|2017-12-26 11:55:05|65|144|Another makeup artist has been accused of doing blackface. Is it time for white makeup artists to get with the times? pic.twitter.com/hnWo4E1Cnh|Another makeup artist has been accused of doing blackface. Is it time for white makeup artists to get with the times? |false|945699498956808194|/ajplus/status/945699498956808194|Another makeup artist has been accused of doing blackface. Is it time for white makeup artists to get with the times? pic.twitter.com/hnWo4E1Cnh
ajplus|2018-02-27 13:36:08|369|403|Two L.A. police officers pleaded no contest to sexual assault and received 25 years in prison.__NEWLINE____NEWLINE__Charges were brought on Luis Valenzuela and James C. Nichols for raping women who feared arrest repeatedly in their police cars while the other kept watch. They were on duty.|Two L.A. police officers pleaded no contest to sexual assault and received 25 years in prison.__NEWLINE____NEWLINE__Charges were brought on Luis Valenzuela and James C. Nichols for raping women who feared arrest repeatedly in their police cars while the other kept watch. They were on duty.|false|968555365318107136|/ajplus/status/968555365318107136|Two L.A. police officers pleaded no contest to sexual assault and received 25 years in prison.__NEWLINE____NEWLINE__Charges were brought on Luis Valenzuela and James C. Nichols for raping women who feared arrest repeatedly in their police cars while the other kept watch. They were on duty.
ajplus|2017-10-04 05:31:04|218|183|While fleeing Boko Haram, these children face another challenge: getting an education. 1,400 schools have been destroyed in the region. pic.twitter.com/wFjo6ycTOM|While fleeing Boko Haram, these children face another challenge: getting an education. 1,400 schools have been destroyed in the region. |false|915509563931090944|/ajplus/status/915509563931090944|While fleeing Boko Haram, these children face another challenge: getting an education. 1,400 schools have been destroyed in the region. pic.twitter.com/wFjo6ycTOM
ajplus|2018-03-19 10:35:00|55|110|Jared Kushner’s real estate company filed false paperwork to force out rent-regulated tenants in NYC, @AP  reports.__NEWLINE____NEWLINE__He stepped down as CEO last year, but still has a stake in the business. pic.twitter.com/RqXEMOcEF9|Jared Kushner’s real estate company filed false paperwork to force out rent-regulated tenants in NYC, @AP  reports.__NEWLINE____NEWLINE__He stepped down as CEO last year, but still has a stake in the business. |false|975742438118756352|/ajplus/status/975742438118756352|Jared Kushner’s real estate company filed false paperwork to force out rent-regulated tenants in NYC, @AP  reports.__NEWLINE____NEWLINE__He stepped down as CEO last year, but still has a stake in the business. pic.twitter.com/RqXEMOcEF9
ajplus|2018-03-12 14:49:17|74|109|Here’s how losing TPS could affect over 200,000 immigrants and their families: pic.twitter.com/6J0kqeseCv|Here’s how losing TPS could affect over 200,000 immigrants and their families: |false|973269716738297856|/ajplus/status/973269716738297856|Here’s how losing TPS could affect over 200,000 immigrants and their families: pic.twitter.com/6J0kqeseCv
ajplus|2017-11-16 15:38:09|393|985|Peru declares a national holiday after qualifying for the World Cup for the first time in 36 years. pic.twitter.com/fVwfEXXPC7|Peru declares a national holiday after qualifying for the World Cup for the first time in 36 years. |false|931260119291064320|/ajplus/status/931260119291064320|Peru declares a national holiday after qualifying for the World Cup for the first time in 36 years. pic.twitter.com/fVwfEXXPC7
ajplus|2017-09-11 09:11:04|377|358|Last Thursday night, the most powerful earthquake to hit Mexico in 85 years killed dozens of people. pic.twitter.com/rkIoReThMY|Last Thursday night, the most powerful earthquake to hit Mexico in 85 years killed dozens of people. |false|907230007889498114|/ajplus/status/907230007889498114|Last Thursday night, the most powerful earthquake to hit Mexico in 85 years killed dozens of people. pic.twitter.com/rkIoReThMY
ajplus|2017-09-29 14:02:05|281|544|Jellyfish – why do they have to be so magical? pic.twitter.com/WnLHmBvXM7|Jellyfish – why do they have to be so magical? |false|913826227579904000|/ajplus/status/913826227579904000|Jellyfish – why do they have to be so magical? pic.twitter.com/WnLHmBvXM7
ajplus|2017-11-09 07:08:05|218|257|The allegations against Kevin Spacey are piling up. pic.twitter.com/Qywv7afsQK|The allegations against Kevin Spacey are piling up. |false|928595044293943296|/ajplus/status/928595044293943296|The allegations against Kevin Spacey are piling up. pic.twitter.com/Qywv7afsQK
ajplus|2017-10-11 17:41:37|255|369|26 women have now accused Harvey Weinstein of sexual assault or harassment.|26 women have now accused Harvey Weinstein of sexual assault or harassment.|false|918230131142885376|/ajplus/status/918230131142885376|26 women have now accused Harvey Weinstein of sexual assault or harassment.
ajplus|2017-10-12 13:50:40|219|484|Actor James Van Der Beek is speaking out about sexual harassment and assault in Hollywood. pic.twitter.com/0G4BkoQKlc|Actor James Van Der Beek is speaking out about sexual harassment and assault in Hollywood. |false|918534399309750272|/ajplus/status/918534399309750272|Actor James Van Der Beek is speaking out about sexual harassment and assault in Hollywood. pic.twitter.com/0G4BkoQKlc
ajplus|2017-11-22 23:22:03|391|446|This is the dramatic moment a North Korean soldier tried to defect to South Korea through the DMZ. pic.twitter.com/4xuXdJxWOX|This is the dramatic moment a North Korean soldier tried to defect to South Korea through the DMZ. |false|933551192277270528|/ajplus/status/933551192277270528|This is the dramatic moment a North Korean soldier tried to defect to South Korea through the DMZ. pic.twitter.com/4xuXdJxWOX
ajplus|2017-09-19 11:09:46|155|170|As tensions with North Korea rage, is Trump also setting the U.S. on a path to war with Iran? pic.twitter.com/daKIMwTKeG|As tensions with North Korea rage, is Trump also setting the U.S. on a path to war with Iran? |false|910158984782405632|/ajplus/status/910158984782405632|As tensions with North Korea rage, is Trump also setting the U.S. on a path to war with Iran? pic.twitter.com/daKIMwTKeG
ajplus|2017-09-05 15:23:32|466|655|In a lengthy statement, President Obama calls Trump's decision to end #DACA  "cruel" and "self-defeating."  http://ajplus.co/47j2t   pic.twitter.com/lNJsuCHec5|In a lengthy statement, President Obama calls Trump's decision to end #DACA  "cruel" and "self-defeating."     |false|905149416536850432|/ajplus/status/905149416536850432|In a lengthy statement, President Obama calls Trump's decision to end #DACA  "cruel" and "self-defeating."  http://ajplus.co/47j2t   pic.twitter.com/lNJsuCHec5
ajplus|2017-09-09 11:55:02|1085|2087|This digital magazine is helping to dismantle gender norms. pic.twitter.com/Mi8gwGbtkN|This digital magazine is helping to dismantle gender norms. |false|906546496010457088|/ajplus/status/906546496010457088|This digital magazine is helping to dismantle gender norms. pic.twitter.com/Mi8gwGbtkN
ajplus|2018-01-13 06:38:05|157|275|This Syrian refugee creates mini sculptures that look like works of art with nothing but his knife. pic.twitter.com/4VoQ62i8F5|This Syrian refugee creates mini sculptures that look like works of art with nothing but his knife. |false|952142703332007937|/ajplus/status/952142703332007937|This Syrian refugee creates mini sculptures that look like works of art with nothing but his knife. pic.twitter.com/4VoQ62i8F5
ajplus|2017-12-21 17:46:23|221|469|DACA recipients march in Washington D.C. calling on Congress to pass DREAM Act legislation before the holidays. pic.twitter.com/X2YgGR8HLJ|DACA recipients march in Washington D.C. calling on Congress to pass DREAM Act legislation before the holidays. |false|943975967118127105|/ajplus/status/943975967118127105|DACA recipients march in Washington D.C. calling on Congress to pass DREAM Act legislation before the holidays. pic.twitter.com/X2YgGR8HLJ
ajplus|2017-10-31 21:09:49|3390|3988|Some people decided to dress up as Colin Kaepernick for Halloween, and you can already guess how that went. pic.twitter.com/5oW7mlDZ8s|Some people decided to dress up as Colin Kaepernick for Halloween, and you can already guess how that went. |false|925530280550531072|/ajplus/status/925530280550531072|Some people decided to dress up as Colin Kaepernick for Halloween, and you can already guess how that went. pic.twitter.com/5oW7mlDZ8s
ajplus|2018-01-31 10:33:55|124|316|Formula 1 will stop employing promotional models, known as "grid girls" this season, saying the custom "is at odds with modern day societal norms." pic.twitter.com/XkoI7k9H5F|Formula 1 will stop employing promotional models, known as "grid girls" this season, saying the custom "is at odds with modern day societal norms." |false|958725035224518657|/ajplus/status/958725035224518657|Formula 1 will stop employing promotional models, known as "grid girls" this season, saying the custom "is at odds with modern day societal norms." pic.twitter.com/XkoI7k9H5F
ajplus|2017-12-06 17:28:41|21|23|Lorin Stein, editor of The Paris Review, has resigned amid an internal investigation into his behavior toward female employees and writers (via @nytimes ).|Lorin Stein, editor of The Paris Review, has resigned amid an internal investigation into his behavior toward female employees and writers ( ).|false|938535695412379648|/ajplus/status/938535695412379648|Lorin Stein, editor of The Paris Review, has resigned amid an internal investigation into his behavior toward female employees and writers (via @nytimes ).
ajplus|2017-11-01 16:35:40|81|199|Flags will fly at half-staff in Rosario, Argentina for 3 days following the NYC truck attack. 5 of those killed were Argentine. pic.twitter.com/VHtFOJxnuj|Flags will fly at half-staff in Rosario, Argentina for 3 days following the NYC truck attack. 5 of those killed were Argentine. |false|925823678071193600|/ajplus/status/925823678071193600|Flags will fly at half-staff in Rosario, Argentina for 3 days following the NYC truck attack. 5 of those killed were Argentine. pic.twitter.com/VHtFOJxnuj
ajplus|2018-03-10 02:03:00|224|498|Meet the Italian army dogs that are capable of sniffing out prostate cancer. pic.twitter.com/0d5UPE5rSU|Meet the Italian army dogs that are capable of sniffing out prostate cancer. |false|972367198156079105|/ajplus/status/972367198156079105|Meet the Italian army dogs that are capable of sniffing out prostate cancer. pic.twitter.com/0d5UPE5rSU
ajplus|2017-12-24 10:39:01|361|1370|This Jimmy Choo advert featuring Cara Delevingne is being called sexist for glamorizing catcalling. pic.twitter.com/NALOKoJFaS|This Jimmy Choo advert featuring Cara Delevingne is being called sexist for glamorizing catcalling. |false|944955579465842689|/ajplus/status/944955579465842689|This Jimmy Choo advert featuring Cara Delevingne is being called sexist for glamorizing catcalling. pic.twitter.com/NALOKoJFaS
ajplus|2018-03-22 09:55:07|231|518|The school says they can only carry clear backpacks from now on, and these students at Marjory Stoneman Douglas are not happy about it. pic.twitter.com/zwK7SFDrTb|The school says they can only carry clear backpacks from now on, and these students at Marjory Stoneman Douglas are not happy about it. |false|976819566058893312|/ajplus/status/976819566058893312|The school says they can only carry clear backpacks from now on, and these students at Marjory Stoneman Douglas are not happy about it. pic.twitter.com/zwK7SFDrTb
ajplus|2017-10-02 10:59:27|14|42|"Our unity cannot be shattered by evil, our bonds cannot be broken by violence," Trump says of deadliest mass shooting in U.S. history. pic.twitter.com/1wZW4vuP12|"Our unity cannot be shattered by evil, our bonds cannot be broken by violence," Trump says of deadliest mass shooting in U.S. history. |false|914867430584971266|/ajplus/status/914867430584971266|"Our unity cannot be shattered by evil, our bonds cannot be broken by violence," Trump says of deadliest mass shooting in U.S. history. pic.twitter.com/1wZW4vuP12
ajplus|2017-10-26 13:07:30|148|237|No. pic.twitter.com/8oNY4WR3zz|No. |false|923596965065252865|/ajplus/status/923596965065252865|No. pic.twitter.com/8oNY4WR3zz
ajplus|2017-11-14 02:21:04|326|484|Some people in the UK freaked out over Muslims being shown in a Christmas ad. pic.twitter.com/Z4oEhZq9Z7|Some people in the UK freaked out over Muslims being shown in a Christmas ad. |false|930334752611098625|/ajplus/status/930334752611098625|Some people in the UK freaked out over Muslims being shown in a Christmas ad. pic.twitter.com/Z4oEhZq9Z7
ajplus|2018-02-09 08:57:05|5946|8354|Have fun annoying white supremacists with this video. pic.twitter.com/XI2GrFOYoh|Have fun annoying white supremacists with this video. |false|961962158450819072|/ajplus/status/961962158450819072|Have fun annoying white supremacists with this video. pic.twitter.com/XI2GrFOYoh
ajplus|2018-01-03 17:49:32|44|114|A former employee alleges female preschool teachers in Google's childcare center were paid less than men (who had fewer qualifications for the same job.) via @guardian .__NEWLINE____NEWLINE__Google insists there's no gender pay gap, despite last year's class action-lawsuit. pic.twitter.com/ETRRG93uKP|A former employee alleges female preschool teachers in Google's childcare center were paid less than men (who had fewer qualifications for the same job.)  .__NEWLINE____NEWLINE__Google insists there's no gender pay gap, despite last year's class action-lawsuit. |false|948687800362090496|/ajplus/status/948687800362090496|A former employee alleges female preschool teachers in Google's childcare center were paid less than men (who had fewer qualifications for the same job.) via @guardian .__NEWLINE____NEWLINE__Google insists there's no gender pay gap, despite last year's class action-lawsuit. pic.twitter.com/ETRRG93uKP
ajplus|2017-09-29 12:00:07|2992|4800|This is the immigrant story America needs right now. pic.twitter.com/ac0NqKqzFH|This is the immigrant story America needs right now. |false|913795535386984448|/ajplus/status/913795535386984448|This is the immigrant story America needs right now. pic.twitter.com/ac0NqKqzFH
ajplus|2018-02-20 12:00:15|661|2035|It’s not just the top movie in the world. The Black Panther soundtrack just debuted at No. 1 on the Billboard 200 chart. pic.twitter.com/5ZJpAqsXrK|It’s not just the top movie in the world. The Black Panther soundtrack just debuted at No. 1 on the Billboard 200 chart. |false|965994518574190595|/ajplus/status/965994518574190595|It’s not just the top movie in the world. The Black Panther soundtrack just debuted at No. 1 on the Billboard 200 chart. pic.twitter.com/5ZJpAqsXrK
ajplus|2018-03-15 00:31:00|333|729|Arnold Schwarzenegger plans to sue oil companies for "knowingly killing people." pic.twitter.com/UkOsDFkkZi|Arnold Schwarzenegger plans to sue oil companies for "knowingly killing people." |false|974140885267922944|/ajplus/status/974140885267922944|Arnold Schwarzenegger plans to sue oil companies for "knowingly killing people." pic.twitter.com/UkOsDFkkZi
ajplus|2018-02-09 16:36:31|63|125|The Trump administration has drained the swamp – right into their own pockets. Here's a portrait of our kleptocracy. From our comedy team. pic.twitter.com/b6ZpnD4clD|The Trump administration has drained the swamp – right into their own pockets. Here's a portrait of our kleptocracy. From our comedy team. |false|962077778047676416|/ajplus/status/962077778047676416|The Trump administration has drained the swamp – right into their own pockets. Here's a portrait of our kleptocracy. From our comedy team. pic.twitter.com/b6ZpnD4clD
ajplus|2018-03-12 06:04:00|59|142|Fighting may have destroyed their city but these parkour athletes are using Mosul's ruins to prove a point. pic.twitter.com/Hp1YVezGQl|Fighting may have destroyed their city but these parkour athletes are using Mosul's ruins to prove a point. |false|973137524116701185|/ajplus/status/973137524116701185|Fighting may have destroyed their city but these parkour athletes are using Mosul's ruins to prove a point. pic.twitter.com/Hp1YVezGQl
ajplus|2017-11-10 13:02:46|89|115|Actress Portia de Rossi has also accused Steven Seagal of sexual harassment, saying he unzipped his pants during an audition as he was encouraging "off-screen chemistry" with her. pic.twitter.com/mttcjqX8b4|Actress Portia de Rossi has also accused Steven Seagal of sexual harassment, saying he unzipped his pants during an audition as he was encouraging "off-screen chemistry" with her. |false|929046690954223616|/ajplus/status/929046690954223616|Actress Portia de Rossi has also accused Steven Seagal of sexual harassment, saying he unzipped his pants during an audition as he was encouraging "off-screen chemistry" with her. pic.twitter.com/mttcjqX8b4
ajplus|2017-11-24 19:06:46|86|168|The UK govt commits to reimburse Manchester $16M for costs dealing with the attack at Manchester Arena. The mayor says the city spent $37.3M:__NEWLINE__$13M in policing__NEWLINE__$3.4M in mental health support__NEWLINE__$4.9M in NHS & ambulance service__NEWLINE__$6.6M in coroner inquests__NEWLINE__$9.3M for economic consequences|The UK govt commits to reimburse Manchester $16M for costs dealing with the attack at Manchester Arena. The mayor says the city spent $37.3M:__NEWLINE__$13M in policing__NEWLINE__$3.4M in mental health support__NEWLINE__$4.9M in NHS & ambulance service__NEWLINE__$6.6M in coroner inquests__NEWLINE__$9.3M for economic consequences|false|934211726152568834|/ajplus/status/934211726152568834|The UK govt commits to reimburse Manchester $16M for costs dealing with the attack at Manchester Arena. The mayor says the city spent $37.3M:__NEWLINE__$13M in policing__NEWLINE__$3.4M in mental health support__NEWLINE__$4.9M in NHS & ambulance service__NEWLINE__$6.6M in coroner inquests__NEWLINE__$9.3M for economic consequences
ajplus|2018-03-16 18:28:46|661|930|50 years ago, 504 unarmed Vietnamese civilians were brutally murdered by U.S. soldiers in the My Lai massacre.__NEWLINE____NEWLINE__Thousands of people, including survivors and the man who photographed the aftermath, are commemorating the tragedy with a peace ceremony. pic.twitter.com/etgHXlZU1L|50 years ago, 504 unarmed Vietnamese civilians were brutally murdered by U.S. soldiers in the My Lai massacre.__NEWLINE____NEWLINE__Thousands of people, including survivors and the man who photographed the aftermath, are commemorating the tragedy with a peace ceremony. |false|974774502897762304|/ajplus/status/974774502897762304|50 years ago, 504 unarmed Vietnamese civilians were brutally murdered by U.S. soldiers in the My Lai massacre.__NEWLINE____NEWLINE__Thousands of people, including survivors and the man who photographed the aftermath, are commemorating the tragedy with a peace ceremony. pic.twitter.com/etgHXlZU1L
ajplus|2017-12-15 20:27:29|1734|1971|Vulnerable__NEWLINE__Entitlement__NEWLINE__Diversity__NEWLINE__Transgender__NEWLINE__Fetus__NEWLINE__Evidence-based__NEWLINE__Science-based__NEWLINE____NEWLINE__The Trump administration is prohibiting CDC officials from using these 7 words in any documents for next year’s budget.|Vulnerable__NEWLINE__Entitlement__NEWLINE__Diversity__NEWLINE__Transgender__NEWLINE__Fetus__NEWLINE__Evidence-based__NEWLINE__Science-based__NEWLINE____NEWLINE__The Trump administration is prohibiting CDC officials from using these 7 words in any documents for next year’s budget.|false|941842182394146816|/ajplus/status/941842182394146816|Vulnerable__NEWLINE__Entitlement__NEWLINE__Diversity__NEWLINE__Transgender__NEWLINE__Fetus__NEWLINE__Evidence-based__NEWLINE__Science-based__NEWLINE____NEWLINE__The Trump administration is prohibiting CDC officials from using these 7 words in any documents for next year’s budget.
ajplus|2017-12-30 08:25:05|5158|3258|South Sudan is on the brink of genocide. Is anyone paying attention? pic.twitter.com/wmd0fQ3md4|South Sudan is on the brink of genocide. Is anyone paying attention? |false|947096202146824194|/ajplus/status/947096202146824194|South Sudan is on the brink of genocide. Is anyone paying attention? pic.twitter.com/wmd0fQ3md4
ajplus|2018-02-20 07:10:06|269|493|A woman who served almost 11 years in prison for having a stillbirth is finally walking free. pic.twitter.com/f0EGOK9eDk|A woman who served almost 11 years in prison for having a stillbirth is finally walking free. |false|965921499390464001|/ajplus/status/965921499390464001|A woman who served almost 11 years in prison for having a stillbirth is finally walking free. pic.twitter.com/f0EGOK9eDk
ajplus|2017-10-10 07:55:55|65|201|India has banned fireworks in Delhi ahead of the Hindu festival of Diwali to tackle pollution in the capital.|India has banned fireworks in Delhi ahead of the Hindu festival of Diwali to tackle pollution in the capital.|false|917720343673847808|/ajplus/status/917720343673847808|India has banned fireworks in Delhi ahead of the Hindu festival of Diwali to tackle pollution in the capital.
ajplus|2017-12-13 14:32:14|118|228|Omarosa Manigault Newman, the former "Apprentice" star who worked on African-American outreach for the Trump campaign, will no longer be an adviser to President Trump.__NEWLINE____NEWLINE__A White House official told @WSJ  she was “physically dragged and escorted off the campus." pic.twitter.com/8U4lStFXdn|Omarosa Manigault Newman, the former "Apprentice" star who worked on African-American outreach for the Trump campaign, will no longer be an adviser to President Trump.__NEWLINE____NEWLINE__A White House official told @WSJ  she was “physically dragged and escorted off the campus." |false|941028007065501696|/ajplus/status/941028007065501696|Omarosa Manigault Newman, the former "Apprentice" star who worked on African-American outreach for the Trump campaign, will no longer be an adviser to President Trump.__NEWLINE____NEWLINE__A White House official told @WSJ  she was “physically dragged and escorted off the campus." pic.twitter.com/8U4lStFXdn
ajplus|2018-03-02 12:00:03|308|596|This man recorded the first time his mother didn't remember who he was. pic.twitter.com/5RxAXA8gn0|This man recorded the first time his mother didn't remember who he was. |false|969618348890783745|/ajplus/status/969618348890783745|This man recorded the first time his mother didn't remember who he was. pic.twitter.com/5RxAXA8gn0
ajplus|2018-02-09 08:03:45|46|60|UPDATE: The U.S. government is set to reopen as soon as President Trump signs the spending bill into law.__NEWLINE____NEWLINE__Congress passed it early this morning.|UPDATE: The U.S. government is set to reopen as soon as President Trump signs the spending bill into law.__NEWLINE____NEWLINE__Congress passed it early this morning.|false|961948737672306691|/ajplus/status/961948737672306691|UPDATE: The U.S. government is set to reopen as soon as President Trump signs the spending bill into law.__NEWLINE____NEWLINE__Congress passed it early this morning.
ajplus|2017-09-13 05:35:01|728|730|Hundreds of protesters gathered outside Myanmar's embassy in Canada to revoke Aung San Suu Kyi’s honorary citizenship. pic.twitter.com/OfFJ53DMBZ|Hundreds of protesters gathered outside Myanmar's embassy in Canada to revoke Aung San Suu Kyi’s honorary citizenship. |false|907900413461987328|/ajplus/status/907900413461987328|Hundreds of protesters gathered outside Myanmar's embassy in Canada to revoke Aung San Suu Kyi’s honorary citizenship. pic.twitter.com/OfFJ53DMBZ
ajplus|2018-01-12 08:16:01|211|257|Obama said he’d shut down Guantanamo Bay. Trump said he'd fill it up. 16 years after it opened, 41 men are still there. Will they ever be freed? pic.twitter.com/YdCymAjh2n|Obama said he’d shut down Guantanamo Bay. Trump said he'd fill it up. 16 years after it opened, 41 men are still there. Will they ever be freed? |false|951804963604250625|/ajplus/status/951804963604250625|Obama said he’d shut down Guantanamo Bay. Trump said he'd fill it up. 16 years after it opened, 41 men are still there. Will they ever be freed? pic.twitter.com/YdCymAjh2n
ajplus|2017-10-06 16:08:00|218|397|Turns out, geckos have high-tech feet that could help solve one of space travel's biggest dilemmas. #SpaceWeek pic.twitter.com/6k2dYsSPBR|Turns out, geckos have high-tech feet that could help solve one of space travel's biggest dilemmas. #SpaceWeek |false|916394633030123520|/ajplus/status/916394633030123520|Turns out, geckos have high-tech feet that could help solve one of space travel's biggest dilemmas. #SpaceWeek pic.twitter.com/6k2dYsSPBR
ajplus|2018-03-05 08:35:00|109|216|# NotAllMen  ... will avoid this video about toxic masculinity like the plague. Because men are also the victims. #Newsbroke pic.twitter.com/QRjgfBu3qd|# NotAllMen  ... will avoid this video about toxic masculinity like the plague. Because men are also the victims. #Newsbroke |false|970653909134934017|/ajplus/status/970653909134934017|# NotAllMen  ... will avoid this video about toxic masculinity like the plague. Because men are also the victims. #Newsbroke pic.twitter.com/QRjgfBu3qd
ajplus|2017-11-26 21:37:01|257|558|Activists sealed letters in time capsules so future generations will know how they tried to stop climate change. pic.twitter.com/90ejynLTNt|Activists sealed letters in time capsules so future generations will know how they tried to stop climate change. |false|934974310053167104|/ajplus/status/934974310053167104|Activists sealed letters in time capsules so future generations will know how they tried to stop climate change. pic.twitter.com/90ejynLTNt
ajplus|2017-09-12 09:02:02|308|526|Did a monkey just win a legal battle over copyright? pic.twitter.com/IuzZkXILD4|Did a monkey just win a legal battle over copyright? |false|907590125948776448|/ajplus/status/907590125948776448|Did a monkey just win a legal battle over copyright? pic.twitter.com/IuzZkXILD4
ajplus|2017-10-17 14:20:12|36|178|U.S. Olympic swimmer @AnthonyErvin  says he took a knee during the national anthem at a meet in Brazil to help "save lives." pic.twitter.com/4wKZUIkyGa|U.S. Olympic swimmer @AnthonyErvin  says he took a knee during the national anthem at a meet in Brazil to help "save lives." |false|920353769933619200|/ajplus/status/920353769933619200|U.S. Olympic swimmer @AnthonyErvin  says he took a knee during the national anthem at a meet in Brazil to help "save lives." pic.twitter.com/4wKZUIkyGa
