'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
cnnbrk|2018-02-05 13:37:49|544|1746|The Supreme Court declines Republicans' request to stop a Pennsylvania redistricting ruling that has massive ramifications for midterm elections  http://cnn.it/2nEtLcv   pic.twitter.com/JeCVvRJ2Yk|The Supreme Court declines Republicans' request to stop a Pennsylvania redistricting ruling that has massive ramifications for midterm elections     |false|960583257220964352|/cnnbrk/status/960583257220964352|The Supreme Court declines Republicans' request to stop a Pennsylvania redistricting ruling that has massive ramifications for midterm elections  http://cnn.it/2nEtLcv   pic.twitter.com/JeCVvRJ2Yk
cnnbrk|2017-11-30 17:45:36|336|380|A preliminary magnitude-4.1 earthquake struck near Dover, Delaware, the US Geological Survey reports  http://cnn.it/2zCYUko   pic.twitter.com/GEBBWQle06|A preliminary magnitude-4.1 earthquake struck near Dover, Delaware, the US Geological Survey reports     |false|936365625349431296|/cnnbrk/status/936365625349431296|A preliminary magnitude-4.1 earthquake struck near Dover, Delaware, the US Geological Survey reports  http://cnn.it/2zCYUko   pic.twitter.com/GEBBWQle06
cnnbrk|2017-10-26 00:35:15|135|243|Kenyans are picking new president for 2nd time in 3 months despite main opposition candidate's withdrawal from race http://cnn.it/2yOA7ue  |Kenyans are picking new president for 2nd time in 3 months despite main opposition candidate's withdrawal from race   |false|923407652595650560|/cnnbrk/status/923407652595650560|Kenyans are picking new president for 2nd time in 3 months despite main opposition candidate's withdrawal from race http://cnn.it/2yOA7ue  
cnnbrk|2017-12-04 15:31:35|542|574|President Trump sharply reduced the size of two national monuments in Utah, rolling back protections by former Presidents Obama and Clinton  http://cnn.it/2nrdaLB   pic.twitter.com/xxptTnBPBg|President Trump sharply reduced the size of two national monuments in Utah, rolling back protections by former Presidents Obama and Clinton     |false|937781449557716992|/cnnbrk/status/937781449557716992|President Trump sharply reduced the size of two national monuments in Utah, rolling back protections by former Presidents Obama and Clinton  http://cnn.it/2nrdaLB   pic.twitter.com/xxptTnBPBg
cnnbrk|2017-12-09 15:05:07|260|318|US appeals court Judge Alex Kozinski reportedly has been accused of subjecting some female staffers to a range of inappropriate sexual actions  http://cnn.it/2B3i0UW   pic.twitter.com/sxPNYXOPOb|US appeals court Judge Alex Kozinski reportedly has been accused of subjecting some female staffers to a range of inappropriate sexual actions     |false|939586728167464960|/cnnbrk/status/939586728167464960|US appeals court Judge Alex Kozinski reportedly has been accused of subjecting some female staffers to a range of inappropriate sexual actions  http://cnn.it/2B3i0UW   pic.twitter.com/sxPNYXOPOb
cnnbrk|2017-12-27 11:19:45|261|701|Putin critic Alexey Navalny tells Russian voters to protest on January 28 in support of his drive to boycott upcoming Presidential election  http://cnn.it/2lh7bEB   pic.twitter.com/D7LkfPUcsT|Putin critic Alexey Navalny tells Russian voters to protest on January 28 in support of his drive to boycott upcoming Presidential election     |false|946052995845943296|/cnnbrk/status/946052995845943296|Putin critic Alexey Navalny tells Russian voters to protest on January 28 in support of his drive to boycott upcoming Presidential election  http://cnn.it/2lh7bEB   pic.twitter.com/D7LkfPUcsT
cnnbrk|2018-02-16 10:24:22|155|579|President Trump announced he would head to Florida later today to meet those affected by the school shooting in Parkland  http://cnn.it/2BB9Wu6   pic.twitter.com/8G9bUzQRbB|President Trump announced he would head to Florida later today to meet those affected by the school shooting in Parkland     |false|964520838870552579|/cnnbrk/status/964520838870552579|President Trump announced he would head to Florida later today to meet those affected by the school shooting in Parkland  http://cnn.it/2BB9Wu6   pic.twitter.com/8G9bUzQRbB
cnnbrk|2018-03-30 15:02:29|696|2967|Arnold Schwarzenegger had open-heart surgery to replace an old valve. The surgery was successful and he is in stable condition, his rep says.  https://cnn.it/2J2qj4t   pic.twitter.com/XHVw59cr4q|Arnold Schwarzenegger had open-heart surgery to replace an old valve. The surgery was successful and he is in stable condition, his rep says.     |false|979796020631621635|/cnnbrk/status/979796020631621635|Arnold Schwarzenegger had open-heart surgery to replace an old valve. The surgery was successful and he is in stable condition, his rep says.  https://cnn.it/2J2qj4t   pic.twitter.com/XHVw59cr4q
cnnbrk|2018-02-21 21:17:39|408|1270|Sen. Marco Rubio: “I think all of us would like to see action, but I want to tell you what we’re going to struggle with. We are a nation of people that no longer speak to each other."  http://cnn.it/2EKmnmj    #StudentsStandUp http://snpy.tv/2EKcKrP  |Sen. Marco Rubio: “I think all of us would like to see action, but I want to tell you what we’re going to struggle with. We are a nation of people that no longer speak to each other."      #StudentsStandUp   |false|966497183095803905|/cnnbrk/status/966497183095803905|Sen. Marco Rubio: “I think all of us would like to see action, but I want to tell you what we’re going to struggle with. We are a nation of people that no longer speak to each other."  http://cnn.it/2EKmnmj    #StudentsStandUp http://snpy.tv/2EKcKrP  
cnnbrk|2017-12-15 08:24:34|492|2431|Prince Harry and Meghan Markle will marry on May 19, 2018, Kensington Palace says  http://cnn.it/2k025wX   pic.twitter.com/zVGMI52ZXW|Prince Harry and Meghan Markle will marry on May 19, 2018, Kensington Palace says     |false|941660253044736000|/cnnbrk/status/941660253044736000|Prince Harry and Meghan Markle will marry on May 19, 2018, Kensington Palace says  http://cnn.it/2k025wX   pic.twitter.com/zVGMI52ZXW
cnnbrk|2017-11-13 20:56:27|337|660|Donald Trump Jr. releases his direct messages with WikiLeaks from the 2016 campaign after an initial report that they had corresponded  http://cnn.it/2zWc9QP   pic.twitter.com/0sxHn0Mnll|Donald Trump Jr. releases his direct messages with WikiLeaks from the 2016 campaign after an initial report that they had corresponded     |false|930253062278610944|/cnnbrk/status/930253062278610944|Donald Trump Jr. releases his direct messages with WikiLeaks from the 2016 campaign after an initial report that they had corresponded  http://cnn.it/2zWc9QP   pic.twitter.com/0sxHn0Mnll
cnnbrk|2017-09-11 01:07:39|250|392|Irma lashes Central Florida with maximum sustained winds of 100 mph. http://cnn.it/1gPZdi8  |Irma lashes Central Florida with maximum sustained winds of 100 mph.   |false|907108351921750016|/cnnbrk/status/907108351921750016|Irma lashes Central Florida with maximum sustained winds of 100 mph. http://cnn.it/1gPZdi8  
cnnbrk|2018-02-15 10:48:05|69|136|Officials are giving updates on the Florida school massacre.__NEWLINE____NEWLINE__Watch on CNN:  http://CNN.it/go    __NEWLINE____NEWLINE__Follow live:  http://cnn.it/2EqQAGJ   pic.twitter.com/KoKkVT6IND|Officials are giving updates on the Florida school massacre.__NEWLINE____NEWLINE__Watch on CNN:      __NEWLINE____NEWLINE__Follow live:     |false|964164420212576257|/cnnbrk/status/964164420212576257|Officials are giving updates on the Florida school massacre.__NEWLINE____NEWLINE__Watch on CNN:  http://CNN.it/go    __NEWLINE____NEWLINE__Follow live:  http://cnn.it/2EqQAGJ   pic.twitter.com/KoKkVT6IND
cnnbrk|2017-09-07 11:24:05|263|431|Part of south Florida and Keys under official watch with tropical storm force winds from Irma likely to hit Saturday  http://cnn.it/2xQLtNc   pic.twitter.com/FVnhWofhFx|Part of south Florida and Keys under official watch with tropical storm force winds from Irma likely to hit Saturday     |false|905813931985424386|/cnnbrk/status/905813931985424386|Part of south Florida and Keys under official watch with tropical storm force winds from Irma likely to hit Saturday  http://cnn.it/2xQLtNc   pic.twitter.com/FVnhWofhFx
cnnbrk|2017-09-10 07:27:14|443|848|Man riding out #HurricaneIrma  in Key West: “I have an emotional attachment to Key West… I’m staying… I’d much rather be here” pic.twitter.com/QtHcTHzK5X|Man riding out #HurricaneIrma  in Key West: “I have an emotional attachment to Key West… I’m staying… I’d much rather be here” |false|906841490709778432|/cnnbrk/status/906841490709778432|Man riding out #HurricaneIrma  in Key West: “I have an emotional attachment to Key West… I’m staying… I’d much rather be here” pic.twitter.com/QtHcTHzK5X
cnnbrk|2018-03-14 09:18:50|335|953|UK Prime Minister says 23 Russian diplomats are no longer welcome after an ex-spy's poisoning, calling it the single biggest expulsion of its kind in decades  http://cnn.it/2FADoDX   pic.twitter.com/oi7czAozpl|UK Prime Minister says 23 Russian diplomats are no longer welcome after an ex-spy's poisoning, calling it the single biggest expulsion of its kind in decades     |false|973911329508610051|/cnnbrk/status/973911329508610051|UK Prime Minister says 23 Russian diplomats are no longer welcome after an ex-spy's poisoning, calling it the single biggest expulsion of its kind in decades  http://cnn.it/2FADoDX   pic.twitter.com/oi7czAozpl
cnnbrk|2018-01-11 11:49:31|137|372|House passes legislation reauthorizing FISA, despite Trump's tweets criticizing the government's surveillance program  http://cnn.it/2qUXCBq   pic.twitter.com/U8PS5AeXQX|House passes legislation reauthorizing FISA, despite Trump's tweets criticizing the government's surveillance program     |false|951496302696763394|/cnnbrk/status/951496302696763394|House passes legislation reauthorizing FISA, despite Trump's tweets criticizing the government's surveillance program  http://cnn.it/2qUXCBq   pic.twitter.com/U8PS5AeXQX
cnnbrk|2018-03-25 18:14:56|79|201|Days after indicating he'd be interested in working for Trump, ex-Fox News host Eric Bolling says he is not talking to the White House about a job  https://cnnmon.ie/2DTKugY   pic.twitter.com/Pcy522tS0g|Days after indicating he'd be interested in working for Trump, ex-Fox News host Eric Bolling says he is not talking to the White House about a job     |false|978032513867231233|/cnnbrk/status/978032513867231233|Days after indicating he'd be interested in working for Trump, ex-Fox News host Eric Bolling says he is not talking to the White House about a job  https://cnnmon.ie/2DTKugY   pic.twitter.com/Pcy522tS0g
cnnbrk|2017-11-09 12:41:42|1208|2513|People are signing up for Obamacare at a rate that far outpaces last year's, and nearly 1/4 of them are first-timers  http://cnnmon.ie/2hgVb4x   pic.twitter.com/mPzt0OXPyg|People are signing up for Obamacare at a rate that far outpaces last year's, and nearly 1/4 of them are first-timers     |false|928679000213479425|/cnnbrk/status/928679000213479425|People are signing up for Obamacare at a rate that far outpaces last year's, and nearly 1/4 of them are first-timers  http://cnnmon.ie/2hgVb4x   pic.twitter.com/mPzt0OXPyg
cnnbrk|2017-12-08 20:33:19|101|227|"We're getting rid of the individual mandate," Trump says at a campaign-style rally in Florida.  http://cnn.it/2kc47t6   pic.twitter.com/vrhaJtOn3C|"We're getting rid of the individual mandate," Trump says at a campaign-style rally in Florida.     |false|939306933428908032|/cnnbrk/status/939306933428908032|"We're getting rid of the individual mandate," Trump says at a campaign-style rally in Florida.  http://cnn.it/2kc47t6   pic.twitter.com/vrhaJtOn3C
cnnbrk|2018-03-18 14:13:41|875|1288|BREAKING NEWS: Vladimir Putin will rule Russia for another 6 years, exit polls show, after a muted election campaign with no meaningful opposition http://cnn.it/2tXfixL  |BREAKING NEWS: Vladimir Putin will rule Russia for another 6 years, exit polls show, after a muted election campaign with no meaningful opposition   |false|975435083019706368|/cnnbrk/status/975435083019706368|BREAKING NEWS: Vladimir Putin will rule Russia for another 6 years, exit polls show, after a muted election campaign with no meaningful opposition http://cnn.it/2tXfixL  
cnnbrk|2018-02-02 15:15:42|290|309|Prostate cancer has surpassed breast cancer as the third-deadliest cancer in the UK, behind lung cancer and colorectal cancer__NEWLINE__ http://cnn.it/2s3mfMH   pic.twitter.com/OCUN1BeXpH|Prostate cancer has surpassed breast cancer as the third-deadliest cancer in the UK, behind lung cancer and colorectal cancer__NEWLINE__    |false|959520726595309568|/cnnbrk/status/959520726595309568|Prostate cancer has surpassed breast cancer as the third-deadliest cancer in the UK, behind lung cancer and colorectal cancer__NEWLINE__ http://cnn.it/2s3mfMH   pic.twitter.com/OCUN1BeXpH
cnnbrk|2017-09-14 18:36:49|960|905|North Korea fired an unidentified projectile toward the east, South Korea says  http://cnn.it/2x0aWWV   pic.twitter.com/Ukx8AHE6xP|North Korea fired an unidentified projectile toward the east, South Korea says     |false|908459547458711552|/cnnbrk/status/908459547458711552|North Korea fired an unidentified projectile toward the east, South Korea says  http://cnn.it/2x0aWWV   pic.twitter.com/Ukx8AHE6xP
cnnbrk|2017-12-29 15:58:10|338|613|Oil closes above $60 a barrel for the first time in 2.5 years http://cnnmon.ie/2BUkH8s  |Oil closes above $60 a barrel for the first time in 2.5 years   |false|946847837555515396|/cnnbrk/status/946847837555515396|Oil closes above $60 a barrel for the first time in 2.5 years http://cnnmon.ie/2BUkH8s  
cnnbrk|2017-10-09 12:31:41|201|411|Tropical Storm Ophelia forms in the Atlantic Ocean with current forecasts showing no threat to land http://cnn.it/2xucc0H  |Tropical Storm Ophelia forms in the Atlantic Ocean with current forecasts showing no threat to land   |false|917427358071689217|/cnnbrk/status/917427358071689217|Tropical Storm Ophelia forms in the Atlantic Ocean with current forecasts showing no threat to land http://cnn.it/2xucc0H  
cnnbrk|2018-03-01 16:11:43|192|309|The Dow ended the day down more than 400 points after President Trump announced tariffs on steel and aluminum imports.  http://cnnmon.ie/2oIVgBo   pic.twitter.com/jTgdmvwR0o|The Dow ended the day down more than 400 points after President Trump announced tariffs on steel and aluminum imports.     |false|969319293941927936|/cnnbrk/status/969319293941927936|The Dow ended the day down more than 400 points after President Trump announced tariffs on steel and aluminum imports.  http://cnnmon.ie/2oIVgBo   pic.twitter.com/jTgdmvwR0o
cnnbrk|2018-01-30 21:11:49|37|88|LIVE NOW: President Trump is delivering his first State of the Union speech.__NEWLINE____NEWLINE__- Watch on CNN__NEWLINE____NEWLINE__- Stream live on @CNNgo :  http://CNN.it/go    __NEWLINE____NEWLINE__- Follow live updates:  http://cnn.it/2EsHIBu   pic.twitter.com/yNceqUbu4k|LIVE NOW: President Trump is delivering his first State of the Union speech.__NEWLINE____NEWLINE__- Watch on CNN__NEWLINE____NEWLINE__- Stream live on @CNNgo :      __NEWLINE____NEWLINE__- Follow live updates:     |false|958523183048593409|/cnnbrk/status/958523183048593409|LIVE NOW: President Trump is delivering his first State of the Union speech.__NEWLINE____NEWLINE__- Watch on CNN__NEWLINE____NEWLINE__- Stream live on @CNNgo :  http://CNN.it/go    __NEWLINE____NEWLINE__- Follow live updates:  http://cnn.it/2EsHIBu   pic.twitter.com/yNceqUbu4k
cnnbrk|2017-11-10 12:38:59|218|236|Three students injured when a driver intentionally hit them outside a high school in France, interior ministry says  http://cnn.it/2zxCrbg   pic.twitter.com/0gMbUAaTyI|Three students injured when a driver intentionally hit them outside a high school in France, interior ministry says     |false|929040704361332736|/cnnbrk/status/929040704361332736|Three students injured when a driver intentionally hit them outside a high school in France, interior ministry says  http://cnn.it/2zxCrbg   pic.twitter.com/0gMbUAaTyI
cnnbrk|2017-10-29 15:26:18|1029|1286|Man found a USB stick on a street with Heathrow Airport security files, including the Queen’s route, official says  http://cnn.it/2ieaU4k   pic.twitter.com/jxVQqsm0KE|Man found a USB stick on a street with Heathrow Airport security files, including the Queen’s route, official says     |false|924719057672245249|/cnnbrk/status/924719057672245249|Man found a USB stick on a street with Heathrow Airport security files, including the Queen’s route, official says  http://cnn.it/2ieaU4k   pic.twitter.com/jxVQqsm0KE
cnnbrk|2018-01-21 20:09:40|123|1003|William H. Macy wins Outstanding Performance by a Male Actor in a Comedy Series.  http://cnn.it/2Dw5EXu    #SAGAwards pic.twitter.com/ZoErMPqoAV|William H. Macy wins Outstanding Performance by a Male Actor in a Comedy Series.      #SAGAwards |false|955246049039437824|/cnnbrk/status/955246049039437824|William H. Macy wins Outstanding Performance by a Male Actor in a Comedy Series.  http://cnn.it/2Dw5EXu    #SAGAwards pic.twitter.com/ZoErMPqoAV
cnnbrk|2018-01-21 08:38:33|225|533|A new CNN poll finds the 2018 midterm advantage for Democrats narrowed to 5 points on a generic congressional ballot, which doesn't name specific candidates http://cnn.it/2DtkfTl  |A new CNN poll finds the 2018 midterm advantage for Democrats narrowed to 5 points on a generic congressional ballot, which doesn't name specific candidates   |false|955072123063689216|/cnnbrk/status/955072123063689216|A new CNN poll finds the 2018 midterm advantage for Democrats narrowed to 5 points on a generic congressional ballot, which doesn't name specific candidates http://cnn.it/2DtkfTl  
cnnbrk|2018-03-24 14:04:40|136|267|Here's what US lawmakers have done about gun control since the Parkland shooting  https://cnn.it/2G8nSv4   pic.twitter.com/geMTGmfKTI|Here's what US lawmakers have done about gun control since the Parkland shooting     |false|977607143145734152|/cnnbrk/status/977607143145734152|Here's what US lawmakers have done about gun control since the Parkland shooting  https://cnn.it/2G8nSv4   pic.twitter.com/geMTGmfKTI
cnnbrk|2017-11-24 09:43:01|355|289|Egyptian health ministry spokesman says mosque attack that caused at least 184 deaths was act of terrorism  http://cnn.it/2jW0yKW   pic.twitter.com/FUVsIKBssi|Egyptian health ministry spokesman says mosque attack that caused at least 184 deaths was act of terrorism     |false|934069849881444352|/cnnbrk/status/934069849881444352|Egyptian health ministry spokesman says mosque attack that caused at least 184 deaths was act of terrorism  http://cnn.it/2jW0yKW   pic.twitter.com/FUVsIKBssi
cnnbrk|2017-11-01 22:24:42|699|563|Two people were fatally shot at a Colorado Walmart, police say  http://cnn.it/2xLqHhF   pic.twitter.com/Gdo5P3WKQM|Two people were fatally shot at a Colorado Walmart, police say     |false|925911516892811264|/cnnbrk/status/925911516892811264|Two people were fatally shot at a Colorado Walmart, police say  http://cnn.it/2xLqHhF   pic.twitter.com/Gdo5P3WKQM
cnnbrk|2018-01-29 18:29:50|95|312|Ireland will hold a vote in May on the country's strict abortion laws. Prime Minister Varadkar says he will campaign in favor of relaxed laws.  http://cnn.it/2E05PcG   pic.twitter.com/S8bSFEp93A|Ireland will hold a vote in May on the country's strict abortion laws. Prime Minister Varadkar says he will campaign in favor of relaxed laws.     |false|958120029224136705|/cnnbrk/status/958120029224136705|Ireland will hold a vote in May on the country's strict abortion laws. Prime Minister Varadkar says he will campaign in favor of relaxed laws.  http://cnn.it/2E05PcG   pic.twitter.com/S8bSFEp93A
cnnbrk|2018-01-18 19:43:57|120|210|The House passes a short-term spending bill to keep the government open until February, but the path in the Senate is unclear  http://cnn.it/2FSx33i   pic.twitter.com/fEVqZVM3CB|The House passes a short-term spending bill to keep the government open until February, but the path in the Senate is unclear     |false|954152414205980672|/cnnbrk/status/954152414205980672|The House passes a short-term spending bill to keep the government open until February, but the path in the Senate is unclear  http://cnn.it/2FSx33i   pic.twitter.com/fEVqZVM3CB
cnnbrk|2018-01-13 16:23:35|418|1423|Chelsea Manning, the ex-Army intelligence analyst convicted of leaking 750,000 pages of sensitive government documents has filed to run for US Senate in Maryland__NEWLINE__ http://cnn.it/2EEKvGo   pic.twitter.com/wKHwHi90ay|Chelsea Manning, the ex-Army intelligence analyst convicted of leaking 750,000 pages of sensitive government documents has filed to run for US Senate in Maryland__NEWLINE__    |false|952290052993843201|/cnnbrk/status/952290052993843201|Chelsea Manning, the ex-Army intelligence analyst convicted of leaking 750,000 pages of sensitive government documents has filed to run for US Senate in Maryland__NEWLINE__ http://cnn.it/2EEKvGo   pic.twitter.com/wKHwHi90ay
cnnbrk|2017-12-15 16:27:02|258|367|Federal judge releases ex-Trump campaign chair Paul Manafort, charged with money laundering, from house arrest on $10 million bail  http://cnn.it/2AzqXBO   pic.twitter.com/2eMLr9Brcs|Federal judge releases ex-Trump campaign chair Paul Manafort, charged with money laundering, from house arrest on $10 million bail     |false|941781671795462146|/cnnbrk/status/941781671795462146|Federal judge releases ex-Trump campaign chair Paul Manafort, charged with money laundering, from house arrest on $10 million bail  http://cnn.it/2AzqXBO   pic.twitter.com/2eMLr9Brcs
cnnbrk|2017-12-12 23:15:58|766|4146|Sen.-elect Doug Jones: “This entire race has been about dignity and respect. This campaign has been about the rule of law” http://snpy.tv/2BYrCgq  |Sen.-elect Doug Jones: “This entire race has been about dignity and respect. This campaign has been about the rule of law”   |false|940797420941856769|/cnnbrk/status/940797420941856769|Sen.-elect Doug Jones: “This entire race has been about dignity and respect. This campaign has been about the rule of law” http://snpy.tv/2BYrCgq  
cnnbrk|2018-01-09 16:26:17|224|553|Steve Bannon is stepping down from Breitbart News after coming under fire for comments he made in an explosive book about the Trump White House  http://cnnmon.ie/2Et60ds   pic.twitter.com/vKMVFlvmfc|Steve Bannon is stepping down from Breitbart News after coming under fire for comments he made in an explosive book about the Trump White House     |false|950841180647903232|/cnnbrk/status/950841180647903232|Steve Bannon is stepping down from Breitbart News after coming under fire for comments he made in an explosive book about the Trump White House  http://cnnmon.ie/2Et60ds   pic.twitter.com/vKMVFlvmfc
cnnbrk|2018-03-27 13:12:06|205|560|California attorney general will probe Stephon Clark's death, Sacramento police chief says, citing high emotion around the shooting  https://cnn.it/2I4KVHZ   pic.twitter.com/WgVuLzGAeT|California attorney general will probe Stephon Clark's death, Sacramento police chief says, citing high emotion around the shooting     |false|978681078545305600|/cnnbrk/status/978681078545305600|California attorney general will probe Stephon Clark's death, Sacramento police chief says, citing high emotion around the shooting  https://cnn.it/2I4KVHZ   pic.twitter.com/WgVuLzGAeT
cnnbrk|2017-09-07 00:58:22|74|225|Trump will host Cabinet members at Camp David this weekend. http://cnn.it/2gJet1M  |Trump will host Cabinet members at Camp David this weekend.   |false|905656466413019137|/cnnbrk/status/905656466413019137|Trump will host Cabinet members at Camp David this weekend. http://cnn.it/2gJet1M  
cnnbrk|2017-11-04 14:08:41|394|446|American woman in Zimbabwe sent to prison after reportedly tweeting that Pres. Mugabe is "a selfish and sick man"  http://cnn.it/2yuFVw3   pic.twitter.com/0SzRZUCUOU|American woman in Zimbabwe sent to prison after reportedly tweeting that Pres. Mugabe is "a selfish and sick man"     |false|926873850457051136|/cnnbrk/status/926873850457051136|American woman in Zimbabwe sent to prison after reportedly tweeting that Pres. Mugabe is "a selfish and sick man"  http://cnn.it/2yuFVw3   pic.twitter.com/0SzRZUCUOU
cnnbrk|2017-10-24 13:54:02|588|536|Texas dad who claimed 3-year-old vanished admits he disposed of her body after she choked on milk, affidavit says  http://cnn.it/2gzWivB   pic.twitter.com/o5OXo6JrN6|Texas dad who claimed 3-year-old vanished admits he disposed of her body after she choked on milk, affidavit says     |false|922883899218386950|/cnnbrk/status/922883899218386950|Texas dad who claimed 3-year-old vanished admits he disposed of her body after she choked on milk, affidavit says  http://cnn.it/2gzWivB   pic.twitter.com/o5OXo6JrN6
cnnbrk|2017-12-03 15:43:51|141|255|Senate Majority Leader Mitch McConnell says he would "let the people of Alabama make the call" on whether they send embattled candidate Roy Moore to the Senate.  http://cnn.it/2noJUVN   pic.twitter.com/zLqvK2Q6DW|Senate Majority Leader Mitch McConnell says he would "let the people of Alabama make the call" on whether they send embattled candidate Roy Moore to the Senate.     |false|937422148204945408|/cnnbrk/status/937422148204945408|Senate Majority Leader Mitch McConnell says he would "let the people of Alabama make the call" on whether they send embattled candidate Roy Moore to the Senate.  http://cnn.it/2noJUVN   pic.twitter.com/zLqvK2Q6DW
cnnbrk|2018-03-25 09:11:51|291|866|Sen. Tim Kaine questions if President Trump’s new pick for national security adviser can get a security clearance: “John Bolton, I think, is a disastrous pick” #CNNSOTU   https://cnn.it/2G3uChT   https://snpy.tv/2GadbYY  |Sen. Tim Kaine questions if President Trump’s new pick for national security adviser can get a security clearance: “John Bolton, I think, is a disastrous pick” #CNNSOTU        |false|977895840420376577|/cnnbrk/status/977895840420376577|Sen. Tim Kaine questions if President Trump’s new pick for national security adviser can get a security clearance: “John Bolton, I think, is a disastrous pick” #CNNSOTU   https://cnn.it/2G3uChT   https://snpy.tv/2GadbYY  
cnnbrk|2017-12-09 18:59:26|350|325|Several people threw burning objects at a synagogue in Gothenburg, Sweden, late Saturday, police said. The incident is under investigation.  http://cnn.it/2B3VCL0   pic.twitter.com/yxupraffCP|Several people threw burning objects at a synagogue in Gothenburg, Sweden, late Saturday, police said. The incident is under investigation.     |false|939645695346257920|/cnnbrk/status/939645695346257920|Several people threw burning objects at a synagogue in Gothenburg, Sweden, late Saturday, police said. The incident is under investigation.  http://cnn.it/2B3VCL0   pic.twitter.com/yxupraffCP
cnnbrk|2018-02-23 10:11:06|61|188|President Trump is set to announce North Korea sanctions and talk about the Florida shooting at the CPAC political conference. Follow live updates http://cnn.it/2ERfBek  |President Trump is set to announce North Korea sanctions and talk about the Florida shooting at the CPAC political conference. Follow live updates   |false|967054214915612673|/cnnbrk/status/967054214915612673|President Trump is set to announce North Korea sanctions and talk about the Florida shooting at the CPAC political conference. Follow live updates http://cnn.it/2ERfBek  
cnnbrk|2018-03-11 15:33:02|728|3644|The section of a Baltimore park that once hosted Confederate monuments has been renamed in honor of abolitionist Harriet Tubman  http://cnn.it/2p4LGc8   pic.twitter.com/Z5vrJsQbf3|The section of a Baltimore park that once hosted Confederate monuments has been renamed in honor of abolitionist Harriet Tubman     |false|972918339348697088|/cnnbrk/status/972918339348697088|The section of a Baltimore park that once hosted Confederate monuments has been renamed in honor of abolitionist Harriet Tubman  http://cnn.it/2p4LGc8   pic.twitter.com/Z5vrJsQbf3
cnnbrk|2018-02-20 13:22:29|1750|8036|The Army is awarding medals for heroism to three Junior ROTC cadets who were killed in the Florida school shooting  http://cnn.it/2BF27Uk   pic.twitter.com/JHsfz1Ru4o|The Army is awarding medals for heroism to three Junior ROTC cadets who were killed in the Florida school shooting     |false|966015215564402688|/cnnbrk/status/966015215564402688|The Army is awarding medals for heroism to three Junior ROTC cadets who were killed in the Florida school shooting  http://cnn.it/2BF27Uk   pic.twitter.com/JHsfz1Ru4o
cnnbrk|2018-02-16 17:19:08|321|773|California man pleads guilty to identity fraud in Mueller's investigation into Russian interference in the US presidential election http://cnn.it/2o7G3tS  |California man pleads guilty to identity fraud in Mueller's investigation into Russian interference in the US presidential election   |false|964625216176558080|/cnnbrk/status/964625216176558080|California man pleads guilty to identity fraud in Mueller's investigation into Russian interference in the US presidential election http://cnn.it/2o7G3tS  
cnnbrk|2017-09-11 12:53:19|191|315|Jacksonville faces record flooding as officials survey damage in Florida cities  http://cnn.it/2gREG1P   pic.twitter.com/esdPdugTNv|Jacksonville faces record flooding as officials survey damage in Florida cities     |false|907285938707066880|/cnnbrk/status/907285938707066880|Jacksonville faces record flooding as officials survey damage in Florida cities  http://cnn.it/2gREG1P   pic.twitter.com/esdPdugTNv
cnnbrk|2017-10-12 09:35:18|513|1436|Pakistani forces free an American woman and her family who were held in Taliban captivity for five years  http://cnn.it/2ziyPHG   pic.twitter.com/p6MKIRyWOR|Pakistani forces free an American woman and her family who were held in Taliban captivity for five years     |false|918470133408026629|/cnnbrk/status/918470133408026629|Pakistani forces free an American woman and her family who were held in Taliban captivity for five years  http://cnn.it/2ziyPHG   pic.twitter.com/p6MKIRyWOR
cnnbrk|2017-08-31 14:54:53|171|508|Doctors and public health officials who want ultra-high-dosage opioids off the market send group petition to FDA  http://cnn.it/2wlrlny   pic.twitter.com/roZQr2e0g5|Doctors and public health officials who want ultra-high-dosage opioids off the market send group petition to FDA     |false|903330267049459712|/cnnbrk/status/903330267049459712|Doctors and public health officials who want ultra-high-dosage opioids off the market send group petition to FDA  http://cnn.it/2wlrlny   pic.twitter.com/roZQr2e0g5
cnnbrk|2017-09-03 01:58:10|1374|1644|North Korea says it will make a "major announcement" at 2:30 a.m., after Japan says North Korea conducted its sixth nuclear test. pic.twitter.com/JxlWIG1ibq|North Korea says it will make a "major announcement" at 2:30 a.m., after Japan says North Korea conducted its sixth nuclear test. |false|904221963480125440|/cnnbrk/status/904221963480125440|North Korea says it will make a "major announcement" at 2:30 a.m., after Japan says North Korea conducted its sixth nuclear test. pic.twitter.com/JxlWIG1ibq
cnnbrk|2017-12-02 00:14:25|514|744|Votes on amendments are underway with Senate Republicans set to pass a massive tax overhaul. The bill includes handwritten changes that angered many Democrats.  http://cnn.it/2kcMsFh   pic.twitter.com/5M3zYxjoxn|Votes on amendments are underway with Senate Republicans set to pass a massive tax overhaul. The bill includes handwritten changes that angered many Democrats.     |false|936825863324123136|/cnnbrk/status/936825863324123136|Votes on amendments are underway with Senate Republicans set to pass a massive tax overhaul. The bill includes handwritten changes that angered many Democrats.  http://cnn.it/2kcMsFh   pic.twitter.com/5M3zYxjoxn
