username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
weatherchannel|2018-01-09 15:08:40|0|0|We at the Weather Channel would like to feature your post. Where and when did you take this? If we have your permission, respond using the hashtag #yesweather . Full terms at  https://weather.com/en-US/twc/priv acy-policy   … .|We at the Weather Channel would like to feature your post. Where and when did you take this? If we have your permission, respond using the hashtag #yesweather . Full terms at   acy-policy   … .|false|950821646172114946|/weatherchannel/status/950821646172114946|We at the Weather Channel would like to feature your post. Where and when did you take this? If we have your permission, respond using the hashtag #yesweather . Full terms at  https://weather.com/en-US/twc/priv acy-policy   … .||||
weatherchannel|2017-10-13 20:35:41|23|42|Summerlike warmth is expected to continue in parts of the Midwest, South and East through this weekend:  http://wxch.nl/2ynCFRV   pic.twitter.com/lLQHAgQniU|Summerlike warmth is expected to continue in parts of the Midwest, South and East through this weekend:     |false|918998712705171457|/weatherchannel/status/918998712705171457|Summerlike warmth is expected to continue in parts of the Midwest, South and East through this weekend:  http://wxch.nl/2ynCFRV   pic.twitter.com/lLQHAgQniU||||
weatherchannel|2017-12-23 10:29:03|39|90|Another round of #snow  is moving through the West and will bring snow to parts of the Midwest and Northeast Christmas Eve into Christmas Day:   http://wxch.nl/2kKNmpW   pic.twitter.com/c7QeUIJEzC|Another round of #snow  is moving through the West and will bring snow to parts of the Midwest and Northeast Christmas Eve into Christmas Day:      |false|944590684731748352|/weatherchannel/status/944590684731748352|Another round of #snow  is moving through the West and will bring snow to parts of the Midwest and Northeast Christmas Eve into Christmas Day:   http://wxch.nl/2kKNmpW   pic.twitter.com/c7QeUIJEzC||||
weatherchannel|2017-12-05 17:25:38|0|0|'We''d love to feature this on our platforms! When and where did you take this? To give us permission, respond with #yesweather . View the terms here:  https://weather.com/en-US/twc/priv acy-policy   …'|'We''d love to feature this on our platforms! When and where did you take this? To give us permission, respond with #yesweather . View the terms here:   acy-policy   …'|false|938172539314036736|/weatherchannel/status/938172539314036736|'We''d love to feature this on our platforms! When and where did you take this? To give us permission, respond with #yesweather . View the terms here:  https://weather.com/en-US/twc/priv acy-policy   …'||||
weatherchannel|2017-10-06 10:26:15|0|0|may we have permission to feature your photo? Verify here:  https://capture.com/request/4c7705k  |may we have permission to feature your photo? Verify here:    |false|916308628759547912|/weatherchannel/status/916308628759547912|may we have permission to feature your photo? Verify here:  https://capture.com/request/4c7705k  ||||
weatherchannel|2017-09-11 13:19:27|1|1|may we have permission to feature your video? Verify here:  https://capture.com/request/699c6cl  |may we have permission to feature your video? Verify here:    |false|907292517825216512|/weatherchannel/status/907292517825216512|may we have permission to feature your video? Verify here:  https://capture.com/request/699c6cl  ||||
weatherchannel|2017-09-03 12:03:41|124|203|Since 2001, eight Atlantic "I" storms have had their names retired:  http://wxch.nl/2gBBt6y   pic.twitter.com/beZCbFJcYL|Since 2001, eight Atlantic "I" storms have had their names retired:     |false|904374345606107136|/weatherchannel/status/904374345606107136|Since 2001, eight Atlantic "I" storms have had their names retired:  http://wxch.nl/2gBBt6y   pic.twitter.com/beZCbFJcYL||||
weatherchannel|2018-01-03 14:15:58|0|0|We at the Weather Channel would like to feature your post. Where and when did you take this? If we have your permission, respond using the hashtag #yesweather . Full terms at  https://weather.com/en-US/twc/priv acy-policy   … .|We at the Weather Channel would like to feature your post. Where and when did you take this? If we have your permission, respond using the hashtag #yesweather . Full terms at   acy-policy   … .|false|948634056111030272|/weatherchannel/status/948634056111030272|We at the Weather Channel would like to feature your post. Where and when did you take this? If we have your permission, respond using the hashtag #yesweather . Full terms at  https://weather.com/en-US/twc/priv acy-policy   … .||||
weatherchannel|2018-01-26 10:39:21|1|1|Where and when did you take this? Could we at  http://Weather.com    feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at  https://weather.com/en-US/twc/priv acy-policy   … .|Where and when did you take this? Could we at      feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at   acy-policy   … .|false|956914464582000641|/weatherchannel/status/956914464582000641|Where and when did you take this? Could we at  http://Weather.com    feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at  https://weather.com/en-US/twc/priv acy-policy   … .||||
weatherchannel|2018-01-17 15:47:16|0|0|', we''d love to feature your post on the Weather Channel! Where and when did you take it? To let us know if we have your permission, respond using the hashtag #yesweather .  https://weather.com/en-US/twc/priv acy-policy   …'|', we''d love to feature your post on the Weather Channel! Where and when did you take it? To let us know if we have your permission, respond using the hashtag #yesweather .   acy-policy   …'|false|953730462987546625|/weatherchannel/status/953730462987546625|', we''d love to feature your post on the Weather Channel! Where and when did you take it? To let us know if we have your permission, respond using the hashtag #yesweather .  https://weather.com/en-US/twc/priv acy-policy   …'||||
weatherchannel|2017-09-06 15:51:45|0|1|may we have permission to feature your photo? Verify here:  https://capture.com/request/e35690u  |may we have permission to feature your photo? Verify here:    |false|905518903979331584|/weatherchannel/status/905518903979331584|may we have permission to feature your photo? Verify here:  https://capture.com/request/e35690u  ||||
weatherchannel|2017-10-10 11:14:01|0|1|may we have permission to feature your video? Verify here:  https://capture.com/request/6051bew  |may we have permission to feature your video? Verify here:    |false|917770197351718912|/weatherchannel/status/917770197351718912|may we have permission to feature your video? Verify here:  https://capture.com/request/6051bew  ||||
weatherchannel|2017-09-11 10:55:01|81|91|'Get Out Now: Irma Pounds Florida''s First Coast; Record Flooding Hits Jacksonville  http://wxch.nl/2jj7CQW   pic.twitter.com/VFpx03xRep'|'Get Out Now: Irma Pounds Florida''s First Coast; Record Flooding Hits Jacksonville     '|false|907256171278618624|/weatherchannel/status/907256171278618624|'Get Out Now: Irma Pounds Florida''s First Coast; Record Flooding Hits Jacksonville  http://wxch.nl/2jj7CQW   pic.twitter.com/VFpx03xRep'||||
weatherchannel|2018-03-01 08:53:54|0|0|, would you be willing to let  http://Weather.com    feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …|, would you be willing to let      feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:   acy-policy   …|false|969209114416111616|/weatherchannel/status/969209114416111616|, would you be willing to let  http://Weather.com    feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2017-10-30 11:00:24|0|0|may we have permission to feature your photo? Verify here:  https://capture.com/request/5430bbq  |may we have permission to feature your photo? Verify here:    |false|925014528294825984|/weatherchannel/status/925014528294825984|may we have permission to feature your photo? Verify here:  https://capture.com/request/5430bbq  ||||
weatherchannel|2018-03-03 14:37:42|0|0|'We''d love to feature this on our platforms! When and where did you take this? To give  http://Weather.com    permission, respond with #yesweather . View the terms here:  https://weather.com/en-US/twc/priv acy-policy   …'|'We''d love to feature this on our platforms! When and where did you take this? To give      permission, respond with #yesweather . View the terms here:   acy-policy   …'|false|970020409973370880|/weatherchannel/status/970020409973370880|'We''d love to feature this on our platforms! When and where did you take this? To give  http://Weather.com    permission, respond with #yesweather . View the terms here:  https://weather.com/en-US/twc/priv acy-policy   …'||||
weatherchannel|2017-12-14 10:18:13|0|0|Where and when did you take this? Could we feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at  https://weather.com/en-US/twc/priv acy-policy   … .|Where and when did you take this? Could we feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at   acy-policy   … .|false|941326467874639873|/weatherchannel/status/941326467874639873|Where and when did you take this? Could we feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at  https://weather.com/en-US/twc/priv acy-policy   … .||||
weatherchannel|2017-09-11 23:24:14|286|272|Typhoon Talim in the Western Pacific has formed.  Forecast to increase to 130 mph as it heads toward eastern China & then southern Japan. pic.twitter.com/f5tid9amjq|Typhoon Talim in the Western Pacific has formed.  Forecast to increase to 130 mph as it heads toward eastern China & then southern Japan. |false|907444717255831552|/weatherchannel/status/907444717255831552|Typhoon Talim in the Western Pacific has formed.  Forecast to increase to 130 mph as it heads toward eastern China & then southern Japan. pic.twitter.com/f5tid9amjq||||
weatherchannel|2017-10-17 21:10:04|28|41|This forecast will add to one of the warmest starts to October on record in the Midwest and East:  http://wxch.nl/2gqlrfZ   pic.twitter.com/LpYXvCwcEG|This forecast will add to one of the warmest starts to October on record in the Midwest and East:     |false|920456913237680128|/weatherchannel/status/920456913237680128|This forecast will add to one of the warmest starts to October on record in the Midwest and East:  http://wxch.nl/2gqlrfZ   pic.twitter.com/LpYXvCwcEG||||
weatherchannel|2017-12-14 12:15:00|19|40|What happens when climate change makes it too difficult to grow a key ingredient in beer? Bad news for beer lovers:  http://features.weather.com/us-climate-cha nge/montana/   … pic.twitter.com/gYGLCo88RS|What happens when climate change makes it too difficult to grow a key ingredient in beer? Bad news for beer lovers:   nge/montana/   … |false|941355857278795776|/weatherchannel/status/941355857278795776|What happens when climate change makes it too difficult to grow a key ingredient in beer? Bad news for beer lovers:  http://features.weather.com/us-climate-cha nge/montana/   … pic.twitter.com/gYGLCo88RS||||
weatherchannel|2017-09-06 20:44:48|0|0|may we have permission to feature your video? Verify here:  https://capture.com/request/cf7a79j  |may we have permission to feature your video? Verify here:    |false|905592653110272000|/weatherchannel/status/905592653110272000|may we have permission to feature your video? Verify here:  https://capture.com/request/cf7a79j  ||||
weatherchannel|2018-01-04 15:05:50|0|37|'It''s never too late #SecondCareer .  DM us and we''ll make it happen!'|'It''s never too late #SecondCareer .  DM us and we''ll make it happen!'|false|949008993598533632|/weatherchannel/status/949008993598533632|'It''s never too late #SecondCareer .  DM us and we''ll make it happen!'||||
weatherchannel|2018-03-20 14:44:27|0|0|Where and when did you take this? Can we at  http://Weather.com    have permission to feature your post? Verify using the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …|Where and when did you take this? Can we at      have permission to feature your post? Verify using the hashtag #yesweather . Terms:   acy-policy   …|false|976167603294167042|/weatherchannel/status/976167603294167042|Where and when did you take this? Can we at  http://Weather.com    have permission to feature your post? Verify using the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2017-12-07 17:05:47|0|0|Where and when did you take this? May we have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at https://weather.com/en-US/twc/priv acy-policy   …|Where and when did you take this? May we have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at  acy-policy   …|false|938892320556150786|/weatherchannel/status/938892320556150786|Where and when did you take this? May we have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2017-12-16 17:44:31|63|75|Tropical Storm #KaiTak  __NEWLINE__(#UrdujaPH ) has already brought more than three feet of rainfall to parts of the Philippines. Heavy rain and flooding expected to continue: __NEWLINE__  http://wxch.nl/2j8WKCg   pic.twitter.com/jMiSO4nL4B|Tropical Storm #KaiTak  __NEWLINE__(#UrdujaPH ) has already brought more than three feet of rainfall to parts of the Philippines. Heavy rain and flooding expected to continue: __NEWLINE__     |false|942163559647268866|/weatherchannel/status/942163559647268866|Tropical Storm #KaiTak  __NEWLINE__(#UrdujaPH ) has already brought more than three feet of rainfall to parts of the Philippines. Heavy rain and flooding expected to continue: __NEWLINE__  http://wxch.nl/2j8WKCg   pic.twitter.com/jMiSO4nL4B||||
weatherchannel|2018-01-17 14:48:44|0|0|, would you be willing to let us feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …|, would you be willing to let us feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:   acy-policy   …|false|953715733770461191|/weatherchannel/status/953715733770461191|, would you be willing to let us feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2017-12-07 15:33:45|0|0|may we have permission to feature your video? Verify here:  https://capture.com/request/0125dbp  |may we have permission to feature your video? Verify here:    |false|938869157638098944|/weatherchannel/status/938869157638098944|may we have permission to feature your video? Verify here:  https://capture.com/request/0125dbp  ||||
weatherchannel|2018-01-22 10:27:59|0|1|Where and when did you take this? May we have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at  https://weather.com/en-US/twc/priv acy-policy   …|Where and when did you take this? May we have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at   acy-policy   …|false|955462050037321728|/weatherchannel/status/955462050037321728|Where and when did you take this? May we have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2018-01-03 16:17:31|0|1|', we''d love to feature your post on the Weather Channel! Where and when did you take it? To let us know if we have your permission, respond using the hashtag #yesweather .  https://weather.com/en-US/twc/priv acy-policy   …'|', we''d love to feature your post on the Weather Channel! Where and when did you take it? To let us know if we have your permission, respond using the hashtag #yesweather .   acy-policy   …'|false|948664644306120705|/weatherchannel/status/948664644306120705|', we''d love to feature your post on the Weather Channel! Where and when did you take it? To let us know if we have your permission, respond using the hashtag #yesweather .  https://weather.com/en-US/twc/priv acy-policy   …'||||
weatherchannel|2018-01-03 08:55:29|0|0|Where and when did you take this? May we have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at  https://weather.com/en-US/twc/priv acy-policy   …|Where and when did you take this? May we have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at   acy-policy   …|false|948553405869514752|/weatherchannel/status/948553405869514752|Where and when did you take this? May we have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2017-09-19 09:52:04|67|102|More #snow  is set to pile up in the northern Rockies through the week ahead:  http://wxch.nl/2yoakse   pic.twitter.com/sSEP5kubGg|More #snow  is set to pile up in the northern Rockies through the week ahead:     |false|910139429968166912|/weatherchannel/status/910139429968166912|More #snow  is set to pile up in the northern Rockies through the week ahead:  http://wxch.nl/2yoakse   pic.twitter.com/sSEP5kubGg||||
weatherchannel|2018-03-17 08:10:08|72|142|'Portions of the mid-Atlantic and Northeast may be impacted by another nor''easter next week:  http://wxch.nl/2HI8vtE   pic.twitter.com/7rKlQjeyZs'|'Portions of the mid-Atlantic and Northeast may be impacted by another nor''easter next week:     '|false|974981206998749184|/weatherchannel/status/974981206998749184|'Portions of the mid-Atlantic and Northeast may be impacted by another nor''easter next week:  http://wxch.nl/2HI8vtE   pic.twitter.com/7rKlQjeyZs'||||
weatherchannel|2017-09-19 14:41:15|1|3|may we have permission to feature your video? Verify here:  https://capture.com/request/ad9c73d  |may we have permission to feature your video? Verify here:    |false|910212207249641472|/weatherchannel/status/910212207249641472|may we have permission to feature your video? Verify here:  https://capture.com/request/ad9c73d  ||||
weatherchannel|2018-01-17 07:33:20|10|32|.@JimCantore ​ is LIVE in Hartford, CT this morning with the latest on Winter Storm #Inga , Tune in for continuing team coverage of travel conditions, forecast snow totals and more. pic.twitter.com/P9G8mtfqYl|.@JimCantore ​ is LIVE in Hartford, CT this morning with the latest on Winter Storm #Inga , Tune in for continuing team coverage of travel conditions, forecast snow totals and more. |false|953606161407684608|/weatherchannel/status/953606161407684608|.@JimCantore ​ is LIVE in Hartford, CT this morning with the latest on Winter Storm #Inga , Tune in for continuing team coverage of travel conditions, forecast snow totals and more. pic.twitter.com/P9G8mtfqYl|Hartford, CT|41.7645491|-72.6908673|
weatherchannel|2017-12-22 18:35:03|74|165|Many of us could enjoy a white #Christmas  on Monday:  http://wxch.nl/2zh9eOd   pic.twitter.com/KOpBoKOSA3|Many of us could enjoy a white #Christmas  on Monday:     |false|944350601537654784|/weatherchannel/status/944350601537654784|Many of us could enjoy a white #Christmas  on Monday:  http://wxch.nl/2zh9eOd   pic.twitter.com/KOpBoKOSA3||||
weatherchannel|2017-09-09 08:59:31|0|1|may we have permission to feature your photo? Verify here:  https://capture.com/request/19d574l  |may we have permission to feature your photo? Verify here:    |false|906502329280724992|/weatherchannel/status/906502329280724992|may we have permission to feature your photo? Verify here:  https://capture.com/request/19d574l  ||||
weatherchannel|2018-01-25 08:30:01|18|27|The expansion of a Georgia nuclear power plant that fired up dreams for a carbon-free nuclear renaissance in the U.S. has turned into a quagmire of setbacks, financial woes, uncertainty and frustration. #USofClimateChange   http://features.weather.com/us-climate-cha nge/georgia/   … pic.twitter.com/2QdzOyQccG|The expansion of a Georgia nuclear power plant that fired up dreams for a carbon-free nuclear renaissance in the U.S. has turned into a quagmire of setbacks, financial woes, uncertainty and frustration. #USofClimateChange    nge/georgia/   … |false|956519529605160960|/weatherchannel/status/956519529605160960|The expansion of a Georgia nuclear power plant that fired up dreams for a carbon-free nuclear renaissance in the U.S. has turned into a quagmire of setbacks, financial woes, uncertainty and frustration. #USofClimateChange   http://features.weather.com/us-climate-cha nge/georgia/   … pic.twitter.com/2QdzOyQccG||||
weatherchannel|2017-11-15 12:59:00|53|44|Destructive flash #flooding  has killed 14 people near Athens, Greece:  http://wxch.nl/2hBCexo   pic.twitter.com/baMWmrOdv0|Destructive flash #flooding  has killed 14 people near Athens, Greece:     |false|930857682390491136|/weatherchannel/status/930857682390491136|Destructive flash #flooding  has killed 14 people near Athens, Greece:  http://wxch.nl/2hBCexo   pic.twitter.com/baMWmrOdv0||||
weatherchannel|2018-03-16 09:25:11|38|53|Threat of #severe  thunderstorms increases across the South Sunday and Monday:  http://wxch.nl/2tObDSI   pic.twitter.com/5HNNX66Ste|Threat of #severe  thunderstorms increases across the South Sunday and Monday:     |false|974637703672352768|/weatherchannel/status/974637703672352768|Threat of #severe  thunderstorms increases across the South Sunday and Monday:  http://wxch.nl/2tObDSI   pic.twitter.com/5HNNX66Ste||||
weatherchannel|2017-09-06 09:21:07|294|230|Tropical Storm #Katia  developed early this morning and is expected to make landfall in eastern Mexico this weekend:  http://wxch.nl/2xO6Vm8   pic.twitter.com/mPXpNxb5zk|Tropical Storm #Katia  developed early this morning and is expected to make landfall in eastern Mexico this weekend:     |false|905420597882011648|/weatherchannel/status/905420597882011648|Tropical Storm #Katia  developed early this morning and is expected to make landfall in eastern Mexico this weekend:  http://wxch.nl/2xO6Vm8   pic.twitter.com/mPXpNxb5zk||||
weatherchannel|2017-12-07 16:23:42|65|97|'The chance of #snow  this weekend for a swath of the I-95 corridor in the Northeast is increasing, but uncertainty remains. Here''s our latest thinking.   http://wxch.nl/2k6G7rj   pic.twitter.com/pWbarATRds'|'The chance of #snow  this weekend for a swath of the I-95 corridor in the Northeast is increasing, but uncertainty remains. Here''s our latest thinking.      '|false|938881728583630848|/weatherchannel/status/938881728583630848|'The chance of #snow  this weekend for a swath of the I-95 corridor in the Northeast is increasing, but uncertainty remains. Here''s our latest thinking.   http://wxch.nl/2k6G7rj   pic.twitter.com/pWbarATRds'||||
weatherchannel|2017-10-25 21:05:03|92|130|Invest #93L  could bring heavy rain and gusty winds to Florida this weekend and then the Northeast early next week:  http://wxch.nl/2y4oQsC   pic.twitter.com/wZGf7THKk6|Invest #93L  could bring heavy rain and gusty winds to Florida this weekend and then the Northeast early next week:     |false|923354756252184576|/weatherchannel/status/923354756252184576|Invest #93L  could bring heavy rain and gusty winds to Florida this weekend and then the Northeast early next week:  http://wxch.nl/2y4oQsC   pic.twitter.com/wZGf7THKk6||||
weatherchannel|2018-02-10 11:10:08|10|39|Another #cold  snap has moved in, but milder weather is ahead later next week for the #Olympics :  http://wxch.nl/2EW87ri   pic.twitter.com/1ugVOLu8jF|Another #cold  snap has moved in, but milder weather is ahead later next week for the #Olympics :     |false|962358030695391232|/weatherchannel/status/962358030695391232|Another #cold  snap has moved in, but milder weather is ahead later next week for the #Olympics :  http://wxch.nl/2EW87ri   pic.twitter.com/1ugVOLu8jF||||
weatherchannel|2018-02-14 12:33:18|0|0|Where and when did you take this? Could we at  http://Weather.com    feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at  https://weather.com/en-US/twc/priv acy-policy   … .|Where and when did you take this? Could we at      feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at   acy-policy   … .|false|963828510488956929|/weatherchannel/status/963828510488956929|Where and when did you take this? Could we at  http://Weather.com    feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at  https://weather.com/en-US/twc/priv acy-policy   … .||||
weatherchannel|2018-01-30 15:03:16|0|0|, would you be willing to let  http://Weather.com    feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …|, would you be willing to let      feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:   acy-policy   …|false|958430430621036545|/weatherchannel/status/958430430621036545|, would you be willing to let  http://Weather.com    feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2018-03-03 17:25:51|0|0|Where and when did you take this? Can we at  http://Weather.com    have permission to feature your post? Verify using the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …|Where and when did you take this? Can we at      have permission to feature your post? Verify using the hashtag #yesweather . Terms:   acy-policy   …|false|970062725232676864|/weatherchannel/status/970062725232676864|Where and when did you take this? Can we at  http://Weather.com    have permission to feature your post? Verify using the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2017-10-07 15:04:23|135|153|BREAKING: Confirmed waterspout sighted by Gulf Shores, AL Fire Dept. moved ashore. #Nate pic.twitter.com/cT6n14lYdv|BREAKING: Confirmed waterspout sighted by Gulf Shores, AL Fire Dept. moved ashore. #Nate |false|916741009530290182|/weatherchannel/status/916741009530290182|BREAKING: Confirmed waterspout sighted by Gulf Shores, AL Fire Dept. moved ashore. #Nate pic.twitter.com/cT6n14lYdv|Gulf Shores, AL|30.259257|-87.7119929396743|
weatherchannel|2018-03-29 12:19:51|0|0|We at  http://Weather.com    would like to feature your post. Where and when did you take this? If we have your permission, respond using the hashtag #yesweather . Full terms at  https://weather.com/en-US/twc/priv acy-policy   … .|We at      would like to feature your post. Where and when did you take this? If we have your permission, respond using the hashtag #yesweather . Full terms at   acy-policy   … .|false|979392705485828097|/weatherchannel/status/979392705485828097|We at  http://Weather.com    would like to feature your post. Where and when did you take this? If we have your permission, respond using the hashtag #yesweather . Full terms at  https://weather.com/en-US/twc/priv acy-policy   … .||||
weatherchannel|2017-10-08 08:26:59|0|0|may we have permission to feature your video? Verify here:  https://capture.com/request/2001c7m  |may we have permission to feature your video? Verify here:    |false|917003389820694528|/weatherchannel/status/917003389820694528|may we have permission to feature your video? Verify here:  https://capture.com/request/2001c7m  ||||
weatherchannel|2017-10-19 09:07:40|2|18|'Don''t miss @KevinRothWx  this week on @WXGeeksTWC! https://twitter.com/KevinRothWx/st atus/920694995157385216   …'|'Don''t miss @KevinRothWx  this week on @WXGeeksTWC!  atus/920694995157385216   …'|false|920999892763529216|/weatherchannel/status/920999892763529216|'Don''t miss @KevinRothWx  this week on @WXGeeksTWC! https://twitter.com/KevinRothWx/st atus/920694995157385216   …'||||
weatherchannel|2018-01-03 08:12:48|0|0|Where and when did you take this? Could we feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at  https://weather.com/en-US/twc/priv acy-policy   … .|Where and when did you take this? Could we feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at   acy-policy   … .|false|948542661165768705|/weatherchannel/status/948542661165768705|Where and when did you take this? Could we feature your post on our platforms? If so, verify by responding with the hashtag #yesweather . View terms at  https://weather.com/en-US/twc/priv acy-policy   … .||||
weatherchannel|2017-09-19 14:50:17|0|0|may we have permission to feature your photo? Verify here:  https://capture.com/request/9a6b70x  |may we have permission to feature your photo? Verify here:    |false|910214480608612356|/weatherchannel/status/910214480608612356|may we have permission to feature your photo? Verify here:  https://capture.com/request/9a6b70x  ||||
weatherchannel|2018-02-07 11:21:18|0|1|Where and when did you take this? May  http://Weather.com    have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at  https://weather.com/en-US/twc/priv acy-policy   …|Where and when did you take this? May      have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at   acy-policy   …|false|961273674815983616|/weatherchannel/status/961273674815983616|Where and when did you take this? May  http://Weather.com    have permission to feature it on our platforms? To verify, respond with #yesweather . Check out the terms at  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2017-09-17 09:57:00|0|0|may we have permission to feature your photo? Verify here:  https://capture.com/request/1968bdo  |may we have permission to feature your photo? Verify here:    |false|909415894849376258|/weatherchannel/status/909415894849376258|may we have permission to feature your photo? Verify here:  https://capture.com/request/1968bdo  ||||
weatherchannel|2017-09-17 13:35:43|89|107|Tropical Storm #Talim  has struck Japan with heavy rain and strong winds:  http://wxch.nl/2wneenP   pic.twitter.com/HId4dokevA|Tropical Storm #Talim  has struck Japan with heavy rain and strong winds:     |false|909470939481382912|/weatherchannel/status/909470939481382912|Tropical Storm #Talim  has struck Japan with heavy rain and strong winds:  http://wxch.nl/2wneenP   pic.twitter.com/HId4dokevA||||
weatherchannel|2018-01-02 21:01:09|109|147|Heavy #snow  and #blizzard  conditions are possible in parts of New England Thursday, but not before the South gets an icy/snowy start tomorrow morning. More on #Grayson  here:   http://wxch.nl/2EEMuLF   pic.twitter.com/n1f9SBlLd8|Heavy #snow  and #blizzard  conditions are possible in parts of New England Thursday, but not before the South gets an icy/snowy start tomorrow morning. More on #Grayson  here:      |false|948373635735138304|/weatherchannel/status/948373635735138304|Heavy #snow  and #blizzard  conditions are possible in parts of New England Thursday, but not before the South gets an icy/snowy start tomorrow morning. More on #Grayson  here:   http://wxch.nl/2EEMuLF   pic.twitter.com/n1f9SBlLd8||||
weatherchannel|2018-01-16 22:33:56|0|1|@ tflyer85 , would you be willing to let us feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …|@ tflyer85 , would you be willing to let us feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:   acy-policy   …|false|953470416315670528|/weatherchannel/status/953470416315670528|@ tflyer85 , would you be willing to let us feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2018-02-19 09:24:03|0|0|, would you be willing to let  http://Weather.com    feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …|, would you be willing to let      feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:   acy-policy   …|false|965592822245191682|/weatherchannel/status/965592822245191682|, would you be willing to let  http://Weather.com    feature your post? Where and when was this taken? Verify by responding with the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2018-03-01 10:05:06|0|0|Where and when did you take this? Can we at  http://Weather.com    have permission to feature your post? Verify using the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …|Where and when did you take this? Can we at      have permission to feature your post? Verify using the hashtag #yesweather . Terms:   acy-policy   …|false|969227030410735616|/weatherchannel/status/969227030410735616|Where and when did you take this? Can we at  http://Weather.com    have permission to feature your post? Verify using the hashtag #yesweather . Terms:  https://weather.com/en-US/twc/priv acy-policy   …||||
weatherchannel|2018-03-02 10:45:15|42|47|Winter Storm #Quinn  continues to pound the West and will also impact the Plains, Midwest and Northeast next week:  http://wxch.nl/2FLkjfc   pic.twitter.com/FP6NpGYtHS|Winter Storm #Quinn  continues to pound the West and will also impact the Plains, Midwest and Northeast next week:     |false|969599524275671041|/weatherchannel/status/969599524275671041|Winter Storm #Quinn  continues to pound the West and will also impact the Plains, Midwest and Northeast next week:  http://wxch.nl/2FLkjfc   pic.twitter.com/FP6NpGYtHS||||
