username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
OPB|2018-01-15 17:43:36|24|34|After encouraging Americans to get out and observe Martin Luther King Jr. Day with acts of public service, Trump went to the golf course. http://bit.ly/2raHFHj  |After encouraging Americans to get out and observe Martin Luther King Jr. Day with acts of public service, Trump went to the golf course.   |false|953034961740689409|/OPB/status/953034961740689409|After encouraging Americans to get out and observe Martin Luther King Jr. Day with acts of public service, Trump went to the golf course. http://bit.ly/2raHFHj  ||||
OPB|2018-02-07 10:27:45|0|3|In related news, @LaurenDake  reports that 55 percent of #Oregon  women polled recently have experienced sexual harassment. http://bit.ly/2EOd9X9  |In related news, @LaurenDake  reports that 55 percent of #Oregon  women polled recently have experienced sexual harassment.   |false|961260197544169472|/OPB/status/961260197544169472|In related news, @LaurenDake  reports that 55 percent of #Oregon  women polled recently have experienced sexual harassment. http://bit.ly/2EOd9X9  ||||
OPB|2017-09-11 17:50:00|3|2|The rare, weasel-like fisher will remain on Washington state’s endangered species list.  http://bit.ly/2gZ2IV1   pic.twitter.com/PXGeNmYEBT|The rare, weasel-like fisher will remain on Washington state’s endangered species list.     |false|907360604805103616|/OPB/status/907360604805103616|The rare, weasel-like fisher will remain on Washington state’s endangered species list.  http://bit.ly/2gZ2IV1   pic.twitter.com/PXGeNmYEBT||||
OPB|2017-10-05 14:10:00|8|4|Chong Kim, a #Portland  resident who served in the Iraq War, is facing deportation. http://bit.ly/2yZlKTv  |Chong Kim, a #Portland  resident who served in the Iraq War, is facing deportation.   |false|916002549190107136|/OPB/status/916002549190107136|Chong Kim, a #Portland  resident who served in the Iraq War, is facing deportation. http://bit.ly/2yZlKTv  ||||
OPB|2018-02-02 13:32:24|3|1|'Oregon US Attorney: ''We''re going to do something'' about cannabis overproduction, diversion http://bit.ly/2BQ1UKv  '|'Oregon US Attorney: ''We''re going to do something'' about cannabis overproduction, diversion   '|false|959494729019752448|/OPB/status/959494729019752448|'Oregon US Attorney: ''We''re going to do something'' about cannabis overproduction, diversion http://bit.ly/2BQ1UKv  '||||
OPB|2017-10-02 15:15:00|0|2|'9th Circuit to hear challenge to Washington''s background check law  http://bit.ly/2ySGpIC  '|'9th Circuit to hear challenge to Washington''s background check law    '|false|914931743106273280|/OPB/status/914931743106273280|'9th Circuit to hear challenge to Washington''s background check law  http://bit.ly/2ySGpIC  '||||
OPB|2018-01-29 16:55:00|6|4|'Little is known about a secretive, business-oriented group that has launched an attack ad on Oregon''s governor. http://bit.ly/2BC4iV8  '|'Little is known about a secretive, business-oriented group that has launched an attack ad on Oregon''s governor.   '|false|958096163890188289|/OPB/status/958096163890188289|'Little is known about a secretive, business-oriented group that has launched an attack ad on Oregon''s governor. http://bit.ly/2BC4iV8  '||||
OPB|2017-11-16 19:10:00|1|7|Beginning next year, Washington state senators and Senate staff will be required to take annual sexual harassment training. http://bit.ly/2A3AzrH  |Beginning next year, Washington state senators and Senate staff will be required to take annual sexual harassment training.   |false|931313435807064064|/OPB/status/931313435807064064|Beginning next year, Washington state senators and Senate staff will be required to take annual sexual harassment training. http://bit.ly/2A3AzrH  ||||
OPB|2017-10-01 13:11:01|0|0|French officials say a counter-terrorism investigation has been opened into the Marseille train station knife attack  http://bit.ly/2yR2aIV  |French officials say a counter-terrorism investigation has been opened into the Marseille train station knife attack    |false|914538150420111360|/OPB/status/914538150420111360|French officials say a counter-terrorism investigation has been opened into the Marseille train station knife attack  http://bit.ly/2yR2aIV  ||||
OPB|2017-11-20 16:48:01|5|10|The #Oregon  Democratic Party won’t allow non-affiliated voters to take part in its 2018 primary. http://bit.ly/2Agx1mc  |The #Oregon  Democratic Party won’t allow non-affiliated voters to take part in its 2018 primary.   |false|932727253598814208|/OPB/status/932727253598814208|The #Oregon  Democratic Party won’t allow non-affiliated voters to take part in its 2018 primary. http://bit.ly/2Agx1mc  ||||
OPB|2018-03-16 10:39:00|8|6|More than 60 percent of a tax break sought by the Oregon business community would go to the top 5 percent of taxpayers with business income. http://bit.ly/2FU4JQX  |More than 60 percent of a tax break sought by the Oregon business community would go to the top 5 percent of taxpayers with business income.   |false|974656282182410240|/OPB/status/974656282182410240|More than 60 percent of a tax break sought by the Oregon business community would go to the top 5 percent of taxpayers with business income. http://bit.ly/2FU4JQX  ||||
OPB|2018-03-02 19:00:02|4|7|After a week of nearly 19,000 calls and emails about public records bill, Washington state lawmakers do a 180 toward government transparency. http://bit.ly/2CVZ1rZ  |After a week of nearly 19,000 calls and emails about public records bill, Washington state lawmakers do a 180 toward government transparency.   |false|969724042000257024|/OPB/status/969724042000257024|After a week of nearly 19,000 calls and emails about public records bill, Washington state lawmakers do a 180 toward government transparency. http://bit.ly/2CVZ1rZ  ||||
OPB|2017-10-12 15:47:53|0|1|Haha good one. Just a small technical difficulty on our end. Try again: http://bit.ly/2zjEFIW  |Haha good one. Just a small technical difficulty on our end. Try again:   |false|918563896297848832|/OPB/status/918563896297848832|Haha good one. Just a small technical difficulty on our end. Try again: http://bit.ly/2zjEFIW  ||||
OPB|2018-01-29 13:16:11|3|0|FBI Deputy Director Andrew McCabe is leaving his position ahead of a previously planned retirement this spring. http://bit.ly/2BD2dYZ  |FBI Deputy Director Andrew McCabe is leaving his position ahead of a previously planned retirement this spring.   |false|958041096742842368|/OPB/status/958041096742842368|FBI Deputy Director Andrew McCabe is leaving his position ahead of a previously planned retirement this spring. http://bit.ly/2BD2dYZ  ||||
OPB|2018-03-20 23:33:00|2|13|'Facebook is getting on everyone''s bad side. http://bit.ly/2DIhNUh  '|'Facebook is getting on everyone''s bad side.   '|false|976300617017643008|/OPB/status/976300617017643008|'Facebook is getting on everyone''s bad side. http://bit.ly/2DIhNUh  '||||
OPB|2017-12-19 18:00:00|0|0|Background information you should know about the @Amtrak  derailment on Monday http://bit.ly/2kNijZN  |Background information you should know about the @Amtrak  derailment on Monday   |false|943254617697275904|/OPB/status/943254617697275904|Background information you should know about the @Amtrak  derailment on Monday http://bit.ly/2kNijZN  ||||
OPB|2018-01-19 16:36:00|7|2|'World''s regard for US leadership hits record low in Gallup Poll http://bit.ly/2Bf74iS  '|'World''s regard for US leadership hits record low in Gallup Poll   '|false|954467503085903872|/OPB/status/954467503085903872|'World''s regard for US leadership hits record low in Gallup Poll http://bit.ly/2Bf74iS  '||||
OPB|2018-01-20 19:03:00|3|6|The Rattlesnake Ridge landslide is moving about 3 inches per day, but geologists are having a hard time predicting when it will break free. http://bit.ly/2Bf2LE9  |The Rattlesnake Ridge landslide is moving about 3 inches per day, but geologists are having a hard time predicting when it will break free.   |false|954866884888981504|/OPB/status/954866884888981504|The Rattlesnake Ridge landslide is moving about 3 inches per day, but geologists are having a hard time predicting when it will break free. http://bit.ly/2Bf2LE9  ||||
OPB|2017-10-13 18:03:48|21|14|Evidence shows the slaughter of more than 100 animals in Washington — including bears, cougars, bobcats and elk. http://bit.ly/2zmKzZB  |Evidence shows the slaughter of more than 100 animals in Washington — including bears, cougars, bobcats and elk.   |false|918960488007942144|/OPB/status/918960488007942144|Evidence shows the slaughter of more than 100 animals in Washington — including bears, cougars, bobcats and elk. http://bit.ly/2zmKzZB  ||||
OPB|2018-02-02 13:22:00|0|1|'Victims'' father lunges at Larry Nassar in Michigan courtroom http://bit.ly/2BPXIua  '|'Victims'' father lunges at Larry Nassar in Michigan courtroom   '|false|959492111883292674|/OPB/status/959492111883292674|'Victims'' father lunges at Larry Nassar in Michigan courtroom http://bit.ly/2BPXIua  '||||
OPB|2017-11-26 17:51:00|4|4|The final installment in our five-part investigative series on #ChemawaIndianSchool  publishes tomorrow. Catch up today by reading/listening to the first four parts:  http://bit.ly/2Ab8M8C  |The final installment in our five-part investigative series on #ChemawaIndianSchool  publishes tomorrow. Catch up today by reading/listening to the first four parts:    |false|934917433869008896|/OPB/status/934917433869008896|The final installment in our five-part investigative series on #ChemawaIndianSchool  publishes tomorrow. Catch up today by reading/listening to the first four parts:  http://bit.ly/2Ab8M8C  ||||
OPB|2018-01-11 17:29:00|10|4|All told, the #JordanCoveLNG  project would emit 15.4 times the emissions of #Oregon ’s last coal-burning power plant, the report finds. http://bit.ly/2qVrPQH  |All told, the #JordanCoveLNG  project would emit 15.4 times the emissions of #Oregon ’s last coal-burning power plant, the report finds.   |false|951581737590681600|/OPB/status/951581737590681600|All told, the #JordanCoveLNG  project would emit 15.4 times the emissions of #Oregon ’s last coal-burning power plant, the report finds. http://bit.ly/2qVrPQH  ||||
OPB|2017-09-10 15:11:00|1|3|.@oregonfootball ’s defense stepped up late Saturday to thwart Nebraska’s comeback effort.  http://bit.ly/2gV3WRl  |.@oregonfootball ’s defense stepped up late Saturday to thwart Nebraska’s comeback effort.    |false|906958203568738304|/OPB/status/906958203568738304|.@oregonfootball ’s defense stepped up late Saturday to thwart Nebraska’s comeback effort.  http://bit.ly/2gV3WRl  ||||
OPB|2018-01-02 09:35:00|4|0|Since President Trump came into office, U.S. troop numbers have been edging up in the three countries where the U.S. is most deeply involved in fighting. http://bit.ly/2lyWgHz  |Since President Trump came into office, U.S. troop numbers have been edging up in the three countries where the U.S. is most deeply involved in fighting.   |false|948200960744087553|/OPB/status/948200960744087553|Since President Trump came into office, U.S. troop numbers have been edging up in the three countries where the U.S. is most deeply involved in fighting. http://bit.ly/2lyWgHz  ||||
OPB|2017-12-08 21:32:00|12|21|California billionaire Tom Steyer sees Oregon as key player in climate change battle #climatechange http://bit.ly/2iGqQx1  |California billionaire Tom Steyer sees Oregon as key player in climate change battle #climatechange   |false|939321703506825216|/OPB/status/939321703506825216|California billionaire Tom Steyer sees Oregon as key player in climate change battle #climatechange http://bit.ly/2iGqQx1  ||||
OPB|2017-09-18 16:15:01|1|2|Proposed city rules target improper demolition of pre-1960 #Portland  homes. __NEWLINE__ http://bit.ly/2hcncgE  |Proposed city rules target improper demolition of pre-1960 #Portland  homes. __NEWLINE__   |false|909873416584429570|/OPB/status/909873416584429570|Proposed city rules target improper demolition of pre-1960 #Portland  homes. __NEWLINE__ http://bit.ly/2hcncgE  ||||
OPB|2017-10-11 22:46:00|0|0|@ OregonGovBrown  replaces the head of the #Oregon  Department of Education.  http://bit.ly/2z0Wueu  |@ OregonGovBrown  replaces the head of the #Oregon  Department of Education.    |false|918306730420793344|/OPB/status/918306730420793344|@ OregonGovBrown  replaces the head of the #Oregon  Department of Education.  http://bit.ly/2z0Wueu  ||||
OPB|2017-11-03 18:11:01|31|69|Willamette Falls is the second largest waterfall in the U.S., but hardly anyone sees it.  http://bit.ly/2z8ULYD   pic.twitter.com/USan4uYmC3|Willamette Falls is the second largest waterfall in the U.S., but hardly anyone sees it.     |false|926572448925044737|/OPB/status/926572448925044737|Willamette Falls is the second largest waterfall in the U.S., but hardly anyone sees it.  http://bit.ly/2z8ULYD   pic.twitter.com/USan4uYmC3||||
OPB|2018-01-31 10:20:00|0|2|'As "Portlandia" sunsets, Carrie Brownstein reflects on the show, her life and what''s next. http://bit.ly/2BEVJcc  '|'As "Portlandia" sunsets, Carrie Brownstein reflects on the show, her life and what''s next.   '|false|958721533849030658|/OPB/status/958721533849030658|'As "Portlandia" sunsets, Carrie Brownstein reflects on the show, her life and what''s next. http://bit.ly/2BEVJcc  '||||
OPB|2018-01-02 09:41:16|1|1|'Has President Trump''s New Year''s Day tweet accusing Pakistan of "lies & deceit" jeopardized relations with the long-time U.S. ally? http://bit.ly/2Cb5jog  '|'Has President Trump''s New Year''s Day tweet accusing Pakistan of "lies & deceit" jeopardized relations with the long-time U.S. ally?   '|false|948202539769479168|/OPB/status/948202539769479168|'Has President Trump''s New Year''s Day tweet accusing Pakistan of "lies & deceit" jeopardized relations with the long-time U.S. ally? http://bit.ly/2Cb5jog  '||||
OPB|2017-09-28 12:05:01|2|4|Playboy founder Hugh Hefner, blamed for (or credited with) setting off a cultural revolution, died yesterday at 91.  http://bit.ly/2yJdW82   pic.twitter.com/a4J8n6LYSi|Playboy founder Hugh Hefner, blamed for (or credited with) setting off a cultural revolution, died yesterday at 91.     |false|913434377920561152|/OPB/status/913434377920561152|Playboy founder Hugh Hefner, blamed for (or credited with) setting off a cultural revolution, died yesterday at 91.  http://bit.ly/2yJdW82   pic.twitter.com/a4J8n6LYSi||||
OPB|2017-09-24 10:36:02|1|1|The current @artistsrep  season exclusively features plays written by people of color and women. http://bit.ly/2yyZsYn  |The current @artistsrep  season exclusively features plays written by people of color and women.   |false|911962433542963202|/OPB/status/911962433542963202|The current @artistsrep  season exclusively features plays written by people of color and women. http://bit.ly/2yyZsYn  ||||
OPB|2017-12-31 21:14:00|15|18|Heading out to ring in #NewYears2018 ? TriMet and Portland are offering free rides and vouchers for cabs, Uber and Lyft.  http://bit.ly/2lrjI9u    Stay safe.|Heading out to ring in #NewYears2018 ? TriMet and Portland are offering free rides and vouchers for cabs, Uber and Lyft.      Stay safe.|false|947652093917188098|/OPB/status/947652093917188098|Heading out to ring in #NewYears2018 ? TriMet and Portland are offering free rides and vouchers for cabs, Uber and Lyft.  http://bit.ly/2lrjI9u    Stay safe.||||
OPB|2018-01-23 13:11:00|1|1|Nine films, including “Get Out” and “Three Billboards Outside Ebbing, Missouri” are competing for the coveted “Best Picture” award.  http://bit.ly/2BnZWAG    #Oscars2018|Nine films, including “Get Out” and “Three Billboards Outside Ebbing, Missouri” are competing for the coveted “Best Picture” award.      #Oscars2018|false|955865464508375041|/OPB/status/955865464508375041|Nine films, including “Get Out” and “Three Billboards Outside Ebbing, Missouri” are competing for the coveted “Best Picture” award.  http://bit.ly/2BnZWAG    #Oscars2018||||
OPB|2017-09-16 18:25:00|4|5|'Imagine finding a bunch of dead trout, koi and eels in your pond. You''d probably want to figure that out. http://bit.ly/2wka4g8  '|'Imagine finding a bunch of dead trout, koi and eels in your pond. You''d probably want to figure that out.   '|false|909181351613607936|/OPB/status/909181351613607936|'Imagine finding a bunch of dead trout, koi and eels in your pond. You''d probably want to figure that out. http://bit.ly/2wka4g8  '||||
OPB|2017-11-22 20:24:00|2|4|Let the season of pie begin. First stop: A recipe for a russet/rye apple pie that brims with Northwest flavors. http://bit.ly/2B2jdYG  |Let the season of pie begin. First stop: A recipe for a russet/rye apple pie that brims with Northwest flavors.   |false|933506384083030016|/OPB/status/933506384083030016|Let the season of pie begin. First stop: A recipe for a russet/rye apple pie that brims with Northwest flavors. http://bit.ly/2B2jdYG  ||||
OPB|2018-01-11 16:42:00|3|2|Trump Administration is encouraging states to require “able-bodied” Medicaid recipients to work or volunteer in order to keep their health insurance coverage. http://bit.ly/2msHpi1  |Trump Administration is encouraging states to require “able-bodied” Medicaid recipients to work or volunteer in order to keep their health insurance coverage.   |false|951569909833662464|/OPB/status/951569909833662464|Trump Administration is encouraging states to require “able-bodied” Medicaid recipients to work or volunteer in order to keep their health insurance coverage. http://bit.ly/2msHpi1  ||||
OPB|2017-09-14 20:42:00|48|35|Four new wildfires were spotted in the Mount Jefferson Wilderness on Wednesday.  http://bit.ly/2xCZ91G   pic.twitter.com/PrgvQ96Wn2|Four new wildfires were spotted in the Mount Jefferson Wilderness on Wednesday.     |false|908491053304569857|/OPB/status/908491053304569857|Four new wildfires were spotted in the Mount Jefferson Wilderness on Wednesday.  http://bit.ly/2xCZ91G   pic.twitter.com/PrgvQ96Wn2||||
OPB|2018-01-24 10:24:00|1|6| Blazers guard Damian Lillard has been named to his third career All-Star Game. http://bit.ly/2n2ENrK  | Blazers guard Damian Lillard has been named to his third career All-Star Game.   |false|956185825233928192|/OPB/status/956185825233928192|Blazers guard Damian Lillard has been named to his third career All-Star Game. http://bit.ly/2n2ENrK  ||||
OPB|2017-11-23 22:11:00|3|15|'A proposed bill would make clear that Washington lawmakers'' emails, text messages and calendars are subject to disclosure. http://bit.ly/2ArxOks  '|'A proposed bill would make clear that Washington lawmakers'' emails, text messages and calendars are subject to disclosure.   '|false|933895699455918080|/OPB/status/933895699455918080|'A proposed bill would make clear that Washington lawmakers'' emails, text messages and calendars are subject to disclosure. http://bit.ly/2ArxOks  '||||
OPB|2017-10-09 13:37:02|0|5|'Ain''t no mountain high enough to keep OPB engineers from getting radio and TV signal to you.  http://bit.ly/2z48g8W   pic.twitter.com/56DeBELjqQ'|'Ain''t no mountain high enough to keep OPB engineers from getting radio and TV signal to you.     '|false|917443801379229697|/OPB/status/917443801379229697|'Ain''t no mountain high enough to keep OPB engineers from getting radio and TV signal to you.  http://bit.ly/2z48g8W   pic.twitter.com/56DeBELjqQ'||||
OPB|2017-10-25 20:37:00|2|12|Honolulu police to write tickets for people who get distracted by their cellphones while walking in a cross walk. http://bit.ly/2haBmvW  |Honolulu police to write tickets for people who get distracted by their cellphones while walking in a cross walk.   |false|923347696559079424|/OPB/status/923347696559079424|Honolulu police to write tickets for people who get distracted by their cellphones while walking in a cross walk. http://bit.ly/2haBmvW  ||||
OPB|2017-09-11 09:59:01|5|3|As @conradjwilson  reports, emergency shelters become home to hundreds as the #EagleCreekFire  rages on. http://bit.ly/2xpvJ74  |As @conradjwilson  reports, emergency shelters become home to hundreds as the #EagleCreekFire  rages on.   |false|907242075921440768|/OPB/status/907242075921440768|As @conradjwilson  reports, emergency shelters become home to hundreds as the #EagleCreekFire  rages on. http://bit.ly/2xpvJ74  ||||
OPB|2017-11-16 10:59:00|0|2|Northwest wine lovers step up to help the fire-ravaged California wine industry. http://bit.ly/2A4Fits  |Northwest wine lovers step up to help the fire-ravaged California wine industry.   |false|931189870759997441|/OPB/status/931189870759997441|Northwest wine lovers step up to help the fire-ravaged California wine industry. http://bit.ly/2A4Fits  ||||
OPB|2018-01-07 12:30:16|0|1|Ah. Good catch. I’ll fix.|Ah. Good catch. I’ll fix.|false|950057006911520768|/OPB/status/950057006911520768|Ah. Good catch. I’ll fix.||||
OPB|2017-09-09 20:44:51|11|50|'Walden''s bill would require FS begin drafting reforestation plan within 30 days of containment.  http://bit.ly/2gSJfW1    #EagleCreekFire'|'Walden''s bill would require FS begin drafting reforestation plan within 30 days of containment.      #EagleCreekFire'|false|906679829134663680|/OPB/status/906679829134663680|'Walden''s bill would require FS begin drafting reforestation plan within 30 days of containment.  http://bit.ly/2gSJfW1    #EagleCreekFire'||||
OPB|2017-09-01 10:45:00|2|2|'The lyric in this new song from @thegetahead  is spot on if you''ve ever felt close to losing somebody you love. http://bit.ly/2eILE59  '|'The lyric in this new song from @thegetahead  is spot on if you''ve ever felt close to losing somebody you love.   '|false|903629770734264320|/OPB/status/903629770734264320|'The lyric in this new song from @thegetahead  is spot on if you''ve ever felt close to losing somebody you love. http://bit.ly/2eILE59  '||||
OPB|2017-10-11 17:54:01|0|1|President Trump is nominating Kirstjen Nielsen to be the next homeland security secretary.  http://bit.ly/2zfQpvV  |President Trump is nominating Kirstjen Nielsen to be the next homeland security secretary.    |false|918233249549348864|/OPB/status/918233249549348864|President Trump is nominating Kirstjen Nielsen to be the next homeland security secretary.  http://bit.ly/2zfQpvV  ||||
OPB|2017-10-25 23:43:00|2|6|Finding grace in disgrace: Puerto Rican artist Antonio Martorel at Linfield College http://bit.ly/2yKhFVN  |Finding grace in disgrace: Puerto Rican artist Antonio Martorel at Linfield College   |false|923394505000099840|/OPB/status/923394505000099840|Finding grace in disgrace: Puerto Rican artist Antonio Martorel at Linfield College http://bit.ly/2yKhFVN  ||||
OPB|2017-10-10 17:03:00|6|12|'Portland-based artist Kindra Crick turned a @WSUVancouver  researcher''s image into a "cerebral wilderness."  http://bit.ly/2z6iqWr   pic.twitter.com/EwAoVmAbxp'|'Portland-based artist Kindra Crick turned a @WSUVancouver  researcher''s image into a "cerebral wilderness."     '|false|917858025565593600|/OPB/status/917858025565593600|'Portland-based artist Kindra Crick turned a @WSUVancouver  researcher''s image into a "cerebral wilderness."  http://bit.ly/2z6iqWr   pic.twitter.com/EwAoVmAbxp'||||
OPB|2018-03-23 13:30:02|0|6|An Oregon Court of Appeals case will put the reliability of fingerprint evidence in the hot seat.__NEWLINE__ https://bit.ly/2GidwMA   pic.twitter.com/t6hwsKS5Yi|An Oregon Court of Appeals case will put the reliability of fingerprint evidence in the hot seat.__NEWLINE__    |false|977236040376373249|/OPB/status/977236040376373249|An Oregon Court of Appeals case will put the reliability of fingerprint evidence in the hot seat.__NEWLINE__ https://bit.ly/2GidwMA   pic.twitter.com/t6hwsKS5Yi||||
OPB|2018-02-27 17:16:48|14|55|A proposed oil terminal in the Port of Vancouver is officially dead after a unanimous port vote. http://bit.ly/2oAsuCX  |A proposed oil terminal in the Port of Vancouver is officially dead after a unanimous port vote.   |false|968610896938332161|/OPB/status/968610896938332161|A proposed oil terminal in the Port of Vancouver is officially dead after a unanimous port vote. http://bit.ly/2oAsuCX  ||||
OPB|2017-10-03 14:34:00|5|23|House Republicans have tabled plans to vote on an NRA-backed bill that would ease regulations on gun suppressors http://bit.ly/2yVTVLy  |House Republicans have tabled plans to vote on an NRA-backed bill that would ease regulations on gun suppressors   |false|915283811591610369|/OPB/status/915283811591610369|House Republicans have tabled plans to vote on an NRA-backed bill that would ease regulations on gun suppressors http://bit.ly/2yVTVLy  ||||
OPB|2017-09-10 18:31:00|3|12|Fermenting super versatile kimchi at home is easier than it seems. http://bit.ly/2xoVyDZ  |Fermenting super versatile kimchi at home is easier than it seems.   |false|907008534964953088|/OPB/status/907008534964953088|Fermenting super versatile kimchi at home is easier than it seems. http://bit.ly/2xoVyDZ  ||||
OPB|2018-03-28 18:26:00|5|11|Texting while driving in Washington could net you an E-DUI under the state’s distracted driving laws. http://bit.ly/2E2FCWR  |Texting while driving in Washington could net you an E-DUI under the state’s distracted driving laws.   |false|979122460204457984|/OPB/status/979122460204457984|Texting while driving in Washington could net you an E-DUI under the state’s distracted driving laws. http://bit.ly/2E2FCWR  ||||
OPB|2017-11-16 15:59:00|1|9|Meet some #truffle  dogs who sniff out culinary gold in #Oregon  forests.  http://bit.ly/2zEf5kN   pic.twitter.com/ASssGZBiA2|Meet some #truffle  dogs who sniff out culinary gold in #Oregon  forests.     |false|931265367812354048|/OPB/status/931265367812354048|Meet some #truffle  dogs who sniff out culinary gold in #Oregon  forests.  http://bit.ly/2zEf5kN   pic.twitter.com/ASssGZBiA2||||
OPB|2018-01-15 00:23:00|3|14|Over the past decade, wildlife managers have lethally removed 175 sea lions from the Columbia River. But for this lucky sea lion named Biff, an aquarium in Chicago offered a second chance at life.  http://bit.ly/2r0DONa   pic.twitter.com/WeXKBtIH3k|Over the past decade, wildlife managers have lethally removed 175 sea lions from the Columbia River. But for this lucky sea lion named Biff, an aquarium in Chicago offered a second chance at life.     |false|952773088164237312|/OPB/status/952773088164237312|Over the past decade, wildlife managers have lethally removed 175 sea lions from the Columbia River. But for this lucky sea lion named Biff, an aquarium in Chicago offered a second chance at life.  http://bit.ly/2r0DONa   pic.twitter.com/WeXKBtIH3k||||
OPB|2017-09-10 10:34:27|1|2|# HurricaineIrma  makes landfall in the Florida Keys as a Category 4 storm with winds up to 130 mph.  http://bit.ly/2xosAo3  |# HurricaineIrma  makes landfall in the Florida Keys as a Category 4 storm with winds up to 130 mph.    |false|906888606651781120|/OPB/status/906888606651781120|# HurricaineIrma  makes landfall in the Florida Keys as a Category 4 storm with winds up to 130 mph.  http://bit.ly/2xosAo3  ||||
OPB|2017-11-24 12:41:00|1|3|Debra Quinn is suing Vancouver, alleging city officials created a hostile work environment through gender discrimination. http://bit.ly/2Arzhag  |Debra Quinn is suing Vancouver, alleging city officials created a hostile work environment through gender discrimination.   |false|934114643370393600|/OPB/status/934114643370393600|Debra Quinn is suing Vancouver, alleging city officials created a hostile work environment through gender discrimination. http://bit.ly/2Arzhag  ||||
OPB|2018-03-17 13:41:44|53|225|Fred Meyer is getting out of the gun business. http://bit.ly/2FPgjti  |Fred Meyer is getting out of the gun business.   |false|975064657097469952|/OPB/status/975064657097469952|Fred Meyer is getting out of the gun business. http://bit.ly/2FPgjti  ||||
OPB|2018-03-15 14:30:02|0|6|With the Pacific Northwest orca population at a critically low level, the federal and state governments are mobilizing complementary recovery plans.  __NEWLINE__ http://bit.ly/2FSlagF   pic.twitter.com/SemxxX8meO|With the Pacific Northwest orca population at a critically low level, the federal and state governments are mobilizing complementary recovery plans.  __NEWLINE__    |false|974352034538270720|/OPB/status/974352034538270720|With the Pacific Northwest orca population at a critically low level, the federal and state governments are mobilizing complementary recovery plans.  __NEWLINE__ http://bit.ly/2FSlagF   pic.twitter.com/SemxxX8meO||||
OPB|2017-11-07 00:36:00|0|3|Show us some Instagram love, yeah?  http://bit.ly/1OdgP1g   pic.twitter.com/RNxTukctmL|Show us some Instagram love, yeah?     |false|927771597301219328|/OPB/status/927771597301219328|Show us some Instagram love, yeah?  http://bit.ly/1OdgP1g   pic.twitter.com/RNxTukctmL||||
OPB|2018-01-20 01:13:00|0|1|OPB optical ...  http://bit.ly/1OdgP1g  |OPB optical ...    |false|954597610165223424|/OPB/status/954597610165223424|OPB optical ...  http://bit.ly/1OdgP1g  ||||
OPB|2017-10-16 16:48:01|2|3|A modern-day take on the chicken and the egg problem: legalized hemp. http://bit.ly/2zt3Vwm  |A modern-day take on the chicken and the egg problem: legalized hemp.   |false|920028581060898816|/OPB/status/920028581060898816|A modern-day take on the chicken and the egg problem: legalized hemp. http://bit.ly/2zt3Vwm  ||||
OPB|2017-11-30 20:01:01|5|8|Should an elected official expect privacy on @facebook http://bit.ly/2zQMbi3  |Should an elected official expect privacy on @facebook   |false|936399701833760768|/OPB/status/936399701833760768|Should an elected official expect privacy on @facebook http://bit.ly/2zQMbi3  ||||
OPB|2017-12-02 10:31:02|7|18|The first ever @PDXPodFestival  is this weekend. Here are 10 Oregon-made podcasts you should hear: http://bit.ly/2zV0QJ8  |The first ever @PDXPodFestival  is this weekend. Here are 10 Oregon-made podcasts you should hear:   |false|936981037158096896|/OPB/status/936981037158096896|The first ever @PDXPodFestival  is this weekend. Here are 10 Oregon-made podcasts you should hear: http://bit.ly/2zV0QJ8  ||||
OPB|2017-09-04 19:43:08|3|5|The #EagleCreekFire  continues to threaten Cascade Locks.  http://bit.ly/2gFtx3X   https://twitter.com/conradjwilson/ status/904841156994908160   …|The #EagleCreekFire  continues to threaten Cascade Locks.      status/904841156994908160   …|false|904852357531353088|/OPB/status/904852357531353088|The #EagleCreekFire  continues to threaten Cascade Locks.  http://bit.ly/2gFtx3X   https://twitter.com/conradjwilson/ status/904841156994908160   …||||
OPB|2017-09-04 18:54:00|8|27|# Washington  state threatens to sue if President Trump dismantles #DACA http://bit.ly/2eWtKfk  |# Washington  state threatens to sue if President Trump dismantles #DACA   |false|904839994920943617|/OPB/status/904839994920943617|# Washington  state threatens to sue if President Trump dismantles #DACA http://bit.ly/2eWtKfk  ||||
OPB|2017-10-12 16:15:00|9|2|A collared gray wolf known as OR-33 was illegally killed in southern Oregon. http://bit.ly/2z3cQU2  |A collared gray wolf known as OR-33 was illegally killed in southern Oregon.   |false|918570720539574273|/OPB/status/918570720539574273|A collared gray wolf known as OR-33 was illegally killed in southern Oregon. http://bit.ly/2z3cQU2  ||||
OPB|2017-09-04 00:38:00|5|6|The #EagleCreekFire  near Cascade Locks, #Oregon , was man-made, possibly due to the use of fireworks.  http://bit.ly/2gCgZKH  |The #EagleCreekFire  near Cascade Locks, #Oregon , was man-made, possibly due to the use of fireworks.    |false|904564178039431169|/OPB/status/904564178039431169|The #EagleCreekFire  near Cascade Locks, #Oregon , was man-made, possibly due to the use of fireworks.  http://bit.ly/2gCgZKH  ||||
OPB|2017-09-20 09:31:00|2|2|ICE presence creates chill at Clark County Ccurthouse  http://bit.ly/2wvDSXs  |ICE presence creates chill at Clark County Ccurthouse    |false|910496517709979650|/OPB/status/910496517709979650|ICE presence creates chill at Clark County Ccurthouse  http://bit.ly/2wvDSXs  ||||
