username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
Track_Irma|2017-09-04 22:11:07|4|5|Thanks Wilgram, pets are like family! Great point, please dont leave pets behind or abanondon them. Remeber to bring pet food as well!|Thanks Wilgram, pets are like family! Great point, please dont leave pets behind or abanondon them. Remeber to bring pet food as well!|false|904889599918530561|/Track_Irma/status/904889599918530561|Thanks Wilgram, pets are like family! Great point, please dont leave pets behind or abandon them. Remember to bring pet food as well!||||
Track_Irma|2017-09-05 08:00:54|117|156|# Hurricane  #irma  now strong category 5. The most dangerous storm.|# Hurricane  #irma  now strong category 5. The most dangerous storm.|false|905038023552897024|/Track_Irma/status/905038023552897024|# Hurricane  #irma  now strong category 5. The most dangerous storm.||||
Track_Irma|2017-09-07 16:17:56|13|15|Here is a current look at live traffic at 4:16PM for #Florida  and #HurricaneIrma  evacuations. Drive Safe!__NEWLINE__ https://www. google.com/maps/@27.94374 94,-83.0411432,7.5z/data=!5m1!1e1   … pic.twitter.com/oGTwYyE6OW|Here is a current look at live traffic at 4:16PM for #Florida  and #HurricaneIrma  evacuations. Drive Safe!__NEWLINE__  google.com/maps/@27.94374 94,-83.0411432,7.5z/data=!5m1!1e1   … |false|905887884036771841|/Track_Irma/status/905887884036771841|Here is a current look at live traffic at 4:16PM for #Florida  and #HurricaneIrma  evacuations. Drive Safe!__NEWLINE__ https://www. google.com/maps/@27.94374 94,-83.0411432,7.5z/data=!5m1!1e1   … pic.twitter.com/oGTwYyE6OW||||
Track_Irma|2017-09-09 15:12:31|23|43|Latest Info: Pressure dropped slightly. Euro model moved west slightly. Eye has moved off of Cuba. #HurricaneIrma  #irma|Latest Info: Pressure dropped slightly. Euro model moved west slightly. Eye has moved off of Cuba. #HurricaneIrma  #irma|false|906596194322931712|/Track_Irma/status/906596194322931712|Latest Info: Pressure dropped slightly. Euro model moved west slightly. Eye has moved off of Cuba. #HurricaneIrma  #irma||||
Track_Irma|2017-09-08 19:56:16|0|2|You are welcome, Stay Safe, Be Prepared, and Good Luck to all!|You are welcome, Stay Safe, Be Prepared, and Good Luck to all!|false|906305217217667073|/Track_Irma/status/906305217217667073|You are welcome, Stay Safe, Be Prepared, and Good Luck to all!||||
Track_Irma|2017-09-05 21:50:09|8|11|Great video to really understand whats happening with #hurricaneIrma  and the threat to land  @TropicalTidbits  Thank You for the great work! https://twitter.com/TropicalTidbit s/status/905238195566252032   …|Great video to really understand whats happening with #hurricaneIrma  and the threat to land  @TropicalTidbits  Thank You for the great work!  s/status/905238195566252032   …|false|905246712071168002|/Track_Irma/status/905246712071168002|Great video to really understand whats happening with #hurricaneIrma  and the threat to land  @TropicalTidbits  Thank You for the great work! https://twitter.com/TropicalTidbit s/status/905238195566252032   …||||
Track_Irma|2017-09-03 19:13:04|1|0|'Sorry, unknown at this time, Florida to Maine needs to monitor #Irma  It''s still too far out to know for sure where Irma will go.'|'Sorry, unknown at this time, Florida to Maine needs to monitor #Irma  It''s still too far out to know for sure where Irma will go.'|false|904482406043975684|/Track_Irma/status/904482406043975684|'Sorry, unknown at this time, Florida to Maine needs to monitor #Irma  It''s still too far out to know for sure where Irma will go.'||||
Track_Irma|2017-09-08 22:03:37|0|0|That would be awesome to share with everyone following on Twitter with your permision. Thanks!|That would be awesome to share with everyone following on Twitter with your permision. Thanks!|false|906337263436619776|/Track_Irma/status/906337263436619776|That would be awesome to share with everyone following on Twitter with your permision. Thanks!||||
Track_Irma|2017-09-08 19:50:05|0|1|Suzanne, where in Florida are you located? Thanks!|Suzanne, where in Florida are you located? Thanks!|false|906303661428670465|/Track_Irma/status/906303661428670465|Suzanne, where in Florida are you located? Thanks!||||
Track_Irma|2017-09-08 20:34:40|0|1|Anjali, while our team is focused on #HurricaneIrma , Jose is going to track to the NW toward the islands. Visit  http://www. nhc.noaa.gov /  |Anjali, while our team is focused on #HurricaneIrma , Jose is going to track to the NW toward the islands. Visit   nhc.noaa.gov /  |false|906314878151020544|/Track_Irma/status/906314878151020544|Anjali, while our team is focused on #HurricaneIrma , Jose is going to track to the NW toward the islands. Visit  http://www. nhc.noaa.gov /  ||||
Track_Irma|2017-08-31 23:06:01|1|1|# Irma  continúa como huracán categoría 3 con vientos sostenidos de 115 mph. Se mueve al oeste-noroeste a 12 mph.  #PuertoRico  #hurricane pic.twitter.com/msysCCrD64|# Irma  continúa como huracán categoría 3 con vientos sostenidos de 115 mph. Se mueve al oeste-noroeste a 12 mph.  #PuertoRico  #hurricane |false|903453864363520002|/Track_Irma/status/903453864363520002|# Irma continues as category 3 hurricane with sustained winds of 115 mph. It moves west-northwest at 12 mph. #PuertoRico #hurricane pic.twitter.com/msysCCrD64||||
Track_Irma|2017-09-05 22:22:40|0|0|Complete different angle and weather dynamics for Matthew. This will be a W and NW movement then sharp turn N and NE. pic.twitter.com/SsIs5FAUI4|Complete different angle and weather dynamics for Matthew. This will be a W and NW movement then sharp turn N and NE. |false|905254894092914689|/Track_Irma/status/905254894092914689|Complete different angle and weather dynamics for Matthew. This will be a W and NW movement then sharp turn N and NE. pic.twitter.com/SsIs5FAUI4||||
Track_Irma|2017-09-08 19:51:04|0|1|Pam, just continue to monitor the progress of the storm through the day and weekend.|Pam, just continue to monitor the progress of the storm through the day and weekend.|false|906303908737413121|/Track_Irma/status/906303908737413121|Pam, just continue to monitor the progress of the storm through the day and weekend.||||
Track_Irma|2017-09-08 21:32:10|1|2|We are posting information as we see it for #HurricaneIrma  @Scout202sport|We are posting information as we see it for #HurricaneIrma  @Scout202sport|false|906329350039109633|/Track_Irma/status/906329350039109633|We are posting information as we see it for #HurricaneIrma  @Scout202sport||||
Track_Irma|2017-09-04 22:12:02|0|0|At this time, and so far out its really tough to call if it will go directly over Orlando or stay to the E or W. Sorry Dave.|At this time, and so far out its really tough to call if it will go directly over Orlando or stay to the E or W. Sorry Dave.|false|904889831125385216|/Track_Irma/status/904889831125385216|At this time, and so far out its really tough to call if it will go directly over Orlando or stay to the E or W. Sorry Dave.||||
Track_Irma|2017-09-04 23:20:21|0|0|Hurricane force winds, massive rian, and large seas. It will get hit fairly hard depending on the track.|Hurricane force winds, massive rian, and large seas. It will get hit fairly hard depending on the track.|false|904907023212535808|/Track_Irma/status/904907023212535808|Hurricane force winds, massive rian, and large seas. It will get hit fairly hard depending on the track.||||
Track_Irma|2017-09-03 00:20:57|0|1|As of now, not really, but its so far out all posibilities are still open. Southern Florida to Maine should be watching close.|As of now, not really, but its so far out all posibilities are still open. Southern Florida to Maine should be watching close.|false|904197499610689537|/Track_Irma/status/904197499610689537|As of now, not really, but its so far out all possibilities are still open. Southern Florida to Maine should be watching close.||||
Track_Irma|2017-09-09 16:50:41|27|42|Clear view of what #Irma  is currently doing, and moving. You can see the Keys to the north. #HurricaneIrma  #Florida https://twitter.com/EricBlake12/st atus/906620631793446914   …|Clear view of what #Irma  is currently doing, and moving. You can see the Keys to the north. #HurricaneIrma  #Florida  atus/906620631793446914   …|false|906620898278604800|/Track_Irma/status/906620898278604800|Clear view of what #Irma  is currently doing, and moving. You can see the Keys to the north. #HurricaneIrma  #Florida https://twitter.com/EricBlake12/st atus/906620631793446914   …||||
Track_Irma|2017-09-01 09:31:03|0|1|Mark, thank you. We are adding the latest run now.|Mark, thank you. We are adding the latest run now.|false|903611158644498433|/Track_Irma/status/903611158644498433|Mark, thank you. We are adding the latest run now.||||
Track_Irma|2017-09-07 22:21:11|9|15|# HurricaneIrma  left behind BVI Tortola in ruins! https://twitter.com/LWelcometwo/st atus/905977362843668481   …|# HurricaneIrma  left behind BVI Tortola in ruins!  atus/905977362843668481   …|false|905979295662829569|/Track_Irma/status/905979295662829569|# HurricaneIrma  left behind BVI Tortola in ruins! https://twitter.com/LWelcometwo/st atus/905977362843668481   …||||
Track_Irma|2017-09-08 17:22:35|27|20|# florida  west coast you are up! All tracks have shifted west for #HurricanIrma  #irma  #hurricanirma2017 https://twitter.com/hurrtrackerapp /status/906243401292685312   …|# florida  west coast you are up! All tracks have shifted west for #HurricanIrma  #irma  #hurricanirma2017  /status/906243401292685312   …|false|906266541133529088|/Track_Irma/status/906266541133529088|# florida  west coast you are up! All tracks have shifted west for #HurricanIrma  #irma  #hurricanirma2017 https://twitter.com/hurrtrackerapp /status/906243401292685312   …||||
Track_Irma|2017-09-08 14:10:06|21|21|We have another shift, for models, will this be it? #HurricaneIrma  #irma  #florida https://twitter.com/TropicalTidbit s/status/906216127923195905   …|We have another shift, for models, will this be it? #HurricaneIrma  #irma  #florida  s/status/906216127923195905   …|false|906218100219138048|/Track_Irma/status/906218100219138048|We have another shift, for models, will this be it? #HurricaneIrma  #irma  #florida https://twitter.com/TropicalTidbit s/status/906216127923195905   …||||
Track_Irma|2017-09-07 17:01:02|8|7|Official NHC 5PM #HurricaneIrma  Update:__NEWLINE__Location: 20.9°N 71.1°W__NEWLINE__Moving: WNW at 16 mph__NEWLINE__Min pressure: 922 mb__NEWLINE__Max sustained: 175 mph|Official NHC 5PM #HurricaneIrma  Update:__NEWLINE__Location: 20.9°N 71.1°W__NEWLINE__Moving: WNW at 16 mph__NEWLINE__Min pressure: 922 mb__NEWLINE__Max sustained: 175 mph|false|905898727587622913|/Track_Irma/status/905898727587622913|Official NHC 5PM #HurricaneIrma  Update:__NEWLINE__Location: 20.9°N 71.1°W__NEWLINE__Moving: WNW at 16 mph__NEWLINE__Min pressure: 922 mb__NEWLINE__Max sustained: 175 mph|Official, NH|||
Track_Irma|2017-09-04 22:12:36|0|0|You are welcome sir. Safe travels and good luck!|You are welcome sir. Safe travels and good luck!|false|904889971936555008|/Track_Irma/status/904889971936555008|You are welcome sir. Safe travels and good luck!||||
Track_Irma|2017-09-04 22:50:16|6|13|Great work by the Hurricane Hunters! https://twitter.com/NOAA_HurrHunte r/status/904899299980521472   …|Great work by the Hurricane Hunters!  r/status/904899299980521472   …|false|904899454070874113|/Track_Irma/status/904899454070874113|Great work by the Hurricane Hunters! https://twitter.com/NOAA_HurrHunte r/status/904899299980521472   …||||
Track_Irma|2017-09-03 20:54:32|2|4|Great info and the latest details about #Hurricane  #Irma  from @TropicalTidbits   View the video here  https://www. youtube.com/watch?v=5XgUYv 18ew4&feature=youtu.be   … pic.twitter.com/IQJIVILjg6|Great info and the latest details about #Hurricane  #Irma  from @TropicalTidbits   View the video here   youtube.com/watch?v=5XgUYv 18ew4&feature=youtu.be   … |false|904507937992962048|/Track_Irma/status/904507937992962048|Great info and the latest details about #Hurricane  #Irma  from @TropicalTidbits   View the video here  https://www. youtube.com/watch?v=5XgUYv 18ew4&feature=youtu.be   … pic.twitter.com/IQJIVILjg6||||
Track_Irma|2017-09-08 01:53:27|38|35|Official 2AM NHC forecast and future track for #hurricaneIrma . Track is center #Florida  #Irma  #hurricaneirma2017  #HurricaneIrmaTracking pic.twitter.com/1hWNzx8RWV|Official 2AM NHC forecast and future track for #hurricaneIrma . Track is center #Florida  #Irma  #hurricaneirma2017  #HurricaneIrmaTracking |false|906032718265253890|/Track_Irma/status/906032718265253890|Official 2AM NHC forecast and future track for #hurricaneIrma . Track is center #Florida  #Irma  #hurricaneirma2017  #HurricaneIrmaTracking pic.twitter.com/1hWNzx8RWV||||
Track_Irma|2017-09-06 00:31:17|42|72|Latest radar from the area. This is it! #HurricaneIrma  is about to have a direct hit on #Barbuda . Thoughts and prayers with them tonight! pic.twitter.com/TJrWg3Fwiz|Latest radar from the area. This is it! #HurricaneIrma  is about to have a direct hit on #Barbuda . Thoughts and prayers with them tonight! |false|905287264145727489|/Track_Irma/status/905287264145727489|Latest radar from the area. This is it! #HurricaneIrma  is about to have a direct hit on #Barbuda . Thoughts and prayers with them tonight! pic.twitter.com/TJrWg3Fwiz||||
Track_Irma|2017-09-06 23:03:03|25|26|11PM Official NHC track for #hurricaneIrma  as it moves toward #Florida  Continue to watch and monitor deadly and extemely dangerous #irma pic.twitter.com/lTujaNxIMp|11PM Official NHC track for #hurricaneIrma  as it moves toward #Florida  Continue to watch and monitor deadly and extemely dangerous #irma |false|905627447495974913|/Track_Irma/status/905627447495974913|11PM Official NHC track for #hurricaneIrma  as it moves toward #Florida  Continue to watch and monitor deadly and extemely dangerous #irma pic.twitter.com/lTujaNxIMp|Official, NH|||
Track_Irma|2017-09-01 09:17:57|0|0|# hurricane  #irma  Latest Update: Location: 18.2°N 36.5°W Moving: WNW at 12 mph Pressure: 967 mb Wind: 115 mph Still days out from land. pic.twitter.com/buBux3ykug|# hurricane  #irma  Latest Update: Location: 18.2°N 36.5°W Moving: WNW at 12 mph Pressure: 967 mb Wind: 115 mph Still days out from land. |false|903607864245276673|/Track_Irma/status/903607864245276673|# hurricane  #irma  Latest Update: Location: 18.2°N 36.5°W Moving: WNW at 12 mph Pressure: 967 mb Wind: 115 mph Still days out from land. pic.twitter.com/buBux3ykug||||
Track_Irma|2017-09-04 18:22:32|1|3|Seth, if a category 4 hurricane is going to move into your area, then I am sure evacuation orders would be issued. Follow local requests.|Seth, if a category 4 hurricane is going to move into your area, then I am sure evacuation orders would be issued. Follow local requests.|false|904832075500531712|/Track_Irma/status/904832075500531712|Seth, if a category 4 hurricane is going to move into your area, then I am sure evacuation orders would be issued. Follow local requests.||||
Track_Irma|2017-09-06 00:46:30|360|326|Weather station at #Barbuda  still working and is reporting over 80kt winds. Look at that pressure drop, that is just unreal! #HurricaneIrma pic.twitter.com/zalz8VjdkX|Weather station at #Barbuda  still working and is reporting over 80kt winds. Look at that pressure drop, that is just unreal! #HurricaneIrma |false|905291090215010308|/Track_Irma/status/905291090215010308|Weather station at #Barbuda  still working and is reporting over 80kt winds. Look at that pressure drop, that is just unreal! #HurricaneIrma pic.twitter.com/zalz8VjdkX||||
Track_Irma|2017-09-06 22:22:20|32|42|Just wanted to re-enforce that ALL of #Florida  should still pay close attention to #Hurricaneirma   The latest  GFS and European models! pic.twitter.com/MDKY0VjvvM|Just wanted to re-enforce that ALL of #Florida  should still pay close attention to #Hurricaneirma   The latest  GFS and European models! |false|905617197992730624|/Track_Irma/status/905617197992730624|Just wanted to re-enforce that ALL of #Florida  should still pay close attention to #Hurricaneirma   The latest  GFS and European models! pic.twitter.com/MDKY0VjvvM||||
Track_Irma|2017-09-04 22:13:18|0|1|No worries. Safe travels and good luck!|No worries. Safe travels and good luck!|false|904890149342994432|/Track_Irma/status/904890149342994432|No worries. Safe travels and good luck!||||
Track_Irma|2017-09-08 01:47:26|16|14|Official NHC 2AM Update for #HurricaneIrma __NEWLINE__Location: 21.5°N 73.3°W__NEWLINE__Moving: WNW at 16 mph__NEWLINE__Min pressure: 925 mb__NEWLINE__Max sustained: 160 mph|Official NHC 2AM Update for #HurricaneIrma __NEWLINE__Location: 21.5°N 73.3°W__NEWLINE__Moving: WNW at 16 mph__NEWLINE__Min pressure: 925 mb__NEWLINE__Max sustained: 160 mph|false|906031203966320642|/Track_Irma/status/906031203966320642|Official NHC 2AM Update for #HurricaneIrma __NEWLINE__Location: 21.5°N 73.3°W__NEWLINE__Moving: WNW at 16 mph__NEWLINE__Min pressure: 925 mb__NEWLINE__Max sustained: 160 mph|Official, NH|||
Track_Irma|2017-09-01 22:54:24|0|0|11PM #hurricane  #Irma  Update __NEWLINE__Location: 19.1°N 40.5°W__NEWLINE__ Moving: W at 14 mph__NEWLINE__ Min pressure: 967 mb__NEWLINE__ Max sustained: 115 mph|11PM #hurricane  #Irma  Update __NEWLINE__Location: 19.1°N 40.5°W__NEWLINE__ Moving: W at 14 mph__NEWLINE__ Min pressure: 967 mb__NEWLINE__ Max sustained: 115 mph|false|903813330187497473|/Track_Irma/status/903813330187497473|11PM #hurricane  #Irma  Update __NEWLINE__Location: 19.1°N 40.5°W__NEWLINE__ Moving: W at 14 mph__NEWLINE__ Min pressure: 967 mb__NEWLINE__ Max sustained: 115 mph||||
Track_Irma|2017-09-08 17:21:09|13|23|5PM NHC track and forecast for #HurricaneIrma pic.twitter.com/lQoaiD1zJQ|5PM NHC track and forecast for #HurricaneIrma |false|906266181534932992|/Track_Irma/status/906266181534932992|5PM NHC track and forecast for #HurricaneIrma pic.twitter.com/lQoaiD1zJQ||||
Track_Irma|2017-09-08 22:12:56|6|5|At this time no, the models are stil spread across central/west FL. pic.twitter.com/BjRq8CoA9e|At this time no, the models are stil spread across central/west FL. |false|906339608912424960|/Track_Irma/status/906339608912424960|At this time no, the models are stil spread across central/west FL. pic.twitter.com/BjRq8CoA9e||||
Track_Irma|2017-09-03 23:15:00|3|3|# Irma  out in the Atlantic heading WSW, growing and getting stronger with nothing but warmer waters and low shear. #Hurricane  #BePrepared pic.twitter.com/VWTQ2QjDBm|# Irma  out in the Atlantic heading WSW, growing and getting stronger with nothing but warmer waters and low shear. #Hurricane  #BePrepared |false|904543288534994945|/Track_Irma/status/904543288534994945|# Irma  out in the Atlantic heading WSW, growing and getting stronger with nothing but warmer waters and low shear. #Hurricane  #BePrepared pic.twitter.com/VWTQ2QjDBm||||
Track_Irma|2017-09-04 10:49:40|2|0|Official NHC 11AM update for #Hurricane  #Irma __NEWLINE__ Location: 16.8°N 53.3°W__NEWLINE__ Moving: WSW at 14 mph__NEWLINE__ Pressure: 944 mb__NEWLINE__ Winds: 120 mph|Official NHC 11AM update for #Hurricane  #Irma __NEWLINE__ Location: 16.8°N 53.3°W__NEWLINE__ Moving: WSW at 14 mph__NEWLINE__ Pressure: 944 mb__NEWLINE__ Winds: 120 mph|false|904718107645804545|/Track_Irma/status/904718107645804545|Official NHC 11AM update for #Hurricane  #Irma __NEWLINE__ Location: 16.8°N 53.3°W__NEWLINE__ Moving: WSW at 14 mph__NEWLINE__ Pressure: 944 mb__NEWLINE__ Winds: 120 mph|Official, NH|||
Track_Irma|2017-09-01 23:33:29|4|1|'With the models swinging back and forth it''s to early to tell, but where do you think #Hurricane  #Irma  will end up?'|'With the models swinging back and forth it''s to early to tell, but where do you think #Hurricane  #Irma  will end up?'|false|903823164098138113|/Track_Irma/status/903823164098138113|'With the models swinging back and forth it''s to early to tell, but where do you think #Hurricane  #Irma  will end up?'||||
Track_Irma|2017-09-08 20:04:54|0|3|MegaDad, according to the current track which is likley to change, the N FL / GA border will see Tropical Storm force winds mid Sunday. pic.twitter.com/ItkzR881s6|MegaDad, according to the current track which is likley to change, the N FL / GA border will see Tropical Storm force winds mid Sunday. |false|906307388340408321|/Track_Irma/status/906307388340408321|MegaDad, according to the current track which is likley to change, the N FL / GA border will see Tropical Storm force winds mid Sunday. pic.twitter.com/ItkzR881s6||||
Track_Irma|2017-09-04 00:09:16|0|1|With the way the models are trending south, it is possible, but way too far out to know for sure. Just have to monitor and watch for now.|With the way the models are trending south, it is possible, but way too far out to know for sure. Just have to monitor and watch for now.|false|904556947608875012|/Track_Irma/status/904556947608875012|With the way the models are trending south, it is possible, but way too far out to know for sure. Just have to monitor and watch for now.||||
Track_Irma|2017-09-07 18:27:01|9|17|This is from Michael Price he is currently in the Turks and Caicos #HurricaineIrma  conditions are worsening quickly!  https://twitter.com/Michael1282610 9/status/905919361013223430   …|This is from Michael Price he is currently in the Turks and Caicos #HurricaineIrma  conditions are worsening quickly!   9/status/905919361013223430   …|false|905920365729374209|/Track_Irma/status/905920365729374209|This is from Michael Price he is currently in the Turks and Caicos #HurricaineIrma  conditions are worsening quickly!  https://twitter.com/Michael1282610 9/status/905919361013223430   …||||
Track_Irma|2017-09-08 21:02:50|0|0|'Nyla, the exact impact is unknown, like Irma''s final route into FL. Prepare for CAT 2 to CAT 3 winds and damage. Irma will cover all of FL.'|'Nyla, the exact impact is unknown, like Irma''s final route into FL. Prepare for CAT 2 to CAT 3 winds and damage. Irma will cover all of FL.'|false|906321967460110336|/Track_Irma/status/906321967460110336|'Nyla, the exact impact is unknown, like Irma''s final route into FL. Prepare for CAT 2 to CAT 3 winds and damage. Irma will cover all of FL.'||||
Track_Irma|2017-09-03 20:17:30|1|1|Yes, FL GA SC NC VA NJ, Florida to Maine needs to continue to monitor #Irma  Things can change quickly.|Yes, FL GA SC NC VA NJ, Florida to Maine needs to continue to monitor #Irma  Things can change quickly.|false|904498618719248384|/Track_Irma/status/904498618719248384|Yes, FL GA SC NC VA NJ, Florida to Maine needs to continue to monitor #Irma  Things can change quickly.|Yes, FL|||
Track_Irma|2017-09-03 13:37:42|1|1|No sir, not yet. Could be a wobble, Islands are still in the possible path and should prepare as such! Will post the next model run ASAP! |No sir, not yet. Could be a wobble, Islands are still in the possible path and should prepare as such! Will post the next model run ASAP! |false|904398006618902528|/Track_Irma/status/904398006618902528|No sir, not yet. Could be a wobble, Islands are still in the possible path and should prepare as such! Will post the next model run ASAP!||||
Track_Irma|2017-09-09 16:38:45|19|27|All eyes on #Irma  as we wait now for the big turn to the NW and toward FL.  Last chance to complete final preparations! #hurricaneirma|All eyes on #Irma  as we wait now for the big turn to the NW and toward FL.  Last chance to complete final preparations! #hurricaneirma|false|906617895664353280|/Track_Irma/status/906617895664353280|All eyes on #Irma  as we wait now for the big turn to the NW and toward FL.  Last chance to complete final preparations! #hurricaneirma||||
Track_Irma|2017-09-04 19:08:21|1|3|Vanessa, you are still in the path as of now, just have your emergency kit & plan complete, and watch! FL should be preparing for #Irma|Vanessa, you are still in the path as of now, just have your emergency kit & plan complete, and watch! FL should be preparing for #Irma|false|904843605172527104|/Track_Irma/status/904843605172527104|Vanessa, you are still in the path as of now, just have your emergency kit & plan complete, and watch! FL should be preparing for #Irma||||
Track_Irma|2017-08-31 22:54:04|1|0|# irma  Update at 11PM. Still CAT 3 and moving WNW. Maintaining winds, and track is nearly the same. #hurricane  #NHC  #hurricaneirma pic.twitter.com/k07tzYdBWU|# irma  Update at 11PM. Still CAT 3 and moving WNW. Maintaining winds, and track is nearly the same. #hurricane  #NHC  #hurricaneirma |false|903450857651494917|/Track_Irma/status/903450857651494917|# irma  Update at 11PM. Still CAT 3 and moving WNW. Maintaining winds, and track is nearly the same. #hurricane  #NHC  #hurricaneirma pic.twitter.com/k07tzYdBWU|Still, CA|||
Track_Irma|2017-09-01 23:41:03|22|28|'It''s amazing that we all, Florida to Maine, have over a week to prepare for #hurricane  #Irma  if it makes landfall. Be Ready - Be Prepared! pic.twitter.com/h633s9gIbO'|'It''s amazing that we all, Florida to Maine, have over a week to prepare for #hurricane  #Irma  if it makes landfall. Be Ready - Be Prepared! '|false|903825069125890048|/Track_Irma/status/903825069125890048|'It''s amazing that we all, Florida to Maine, have over a week to prepare for #hurricane  #Irma  if it makes landfall. Be Ready - Be Prepared! pic.twitter.com/h633s9gIbO'||||
Track_Irma|2017-09-08 20:55:20|0|1|David, on the current track being on the NE side of the storm and along the coast, you are going to get CAT 3 to CAT 4 winds. Be safe!|David, on the current track being on the NE side of the storm and along the coast, you are going to get CAT 3 to CAT 4 winds. Be safe!|false|906320081831038976|/Track_Irma/status/906320081831038976|David, on the current track being on the NE side of the storm and along the coast, you are going to get CAT 3 to CAT 4 winds. Be safe!||||
Track_Irma|2017-09-05 22:49:12|36|32|11PM #HurricaneIrma  track has moved to the NW some. Remeber Everyone inside the white lines is at risk for being hit by #Irma . pic.twitter.com/N2s1oVwYzC|11PM #HurricaneIrma  track has moved to the NW some. Remeber Everyone inside the white lines is at risk for being hit by #Irma . |false|905261574008565761|/Track_Irma/status/905261574008565761|11PM #HurricaneIrma  track has moved to the NW some. Remeber Everyone inside the white lines is at risk for being hit by #Irma . pic.twitter.com/N2s1oVwYzC||||
Track_Irma|2017-09-02 14:44:34|1|1|https://www. youtube.com/watch?v=ocnoep CHK1I   …| youtube.com/watch?v=ocnoep CHK1I   …|false|904052447190155264|/Track_Irma/status/904052447190155264|https://www. youtube.com/watch?v=ocnoep CHK1I   …||||
Track_Irma|2017-09-07 12:56:02|11|18|Latest #HurricaineIrma  watches and warnings. pic.twitter.com/oExQiSSjd8|Latest #HurricaineIrma  watches and warnings. |false|905837072338038785|/Track_Irma/status/905837072338038785|Latest #HurricaineIrma  watches and warnings. pic.twitter.com/oExQiSSjd8||||
Track_Irma|2017-09-03 20:16:23|0|0|'It''s still to far away to make an accurate assessment. The models are trending S & W, but Florida to Maine is still possible.'|'It''s still to far away to make an accurate assessment. The models are trending S & W, but Florida to Maine is still possible.'|false|904498338606845953|/Track_Irma/status/904498338606845953|'It''s still to far away to make an accurate assessment. The models are trending S & W, but Florida to Maine is still possible.'||||
Track_Irma|2017-09-07 05:48:56|15|18|5AM NHC #hurricaneirma2017  #HurricaineIrma  track pic.twitter.com/tRAy6Z82ew|5AM NHC #hurricaneirma2017  #HurricaineIrma  track |false|905729589279907840|/Track_Irma/status/905729589279907840|5AM NHC #hurricaneirma2017  #HurricaineIrma  track pic.twitter.com/tRAy6Z82ew||||
Track_Irma|2017-09-04 16:42:49|9|7|# HurricaneIrma  now a CAT 4 hurricane with winds of 130mph. #Irma  #Irma2017|# HurricaneIrma  now a CAT 4 hurricane with winds of 130mph. #Irma  #Irma2017|false|904806982552616961|/Track_Irma/status/904806982552616961|# Hurricane Irma now a CAT 4 hurricane with winds of 130 mph. #Irma #Irma2017||||
Track_Irma|2017-09-01 15:37:01|5|5|Now looking at when and if #irma  starts the turn to West then WSW and follows the track. #HurricaneIrma  #hurricane  #trackingirma  #storm pic.twitter.com/bM9wyP8QQ4|Now looking at when and if #irma  starts the turn to West then WSW and follows the track. #HurricaneIrma  #hurricane  #trackingirma  #storm |false|903703259814223872|/Track_Irma/status/903703259814223872|Now looking at when and if #irma  starts the turn to West then WSW and follows the track. #HurricaneIrma  #hurricane  #trackingirma  #storm pic.twitter.com/bM9wyP8QQ4||||
Track_Irma|2017-09-07 23:10:06|43|47|11PM Official NHC forecast cone and potential track for #HurricaneIrma   New Hurricane Warning & Watches added #Florida  Be Prepared. Be Safe! pic.twitter.com/CFObhnZTNa|11PM Official NHC forecast cone and potential track for #HurricaneIrma   New Hurricane Warning & Watches added #Florida  Be Prepared. Be Safe! |false|905991606876155905|/Track_Irma/status/905991606876155905|11PM Official NHC forecast cone and potential track for #HurricaneIrma   New Hurricane Warning & Watches added #Florida  Be Prepared. Be Safe! pic.twitter.com/CFObhnZTNa|Official, NH|||
Track_Irma|2017-09-04 12:14:28|0|1|Doug, Yes, whatever your hurricane evacuation plan includes I would be ready to do it at a moments notice. Poss JAX Sat - Tues or so.|Doug, Yes, whatever your hurricane evacuation plan includes I would be ready to do it at a moments notice. Poss JAX Sat - Tues or so.|false|904739447224356864|/Track_Irma/status/904739447224356864|Doug, Yes, whatever your hurricane evacuation plan includes I would be ready to do it at a moments notice. Poss JAX Sat - Tues or so.||||
Track_Irma|2017-09-04 16:41:43|4|2|5:00 PM Update__NEWLINE__Location: 16.7°N 54.4°W__NEWLINE__Moving: W at 13 mph__NEWLINE__Pressure: 944 mb__NEWLINE__Winds: 130 mph__NEWLINE__#irma  has strengthened and moves west #Hurricane|5:00 PM Update__NEWLINE__Location: 16.7°N 54.4°W__NEWLINE__Moving: W at 13 mph__NEWLINE__Pressure: 944 mb__NEWLINE__Winds: 130 mph__NEWLINE__#irma  has strengthened and moves west #Hurricane|false|904806703836880902|/Track_Irma/status/904806703836880902|5:00 PM Update__NEWLINE__Location: 16.7°N 54.4°W__NEWLINE__Moving: W at 13 mph__NEWLINE__Pressure: 944 mb__NEWLINE__Winds: 130 mph__NEWLINE__#irma  has strengthened and moves west #Hurricane||||
