'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
cfsepr|2017-11-01 15:07:11|22|23|Corporación del Fondo del Seguro del Estado consolida operaciones de uno de sus dispensarios en la zona sur.  http://bit.ly/2zbKiuP   pic.twitter.com/9sup2yuSmr|Corporación del Fondo del Seguro del Estado consolida operaciones de uno de sus dispensarios en la zona sur.     |false|925801411140554753|/cfsepr/status/925801411140554753|The State Insurance Fund Corporation consolidates operations of one of its dispensaries in the southern zone. http://bit.ly/2zbKiuP pic.twitter.com/9sup2yuSmr
cfsepr|2017-10-02 09:59:17|16|13|La @cfsepr  y su administrador impactando al Mun. de Sabana Grande con suministros y donaciones tras el paso de María #UnEquipo  #MariaPR pic.twitter.com/F05OuSK5ct|La @cfsepr  y su administrador impactando al Mun. de Sabana Grande con suministros y donaciones tras el paso de María #UnEquipo  #MariaPR |false|914852290917527553|/cfsepr/status/914852290917527553|The @cfsepr and its administrator impacting the Mun. of Sabana Grande with supplies and donations after Maria's passing #UnEquipo #MariaPR pic.twitter.com/F05OuSK5ct
cfsepr|2017-09-07 14:28:27|26|25|Visita del Administrador de la @cfse  a la sede central de la Corporación para auscultar daños causados por el paso de Huracán Irma #IrmaPR pic.twitter.com/DNR02eP1ST|Visita del Administrador de la @cfse  a la sede central de la Corporación para auscultar daños causados por el paso de Huracán Irma #IrmaPR |false|905860329908961280|/cfsepr/status/905860329908961280|Visit of the Administrator of the @cfse to the headquarters of the Corporation to listen for damages caused by the passage of Hurricane Irma #IrmaPR pic.twitter.com/DNR02eP1ST
cfsepr|2017-10-24 09:02:20|12|8|@ cfsepr  informa sobre sus operaciones hoy martes, 24 de octubre de 2017. #PRseLevanta pic.twitter.com/eHjmVZuyap|@ cfsepr  informa sobre sus operaciones hoy martes, 24 de octubre de 2017. #PRseLevanta |false|922810491541520385|/cfsepr/status/922810491541520385|@ cfsepr reports on its operations today, Tuesday, October 24, 2017. #PRseLevanta pic.twitter.com/eHjmVZuyap
cfsepr|2018-01-30 15:44:06|18|23|Adm. de la Corporación del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa, en entrevista con @NicoleChacon1  en @Wapa4  recordándole  a los patronos la importancia de mantener su inmunidad con las pólizas que solo le ofrece la @cfsepr  #TenloPorSeguro pic.twitter.com/DAIy3v7qUY|Adm. de la Corporación del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa, en entrevista con @NicoleChacon1  en @Wapa4  recordándole  a los patronos la importancia de mantener su inmunidad con las pólizas que solo le ofrece la @cfsepr  #TenloPorSeguro |false|958440708196708353|/cfsepr/status/958440708196708353|Adm. Of the State Insurance Fund Corporation, Jesús M. Rodríguez Rosa, in an interview with @ NicoleChacon1 in @ Wapa4 reminding employers of the importance of maintaining their immunity with the policies only offered by @cfsepr #TenloPorSeguro pic. twitter.com/DAIy3v7qUY
cfsepr|2017-11-08 13:19:37|18|21|Siempre presente la Corporación del Fondo del Estado @cfsepr  para ayudar al más necesitado @JMrodriguezrosa  @BeatrizRossello https://twitter.com/beatrizrossell o/status/928290300229029889   …|Siempre presente la Corporación del Fondo del Estado @cfsepr  para ayudar al más necesitado @JMrodriguezrosa  @BeatrizRossello  o/status/928290300229029889   …|false|928326153072455683|/cfsepr/status/928326153072455683|Always present the State Fund Corporation @cfsepr to help the needy @JMrodriguezrosa @BeatrizRossello https://twitter.com/beatrizrossell o / status / 928290300229029889 ...
cfsepr|2017-11-17 10:25:50|24|24|En Arecibo administrador de la Corporación del Fondo del Seguro del Estado Jesús M. Rodríguez Rosa, compartiendo datos, análisis e iniciativas con empleados de esa región #TenloPorSeguro pic.twitter.com/gbsDwWyHSj|En Arecibo administrador de la Corporación del Fondo del Seguro del Estado Jesús M. Rodríguez Rosa, compartiendo datos, análisis e iniciativas con empleados de esa región #TenloPorSeguro |false|931543909850865664|/cfsepr/status/931543909850865664|In Arecibo administrator of the State Insurance Fund Corporation Jesús M. Rodríguez Rosa, sharing data, analysis and initiatives with employees in that region #TenloPorSeguro pic.twitter.com/gbsDwWyHSj
cfsepr|2018-02-28 08:27:12|29|24|Ahora... sintoniza la Vista Pública de la @cfsepr  desde el Dispensario de Fajardo donde funcionarios del Fondo atienden los planteamientos de patronos de la zona de Humacao.  http://bit.ly/2CpWHhp    #TenloPorSeguro pic.twitter.com/ykekfhjlwt|Ahora... sintoniza la Vista Pública de la @cfsepr  desde el Dispensario de Fajardo donde funcionarios del Fondo atienden los planteamientos de patronos de la zona de Humacao.      #TenloPorSeguro |false|968840008193978369|/cfsepr/status/968840008193978369|Now ... tune the Public View of the @cfsepr from the Dispensary of Fajardo where Fund officials attend the approaches of employers of the Humacao area. http://bit.ly/2CpWHhp #TenloPorSeguro pic.twitter.com/ykekfhjlwt
cfsepr|2018-02-13 09:24:08|25|24|Ahora en Arecibo, administrador de la Corp. del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa, escuchando planteamientos de patronos durante Vistás Públicas. Accede a  https://www. youtube.com/channel/UC6Tv9 PkSEQpw5Td_cnM_SZw/live   …  y sé parte de la histórica transmisión #TenloPorSeguro pic.twitter.com/9xZ83PO8tw|Ahora en Arecibo, administrador de la Corp. del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa, escuchando planteamientos de patronos durante Vistás Públicas. Accede a   youtube.com/channel/UC6Tv9 PkSEQpw5Td_cnM_SZw/live   …  y sé parte de la histórica transmisión #TenloPorSeguro |false|963418515872145408|/cfsepr/status/963418515872145408|Now in Arecibo, administrator of the Corp. of the State Insurance Fund, Jesús M. Rodríguez Rosa, listening to the statements of employers during Vistás Públicas. Access https: // www. youtube.com/channel/UC6Tv9 PkSEQpw5Td_cnM_SZw / live ... and be part of the historic transmission #TenloPorSeguro pic.twitter.com/9xZ83PO8tw
cfsepr|2017-10-13 08:42:23|23|22|En breve... Adm. de la Corp. del Fondo @cfsepr  actualiza en @WapaRadio  info. relacionada a las operaciones de esa dependencia #PRSeLevanta|En breve... Adm. de la Corp. del Fondo @cfsepr  actualiza en @WapaRadio  info. relacionada a las operaciones de esa dependencia #PRSeLevanta|false|918819200973656065|/cfsepr/status/918819200973656065|In short ... Adm. Of the Fund Corp. @cfsepr updated in @WapaRadio info. related to the operations of that dependency #PRSeLevanta
cfsepr|2017-11-23 13:57:48|33|63|Pese a las adversidades tras el paso del huracán María, humacaeños reciben la Navidad y dan gracias en actividad del #EmergencyStopAndGo  de la Primera Dama @BeatrizRossello  y la Corporación del Fondo @cfsepr  #FortalezaParaTi pic.twitter.com/z5WoGILuDd|Pese a las adversidades tras el paso del huracán María, humacaeños reciben la Navidad y dan gracias en actividad del #EmergencyStopAndGo  de la Primera Dama @BeatrizRossello  y la Corporación del Fondo @cfsepr  #FortalezaParaTi |false|933771581100347392|/cfsepr/status/933771581100347392|Despite the adversity after Hurricane Maria, Humacaeños receive Christmas and give thanks in the #EmergencyStopAndGo activity of the First Lady @BeatrizRossello and the Fund Corporation @cfsepr #FortalezaParaTi pic.twitter.com/z5WoGILuDd
cfsepr|2018-02-26 19:59:02|23|21|Administrador de la Corporación del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa, en @JUGANDOPELOTATV  @UnivisionPR  orientando a patronos sobre importancia de tener sus pólizas e iniciativas para tenderles la mano #TenloPorSeguro  @JMrodriguezrosa  @ricardorossello  @cfsepr pic.twitter.com/hfXudUixnR|Administrador de la Corporación del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa, en @JUGANDOPELOTATV  @UnivisionPR  orientando a patronos sobre importancia de tener sus pólizas e iniciativas para tenderles la mano #TenloPorSeguro  @JMrodriguezrosa  @ricardorossello  @cfsepr |false|968289336771989504|/cfsepr/status/968289336771989504|Administrator of the State Insurance Fund Corporation, Jesús M. Rodríguez Rosa, at @JUGANDOPELOTATV @UnivisionPR advising employers on the importance of having their policies and initiatives to reach out #TenloPorSeguro @JMrodriguezrosa @ricardorossello @cfsepr pic.twitter.com / hfXudUixnR
cfsepr|2018-01-12 11:57:52|32|34|En Dispensario de Corozal, Administrador de la Corporación del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa, presenta a empleados informe sobre condición de la dependencia e iniciativas para mantenerla operando de forma efectiva #TenloPorSeguro pic.twitter.com/zFtCChir5w|En Dispensario de Corozal, Administrador de la Corporación del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa, presenta a empleados informe sobre condición de la dependencia e iniciativas para mantenerla operando de forma efectiva #TenloPorSeguro |false|951860792562995200|/cfsepr/status/951860792562995200|At Dispensario de Corozal, Administrator of the State Insurance Fund Corporation, Jesús M. Rodríguez Rosa, presents employees with a report on the dependency's condition and initiatives to keep it operating effectively #TenloPorSeguro pic.twitter.com/zFtCChir5w
cfsepr|2018-02-07 10:13:10|25|28|Comprometidos con los patronos en la Corporación del Fondo del Seguro del Estado... Dando inicio hoy a Vistas Públicas 2018 en Región Carolina #TenloPorSeguro pic.twitter.com/PpPL6ZD753|Comprometidos con los patronos en la Corporación del Fondo del Seguro del Estado... Dando inicio hoy a Vistas Públicas 2018 en Región Carolina #TenloPorSeguro |false|961256529738518532|/cfsepr/status/961256529738518532|Committed to employers in the State Insurance Fund Corporation ... Starting today Public Views 2018 in Carolina Region #TenloPorSeguro pic.twitter.com/PpPL6ZD753
cfsepr|2017-11-12 15:33:41|30|31|Cagüeños también reciben servicios y suministros en el #EmergencyStopAndGo  de Caguas. Gracias a los compañeros de la Corp. del Fondo @cfsepr  que también dicen presente allí para junto a la Primera Dama @BeatrizRossello  ayudar a levantar a PR #UnidosPorPR pic.twitter.com/HbY60a5Le7|Cagüeños también reciben servicios y suministros en el #EmergencyStopAndGo  de Caguas. Gracias a los compañeros de la Corp. del Fondo @cfsepr  que también dicen presente allí para junto a la Primera Dama @BeatrizRossello  ayudar a levantar a PR #UnidosPorPR |false|929809446116777985|/cfsepr/status/929809446116777985|Cagüeños also receive services and supplies at #EmergencyStopAndGo de Caguas. Thanks to the colleagues of the Fund Corp. @cfsepr who also say they are present there together with the First Lady @BeatrizRossello to help raise PR #UnidosPorPR pic.twitter.com/HbY60a5Le7
cfsepr|2018-02-28 08:46:30|21|20|Patrono, cumple con la Ley... Recuerda que tienes hasta hoy para efectuar el pago del segundo plazo de la Póliza de la @cfsepr . Protege tu negocio e inmunidad patronal. Efectúa el pago accediendo a  http://www. fondopr.com    o visitando nuestras oficinas regionales. #TenloPorSeguro pic.twitter.com/hGWDtgBp7g|Patrono, cumple con la Ley... Recuerda que tienes hasta hoy para efectuar el pago del segundo plazo de la Póliza de la @cfsepr . Protege tu negocio e inmunidad patronal. Efectúa el pago accediendo a   fondopr.com    o visitando nuestras oficinas regionales. #TenloPorSeguro |false|968844862941483008|/cfsepr/status/968844862941483008|Employer, complies with the Law ... Remember that you have until today to make the payment of the second term of the Policy of the @cfsepr. Protect your business and employer immunity. Make the payment by accessing http: // www. fondopr.com or visiting our regional offices. #TenloPorSeguro pic.twitter.com/hGWDtgBp7g
cfsepr|2017-10-03 16:02:37|20|17|Adm. de la @cfsepr  en @WapaRadio  detallando servicios a los que se le ha dado continuidad tras el paso del Huracán María #PRSeLevanta pic.twitter.com/BbfRrMSfKT|Adm. de la @cfsepr  en @WapaRadio  detallando servicios a los que se le ha dado continuidad tras el paso del Huracán María #PRSeLevanta |false|915306113800851456|/cfsepr/status/915306113800851456|Adm. Of the @cfsepr in @WapaRadio detailing services that have been given continuity after the passage of Hurricane Maria #PRSeLevanta pic.twitter.com/BbfRrMSfKT
cfsepr|2017-09-05 09:27:09|29|26|Reunido con su personal el Adm. de la @cfsepr  Jesús M. Rodríguez Rosa, trabajando plan de contingencia con motivo del paso del Huracán Irma pic.twitter.com/3kwHuSbVNX|Reunido con su personal el Adm. de la @cfsepr  Jesús M. Rodríguez Rosa, trabajando plan de contingencia con motivo del paso del Huracán Irma |false|905059730753810432|/cfsepr/status/905059730753810432|Meeting with his staff the Adm. Of the @cfsepr Jesús M. Rodríguez Rosa, working contingency plan for the passage of Hurricane Irma pic.twitter.com/3kwHuSbVNX
cfsepr|2017-12-13 15:51:07|31|30|Continúa llevándole información certera y precisa a los empleados de la Corporación del Fondo del Seguro del Estado su administrador Jesús M. Rodríguez Rosa. Hoy llegó a hablarle a los compañeros de Humacao #TenloPorSeguro pic.twitter.com/1QZPd5q0QA|Continúa llevándole información certera y precisa a los empleados de la Corporación del Fondo del Seguro del Estado su administrador Jesús M. Rodríguez Rosa. Hoy llegó a hablarle a los compañeros de Humacao #TenloPorSeguro |false|941047856013733888|/cfsepr/status/941047856013733888|Continues to bring accurate and accurate information to the employees of the State Insurance Fund Corporation, its administrator Jesús M. Rodríguez Rosa. Today he got to speak to Humacao's colleagues #TenloPorSeguro pic.twitter.com/1QZPd5q0QA
cfsepr|2017-12-08 10:50:01|25|39|Con honestidad y transparencia, administrador de la Corp. del Fondo Jesús M. Rodríguez Rosa, llega a Oficina Regional de Mayagüez y le habla a los empleados sobre la realidad de la dependencia y la razón de las decisiones tomadas y las que están en agenda  #TenloPorSeguro pic.twitter.com/kLyLQpq30F|Con honestidad y transparencia, administrador de la Corp. del Fondo Jesús M. Rodríguez Rosa, llega a Oficina Regional de Mayagüez y le habla a los empleados sobre la realidad de la dependencia y la razón de las decisiones tomadas y las que están en agenda  #TenloPorSeguro |false|939160141684985856|/cfsepr/status/939160141684985856|With honesty and transparency, administrator of the Fund Corp. Jesus M. Rodriguez Rosa, arrives at Mayagüez Regional Office and speaks to employees about the reality of dependence and the reason for the decisions made and those that are on the agenda # TenloPorSeguro pic.twitter.com/kLyLQpq30F
cfsepr|2018-01-30 15:30:48|19|16|En breve... no te pierdas al Administrador de la Corporación del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa, en entrevista en @Wapa4  con @NicoleChacon1  #TenloPorSeguro pic.twitter.com/Uv7pwGJFtz|En breve... no te pierdas al Administrador de la Corporación del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa, en entrevista en @Wapa4  con @NicoleChacon1  #TenloPorSeguro |false|958437362496868352|/cfsepr/status/958437362496868352|In short ... do not miss the Administrator of the State Insurance Fund Corporation, Jesús M. Rodríguez Rosa, in an interview in @ Wapa4 with @ NicoleChacon1 #TenloPorSeguro pic.twitter.com/Uv7pwGJFtz
cfsepr|2017-12-01 10:41:23|27|30|Administrador de la Corporación del Fondo @cfsepr  Jesús M. Rodríguez Rosa, presenta a empleados de Oficina Regional S.J y Central la realidad actual de la Corporación y las iniciativas que se trabajan para mantenerla operando con éxito #TenloPorSeguro  #ElFondoVelaPorTi pic.twitter.com/3hxz8Pyc0X|Administrador de la Corporación del Fondo @cfsepr  Jesús M. Rodríguez Rosa, presenta a empleados de Oficina Regional S.J y Central la realidad actual de la Corporación y las iniciativas que se trabajan para mantenerla operando con éxito #TenloPorSeguro  #ElFondoVelaPorTi |false|936621254257336322|/cfsepr/status/936621254257336322|Administrator of the Corporation of the Fund @cfsepr Jesús M. Rodríguez Rosa, presents to employees of the SJ and Central Regional Office the current reality of the Corporation and the initiatives that are being carried out to keep it operating successfully #TenloPorSeguro #ElFondoVelaPorTi pic.twitter.com/ 3hxz8Pyc0X
cfsepr|2018-02-16 08:06:38|27|21|Ahora... Administrador de la Corporación del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa, en entrevista en Waba 850 am #TenloPorSeguro  @cfsepr  @JMrodriguezrosa  @fortalezapr  @ricardorossello  @VillafanePR  @SecAsuntosPR|Ahora... Administrador de la Corporación del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa, en entrevista en Waba 850 am #TenloPorSeguro  @cfsepr  @JMrodriguezrosa  @fortalezapr  @ricardorossello  @VillafanePR  @SecAsuntosPR|false|964486175733047297|/cfsepr/status/964486175733047297|Now ... Administrator of the State Insurance Fund Corporation, Jesús M. Rodríguez Rosa, in an interview in Waba 850 am #TenloPorSeguro @cfsepr @JMrodriguezrosa @fortalezapr @ricardorossello @VillafanePR @SecAsuntosPR
cfsepr|2018-02-28 07:58:32|35|29|Ahora... accede a  http://bit.ly/2BRazQp    y sé parte de la Vista Pública en Dispensario de Fajardo donde funcionarios de la @cfsepr  escuchan planteamientos de patronos. #TenloPorSeguro pic.twitter.com/5DmvHMqDG3|Ahora... accede a      y sé parte de la Vista Pública en Dispensario de Fajardo donde funcionarios de la @cfsepr  escuchan planteamientos de patronos. #TenloPorSeguro |false|968832792741187584|/cfsepr/status/968832792741187584|Now ... access http://bit.ly/2BRazQp and be part of the Public View in Fajardo Dispensary where officials of the @cfsepr listen to employer's statements. #TenloPorSeguro pic.twitter.com/5DmvHMqDG3
cfsepr|2018-03-06 08:15:37|36|32|Ahora... el turno le corresponde a los patronos de la región de Caguas. Sintoniza la Vista Pública y sé parte de este momento donde funcionarios de la @cfsepr  escuchan sus planteamientos. #TenloPorSeguro   https://www. youtube.com/channel/UC6Tv9 PkSEQpw5Td_cnM_SZw/live   … pic.twitter.com/9dYhg0uoSR|Ahora... el turno le corresponde a los patronos de la región de Caguas. Sintoniza la Vista Pública y sé parte de este momento donde funcionarios de la @cfsepr  escuchan sus planteamientos. #TenloPorSeguro    youtube.com/channel/UC6Tv9 PkSEQpw5Td_cnM_SZw/live   … |false|971011417141841920|/cfsepr/status/971011417141841920|Now ... the turn corresponds to the employers of the Caguas region. Tune in the Public View and be part of this moment where officials of the @cfsepr listen to their statements. #TenloPorSeguro https: // www. youtube.com/channel/UC6Tv9 PkSEQpw5Td_cnM_SZw / live ... pic.twitter.com/9dYhg0uoSR
cfsepr|2017-10-12 09:36:57|33|32|Llega a Moca ayuda de la Primera Dama con los Emergency Stop and Go y personal de la Corporación del Fondo @cfsepr  vuelve a decir presente. pic.twitter.com/cQhQEVCgi1|Llega a Moca ayuda de la Primera Dama con los Emergency Stop and Go y personal de la Corporación del Fondo @cfsepr  vuelve a decir presente. |false|918470546194657280|/cfsepr/status/918470546194657280|Moca arrives to help the First Lady with the Emergency Stop and Go and staff of the Fund Corporation @cfsepr returns to say present. pic.twitter.com/cQhQEVCgi1
cfsepr|2017-12-13 16:06:04|22|22|Contagiados con la alegría que produce la Navidad, empleados de la región de Humacao de la Corporación del Fondo del Seguro del Estado le dan la bienvenida a tan especial época  #TenloPorSeguro  @cfsepr pic.twitter.com/KenA2bU4dt|Contagiados con la alegría que produce la Navidad, empleados de la región de Humacao de la Corporación del Fondo del Seguro del Estado le dan la bienvenida a tan especial época  #TenloPorSeguro  @cfsepr |false|941051619684290561|/cfsepr/status/941051619684290561|Contagious with the joy that Christmas produces, employees of the Humacao region of the State Insurance Fund Corporation welcome you to such a special time #TenloPorSeguro @cfsepr pic.twitter.com/KenA2bU4dt
cfsepr|2017-10-12 12:19:30|19|19|Fortaleciendo la Corp. del Fondo @cfsepr , Adm. oficializa entrada de Cooperativa de Seguro de Vida para atraer dinero nuevo a la dependencia pic.twitter.com/CClpsBxRQ3|Fortaleciendo la Corp. del Fondo @cfsepr , Adm. oficializa entrada de Cooperativa de Seguro de Vida para atraer dinero nuevo a la dependencia |false|918511454306873344|/cfsepr/status/918511454306873344|Strengthening the Fund Corp. @cfsepr, Adm. Official entry of Cooperativa de Seguro de Vida to attract new money to the unit pic.twitter.com/CClpsBxRQ3
cfsepr|2017-11-17 16:17:57|22|21|Administrador de la Corp. del Fondo del Seguro del Estado @cfsepr , Jesús M. Rodríguez Rosa, más temprano, compartiendo con empleados de Arecibo comprometidos como él con el bienestar de la Corporación Pública #TenloPorSeguro pic.twitter.com/yLhzd0lQdB|Administrador de la Corp. del Fondo del Seguro del Estado @cfsepr , Jesús M. Rodríguez Rosa, más temprano, compartiendo con empleados de Arecibo comprometidos como él con el bienestar de la Corporación Pública #TenloPorSeguro |false|931632523435823105|/cfsepr/status/931632523435823105|Administrator of the State Insurance Fund Corp. @cfsepr, Jesús M. Rodríguez Rosa, earlier, sharing with Arecibo employees committed like him to the welfare of the Public Corporation #TenloPorSeguro pic.twitter.com/yLhzd0lQdB
cfsepr|2017-09-07 16:28:16|21|19|En breve... Adm. de la @cfsepr  en @NotiUno  con valiosa información sobre funcionamiento de Hosp. Industrial y regiones tras el paso de Irma|En breve... Adm. de la @cfsepr  en @NotiUno  con valiosa información sobre funcionamiento de Hosp. Industrial y regiones tras el paso de Irma|false|905890483788009472|/cfsepr/status/905890483788009472|In short ... Adm. Of the @cfsepr in @NotiUno with valuable information about Hosp. Industrial and regions after the passage of Irma
cfsepr|2017-12-01 13:18:55|21|22|Llega la Navidad a la Corporación del Fondo @cfsepr  y en un ambiente familiar, su administrador Jesús M. Rodríguez Rosa y empleados la celebran con artesanías y la música de la banda Canción de Libertad del Departamento de Corrección y Rehabilitación #TenloPorSeguro pic.twitter.com/P7BMG08kjd|Llega la Navidad a la Corporación del Fondo @cfsepr  y en un ambiente familiar, su administrador Jesús M. Rodríguez Rosa y empleados la celebran con artesanías y la música de la banda Canción de Libertad del Departamento de Corrección y Rehabilitación #TenloPorSeguro |false|936660901909942272|/cfsepr/status/936660901909942272|Christmas arrives at the Fund Corporation @cfsepr and in a family atmosphere, its administrator Jesús M. Rodríguez Rosa and employees celebrate it with crafts and the music of the band Song of Freedom of the Department of Correction and Rehabilitation #TenloPorSeguro pic.twitter. com / P7BMG08kjd
cfsepr|2017-11-08 13:12:20|19|16|Orgullosos en la Corp. del Fondo @cfsepr  del gran corazón de nuestros compañeros en el #EmergencyStopAndGo  Aguadilla  @JMrodriguezrosa https://twitter.com/beatrizrossell o/status/928290469334929408   …|Orgullosos en la Corp. del Fondo @cfsepr  del gran corazón de nuestros compañeros en el #EmergencyStopAndGo  Aguadilla  @JMrodriguezrosa  o/status/928290469334929408   …|false|928324323085115394|/cfsepr/status/928324323085115394|Proud in the Fund Corp. @cfsepr of the great heart of our colleagues at #EmergencyStopAndGo Aguadilla @JMrodriguezrosa https://twitter.com/beatrizrossell or / status / 928290469334929408 ...
cfsepr|2017-12-10 10:39:01|25|21|En breve... Adm. de la Corporación del Fondo del Seguro del Estado, Jesús M.  Rodríguez Rosa, en entrevista con Luz Nereida Vélez en Vivir con Salud @NotiUno  #TenloPorSeguro  @JMrodriguezrosa  @cfsepr  @fortalezapr  @ricardorossello  @VillafanePR  @SecAsuntosPR|En breve... Adm. de la Corporación del Fondo del Seguro del Estado, Jesús M.  Rodríguez Rosa, en entrevista con Luz Nereida Vélez en Vivir con Salud @NotiUno  #TenloPorSeguro  @JMrodriguezrosa  @cfsepr  @fortalezapr  @ricardorossello  @VillafanePR  @SecAsuntosPR|false|939882150257709062|/cfsepr/status/939882150257709062|Shortly ... Adm. Of the State Insurance Fund Corporation, Jesús M. Rodríguez Rosa, in an interview with Luz Nereida Vélez in Living with Health @NotiUno #TenloPorSeguro @JMrodriguezrosa @cfsepr @fortalezapr @ricardorossello @VillafanePR @SecAsuntosPR
cfsepr|2017-09-19 14:50:03|18|14|Ahora... Administrador de la @cfsepr  Jesús M. Rodríguez Rosa, en entrevista @WapaRadio|Ahora... Administrador de la @cfsepr  Jesús M. Rodríguez Rosa, en entrevista @WapaRadio|false|910214419891834880|/cfsepr/status/910214419891834880|Now ... Administrator of the @cfsepr Jesús M. Rodríguez Rosa, in interview @WapaRadio
cfsepr|2018-02-07 08:22:20|23|19|Ahora sintoniza las Vistas Públicas a Patronos transmitiendo en directo por el canal de YouTube de la Corporación del Fondo del Seguro del Estado. #TenloPorSeguro pic.twitter.com/b9XUCzHJ7r|Ahora sintoniza las Vistas Públicas a Patronos transmitiendo en directo por el canal de YouTube de la Corporación del Fondo del Seguro del Estado. #TenloPorSeguro |false|961228638799712256|/cfsepr/status/961228638799712256|Now tune the Public Views to Employers streaming live on the YouTube channel of the State Insurance Fund Corporation. #TenloPorSeguro pic.twitter.com/b9XUCzHJ7r
cfsepr|2017-11-18 13:00:00|23|22|Ahora... Administrador de la Corporación del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa, en entrevista en @WapaRadio  #TenloPorSeguro  @ricardorossello  @JMrodriguezrosa  @VillafanePR  @fortalezapr|Ahora... Administrador de la Corporación del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa, en entrevista en @WapaRadio  #TenloPorSeguro  @ricardorossello  @JMrodriguezrosa  @VillafanePR  @fortalezapr|false|931945098052595714|/cfsepr/status/931945098052595714|Now ... Administrator of the State Insurance Fund Corporation, Jesús M. Rodríguez Rosa, in an interview at @WapaRadio #TenloPorSeguro @ricardorossello @JMrodriguezrosa @VillafanePR @fortalezapr
cfsepr|2017-11-16 15:26:57|27|38|Presente también en #EmergencyStopAndGo  de Aguas Buenas el gran corazón de la Primera Dama @BeatrizRossello  y del equipo de la Corporación del Fondo del Seguro del Estado @cfsepr  #FortalezaParaTi  #PRSeLevanta pic.twitter.com/EYs59Xlt10|Presente también en #EmergencyStopAndGo  de Aguas Buenas el gran corazón de la Primera Dama @BeatrizRossello  y del equipo de la Corporación del Fondo del Seguro del Estado @cfsepr  #FortalezaParaTi  #PRSeLevanta |false|931257303705235456|/cfsepr/status/931257303705235456|Also present in #EmergencyStopAndGo of Aguas Buenas the great heart of the First Lady @BeatrizRossello and the team of the State Insurance Fund Corporation @cfsepr #FortalezaParaTi #PRSeLevanta pic.twitter.com/EYs59Xlt10
cfsepr|2018-02-13 15:41:57|32|32|Continúa exhortando a los patronos a no perder su inmunidad el administrador de la Corporación del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa. Hoy en entrevista con Gloria Soltero en @WIPRTV  #TenloPorSeguro pic.twitter.com/r1RNcicJHp|Continúa exhortando a los patronos a no perder su inmunidad el administrador de la Corporación del Fondo del Seguro del Estado, Jesús M. Rodríguez Rosa. Hoy en entrevista con Gloria Soltero en @WIPRTV  #TenloPorSeguro |false|963513596750778369|/cfsepr/status/963513596750778369|He continues to exhort the employers not to lose their immunity the administrator of the Corporation of the State Insurance Fund, Jesús M. Rodríguez Rosa. Today in an interview with Gloria Soltero on @WIPRTV #TenloPorSeguro pic.twitter.com/r1RNcicJHp
cfsepr|2017-12-14 13:35:22|22|28|En familia y con mucho positivismo empleados de Bayamón de la Corporación del Fondo del Seguro del Estado y su administrador Jesús M. Rodríguez Rosa le dan la bienvenida a la época navideña #TenloPorSeguro pic.twitter.com/WTTGy5rWCN|En familia y con mucho positivismo empleados de Bayamón de la Corporación del Fondo del Seguro del Estado y su administrador Jesús M. Rodríguez Rosa le dan la bienvenida a la época navideña #TenloPorSeguro |false|941376081961082886|/cfsepr/status/941376081961082886|In family and with much positivism employees of Bayamón of the State Insurance Fund Corporation and its administrator Jesús M. Rodríguez Rosa welcome you to the Christmas season #TenloPorSeguro pic.twitter.com/WTTGy5rWCN
cfsepr|2018-02-09 09:30:25|35|34|Continuando con las Vistas Públicas de la Corp. del Fondo del Seguro del Estado... Hoy en Región Bayamón escuchando y contestando inquietudes de los patronos. Sé parte de la historia accediendo a  https://www. youtube.com/channel/UC6Tv9 PkSEQpw5Td_cnM_SZw/live   … pic.twitter.com/zp6WrBL5lG|Continuando con las Vistas Públicas de la Corp. del Fondo del Seguro del Estado... Hoy en Región Bayamón escuchando y contestando inquietudes de los patronos. Sé parte de la historia accediendo a   youtube.com/channel/UC6Tv9 PkSEQpw5Td_cnM_SZw/live   … |false|961970546404659206|/cfsepr/status/961970546404659206|Continuing with the Public Views of the Corp. of the State Insurance Fund ... Today in the Bayamón Region listening and answering concerns of the employers. Be part of the story by accessing https: // www. youtube.com/channel/UC6Tv9 PkSEQpw5Td_cnM_SZw / live ... pic.twitter.com/zp6WrBL5lG
