username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
FeedingAmerica|2017-10-12 11:59:36|2|1|A5.5 You can also connect with the local food bank that serves your community:  http://bit.ly/1suBZPm    #FightingHunger|A5.5 You can also connect with the local food bank that serves your community:      #FightingHunger|false|918506447054532614|/FeedingAmerica/status/918506447054532614||||
FeedingAmerica|2017-09-12 16:57:57|1|10|Thanks for using your voice to raise awareness in this time of need, Miranda. #HandInHand|Thanks for using your voice to raise awareness in this time of need, Miranda. #HandInHand|false|907709892462563328|/FeedingAmerica/status/907709892462563328||||
FeedingAmerica|2017-09-05 13:35:19|1|14|Special thanks to @Mariobatali @chefsymon  @carlahall  & @clinton_kelly  for matching the gift to help people get the food & supplies they need https://twitter.com/FeedingAmerica /status/905120461541003264   …|Special thanks to @Mariobatali @chefsymon  @carlahall  & @clinton_kelly  for matching the gift to help people get the food & supplies they need  /status/905120461541003264   …|false|905122183273381888|/FeedingAmerica/status/905122183273381888||||
FeedingAmerica|2017-10-05 10:30:54|0|1|@ ItsPrahdo  Thank you for your support in the fight to end hunger, David!|@ ItsPrahdo  Thank you for your support in the fight to end hunger, David!|false|915947410089824256|/FeedingAmerica/status/915947410089824256||||
FeedingAmerica|2017-10-28 11:15:02|3|10|Make a gift. Every donation helps make a difference in the fight to end hunger.  http://feeding.am/60158Ca6z    #NationalMakeADifferenceDay pic.twitter.com/Gdn8nXql3g|Make a gift. Every donation helps make a difference in the fight to end hunger.      #NationalMakeADifferenceDay |false|924293434734776320|/FeedingAmerica/status/924293434734776320||||
FeedingAmerica|2017-09-12 20:11:57|26|31|Here’s a map of @FeedingAmerica  food banks, including those in Florida and Texas:  http://feeding.am/6011802ix    #HandInHand|Here’s a map of @FeedingAmerica  food banks, including those in Florida and Texas:      #HandInHand|false|907758715524272130|/FeedingAmerica/status/907758715524272130||||
FeedingAmerica|2017-10-26 13:08:38|2|7|Happy birthday, @BoxLunchGifts ! Thanks for all you do in the fight to end hunger!|Happy birthday, @BoxLunchGifts ! Thanks for all you do in the fight to end hunger!|false|923597248822308865|/FeedingAmerica/status/923597248822308865||||
FeedingAmerica|2017-10-04 16:48:36|19|23|Our friends @Tasty  reach millions through food – but today they’re reaching out in support of the millions impacted by Maria, Irma & Harvey. https://twitter.com/tasty/status/9 15662099656851456   …|Our friends @Tasty  reach millions through food – but today they’re reaching out in support of the millions impacted by Maria, Irma & Harvey.  15662099656851456   …|false|915680072643866625|/FeedingAmerica/status/915680072643866625||||
FeedingAmerica|2017-09-12 20:02:30|24|43|We stand #HandInHand  with @FeedingFlorida  & @FeedingTexas  food banks. Thank you all @handinhandfund  supporters. http://feeding.am/601880250  |We stand #HandInHand  with @FeedingFlorida  & @FeedingTexas  food banks. Thank you all @handinhandfund  supporters.   |false|907756334619258880|/FeedingAmerica/status/907756334619258880||||
FeedingAmerica|2017-10-09 15:01:08|0|0|@ Discount_Dad  Thanks for your support! Turn your RT into a donation now: https://gdw.io/4ac11a  |@ Discount_Dad  Thanks for your support! Turn your RT into a donation now:   |false|917464968206811138|/FeedingAmerica/status/917464968206811138||||
FeedingAmerica|2017-10-12 12:06:12|4|0|Every $1 secures 11 meals for families in need through our extensive network #FightingHunger|Every $1 secures 11 meals for families in need through our extensive network #FightingHunger|false|918508105608187904|/FeedingAmerica/status/918508105608187904||||
FeedingAmerica|2017-10-11 18:30:54|0|0|Thanks for your support! Complete your donation now: https://gdw.io/246d0d  |Thanks for your support! Complete your donation now:   |false|918242531032236032|/FeedingAmerica/status/918242531032236032||||
FeedingAmerica|2017-09-30 14:08:01|10|19|Feeding America network members had an amazing month of action in the fight to end hunger this #HungerActionMonth :  http://feeding.am/601684K7A   pic.twitter.com/H2HkBCfhjt|Feeding America network members had an amazing month of action in the fight to end hunger this #HungerActionMonth :     |false|914190110131965952|/FeedingAmerica/status/914190110131965952||||
FeedingAmerica|2017-10-31 15:43:57|2|11|# HappyHalloween  from our CEO @diaviv  and her pick-of-the-patch husband! How are you celebrating today? https://twitter.com/diaviv/status/ 925391529555972104   …|# HappyHalloween  from our CEO @diaviv  and her pick-of-the-patch husband! How are you celebrating today?  925391529555972104   …|false|925448275649548288|/FeedingAmerica/status/925448275649548288||||
FeedingAmerica|2017-09-26 15:32:01|44|58|'Update: Feeding America''s continued response to help the people of Puerto Rico devastated by #HurricaneMaria   http://feeding.am/60138N5tb   pic.twitter.com/6H6Ia7Rped'|'Update: Feeding America''s continued response to help the people of Puerto Rico devastated by #HurricaneMaria      '|false|912761699027030019|/FeedingAmerica/status/912761699027030019||||
FeedingAmerica|2017-09-26 10:38:00|49|141|On behalf of the people we serve, thank you @daddy_yankee  for supporting Feeding America relief work in Puerto Rico.  http://feeding.am/60188NbFM  |On behalf of the people we serve, thank you @daddy_yankee  for supporting Feeding America relief work in Puerto Rico.    |false|912687705984835584|/FeedingAmerica/status/912687705984835584||||
FeedingAmerica|2017-10-30 18:21:02|34|35|72 billion pounds of food go to waste each year, not including waste at home. You can help:  http://feeding.am/60148hG2n    #foodwaste pic.twitter.com/jjVsZRCY9c|72 billion pounds of food go to waste each year, not including waste at home. You can help:      #foodwaste |false|925125416871956480|/FeedingAmerica/status/925125416871956480||||
FeedingAmerica|2017-09-07 16:12:23|4|26|Thanks @Starbucks  and @FoodLifeline  for your partnership and dedication to getting meals to people in need! https://twitter.com/Starbucksnews/ status/905842226428706816   …|Thanks @Starbucks  and @FoodLifeline  for your partnership and dedication to getting meals to people in need!  status/905842226428706816   …|false|905886484317732865|/FeedingAmerica/status/905886484317732865||||
FeedingAmerica|2017-10-09 14:40:33|4|20|Save the date! We’re joining our partner @KelloggCompany  here on Twitter on 10/12, 11:30am ET. Will you be there? #FightingHunger|Save the date! We’re joining our partner @KelloggCompany  here on Twitter on 10/12, 11:30am ET. Will you be there? #FightingHunger|false|917459787834683392|/FeedingAmerica/status/917459787834683392||||
FeedingAmerica|2017-09-12 20:59:26|16|50|On behalf of the people impacted by #HurricaneIrma  & #HurricaneHarvey , thanks to all who donated and raised their voice for #HandInHand !|On behalf of the people impacted by #HurricaneIrma  & #HurricaneHarvey , thanks to all who donated and raised their voice for #HandInHand !|false|907770665218002946|/FeedingAmerica/status/907770665218002946||||
FeedingAmerica|2017-10-31 14:30:54|22|40|During times of disaster, we need our partners and donors more than ever. Thank you, @rachaelray , for your generous gifts! pic.twitter.com/a8U25eAbIF|During times of disaster, we need our partners and donors more than ever. Thank you, @rachaelray , for your generous gifts! |false|925429893470523392|/FeedingAmerica/status/925429893470523392||||
FeedingAmerica|2017-10-26 15:04:48|17|42|Amazing news from @JJWatt  & @JJWFoundation ! We have been selected as one of four charities to benefit from the #HurricaneHarvey  Relief Fund. https://twitter.com/JJWatt/status/ 923625308862984192   …|Amazing news from @JJWatt  & @JJWFoundation ! We have been selected as one of four charities to benefit from the #HurricaneHarvey  Relief Fund.  923625308862984192   …|false|923626483389739008|/FeedingAmerica/status/923626483389739008||||
FeedingAmerica|2017-09-21 13:32:00|3|8|.@RedNoseDayUSA  brings us all together to raise awareness. Thanks to Paul Rudd for his support! #WorldGratitudeDay   http://feeding.am/601382TXR  |.@RedNoseDayUSA  brings us all together to raise awareness. Thanks to Paul Rudd for his support! #WorldGratitudeDay     |false|910919553252773888|/FeedingAmerica/status/910919553252773888||||
FeedingAmerica|2017-09-21 15:46:20|3|6|We’re grateful for generosity. Thank you again @rihanna  for your support in this time of disaster. #WorldGratitudeDay https://twitter.com/FeedingAmerica /status/903014946476355584   …|We’re grateful for generosity. Thank you again @rihanna  for your support in this time of disaster. #WorldGratitudeDay  /status/903014946476355584   …|false|910953359020101634|/FeedingAmerica/status/910953359020101634||||
FeedingAmerica|2017-09-27 10:42:01|22|31|Without food, you’d run out of steam. Take action and help end hunger this #HungerActionMonth :  http://feeding.am/60188Nof8   pic.twitter.com/Xgf4c5Amq2|Without food, you’d run out of steam. Take action and help end hunger this #HungerActionMonth :     |false|913051102597255168|/FeedingAmerica/status/913051102597255168||||
FeedingAmerica|2017-10-19 10:31:35|9|32|It’s NEVER too early for @turkeyontable  #ThankfulThursdays  when we have so much to celebrate! First shout-out goes to network food banks! pic.twitter.com/c2qJBER23c|It’s NEVER too early for @turkeyontable  #ThankfulThursdays  when we have so much to celebrate! First shout-out goes to network food banks! |false|921021012619165696|/FeedingAmerica/status/921021012619165696||||
FeedingAmerica|2017-09-21 12:34:02|5|20|'We''re grateful for full plates & celebrity friends sharing their #HungerActionMonth  support with their own plate selfies! #WorldGratitudeDay pic.twitter.com/CIcFUDAw93'|'We''re grateful for full plates & celebrity friends sharing their #HungerActionMonth  support with their own plate selfies! #WorldGratitudeDay '|false|910904968449859591|/FeedingAmerica/status/910904968449859591||||
FeedingAmerica|2017-10-13 15:46:01|33|63|Rescuing perfectly edible food this harvest season means feeding more families facing hunger.  http://feeding.am/60108fDXi   pic.twitter.com/ml4NJIeDrU|Rescuing perfectly edible food this harvest season means feeding more families facing hunger.     |false|918925814800044033|/FeedingAmerica/status/918925814800044033||||
FeedingAmerica|2017-10-15 15:53:02|36|35|Explore what hunger in your community looks like through Map the Meal Gap:  http://feeding.am/60178fDov   pic.twitter.com/Q2vsrHqK3f|Explore what hunger in your community looks like through Map the Meal Gap:     |false|919652354353520641|/FeedingAmerica/status/919652354353520641||||
FeedingAmerica|2017-10-05 14:22:02|6|20|Together we can prevent the waste of good food and conserve resources this harvest season:  http://feeding.am/60138fDoS   pic.twitter.com/yTzTePBKgU|Together we can prevent the waste of good food and conserve resources this harvest season:     |false|916005576232103937|/FeedingAmerica/status/916005576232103937||||
FeedingAmerica|2017-09-28 11:48:03|148|303|The Feeding America network is on the ground helping the people of Puerto Rico devastated by #HurricaneMaria :  http://feeding.am/60138NNDc   pic.twitter.com/cL1eSQgs9w|The Feeding America network is on the ground helping the people of Puerto Rico devastated by #HurricaneMaria :     |false|913430110455418881|/FeedingAmerica/status/913430110455418881||||
FeedingAmerica|2017-10-26 13:18:27|0|1|Thank you for your generosity and support in the fight to end hunger, Patricia!|Thank you for your generosity and support in the fight to end hunger, Patricia!|false|923599720609705984|/FeedingAmerica/status/923599720609705984||||
FeedingAmerica|2017-09-29 11:50:36|2|13|Hunger Heroes need their coffee break too! Today we’re celebrating #NationalCoffeeDay  by ‘taking a coffee break’ with some of our partners. pic.twitter.com/Dxe8OOBX1k|Hunger Heroes need their coffee break too! Today we’re celebrating #NationalCoffeeDay  by ‘taking a coffee break’ with some of our partners. |false|913793137486782464|/FeedingAmerica/status/913793137486782464||||
FeedingAmerica|2017-09-22 14:10:02|159|389|Feeding America is working around the clock to help the people of Puerto Rico devastated by #HurricaneMaria :  http://feeding.am/601782Fo5   pic.twitter.com/PrLW55WAQz|Feeding America is working around the clock to help the people of Puerto Rico devastated by #HurricaneMaria :     |false|911291515477118976|/FeedingAmerica/status/911291515477118976||||
FeedingAmerica|2017-10-22 11:42:02|33|35|Did you know? Three-quarters of the counties with the highest rates of food insecurity are in rural areas.  http://feeding.am/60128fDuo   pic.twitter.com/GjEEcgK1bo|Did you know? Three-quarters of the counties with the highest rates of food insecurity are in rural areas.     |false|922125902678495233|/FeedingAmerica/status/922125902678495233||||
FeedingAmerica|2017-09-21 10:43:00|0|1|@ SamanthaHarris  We are grateful for your unwavering support in the fight to end hunger, Samantha. #WorldGratitudeDay|@ SamanthaHarris  We are grateful for your unwavering support in the fight to end hunger, Samantha. #WorldGratitudeDay|false|910877023740022785|/FeedingAmerica/status/910877023740022785||||
FeedingAmerica|2017-10-16 12:35:34|140|213|Hunger is often hidden, but that doesn’t mean it isn’t there. Together we can help. Get involved this #WorldFoodDay .  http://feeding.am/60148AvWM   pic.twitter.com/Votw2UV4rl|Hunger is often hidden, but that doesn’t mean it isn’t there. Together we can help. Get involved this #WorldFoodDay .     |false|919965047811698688|/FeedingAmerica/status/919965047811698688||||
FeedingAmerica|2017-10-12 12:04:11|23|50|In 2016, we helped provide more than 4 billion meals to Americans in need. And 2.8B pounds of food were rescued!  http://bit.ly/2hE5VJR  |In 2016, we helped provide more than 4 billion meals to Americans in need. And 2.8B pounds of food were rescued!    |false|918507600651669505|/FeedingAmerica/status/918507600651669505||||
FeedingAmerica|2017-09-21 15:26:00|0|0|@ itsJulieBowen  Your ongoing support means a lot to us. Thanks Julie! #WorldGratitudeDay|@ itsJulieBowen  Your ongoing support means a lot to us. Thanks Julie! #WorldGratitudeDay|false|910948243818913793|/FeedingAmerica/status/910948243818913793||||
FeedingAmerica|2017-09-18 09:52:03|18|26|Do you volunteer with your local #FeedingAmerica  network food bank?  http://feeding.am/60168F6nY    #HungerActionMonth pic.twitter.com/sRN76F5FzH|Do you volunteer with your local #FeedingAmerica  network food bank?      #HungerActionMonth |false|909777036704669696|/FeedingAmerica/status/909777036704669696||||
FeedingAmerica|2017-10-04 16:13:26|14|17|The Feeding America network of food banks is helping to preserve and improve the quality of rural life every day:  http://feeding.am/6010844GE   pic.twitter.com/4NMZtVFlOV|The Feeding America network of food banks is helping to preserve and improve the quality of rural life every day:     |false|915671224314888192|/FeedingAmerica/status/915671224314888192||||
FeedingAmerica|2017-09-21 12:38:00|0|0|@ Kimwilliamspais  We are so thankful for your continued support, Kimberly! On behalf of the people we serve, thank you. #WorldGratitudeDay|@ Kimwilliamspais  We are so thankful for your continued support, Kimberly! On behalf of the people we serve, thank you. #WorldGratitudeDay|false|910905964454440960|/FeedingAmerica/status/910905964454440960||||
FeedingAmerica|2017-09-19 11:20:02|19|47|Feeding America is proud to join @kroger  in imagining a world with #ZeroHungerZeroWaste !  http://feeding.am/601682BfO   pic.twitter.com/8SJ9ULdaRS|Feeding America is proud to join @kroger  in imagining a world with #ZeroHungerZeroWaste !     |false|910161567274192897|/FeedingAmerica/status/910161567274192897||||
FeedingAmerica|2017-10-26 15:17:55|11|77|Thank you, JJ Watt and the JJ Watt Foundation for your incredible donation to support our #HarveyRelief  efforts!|Thank you, JJ Watt and the JJ Watt Foundation for your incredible donation to support our #HarveyRelief  efforts!|false|923629786488102913|/FeedingAmerica/status/923629786488102913||||
