username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
conserveturtles|2017-10-17 12:33:56|8|10|New from our friends@Honu Jewelry are these cute   necklaces & rings in sterling silver  $1 from each is donated   http://www. shophonu.com   pic.twitter.com/2zrfrQLb0R|New from our friends@Honu Jewelry are these cute   necklaces & rings in sterling silver  $1 from each is donated    shophonu.com   |false|920327027151929344|/conserveturtles/status/920327027151929344||||
conserveturtles|2017-10-17 13:08:36|2|5|Sea turtle season approaches the finish line  http://www. islander.org/?p=39559    via @ami_islander|Sea turtle season approaches the finish line   islander.org/?p=39559    via @ami_islander|false|920335749983043584|/conserveturtles/status/920335749983043584||||
conserveturtles|2017-09-10 12:31:40|19|45|http://www. ktts.com/weather/hurric ane/local-baby-turtles-escape-irma-s-wrath-with-help-from-georgia-aquarium   …| ktts.com/weather/hurric ane/local-baby-turtles-escape-irma-s-wrath-with-help-from-georgia-aquarium   …|false|906918104155820034|/conserveturtles/status/906918104155820034||||
conserveturtles|2017-09-27 15:25:15|0|3|Beach erosion is a problem in St. Johns County, but are seawalls the right fix?  http://staugustine.com/news/local-new s/2017-09-24/beach-erosion-problem-st-johns-county-are-seawalls-right-fix#.Wcv7FNRXoJg.twitter   …|Beach erosion is a problem in St. Johns County, but are seawalls the right fix?   s/2017-09-24/beach-erosion-problem-st-johns-county-are-seawalls-right-fix#.Wcv7FNRXoJg.twitter   …|false|913122382394601472|/conserveturtles/status/913122382394601472||||
conserveturtles|2017-09-22 15:49:09|19|37|New study offers glimmer of hope for sea turtles  http://po.st/bPgII5    via @SmithsonianMag|New study offers glimmer of hope for sea turtles      via @SmithsonianMag|false|911316458587738112|/conserveturtles/status/911316458587738112||||
conserveturtles|2017-09-26 13:07:07|3|6|Some sea turtle nests on Anna Maria Island outlive Irma  http://www. islander.org/?p=39244    via @ami_islander|Some sea turtle nests on Anna Maria Island outlive Irma   islander.org/?p=39244    via @ami_islander|false|912725232791769089|/conserveturtles/status/912725232791769089||||
conserveturtles|2017-09-26 15:28:25|6|13|Only a few days left! Purchase any "Simple Jewelry" piece from @Turtlelady  and $1-$2 from each is donated to us!  http://etsy.me/2wiLBnK   pic.twitter.com/8RI5pzPcmS|Only a few days left! Purchase any "Simple Jewelry" piece from @Turtlelady  and $1-$2 from each is donated to us!     |false|912760792814096384|/conserveturtles/status/912760792814096384||||
conserveturtles|2017-10-10 13:00:31|3|7|We have a new leader in the #TourdeTurtles  race! Loggerhead Eliza Ann just passed Cruz to take over 1st place:  http://www. tourdeturtles.org    #AMI pic.twitter.com/Vo0tEuJ3zz|We have a new leader in the #TourdeTurtles  race! Loggerhead Eliza Ann just passed Cruz to take over 1st place:   tourdeturtles.org    #AMI |false|917796999327514625|/conserveturtles/status/917796999327514625||||
conserveturtles|2017-10-03 15:29:45|24|87|Nesting update from the Archie Carr Refuge! Loggerheads: 9,690 nests, Leatherbacks: 23 nests, Green turtles: 15,744 nests (466 since Irma!!) pic.twitter.com/E9pVEzJ8F3|Nesting update from the Archie Carr Refuge! Loggerheads: 9,690 nests, Leatherbacks: 23 nests, Green turtles: 15,744 nests (466 since Irma!!) |false|915297841349832706|/conserveturtles/status/915297841349832706||||
conserveturtles|2017-09-28 13:10:47|3|1|Critically-endangered sea turtle dies after ingesting one litre worth of plastic  https://www. tvnz.co.nz/one-news/new-z ealand/critically-endangered-sea-turtle-dies-after-ingesting-one-litre-worth-plastic   …  via @1NewsNZ|Critically-endangered sea turtle dies after ingesting one litre worth of plastic   tvnz.co.nz/one-news/new-z ealand/critically-endangered-sea-turtle-dies-after-ingesting-one-litre-worth-plastic   …  via @1NewsNZ|false|913450929973755904|/conserveturtles/status/913450929973755904||||
conserveturtles|2017-10-05 10:31:36|2|9|Join our friends at @AdventureAqua  for Sea Turtle Awareness Weekend this Saturday - Monday to raise funds for Sea Turtle Conservancy! https://twitter.com/AdventureAqua/ status/915277149170491395   …|Join our friends at @AdventureAqua  for Sea Turtle Awareness Weekend this Saturday - Monday to raise funds for Sea Turtle Conservancy!  status/915277149170491395   …|false|915947584367288321|/conserveturtles/status/915947584367288321||||
conserveturtles|2017-09-18 15:56:31|5|11|STC is proud to announce we received another 4 out of 4 stars rating from @CharityNav , the leading evaluator of non-profit groups in the US! pic.twitter.com/aip6SRdQnj|STC is proud to announce we received another 4 out of 4 stars rating from @CharityNav , the leading evaluator of non-profit groups in the US! |false|909868761368354816|/conserveturtles/status/909868761368354816||||
conserveturtles|2017-10-20 15:08:43|5|15|'Florida''s ''Turtle God'' is ailing. What happens to his remarkable collection of specimens?  http://www. tampabay.com/news/environme nt/wildlife/floridas-turtle-god-is-ailing-what-happens-to-his-remarkable-collection-of/2341787   …  via @TB_Times'|'Florida''s ''Turtle God'' is ailing. What happens to his remarkable collection of specimens?   tampabay.com/news/environme nt/wildlife/floridas-turtle-god-is-ailing-what-happens-to-his-remarkable-collection-of/2341787   …  via @TB_Times'|false|921453142352343040|/conserveturtles/status/921453142352343040||||
conserveturtles|2017-09-12 12:05:49|45|51|Please remember if you see turtles on the beach that need help call FWC wildlife hotline 888-404-3922 & they will let you now what to do <3|Please remember if you see turtles on the beach that need help call FWC wildlife hotline 888-404-3922 & they will let you now what to do <3|false|907636375704412160|/conserveturtles/status/907636375704412160||||
conserveturtles|2017-09-08 11:34:56|5|19|In preparation for Hurricane Irma, the Brevard Co. Barrier Island Center is closed until further notice. We will keep you posted. Stay safe!|In preparation for Hurricane Irma, the Brevard Co. Barrier Island Center is closed until further notice. We will keep you posted. Stay safe!|false|906179050753765376|/conserveturtles/status/906179050753765376||||
conserveturtles|2017-09-20 13:09:50|8|37|Endangered Sea Turtles Making Comeback On Texas Coast  http://www. nbcdfw.com/news/local/End angered-Sea-Turtles-Making-Comeback-On-Texas-Coast-445783493.html   …  via @nbcdfw|Endangered Sea Turtles Making Comeback On Texas Coast   nbcdfw.com/news/local/End angered-Sea-Turtles-Making-Comeback-On-Texas-Coast-445783493.html   …  via @nbcdfw|false|910551587310809094|/conserveturtles/status/910551587310809094||||
conserveturtles|2017-10-20 14:15:08|5|10|A Win for Gulf Sea Turtles  https://oceanconservancy.org/blog/2017/10/1 9/win-gulf-sea-turtles/   …  via @OurOcean|A Win for Gulf Sea Turtles   9/win-gulf-sea-turtles/   …  via @OurOcean|false|921439658390700032|/conserveturtles/status/921439658390700032||||
conserveturtles|2017-09-22 13:17:25|2|3|'Aren''t they the cutest?! The turtle bracelets are available on @DivinityLA ''s website and $1 from each is donated!  http://bit.ly/2xtXzOp   https://twitter.com/jacquelyn_rdz/ status/911276422341283841   …'|'Aren''t they the cutest?! The turtle bracelets are available on @DivinityLA ''s website and $1 from each is donated!      status/911276422341283841   …'|false|911278270586540037|/conserveturtles/status/911278270586540037||||
conserveturtles|2017-09-06 11:01:11|55|97|Please keep our human & turtle friends in your thoughts as Hurricane #Irma  roars through the Caribbean. Floridians, grab your exit buddy! pic.twitter.com/Xn0GivJesd|Please keep our human & turtle friends in your thoughts as Hurricane #Irma  roars through the Caribbean. Floridians, grab your exit buddy! |false|905445783922630656|/conserveturtles/status/905445783922630656||||
conserveturtles|2017-09-07 13:24:36|29|44|Happy #InternationalManateeDay  from these two best buds at @MoteMarineLab !  pic.twitter.com/pIuNXrsF5h|Happy #InternationalManateeDay  from these two best buds at @MoteMarineLab !  |false|905844261576368128|/conserveturtles/status/905844261576368128||||
conserveturtles|2017-09-25 16:09:13|2|4|CONGRATS to our 3 randomly selected winners @celestin  @VuBrooke  & @TamaraBenningto  4 winning bracelets from @DivinityLA ! DM to claim :)|CONGRATS to our 3 randomly selected winners @celestin  @VuBrooke  & @TamaraBenningto  4 winning bracelets from @DivinityLA ! DM to claim :)|false|912408671753293824|/conserveturtles/status/912408671753293824||||
conserveturtles|2017-10-02 11:03:06|7|22|Checking in w/leatherback Marina! She has traveled 1,319 km from her nesting beach in Panama to Louisiana waters:  http://bit.ly/2xa6xlc   pic.twitter.com/4IF4yClZhr|Checking in w/leatherback Marina! She has traveled 1,319 km from her nesting beach in Panama to Louisiana waters:     |false|914868348185391104|/conserveturtles/status/914868348185391104||||
conserveturtles|2017-09-27 12:53:17|0|2|Checking in w/green turtle Reefie! She has slowly crept into 4th place after nesting several times in Tortuguero:  http://bit.ly/2wl5tpY   pic.twitter.com/Lr6M20MUA3|Checking in w/green turtle Reefie! She has slowly crept into 4th place after nesting several times in Tortuguero:     |false|913084140311982081|/conserveturtles/status/913084140311982081||||
conserveturtles|2017-10-26 10:37:26|1|12|'Green turtle Sanchez has nested AGAIN in Tortuguero! That''s 4 times this season! Check out her map:  http://bit.ly/2vBGZHV    #TourdeTurtles pic.twitter.com/77q97OAi50'|'Green turtle Sanchez has nested AGAIN in Tortuguero! That''s 4 times this season! Check out her map:      #TourdeTurtles '|false|923559196548878336|/conserveturtles/status/923559196548878336||||
conserveturtles|2017-09-06 14:33:42|31|46|Some of our satellite tagged turtles are near #HurricaneIrma . Interesting 2 see if they change path due 2 the storm:  http://bit.ly/2qIKVbU   pic.twitter.com/aSAc9RbdAy|Some of our satellite tagged turtles are near #HurricaneIrma . Interesting 2 see if they change path due 2 the storm:     |false|905499265237176322|/conserveturtles/status/905499265237176322||||
