username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
Americares|2017-09-10 09:33:33|0|0|'@barryspcter __NEWLINE__Hi Barry, thank you for the retweet, here''s how you can join Ryan:__NEWLINE__ https://cards.twitter.com/cards/8r6jg/4r ler   …'|'@barryspcter __NEWLINE__Hi Barry, thank you for the retweet, here''s how you can join Ryan:__NEWLINE__  ler   …'|false|906873281168461825|/Americares/status/906873281168461825||||
Americares|2017-10-16 20:05:01|4|8|'Thrilled to welcome our longtime supporters at Saturday''s #Airlift30  hosts @morningmike  and @JoeNBC . Thank you for your continued support! pic.twitter.com/xf9F0HmoSI'|'Thrilled to welcome our longtime supporters at Saturday''s #Airlift30  hosts @morningmike  and @JoeNBC . Thank you for your continued support! '|false|920078158367424513|/Americares/status/920078158367424513||||
Americares|2017-09-22 10:40:20|6|11|'We''re investing in the quality of local health cntrs 2 deliver quality care 2 women—Michael,Pres&CEO #EmpowerForGood https://cards.twitter.com/cards/8r6jg/4t ryo   …'|'We''re investing in the quality of local health cntrs 2 deliver quality care 2 women—Michael,Pres&CEO #EmpowerForGood  ryo   …'|false|911238739577442305|/Americares/status/911238739577442305||||
Americares|2017-09-30 10:31:06|72|125|# Americares  gave 1000 doses of insulin to Bayamon Health Center Many waiting days for more insulin #Hurricanemaria  #LinkInBio  2help #MariaPR pic.twitter.com/N1E8m69DZF|# Americares  gave 1000 doses of insulin to Bayamon Health Center Many waiting days for more insulin #Hurricanemaria  #LinkInBio  2help #MariaPR |false|914135521466691584|/Americares/status/914135521466691584||||
Americares|2017-09-19 19:13:52|2|3|^Hola Lizy! Estamos aquí para la salud de la gente! #Americares  #ParaLaSalud  #LaSaludEstaEnElCamino  #HealthIsOnTheWay|^Hola Lizy! Estamos aquí para la salud de la gente! #Americares  #ParaLaSalud  #LaSaludEstaEnElCamino  #HealthIsOnTheWay|false|910280814021218304|/Americares/status/910280814021218304||||
Americares|2017-09-21 10:01:54|0|0|'^Thank you for your continued support—please share us with someone new (maybe a Tony fan who hasn''t met us yet!)!'|'^Thank you for your continued support—please share us with someone new (maybe a Tony fan who hasn''t met us yet!)!'|false|910866681576214528|/Americares/status/910866681576214528||||
Americares|2017-10-18 10:01:21|4|2|From #Airlift30 : "My #Americares  colleagues & I are ready to do more in Liberia" —Magdalene G. from our #Americares  Liberia clinic staff pic.twitter.com/y5xbKR7dPd|From #Airlift30 : "My #Americares  colleagues & I are ready to do more in Liberia" —Magdalene G. from our #Americares  Liberia clinic staff |false|920651013668982784|/Americares/status/920651013668982784||||
Americares|2017-09-26 21:44:47|0|0|^Thank you!|^Thank you!|false|912855504845668353|/Americares/status/912855504845668353||||
Americares|2017-09-12 12:35:18|0|1|^Thank you for sharing, WhyHunger!|^Thank you for sharing, WhyHunger!|false|907643794241224706|/Americares/status/907643794241224706||||
Americares|2017-09-04 18:16:02|2|2|“Hundreds of thousands of ppl are in need of assistance,” says our Emergency VP “We have our work cut out for us.” https://cards.twitter.com/cards/8r6jg/4p nyp   …|“Hundreds of thousands of ppl are in need of assistance,” says our Emergency VP “We have our work cut out for us.”  nyp   …|false|904830442108477441|/Americares/status/904830442108477441||||
Americares|2017-10-24 08:41:04|31|83|'We are the world''s leading nonprofit of donated medicines & med supplies! Grateful to serve, here''s our CharityNav https://cards.twitter.com/cards/8r6jg/4t 7dc   …'|'We are the world''s leading nonprofit of donated medicines & med supplies! Grateful to serve, here''s our CharityNav  7dc   …'|false|922805139970428928|/Americares/status/922805139970428928||||
Americares|2017-09-30 13:11:58|8|8|Dominica& #PuertoRico  are in need of #Americares  Photo from team in Dominica Drinking water very hard to come by! https://cards.twitter.com/cards/8r6jg/4u zkc   …|Dominica& #PuertoRico  are in need of #Americares  Photo from team in Dominica Drinking water very hard to come by!  zkc   …|false|914176004435800064|/Americares/status/914176004435800064||||
Americares|2017-10-10 15:05:23|7|8|'SURF''S UP   Thanks @kellyslater  for supporting hurricane survivors w/ @Omaze : Are you in?  http://bit.ly/SurfsUpWithKel lySlater   … ! https://cards.twitter.com/cards/8r6jg/4w 1s5   …'|'SURF''S UP   Thanks @kellyslater  for supporting hurricane survivors w/ @Omaze : Are you in?   lySlater   … !  1s5   …'|false|917828426131746816|/Americares/status/917828426131746816||||
Americares|2017-09-15 22:05:28|1|1|Are you a United #MileagePlus  member? Help provide #IrmaRecovery  health w #Americares  4starCharityNav #HurricaneIrma https://cards.twitter.com/cards/8r6jg/4r uvf   …|Are you a United #MileagePlus  member? Help provide #IrmaRecovery  health w #Americares  4starCharityNav #HurricaneIrma  uvf   …|false|908874444688560128|/Americares/status/908874444688560128||||
Americares|2017-09-20 10:28:55|0|1|'^Thanks again Odell! "It''s really simple. In this life treat ur neighbor as u want to be treated"—@OBJ_3  of @Giants  @GiantsCRDept  #Hurricane'|'^Thanks again Odell! "It''s really simple. In this life treat ur neighbor as u want to be treated"—@OBJ_3  of @Giants  @GiantsCRDept  #Hurricane'|false|910511091419111424|/Americares/status/910511091419111424||||
Americares|2017-10-12 10:03:36|6|21|Our #Airlift30  is this Saturday! Looking forward to joining hosts @MorningMika   @JoeNBC    #Americares  airlift in 1989 for Armenia earthquake pic.twitter.com/vNVjWIDBWo|Our #Airlift30  is this Saturday! Looking forward to joining hosts @MorningMika   @JoeNBC    #Americares  airlift in 1989 for Armenia earthquake |false|918477253050294272|/Americares/status/918477253050294272||||
Americares|2017-09-18 14:13:02|25|29|HAPPENING TODAY: Our #Americares  #airlift  to the #USVirginIslands  w 3½ tons of the most commonly needed meds for #hurricanerelief —thank you! pic.twitter.com/t6r5qVpR1K|HAPPENING TODAY: Our #Americares  #airlift  to the #USVirginIslands  w 3½ tons of the most commonly needed meds for #hurricanerelief —thank you! |false|909842715474571264|/Americares/status/909842715474571264||||
Americares|2017-09-16 10:35:29|4|0|RT this #FoodSafety : Before, during, and after a #PowerOutage  and after #flood ! __PIPE__ via @FLHealthDuval  #Harvey  relief #AfterIrma  #IrmaRecovery pic.twitter.com/RMubDbosHS|RT this #FoodSafety : Before, during, and after a #PowerOutage  and after #flood ! __PIPE__ via @FLHealthDuval  #Harvey  relief #AfterIrma  #IrmaRecovery |false|909063192952832000|/Americares/status/909063192952832000||||
Americares|2017-09-10 21:25:07|17|17|# Irma : as "water is receding...DO NOT GO IN. The water will surge back & could overtake you"—@FLGovScott __PIPE__ video of #IsleofCapri  in #NaplesFL pic.twitter.com/Gm4NjlPwTA|# Irma : as "water is receding...DO NOT GO IN. The water will surge back & could overtake you"—@FLGovScott __PIPE__ video of #IsleofCapri  in #NaplesFL |false|907052353119035392|/Americares/status/907052353119035392||||
Americares|2017-10-04 18:05:01|3|1|'725K+ suspected #cholera  cases...in 96% of all #Yemen  governorates in < 5 months, reports @WHOYemen  We''re committed! http://www. americares.org/en/newsroom/ne ws/2017/pr/0802-hunger-and-health-crisis-africa   …'|'725K+ suspected #cholera  cases...in 96% of all #Yemen  governorates in < 5 months, reports @WHOYemen  We''re committed!  americares.org/en/newsroom/ne ws/2017/pr/0802-hunger-and-health-crisis-africa   …'|false|915699302411984897|/Americares/status/915699302411984897||||
Americares|2017-09-03 09:35:33|4|1|JUST IN: @SylvesterTurner  #HoustonTX  Mayor "Port of #Houston  is now open"__PIPE__ We will be there as long as we are needed https://twitter.com/SylvesterTurne r/status/904333845830434816   …|JUST IN: @SylvesterTurner  #HoustonTX  Mayor "Port of #Houston  is now open"__PIPE__ We will be there as long as we are needed  r/status/904333845830434816   …|false|904337070214311936|/Americares/status/904337070214311936||||
Americares|2017-09-20 08:27:59|27|58|'We''re providing meds & supplies this #hurricaneseason __PIPE__ #Americares  is setting the foundation for long-term recovery https://cards.twitter.com/cards/8r6jg/4r 4ga   …'|'We''re providing meds & supplies this #hurricaneseason __PIPE__ #Americares  is setting the foundation for long-term recovery  4ga   …'|false|910480660157960192|/Americares/status/910480660157960192||||
Americares|2017-10-05 20:02:00|5|3|'# Dominica  #PuertoRico  affected by #HurricaneMaria  will need our longterm support—we''ll stay as long as we are needed https://cards.twitter.com/cards/8r6jg/4u ztr   …'|'# Dominica  #PuertoRico  affected by #HurricaneMaria  will need our longterm support—we''ll stay as long as we are needed  ztr   …'|false|916091130835546112|/Americares/status/916091130835546112||||
Americares|2017-09-08 06:42:03|1|5|# Americares  4star @CharityNav  on their list of highly-rated nonprofits responding in #HurricaneIrma  #Irma  aftermath: https://cards.twitter.com/cards/8r6jg/4r aob   …|# Americares  4star @CharityNav  on their list of highly-rated nonprofits responding in #HurricaneIrma  #Irma  aftermath:  aob   …|false|906105346631929856|/Americares/status/906105346631929856||||
Americares|2017-10-19 13:05:02|8|3|Please RT this MUST DO after flooding #DrainAndCover  any standing water to stop mosquitoes from breeding— @CityofMiami  Image via @HealthyFla pic.twitter.com/HEc4AmuVQE|Please RT this MUST DO after flooding #DrainAndCover  any standing water to stop mosquitoes from breeding— @CityofMiami  Image via @HealthyFla |false|921059629538402310|/Americares/status/921059629538402310||||
Americares|2017-09-08 13:54:25|50|64|Join @tonygoldwyn  (ty Tony & fans) as he supports #Americares  #Hurricane  Relief Fund w/ @Omaze : Hope. Heal. Rebuild https://cards.twitter.com/cards/8r6jg/4r hiv   …|Join @tonygoldwyn  (ty Tony & fans) as he supports #Americares  #Hurricane  Relief Fund w/ @Omaze : Hope. Heal. Rebuild  hiv   …|false|906214151734755328|/Americares/status/906214151734755328||||
Americares|2017-09-15 17:41:42|0|0|Estamos ahí a #huracanirma  para la salud: https://twitter.com/americares/sta tus/907661320815648768   …|Estamos ahí a #huracanirma  para la salud:  tus/907661320815648768   …|false|908808066900070402|/Americares/status/908808066900070402||||
Americares|2017-09-10 10:44:10|1|2|'@lilmylittle Hi thanks for RT, here''s the link to join Ryan:__NEWLINE__ https://cards.twitter.com/cards/8r6jg/4r ler   …'|'@lilmylittle Hi thanks for RT, here''s the link to join Ryan:__NEWLINE__  ler   …'|false|906891053260820481|/Americares/status/906891053260820481||||
Americares|2017-10-20 11:06:03|4|8|This year #Americares  partnered with @ConcordiaSummit  as the Day of Engagement partner at #Concordia17    : @americaresCEO pic.twitter.com/GjB3DiRWo6|This year #Americares  partnered with @ConcordiaSummit  as the Day of Engagement partner at #Concordia17    : @americaresCEO |false|921392071537197056|/Americares/status/921392071537197056||||
Americares|2017-09-07 22:05:09|7|4|'# Americares  is ready: #Florida  prepares for #Irma ''s worst/#Harvey  survivors begin massive recovery +#HurricaneJose https://cards.twitter.com/cards/8r6jg/4r bkq   …'|'# Americares  is ready: #Florida  prepares for #Irma ''s worst/#Harvey  survivors begin massive recovery +#HurricaneJose  bkq   …'|false|905975261996265472|/Americares/status/905975261996265472||||
Americares|2017-10-05 21:01:00|0|1|“A loss of access could have significant public health consequences" —Scott G. @US_FDA  commissioner in @NYTHealth : https://twitter.com/NYTHealth/stat us/915980327503441920   …|“A loss of access could have significant public health consequences" —Scott G. @US_FDA  commissioner in @NYTHealth :  us/915980327503441920   …|false|916105979846189057|/Americares/status/916105979846189057||||
Americares|2017-11-01 18:35:00|1|0|New to Americares? We are a health and development global health organization! Here’s our 4star CharityNav profile https://cards.twitter.com/cards/8r6jg/4t 7dc   …|New to Americares? We are a health and development global health organization! Here’s our 4star CharityNav profile  7dc   …|false|925853710223396864|/Americares/status/925853710223396864||||
Americares|2017-09-09 02:47:15|0|6|'LIVE @CNN  now: "#Irma  is a ''#nuclear  hurricane''"—@MayorLevine  __PIPE__ #HurricaneIrma  is catastrophic, those evacuating remember meds&prescriptions pic.twitter.com/7nRcfjpZEm'|'LIVE @CNN  now: "#Irma  is a ''#nuclear  hurricane''"—@MayorLevine  __PIPE__ #HurricaneIrma  is catastrophic, those evacuating remember meds&prescriptions '|false|906408643561750528|/Americares/status/906408643561750528||||
Americares|2017-10-11 17:02:00|7|18|1 DAY MORE: Join Ryan Reynolds (ty Ryan) as he supports #Americares  #Hurricane  Relief Fund w Omaze Hope Heal Rebuild https://cards.twitter.com/cards/8r6jg/4r ler   …|1 DAY MORE: Join Ryan Reynolds (ty Ryan) as he supports #Americares  #Hurricane  Relief Fund w Omaze Hope Heal Rebuild  ler   …|false|918220161320148993|/Americares/status/918220161320148993||||
Americares|2017-10-01 08:25:43|15|10|'Our team in #Dominica  & PR assess hospitals incl one who lost the roof of their oncology ward—we''ll b there 2 support the community #MariaPR pic.twitter.com/Xoo9sR5HGA'|'Our team in #Dominica  & PR assess hospitals incl one who lost the roof of their oncology ward—we''ll b there 2 support the community #MariaPR '|false|914466354392117248|/Americares/status/914466354392117248||||
Americares|2017-09-07 11:10:56|4|0|Breaking #Hurricane  watch issued for #SouthFlorida  & FL Keys #Irma  heading@Turks/CaicosIslands __PIPE__ #Americares  action http://bit.ly/Americares_Emg cyPrgrms   … pic.twitter.com/9mNNV2gcW4|Breaking #Hurricane  watch issued for #SouthFlorida  & FL Keys #Irma  heading@Turks/CaicosIslands __PIPE__ #Americares  action  cyPrgrms   … |false|905810623967240193|/Americares/status/905810623967240193||||
Americares|2017-09-09 12:09:50|0|0|'@ MaggieMaggss  Hi Maggie! Here''s the link to join Ryan and help those affected:  https://cards.twitter.com/cards/8r6jg/4r ler   …'|'@ MaggieMaggss  Hi Maggie! Here''s the link to join Ryan and help those affected:   ler   …'|false|906550222960173056|/Americares/status/906550222960173056||||
Americares|2017-10-25 15:04:06|5|10|^Our #Americares  relief shipment for Dominica secured! Shoutout to our team on the ground, so many need our continued support #HealthFirst pic.twitter.com/63eoEdlpm9|^Our #Americares  relief shipment for Dominica secured! Shoutout to our team on the ground, so many need our continued support #HealthFirst |false|923263920969744384|/Americares/status/923263920969744384||||
Americares|2017-10-28 14:59:02|3|5|'"We are here for the ppl, whether it''s responding to a hurricane or rural clinic" —Dennis B. of #Americares     our team in Puerto Rico pic.twitter.com/tMcIZ1v6EO'|'"We are here for the ppl, whether it''s responding to a hurricane or rural clinic" —Dennis B. of #Americares     our team in Puerto Rico '|false|924349808781025280|/Americares/status/924349808781025280||||
Americares|2017-09-21 12:59:02|3|7|Glad this #Americares  partner in #KeyWest  was able to reopen on Tuesday; limited seeing patients & refilling prescriptions! #FloridaStrong pic.twitter.com/bMPTO93Iu9|Glad this #Americares  partner in #KeyWest  was able to reopen on Tuesday; limited seeing patients & refilling prescriptions! #FloridaStrong |false|910911258911756293|/Americares/status/910911258911756293||||
Americares|2017-09-06 22:10:01|17|25|With nearly 40 years of #emergency  response our #Americares  teams are prepositioned for #HurricaneIrma : https://cards.twitter.com/cards/8r6jg/4r 6n1   …|With nearly 40 years of #emergency  response our #Americares  teams are prepositioned for #HurricaneIrma :  6n1   …|false|905614099769204737|/Americares/status/905614099769204737||||
Americares|2017-10-13 13:00:07|3|2|Our #Americares  Emergency Programs constantly monitor natural disasters = Prepare, Respond & Recover #IDDR2017 https://twitter.com/Readygov/statu s/913036975229276160   …|Our #Americares  Emergency Programs constantly monitor natural disasters = Prepare, Respond & Recover #IDDR2017  s/913036975229276160   …|false|918884061724270594|/Americares/status/918884061724270594||||
Americares|2017-09-10 15:18:50|1|0|'@ SpinnyRL  Hi Alec, here''s the link to join Ryan:  https://cards.twitter.com/cards/8r6jg/4r ler   …'|'@ SpinnyRL  Hi Alec, here''s the link to join Ryan:   ler   …'|false|906960173771706368|/Americares/status/906960173771706368||||
Americares|2017-10-11 13:01:00|2|3|Americares is saving lives and proctecting health in the wake of #HurricaneMaria  "The goal is one: saving lives," Mayor @CarmenYulinCruz|Americares is saving lives and proctecting health in the wake of #HurricaneMaria  "The goal is one: saving lives," Mayor @CarmenYulinCruz|false|918159510912499715|/Americares/status/918159510912499715||||
Americares|2017-10-12 08:02:01|41|164|LAST DAY Join @tonygoldwyn  (ty Tony+fans) as he supports #Americares  Hurricane Relief Fund w Omaze Hope Heal Rebuild https://cards.twitter.com/cards/8r6jg/4r hiv   …|LAST DAY Join @tonygoldwyn  (ty Tony+fans) as he supports #Americares  Hurricane Relief Fund w Omaze Hope Heal Rebuild  hiv   …|false|918446654742847489|/Americares/status/918446654742847489||||
Americares|2017-10-29 22:11:01|5|7|When #HurricaneSandy  battered the Northeast, #Americares  was there. We do our best to prepare for the worst! http://fal.cn/tkoI  |When #HurricaneSandy  battered the Northeast, #Americares  was there. We do our best to prepare for the worst!   |false|924820906429513729|/Americares/status/924820906429513729||||
Americares|2017-10-07 21:24:54|3|3|"#Hurricane  Nate = 4th US #hurricane  landfall of 2017, a first in any yr since 2005" @weatherchannel  #Americares : https://cards.twitter.com/cards/8r6jg/4u g9t   …|"#Hurricane  Nate = 4th US #hurricane  landfall of 2017, a first in any yr since 2005" @weatherchannel  #Americares :  g9t   …|false|916836768741298177|/Americares/status/916836768741298177||||
Americares|2017-09-06 15:21:42|0|0|@ aquariusluv17  Hi Lou, thanks for the RT!|@ aquariusluv17  Hi Lou, thanks for the RT!|false|905511344966950913|/Americares/status/905511344966950913||||
Americares|2017-09-25 11:31:03|0|4|Final #HeartSmart  wk is here: This Fri 9/29 is the #WorldHeartDay ! Follow @Heart4MoreFdn , graphic from them. #Motivation  for a healthy heart pic.twitter.com/G6PMQJwyXW|Final #HeartSmart  wk is here: This Fri 9/29 is the #WorldHeartDay ! Follow @Heart4MoreFdn , graphic from them. #Motivation  for a healthy heart |false|912338665875046400|/Americares/status/912338665875046400||||
Americares|2017-09-09 17:46:03|0|1|@ Hopeace06  Thank you, Geraldine!|@ Hopeace06  Thank you, Geraldine!|false|906634833476145153|/Americares/status/906634833476145153||||
Americares|2017-09-09 11:51:29|0|0|'@ pippaiddon  Hi! Here''s our direct link to join Ryan and help support #Americares  relief efforts:  https://cards.twitter.com/cards/8r6jg/4r ler   …'|'@ pippaiddon  Hi! Here''s our direct link to join Ryan and help support #Americares  relief efforts:   ler   …'|false|906545604611985409|/Americares/status/906545604611985409||||
Americares|2017-10-31 23:26:25|0|0|^Thank you Sue for sharing your story and your gratefulness. We hope you had a nice Halloween!|^Thank you Sue for sharing your story and your gratefulness. We hope you had a nice Halloween!|false|925564658735636481|/Americares/status/925564658735636481||||
Americares|2017-10-27 15:05:04|6|8|# FlashbackFriday : This Sunday = Hurricane Sandy anniversary: In the first 10 days, we provided emergency supplies that helped 70K survivors! pic.twitter.com/VKRzXiL3pb|# FlashbackFriday : This Sunday = Hurricane Sandy anniversary: In the first 10 days, we provided emergency supplies that helped 70K survivors! |false|923988939467317248|/Americares/status/923988939467317248||||
Americares|2017-09-24 21:27:22|0|1|^Our team and generous #Americares  supporters rise to the challenge! https://twitter.com/Americares/sta tus/912114289485516800   …|^Our team and generous #Americares  supporters rise to the challenge!  tus/912114289485516800   …|false|912126347866247172|/Americares/status/912126347866247172||||
Americares|2017-09-30 22:13:17|4|5|'@ Lin_Manuel  Hi Lin! You might not know us, we''re Americares & we''re sending 7 TONS of meds 2 our teams on the ground http://bit.ly/AmericaresPR09 2917   …'|'@ Lin_Manuel  Hi Lin! You might not know us, we''re Americares & we''re sending 7 TONS of meds 2 our teams on the ground  2917   …'|false|914312231839522821|/Americares/status/914312231839522821||||
Americares|2017-09-15 11:54:49|19|40|'^Thanks Rick! We''re #Americares : health-focused Team mmbrs in Caribbean & FL__NEWLINE__W/ a $1 gift we can provide $20 in aid: https://cards.twitter.com/cards/8r6jg/4s 0cy   …'|'^Thanks Rick! We''re #Americares : health-focused Team mmbrs in Caribbean & FL__NEWLINE__W/ a $1 gift we can provide $20 in aid:  0cy   …'|false|908720771006177286|/Americares/status/908720771006177286||||
Americares|2017-09-10 10:13:07|0|0|# HurricaneIrma  barreling towards US mainland__PIPE__ LIVE @flgovscott  @weatherchannel  says "storm surge will be devastating" https://twitter.com/NHC_Atlantic/s tatus/906880556234932226   …|# HurricaneIrma  barreling towards US mainland__PIPE__ LIVE @flgovscott  @weatherchannel  says "storm surge will be devastating"  tatus/906880556234932226   …|false|906883238714634240|/Americares/status/906883238714634240||||
Americares|2017-10-18 18:05:04|3|1|Last night Rick our #Americares  CFO was honored as one of the top CFOs in Fairfield County CT. Thank you Rick for ur expertise and guidance! pic.twitter.com/KMfSMVSaEz|Last night Rick our #Americares  CFO was honored as one of the top CFOs in Fairfield County CT. Thank you Rick for ur expertise and guidance! |false|920772746027642880|/Americares/status/920772746027642880||||
Americares|2017-09-03 09:38:03|1|1|^Hi Les, thank you for your support! #Americares @#HurricaneHarvey  direct giving link: " http://bit.ly/HHARVEYAmerica res   … ": https://cards.twitter.com/cards/8r6jg/4p yam   …|^Hi Les, thank you for your support! #Americares @#HurricaneHarvey  direct giving link: "  res   … ":  yam   …|false|904337697925451776|/Americares/status/904337697925451776||||
Americares|2017-09-29 06:46:48|4|4|# Yemen  1.2MIL employees in public service have been working for 1yr+ W/O pay, incl those in #health  care via @msf_de https://twitter.com/msf_de/status/ 913712589766631425   …|# Yemen  1.2MIL employees in public service have been working for 1yr+ W/O pay, incl those in #health  care via @msf_de  913712589766631425   …|false|913716683549929472|/Americares/status/913716683549929472||||
Americares|2017-09-09 16:05:33|2|2|'@ EatingBeagles  Hi, hope you''re eating b-a-g-e-l-s! Thanks for the mention, here''s how you can join Ryan #Americares   https://cards.twitter.com/cards/8r6jg/4r ler   …'|'@ EatingBeagles  Hi, hope you''re eating b-a-g-e-l-s! Thanks for the mention, here''s how you can join Ryan #Americares    ler   …'|false|906609541818843136|/Americares/status/906609541818843136||||
Americares|2017-09-03 12:55:52|4|1|# NationalPreparednessMonth : Include extra #medication &personal supplies in your #emergency  kit __PIPE__ via @readygov  #medical  Have a plan in place pic.twitter.com/cpDDscHjqf|# NationalPreparednessMonth : Include extra #medication &personal supplies in your #emergency  kit __PIPE__ via @readygov  #medical  Have a plan in place |false|904387478185967616|/Americares/status/904387478185967616||||
Americares|2017-10-14 20:59:12|19|42|Americares = responding to those in need of hurricane relief&aid across the globe. TY Tony for recognizing our important efforts! #Airlift30 pic.twitter.com/DmcJVQIVhq|Americares = responding to those in need of hurricane relief&aid across the globe. TY Tony for recognizing our important efforts! #Airlift30 |false|919367015999135749|/Americares/status/919367015999135749||||
Americares|2017-09-05 12:51:14|4|7|Today on #CharityDay  we want to thank everyone who has given to #Americares  #HurricaneHarvey  Relief Fund&all donors https://twitter.com/Americares/sta tus/903682160107892737   …|Today on #CharityDay  we want to thank everyone who has given to #Americares  #HurricaneHarvey  Relief Fund&all donors  tus/903682160107892737   …|false|905111089381117952|/Americares/status/905111089381117952||||
Americares|2017-09-23 09:04:48|0|0|'^Good morning & thank you Justin for ur gift! For those that don''t know us we''re #Americares  and our focus is health: https://cards.twitter.com/cards/8r6jg/4t 7dc   …'|'^Good morning & thank you Justin for ur gift! For those that don''t know us we''re #Americares  and our focus is health:  7dc   …'|false|911577088246894594|/Americares/status/911577088246894594||||
Americares|2017-10-31 14:07:00|2|0|Tuberculosis = main cause of deaths related to #AntimicrobialResistance  & the leading killer of people w/ HIV—@WHO https://twitter.com/WHO/status/925 023962425430016   …|Tuberculosis = main cause of deaths related to #AntimicrobialResistance  & the leading killer of people w/ HIV—@WHO  023962425430016   …|false|925423878490525696|/Americares/status/925423878490525696||||
Americares|2017-09-12 07:30:57|2|5|'We''re recognized in Charity Navigator''s #HurracaineIrma  list of #nonprofits  providing relief [also on #Harvey  list]: https://cards.twitter.com/cards/8r6jg/4r aob   …'|'We''re recognized in Charity Navigator''s #HurracaineIrma  list of #nonprofits  providing relief [also on #Harvey  list]:  aob   …'|false|907567201871425536|/Americares/status/907567201871425536||||
Americares|2017-09-14 11:36:40|3|2|^Parkside Elementary @ParksideProud  is located at 5322 Texas Ave, #Naples , FL 34113 __NEWLINE__#SWFL  #IrmaRecovery  in #CollierCounty|^Parkside Elementary @ParksideProud  is located at 5322 Texas Ave, #Naples , FL 34113 __NEWLINE__#SWFL  #IrmaRecovery  in #CollierCounty|false|908353813131689984|/Americares/status/908353813131689984|5322 Texas Ave|26.0973535|-97.9930756|0.0
Americares|2017-10-18 21:00:06|4|2|Do you have copies of your prescription(s)? Be ready in case of disaster, evacuation or tragedy #WellnessWednesday  @ReadyGov pic.twitter.com/vhO1JbtVQP|Do you have copies of your prescription(s)? Be ready in case of disaster, evacuation or tragedy #WellnessWednesday  @ReadyGov |false|920816794079842305|/Americares/status/920816794079842305||||
Americares|2017-09-19 14:23:20|4|5|'It''s always important to practice self-care—esp before/during/after an #emergency —be kind to yourself! #MentalHealth https://twitter.com/CDCemergency/s tatus/910186757794226176   …'|'It''s always important to practice self-care—esp before/during/after an #emergency —be kind to yourself! #MentalHealth  tatus/910186757794226176   …'|false|910207697169022978|/Americares/status/910207697169022978||||
Americares|2017-10-17 12:21:35|0|0|@ PatTheNESpunk  Hi Pat!! TY for following! How did you hear of #Americares ? PS We just had our #Airlift30  on Sat., hope u can make it nxt yr!|@ PatTheNESpunk  Hi Pat!! TY for following! How did you hear of #Americares ? PS We just had our #Airlift30  on Sat., hope u can make it nxt yr!|false|920323918723985415|/Americares/status/920323918723985415||||
Americares|2017-10-30 12:06:00|2|6|Dr. Fowler, supported by Americares Medical Outreach, tells us of one story: a 5 year old patient https://cards.twitter.com/cards/8r6jg/4y nhf   …|Dr. Fowler, supported by Americares Medical Outreach, tells us of one story: a 5 year old patient  nhf   …|false|925031039067705346|/Americares/status/925031039067705346||||
Americares|2017-10-23 16:52:00|5|13|Thank you @WHOSierraLeone  for raising awareness of #mentalhealth  in disaster or tragedy__NEWLINE__ https://twitter.com/WHOSierraLeone /status/921035976239087619   …|Thank you @WHOSierraLeone  for raising awareness of #mentalhealth  in disaster or tragedy__NEWLINE__  /status/921035976239087619   …|false|922566297447104513|/Americares/status/922566297447104513||||
Americares|2017-10-02 17:02:00|1|3|Everyone deserves a decent place to live: Health is the gateway to opportunity, including housing! __NEWLINE__#WorldHabitatDay https://twitter.com/HabitatBoston/ status/914899091984912390   …|Everyone deserves a decent place to live: Health is the gateway to opportunity, including housing! __NEWLINE__#WorldHabitatDay  status/914899091984912390   …|false|914958671062413312|/Americares/status/914958671062413312||||
Americares|2017-09-13 15:07:03|3|3|"Do not touch downed power lines. Please call your utility companies"—RickScott @FLGovScott  #StaySafe  #IrmaRecovery https://twitter.com/FLGovScott/sta tus/907993035987931137   …|"Do not touch downed power lines. Please call your utility companies"—RickScott @FLGovScott  #StaySafe  #IrmaRecovery  tus/907993035987931137   …|false|908044370682642432|/Americares/status/908044370682642432||||
Americares|2017-10-26 14:43:44|0|1|'@TeacupOverflow Hi Sheila! Thanks for the RT! Are you currently in Houston now? We''re there in Texas helping survivors of Harvey!!'|'@TeacupOverflow Hi Sheila! Thanks for the RT! Are you currently in Houston now? We''re there in Texas helping survivors of Harvey!!'|false|923621181059731456|/Americares/status/923621181059731456||||
Americares|2017-10-28 12:03:03|1|0|'Our @Americares_IN  team knows malnutrition is a #problem . They provide #access  to #health  education and clean toilets in #Mumbai ''s schools. pic.twitter.com/41O2FEUb4T'|'Our @Americares_IN  team knows malnutrition is a #problem . They provide #access  to #health  education and clean toilets in #Mumbai ''s schools. '|false|924305520617549824|/Americares/status/924305520617549824||||
Americares|2017-10-20 10:10:07|6|4|'DYK 7K newborn babies die daily despite new low in number of children dying before age5? In Liberia we''re changing that w our maternal ward! pic.twitter.com/CJyCT0HgsD'|'DYK 7K newborn babies die daily despite new low in number of children dying before age5? In Liberia we''re changing that w our maternal ward! '|false|921377998162595845|/Americares/status/921377998162595845||||
Americares|2017-09-19 19:41:06|14|7|# HurricaneMaria  is powerful—together so are we! Our #Americares  emergency response experts are readying for #Maria . https://cards.twitter.com/cards/8r6jg/4t 7vd   …|# HurricaneMaria  is powerful—together so are we! Our #Americares  emergency response experts are readying for #Maria .  7vd   …|false|910287665471168513|/Americares/status/910287665471168513||||
