KUAdirect,2017-09-12 14:43,0,0,"s/o to @KUAdirect , out there workin hard!",,@KUAdirect,,9.0767603766392E+017,https://twitter.com/AaronSupreme/status/907676037663920128
KUAdirect,2017-09-12 14:41,0,0,There's no flooding in here and they just completely bypass us,,,,9.0767565509725E+017,https://twitter.com/Sal46Gabriel/status/907675655097249797
KUAdirect,2017-09-12 14:40,1,1,That's actually true since the Hurricane left I have not seen one single unit from KUA working to Restore the power in Siesta Lago,,,,9.07675363953791E+017,https://twitter.com/Sal46Gabriel/status/907675363953790976
KUAdirect,2017-09-12 14:35,0,2,Come to Country Crossing CT,,,,9.07674122515345E+017,https://twitter.com/MiKaDiAnNe/status/907674122515345408
KUAdirect,2017-09-12 14:35,0,2,@KUAdirect I beg please. My street is not flooded & there is only like 14-17 houses without power please is a sauna.. Been out since 6pm Sun,,@KUAdirect,,9.07674023206801E+017,https://twitter.com/MiKaDiAnNe/status/907674023206801414
KUAdirect,2017-09-12 14:31,0,0,@KUAdirect when will budget inn east (north Kissimmee) corner of Bay Street and Vine street get power back?,,@KUAdirect,,9.07673009980396E+017,https://twitter.com/Lisamor3_/status/907673009980395521
KUAdirect,2017-09-12 14:29,1,0,Can y'all tell me why some people in my community have power but we don't ? Siesta lago & 192 Kissimmee,,,,9.07672495309951E+017,https://twitter.com/myystoryy1/status/907672495309950976
KUAdirect,2017-09-12 14:28,0,0,@KUAdirect any chance to let us know about Lake Berkley Resort? Thsnls,,@KUAdirect,,9.07672262412829E+017,https://twitter.com/BertRybaczuk/status/907672262412828678
KUAdirect,2017-09-12 14:27,0,0,@KUAdirect It's dry here in Henry st. 34741 We still don't have power for 36 hours. You could come here instead. Would be appreciated.,,@KUAdirect,,9.07672141910483E+017,https://twitter.com/mirnasantos70/status/907672141910482945
KUAdirect,2017-09-12 14:27,0,3,Thanks @KUAdirect for working hard to get power back! I got my power this morning and I feel so happy!,,@KUAdirect,,9.0767209968221E+017,https://twitter.com/clay_brice/status/907672099682209794
KUAdirect,2017-09-12 14:25,0,0,@KUAdirect when will Vine st. 192 get power back?,,@KUAdirect,,9.07671555504779E+017,https://twitter.com/Lisamor3_/status/907671555504779264
KUAdirect,2017-09-12 14:14,0,0,SIESTA LAGO AINT FLOODED WHY HAVENT YA MADE YA WAY THIS WAY YET ?,,,,9.07668669127434E+017,https://twitter.com/myystoryy1/status/907668669127434240
KUAdirect,2017-09-12 14:12,0,0,Does this affect the 34744 area?!,,,,9.07668145137123E+017,https://twitter.com/YukiChanCosplay/status/907668145137123330
KUAdirect,2017-09-12 14:11,0,1,Thank you. Be safe,,,,9.07668025071079E+017,https://twitter.com/mae_berard/status/907668025071079424
KUAdirect,2017-09-12 14:09,1,2,"Per @KUAdirect , Marsh Road, Pebble Pointe, Mill Slough Campground, Good Sam Village (being evacuated) still with flooding issues.",,@KUAdirect,,9.07667386559496E+017,https://twitter.com/OsceolaNews/status/907667386559496192
KUAdirect,2017-09-12 14:00,0,2,"Breezewood Village Apartments in Kissimmee, FL is still out of power.",,,,9.07665169609884E+017,https://twitter.com/blackrose128tv/status/907665169609883648
KUAdirect,2017-09-12 13:56,0,0,Can you confirm if the power is off at Cane Island Condos Kissimmee Florida FL34746 We are due to arrive there on 15 August 2017.,,,,9.07664239879475E+017,https://twitter.com/petertoffrey/status/907664239879475200
KUAdirect,2017-09-12 13:48,0,0,"Estimated time for the Lake Berkley area, 34746?",,,,9.07662318712054E+017,https://twitter.com/gagyrl30458/status/907662318712053761
KUAdirect,2017-09-12 13:41,0,0,What areas?,,,,9.07660547969167E+017,https://twitter.com/robertinoalvrz/status/907660547969167360
KUAdirect,2017-09-12 13:32,0,0,Atleast you guys cold do is tell us how long we will be without power that way we don't get our hopes up when you tell us the percentage,,,,9.07658198609428E+017,https://twitter.com/KillerAlaskan/status/907658198609428480
KUAdirect,2017-09-12 13:32,2,3,"Thank you KUA for all the hard work, just got word our power is back!!",,,,9.07658185259016E+017,https://twitter.com/Liz1128/status/907658185259016192
KUAdirect,2017-09-12 13:31,2,4,Shoutout to @KUAdirect . Power just came back in Buena Ventura Lakes. A/C has never felt so good.,,@KUAdirect,,9.07657902764294E+017,https://twitter.com/mattvinjohn/status/907657902764294144
KUAdirect,2017-09-12 13:31,0,0,Unfortunately I'm only concerned with my home. I try minding my business.,,,,9.07657870912704E+017,https://twitter.com/cubanash/status/907657870912704514
KUAdirect,2017-09-12 13:29,0,0,Anyone have an update on Terra Verde Resort area?,,,,9.07657553571611E+017,https://twitter.com/aDAMgehMAN21/status/907657553571610624
KUAdirect,2017-09-12 13:14,0,0,34746??,,,,9.07653692614222E+017,https://twitter.com/Cyn_happiness77/status/907653692614221831
KUAdirect,2017-09-12 13:14,0,0,"Being one of those isolated neighborhoods, I'm sure we are going to be one of the last and it's disappointing..",,,,9.0765365421117E+017,https://twitter.com/JorgeMA39237118/status/907653654211170304
KUAdirect,2017-09-12 13:08,0,0,Thankful for the power being back on,,,,9.07652141317284E+017,https://twitter.com/Melsepp/status/907652141317283845
KUAdirect,2017-09-12 13:07,0,0,Any idea when power will be restored at the Bridgewater Subdivision?,,,,9.07651770884743E+017,https://twitter.com/slochans/status/907651770884743176
KUAdirect,2017-09-12 12:55,0,2,Wondering where I need to move to in order to be one of the first to have my power restored,,,,9.0764891415262E+017,https://twitter.com/gagyrl30458/status/907648914152620034
KUAdirect,2017-09-12 12:54,0,0,What does Cumbrian Lakes look like after the storm? We have a house there and haven't been able to get updated yet!!,,,,9.0764862308898E+017,https://twitter.com/krissyx3333/status/907648623088979969
KUAdirect,2017-09-12 12:52,0,2,Exactly at 7 pm on Sunday the power when off today at 12:51 still no power,,,,9.07648032937796E+017,https://twitter.com/gongoli/status/907648032937795584
KUAdirect,2017-09-12 12:51,0,0,@KUAdirect when will power be restored to BVL?,,@KUAdirect,,9.07647947109798E+017,https://twitter.com/DrJ_Dubs/status/907647947109797889
KUAdirect,2017-09-12 12:50,0,1,I love the way kua have there transformer set up the street hidden springs Cir one side have power and the other side don't GO FIGURE,,,,9.07647699792646E+017,https://twitter.com/gongoli/status/907647699792646146
KUAdirect,2017-09-12 12:49,0,0,@KUAdirect Phone isbusy but there are trees leaning on wires Poinciana Blvd btwn Laguna and somerset villas. Power is on. Worried will lose,,@KUAdirect,,9.07647353514902E+017,https://twitter.com/SumImagination/status/907647353514901504
KUAdirect,2017-09-12 12:49,0,0,No only the front half of the subdivision has power back since last night. Myself and further down does not,,,,9.07647252281381E+017,https://twitter.com/Liz1128/status/907647252281380865
KUAdirect,2017-09-12 12:47,0,0,God I wish I had @KUAdirect instead...,,@KUAdirect,,9.07646955001704E+017,https://twitter.com/IsaiahSweet/status/907646955001704448
KUAdirect,2017-09-12 12:30,0,2,"@KUAdirect it sucks to be in the last group restored, but I certainly appreciate your commitment to getting us back on the grid! Thanks!",,@KUAdirect,,9.07642704661766E+017,https://twitter.com/MCC_Esq/status/907642704661766144
KUAdirect,2017-09-12 12:25,0,0,@KUAdirect Any updates? And please don't send me a link to the map because that is not accurate.,,@KUAdirect,,9.07641227880919E+017,https://twitter.com/alifeoflit/status/907641227880919042
KUAdirect,2017-09-12 12:24,0,0,@KUAdirect That was the meanest think anyone's ever done. My power just came on for about 40 seconds and dropped again.,,@KUAdirect,,9.07641104253768E+017,https://twitter.com/mattvinjohn/status/907641104253767681
KUAdirect,2017-09-12 12:23,0,0,@kuadirect power turned on for 30 seconds and cut back off again in the BVL area. Any info..?,,@kuadirect,,9.07640741782082E+017,https://twitter.com/Madison0302/status/907640741782081536
KUAdirect,2017-09-12 12:19,0,0,@KUAdirect please expand to orlando or maybe i should just move back to kissimmee lol,,@KUAdirect,,9.07639918679257E+017,https://twitter.com/AaronSupreme/status/907639918679257088
KUAdirect,2017-09-12 12:12,0,1,"I would like to know when is gonna be restored the power at 2735 North Poinciana Blvd in Kissimmee, zip code 34746. We still without power.",,,,9.07638152822698E+017,https://twitter.com/nelterdimarzio1/status/907638152822697984
KUAdirect,2017-09-12 12:08,0,0,@KUAdirect you guys are rock stars!!! pic.twitter.com/hnB3xoNYIW – bei BVL,,@KUAdirect,,9.07636929549754E+017,https://twitter.com/bvlbaseball/status/907636929549754368
KUAdirect,2017-09-12 12:04,0,0,@KUAdirect y'all fuckin wit me right,,@KUAdirect,,9.07636152173298E+017,https://twitter.com/No1o_/status/907636152173297665
KUAdirect,2017-09-12 11:56,0,0,Please don't give us the percentage of customers you helped. You said you'd give us an ETA of when resorarion will be complete.,,,,9.07634144095719E+017,https://twitter.com/FraseUZN/status/907634144095719424
KUAdirect,2017-09-12 11:55,0,2,"Yes, Kensington has been without power for nearly 2 days and we're a stone throw away from you.",,,,9.07633673171821E+017,https://twitter.com/FraseUZN/status/907633673171820545
KUAdirect,2017-09-12 11:47,0,0,@KUAdirect fix my electricity or so help me god,,@KUAdirect,,9.07631756022612E+017,https://twitter.com/darksharklord/status/907631756022611969
KUAdirect,2017-09-12 11:45,0,0,Big thank you to @KUAdirect for working hard to get our power back! You guys are awesome!,,@KUAdirect,,9.07631240412623E+017,https://twitter.com/thegeekfromokla/status/907631240412622849
KUAdirect,2017-09-12 11:44,0,1,@KUAdirect any updates for Country Crossing CT 34744.. My house is a sauna I can't anymore.. Power went out at 6pm on Sunday.. #Kissimmee,,@KUAdirect,#Kissimmee,9.07631043527762E+017,https://twitter.com/MiKaDiAnNe/status/907631043527761920
KUAdirect,2017-09-12 11:40,0,1,"@KUAdirect @MayorJoseAlvar2 Why isn't the entire city of #kissimmee cov by #kua In Poinciana area, 32.5hrs no pwr! My address is Kissimmee!",,@KUAdirect @MayorJoseAlvar2,#kissimmee #kua,9.07630032146895E+017,https://twitter.com/ItsStaci/status/907630032146894848
KUAdirect,2017-09-12 11:39,0,0,Anything about Doris street 34741. Thank you and be safe.,,,,9.07629708082368E+017,https://twitter.com/Gabby7297/status/907629708082368512
KUAdirect,2017-09-12 11:36,0,0,@KUAdirect Any news on the Terra Verde Resort area?,,@KUAdirect,,9.07629103175623E+017,https://twitter.com/aDAMgehMAN21/status/907629103175622656
KUAdirect,2017-09-12 11:33,0,0,@KUAdirect Do you know when power will be up and running throughout the Pleasnt Hill Area of poinciana FL,,@KUAdirect,,9.07628240809988E+017,https://twitter.com/L0rdJay/status/907628240809988096
KUAdirect,2017-09-12 11:31,0,0,place to live in still! I still don't have power and I ain't complaining. I'll be thankful once they get around to it! #HurricaneIrma,,,#HurricaneIrma,9.07627836676198E+017,https://twitter.com/meliesmanor/status/907627836676198401
KUAdirect,2017-09-12 11:31,0,0,of their customers got power back as of this morning. In a day and a half? That's amazing! Quit your whining and be thankful you have a,,,,9.07627617788076E+017,https://twitter.com/meliesmanor/status/907627617788076032
KUAdirect,2017-09-12 11:30,0,1,"All these people complaining about not having power, meanwhile @KUAdirect is doing their best to get the power back to everyone. I'd say 81%",,@KUAdirect,,9.07627455178998E+017,https://twitter.com/meliesmanor/status/907627455178997761
KUAdirect,2017-09-12 11:21,0,0,Any power in Terra Verde Resort?,,,,9.07625103608963E+017,https://twitter.com/Calcutter81/status/907625103608963072
KUAdirect,2017-09-12 11:14,0,1,Awesome job @KUAdirect @chrisgent https:// twitter.com/OsceolaNews/st atus/907621721225797632 …,,@KUAdirect @chrisgent,,9.07623366366036E+017,https://twitter.com/jaygalbraith/status/907623366366035968
KUAdirect,2017-09-12 10:56,0,0,It isn't,,,,9.07619014444245E+017,https://twitter.com/greateyes/status/907619014444244992
KUAdirect,2017-09-12 10:55,0,0,No we still don't have power there,,,,9.07618701880517E+017,https://twitter.com/Cyn_happiness77/status/907618701880516608
KUAdirect,2017-09-12 10:46,0,1,Y'all I've gone 3 days without light. Please hurry. Zip 34746,,,,9.07616404274401E+017,https://twitter.com/Cyn_happiness77/status/907616404274401280
KUAdirect,2017-09-12 10:36,0,3,"Keep up the good work. I’m one of those 5,004 customers. Any ETA ?",,,,9.07613842192126E+017,https://twitter.com/SmoveAL/status/907613842192125952
KUAdirect,2017-09-12 10:32,0,0,Brighton lakes yet?,,,,9.07612817687278E+017,https://twitter.com/fewchaTeach/status/907612817687277568
KUAdirect,2017-09-12 10:29,0,0,Time line for guests at star island resort? Third time asking? @KUAdirect,,@KUAdirect,,9.07612098586444E+017,https://twitter.com/CarlaHammen/status/907612098586443777
KUAdirect,2017-09-12 10:29,0,0,Is 34746 have power,,,,9.07612050603602E+017,https://twitter.com/wizRd_official/status/907612050603601921
KUAdirect,2017-09-12 10:25,0,0,Thank you!,,,,9.07611133162508E+017,https://twitter.com/inescecilia63/status/907611133162508289
KUAdirect,2017-09-12 10:15,0,0,"Congrats......keep up the brisk pace, awaiting your services with open arms.",,,,9.07608568328806E+017,https://twitter.com/BertRybaczuk/status/907608568328806401
KUAdirect,2017-09-12 10:06,0,0,Power is back on. Thanks @KUAdirect,,@KUAdirect,,9.07606317682094E+017,https://twitter.com/Faustly_Vlogs/status/907606317682094080
KUAdirect,2017-09-12 10:02,0,0,Thank you !!,,,,9.07605364169953E+017,https://twitter.com/Smileforcamdrew/status/907605364169953282
KUAdirect,2017-09-12 10:02,0,1,My power is back on! Thank you to all who worked so hard so that I wouldn't suffer and put the power back on! @KUAdirect,,@KUAdirect,,9.07605220552839E+017,https://twitter.com/TabiTiff/status/907605220552839168
KUAdirect,2017-09-12 10:00,0,2,Just got power restored at home! Thanks @KUAdirect for all your hard work! I appreciate it.,,@KUAdirect,,9.07604934887182E+017,https://twitter.com/clay_brice/status/907604934887182338
KUAdirect,2017-09-12 10:00,0,0,@KUAdirect wheres all your crews because they restored power for pebble point for an hr and now spent the day and night with no power,,@KUAdirect,,9.07604843988226E+017,https://twitter.com/littlefire819/status/907604843988226049
KUAdirect,2017-09-12 09:57,0,0,Im just trynna use my wifi but i dont have power,,,,9.0760399746861E+017,https://twitter.com/Ult1mate_Weapon/status/907603997468610560
KUAdirect,2017-09-12 09:56,0,0,Hi! How accurate is your outage map? This is what is shows now pic.twitter.com/5TBizSeu5f,,,,9.07603750226887E+017,https://twitter.com/Aferrigan/status/907603750226886656
KUAdirect,2017-09-12 09:53,0,1,OMGGGGGGG MAN YO WORD TO MY MOTHA YA MFS IS WILDIN RN,,,,9.07603086616793E+017,https://twitter.com/Reallilflakko/status/907603086616793090
KUAdirect,2017-09-12 09:53,2,1,Has the power in the Saratoga subdivision been restored.,,,,9.07603028005532E+017,https://twitter.com/SJorge79/status/907603028005531648
KUAdirect,2017-09-12 09:52,0,0,WAIT WAIT WAIT LEMME GO CHECK MY POWER...........,,,,9.07602886657548E+017,https://twitter.com/Reallilflakko/status/907602886657548288
KUAdirect,2017-09-12 09:50,0,2,Amazing Work... Besafe out there... My power is back on,,,,9.07602282455487E+017,https://twitter.com/bigtito407/status/907602282455486464
KUAdirect,2017-09-12 09:42,0,0,@KUAdirect will white oak circle get power soon?,,@KUAdirect,,9.07600358192664E+017,https://twitter.com/nickles_jillian/status/907600358192664577
KUAdirect,2017-09-12 09:41,0,0,@KUAdirect Still NO POWER . Been calling ya since yesterday someone need to come to siesta lago,,@KUAdirect,,9.07599989492404E+017,https://twitter.com/myystoryy1/status/907599989492404224
KUAdirect,2017-09-12 09:39,0,0,@kuadirect You guys are rockin it out there. Keep up the outstanding job. We just got power back and are so thankful!,,@kuadirect,,9.07599436506915E+017,https://twitter.com/NickyMartz/status/907599436506914822
KUAdirect,2017-09-12 09:34,0,0,No power off osceola parkway it's been almost 35 hours,,,,9.07598211979923E+017,https://twitter.com/rossyscorpion18/status/907598211979923458
KUAdirect,2017-09-12 09:33,0,2,I love how they can help the 81% basically in one day but cant seem to help and finish the other 19% of us...,,,,9.07598132128748E+017,https://twitter.com/KillerAlaskan/status/907598132128747520
KUAdirect,2017-09-12 09:30,0,0,Alright well it's 9:30 Am and my area is still waiting,,,,9.07597322871345E+017,https://twitter.com/Reallilflakko/status/907597322871345152
KUAdirect,2017-09-12 09:29,0,0,Yea Bro they need to hurry up it's hot asf rn,,,,9.07597101047144E+017,https://twitter.com/Reallilflakko/status/907597101047144448
KUAdirect,2017-09-12 09:28,3,5,"Great thanks to @KUAdirect for getting the power back on so quick, you guys are awesome.",,@KUAdirect,,9.07596883077603E+017,https://twitter.com/GhostHunter94R/status/907596883077603328
KUAdirect,2017-09-12 09:22,0,0,"Guess my house is one of the 7,261 no light since Sunday at 7Pm ,34743 and with a new born .",,,,9.07595189623157E+017,https://twitter.com/Ivelisserios10/status/907595189623156737
KUAdirect,2017-09-12 09:20,0,0,I'll save this tweet. I'm glad it's on record.,,,,9.07594873162912E+017,https://twitter.com/crampersnyc/status/907594873162911745
KUAdirect,2017-09-12 09:20,0,0,@KUAdirect not only myself and my family thank you for bringing power back up not only to us also for our neighbors thx,,@KUAdirect,,9.07594763997794E+017,https://twitter.com/Bobbyg691/status/907594763997794309
KUAdirect,2017-09-12 09:13,0,0,@KUAdirect Just got my power back at 9:02 AM! Thank you KUA! You guys are amazing.,,@KUAdirect,,9.07593121457955E+017,https://twitter.com/UrbanEveryDay/status/907593121457954817
KUAdirect,2017-09-12 09:12,0,0,"My area seems to be the last to get power... Lake Berkley, Oren Brown...",,,,9.07592748445979E+017,https://twitter.com/gagyrl30458/status/907592748445978624
KUAdirect,2017-09-12 09:09,0,0,@KUAdirect please take care of the BVL area,,@KUAdirect,,9.07592103680758E+017,https://twitter.com/jordancalsilva/status/907592103680757760
KUAdirect,2017-09-12 09:01,0,0,@KUAdirect why does everywhere else in Kissimmee have power but us?,,@KUAdirect,,9.07590100468617E+017,https://twitter.com/HeySweetTweetz/status/907590100468617217
KUAdirect,2017-09-12 08:57,0,0,Ugh! That is so annoying! Makes no sense,,,,9.0758889023574E+017,https://twitter.com/ItsStaci/status/907588890235740160
KUAdirect,2017-09-12 08:49,0,0,Not mine!,,,,9.07586950156218E+017,https://twitter.com/V2KTamer/status/907586950156218369
KUAdirect,2017-09-12 08:47,0,0,"No power since storm, on generator. All these upgrades we paid for and still no power. Neighbor has Fpl and never lost power. Discusted!",,,,9.0758651435545E+017,https://twitter.com/V2KTamer/status/907586514355449856
KUAdirect,2017-09-12 08:38,0,0,"Keep patting yourself on the back, now it's Day 3 and you still have 8,292 customers without power.",,,,9.07584247535456E+017,https://twitter.com/crampersnyc/status/907584247535456256
KUAdirect,2017-09-12 08:36,1,0,32hrs without power,,,,9.07583571510153E+017,https://twitter.com/hottieb27/status/907583571510153216
KUAdirect,2017-09-12 08:28,0,0,do you have an update on power issue at parkview at lakeshore subdivision?,,,,9.07581603697787E+017,https://twitter.com/sassyelisa69/status/907581603697786880
KUAdirect,2017-09-12 08:28,0,1,Over 24 hrs without power.i have a disabled child and his equipment requires power stillwater dr 34743,,,,9.07581558525252E+017,https://twitter.com/juliang621/status/907581558525251584
KUAdirect,2017-09-12 08:25,0,0,@KUAdirect I have to give a huge thank you to KUA! My power was restored in 24 hours. Keep up the great work! You guys rock!,,@KUAdirect,,9.07580913458041E+017,https://twitter.com/sgtmcfunky/status/907580913458040832
KUAdirect,2017-09-12 08:24,0,0,We are 2 days now without power 34746,,,,9.07580665239089E+017,https://twitter.com/fouadbourne/status/907580665239089158
KUAdirect,2017-09-12 08:23,0,0,"Because FL is shit at drawing lines.My road in my town in town police authority,the road directly behind it by 100 feet is county. Same town",,,,9.07580328147071E+017,https://twitter.com/Derubermensch1/status/907580328147070977
KUAdirect,2017-09-12 08:22,0,0,Guys any update for 34746 please we have kids,,,,9.07580243539628E+017,https://twitter.com/fouadbourne/status/907580243539628033
KUAdirect,2017-09-12 08:22,0,1,Any updates on Hidden Harbor?,,,,9.07580123079234E+017,https://twitter.com/JudithR39765330/status/907580123079233538
KUAdirect,2017-09-12 08:19,0,0,@KUAdirect any update 34746,,@KUAdirect,,9.07579320851419E+017,https://twitter.com/Johnjoaquin10/status/907579320851419137
KUAdirect,2017-09-12 08:15,1,0,they got over 81 percent done yesterday there's no doubt that they can't do 19 percent by 3pm max,,,,9.07578439548449E+017,https://twitter.com/platnuhhm/status/907578439548448768
KUAdirect,2017-09-12 08:12,1,0,We been 37 hours,,,,9.07577551958233E+017,https://twitter.com/greateyes/status/907577551958233088
KUAdirect,2017-09-12 08:07,0,0,I know we are going through hell!,,,,9.07576311903912E+017,https://twitter.com/platnuhhm/status/907576311903911939
KUAdirect,2017-09-12 08:05,2,4,All of East Osceola Pkwy is Down and has been down for 27 hours. Timeframe until you guys get here?,,,,9.0757584436061E+017,https://twitter.com/platnuhhm/status/907575844360609793
KUAdirect,2017-09-12 08:03,0,0,@KUAdirect guys I'm still without power help! 535 and 192!,,@KUAdirect,,9.07575296454545E+017,https://twitter.com/Smileforcamdrew/status/907575296454545408
KUAdirect,2017-09-12 07:59,0,0,@KUAdirect we are the onky sub division with no power the rest lakeside community does. Can anyone explain?,,@KUAdirect,,9.07574392271622E+017,https://twitter.com/Bobbyg691/status/907574392271622144
KUAdirect,2017-09-12 07:58,0,1,@KUAdirect when should we see power restored in Westlake Hammock Lakeside community? no power since sunday 1am,,@KUAdirect,,9.07574069603774E+017,https://twitter.com/Bobbyg691/status/907574069603774464
KUAdirect,2017-09-12 07:56,0,0,We are i guess same connection as the gas station at the front of the park that is on 192,,,,9.07573537220825E+017,https://twitter.com/yueci12moon/status/907573537220825088
KUAdirect,2017-09-12 07:50,0,0,Brighton Lakes had power yesterday for about 5 seconds then it went away and still hasn't come back. What gives?,,,,9.07572050558161E+017,https://twitter.com/Damien_Jahlil/status/907572050558160896
KUAdirect,2017-09-12 07:50,0,0,@KUAdirect what about customers in siesta lago mobile home park. Half of us dont have power,,@KUAdirect,,9.07572014730359E+017,https://twitter.com/yueci12moon/status/907572014730358784
KUAdirect,2017-09-12 07:49,0,0,@KUAdirect thank you for the updates and swift recovery. We were prepared for days without power, pleasant surprise for sure! Thanks again,,@KUAdirect,,9.07571909314929E+017
KUAdirect,2017-09-12 07:45,0,0,Any up date. I thought kua had one of the biggest and best after Charly.,,,,9.07570806628274E+017,https://twitter.com/Johnjoaquin10/status/907570806628274176
KUAdirect,2017-09-12 07:43,0,0,"@KUAdirect Thanks KUA, stay safe out there guy.",,@KUAdirect,,9.07570411654787E+017,https://twitter.com/kissimmee623/status/907570411654787072
KUAdirect,2017-09-12 07:30,0,0,Hoping @OUCreliableone and @KUAdirect will pitch in to assist @DukeEnergy with doing their job in Orlando. https:// twitter.com/lovelyladyd201 5/status/907562775572033537 …,,@OUCreliableone @KUAdirect @DukeEnergy,,9.07567197689709E+017,https://twitter.com/Melissachirp/status/907567197689708544
KUAdirect,2017-09-12 07:23,1,2,I've been without power for almost 2 days. What's up with that @KUAdirect kua??,,@KUAdirect,,9.07565378011894E+017,https://twitter.com/verolasall1/status/907565378011893761
KUAdirect,2017-09-12 07:09,1,1,"Great to be in the top 19%, be even better to be out of it. Thanks in advance.",,,,9.07561808684351E+017,https://twitter.com/BertRybaczuk/status/907561808684351489
KUAdirect,2017-09-12 06:56,0,0,The best!,,,,9.07558563408741E+017,https://twitter.com/susbfgn/status/907558563408740352
KUAdirect,2017-09-12 06:54,0,0,Ok but when are going to have power back in pebble pointe?,,,,9.07558073958638E+017,https://twitter.com/mparra1292/status/907558073958637568
KUAdirect,2017-09-12 06:53,1,2,28hrs still have no power in BVL,,,,9.07557674258194E+017,https://twitter.com/lawrence_dumar/status/907557674258194432
KUAdirect,2017-09-12 06:47,0,0,"Thank you for all that you're doing, and have done. Just stop that pre-hurricane commercial, it's really inappropriate now.",,,,9.07556220143325E+017,https://twitter.com/susbfgn/status/907556220143325186
KUAdirect,2017-09-12 06:38,0,0,@KUAdirect - any idea when i will get power int he parkview at lakeshore subdivision? thank you all for all the hard work you have done,,@KUAdirect,,9.07554027797393E+017,https://twitter.com/sassyelisa69/status/907554027797393409
KUAdirect,2017-09-12 06:22,0,1,Kensington apartments please!!!,,,,9.07550076708512E+017,https://twitter.com/nickygrillo/status/907550076708511744
KUAdirect,2017-09-12 06:20,0,4,You guys are great! Any time frame for the rest of us?,,,,9.07549442009596E+017,https://twitter.com/agrafing63/status/907549442009595905
KUAdirect,2017-09-12 06:13,0,0,It really sucks that we live in an isolated area that gives one option of utility company that replies with canned comments....,,,,9.07547652925084E+017,https://twitter.com/FraseUZN/status/907547652925083649
KUAdirect,2017-09-12 05:48,0,0,What's the estimate on the remaining 29%? Still out here .,,,,9.07541533959885E+017,https://twitter.com/dboyekcfl/status/907541533959884800
KUAdirect,2017-09-12 05:19,0,1,Thank you KUA! We love you all!,,,,9.07534115582464E+017,https://twitter.com/lynmac44/status/907534115582464001
KUAdirect,2017-09-12 05:03,0,0,@KUAdirect when will power be restored on scott blvd and 192?,,@KUAdirect,,9.07529997556036E+017,https://twitter.com/fastkat03/status/907529997556035585
KUAdirect,2017-09-12 04:55,0,0,Entire emerald lakes neighborhood still without power @KUAdirect estimate on restoration ? cc @OsceolaEOC proactive robo calls would help,,@KUAdirect @OsceolaEOC,,9.07528166088069E+017,https://twitter.com/eTechOps/status/907528166088069120
KUAdirect,2017-09-12 03:28,0,0,@KUAdirect any new updates,,@KUAdirect,,9.07506278741823E+017,https://twitter.com/HisMrs414/status/907506278741823488
KUAdirect,2017-09-12 03:17,0,0,Any idea when mcclaren circle will be up. @KUAdirect,,@KUAdirect,,9.07503487726096E+017,https://twitter.com/HisMrs414/status/907503487726096384
KUAdirect,2017-09-12 02:43,0,1,34744 Belmont pl no power when will it restore ??,,,,9.07494750433018E+017,https://twitter.com/AlRamirez424/status/907494750433017856
KUAdirect,2017-09-12 02:38,0,0,No power 34744 Belmont pl,,,,9.07493628192403E+017,https://twitter.com/AlRamirez424/status/907493628192403456
KUAdirect,2017-09-12 02:34,0,0,@KUAdirect We've been without power near Royal Palm for over 24 hours. When can we expect to have our power back on?,,@KUAdirect,,9.07492632061936E+017,https://twitter.com/blooberry321/status/907492632061935616
KUAdirect,2017-09-12 00:42,1,0,Do you know if power is back at Liberty Village Subdivision off Poinciana?,,,,9.07464336330895E+017,https://twitter.com/LeroyTu49217743/status/907464336330895360
KUAdirect,2017-09-12 00:25,0,0,@KUAdirect Two nights in a row!?#34743 pic.twitter.com/A0F4IITcL3,,@KUAdirect,#34743,9.07460136784077E+017,https://twitter.com/MrMarrero/status/907460136784076800
KUAdirect,2017-09-12 00:07,0,0,@kuadirect no power in strafford park please,,@kuadirect,,9.07455535414259E+017,https://twitter.com/AdriannaMaria4/status/907455535414259717
KUAdirect,2017-09-12 00:05,0,0,@kuadirect please no power in fairfield drive,,@kuadirect,,9.07455135990768E+017,https://twitter.com/AdriannaMaria4/status/907455135990767616
KUAdirect,2017-09-12 00:00,0,1,@KUAdirect Any status updates on power restoration in Lakeside in West Hammocks?,,@KUAdirect,,9.07453957567599E+017,https://twitter.com/afimimusic/status/907453957567598592
KUAdirect,2017-09-12 00:00,0,0,@KUAdirect been w/o power for more than 24 hours ... any news on when it will be restored???,,@KUAdirect,,9.07453948705087E+017,https://twitter.com/ultravioIant/status/907453948705087488
KUAdirect,2017-09-11 23:58,0,0,@kuadirect porfavor NO hay electricidad en strafford drive. Gracias,,@kuadirect,,9.0745322778794E+017,https://twitter.com/AdriannaMaria4/status/907453227787939840
KUAdirect,2017-09-11 23:57,0,0,Ok thanks,,,,9.07453025106751E+017,https://twitter.com/Johnjoaquin10/status/907453025106751488
KUAdirect,2017-09-11 23:57,0,0,Not sure,,,,9.07452961000968E+017,https://twitter.com/clay_brice/status/907452961000968192
KUAdirect,2017-09-11 23:53,0,0,Or what it is,,,,9.07452081975562E+017,https://twitter.com/Johnjoaquin10/status/907452081975562240
KUAdirect,2017-09-11 23:53,0,0,Oh by the way do you know where the problem is,,,,9.07452048244974E+017,https://twitter.com/Johnjoaquin10/status/907452048244973568
