OUCreliableone,2017-09-13 09:38,0,0,3129 Eagle Blvd Orlando FL 32804 please. There are power lines laying in water under the tree,,,,9.07961757641126E+017,https://twitter.com/KellyNBoudreau/status/907961757641125890
OUCreliableone,2017-09-13 09:32,0,0,Thank you. Your kind comments are appreciated.,,,,9.07960286585479E+017,https://twitter.com/OUCreliableone/status/907960286585479169
OUCreliableone,2017-09-13 09:31,0,0,Still down with another one about to snap. pic.twitter.com/pRymSwTYdE,,,,9.07959839212622E+017,https://twitter.com/WarehouseMBA/status/907959839212621829
OUCreliableone,2017-09-13 09:27,0,1,"Thanks for doing ur best! Some people will bitch about anything, obviously they were not here for the 2004 hurricanes",,,,9.07958999991112E+017,https://twitter.com/timshane37/status/907958999991111680
OUCreliableone,2017-09-13 09:27,0,0,Thank you!,,,,9.07958885067248E+017,https://twitter.com/shyrosi/status/907958885067247616
OUCreliableone,2017-09-13 09:16,0,0,When you have 60 hours without electricity and you find this in http:// OUC.com Thank you so much #Irma !! pic.twitter.com/X2ST7pv7X9,,,#Irma,9.07956103299903E+017,https://twitter.com/dianadelfavero/status/907956103299903488
OUCreliableone,2017-09-13 09:04,0,0,Stay Safe...,,,,9.079531875456E+017,https://twitter.com/DISTRANSteel/status/907953187545600000
OUCreliableone,2017-09-13 09:03,0,0,Waiting for that @OUCreliableone outage restoration schedule like <insert funny meme here>,,@OUCreliableone,,9.07952924009157E+017,https://twitter.com/jcopella/status/907952924009156608
OUCreliableone,2017-09-13 09:03,0,1,"All of my coworkers who are still without power are @DukeEnergy customers, the ones who have power are with @OUCreliableone . Coincidence?",,@DukeEnergy @OUCreliableone,,9.07952811287212E+017,https://twitter.com/afrobaesiac/status/907952811287212032
OUCreliableone,2017-09-13 09:01,0,0,"What I have to do to get my residence serviced by @OUCreliableone ? Put me out of my misery with @DukeEnergy , please!",,@OUCreliableone @DukeEnergy,,9.07952410282295E+017,https://twitter.com/afrobaesiac/status/907952410282295296
OUCreliableone,2017-09-13 08:55,0,0,I need a full address to report this issue. Please call 407-423-9018.,,,,9.07950891969507E+017,https://twitter.com/OUCreliableone/status/907950891969507328
OUCreliableone,2017-09-13 08:52,0,0,Thanks for restoring the power on our complex last night!,,,,9.07950135405146E+017,https://twitter.com/CurlyGee/status/907950135405146112
OUCreliableone,2017-09-13 08:44,0,0,The tree is still down and MANY people and cars are still stuck. This needs to be a priority! There's no power. Day 3.,,,,9.07948196940448E+017,https://twitter.com/KellyNBoudreau/status/907948196940447745
OUCreliableone,2017-09-13 08:39,0,0,Thank you!,,,,9.07946899285692E+017,https://twitter.com/PWRoTCH/status/907946899285692418
OUCreliableone,2017-09-13 08:38,0,0,Hey @OUCreliableone can you do us all in Orlando a favor and sell yourselves to an actual power company? You are the WORST in Florida.,,@OUCreliableone,,9.07946626060362E+017,https://twitter.com/Koldnova/status/907946626060361728
OUCreliableone,2017-09-13 08:37,0,0,"Did you get power? If not, we advise taking him to a hospital, friend or relative who has power.",,,,9.07946369217954E+017,https://twitter.com/OrangeCoSheriff/status/907946369217953792
OUCreliableone,2017-09-13 08:31,0,0,How are we looking at getting this tree taken care of today?? My husband is about to do it himself!!!,,,,9.0794485777954E+017,https://twitter.com/emd1102/status/907944857779539968
OUCreliableone,2017-09-13 08:31,0,0,Please provide your address and/or OUC account number.,,,,9.07944783217398E+017,https://twitter.com/OUCreliableone/status/907944783217397760
OUCreliableone,2017-09-13 08:28,0,0,This has been reported for you.,,,,9.07944019321385E+017,https://twitter.com/OUCreliableone/status/907944019321384962
OUCreliableone,2017-09-13 08:23,0,0,"@oucreliableone automated outage notification by ph not working. Declares problem, hangs up. Power still out/wells need power #hurricaneirma",,@oucreliableone,#hurricaneirma,9.07942826121593E+017,https://twitter.com/southerntruth06/status/907942826121592832
OUCreliableone,2017-09-13 08:21,0,0,Your outage has already been reported.,,,,9.07942325233619E+017,https://twitter.com/OUCreliableone/status/907942325233618944
OUCreliableone,2017-09-13 08:12,0,0,Reported trees on a power line behind my house right after the storm. Still had power then. This happened at 6:15am today. This reported?,,,,9.07940113245762E+017,https://twitter.com/PWRoTCH/status/907940113245761536
OUCreliableone,2017-09-13 08:07,0,0,@OUCreliableone this is getting ridiculous. Everyone around my complex has power. I DoNt know how many times we have to complain.,,@OUCreliableone,,9.07938884528599E+017,https://twitter.com/InStackzWeTrust/status/907938884528599040
OUCreliableone,2017-09-13 08:04,0,0,"@OUCreliableone great job but we still have no power. 3 kids a puppy it is making this difficult. Please hurry Neptune Dr, College Park.",,@OUCreliableone,,9.07938090211213E+017,https://twitter.com/crequiz/status/907938090211213313
OUCreliableone,2017-09-13 07:56,0,0,This outage has already been reported.,,,,9.07936075884192E+017,https://twitter.com/OUCreliableone/status/907936075884191744
OUCreliableone,2017-09-13 07:53,0,0,In Altamonte next street over from where Spring Oaks rescues took place. Power is out because brainiacs put the transformer near a river.,,,,9.07935251170722E+017,https://twitter.com/BecklerMardi/status/907935251170721792
OUCreliableone,2017-09-13 07:50,0,0,"Estimated day of restorations will be available today, via the outage map at http:// ouc.com or by calling 407-423-9018.",,,,9.07934622302065E+017,https://twitter.com/OUCreliableone/status/907934622302064640
OUCreliableone,2017-09-13 07:48,1,8,"Ok @OUCreliableone , know you are working hard but 1/2 of street has power. We need the other half to get back on, signed me & my neighbors",,@OUCreliableone,,9.07934056222007E+017,https://twitter.com/ucf_marcdaniels/status/907934056222007296
OUCreliableone,2017-09-13 07:38,0,0,431 Delaware Ave,,,,9.07931452439921E+017,https://twitter.com/PWRoTCH/status/907931452439920640
OUCreliableone,2017-09-13 07:37,0,0,@OUCreliableone ETR on Semoran and Pershing Residential,,@OUCreliableone,,9.07931126903267E+017,https://twitter.com/shyrosi/status/907931126903267328
OUCreliableone,2017-09-13 07:35,0,1,ETR Semoran and Pershing residential?,,,,9.07930844110746E+017,https://twitter.com/shyrosi/status/907930844110745600
OUCreliableone,2017-09-13 07:34,0,1,But word would be nice to it's customers especially in forgotten places like it's individual customers.,,,,9.07930583459824E+017,https://twitter.com/powerforlife03/status/907930583459823616
OUCreliableone,2017-09-13 07:33,0,0,"Haven't heard peep from @DukeEnergy . My whole line is down to my house. Dangerous in yard, understand they have lots going on",,@DukeEnergy,,9.0793017131921E+017,https://twitter.com/powerforlife03/status/907930171319209984
OUCreliableone,2017-09-13 07:29,0,0,Milk District is coming back quickly.,,,,9.07929246533906E+017,https://twitter.com/KDinFL/status/907929246533906440
OUCreliableone,2017-09-13 07:28,0,0,"Thank you @OUCreliableone for giving me the gift of power!! Next goal, cable/internet from @GetSpectrum . #irma #buffy #recovery #Orlando pic.twitter.com/HrA78j7jSj",,@OUCreliableone @GetSpectrum,#irma #buffy #recovery #Orlando,9.079288874931E+017,https://twitter.com/KDinFL/status/907928887493099520
OUCreliableone,2017-09-13 07:17,0,2,So thankful for these guys from Missouri! pic.twitter.com/A4a6l2W7tX,,,,9.07926310269473E+017,https://twitter.com/cbletzacker/status/907926310269472768
OUCreliableone,2017-09-13 07:16,0,0,"well, it ain't posted yet. and their Friday guarantee was heavily qualified. but assuming they get specific info up soon, yes - big step.",,,,9.07925887743676E+017,https://twitter.com/Scott_Maxwell/status/907925887743676417
OUCreliableone,2017-09-13 07:00,0,0,Thank you working so hard! @OUCreliableone https:// twitter.com/oucreliableone /status/907704867870867456 …,,@OUCreliableone,,9.07921972553769E+017,https://twitter.com/jamee_walters/status/907921972553768960
OUCreliableone,2017-09-13 06:54,1,0,"Please provide your address and/or OUC account number and we will be happy to report your outage, if it hasn't been logged already.",,,,9.07920450952614E+017,https://twitter.com/OUCreliableone/status/907920450952613888
OUCreliableone,2017-09-13 06:53,2,7,"No word on precisely when today, but @OUCreliableone is promising customers answers by sometime ""this morning."" https:// twitter.com/OUCreliableone /status/907704867870867456 …",,@OUCreliableone,,9.07920099629322E+017,https://twitter.com/Scott_Maxwell/status/907920099629322240
OUCreliableone,2017-09-13 06:50,0,1,"Thank you Thomas, We've reported your issue.",,,,9.07919513299161E+017,https://twitter.com/OUCreliableone/status/907919513299161088
OUCreliableone,2017-09-13 06:42,0,9,Electricity to Track Shack has been restored and we'll open at noon today! Thank you to @OUCreliableone and the crews that helped!,,@OUCreliableone,,9.079172742161E+017,https://twitter.com/trackshack/status/907917274216099841
OUCreliableone,2017-09-13 06:40,0,0,@OUCreliableone the power just went out at my residence in Saint Cloud. I reported trees on a line after storm now won't let me report this,,@OUCreliableone,,9.07916791384592E+017,https://twitter.com/PWRoTCH/status/907916791384592389
OUCreliableone,2017-09-13 05:17,0,1,@OUCreliableone please don't forget Colonial @Randall Park,,@OUCreliableone @Randall,,9.07895914181906E+017,https://twitter.com/CapJuanCode/status/907895914181906432
OUCreliableone,2017-09-13 03:34,0,0,A massive Thank You to all of the @OUCreliableone linemen out there who restored our power so quickly!! #EverydayHeroesMakingADifference,,@OUCreliableone,#EverydayHeroesMakingADifference,9.07870016376394E+017,https://twitter.com/ValoriBluDule/status/907870016376393729
OUCreliableone,2017-09-13 03:16,0,2,@OUCreliableone @OrangeCoFL @WESH @marcorubio OUC left easy fix family apts neighborhood in dangerous darkness on Commander Drive corridor. pic.twitter.com/94WgvvHbs4,,@OUCreliableone @OrangeCoFL @WESH @marcorubio,,9.07865429217087E+017,https://twitter.com/FXboricua/status/907865429217087488
OUCreliableone,2017-09-13 03:08,0,0,When you wake up at 258am and see lights on again!! Shout out to @OUCreliableone for working around the clock to restore power!,,@OUCreliableone,,9.07863500910887E+017,https://twitter.com/premiumfashion1/status/907863500910886912
OUCreliableone,2017-09-13 01:45,0,0,Your welcome,,,,9.07842562198819E+017,https://twitter.com/KitanaGemini1/status/907842562198818816
OUCreliableone,2017-09-13 01:28,0,1,Customers should get a $50.00 credit for every 24 hours they're without power. Bet they'd fix everything real quick. @OUCreliableone,,@OUCreliableone,,9.0783847867897E+017,https://twitter.com/_jf57/status/907838478678970369
OUCreliableone,2017-09-13 01:23,0,1,"@OUCreliableone w/ bldng on Wild Horse Rd & Pershing, left nearby Commander Dr corridor family apts in DARK. @OrangeCoFL @marcorubio @WESH pic.twitter.com/8FlSHfyBfA",,@OUCreliableone @OrangeCoFL @marcorubio @WESH,,9.07837144823202E+017,https://twitter.com/FXboricua/status/907837144823201792
OUCreliableone,2017-09-13 01:15,0,0,@DukeEnergy LOL THANKS DUKE,,@DukeEnergy,,9.07835090260173E+017,https://twitter.com/ofunkn0wn0rigin/status/907835090260172800
OUCreliableone,2017-09-13 01:14,0,1,"@OUCreliableone powered bldng on Wild Horse Rd, left nearby Commander Dr corridor family apts in DARK. @OrangeCoFL @marcorubio #Orlando #CNN pic.twitter.com/DYQP6lzCJv",,@OUCreliableone @OrangeCoFL @marcorubio,#Orlando #CNN,9.07834809619304E+017,https://twitter.com/FXboricua/status/907834809619304448
OUCreliableone,2017-09-13 01:03,0,0,@oucreliableone when will power be back on palm lane? Many small children on this street. #ouc #pleasehelp,,@oucreliableone,#ouc #pleasehelp,9.07832169317495E+017,https://twitter.com/artoftonycurry/status/907832169317494785
OUCreliableone,2017-09-13 00:52,0,0,I hear ya. I keep my thermostat set to 72 so that I can sleep comfortably. I look across the street and everyone has power while I bake,,,,9.07829433918161E+017,https://twitter.com/_jf57/status/907829433918160897
OUCreliableone,2017-09-13 00:51,0,1,"At this time, our payment systems are down as we focus on restoration. Late fees won't be assessed. You'll be notified once they are back.",,,,9.07829054082097E+017,https://twitter.com/OUCreliableone/status/907829054082097153
OUCreliableone,2017-09-13 00:49,0,1,Thank you @OUCreliableone and all the lineman for all your hard work. Keep it up!,,@OUCreliableone,,9.07828623553569E+017,https://twitter.com/alexzweydoff/status/907828623553568769
OUCreliableone,2017-09-13 00:47,0,0,We pay every month.,,,,9.07827955577102E+017,https://twitter.com/_jf57/status/907827955577102337
OUCreliableone,2017-09-13 00:39,0,0,Hi Michael. This location is outside of our electric territory. It might be with Duke.,,,,9.07825928117551E+017,https://twitter.com/OUCreliableone/status/907825928117551104
OUCreliableone,2017-09-13 00:36,0,0,"@OUCreliableone @Pershing & Commander there's an OUC building at Wild Horse Rd and they have power, except for near by multi families cmplx",,@OUCreliableone @Pershing,,9.07825362620617E+017,https://twitter.com/FXboricua/status/907825362620616704
OUCreliableone,2017-09-13 00:35,0,0,@OUCreliableone restore power on Westover Roberts Road in Windermere Florida please,,@OUCreliableone,,9.07824959719924E+017,https://twitter.com/michael32murphy/status/907824959719923712
OUCreliableone,2017-09-13 00:31,0,1,"Ok so no explanation on that I guess, that was really messed up, got everyones hopes up just to leave us on our third night with no power!",,,,9.07824115180036E+017,https://twitter.com/facedagod/status/907824115180036102
OUCreliableone,2017-09-13 00:29,0,0,Still assessing at that point - @OUCreliableone says Individual restorations will be available Wed AM Sept 14. Call or click on outage map https:// twitter.com/luluvol/status /907711799813918721 …,,@OUCreliableone,,9.07823544205267E+017,https://twitter.com/AngelaJacobsTV/status/907823544205266944
OUCreliableone,2017-09-13 00:29,0,1,@OUCreliableone SHAME ON YOU! EVERYONE AROUND NEIGHBORHOOD HAS ELCTRCTY EXCEPT US. COMMANDER DRIVE CORRIDOR LOW INCOME FAMILIES R LEFT OUT!,,@OUCreliableone,,9.07823530548572E+017,https://twitter.com/FXboricua/status/907823530548572162
OUCreliableone,2017-09-13 00:17,0,0,@OUCreliableone ASWOME. KEEP UP THE GOOD WORK.,,@OUCreliableone,,9.0782062271735E+017,https://twitter.com/Jean4824/status/907820622717349890
OUCreliableone,2017-09-13 00:17,0,0,@OUCreliableone bring it back on. Now sitting here enjoying the AC. I also want to the hard working Duke Energy guys as well. YOU GUYS,,@OUCreliableone,,9.07820454110429E+017,https://twitter.com/Jean4824/status/907820454110429189
OUCreliableone,2017-09-13 00:15,0,0,@OUCreliableone turned on at 8:30pm the 10 minutes it was out due to a tree branch falling on the power line. But your guys worked hard to,,@OUCreliableone,,9.07820061813084E+017,https://twitter.com/Jean4824/status/907820061813084160
OUCreliableone,2017-09-13 00:14,0,0,@OUCreliableone My name is April in i live at Eldorado Ct in bay lake ranches. And i want to say thank you for restoring our power. It was,,@OUCreliableone,,9.07819644186251E+017,https://twitter.com/Jean4824/status/907819644186251265
OUCreliableone,2017-09-13 00:06,0,0,"@OUCreliableone thanks for letting letting me sleep without power, as the glow of my neighbors lights creep in my window.",,@OUCreliableone,,9.0781780104969E+017,https://twitter.com/idk_____lol/status/907817801049690117
OUCreliableone,2017-09-12 23:58,0,0,"@OUCreliableone gracias, por el esfuerzo y las ganas de darnos respuesta pronto.",,@OUCreliableone,,9.07815798735086E+017,https://twitter.com/danilogarcia88/status/907815798735085570
OUCreliableone,2017-09-12 23:58,0,0,"They did the same thing here, it came on for 5 minutes than went back out, that was at 6:30pm today, still no power",,,,9.07815670011789E+017,https://twitter.com/facedagod/status/907815670011789312
OUCreliableone,2017-09-12 23:57,0,2,I live across the street from Stanton and still no power. Can I use my extension cord to plug in over there somewhere? Should be simple!!,,,,9.07815570359419E+017,https://twitter.com/Harleighzzmom/status/907815570359418880
OUCreliableone,2017-09-12 23:57,0,0,@OUCreliableone . How about less self-congrats and assessment and more fixing. 80 deg in house at midnight. #2angry2sleep,,@OUCreliableone,#2angry2sleep,9.07815485965783E+017,https://twitter.com/mkelm44/status/907815485965783041
OUCreliableone,2017-09-12 23:53,0,0,"@OUCreliableone Please hurry up. I can't even sleep, my place is a hot humid hell. Half my complex is back up, but not my building?",,@OUCreliableone,,9.0781445231317E+017,https://twitter.com/OhHiAndie/status/907814452313169922
OUCreliableone,2017-09-12 23:45,0,0,@OUCreliableone has this been assessed yet? It's on Yates St and Edgewater Drive 32804. TY pic.twitter.com/uQWewUCkiB,,@OUCreliableone,,9.07812361616216E+017,https://twitter.com/jyataco/status/907812361616216064
OUCreliableone,2017-09-12 23:43,0,0,1626 Michigan Avenue slide through please,,,,9.07811975094325E+017,https://twitter.com/cvmeron23/status/907811975094325248
OUCreliableone,2017-09-12 23:43,0,0,Our crews are working to restore power as fast and safely as possible.,,,,9.07811903971512E+017,https://twitter.com/OUCreliableone/status/907811903971512323
OUCreliableone,2017-09-12 23:40,0,0,Yeah mine has been back off since 7,,,,9.07811179044712E+017,https://twitter.com/ThvggWaffless/status/907811179044712448
OUCreliableone,2017-09-12 23:36,0,0,Still.,,,,9.07810200522035E+017,https://twitter.com/AshleyAttLaw/status/907810200522035200
OUCreliableone,2017-09-12 23:35,0,0,My lights came on for about ten minutes then went off. Is it safe to assume it's because they're working on it ?,,,,9.07810024801567E+017,https://twitter.com/ThvggWaffless/status/907810024801566720
OUCreliableone,2017-09-12 23:35,0,0,@OUCreliableone it looks like homes across the street have power back tonight but we're still dark ... any estimate on Spokane Ave 32803 ?,,@OUCreliableone,,9.07809969617162E+017,https://twitter.com/fjandsbc/status/907809969617162245
OUCreliableone,2017-09-12 23:35,0,3,"And what about a reason why the power would come back on than go back off for hours. If they were fixing it, why did they stop ?",,,,9.07809948595355E+017,https://twitter.com/facedagod/status/907809948595355648
OUCreliableone,2017-09-12 23:33,0,0,Still?!,,,,9.07809477918953E+017,https://twitter.com/CayunaW_/status/907809477918953473
OUCreliableone,2017-09-12 23:33,0,1,"We are working in shifts, there are some crews still working. Morning crews will return around 5am",,,,9.07809313401471E+017,https://twitter.com/OUCreliableone/status/907809313401470976
OUCreliableone,2017-09-12 23:28,0,0,Don't worry @OUCreliableone I ain't mad... said no one who's been without power for 50 hours during a Florida summer.,,@OUCreliableone,,9.07808168226554E+017,https://twitter.com/ErikaMAdames/status/907808168226553856
OUCreliableone,2017-09-12 23:28,0,0,@OUCreliableone love how I'm still in the dark the other half of my complex has lights. 84 degrees in my house 2 kids no food 3 days thanks pic.twitter.com/EqE8DW9SjZ,,@OUCreliableone,,9.07808132717572E+017,https://twitter.com/LRG0HARD/status/907808132717572097
OUCreliableone,2017-09-12 23:26,0,0,"@OUCreliableone 3 nights without power!! It's 88 degrees In the house, it's impossible to sleep like this, the power was on but went out!!!",,@OUCreliableone,,9.07807779884323E+017,https://twitter.com/facedagod/status/907807779884322816
OUCreliableone,2017-09-12 23:23,1,0,"Nope. @Stewartmoore East Orlando near Orlando Intl. @OUCreliableone servicing, or lack thereof. https:// twitter.com/stewartmoore/s tatus/907775884576387072 …",,@Stewartmoore @OUCreliableone,,9.07806931569521E+017,https://twitter.com/AshleyAttLaw/status/907806931569520642
OUCreliableone,2017-09-12 23:22,0,0,Do you still have crews working at night or is all hope of getting power sometime tonight gone?,,,,9.0780656294468E+017,https://twitter.com/facedagod/status/907806562944679937
OUCreliableone,2017-09-12 23:18,0,0,@OUCreliableone soooo should I slide into your DMs with my address? pic.twitter.com/AzZrCJSNSM,,@OUCreliableone,,9.07805695860494E+017,https://twitter.com/Whitney_lamoine/status/907805695860494336
OUCreliableone,2017-09-12 23:16,0,0,Would you be able to provide us your address and/or account number?,,,,9.07805191730328E+017,https://twitter.com/OUCreliableone/status/907805191730327552
OUCreliableone,2017-09-12 23:13,0,0,Would you be able to provide us with your address and/or account number?,,,,9.07804355885183E+017,https://twitter.com/OUCreliableone/status/907804355885182976
OUCreliableone,2017-09-12 23:10,0,0,We are sorry for the situation you are experiencing. Would you be able to provide us with your address and/or account number?,,,,9.07803683412484E+017,https://twitter.com/OUCreliableone/status/907803683412484096
OUCreliableone,2017-09-12 23:10,0,0,Not publicly.,,,,9.07803573555224E+017,https://twitter.com/skipjewett/status/907803573555224577
OUCreliableone,2017-09-12 23:08,0,0,Finally got in contact with @OUCreliableone ! Though we don't have power it's nice to know what exactly is going on,,@OUCreliableone,,9.07803080221176E+017,https://twitter.com/iamhaez_/status/907803080221175809
OUCreliableone,2017-09-12 23:04,0,0,@OUCreliableone - Have I told you lately how AWESOME and AMAZING you are!?!? Thank you for power!!!! #grateful #thankful #irma,,@OUCreliableone,#grateful #thankful #irma,9.07802229792539E+017,https://twitter.com/KDinFL/status/907802229792538625
OUCreliableone,2017-09-12 23:04,0,0,I finally have power restored. My parents also have power in their house. Thanks @OUCreliableone for working so quickly. We appreciate it!!,,@OUCreliableone,,9.07802128068031E+017,https://twitter.com/pickupwatch/status/907802128068030464
OUCreliableone,2017-09-12 23:00,0,0,We are sorry for the situation you are experiencing. Would you be able to provide an address and/or acct number?,,,,9.07801166091666E+017,https://twitter.com/OUCreliableone/status/907801166091665410
OUCreliableone,2017-09-12 22:58,0,0,"I agree they need to bury lines for sure, but still could've had losses at mains and such.",,,,9.07800629334213E+017,https://twitter.com/Apollokid/status/907800629334212608
OUCreliableone,2017-09-12 22:47,0,2,"Buried lines always win vs pole and strung. 90% of these issues were caused by trees, trees that should be pruned lower and away. Remedies",,,,9.07797776553128E+017,https://twitter.com/Erick407A/status/907797776553127936
OUCreliableone,2017-09-12 22:46,0,0,Would you be able to provide us with an address and/or account number?,,,,9.07797521690497E+017,https://twitter.com/OUCreliableone/status/907797521690497024
OUCreliableone,2017-09-12 22:45,0,0,We are sorry for the situation you are experiencing. Would you be able to provide us with an address and/or acct number?,,,,9.07797298717057E+017,https://twitter.com/OUCreliableone/status/907797298717057024
OUCreliableone,2017-09-12 22:44,0,0,@OUCreliableone Thank you,,@OUCreliableone,,9.07797050808586E+017,https://twitter.com/pballard/status/907797050808586241
OUCreliableone,2017-09-12 22:42,0,0,@OUCreliableone thank you for working so early so late to restore our electricity. You rock! #citybeautiful #OrlandoStrong #FloridaStrong,,@OUCreliableone,#citybeautiful #OrlandoStrong #FloridaStrong,9.07796503577743E+017,https://twitter.com/Diana_Bolivar3/status/907796503577743361
OUCreliableone,2017-09-12 22:41,0,1,We have some over here in village walk but it actually never went out. Just wifi,,,,9.07796399781286E+017,https://twitter.com/RealDeeGreene/status/907796399781285889
OUCreliableone,2017-09-12 22:39,0,0,Sorry for the situation you are experiencing. Would you be able to provide your address and/or acct number?,,,,9.0779583913286E+017,https://twitter.com/OUCreliableone/status/907795839132860417
OUCreliableone,2017-09-12 22:37,0,1,Answered prayer!!!,,,,9.07795293843935E+017,https://twitter.com/karlajw/status/907795293843935234
OUCreliableone,2017-09-12 22:36,0,0,Who are basically held hostage because we aren't free to choose between power companies.,,,,9.07795174054617E+017,https://twitter.com/_jf57/status/907795174054617088
OUCreliableone,2017-09-12 22:36,0,0,Your outage has been reported. We are sorry for the situation you are experiencing.,,,,9.07795115896439E+017,https://twitter.com/OUCreliableone/status/907795115896438784
OUCreliableone,2017-09-12 22:36,0,0,The reliable one is an insult to your customers,,,,9.07795025702121E+017,https://twitter.com/_jf57/status/907795025702121477
OUCreliableone,2017-09-12 22:34,0,0,"Which is rather insulting, considering you found it a priority to get the rest of our neighborhood power.",,,,9.07794703537635E+017,https://twitter.com/_jf57/status/907794703537635329
OUCreliableone,2017-09-12 22:34,0,0,"My neighbor said your driver referred to our block as ""not a priority."",,,,""907794513426558982",https://twitter.com/_jf57/status/907794513426558982,,,9.07794703537635E+017,https://twitter.com/_jf57/status/1
OUCreliableone,2017-09-12 22:33,0,0,"Your tellers are not informed of what is going on, and completely useless to your customers.",,,,9.07794326553547E+017,https://twitter.com/_jf57/status/907794326553546752
OUCreliableone,2017-09-12 22:33,0,0,@OUCreliableone Please come by Wright Ave and Winter Park Rd!,,@OUCreliableone,,9.07794240364798E+017,https://twitter.com/HeyImAJ/status/907794240364797952
OUCreliableone,2017-09-12 22:32,0,0,"Before you tell me to call, I have, twice.",,,,9.07794186941976E+017,https://twitter.com/_jf57/status/907794186941976576
OUCreliableone,2017-09-12 22:32,0,0,"Hey @OUCreliableone , how come you got close to fixing my power, then blew the fuse and proceeded to ditch my block while everyone has power?",,@OUCreliableone,,9.07793971073749E+017,https://twitter.com/_jf57/status/907793971073748992
OUCreliableone,2017-09-12 22:18,0,0,@OUCreliableone Thanks a lot! I can sleep well! I have power. God bless you for your hard work crews. Thanks!,,@OUCreliableone,,9.07790524777681E+017,https://twitter.com/sarahssalazar/status/907790524777680896
OUCreliableone,2017-09-12 22:15,0,0,"We anticipate having entire service area restored by 10 p.m., Friday, Sept. 15. Individual estimated restoration days available tomorrow AM.",,,,9.07789803894268E+017,https://twitter.com/OUCreliableone/status/907789803894267904
OUCreliableone,2017-09-12 22:15,0,0,We are sorry for the situation you are experiencing and the confusion with the messages.,,,,9.07789778049004E+017,https://twitter.com/OUCreliableone/status/907789778049003521
OUCreliableone,2017-09-12 22:11,0,0,That's what they said initially but they clearly didn't think that through.,,,,9.07788738260074E+017,https://twitter.com/ThvggWaffless/status/907788738260074496
OUCreliableone,2017-09-12 22:10,1,1,@OUCreliableone please at Randal park blvd we're still without power,,@OUCreliableone,,9.0778865190758E+017,https://twitter.com/menesesived/status/907788651907579904
OUCreliableone,2017-09-12 22:07,0,0,Will encouraging gifs help get my power back sooner?! Rooting for speedy work @OUCreliableone pic.twitter.com/RlYJYmtTWA,,@OUCreliableone,,9.07787831430357E+017,https://twitter.com/OhHiAndie/status/907787831430356992
OUCreliableone,2017-09-12 22:03,0,0,Thanks @OUCreliableone !,,@OUCreliableone,,9.07786909367378E+017,https://twitter.com/kathryn_katty1/status/907786909367377924
OUCreliableone,2017-09-12 21:59,0,0,I understand you guys are doing your best and theres worst but this is irritating this shouldn't take a whole week,,,,9.07785740897186E+017,https://twitter.com/reclusiveoutlaw/status/907785740897185793
OUCreliableone,2017-09-12 21:59,0,0,"""This"" evening?",,,,9.07785701873381E+017,https://twitter.com/mattdrury/status/907785701873381376
OUCreliableone,2017-09-12 21:58,0,0,Thanks. We're baaaaaaaaaack,,,,9.07785614862557E+017,https://twitter.com/mattdrury/status/907785614862557185
OUCreliableone,2017-09-12 21:57,0,1,Your wonderful crew has already come and gone! The neighborhood greeted them with applause as they restored our power!,,,,9.07785179346948E+017,https://twitter.com/AndreaLamelle/status/907785179346948096
OUCreliableone,2017-09-12 21:56,0,0,the damage that occurred by us wasn't bad at all one person told us by 6:30 today we would have power and I haven't seen it at all,,,,9.07785145461211E+017,https://twitter.com/reclusiveoutlaw/status/907785145461211136
OUCreliableone,2017-09-12 21:55,0,0,Any news @OUCreliableone on millstream on narcoossee? First half of neighborhood has power since last night!!!,,@OUCreliableone,,9.0778486345719E+017,https://twitter.com/BubbJhb92/status/907784863457189888
OUCreliableone,2017-09-12 21:55,0,0,"@OUCreliableone told us on Monday that they will have ETRs available Tuesday morning. Now, on Tuesday they're saying Wednesday morning. https:// twitter.com/oucreliableone /status/907764220296663041 …",,@OUCreliableone,,9.07784682862989E+017,https://twitter.com/AshleyAttLaw/status/907784682862989313
OUCreliableone,2017-09-12 21:54,0,0,I understand that you guys have a lot going on but that made no sense to have not one but TWO trucks driving around our neighborhood,,,,9.07784631600259E+017,https://twitter.com/reclusiveoutlaw/status/907784631600259073
OUCreliableone,2017-09-12 21:53,0,0,This is getting ridiculous only 24 people in my neighborhood reported an outage and we STILL have no power why is that? It's Wayy too hot,,,,9.07784222814954E+017,https://twitter.com/reclusiveoutlaw/status/907784222814953473
OUCreliableone,2017-09-12 21:53,0,0,Power came on 5 min then back to darkness why,,,,9.07784199507251E+017,https://twitter.com/rlfsbx/status/907784199507251200
OUCreliableone,2017-09-12 21:52,0,0,THANK YOU I HOPE SO,,,,9.07784000076501E+017,https://twitter.com/PRlMPCESS/status/907784000076500993
OUCreliableone,2017-09-12 21:50,0,0,We are sorry for the situation you are experiencing. We are currently not collecting payments. Our focus is to restore power asap,,,,9.07783603173687E+017,https://twitter.com/OUCreliableone/status/907783603173687297
OUCreliableone,2017-09-12 21:47,0,0,,,,,9.0778270809659E+017,https://twitter.com/koko_stark/status/907782708096589824
OUCreliableone,2017-09-12 21:42,0,6,"We appreciate your mother's suggestion, but we rather have your full address so we can try to restore your service faster.",,,,9.07781566222492E+017,https://twitter.com/OUCreliableone/status/907781566222491648
